joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-1.177693,0.309952,0.125556,1.020850,1.512697,0.349240,-0.389592,-0.822963,-0.631931,0.718057,-2.236015,-1.747507,-0.471729,-0.131603,0.914268,0.430426,0.225420,-0.355465,-0.388433,1.842961,-1.050842,-5.198336,0.407059,-1.894200,-1.237574,-1.088480,-0.102969,0.377636,-0.992534
-1.100941,0.384568,0.111954,0.967317,1.494085,0.386618,-0.381058,-0.755744,-0.589063,0.730585,-2.266991,-1.761907,-0.480032,-0.164191,0.923972,0.478835,0.270468,-0.321040,-0.378317,1.281388,-0.849068,-5.155495,0.422411,-1.873360,-1.446058,-1.443613,-0.129841,0.387071,-1.144640
-0.734175,0.639944,0.255377,0.793096,1.383965,0.465991,-0.351723,-0.515458,-0.329546,0.683625,-2.249253,-1.743490,-0.357538,-0.210885,0.926465,0.553466,0.257707,-0.295997,-0.357954,0.193745,-0.521344,-5.049835,0.369414,-1.431331,-1.716812,-2.127145,-0.385194,0.540592,-1.519437
-0.630133,0.718785,0.285767,0.723075,1.315272,0.467390,-0.365086,-0.478777,-0.246460,0.686245,-2.206139,-1.659894,-0.302070,-0.239215,0.897482,0.556450,0.241721,-0.267512,-0.325339,-0.023362,-0.481695,-4.962807,0.315326,-1.192233,-1.609832,-2.180433,-0.493813,0.434519,-1.399302
-0.421990,0.876417,0.346530,0.582975,1.177777,0.470148,-0.391785,-0.405395,-0.080264,0.691432,-2.119739,-1.492590,-0.191075,-0.295855,0.839457,0.562368,0.209732,-0.210520,-0.260081,-0.457587,-0.402397,-4.788363,0.207124,-0.713930,-1.395739,-2.286841,-0.711020,0.222325,-1.158927
-0.319260,0.958200,0.366519,0.472735,1.042847,0.452524,-0.429856,-0.430802,-0.004855,0.754520,-1.986653,-1.133841,-0.024915,-0.363487,0.785761,0.405416,0.256635,-0.182233,-0.191087,-0.589337,-0.331604,-4.322685,0.138906,0.013348,-1.245560,-2.132249,-0.705287,-0.264238,-0.911398
-0.267868,0.999020,0.376485,0.417577,0.975304,0.443682,-0.448859,-0.443485,0.021901,0.786004,-1.919957,-0.954360,0.038773,-0.397274,0.758855,0.326908,0.280069,-0.168077,-0.156574,-0.655169,-0.296193,-4.089505,0.104785,0.377002,-1.170373,-2.054784,-0.702364,-0.507513,-0.787561
-0.220385,1.140767,0.365605,0.339548,0.917054,0.384812,-0.503644,-0.489089,0.112343,1.031459,-1.874848,-0.276202,0.215799,-0.577086,0.722144,0.000000,0.374503,-0.173410,-0.081261,-0.651640,-0.178355,-3.243822,0.099251,1.652268,-0.799693,-1.208501,-0.580832,-1.358208,-0.529177
-0.196369,1.115043,0.347624,0.316256,0.870516,0.393328,-0.494090,-0.448060,0.127952,1.061358,-1.735985,-0.123060,0.252175,-0.595592,0.659989,-0.026490,0.377773,-0.159186,-0.074609,-0.716479,-0.071788,-2.837976,0.105717,1.741078,-0.688497,-0.866115,-0.517704,-1.359807,-0.476463
-0.148325,1.063509,0.311631,0.269646,0.777369,0.410323,-0.474941,-0.365955,0.159159,1.121084,-1.458120,0.183302,0.324935,-0.632560,0.535621,-0.127782,0.384290,-0.130727,-0.061298,-0.846105,0.000000,-2.026042,0.000000,1.918574,-0.466045,-0.181240,-0.391403,-1.362890,-0.371006
-0.130766,1.020521,0.267375,0.291818,0.757333,0.486186,-0.474715,-0.262988,0.213468,1.288494,-1.156027,0.456989,0.425565,-0.723664,0.371726,-0.089639,0.336204,-0.134833,-0.069271,-1.063042,0.140625,-1.436105,-0.005368,1.404594,-0.301412,0.058307,-0.253676,-1.057303,-0.205405
-0.121976,0.998949,0.245222,0.302882,0.747256,0.524084,-0.474565,-0.211486,0.240608,1.372105,-1.004886,0.593805,0.475866,-0.769163,0.327698,-0.045286,0.312138,-0.136875,-0.073252,-1.171434,0.140226,-1.141009,-0.067370,1.147488,-0.219070,0.178081,-0.184787,-0.904427,-0.122587
-0.166524,0.922860,0.097561,0.422971,0.792316,0.636861,-0.485303,-0.076592,0.257857,1.780649,-0.536444,0.984174,0.643998,-1.015647,0.000000,0.000000,0.176984,-0.166091,-0.099593,-1.258332,0.159007,-0.546336,-0.139852,0.806160,-0.125831,0.273024,-0.167372,-0.946490,0.089659
-0.170986,0.883257,0.027184,0.477654,0.810900,0.677087,-0.486793,-0.001788,0.264248,1.860595,-0.402810,0.981373,0.699657,-1.061568,-0.032724,-0.010054,0.094416,-0.173003,-0.112791,-1.231250,0.190747,-0.415304,-0.143435,0.723472,-0.134703,0.252227,-0.184507,-0.859258,0.132447
-0.179879,0.803913,-0.113560,0.586941,0.847944,0.757433,-0.489695,0.000000,0.276989,2.020176,0.000000,0.975674,0.810862,-1.153252,-0.212027,0.000000,-0.070725,-0.186798,-0.139168,-1.176909,0.254160,-0.153178,-0.150578,0.557989,-0.152425,0.210585,-0.218756,-0.684656,0.217995
-0.207520,0.787655,-0.235534,0.778832,1.001508,0.691954,-0.462389,0.173947,0.233617,2.131894,-0.049708,0.823104,0.820065,-1.220122,-0.259131,-0.187477,-0.338323,-0.222401,-0.169231,-0.736789,0.327313,-0.100023,-0.205849,0.550400,-0.284908,0.155161,-0.308423,-0.436428,0.222616
-0.221344,0.779545,-0.296529,0.874801,1.078317,0.659233,-0.448746,0.186998,0.211935,2.187806,-0.004540,0.746828,0.824666,-1.253595,-0.282694,-0.228228,-0.472133,-0.240209,-0.184268,-0.516748,0.363880,-0.116739,-0.233491,0.546620,-0.351159,0.127456,-0.353263,-0.312324,0.209969
-0.284275,0.686630,-0.438668,1.177317,1.251502,0.535597,-0.287852,0.266969,0.067291,2.146188,-0.103278,0.694019,0.872117,-1.254873,-0.214758,-0.114504,-1.159374,-0.313128,-0.218611,-0.115535,0.670153,0.000000,-0.319245,0.454118,-0.888476,0.140364,-0.377738,-0.301120,0.000000
-0.321429,0.677545,-0.402778,1.236104,1.294117,0.566473,-0.232134,0.358182,0.008903,2.182832,-0.210842,0.700045,1.276147,-1.327257,-0.180024,-0.037849,-1.935944,-0.347425,-0.245394,-0.152606,0.641167,-0.145337,-0.826642,0.490936,-1.848555,0.200038,-0.482913,-0.412405,-0.212599
-0.395759,0.659444,-0.331058,1.353787,1.379467,0.628271,-0.120744,0.540617,-0.107857,2.256340,-0.425963,0.712168,2.084225,-1.472136,0.000000,0.115430,-3.489027,-0.416040,-0.298977,-0.226757,0.583285,-0.306115,-1.841350,0.564610,-3.768586,0.319381,-0.693280,-0.634979,-0.592832
-0.120241,0.439760,-0.298450,1.203156,1.033322,0.479524,0.122876,0.646645,-0.087570,1.518577,-0.192199,0.356776,2.531648,-1.008342,-0.036864,0.269133,-4.580034,-0.252027,-0.200474,-0.353555,-0.173634,-0.240171,-2.278966,0.433175,-4.648850,0.381996,-0.870255,-0.561528,-0.527754
0.011679,0.329928,-0.282156,1.127868,0.860272,0.405162,0.244689,0.699675,-0.077428,1.149729,-0.117825,0.206470,2.755427,-0.776468,0.000131,0.346002,-5.125666,-0.170025,-0.194097,-0.416957,-0.552094,-0.207216,-2.497838,0.367467,-5.089107,0.413308,-0.958766,-0.524816,-0.495231
0.173057,0.178052,-0.366998,0.926689,0.538844,0.323919,0.491872,0.753239,-0.125220,0.668800,0.000000,0.000000,3.100342,-0.501166,0.093629,0.482298,-5.310947,-0.062265,0.000000,-0.379924,-2.052122,-0.350836,-2.152546,0.277583,-3.775494,0.414371,-0.823694,-0.173372,0.905450
0.204670,0.118698,-0.429041,0.859108,0.439148,0.364172,0.586489,0.789954,-0.171581,0.542608,-0.082315,0.052726,3.163707,-0.418672,0.138757,0.517693,-5.149600,-0.006515,-0.000820,-0.220162,-2.616221,-0.362802,-2.092104,0.238329,-3.438637,0.460772,-0.617526,-0.115578,1.829876
0.267883,0.000000,-0.553099,0.723940,0.239771,0.444659,0.775685,0.863354,-0.264289,0.290236,0.000000,0.076026,3.290319,-0.253689,0.229000,0.588471,-4.826838,0.104973,0.000000,0.099327,-3.744256,-0.386718,-1.971179,0.159824,-2.764893,0.553547,-0.205213,0.000000,3.678519
0.379334,-0.170390,-0.830469,0.605828,0.045168,0.474578,1.025305,0.992966,-0.402335,-0.012064,-0.037192,0.256783,2.216759,-0.125299,0.294539,0.749725,-2.553946,0.151476,0.094038,0.528145,-4.205260,-0.383219,-0.638074,0.202891,-1.350015,0.764926,2.002710,-0.027695,9.837490
0.435085,-0.223434,-0.969212,0.546791,-0.034765,0.489555,1.150181,1.057838,-0.471381,-0.163242,0.002620,0.347149,1.680022,-0.040734,0.327329,0.830400,-1.417547,0.174736,0.077986,0.742593,-4.435977,-0.381488,0.019035,0.224441,-0.642636,0.870652,3.106827,-0.014505,12.917474
0.591668,-0.413580,-1.191264,0.323036,-0.316629,0.217284,1.501709,1.229794,-0.452879,-0.558361,0.076833,0.257438,-0.070366,0.150850,0.361974,0.856072,-0.106558,0.214144,0.103352,0.847939,-3.494436,-0.191632,1.813360,0.448085,-1.555473,0.446594,2.871857,-0.074289,6.775379
0.629728,-0.473958,-1.201288,0.195801,-0.419558,0.228784,1.603466,1.271942,-0.460702,-0.687310,0.082600,0.246060,-0.238740,0.213356,0.382777,0.834307,0.115305,0.247920,0.118147,0.971502,-3.618869,-0.198430,1.822014,0.417814,-1.781771,0.409542,2.415466,-0.100352,4.969722
0.705859,-0.594739,-1.221373,0.000000,-0.625431,0.251789,1.807027,1.356271,-0.476360,-0.945207,0.094137,0.223315,-0.575504,0.338390,0.424396,0.790805,0.559044,0.315479,0.147742,1.218659,-3.867832,-0.212044,1.839368,0.357280,-2.234435,0.335446,1.502717,-0.152488,1.358445
0.736436,-0.931359,-1.232050,-0.315079,-0.876005,0.358109,1.902055,1.374374,-0.508892,-1.234871,0.533382,0.310570,-0.956401,0.485063,0.269799,0.808603,0.982550,0.430461,0.241323,1.377149,-4.207140,-0.352499,1.214068,0.271730,-0.848693,0.455604,1.899437,-0.186146,-0.197475
0.751684,-1.099607,-1.237324,-0.443263,-1.001236,0.411246,1.949468,1.383354,-0.525131,-1.379615,0.752956,0.354207,-1.146790,0.558369,0.192494,0.817457,1.194233,0.487923,0.288098,1.456314,-4.376565,-0.422716,0.901382,0.228945,-0.155842,0.515652,2.097684,-0.202962,-0.975353
0.654661,-1.533433,-1.071190,-0.746024,-1.177241,0.426733,1.856573,1.291907,-0.547831,-1.564857,1.405133,0.199932,-1.458558,0.595526,-0.131370,0.643092,0.711399,0.504632,0.353997,1.411675,-3.580232,-0.274771,0.027272,0.443453,3.979105,0.767697,3.576034,-0.101328,-4.541964
0.642547,-1.518270,-1.042885,-0.808813,-1.163665,0.383707,1.787280,1.282345,-0.519778,-1.580599,1.398149,0.106406,-1.552242,0.584419,-0.144738,0.584832,0.554079,0.503207,0.365762,1.313509,-3.218834,-0.213149,-0.269727,0.457549,5.136731,0.653608,3.354585,-0.041305,-5.565635
0.618392,-1.488074,-0.986392,-0.934457,-1.136623,0.297699,1.648895,1.263373,-0.463728,-1.612231,1.384287,-0.080621,-1.739752,0.562263,-0.171475,0.468394,0.239518,0.500408,0.389324,1.117325,-2.496459,-0.089967,-0.890929,0.485774,7.452179,0.425498,2.911973,0.000000,-7.613257
0.616051,-1.448021,-0.880697,-1.042867,-1.119589,0.258907,1.550516,1.265866,-0.417659,-1.644826,1.381763,-0.174057,-1.774132,0.573766,-0.225527,0.377566,0.125009,0.494280,0.396338,1.060160,-2.164620,-0.078374,-1.189138,0.411141,7.835895,0.319631,0.970732,-0.018759,-6.850754
0.614888,-1.428010,-0.827851,-1.097094,-1.111085,0.239513,1.501335,1.267128,-0.394625,-1.661146,1.380518,-0.220788,-1.791346,0.579520,-0.252564,0.332144,0.096762,0.491223,0.399853,1.031581,-1.998702,-0.048399,-1.338284,0.373820,8.027812,0.266694,-0.011344,-0.061715,-6.469481
0.625223,-1.387610,-0.723623,-1.215542,-1.068418,0.250824,1.322019,1.256301,-0.316969,-1.684362,1.464760,-0.157624,-1.704800,0.540166,-0.358021,0.242805,0.000000,0.515457,0.457052,0.809257,-1.654253,-0.186694,-1.562233,0.172883,5.670992,0.319485,-2.421386,0.000000,-4.203146
0.627322,-1.369338,-0.668584,-1.225611,-1.042154,0.217112,1.265877,1.242312,-0.282104,-1.658997,1.505332,-0.131005,-1.588976,0.523943,-0.392589,0.189105,0.029033,0.505212,0.455603,0.726859,-1.452526,-0.184405,-1.623854,0.147127,4.595523,0.318782,-2.564124,-0.001658,-3.771734
0.631519,-1.332793,-0.558507,-1.245748,-0.989627,0.149688,1.153587,1.214340,-0.212376,-1.608266,1.586478,-0.077808,-1.357335,0.491484,-0.461726,0.081670,0.000000,0.484720,0.452705,0.562061,-1.049063,-0.179809,-1.747096,0.095616,2.444588,0.317381,-2.849594,0.000000,-2.908914
0.751886,-1.202077,-0.459806,-1.276025,-0.956128,0.065968,1.091719,1.196291,-0.088121,-1.617873,1.639631,0.015432,-1.053131,0.477558,-0.546075,-0.004011,0.055248,0.440969,0.444420,0.449455,-0.707805,-0.169292,-1.919894,0.168003,0.945181,0.333902,-3.019363,0.056595,-2.616960
0.811994,-1.136596,-0.410408,-1.291034,-0.939281,0.000000,1.060677,1.187144,0.000000,-1.622513,1.666044,0.000000,-0.900930,0.470535,-0.588193,0.000000,0.080359,0.419049,0.440232,0.393106,-0.537101,-0.164014,-2.006094,0.204179,0.195373,0.342126,-3.103942,0.062305,-2.470717
1.075946,-0.801488,-0.218899,-1.345050,-0.908313,-0.149749,0.978699,1.129010,0.145951,-1.710405,1.583746,0.240397,-0.548029,0.477055,-0.708158,-0.214320,0.262970,0.371984,0.437808,0.327819,-0.000014,-0.096720,-2.346553,0.293029,-1.115893,0.318609,-3.303102,0.078131,-1.293668
1.142482,-0.687394,-0.147418,-1.338535,-0.885517,-0.216969,0.938685,1.098486,0.220489,-1.701695,1.535298,0.247478,-0.472778,0.467461,-0.717031,-0.224504,0.298631,0.325789,0.412527,0.254357,0.251507,-0.087890,-2.453539,0.275140,-1.130766,0.268859,-2.817667,0.092584,-0.815585
1.275650,-0.459307,0.000000,-1.325639,-0.840022,-0.319280,0.858758,1.037557,0.334928,-1.684435,1.438572,0.344354,-0.322360,0.448337,-0.734843,-0.307366,0.369975,0.233437,0.362009,0.107467,0.760772,-0.070217,-2.667746,0.239390,-1.160563,0.169394,-1.847125,0.000000,0.140417
1.451867,-0.342989,0.065506,-1.386950,-0.841845,-0.447291,0.739911,0.997229,0.419358,-1.799948,1.559202,0.454956,-0.079435,0.500108,-0.857548,-0.346258,0.460136,0.224400,0.372856,-0.117685,1.277534,-0.096184,-2.509108,0.182185,-0.933678,0.112014,-1.003266,0.089467,0.694868
1.540065,-0.284837,0.100512,-1.417681,-0.842799,-0.511330,0.680512,0.977112,0.461601,-1.857805,1.619604,0.510287,0.028038,0.526027,-0.918956,-0.365725,0.505251,0.219891,0.378299,-0.230286,1.536023,-0.109178,-2.429914,0.153587,-0.820264,0.083327,-0.620534,0.073466,0.972188
1.452366,-0.268685,0.220322,-1.430540,-0.878387,-0.625158,0.352982,0.847452,0.458462,-1.639203,1.797965,0.556159,0.339705,0.472454,-1.032962,-0.420153,0.622243,0.259885,0.370856,-0.434378,1.794553,-0.178057,-1.446456,0.159994,-0.582502,0.073941,0.000000,0.115441,1.683053
1.309800,-0.310783,0.219192,-1.424515,-0.938439,-0.677934,0.235334,0.797164,0.430811,-1.427181,1.842120,0.551122,0.369561,0.394689,-1.039425,-0.414088,0.599054,0.261651,0.367068,-0.504241,1.750078,-0.193331,-1.133507,0.169189,-0.632047,0.105070,0.040217,0.134650,1.878822
1.024655,-0.394997,0.216940,-1.412499,-1.058593,-0.783518,0.000000,0.696594,0.375512,-1.003115,1.930478,0.541043,0.429291,0.239145,-1.052389,-0.401974,0.552672,0.265191,0.359499,-0.643999,1.661164,-0.223920,-0.507548,0.187585,-0.731166,0.167339,0.238328,0.173076,2.270451
0.743047,-0.402417,0.286138,-1.336991,-1.175155,-0.921322,-0.124878,0.539872,0.334970,-0.571924,1.866531,0.421959,0.400549,0.122108,-0.992855,-0.296047,0.408041,0.243344,0.329592,-0.723793,1.744946,-0.213259,-0.220683,0.196178,-0.958536,0.210816,0.292619,0.246356,1.977539
0.602202,-0.406106,0.320723,-1.299172,-1.233378,-0.990179,-0.241822,0.461483,0.314682,-0.356293,1.834464,0.362396,0.386131,0.000000,-0.963038,-0.243062,0.335702,0.232408,0.314621,-0.763655,1.786754,-0.207904,-0.077242,0.200465,-1.072175,0.232543,0.319758,0.282983,1.830983
0.392756,-0.217237,0.410803,-1.038370,-1.198049,-0.845491,-0.415471,0.140528,0.264968,-0.126986,1.411945,0.285369,0.050527,0.067300,-0.761242,-0.125337,0.266203,0.187143,0.222211,-0.188018,1.068220,-0.071722,-0.106505,0.314488,-0.963764,0.270521,0.272777,0.302309,0.703695
0.338097,-0.124680,0.418786,-0.903152,-1.120623,-0.809874,-0.461663,-0.009980,0.227613,-0.133352,1.200885,0.312161,0.093848,0.061443,-0.690912,-0.126472,0.247496,0.146871,0.179641,0.395109,0.727120,0.014418,-0.096509,0.386838,-0.836325,0.228049,0.289733,0.104634,0.601201
0.228851,0.060379,0.434781,-0.632870,-0.965896,-0.738747,-0.554064,-0.310924,0.152944,-0.146121,0.778982,0.365794,0.000000,0.109577,-0.550370,-0.128758,0.210106,0.066359,0.094543,1.561195,0.000000,0.186685,-0.076535,0.531548,-0.581575,0.143132,0.323670,-0.290656,0.396405
0.010306,0.190613,0.419298,-0.348693,-0.761931,-0.673226,-0.708923,-0.602996,0.017120,-0.085865,0.353467,0.488853,0.122565,0.160865,-0.377163,-0.234407,0.142375,-0.018688,-0.018533,2.351854,-0.405620,0.647020,0.050959,0.558814,-0.527374,-0.461366,0.352425,-0.830530,0.378098
-0.098978,0.255761,0.411596,-0.206640,-0.660042,-0.640539,-0.786459,-0.749128,-0.033867,0.007462,0.140738,0.550473,0.118828,0.186531,-0.244206,-0.287285,0.142926,-0.040808,-0.050050,2.747443,-0.631052,0.877303,0.114721,0.572480,-0.500340,-0.763763,0.366844,-1.100428,0.368987
-0.455157,0.346587,0.105003,0.072341,-0.504743,-0.394116,-1.087314,-1.231687,-0.214829,0.000000,-0.283122,0.945365,-0.126284,0.318936,0.000000,-0.588739,0.000000,-0.084756,-0.120004,2.189434,-0.598970,1.912636,0.164318,-0.146275,-0.475857,-2.632859,0.329781,1.708019,0.380221
-0.551678,0.376753,0.012213,0.173993,-0.427459,-0.384134,-1.177485,-1.395828,-0.244323,0.091806,-0.376970,1.039648,-0.188923,0.337001,0.160734,-0.733119,0.012070,-0.131994,-0.164812,2.125669,-0.569186,2.353862,0.146249,-0.423982,-0.337127,-2.773459,0.285206,3.634790,0.278528
-0.744665,0.437040,-0.173364,0.377281,-0.272857,-0.364135,-1.357694,-1.723961,-0.303285,0.141538,-0.564599,1.228118,-0.314140,0.373097,0.342983,-1.021788,-0.067028,-0.226457,-0.254409,1.997927,-0.509565,3.236043,0.110084,-0.979340,-0.059638,-3.054372,0.196032,7.487864,0.075117
-0.824384,0.668700,-0.359988,0.583959,-0.049858,-0.251491,-1.557520,-2.061599,-0.274319,0.196841,-0.865045,1.324040,-0.380796,0.393251,0.455770,-1.369575,-0.130007,-0.325374,-0.360052,1.692424,-0.542508,4.007977,0.036696,-1.217077,0.122881,-1.373155,0.121806,7.607710,-0.085433
-0.864193,0.784472,-0.453263,0.687246,0.041085,-0.165073,-1.657331,-2.230280,-0.259825,0.224478,-1.015195,1.371914,-0.414103,0.403302,0.512129,-1.543373,-0.161499,-0.374806,-0.412845,1.539619,-0.558950,4.393667,0.001222,-1.335858,0.214116,-0.532643,0.084692,7.667220,-0.165683
-0.993609,1.009694,-0.728392,0.828938,0.335059,0.000000,-1.892836,-2.564199,-0.212565,0.226206,-1.439464,1.449633,-0.594622,0.504267,0.619052,-1.884641,-0.123239,-0.335378,-0.410264,0.400344,-0.435880,4.686321,0.000000,-3.023137,0.133861,0.861843,0.088294,5.207887,-0.147420
-1.131708,1.010998,-0.824470,0.843541,0.398470,0.139173,-1.911481,-2.621312,-0.206479,0.399118,-1.517630,1.433158,-0.680870,0.432903,0.649099,-1.830082,-0.109538,-0.354457,-0.388962,-0.172130,-0.360933,4.777493,-0.014183,-3.551282,0.121712,1.096071,0.097298,4.170746,-0.136863
-1.407888,1.013606,-1.016614,0.872742,0.525273,0.327218,-1.948773,-2.735520,-0.194306,0.744917,-1.673961,1.400226,-0.853378,0.290187,0.709189,-1.720974,-0.082165,-0.392612,-0.346361,-1.316988,-0.211047,4.959828,0.000000,-4.607491,0.097419,1.564512,0.115305,2.096626,-0.115752
-1.619489,0.925638,-1.174036,0.785979,0.584589,0.543365,-1.953638,-2.733986,-0.145058,1.009969,-1.694918,1.266560,-1.058239,0.180349,0.717206,-1.486515,0.025865,-0.348480,-0.261215,-2.706537,0.052067,5.011843,-0.045821,-3.922371,0.132947,1.968524,0.092778,0.864577,-0.072485
-1.725495,0.881766,-1.252903,0.742691,0.614330,0.651513,-1.956313,-2.733554,-0.077524,1.142630,-1.705608,1.199880,-1.160818,0.150196,0.721306,-1.369470,0.053278,-0.326460,-0.218676,-3.401718,0.183640,5.038442,-0.019768,-3.580248,0.150727,2.170752,0.081525,0.248665,-0.033902
-1.798202,0.759931,-1.393331,0.588937,0.746357,0.884782,-1.856484,-2.513079,0.000000,1.332596,-1.673111,1.056927,-1.405042,0.000000,0.663623,-1.173106,0.342929,-0.345975,-0.209272,-4.947521,0.426748,4.146211,-0.066781,-2.119950,0.103775,1.748087,0.129449,-0.310260,0.083269
-1.781479,0.711492,-1.412633,0.550596,0.803183,0.904941,-1.798050,-2.379610,0.119381,1.371918,-1.655206,1.042697,-1.448154,-0.011338,0.648239,-1.152098,0.456536,-0.347219,-0.227467,-5.232269,0.486094,3.487109,-0.044516,-1.989861,0.047849,1.674918,0.157312,-0.462252,0.086550
-1.747764,0.614513,-1.451018,0.473832,0.916699,0.945112,-1.680912,-2.112345,0.229350,1.450342,-1.619138,1.014066,-1.534146,-0.108245,0.617391,-1.109911,0.683686,-0.349653,-0.263820,-5.800922,0.604706,2.168473,0.000000,-1.729408,0.000000,1.528341,0.213010,-0.766140,0.093104
-1.671682,0.530767,-1.444931,0.440176,1.020703,0.979527,-1.581359,-1.850428,0.338267,1.509003,-1.557091,0.964227,-1.522142,-0.224015,0.577965,-1.104537,0.895295,-0.376171,-0.278206,-6.081686,0.603150,1.012982,0.021696,-1.596773,-0.054107,1.648310,0.175808,-0.961572,0.022951
-1.633386,0.488814,-1.441672,0.423279,1.072547,0.996583,-1.531341,-1.719189,0.392674,1.538102,-1.525831,0.939178,-1.515895,-0.281866,0.558163,-1.101679,1.000971,-0.389373,-0.285356,-6.221132,0.602278,0.435083,0.036061,-1.530221,-0.079954,1.708044,0.157182,-1.059142,-0.002477
-1.522791,0.477214,-1.344016,0.399312,1.184542,0.972897,-1.447146,-1.506075,0.543103,1.719463,-1.470326,0.838172,-1.320451,-0.455733,0.524010,-1.189781,1.133069,-0.353260,-0.252102,-6.192541,0.511143,-0.413927,0.000000,-0.932866,0.000000,1.769898,0.169812,-1.550081,0.000000
-1.450510,0.562520,-1.255617,0.420877,1.269910,0.912737,-1.401224,-1.432362,0.597442,1.810142,-1.550280,0.795406,-1.197672,-0.551367,0.535725,-1.155688,1.107737,-0.358895,-0.260949,-5.890128,0.456256,-0.688410,0.009358,-0.836584,-0.098426,1.932200,0.197258,-2.090836,0.047876
-1.305960,0.733122,-1.078840,0.464004,1.440635,0.792424,-1.309387,-1.284954,0.706113,1.991470,-1.710182,0.709885,-0.952113,-0.742614,0.559151,-1.087508,1.057094,-0.370164,-0.278642,-5.285367,0.346497,-1.237340,0.000000,-0.644040,-0.153720,2.256781,0.252150,-3.172255,0.000000
-1.149546,0.826980,-0.808021,0.551977,1.622521,0.644683,-1.213522,-1.034164,0.763479,2.096044,-1.780604,0.705346,-0.615114,-0.866804,0.570951,-0.761830,0.900847,-0.336413,-0.318486,-4.158535,0.199200,-1.568636,-0.007197,-1.370531,-0.250265,2.929136,0.301126,-6.782320,0.042270
-1.071430,0.873967,-0.672685,0.596002,1.713583,0.570867,-1.165687,-0.908855,0.792218,2.148484,-1.815949,0.703129,-0.446671,-0.928962,0.576897,-0.599063,0.822806,-0.319565,-0.338430,-3.595474,0.125577,-1.734393,-0.052679,-1.733851,-0.298553,3.265510,0.325631,-8.587736,-0.019941
-0.939109,0.778401,-0.492251,0.728332,1.807527,0.486255,-1.065177,-0.503093,0.868648,2.267532,-1.465290,0.711700,-0.076848,-1.049552,0.378978,-0.495430,0.741836,-0.307710,-0.364115,-2.321064,-0.191487,-1.079179,0.000000,-2.492818,-0.188708,1.675892,0.139861,-11.521548,0.000000
