body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.596256,0.528716,-1.328560,-0.123680,-0.499279,-0.589333,0.971991,0.049639,-0.176240,0.244517,-0.204320,-0.219238,0.115764,-0.336847,-1.305674,-0.418381,-0.160982,-0.356071,-0.081715,-0.050805,-0.345869,0.183160,-0.318098,-0.410924,-0.119477,-0.250608,-0.670182,-0.162741,-0.113575,-0.844673,-0.087869,0.664858,-2.670229,1.853250,-0.369331,0.045054,3.680826,-1.754019,-0.509809,3.419384,-1.096878,1.526670
-0.481011,0.443037,-1.543470,0.058723,-0.541226,-0.827186,0.841859,0.063216,-0.209133,0.215629,-0.190890,-0.249969,0.026789,-0.301738,-1.512157,-0.463893,-0.123713,-0.405981,-0.091904,-0.055253,-0.394459,0.170478,-0.307871,-0.482986,-0.143342,-0.235699,-0.890354,-0.173577,-0.177357,-1.040868,-0.228919,0.560195,-2.690807,2.340896,-0.542104,0.018678,4.156130,-1.427011,-0.609611,4.301702,-1.014583,2.525455
-0.359146,0.321675,-1.755405,0.261248,-0.584186,-1.098371,0.670808,0.081395,-0.248192,0.179864,-0.170674,-0.284020,-0.095355,-0.252998,-1.711368,-0.493060,-0.081222,-0.434195,-0.101696,-0.063620,-0.421767,0.162635,-0.281601,-0.530778,-0.114265,-0.193055,-1.148757,-0.133710,-0.249559,-1.317856,-0.260828,0.457998,-2.855281,2.722861,-0.741997,-0.017608,4.323956,-1.026632,-0.632959,5.219633,-0.994993,3.475829
-0.242552,0.172515,-1.955342,0.467285,-0.626170,-1.391194,0.473518,0.104968,-0.290369,0.143440,-0.144474,-0.318959,-0.246648,-0.192359,-1.895836,-0.501151,-0.034747,-0.441908,-0.112283,-0.074535,-0.429227,0.169941,-0.255484,-0.582444,-0.057272,-0.136411,-1.414476,-0.071872,-0.312617,-1.624249,-0.223529,0.335425,-2.987243,2.897545,-0.940438,-0.077674,4.178234,-0.576847,-0.590531,5.973076,-1.015945,4.029043
-0.136895,0.010955,-2.126094,0.657234,-0.664054,-1.684088,0.268441,0.133189,-0.328717,0.109867,-0.114586,-0.349021,-0.410713,-0.125063,-2.050648,-0.490561,0.014874,-0.434141,-0.124341,-0.085770,-0.421900,0.208722,-0.255459,-0.695430,-0.004775,-0.081476,-1.657003,-0.023695,-0.365608,-1.927392,-0.168186,0.181623,-3.023699,2.869713,-1.114555,-0.164662,3.987093,-0.050941,-0.525316,6.287938,-0.981010,3.969745
-0.043334,-0.143969,-2.239885,0.816056,-0.693902,-1.952994,0.070660,0.164652,-0.354115,0.079717,-0.084119,-0.366403,-0.562721,-0.058087,-2.151045,-0.467575,0.067294,-0.418117,-0.137463,-0.095443,-0.406849,0.283587,-0.295451,-0.892150,0.019034,-0.039284,-1.853291,-0.014667,-0.417695,-2.206263,-0.135706,0.005424,-2.991889,2.687306,-1.250064,-0.264812,4.163015,0.602513,-0.489184,6.046089,-0.746911,3.338646
0.036239,-0.271163,-2.255406,0.934807,-0.711216,-2.174209,-0.110988,0.197756,-0.358777,0.051915,-0.054810,-0.364328,-0.673479,0.001309,-2.159324,-0.437216,0.121932,-0.400759,-0.150418,-0.102705,-0.390757,0.377712,-0.363489,-1.120328,0.006074,-0.012832,-1.990136,-0.052139,-0.476814,-2.442848,-0.143527,-0.172532,-2.943209,2.391449,-1.339333,-0.349932,4.865691,1.394814,-0.489054,5.529133,-0.173692,2.393974
0.097471,-0.352192,-2.132129,1.006425,-0.710398,-2.320106,-0.272167,0.230643,-0.340008,0.025458,-0.025775,-0.340618,-0.718133,0.047310,-2.038437,-0.400788,0.177516,-0.386459,-0.161627,-0.107468,-0.377815,0.465665,-0.434481,-1.293693,-0.037085,0.001043,-2.063218,-0.126964,-0.541977,-2.619279,-0.185869,-0.330493,-2.901903,2.015921,-1.377035,-0.389727,5.785926,2.255872,-0.462757,5.293864,0.799043,1.468374
0.140835,-0.386509,-1.877578,1.020102,-0.683114,-2.351909,-0.410132,0.261506,-0.302506,0.000110,0.004910,-0.300129,-0.697752,0.079427,-1.797441,-0.357129,0.232317,-0.375959,-0.169312,-0.109630,-0.368634,0.532397,-0.493778,-1.360840,-0.096749,0.006801,-2.076153,-0.220772,-0.601966,-2.720574,-0.245033,-0.449397,-2.858018,1.601233,-1.354195,-0.368409,6.413898,3.062241,-0.323607,5.647958,2.076655,0.822717
0.180841,-0.406426,-1.591882,0.964906,-0.618996,-2.231019,-0.522933,0.289743,-0.257769,-0.024054,0.036879,-0.254417,-0.659909,0.106400,-1.534199,-0.304473,0.284623,-0.366318,-0.171171,-0.108346,-0.360191,0.576733,-0.545641,-1.325829,-0.159912,0.006670,-2.040918,-0.313759,-0.639161,-2.737597,-0.304655,-0.513952,-2.785709,1.195412,-1.263281,-0.293103,6.462057,3.698409,-0.027553,6.317681,3.414392,0.572842
0.239672,-0.463034,-1.426804,0.850212,-0.513513,-1.967288,-0.610281,0.316794,-0.220239,-0.046939,0.065543,-0.217986,-0.678691,0.142397,-1.395643,-0.240725,0.332984,-0.351594,-0.164079,-0.101508,-0.346476,0.601816,-0.603773,-1.221644,-0.217209,0.001305,-1.977283,-0.389502,-0.637097,-2.667851,-0.356123,-0.517154,-2.661556,0.848790,-1.127466,-0.184576,5.982625,4.091961,0.402965,6.737306,4.534171,0.706665
0.323607,-0.581729,-1.457570,0.725756,-0.378667,-1.666656,-0.673571,0.345068,-0.201670,-0.067629,0.083725,-0.202572,-0.791615,0.194438,-1.454152,-0.163157,0.375987,-0.324574,-0.144738,-0.085956,-0.320189,0.607642,-0.677411,-1.081405,-0.261145,-0.006656,-1.907755,-0.437346,-0.589782,-2.516942,-0.397692,-0.465926,-2.475192,0.610120,-1.027812,-0.058390,5.192052,4.215295,0.902178,6.565916,5.260787,1.140773
0.409662,-0.735867,-1.609158,0.663104,-0.241025,-1.489625,-0.714452,0.375358,-0.206524,-0.083655,0.085946,-0.212353,-0.962211,0.254403,-1.636479,-0.069386,0.411704,-0.280008,-0.111546,-0.059135,-0.275965,0.591733,-0.763159,-0.927348,-0.284421,-0.010646,-1.848318,-0.454274,-0.507650,-2.301692,-0.431636,-0.380039,-2.233936,0.512208,-1.067639,0.081871,4.288158,4.078178,1.395735,5.849051,5.566326,1.761807
0.461929,-0.872656,-1.734670,0.697528,-0.122832,-1.517153,-0.733562,0.405080,-0.230444,-0.092193,0.072282,-0.242334,-1.117114,0.305837,-1.799073,0.040231,0.437272,-0.218363,-0.066575,-0.021496,-0.214086,0.553583,-0.845371,-0.770605,-0.281901,-0.002792,-1.800068,-0.445550,-0.413928,-2.048704,-0.462767,-0.281519,-1.959211,0.543846,-1.276734,0.232651,3.392472,3.719236,1.826280,4.827466,5.514753,2.449896
0.458226,-0.957372,-1.744554,0.794589,-0.027744,-1.672743,-0.730768,0.428945,-0.261795,-0.092614,0.048984,-0.279938,-1.208894,0.336708,-1.852577,0.160543,0.449326,-0.147581,-0.015835,0.022605,-0.142233,0.497160,-0.903306,-0.613942,-0.254273,0.021351,-1.748540,-0.421855,-0.331677,-1.785098,-0.496206,-0.182542,-1.675810,0.643578,-1.564689,0.380153,2.568985,3.192143,2.164756,3.732641,5.179125,3.100045
0.398970,-0.987508,-1.644427,0.886025,0.051318,-1.804239,-0.706530,0.441377,-0.285119,-0.087528,0.025535,-0.308704,-1.235241,0.344553,-1.798887,0.282185,0.445528,-0.080708,0.032995,0.066761,-0.073181,0.429602,-0.920516,-0.455742,-0.208770,0.060970,-1.672762,-0.393575,-0.270809,-1.528200,-0.532686,-0.083635,-1.402055,0.736435,-1.793168,0.508774,1.851280,2.548430,2.403864,2.719804,4.596549,3.634403
0.298214,-0.978152,-1.485252,0.930304,0.116907,-1.819361,-0.664223,0.439177,-0.285540,-0.081029,0.010207,-0.313074,-1.217312,0.333826,-1.684454,0.396256,0.426344,-0.029691,0.073938,0.105426,-0.018615,0.357952,-0.891504,-0.293333,-0.154127,0.113210,-1.559680,-0.365823,-0.225726,-1.283057,-0.565135,0.016291,-1.147497,0.776127,-1.880889,0.614196,1.258695,1.827381,2.540201,1.878802,3.780538,4.005675
0.172638,-0.946977,-1.311526,0.933389,0.165949,-1.725031,-0.612949,0.423211,-0.253088,-0.076060,0.006596,-0.283137,-1.178601,0.312575,-1.551820,0.501380,0.395605,0.000952,0.104580,0.135234,0.017372,0.287348,-0.823281,-0.125573,-0.091731,0.179043,-1.416773,-0.337267,-0.184969,-1.048505,-0.581690,0.109849,-0.916430,0.751835,-1.829425,0.701057,0.799689,1.061321,2.566242,1.251204,2.767285,4.211044
0.035628,-0.909401,-1.144900,0.928028,0.199503,-1.573641,-0.567984,0.398079,-0.186018,-0.073286,0.012569,-0.218082,-1.138368,0.290446,-1.424460,0.607195,0.359102,0.015697,0.125027,0.154489,0.040086,0.221285,-0.731424,0.044519,-0.008358,0.267365,-1.276878,-0.302114,-0.144026,-0.824824,-0.573667,0.181954,-0.711276,0.670946,-1.676419,0.766674,0.471088,0.292276,2.483843,0.840887,1.649101,4.320672
-0.104604,-0.876957,-0.988492,0.945341,0.226879,-1.406483,-0.545027,0.369492,-0.092355,-0.071464,0.022136,-0.127281,-1.107905,0.275797,-1.309666,0.727913,0.322006,0.023099,0.135670,0.162507,0.059115,0.161914,-0.632945,0.206822,0.120900,0.391550,-1.188632,-0.253444,-0.110605,-0.616837,-0.541175,0.218605,-0.533161,0.547794,-1.456732,0.795204,0.256156,-0.418299,2.322681,0.618549,0.562082,4.476143
-0.244097,-0.853979,-0.834977,0.995678,0.258844,-1.236407,-0.549185,0.340955,0.011506,-0.068067,0.029697,-0.027912,-1.084226,0.271838,-1.203173,0.867471,0.286988,0.028464,0.137115,0.159924,0.080035,0.109100,-0.540619,0.344729,0.312806,0.555083,-1.188645,-0.188062,-0.098382,-0.432370,-0.491748,0.213689,-0.381509,0.403228,-1.213308,0.782239,0.128195,-1.000984,2.134944,0.530820,-0.361456,4.810038
-0.380400,-0.835752,-0.675215,1.061104,0.298004,-1.056976,-0.567221,0.312583,0.106110,-0.060192,0.034029,0.061247,-1.050142,0.275238,-1.094437,1.008879,0.254209,0.030773,0.133003,0.149255,0.100158,0.059410,-0.462668,0.442762,0.545753,0.733025,-1.266690,-0.113827,-0.114721,-0.279294,-0.436172,0.169981,-0.254500,0.264304,-1.021748,0.766359,0.061797,-1.402097,1.962119,0.514271,-1.034919,5.312716
-0.510347,-0.811431,-0.504539,1.103783,0.336473,-0.857823,-0.572614,0.283160,0.176580,-0.046216,0.038518,0.127378,-0.985714,0.279511,-0.972640,1.120746,0.222729,0.026026,0.131486,0.134429,0.111958,0.006524,-0.406263,0.496779,0.745895,0.868033,-1.353960,-0.055307,-0.153782,-0.162135,-0.388304,0.096581,-0.149202,0.159898,-0.958741,0.807076,0.044414,-1.596781,1.803441,0.514972,-1.424562,5.767253
-0.629427,-0.771287,-0.324618,1.090867,0.363412,-0.635892,-0.543108,0.253288,0.218356,-0.027328,0.047014,0.168036,-0.883260,0.281456,-0.832502,1.179557,0.191974,0.012334,0.141168,0.119199,0.110209,-0.057417,-0.378520,0.518679,0.814180,0.895779,-1.356201,-0.050387,-0.201618,-0.077144,-0.369454,0.005188,-0.059120,0.113122,-1.019404,0.909785,0.076650,-1.583895,1.619400,0.505867,-1.532568,5.857246
-0.732082,-0.713031,-0.139599,1.019701,0.375750,-0.396644,-0.477963,0.226365,0.237673,-0.007610,0.059120,0.189920,-0.752257,0.285293,-0.675767,1.189247,0.162270,-0.008588,0.164455,0.105675,0.096083,-0.140022,-0.381629,0.534136,0.682204,0.787915,-1.211333,-0.136138,-0.246517,-0.007006,-0.409879,-0.091825,0.030724,0.129845,-1.092492,1.001135,0.157567,-1.380492,1.374524,0.487203,-1.388341,5.396575
-0.811018,-0.642516,0.049060,0.921253,0.381320,-0.148536,-0.400392,0.206234,0.246944,0.007543,0.069502,0.203633,-0.610660,0.300417,-0.507610,1.178353,0.134367,-0.033206,0.195523,0.094118,0.075801,-0.245398,-0.406596,0.576587,0.353174,0.576421,-0.921234,-0.330572,-0.283333,0.080134,-0.538983,-0.180440,0.146931,0.189590,-1.052132,1.010407,0.266967,-1.029756,1.085484,0.465808,-1.056985,4.487876
-0.855143,-0.568326,0.244876,0.835280,0.390948,0.103748,-0.342927,0.193406,0.258156,0.014003,0.071897,0.218111,-0.470705,0.334077,-0.329769,1.174171,0.108418,-0.057173,0.224446,0.083476,0.056918,-0.368325,-0.433177,0.673466,-0.101137,0.334276,-0.531268,-0.618679,-0.310937,0.224958,-0.764652,-0.245983,0.324597,0.251122,-0.862249,0.954493,0.363373,-0.608639,0.829258,0.433152,-0.641585,3.465583
-0.849635,-0.494884,0.454900,0.778198,0.407216,0.361595,-0.327326,0.183339,0.278032,0.011434,0.064162,0.237646,-0.330335,0.385347,-0.135459,1.176721,0.083365,-0.074415,0.242488,0.071794,0.045778,-0.489620,-0.438100,0.824490,-0.578219,0.127836,-0.083195,-0.950618,-0.329410,0.466276,-1.056804,-0.278669,0.597169,0.275279,-0.578820,0.917709,0.403585,-0.212546,0.699196,0.366577,-0.257981,2.678293
-0.781937,-0.419614,0.686033,0.731919,0.420749,0.629212,-0.353290,0.168620,0.307090,0.004114,0.050169,0.262202,-0.175512,0.445798,0.088894,1.156844,0.057540,-0.077223,0.244560,0.056639,0.046553,-0.578629,-0.406433,0.986495,-0.990388,-0.018513,0.413516,-1.257791,-0.337518,0.829540,-1.353797,-0.276063,0.983942,0.247679,-0.275787,0.965686,0.368026,0.081775,0.745652,0.250820,0.008602,2.298273
-0.651020,-0.335417,0.940462,0.660760,0.416651,0.907739,-0.401916,0.143108,0.341650,-0.001393,0.037234,0.289415,0.009328,0.505228,0.355301,1.078813,0.029771,-0.059153,0.229095,0.035979,0.060821,-0.607556,-0.337217,1.092553,-1.296610,-0.121780,0.974285,-1.481987,-0.326430,1.319495,-1.592402,-0.235967,1.482744,0.181370,0.011571,1.097373,0.269401,0.248317,0.950045,0.093756,0.134303,2.287344
-0.471793,-0.235764,1.211162,0.538586,0.384251,1.190499,-0.449078,0.104372,0.376209,-0.000568,0.031021,0.316025,0.229725,0.556188,0.664796,0.925760,-0.000390,-0.018682,0.197261,0.009246,0.087380,-0.574904,-0.238324,1.114305,-1.510003,-0.215591,1.613355,-1.601328,-0.273039,1.920522,-1.740117,-0.147269,2.073002,0.099418,0.288752,1.265790,0.138942,0.314894,1.246320,-0.079258,0.154035,2.493034
-0.270653,-0.119402,1.479711,0.364903,0.322594,1.461627,-0.478291,0.053221,0.404696,0.006242,0.031881,0.338035,0.474821,0.594001,1.002504,0.709242,-0.033379,0.039234,0.152907,-0.021892,0.122397,-0.520023,-0.116044,1.118952,-1.680265,-0.327530,2.325891,-1.638353,-0.142451,2.603541,-1.808134,0.009199,2.727029,0.016359,0.574785,1.423963,0.005851,0.338048,1.563475,-0.241928,0.131165,2.764234
-0.076676,0.006640,1.716533,0.162524,0.239462,1.699109,-0.485372,-0.008035,0.421396,0.014846,0.035688,0.350957,0.719130,0.614574,1.339516,0.461560,-0.070172,0.104662,0.103093,-0.053500,0.160131,-0.502625,0.028012,1.236918,-1.859292,-0.471211,3.089375,-1.647096,0.097196,3.333871,-1.841299,0.249732,3.420076,-0.066016,0.879326,1.550760,-0.112547,0.370248,1.855340,-0.376769,0.122147,3.009821
0.085574,0.127243,1.883425,-0.036240,0.146636,1.879106,-0.474773,-0.076996,0.422575,0.020631,0.038329,0.351344,0.931916,0.613394,1.641735,0.219867,-0.112277,0.166386,0.057474,-0.080654,0.194381,-0.552641,0.189841,1.540804,-2.065971,-0.648604,3.879591,-1.686905,0.457033,4.076748,-1.897961,0.578165,4.131770,-0.151508,1.197793,1.647374,-0.208705,0.438779,2.105427,-0.474912,0.155074,3.197818
0.199071,0.222908,1.937446,-0.203008,0.055692,1.977867,-0.452998,-0.151696,0.408182,0.021224,0.039106,0.338822,1.087697,0.586755,1.878837,0.012141,-0.161265,0.215515,0.025140,-0.099621,0.220120,-0.642434,0.358292,1.967950,-2.268314,-0.851388,4.671745,-1.796807,0.918717,4.800960,-2.034137,0.982660,4.841723,-0.243694,1.519865,1.719220,-0.280741,0.542396,2.315295,-0.533576,0.227286,3.329800
0.256098,0.277597,1.846350,-0.318460,-0.023005,1.969681,-0.423916,-0.230121,0.382104,0.017023,0.039885,0.316820,1.170871,0.533974,2.025684,-0.148908,-0.217624,0.246759,0.010250,-0.109120,0.234081,-0.715298,0.520800,2.379860,-2.393036,-1.056745,5.407681,-1.982545,1.437273,5.480578,-2.294163,1.431830,5.529005,-0.346775,1.837005,1.762518,-0.331498,0.660843,2.489617,-0.555302,0.316609,3.416351
0.263033,0.290893,1.626973,-0.373446,-0.080963,1.834968,-0.387524,-0.309198,0.350654,0.010258,0.042212,0.291359,1.172935,0.458555,2.055713,-0.264093,-0.279076,0.257633,0.009599,-0.109562,0.234295,-0.734711,0.670643,2.675369,-2.356816,-1.218908,5.942346,-2.216711,1.950006,6.093900,-2.698575,1.867922,6.182152,-0.467940,2.142416,1.763934,-0.368125,0.768461,2.627525,-0.547288,0.396486,3.463560
0.244069,0.286318,1.378054,-0.375850,-0.116777,1.594326,-0.341452,-0.384245,0.320277,0.003713,0.045880,0.268739,1.093015,0.367756,1.945959,-0.342132,-0.339650,0.247791,0.014389,-0.101670,0.219903,-0.702761,0.806038,2.833069,-2.102960,-1.270675,6.059423,-2.444457,2.388096,6.620622,-3.226965,2.211744,6.814147,-0.615255,2.425988,1.711463,-0.399100,0.844874,2.723487,-0.519372,0.447109,3.470483
0.230934,0.299914,1.239886,-0.358485,-0.142304,1.341448,-0.283796,-0.449428,0.295426,-0.000447,0.049289,0.253180,0.953415,0.271710,1.713656,-0.393952,-0.390907,0.219727,0.015228,-0.086800,0.192075,-0.644619,0.924966,2.879697,-1.628904,-1.152415,5.642138,-2.590618,2.695034,7.042280,-3.809647,2.395524,7.468252,-0.791736,2.670346,1.607411,-0.430046,0.879594,2.773651,-0.481641,0.459593,3.432733
0.239385,0.350755,1.281911,-0.366439,-0.177160,1.207075,-0.215468,-0.499155,0.277382,-0.001575,0.050531,0.245443,0.816187,0.182204,1.455202,-0.428954,-0.425129,0.179835,0.006808,-0.068409,0.155320,-0.586815,1.023197,2.851709,-0.996899,-0.856958,4.884100,-2.575473,2.845665,7.336704,-4.344291,2.412183,8.204077,-0.990160,2.852129,1.473158,-0.461448,0.871891,2.779382,-0.442740,0.435490,3.346033
0.257566,0.424306,1.439908,-0.422029,-0.230561,1.252745,-0.140534,-0.529998,0.264617,-0.000690,0.048737,0.243198,0.761075,0.108503,1.310989,-0.453660,-0.438690,0.138038,-0.010608,-0.051582,0.117673,-0.545623,1.095935,2.779973,-0.322699,-0.440055,4.224755,-2.345722,2.849358,7.458363,-4.729639,2.333525,9.044391,-1.191468,2.947681,1.342469,-0.489465,0.828604,2.744412,-0.408974,0.385031,3.208466
0.261818,0.489160,1.584679,-0.504976,-0.291409,1.411677,-0.064265,-0.542311,0.254249,0.000523,0.044641,0.242680,0.822975,0.050703,1.350873,-0.471607,-0.433773,0.105305,-0.032601,-0.039748,0.088865,-0.525500,1.140162,2.686974,0.261299,0.024988,3.956964,-1.910978,2.727396,7.312511,-4.890806,2.264794,9.889125,-1.366421,2.938699,1.249799,-0.508572,0.761771,2.670556,-0.384000,0.325478,3.023815
0.239924,0.525157,1.633915,-0.574456,-0.340592,1.556451,0.009708,-0.540257,0.243220,0.001338,0.039541,0.240133,0.958445,-0.001885,1.507314,-0.483802,-0.417441,0.090099,-0.053070,-0.031942,0.077001,-0.522954,1.156341,2.585196,0.660330,0.492907,3.965057,-1.354796,2.497377,6.786969,-4.774930,2.258242,10.447304,-1.480623,2.815802,1.220584,-0.514100,0.686057,2.558354,-0.368917,0.277674,2.804723
0.196064,0.532063,1.585176,-0.605335,-0.369076,1.607309,0.081083,-0.529578,0.228384,0.002815,0.033943,0.232070,1.088702,-0.062672,1.645776,-0.490102,-0.398163,0.095393,-0.066813,-0.024049,0.085275,-0.531455,1.148708,2.476749,0.859889,0.941046,3.931899,-0.794878,2.210214,5.897404,-4.344277,2.273993,10.325463,-1.504326,2.583000,1.263419,-0.503436,0.615590,2.411531,-0.361962,0.259088,2.570039
0.140093,0.519301,1.474483,-0.599662,-0.380781,1.562926,0.152180,-0.514325,0.206251,0.006979,0.027549,0.215003,1.165661,-0.137115,1.681476,-0.491020,-0.381637,0.117389,-0.071663,-0.013000,0.110158,-0.543186,1.122979,2.355791,0.925027,1.342546,3.700396,-0.311753,2.003245,4.933349,-3.618682,2.258854,9.360716,-1.425056,2.263988,1.363239,-0.475726,0.560845,2.239142,-0.357685,0.276086,2.336180
0.078695,0.495293,1.334655,-0.573930,-0.383061,1.459167,0.225172,-0.495035,0.173735,0.015132,0.020050,0.186016,1.188153,-0.219118,1.613733,-0.487929,-0.368573,0.146362,-0.069038,0.000352,0.141922,-0.548146,1.082409,2.214745,0.957327,1.665268,3.348829,0.094822,2.047189,4.340841,-2.736903,2.271045,7.952999,-1.255386,1.902753,1.481373,-0.431195,0.526781,2.052638,-0.347533,0.321309,2.110275
0.015095,0.465023,1.184729,-0.544757,-0.379494,1.328474,0.299359,-0.469656,0.130109,0.026936,0.011318,0.144515,1.173854,-0.295478,1.482319,-0.481552,-0.355738,0.169710,-0.062550,0.012080,0.167702,-0.534045,1.025724,2.049375,1.045420,1.890424,3.020214,0.487946,2.379699,4.331934,-1.905482,2.461278,6.888147,-1.028964,1.551059,1.567838,-0.371506,0.512571,1.861135,-0.323845,0.378283,1.891000
-0.047820,0.432328,1.035249,-0.523173,-0.370259,1.189645,0.371002,-0.436225,0.078498,0.040793,0.001114,0.093639,1.135149,-0.353383,1.323588,-0.471425,-0.339104,0.176452,-0.055800,0.018355,0.176204,-0.489901,0.949979,1.858953,1.240053,2.023834,2.785018,0.942748,2.829808,4.658722,-1.218981,2.879411,6.628294,-0.786562,1.248359,1.580805,-0.300947,0.512652,1.669739,-0.285201,0.429548,1.675018
-0.106402,0.401836,0.892442,-0.514467,-0.355904,1.052845,0.436408,-0.395127,0.025092,0.054593,-0.010617,0.039562,1.077818,-0.386789,1.158644,-0.457933,-0.316846,0.161324,-0.050878,0.017964,0.162053,-0.411853,0.856809,1.642427,1.554093,2.094456,2.631177,1.507273,3.163640,4.851927,-0.566387,3.362811,6.863001,-0.561491,1.008705,1.500977,-0.226745,0.518827,1.481932,-0.238295,0.463053,1.463268
-0.157676,0.378799,0.759226,-0.519517,-0.339701,0.923938,0.495701,-0.349568,-0.023540,0.066114,-0.022852,-0.011061,1.008856,-0.399069,0.998006,-0.444421,-0.290592,0.126464,-0.048281,0.012459,0.127628,-0.307181,0.757259,1.395523,1.971820,2.146858,2.508125,2.184232,3.282499,4.612335,0.229956,3.685691,6.884683,-0.373447,0.823031,1.333521,-0.158169,0.522783,1.302880,-0.194747,0.474301,1.262891
-0.201367,0.367100,0.635328,-0.536327,-0.327081,0.806440,0.553663,-0.304362,-0.062782,0.073440,-0.033346,-0.053442,0.938901,-0.400567,0.846457,-0.435835,-0.264646,0.079926,-0.047730,0.004563,0.081519,-0.193808,0.671319,1.112557,2.458249,2.229949,2.361601,2.924371,3.257790,3.925021,1.212373,3.775910,6.261848,-0.231847,0.672072,1.100539,-0.105259,0.518001,1.140394,-0.165989,0.465027,1.084310
-0.240409,0.367415,0.519382,-0.561060,-0.322986,0.702287,0.616941,-0.264139,-0.090561,0.075704,-0.039862,-0.085377,0.878416,-0.402799,0.706045,-0.434461,-0.244054,0.032401,-0.048790,-0.003328,0.034947,-0.095847,0.622131,0.792958,2.967101,2.381776,2.153939,3.632104,3.224783,2.919475,2.246404,3.743576,5.046677,-0.141660,0.539499,0.832811,-0.076889,0.500353,1.002809,-0.159284,0.440372,0.936103
-0.279891,0.376959,0.411268,-0.589143,-0.329564,0.613201,0.690427,-0.232019,-0.106650,0.073635,-0.041661,-0.106657,0.833069,-0.413449,0.577620,-0.437031,-0.232833,-0.005878,-0.050916,-0.009504,-0.001654,-0.037531,0.627842,0.448349,3.447850,2.616333,1.870991,4.188095,3.282687,1.737888,3.125222,3.753881,3.529525,-0.105026,0.418303,0.565613,-0.077554,0.467349,0.894943,-0.175773,0.405556,0.820627
-0.325279,0.391116,0.313095,-0.616420,-0.345662,0.541357,0.775770,-0.209191,-0.111730,0.069322,-0.039741,-0.118148,0.803410,-0.434844,0.462299,-0.436135,-0.233061,-0.027255,-0.053490,-0.012687,-0.020844,-0.037385,0.694617,0.104222,3.853746,2.918002,1.522336,4.484173,3.463996,0.508412,3.679656,3.921247,1.983322,-0.118373,0.309748,0.335937,-0.104509,0.416881,0.814066,-0.210595,0.362764,0.731722
-0.380587,0.405593,0.228247,-0.639962,-0.367886,0.488878,0.871809,-0.195153,-0.106850,0.065378,-0.035765,-0.121161,0.787628,-0.465227,0.361541,-0.424791,-0.244569,-0.028202,-0.056185,-0.012111,-0.019532,-0.103306,0.813134,-0.206907,4.149893,3.245699,1.132820,4.457926,3.738451,-0.638355,3.829643,4.289505,0.584730,-0.168994,0.218061,0.176191,-0.147828,0.347296,0.748506,-0.255491,0.310251,0.655315
