body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.016002,-0.009357,0.005317,-0.006908,0.008161,0.011666,-0.008415,0.036201,0.008228,-0.000138,-0.000710,-0.002320,-0.008236,-0.025162,-0.001677,-0.001602,-0.013780,-0.002131,0.000059,-0.001350,0.000184,-0.019552,-0.009012,0.005320,-0.021131,0.033945,0.013263,-0.000639,0.044019,0.019023,0.025686,0.040437,0.023198,-0.022015,-0.015208,0.002829,-0.007288,-0.056614,-0.004789,0.018828,-0.114739,-0.009457
-0.012268,-0.008089,0.001965,-0.004243,0.005969,0.007651,-0.004135,0.023147,0.005677,-0.000296,-0.000803,-0.001137,-0.005622,-0.034144,-0.003861,-0.007613,-0.044632,-0.003650,-0.000306,-0.002271,0.004141,-0.015677,-0.005037,0.001693,-0.017428,0.040571,0.010035,0.000309,0.035281,0.014696,0.023532,0.014137,0.021389,-0.018232,-0.014810,-0.001376,-0.004281,-0.066277,-0.009583,0.027917,-0.146364,-0.014757
-0.009158,-0.006969,-0.001439,-0.002110,0.003439,0.003667,0.000012,0.009005,0.003221,-0.000510,-0.000893,0.000358,-0.003447,-0.041935,-0.006186,-0.013578,-0.073236,-0.005307,-0.000553,-0.002241,0.007967,-0.012404,-0.001495,-0.001964,-0.013852,0.047138,0.006540,0.000413,0.027173,0.009923,0.019719,-0.010906,0.019005,-0.014520,-0.013304,-0.005050,-0.001929,-0.074528,-0.013536,0.035164,-0.175278,-0.018470
-0.006514,-0.005952,-0.005003,-0.000153,0.000904,-0.000239,0.004035,-0.005419,0.000858,-0.000809,-0.001279,0.001912,-0.001377,-0.048326,-0.008908,-0.018910,-0.098953,-0.007290,-0.000372,-0.001781,0.011378,-0.009621,0.001565,-0.005751,-0.010457,0.052895,0.002659,0.000426,0.019893,0.004883,0.014574,-0.034931,0.016338,-0.010931,-0.010855,-0.008411,-0.000046,-0.081083,-0.016866,0.040971,-0.200677,-0.020778
-0.004124,-0.004943,-0.008773,0.001948,-0.001515,-0.004025,0.007929,-0.019264,-0.001450,-0.001102,-0.002076,0.003270,0.000890,-0.053255,-0.012155,-0.023265,-0.121576,-0.009670,0.000200,-0.001756,0.014162,-0.007146,0.004266,-0.009721,-0.007171,0.057382,-0.001681,0.001041,0.013881,-0.000274,0.008614,-0.057702,0.013640,-0.007411,-0.007873,-0.011668,0.001667,-0.085983,-0.019794,0.045977,-0.222234,-0.021939
-0.001824,-0.003871,-0.012675,0.004378,-0.003891,-0.007594,0.011608,-0.031594,-0.003723,-0.001279,-0.002963,0.004269,0.003520,-0.056786,-0.015864,-0.026486,-0.140773,-0.012369,0.000917,-0.002537,0.016251,-0.004833,0.006784,-0.013810,-0.003958,0.060506,-0.006386,0.002618,0.009676,-0.005352,0.002355,-0.078472,0.011182,-0.003945,-0.004759,-0.014924,0.003460,-0.089492,-0.022474,0.050743,-0.239959,-0.022186
0.000440,-0.002758,-0.016511,0.007148,-0.006324,-0.010783,0.014910,-0.041499,-0.005920,-0.001276,-0.003432,0.004845,0.006510,-0.059060,-0.019810,-0.028548,-0.155931,-0.015194,0.001477,-0.003754,0.017703,-0.002636,0.009198,-0.017833,-0.000921,0.062278,-0.011176,0.005068,0.007497,-0.010093,-0.003875,-0.096385,0.009235,-0.000658,-0.001776,-0.018149,0.005392,-0.091920,-0.024942,0.055486,-0.253976,-0.021669
0.002633,-0.001687,-0.020011,0.010157,-0.008757,-0.013383,0.017650,-0.048303,-0.007918,-0.001084,-0.003308,0.004972,0.009740,-0.060217,-0.023675,-0.029480,-0.166435,-0.017897,0.001698,-0.004806,0.018622,-0.000579,0.011434,-0.021520,0.001782,0.062622,-0.015686,0.007997,0.007068,-0.014250,-0.009936,-0.110813,0.007981,0.002273,0.000915,-0.021186,0.007355,-0.093485,-0.027096,0.060045,-0.264408,-0.020410
0.004713,-0.000739,-0.022893,0.013280,-0.010916,-0.015192,0.019706,-0.051704,-0.009534,-0.000730,-0.002879,0.004655,0.013073,-0.060360,-0.027122,-0.029285,-0.171987,-0.020238,0.001653,-0.005424,0.019077,0.001316,0.013338,-0.024576,0.004118,0.061439,-0.019593,0.010978,0.007787,-0.017670,-0.015728,-0.121404,0.007428,0.004796,0.003206,-0.023755,0.009212,-0.094221,-0.028682,0.064066,-0.271296,-0.018290
0.006671,0.000074,-0.024907,0.016411,-0.012443,-0.016056,0.021062,-0.051778,-0.010574,-0.000272,-0.002490,0.003988,0.016395,-0.059554,-0.029840,-0.027945,-0.172642,-0.022008,0.001617,-0.005712,0.019097,0.003072,0.014803,-0.026740,0.006189,0.058776,-0.022645,0.013670,0.009020,-0.020274,-0.021102,-0.127955,0.007437,0.007003,0.005067,-0.025539,0.010888,-0.093923,-0.029400,0.067238,-0.274494,-0.015163
0.008505,0.000825,-0.025873,0.019427,-0.013055,-0.015902,0.021780,-0.048913,-0.010889,0.000202,-0.002207,0.003175,0.019581,-0.057803,-0.031568,-0.025542,-0.168602,-0.023047,0.001751,-0.005819,0.018677,0.004716,0.015843,-0.027818,0.008028,0.054893,-0.024607,0.015734,0.010281,-0.021964,-0.025971,-0.130331,0.007845,0.008915,0.006579,-0.026339,0.012341,-0.092236,-0.029089,0.069439,-0.273653,-0.011071
0.010181,0.001655,-0.025697,0.022142,-0.012584,-0.014769,0.021946,-0.043685,-0.010425,0.000609,-0.001903,0.002436,0.022444,-0.055007,-0.032109,-0.022327,-0.160037,-0.023244,0.001879,-0.005732,0.017792,0.006234,0.016574,-0.027707,0.009480,0.050158,-0.025258,0.016818,0.011245,-0.022585,-0.030373,-0.128539,0.008537,0.010387,0.007861,-0.026142,0.013536,-0.088879,-0.027823,0.070743,-0.268401,-0.006329
0.011631,0.002745,-0.024376,0.024317,-0.010908,-0.012805,0.021615,-0.036641,-0.009235,0.000909,-0.001503,0.001866,0.024746,-0.050961,-0.031344,-0.018617,-0.147128,-0.022535,0.001671,-0.005368,0.016405,0.007591,0.017154,-0.026392,0.010360,0.044854,-0.024481,0.016745,0.011594,-0.022009,-0.034324,-0.122914,0.009404,0.011240,0.009008,-0.025035,0.014477,-0.083788,-0.025793,0.071319,-0.258575,-0.001377
0.012778,0.004249,-0.021991,0.025718,-0.007932,-0.010229,0.020782,-0.028174,-0.007465,0.001115,-0.001088,0.001395,0.026252,-0.045463,-0.029243,-0.014641,-0.130234,-0.020904,0.001029,-0.004774,0.014497,0.008751,0.017708,-0.023941,0.010606,0.039097,-0.022328,0.015627,0.010917,-0.020218,-0.037660,-0.114200,0.010301,0.011415,0.010121,-0.023107,0.015211,-0.077028,-0.023171,0.071309,-0.244288,0.003409
0.013530,0.006242,-0.018681,0.026140,-0.003630,-0.007285,0.019385,-0.018573,-0.005307,0.001257,-0.000763,0.000884,0.026755,-0.038427,-0.025874,-0.010488,-0.109931,-0.018397,0.000206,-0.004082,0.012093,0.009657,0.018298,-0.020484,0.010239,0.033006,-0.018972,0.013689,0.008890,-0.017301,-0.040053,-0.103271,0.011080,0.010937,0.011323,-0.020429,0.015758,-0.068705,-0.020073,0.070715,-0.225848,0.007767
0.013759,0.008715,-0.014611,0.025414,0.001936,-0.004182,0.017349,-0.008136,-0.002926,0.001333,-0.000481,0.000275,0.026081,-0.029910,-0.021372,-0.006184,-0.086862,-0.015111,-0.000409,-0.003299,0.009288,0.010197,0.018913,-0.016180,0.009279,0.026961,-0.014607,0.011002,0.005640,-0.013418,-0.041154,-0.090650,0.011639,0.009841,0.012634,-0.017062,0.016062,-0.059064,-0.016570,0.069322,-0.203685,0.011504
0.013348,0.011585,-0.009945,0.023445,0.008616,-0.001064,0.014643,0.002788,-0.000431,0.001280,-0.000087,-0.000379,0.024132,-0.020092,-0.015920,-0.001748,-0.061676,-0.011171,-0.000514,-0.002270,0.006247,0.010242,0.019496,-0.011192,0.007764,0.021562,-0.009430,0.007435,0.001825,-0.008804,-0.040797,-0.076378,0.011902,0.008193,0.013887,-0.013063,0.016044,-0.048578,-0.012695,0.066733,-0.178287,0.014473
0.012264,0.014738,-0.004857,0.020298,0.016139,0.001987,0.011337,0.013813,0.002116,0.001038,0.000449,-0.000996,0.020973,-0.009281,-0.009753,0.002712,-0.035175,-0.006725,-0.000039,-0.000898,0.003174,0.009730,0.020007,-0.005706,0.005848,0.017275,-0.003698,0.002882,-0.001714,-0.003798,-0.039138,-0.060420,0.011780,0.006169,0.014844,-0.008501,0.015687,-0.037802,-0.008464,0.062566,-0.150159,0.016573
0.010604,0.018068,0.000427,0.016241,0.024083,0.004922,0.007637,0.024560,0.004659,0.000701,0.000957,-0.001546,0.016872,0.002088,-0.003197,0.006905,-0.008426,-0.001973,0.000715,0.000662,0.000251,0.008723,0.020495,0.000023,0.003795,0.014145,0.002209,-0.002448,-0.004310,0.001190,-0.036582,-0.043075,0.011191,0.004038,0.015367,-0.003523,0.015068,-0.027129,-0.003959,0.056759,-0.119865,0.017737
0.008544,0.021505,0.005627,0.011683,0.031920,0.007697,0.003811,0.034713,0.007123,0.000507,0.001275,-0.002040,0.012239,0.013519,0.003336,0.010444,0.017362,0.002822,0.001226,0.002037,-0.002428,0.007350,0.021112,0.005675,0.001834,0.011869,0.007855,-0.007984,-0.005528,0.005801,-0.033485,-0.024931,0.010145,0.002021,0.015444,0.001585,0.014315,-0.016710,0.000583,0.049696,-0.088065,0.017871
0.006270,0.024992,0.010463,0.007048,0.039133,0.010277,0.000040,0.044093,0.009417,0.000569,0.001446,-0.002485,0.007503,0.024564,0.009427,0.013139,0.041166,0.007362,0.001220,0.002872,-0.004849,0.005734,0.022019,0.010925,0.000015,0.010084,0.012893,-0.013038,-0.005068,0.009846,-0.029933,-0.006486,0.008794,0.000158,0.015087,0.006425,0.013510,-0.006591,0.004789,0.041961,-0.055442,0.016827
0.003923,0.028440,0.014713,0.002672,0.045341,0.012632,-0.003652,0.052684,0.011452,0.000702,0.001654,-0.002885,0.002999,0.034917,0.014734,0.015106,0.062410,0.011381,0.000851,0.003145,-0.007018,0.003954,0.023265,0.015524,-0.001746,0.008579,0.017132,-0.017121,-0.002804,0.013288,-0.025848,0.012027,0.007320,-0.001632,0.014273,0.010631,0.012629,0.003105,0.008321,0.033937,-0.022621,0.014518
0.001594,0.031712,0.018240,-0.001242,0.050357,0.014726,-0.007276,0.060561,0.013149,0.000636,0.002016,-0.003279,-0.001062,0.044397,0.019043,0.016538,0.080955,0.014681,0.000357,0.003267,-0.008908,0.002067,0.024748,0.019323,-0.003484,0.007282,0.020480,-0.020077,0.001017,0.016093,-0.021267,0.030395,0.005780,-0.003384,0.013002,0.014016,0.011581,0.012133,0.011050,0.025651,0.009810,0.011078
-0.000659,0.034636,0.020969,-0.004596,0.054167,0.016504,-0.010733,0.067753,0.014449,0.000328,0.002487,-0.003729,-0.004572,0.052836,0.022250,0.017526,0.096816,0.017148,-0.000171,0.003723,-0.010474,0.000126,0.026262,0.022254,-0.005117,0.006148,0.022871,-0.022005,0.005692,0.018177,-0.016477,0.048029,0.004112,-0.005022,0.011390,0.016576,0.010314,0.020242,0.013048,0.017012,0.041266,0.006873
-0.002792,0.037040,0.022870,-0.007365,0.056851,0.017900,-0.013835,0.074161,0.015321,-0.000058,0.002924,-0.004281,-0.007491,0.059978,0.024344,0.018138,0.109911,0.018745,-0.000647,0.004572,-0.011723,-0.001813,0.027591,0.024294,-0.006555,0.005131,0.024288,-0.023063,0.010341,0.019487,-0.011845,0.063957,0.002326,-0.006465,0.009663,0.018375,0.008882,0.027316,0.014431,0.008101,0.071206,0.002334
-0.004771,0.038767,0.023967,-0.009572,0.058521,0.018867,-0.016450,0.079611,0.015765,-0.000421,0.003200,-0.004931,-0.009826,0.065491,0.025402,0.018507,0.120096,0.019517,-0.000930,0.005382,-0.012728,-0.003696,0.028554,0.025473,-0.007791,0.004246,0.024816,-0.023306,0.014403,0.020118,-0.007532,0.077257,0.000637,-0.007712,0.008056,0.019479,0.007360,0.033402,0.015278,-0.000864,0.099186,-0.002155
-0.006565,0.039698,0.024356,-0.011279,0.059299,0.019405,-0.018564,0.083969,0.015823,-0.000810,0.003282,-0.005621,-0.011622,0.069083,0.025601,0.018775,0.127396,0.019589,-0.001008,0.005682,-0.013563,-0.005474,0.029015,0.025894,-0.008833,0.003576,0.024621,-0.022656,0.017825,0.020264,-0.003430,0.087462,-0.000644,-0.008772,0.006740,0.020002,0.005755,0.038701,0.015705,-0.009761,0.124874,-0.006198
-0.008136,0.039765,0.024197,-0.012555,0.059331,0.019567,-0.020177,0.087215,0.015578,-0.001200,0.003232,-0.006272,-0.012940,0.070608,0.025182,0.019028,0.132113,0.019148,-0.001039,0.005390,-0.014229,-0.007077,0.028879,0.025726,-0.009612,0.003175,0.023891,-0.021058,0.020791,0.020104,0.000586,0.094592,-0.001326,-0.009580,0.005848,0.020153,0.004073,0.043533,0.015924,-0.018522,0.148047,-0.009361
-0.009417,0.038971,0.023663,-0.013430,0.058746,0.019435,-0.021184,0.089409,0.015123,-0.001324,0.003139,-0.006814,-0.013810,0.070059,0.024385,0.019335,0.134650,0.018388,-0.001135,0.004761,-0.014655,-0.008410,0.028123,0.025147,-0.010061,0.003019,0.022827,-0.018683,0.023405,0.019764,0.004406,0.098979,-0.001421,-0.010071,0.005487,0.020117,0.002467,0.048233,0.016091,-0.026791,0.168573,-0.011356
-0.010324,0.037370,0.022874,-0.013883,0.057556,0.019074,-0.021468,0.090624,0.014518,-0.000907,0.003057,-0.007225,-0.014215,0.067511,0.023369,0.019781,0.135319,0.017442,-0.001245,0.004092,-0.014782,-0.009385,0.026814,0.024281,-0.010267,0.003092,0.021644,-0.015962,0.025689,0.019364,0.007747,0.101162,-0.001033,-0.010326,0.005676,0.019907,0.001181,0.052970,0.016147,-0.033874,0.186299,-0.012236
-0.010828,0.035035,0.021869,-0.013898,0.055608,0.018518,-0.021118,0.090921,0.013767,-0.000047,0.002995,-0.007536,-0.014152,0.063127,0.022166,0.020403,0.134370,0.016339,-0.001280,0.003630,-0.014641,-0.009998,0.025067,0.023164,-0.010472,0.003452,0.020517,-0.013387,0.027767,0.019004,0.010417,0.101782,-0.000257,-0.010569,0.006242,0.019365,0.000260,0.057660,0.015880,-0.039253,0.200959,-0.012305
-0.010999,0.032032,0.020630,-0.013520,0.052697,0.017779,-0.020478,0.090387,0.012834,0.000770,0.002957,-0.007814,-0.013681,0.057215,0.020720,0.021138,0.132091,0.015030,-0.001243,0.003537,-0.014360,-0.010344,0.022963,0.021779,-0.010898,0.004159,0.019501,-0.011298,0.029856,0.018702,0.012388,0.101359,0.000814,-0.011002,0.006833,0.018335,-0.000620,0.062087,0.015153,-0.043000,0.212221,-0.011856
-0.010948,0.028436,0.019144,-0.012842,0.048766,0.016862,-0.019920,0.089128,0.011699,0.001075,0.002974,-0.008109,-0.012913,0.050240,0.018977,0.021881,0.128761,0.013474,-0.001186,0.003772,-0.014087,-0.010540,0.020505,0.020123,-0.011600,0.005142,0.018550,-0.009805,0.032039,0.018390,0.013670,0.100058,0.002063,-0.011674,0.007100,0.016801,-0.001914,0.066111,0.014023,-0.045570,0.219885,-0.011019
-0.010738,0.024344,0.017447,-0.011938,0.043991,0.015796,-0.019578,0.087209,0.010401,0.000755,0.003078,-0.008413,-0.011930,0.042746,0.016954,0.022571,0.124576,0.011709,-0.001086,0.004111,-0.013906,-0.010629,0.017643,0.018253,-0.012479,0.006190,0.017621,-0.008839,0.034083,0.018012,0.014266,0.097693,0.003392,-0.012494,0.006963,0.014899,-0.003810,0.069762,0.012676,-0.047256,0.224030,-0.009824
-0.010360,0.019903,0.015614,-0.010832,0.038691,0.014626,-0.019310,0.084573,0.009033,0.000052,0.003248,-0.008650,-0.010761,0.035251,0.014729,0.023177,0.119652,0.009830,-0.000874,0.004375,-0.013806,-0.010572,0.014361,0.016261,-0.013397,0.007111,0.016725,-0.008268,0.035540,0.017583,0.014246,0.093968,0.004754,-0.013342,0.006689,0.012826,-0.006091,0.073120,0.011285,-0.047993,0.224963,-0.008335
-0.009798,0.015334,0.013705,-0.009552,0.033147,0.013377,-0.018849,0.080943,0.007687,-0.000659,0.003341,-0.008729,-0.009437,0.028155,0.012398,0.023612,0.114011,0.007930,-0.000567,0.004483,-0.013729,-0.010321,0.010796,0.014219,-0.014234,0.007863,0.015868,-0.008012,0.036027,0.017099,0.013672,0.088738,0.006067,-0.014116,0.006671,0.010735,-0.008349,0.076151,0.009943,-0.047615,0.223024,-0.006686
-0.009067,0.010915,0.011744,-0.008175,0.027473,0.012022,-0.017956,0.075809,0.006402,-0.001034,0.003072,-0.008592,-0.008038,0.021691,0.010051,0.023679,0.107546,0.006089,-0.000347,0.004297,-0.013612,-0.009861,0.007256,0.012145,-0.014834,0.008489,0.014951,-0.008044,0.035454,0.016423,0.012456,0.082123,0.007119,-0.014665,0.007083,0.008707,-0.010254,0.078615,0.008681,-0.046150,0.218452,-0.005027
-0.008208,0.006894,0.009751,-0.006821,0.021667,0.010514,-0.016493,0.068678,0.005178,-0.000886,0.002248,-0.008204,-0.006685,0.015910,0.007796,0.023139,0.100143,0.004393,-0.000513,0.003697,-0.013382,-0.009199,0.004086,0.010048,-0.014998,0.008979,0.013815,-0.008315,0.034071,0.015347,0.010439,0.074485,0.007648,-0.014795,0.007723,0.006784,-0.011644,0.080123,0.007521,-0.043852,0.211393,-0.003462
-0.007298,0.003409,0.007785,-0.005626,0.015789,0.008859,-0.014504,0.059514,0.004015,-0.000324,0.001131,-0.007523,-0.005514,0.010762,0.005757,0.021832,0.091912,0.002932,-0.001310,0.002896,-0.012948,-0.008398,0.001497,0.007977,-0.014666,0.009288,0.012400,-0.008735,0.032335,0.013805,0.007630,0.066341,0.007572,-0.014441,0.008214,0.004991,-0.012505,0.080258,0.006466,-0.041018,0.201950,-0.002079
-0.006500,0.000521,0.005936,-0.004755,0.010104,0.007141,-0.012240,0.048898,0.002948,0.000255,0.000345,-0.006512,-0.004679,0.006195,0.004029,0.019779,0.083145,0.001761,-0.002647,0.002399,-0.012227,-0.007635,-0.000463,0.006022,-0.014080,0.009496,0.010836,-0.009291,0.030670,0.011993,0.004267,0.058189,0.007105,-0.013834,0.008343,0.003332,-0.012946,0.078698,0.005453,-0.037861,0.190177,-0.000997
-0.006022,-0.001716,0.004283,-0.004371,0.004994,0.005471,-0.010016,0.037615,0.002031,0.000482,0.000213,-0.005196,-0.004330,0.002214,0.002642,0.017214,0.073890,0.000884,-0.003916,0.002405,-0.011179,-0.007147,-0.001795,0.004267,-0.013680,0.009857,0.009352,-0.010125,0.029286,0.010217,0.000546,0.050307,0.006594,-0.013399,0.008185,0.001779,-0.013167,0.075233,0.004360,-0.034563,0.175993,-0.000359
-0.005987,-0.003237,0.002849,-0.004543,0.000739,0.003917,-0.008011,0.026218,0.001294,0.000330,0.000338,-0.003705,-0.004531,-0.001166,0.001565,0.014485,0.063689,0.000264,-0.004219,0.002457,-0.009818,-0.007087,-0.002489,0.002738,-0.013777,0.010615,0.008098,-0.011431,0.028145,0.008665,-0.003620,0.042711,0.006242,-0.013441,0.007944,0.000291,-0.013354,0.069750,0.003071,-0.031324,0.159210,-0.000265
-0.006330,-0.004045,0.001613,-0.005165,-0.002600,0.002494,-0.006230,0.015091,0.000724,0.000052,0.000070,-0.002228,-0.005169,-0.003939,0.000736,0.011821,0.052057,-0.000165,-0.003063,0.001977,-0.008202,-0.007396,-0.002567,0.001418,-0.014320,0.011694,0.007053,-0.013246,0.027058,0.007297,-0.008490,0.035321,0.005975,-0.013912,0.007682,-0.001144,-0.013538,0.062274,0.001558,-0.028268,0.139818,-0.000702
-0.006839,-0.004260,0.000553,-0.005983,-0.005130,0.001218,-0.004630,0.004795,0.000272,-0.000099,-0.000757,-0.000927,-0.005995,-0.006082,0.000089,0.009183,0.039311,-0.000474,-0.000902,0.001045,-0.006446,-0.007854,-0.002162,0.000286,-0.014915,0.012598,0.006058,-0.015305,0.025776,0.005921,-0.014103,0.028155,0.005519,-0.014441,0.007219,-0.002454,-0.013547,0.053062,-0.000068,-0.025307,0.118268,-0.001517
-0.007300,-0.004082,-0.000319,-0.006735,-0.007000,0.000139,-0.003224,-0.003928,-0.000092,-0.000017,-0.001758,0.000119,-0.006755,-0.007537,-0.000415,0.006414,0.026761,-0.000718,0.001137,0.000302,-0.004716,-0.008231,-0.001497,-0.000643,-0.015092,0.012721,0.004944,-0.017124,0.024060,0.004376,-0.020050,0.021308,0.004644,-0.014580,0.006341,-0.003481,-0.013140,0.042601,-0.001574,-0.022190,0.095334,-0.002446
-0.007619,-0.003718,-0.000954,-0.007289,-0.008309,-0.000661,-0.002081,-0.010486,-0.000348,0.000275,-0.002470,0.000919,-0.007321,-0.008288,-0.000766,0.003548,0.015974,-0.000893,0.002161,0.000105,-0.003191,-0.008426,-0.000805,-0.001315,-0.014611,0.011825,0.003688,-0.018266,0.021729,0.002694,-0.025632,0.014736,0.003394,-0.014107,0.005077,-0.004044,-0.012240,0.031446,-0.002715,-0.018735,0.071597,-0.003213
-0.007844,-0.003337,-0.001304,-0.007675,-0.009044,-0.001122,-0.001312,-0.014595,-0.000458,0.000613,-0.002564,0.001529,-0.007723,-0.008404,-0.000940,0.000880,0.007917,-0.000963,0.002099,0.000202,-0.001993,-0.008495,-0.000294,-0.001678,-0.013580,0.010121,0.002429,-0.018591,0.018661,0.001080,-0.030256,0.008170,0.002074,-0.013131,0.003714,-0.004041,-0.011028,0.020076,-0.003344,-0.014984,0.047230,-0.003631
-0.008089,-0.003072,-0.001380,-0.008022,-0.009111,-0.001269,-0.001045,-0.016218,-0.000441,0.000721,-0.001772,0.001979,-0.008080,-0.008009,-0.000941,-0.001298,0.002699,-0.000909,0.001432,0.000307,-0.001129,-0.008560,-0.000155,-0.001736,-0.012298,0.007937,0.001330,-0.018298,0.014812,-0.000276,-0.033716,0.001392,0.000965,-0.011944,0.002578,-0.003495,-0.009810,0.008926,-0.003449,-0.011150,0.022369,-0.003635
-0.008435,-0.003011,-0.001271,-0.008451,-0.008494,-0.001229,-0.001288,-0.015700,-0.000384,0.000480,-0.000166,0.002232,-0.008508,-0.007278,-0.000824,-0.002969,-0.000308,-0.000766,0.000618,0.000493,-0.000505,-0.008706,-0.000504,-0.001574,-0.011026,0.005520,0.000448,-0.017789,0.010344,-0.001358,-0.036207,-0.005413,0.000108,-0.010798,0.001893,-0.002544,-0.008827,-0.001515,-0.003124,-0.007453,-0.002491,-0.003258
-0.008878,-0.003158,-0.001110,-0.009011,-0.007370,-0.001176,-0.001827,-0.013981,-0.000382,0.000122,0.001529,0.002232,-0.009055,-0.006452,-0.000664,-0.004379,-0.002347,-0.000589,-0.000129,0.000823,0.000028,-0.008931,-0.001285,-0.001333,-0.009905,0.003136,-0.000253,-0.017453,0.005702,-0.002270,-0.038108,-0.011713,-0.000622,-0.009824,0.001817,-0.001395,-0.008177,-0.010772,-0.002533,-0.004019,-0.026632,-0.002599
-0.009357,-0.003377,-0.001005,-0.009678,-0.006000,-0.001242,-0.002351,-0.012332,-0.000464,-0.000039,0.002366,0.002009,-0.009696,-0.005704,-0.000512,-0.005877,-0.005039,-0.000420,-0.000718,0.000985,0.000639,-0.009180,-0.002244,-0.001134,-0.009007,0.001066,-0.000825,-0.017446,0.001419,-0.003085,-0.039610,-0.017061,-0.001289,-0.009075,0.002345,-0.000286,-0.007859,-0.018636,-0.001888,-0.000853,-0.049540,-0.001808
-0.009796,-0.003396,-0.001015,-0.010377,-0.004548,-0.001481,-0.002695,-0.011712,-0.000602,-0.000026,0.001971,0.001701,-0.010366,-0.004948,-0.000412,-0.007781,-0.009891,-0.000283,-0.001039,0.000517,0.001474,-0.009401,-0.003011,-0.001051,-0.008413,-0.000594,-0.001300,-0.017597,-0.002189,-0.003769,-0.040460,-0.021399,-0.001796,-0.008607,0.003137,0.000519,-0.007843,-0.025292,-0.001442,0.002164,-0.071059,-0.001085
-0.010129,-0.002909,-0.001179,-0.011000,-0.003068,-0.001887,-0.002911,-0.012424,-0.000771,-0.000191,0.000722,0.001462,-0.010966,-0.003828,-0.000432,-0.010290,-0.017748,-0.000227,-0.000943,-0.000692,0.002617,-0.009555,-0.003236,-0.001127,-0.008199,-0.002030,-0.001730,-0.017556,-0.005123,-0.004253,-0.040139,-0.024919,-0.002023,-0.008475,0.003647,0.000761,-0.008085,-0.031087,-0.001449,0.005230,-0.091127,-0.000650
-0.010293,-0.001738,-0.001539,-0.011419,-0.001647,-0.002445,-0.003084,-0.014243,-0.000988,-0.000780,-0.000651,0.001372,-0.011387,-0.001975,-0.000668,-0.013419,-0.028461,-0.000320,-0.000342,-0.002167,0.004070,-0.009602,-0.002718,-0.001410,-0.008365,-0.003526,-0.002198,-0.017098,-0.007600,-0.004560,-0.038401,-0.027810,-0.002006,-0.008676,0.003570,0.000284,-0.008539,-0.036137,-0.002056,0.008488,-0.109452,-0.000625
-0.010245,0.000068,-0.002119,-0.011532,-0.000479,-0.003124,-0.003153,-0.016765,-0.001282,-0.001632,-0.001488,0.001446,-0.011533,0.000701,-0.001193,-0.017012,-0.041019,-0.000599,0.000652,-0.003176,0.005772,-0.009503,-0.001462,-0.001927,-0.008819,-0.005214,-0.002779,-0.016327,-0.009925,-0.004817,-0.035615,-0.030190,-0.001953,-0.009131,0.003098,-0.000879,-0.009167,-0.040236,-0.003228,0.011886,-0.125520,-0.000949
-0.009988,0.002258,-0.002891,-0.011281,0.000169,-0.003845,-0.002916,-0.019717,-0.001623,-0.002286,-0.001521,0.001707,-0.011346,0.003917,-0.002016,-0.020838,-0.054120,-0.001041,0.001692,-0.003367,0.007619,-0.009260,0.000349,-0.002658,-0.009451,-0.006944,-0.003473,-0.015588,-0.012383,-0.005147,-0.032496,-0.032210,-0.002064,-0.009745,0.002696,-0.002534,-0.009964,-0.043159,-0.004778,0.015157,-0.138943,-0.001407
-0.009548,0.004484,-0.003787,-0.010641,0.000048,-0.004498,-0.002160,-0.023044,-0.001923,-0.002306,-0.000995,0.002182,-0.010794,0.007149,-0.003102,-0.024674,-0.066731,-0.001590,0.002305,-0.003031,0.009473,-0.008909,0.002437,-0.003541,-0.010174,-0.008385,-0.004210,-0.015193,-0.015156,-0.005587,-0.029578,-0.034090,-0.002395,-0.010441,0.002669,-0.004446,-0.010924,-0.044976,-0.006492,0.017961,-0.149708,-0.001777
-0.008929,0.006400,-0.004751,-0.009578,-0.000927,-0.005000,-0.000831,-0.026684,-0.002116,-0.001570,-0.000387,0.002840,-0.009826,0.009833,-0.004420,-0.028291,-0.078228,-0.002214,0.002167,-0.002701,0.011193,-0.008459,0.004480,-0.004525,-0.010852,-0.009304,-0.004949,-0.015167,-0.018220,-0.006139,-0.026957,-0.035982,-0.002916,-0.011077,0.002891,-0.006433,-0.011944,-0.046092,-0.008208,0.020097,-0.158062,-0.001930
