joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.068916,0.003903,-0.013097,0.064298,-0.065706,0.040556,0.202362,-0.319010,0.176284,0.312096,0.229418,-0.077950,-0.042714,-0.190360,-0.179842,0.238153,-0.223384,-0.008889,-0.023408,-0.500113,0.472806,1.175350,1.290645,0.194596,0.025750,0.014058,0.014498,-0.084953,-0.078179
-0.066592,0.008549,-0.014011,0.063067,-0.064177,0.041006,0.203221,-0.320731,0.174448,0.303508,0.216386,-0.075019,-0.034448,-0.186328,-0.174009,0.238948,-0.223032,-0.009773,-0.023400,-0.501099,0.474298,1.177472,1.298129,0.194581,0.031433,0.015687,0.015940,-0.086030,-0.073931
-0.064090,0.013279,-0.014772,0.061537,-0.062846,0.041355,0.203607,-0.322455,0.172153,0.295019,0.203683,-0.072101,-0.025861,-0.182552,-0.168443,0.239103,-0.222766,-0.010727,-0.022891,-0.501380,0.475544,1.179661,1.304956,0.194182,0.036766,0.016356,0.018144,-0.086714,-0.069607
-0.061933,0.017772,-0.014772,0.061537,-0.061623,0.041355,0.203607,-0.323696,0.172153,0.288424,0.192499,-0.069684,-0.017269,-0.179636,-0.163674,0.239103,-0.222766,-0.010727,-0.022891,-0.501380,0.475544,1.181194,1.309876,0.194182,0.041326,0.016356,0.018144,-0.086714,-0.065790
-0.059627,0.022501,-0.015265,0.060165,-0.060019,0.041806,0.203986,-0.325436,0.170719,0.282600,0.181845,-0.067036,-0.008710,-0.177108,-0.159197,0.238583,-0.223212,-0.011644,-0.022485,-0.501115,0.475062,1.181695,1.314246,0.193864,0.045677,0.017425,0.019429,-0.086768,-0.062029
-0.057023,0.027704,-0.015265,0.060165,-0.060019,0.041806,0.203986,-0.325436,0.170719,0.278317,0.172248,-0.063926,-0.000219,-0.175358,-0.155303,0.238583,-0.223212,-0.011644,-0.022485,-0.499334,0.475062,1.181695,1.317519,0.193864,0.049611,0.017425,0.019429,-0.086768,-0.058381
-0.055009,0.032636,-0.015389,0.059317,-0.058290,0.042469,0.203937,-0.327033,0.170222,0.275744,0.163694,-0.061241,0.007527,-0.174139,-0.151938,0.237516,-0.223407,-0.012164,-0.022107,-0.497024,0.473436,1.180842,1.320166,0.194453,0.052446,0.017875,0.020516,-0.086451,-0.055110
-0.053292,0.037432,-0.015389,0.059317,-0.058290,0.042469,0.203937,-0.327033,0.170222,0.274027,0.155660,-0.058770,0.014900,-0.174139,-0.148836,0.237516,-0.223407,-0.012164,-0.022107,-0.494449,0.473436,1.180842,1.322500,0.194453,0.054731,0.017875,0.020516,-0.086451,-0.052027
-0.052505,0.040651,-0.015054,0.059335,-0.056633,0.043506,0.203188,-0.328080,0.169626,0.274476,0.151613,-0.057005,0.020097,-0.173697,-0.147314,0.236025,-0.223793,-0.012308,-0.021590,-0.492804,0.471851,1.179219,1.324439,0.194311,0.056503,0.018367,0.021516,-0.086075,-0.049988
-0.051210,0.043388,-0.014600,0.059842,-0.055541,0.044620,0.202889,-0.328443,0.170501,0.275427,0.148227,-0.055294,0.024625,-0.174449,-0.146391,0.234756,-0.224052,-0.012570,-0.021660,-0.491077,0.470543,1.177689,1.326282,0.193836,0.058302,0.017589,0.021939,-0.085751,-0.048055
-0.051210,0.045163,-0.014600,0.059842,-0.055541,0.044620,0.202889,-0.328443,0.170501,0.276937,0.148227,-0.053691,0.027816,-0.174449,-0.146391,0.233474,-0.224052,-0.012570,-0.021660,-0.489186,0.470543,1.175681,1.327932,0.193836,0.060154,0.017589,0.021939,-0.085751,-0.046337
-0.050023,0.046909,-0.013851,0.060473,-0.054883,0.045502,0.202265,-0.328497,0.171899,0.278713,0.147539,-0.052418,0.029452,-0.175673,-0.146832,0.232208,-0.224009,-0.013014,-0.021965,-0.488873,0.470860,1.173194,1.329254,0.193804,0.061733,0.017061,0.022463,-0.085435,-0.044748
-0.049346,0.049681,-0.013343,0.061197,-0.054284,0.045858,0.201616,-0.328246,0.173594,0.280623,0.147329,-0.051246,0.030025,-0.176665,-0.147182,0.230731,-0.224249,-0.012963,-0.022555,-0.489190,0.471711,1.170467,1.330025,0.193677,0.063971,0.016492,0.022883,-0.084922,-0.042323
-0.049346,0.049681,-0.013343,0.061197,-0.054284,0.045858,0.201616,-0.328246,0.173594,0.282401,0.147329,-0.051246,0.028617,-0.176665,-0.147182,0.230731,-0.224249,-0.012963,-0.022555,-0.490450,0.473313,1.167464,1.330025,0.193677,0.063971,0.016492,0.022883,-0.084922,-0.042323
-0.048777,0.051181,-0.013350,0.061902,-0.053589,0.045870,0.201277,-0.328258,0.174271,0.284367,0.146917,-0.050812,0.026828,-0.177471,-0.147267,0.229431,-0.224119,-0.012979,-0.023427,-0.491798,0.474380,1.164707,1.329705,0.193679,0.065265,0.015865,0.023230,-0.085011,-0.041421
-0.048777,0.051181,-0.013350,0.061902,-0.053589,0.045870,0.201277,-0.328258,0.174271,0.284367,0.146917,-0.050812,0.024279,-0.177471,-0.147267,0.229431,-0.224119,-0.012979,-0.023427,-0.493318,0.474380,1.162445,1.327845,0.193679,0.065265,0.015865,0.023230,-0.085011,-0.041421
-0.049327,0.051640,-0.014502,0.062548,-0.052929,0.045378,0.200608,-0.328161,0.173420,0.286105,0.147403,-0.049996,0.021067,-0.178278,-0.148041,0.227952,-0.223929,-0.013322,-0.024251,-0.494239,0.473185,1.160420,1.325261,0.194117,0.065765,0.015214,0.023426,-0.085220,-0.041511
-0.049795,0.051139,-0.016230,0.063488,-0.052557,0.045193,0.199659,-0.327615,0.171798,0.287061,0.148149,-0.049741,0.017523,-0.179186,-0.148610,0.226566,-0.223554,-0.013359,-0.025192,-0.495177,0.470936,1.158514,1.322316,0.194161,0.065116,0.014901,0.023350,-0.085728,-0.041894
-0.051826,0.048005,-0.016230,0.063488,-0.052557,0.045193,0.199659,-0.327615,0.171798,0.289043,0.152696,-0.049741,0.012746,-0.179186,-0.150822,0.226566,-0.223554,-0.013359,-0.025192,-0.495177,0.467394,1.156141,1.317443,0.194161,0.065116,0.014901,0.023350,-0.085728,-0.043203
-0.053970,0.044031,-0.017069,0.064882,-0.052808,0.045297,0.199160,-0.326552,0.169943,0.291261,0.158752,-0.050227,0.007762,-0.180203,-0.153602,0.225424,-0.223273,-0.013872,-0.026185,-0.495174,0.463944,1.153864,1.311971,0.194318,0.063208,0.014700,0.022811,-0.086022,-0.044930
-0.056342,0.038376,-0.017069,0.064882,-0.052808,0.045297,0.199160,-0.324860,0.169943,0.293951,0.167823,-0.050227,0.002366,-0.181510,-0.157516,0.225424,-0.223273,-0.013872,-0.027418,-0.493592,0.460677,1.151777,1.305299,0.194318,0.060430,0.014700,0.022811,-0.086022,-0.047496
-0.059104,0.031454,-0.016824,0.066511,-0.053932,0.045785,0.199705,-0.322775,0.169089,0.297338,0.179117,-0.051530,-0.003648,-0.183026,-0.162205,0.224566,-0.223738,-0.014204,-0.028717,-0.493064,0.458347,1.149773,1.297514,0.195724,0.057638,0.014370,0.022032,-0.086731,-0.050292
-0.062062,0.023898,-0.016824,0.066511,-0.053932,0.045785,0.199705,-0.320494,0.169089,0.301074,0.191524,-0.051530,-0.009970,-0.184647,-0.167281,0.224566,-0.223738,-0.014204,-0.030049,-0.493064,0.456484,1.147810,1.289174,0.195724,0.054840,0.014370,0.022032,-0.086731,-0.053202
-0.064311,0.016129,-0.015575,0.068317,-0.055990,0.046055,0.201527,-0.317344,0.168985,0.305927,0.206000,-0.054665,-0.016417,-0.186424,-0.172971,0.223640,-0.224585,-0.014786,-0.031352,-0.491247,0.454271,1.148244,1.280562,0.196583,0.051438,0.014385,0.020867,-0.086883,-0.056318
-0.066453,0.008067,-0.013868,0.069784,-0.057483,0.046521,0.203084,-0.314006,0.170080,0.310550,0.220913,-0.057027,-0.022873,-0.188344,-0.178870,0.222055,-0.225973,-0.014969,-0.032875,-0.489392,0.452451,1.149330,1.271703,0.196029,0.047736,0.014393,0.019232,-0.085814,-0.059603
-0.068384,-0.000583,-0.011660,0.069784,-0.059412,0.046521,0.205005,-0.310289,0.170080,0.314716,0.236701,-0.059777,-0.029346,-0.190551,-0.185189,0.222055,-0.225973,-0.014969,-0.032875,-0.489392,0.452451,1.149330,1.262346,0.196029,0.043434,0.014393,0.019232,-0.085814,-0.063226
-0.070320,-0.008484,-0.010467,0.070287,-0.061746,0.045708,0.206042,-0.307474,0.171694,0.319509,0.252748,-0.061965,-0.035929,-0.192536,-0.191827,0.221110,-0.227825,-0.014776,-0.034115,-0.488086,0.451391,1.149358,1.253768,0.194882,0.038591,0.014099,0.017440,-0.084889,-0.067037
-0.072258,-0.016011,-0.010467,0.070287,-0.064282,0.045708,0.206042,-0.305111,0.173218,0.324615,0.268922,-0.063872,-0.042568,-0.194412,-0.198623,0.221110,-0.227825,-0.014776,-0.034115,-0.488086,0.451391,1.149358,1.245579,0.194882,0.033477,0.014099,0.017440,-0.084889,-0.070941
-0.074078,-0.022219,-0.010703,0.069972,-0.066894,0.044399,0.205807,-0.304116,0.175147,0.329866,0.284083,-0.065320,-0.049462,-0.196586,-0.205094,0.221068,-0.229639,-0.014095,-0.035042,-0.488448,0.450238,1.146585,1.238916,0.194418,0.028521,0.013781,0.015705,-0.083990,-0.074711
-0.075747,-0.028038,-0.011991,0.068960,-0.069561,0.043301,0.204446,-0.302451,0.177013,0.334943,0.298657,-0.066663,-0.055930,-0.198788,-0.211456,0.222486,-0.231387,-0.013695,-0.035382,-0.489767,0.449401,1.144098,1.232257,0.194825,0.023717,0.013179,0.014403,-0.083457,-0.078544
-0.077115,-0.033076,-0.013768,0.068960,-0.072335,0.041896,0.204446,-0.302451,0.178752,0.339674,0.312059,-0.066663,-0.061547,-0.201046,-0.217600,0.222486,-0.231387,-0.013695,-0.035382,-0.491130,0.449401,1.140933,1.225609,0.194825,0.019216,0.013179,0.014403,-0.083457,-0.082502
-0.078411,-0.036426,-0.016371,0.067706,-0.074610,0.040497,0.202136,-0.302214,0.180863,0.344724,0.323387,-0.066909,-0.066173,-0.203251,-0.222912,0.224684,-0.232593,-0.013478,-0.035852,-0.492574,0.447826,1.137448,1.219602,0.195997,0.014967,0.012379,0.013962,-0.083323,-0.086313
-0.079672,-0.038931,-0.019387,0.067706,-0.076635,0.040497,0.199764,-0.302214,0.183160,0.349935,0.333678,-0.066909,-0.070303,-0.205430,-0.227808,0.226453,-0.232593,-0.013478,-0.035852,-0.494057,0.446064,1.133802,1.213916,0.197422,0.010844,0.012379,0.013962,-0.083323,-0.090052
-0.081465,-0.040421,-0.021397,0.066808,-0.077906,0.039088,0.197432,-0.303235,0.184492,0.354868,0.340231,-0.066348,-0.072623,-0.207423,-0.231152,0.227863,-0.233270,-0.013121,-0.036185,-0.494616,0.444515,1.130488,1.209044,0.198281,0.007442,0.011951,0.013623,-0.082746,-0.093032
-0.083265,-0.041414,-0.023525,0.066453,-0.079171,0.038609,0.195139,-0.304321,0.186054,0.359557,0.345467,-0.065920,-0.074169,-0.209320,-0.233962,0.229640,-0.234112,-0.012877,-0.036523,-0.495176,0.443006,1.127695,1.204626,0.199557,0.004111,0.011315,0.013267,-0.082533,-0.095654
-0.085075,-0.041414,-0.023525,0.066453,-0.079171,0.038609,0.192925,-0.305820,0.186054,0.363756,0.348073,-0.065920,-0.074169,-0.211024,-0.235702,0.229640,-0.234112,-0.012877,-0.036523,-0.495176,0.443006,1.125941,1.201117,0.199557,0.000923,0.011315,0.013267,-0.082533,-0.097563
-0.086784,-0.040425,-0.024622,0.066512,-0.079529,0.039628,0.190966,-0.307701,0.187091,0.366909,0.348017,-0.066609,-0.074087,-0.212099,-0.236282,0.230967,-0.235092,-0.012960,-0.036620,-0.496570,0.443371,1.125302,1.199039,0.200759,-0.001826,0.010548,0.013159,-0.082457,-0.099067
-0.088441,-0.038632,-0.024441,0.066631,-0.079081,0.041236,0.189134,-0.309773,0.186946,0.369906,0.347092,-0.068162,-0.073458,-0.212605,-0.235605,0.231457,-0.235550,-0.013052,-0.036686,-0.497540,0.444212,1.126089,1.198131,0.201601,-0.005160,0.010286,0.012689,-0.082258,-0.100818
-0.090212,-0.038632,-0.024441,0.066631,-0.079081,0.041236,0.187730,-0.312016,0.186946,0.369906,0.343641,-0.068162,-0.071910,-0.212605,-0.235605,0.231457,-0.235550,-0.013052,-0.036686,-0.497540,0.445763,1.126089,1.200836,0.201601,-0.005160,0.010286,0.012689,-0.082258,-0.100818
-0.092007,-0.036906,-0.023448,0.066494,-0.078410,0.043087,0.185967,-0.314079,0.185796,0.369555,0.339847,-0.069842,-0.070276,-0.211157,-0.234230,0.230697,-0.235621,-0.013143,-0.036510,-0.497202,0.447700,1.127558,1.204568,0.201072,-0.005121,0.010145,0.012259,-0.082086,-0.100498
-0.092007,-0.036906,-0.021941,0.066494,-0.078410,0.043087,0.185967,-0.315783,0.185796,0.367408,0.335368,-0.069842,-0.068471,-0.211157,-0.232638,0.230697,-0.235621,-0.013143,-0.036510,-0.497202,0.450408,1.129441,1.210351,0.201072,-0.005121,0.010145,0.012259,-0.082086,-0.100498
-0.093215,-0.035611,-0.020118,0.065426,-0.078126,0.044898,0.184378,-0.317271,0.184209,0.364577,0.330898,-0.071341,-0.066813,-0.208892,-0.230754,0.229498,-0.234604,-0.013209,-0.036199,-0.496869,0.454174,1.131485,1.218057,0.199906,-0.002388,0.010080,0.012222,-0.082359,-0.098366
-0.094395,-0.034529,-0.017266,0.064086,-0.077956,0.046274,0.182731,-0.318652,0.182829,0.361404,0.326433,-0.072155,-0.065228,-0.206974,-0.228724,0.228803,-0.234203,-0.013125,-0.035928,-0.497098,0.458470,1.133608,1.226725,0.199290,0.000449,0.009904,0.012863,-0.082750,-0.096321
-0.094395,-0.034529,-0.017266,0.064086,-0.077956,0.046274,0.182731,-0.320064,0.182829,0.358542,0.321753,-0.072155,-0.063889,-0.205177,-0.226765,0.228803,-0.232992,-0.013125,-0.035928,-0.498348,0.463644,1.134849,1.236993,0.199290,0.003821,0.009904,0.012863,-0.082750,-0.093715
-0.095224,-0.033212,-0.016087,0.063020,-0.077093,0.047256,0.181375,-0.321597,0.182607,0.355833,0.316818,-0.071909,-0.062490,-0.203519,-0.224748,0.228827,-0.231697,-0.012821,-0.035678,-0.499890,0.468672,1.135963,1.247184,0.198871,0.007299,0.009823,0.014095,-0.082730,-0.090922
-0.095224,-0.031289,-0.016087,0.063020,-0.077093,0.047256,0.179961,-0.323371,0.182607,0.353431,0.311370,-0.071909,-0.060968,-0.202138,-0.222617,0.228827,-0.230235,-0.012821,-0.035678,-0.502014,0.473410,1.135963,1.257218,0.198871,0.010987,0.009823,0.014095,-0.082730,-0.087753
-0.096274,-0.029266,-0.015779,0.062582,-0.076083,0.048472,0.178409,-0.325570,0.183033,0.351689,0.305653,-0.071513,-0.058921,-0.200822,-0.220312,0.229610,-0.228821,-0.012904,-0.035369,-0.504389,0.477453,1.136958,1.266350,0.198079,0.014877,0.009972,0.015720,-0.082665,-0.084479
-0.097082,-0.027192,-0.016331,0.061979,-0.074902,0.049803,0.176787,-0.327981,0.183498,0.350277,0.299801,-0.071019,-0.056611,-0.199329,-0.217919,0.230519,-0.226520,-0.012884,-0.035168,-0.506888,0.481148,1.137667,1.275030,0.197500,0.018868,0.010198,0.017160,-0.082917,-0.081153
-0.098574,-0.025133,-0.016331,0.061979,-0.074902,0.049803,0.174844,-0.330283,0.183498,0.350277,0.294306,-0.071019,-0.053506,-0.199329,-0.215715,0.230519,-0.226520,-0.012884,-0.035168,-0.508435,0.484054,1.137667,1.281541,0.197500,0.022712,0.010198,0.017160,-0.082917,-0.078172
-0.100469,-0.023179,-0.016576,0.061659,-0.073816,0.050984,0.173113,-0.332443,0.184147,0.350086,0.289233,-0.069680,-0.050218,-0.198692,-0.213706,0.231682,-0.225317,-0.012738,-0.034903,-0.510405,0.486579,1.138350,1.287264,0.197331,0.026471,0.010302,0.018118,-0.083787,-0.075061
-0.100469,-0.021436,-0.016576,0.061659,-0.073816,0.050984,0.171808,-0.334316,0.184147,0.350086,0.285006,-0.069680,-0.046564,-0.198692,-0.212087,0.231682,-0.225317,-0.012738,-0.034903,-0.510405,0.488340,1.138350,1.291412,0.197331,0.030062,0.010302,0.018118,-0.083787,-0.071689
-0.102038,-0.020072,-0.017014,0.061417,-0.073359,0.052045,0.170547,-0.335781,0.184545,0.350128,0.281730,-0.068061,-0.043036,-0.198406,-0.210603,0.233161,-0.225024,-0.012509,-0.034522,-0.511679,0.489735,1.138093,1.294678,0.196626,0.033554,0.010693,0.018504,-0.084392,-0.068318
-0.103270,-0.019289,-0.016260,0.060841,-0.073081,0.052755,0.169687,-0.337040,0.184556,0.349148,0.278931,-0.067140,-0.039573,-0.197633,-0.208952,0.233910,-0.226045,-0.012363,-0.034078,-0.512014,0.490947,1.137109,1.297503,0.195369,0.036996,0.010364,0.019389,-0.084990,-0.064947
-0.103270,-0.019289,-0.016260,0.060841,-0.073081,0.052755,0.169687,-0.337040,0.184556,0.349148,0.277379,-0.065837,-0.036764,-0.197633,-0.208952,0.235245,-0.226045,-0.012363,-0.034078,-0.512014,0.492274,1.137109,1.299715,0.195369,0.039311,0.010364,0.019389,-0.084990,-0.062553
-0.103834,-0.020308,-0.015157,0.059828,-0.073140,0.052689,0.170014,-0.337176,0.183836,0.347695,0.275879,-0.064298,-0.034224,-0.196720,-0.208246,0.236745,-0.227207,-0.011937,-0.033541,-0.512260,0.493158,1.136039,1.301690,0.194954,0.041278,0.010005,0.020056,-0.085281,-0.060295
-0.103834,-0.020308,-0.015157,0.059828,-0.073140,0.052689,0.170014,-0.337176,0.183836,0.345806,0.275879,-0.062291,-0.032222,-0.196720,-0.208246,0.238576,-0.227207,-0.011937,-0.033541,-0.512260,0.493158,1.134734,1.303190,0.194954,0.042554,0.010005,0.020056,-0.085281,-0.058307
-0.102961,-0.021692,-0.013675,0.058786,-0.074364,0.052078,0.171180,-0.336332,0.182754,0.343288,0.275855,-0.060498,-0.030845,-0.195378,-0.208138,0.240593,-0.228704,-0.011604,-0.032951,-0.511785,0.494739,1.133333,1.304661,0.195315,0.043890,0.009725,0.020758,-0.085537,-0.056394
-0.101752,-0.023039,-0.012218,0.057506,-0.075847,0.051216,0.171986,-0.335331,0.181427,0.340458,0.276297,-0.058814,-0.030247,-0.193215,-0.208767,0.242701,-0.229548,-0.011387,-0.032284,-0.512727,0.496616,1.132367,1.305765,0.195644,0.045336,0.009327,0.021316,-0.085864,-0.053575
-0.101752,-0.024766,-0.012218,0.057506,-0.075847,0.051216,0.173159,-0.335331,0.181427,0.337158,0.277815,-0.057015,-0.030247,-0.193215,-0.208767,0.245525,-0.230886,-0.011387,-0.032284,-0.512727,0.496616,1.130081,1.305765,0.195644,0.045336,0.009327,0.021316,-0.085864,-0.053575
-0.100388,-0.026660,-0.011247,0.055839,-0.077233,0.049980,0.174809,-0.334541,0.180368,0.333830,0.279684,-0.055102,-0.030818,-0.191351,-0.210308,0.248385,-0.232237,-0.011203,-0.031429,-0.513310,0.497501,1.127739,1.305328,0.196650,0.045765,0.009042,0.021518,-0.085927,-0.052630
-0.100388,-0.028890,-0.011247,0.055839,-0.078735,0.049980,0.174809,-0.334541,0.179203,0.330447,0.282252,-0.052959,-0.030818,-0.191351,-0.210308,0.251317,-0.233614,-0.011203,-0.031429,-0.513310,0.497501,1.125282,1.303615,0.196650,0.045765,0.009042,0.021518,-0.085927,-0.052630
-0.098757,-0.031025,-0.010299,0.054010,-0.080414,0.048246,0.176418,-0.333796,0.177857,0.327110,0.285473,-0.051087,-0.032054,-0.189441,-0.212525,0.253928,-0.235060,-0.010648,-0.030518,-0.511737,0.497107,1.123513,1.301138,0.197294,0.044871,0.009271,0.022268,-0.085637,-0.053289
-0.097766,-0.033111,-0.009779,0.052697,-0.082182,0.047262,0.177158,-0.333410,0.176197,0.323797,0.289019,-0.049349,-0.032832,-0.187640,-0.214360,0.256379,-0.237484,-0.010249,-0.029488,-0.509109,0.496675,1.121863,1.298278,0.196609,0.044083,0.009368,0.022500,-0.085039,-0.054012
-0.096309,-0.034582,-0.009779,0.051158,-0.084196,0.045811,0.177158,-0.333410,0.176197,0.320820,0.292858,-0.048058,-0.034062,-0.187640,-0.216728,0.258665,-0.237484,-0.010249,-0.029488,-0.509109,0.495375,1.121863,1.294043,0.196609,0.041798,0.009368,0.022500,-0.085039,-0.055695
-0.094577,-0.036062,-0.009943,0.049610,-0.086218,0.044299,0.177362,-0.333800,0.174703,0.318164,0.296901,-0.046738,-0.035454,-0.186435,-0.219199,0.260812,-0.239169,-0.010054,-0.028496,-0.507668,0.493863,1.120744,1.289614,0.195442,0.039738,0.009444,0.022739,-0.083946,-0.057522
-0.094577,-0.037563,-0.009943,0.048045,-0.088256,0.042667,0.177362,-0.333800,0.174703,0.316152,0.301354,-0.045359,-0.037168,-0.186435,-0.221874,0.262680,-0.239169,-0.010054,-0.028496,-0.507668,0.493863,1.119485,1.284797,0.195442,0.038131,0.009444,0.022739,-0.083946,-0.059636
-0.093831,-0.039118,-0.010885,0.046466,-0.090426,0.040783,0.175938,-0.334954,0.173046,0.315481,0.306566,-0.043706,-0.039004,-0.186086,-0.225177,0.264080,-0.239911,-0.009834,-0.027599,-0.506382,0.492168,1.118235,1.280184,0.193822,0.036632,0.009911,0.022382,-0.082415,-0.061883
-0.094410,-0.040700,-0.011793,0.044880,-0.092663,0.038771,0.174406,-0.336459,0.171745,0.315579,0.312157,-0.041917,-0.040902,-0.186574,-0.228795,0.264557,-0.239280,-0.009565,-0.026637,-0.505493,0.490594,1.116990,1.275673,0.192443,0.035188,0.010544,0.021568,-0.080766,-0.064195
-0.094410,-0.042877,-0.011793,0.043295,-0.095243,0.036167,0.172499,-0.336459,0.170141,0.317549,0.319786,-0.039555,-0.042787,-0.188145,-0.233516,0.264557,-0.239280,-0.009565,-0.026637,-0.505493,0.488401,1.115308,1.271395,0.189622,0.032723,0.010544,0.021568,-0.080766,-0.066346
-0.095485,-0.045570,-0.011995,0.041651,-0.098075,0.033319,0.170627,-0.337134,0.168383,0.320214,0.328548,-0.036953,-0.044595,-0.190142,-0.238894,0.263512,-0.237945,-0.008933,-0.026181,-0.505164,0.486222,1.113614,1.267241,0.186430,0.030175,0.010873,0.020969,-0.079316,-0.068385
-0.097016,-0.049296,-0.011995,0.039887,-0.101410,0.029984,0.168826,-0.337134,0.166318,0.324267,0.339574,-0.033870,-0.046246,-0.192991,-0.245588,0.261281,-0.236147,-0.008933,-0.026181,-0.505164,0.484073,1.111893,1.263335,0.182497,0.027458,0.010873,0.020969,-0.077489,-0.070202
-0.099221,-0.053826,-0.010119,0.038279,-0.105181,0.026338,0.166630,-0.337411,0.164269,0.331152,0.353827,-0.029534,-0.047632,-0.197633,-0.253561,0.257485,-0.233423,-0.008506,-0.024825,-0.501499,0.481170,1.108964,1.260277,0.178828,0.025683,0.010907,0.020821,-0.075644,-0.071728
-0.101765,-0.058759,-0.007812,0.036080,-0.109169,0.022537,0.164236,-0.336246,0.161308,0.339453,0.369694,-0.024571,-0.049266,-0.203172,-0.262172,0.252906,-0.230235,-0.008310,-0.023801,-0.496587,0.477889,1.105432,1.257644,0.175290,0.023527,0.010520,0.020135,-0.073120,-0.074016
-0.106724,-0.064721,-0.004382,0.036080,-0.113267,0.018508,0.161092,-0.336246,0.161308,0.355391,0.389973,-0.018960,-0.049266,-0.212226,-0.273094,0.247276,-0.226198,-0.008310,-0.023801,-0.492249,0.476580,1.101821,1.255070,0.169229,0.023527,0.009220,0.020135,-0.073120,-0.074016
-0.112049,-0.070336,-0.000591,0.035412,-0.117428,0.014383,0.157623,-0.334412,0.160886,0.374049,0.411675,-0.013188,-0.050064,-0.222486,-0.284737,0.241351,-0.221986,-0.008299,-0.023135,-0.487250,0.475294,1.098086,1.251992,0.161518,0.022168,0.007765,0.019829,-0.072891,-0.075336
-0.118104,-0.075259,0.003923,0.035412,-0.121713,0.010065,0.153508,-0.334412,0.162381,0.398147,0.436224,-0.007096,-0.050064,-0.235161,-0.297826,0.234836,-0.217425,-0.008299,-0.023135,-0.480928,0.474050,1.094106,1.247906,0.150508,0.020645,0.006002,0.019829,-0.072891,-0.076578
-0.125140,-0.079998,0.009599,0.035472,-0.126150,0.006314,0.148591,-0.332912,0.164791,0.427087,0.464062,-0.000334,-0.047790,-0.250291,-0.312757,0.227833,-0.212879,-0.007938,-0.022821,-0.469230,0.471440,1.091746,1.242841,0.129667,0.017965,0.003945,0.019488,-0.074989,-0.078098
-0.132665,-0.084645,0.015857,0.035845,-0.130663,0.002846,0.143273,-0.332360,0.167659,0.458448,0.493543,0.006764,-0.045106,-0.266647,-0.328608,0.220585,-0.208342,-0.007717,-0.022461,-0.454846,0.468146,1.089363,1.237287,0.103912,0.014707,0.001741,0.018336,-0.077472,-0.079756
-0.139911,-0.088200,0.023560,0.037085,-0.134816,0.000630,0.138214,-0.332360,0.171405,0.492088,0.524099,0.014592,-0.039913,-0.283083,-0.344128,0.213604,-0.204430,-0.007717,-0.022461,-0.434836,0.463888,1.089363,1.229324,0.050300,0.009350,-0.000864,0.018336,-0.079908,-0.082369
-0.146931,-0.091520,0.031409,0.039073,-0.138119,-0.000106,0.133147,-0.332492,0.175290,0.526285,0.553874,0.023005,-0.033811,-0.299724,-0.359349,0.207426,-0.200766,-0.008215,-0.022591,-0.413016,0.458671,1.086154,1.220754,-0.002230,0.003951,-0.002601,0.017232,-0.081977,-0.085058
