joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.068639,-0.207486,-0.284551,0.123868,0.114494,0.230986,0.281898,-0.036868,0.384173,0.486786,0.420524,-0.254218,0.216748,-0.428907,-0.287288,0.310674,-0.488947,-0.042649,-0.084743,-0.707667,0.635554,0.871646,1.310199,0.016450,0.010596,-0.039953,-0.013232,0.136001,-0.112648
-0.091988,-0.196922,-0.271042,0.139283,0.118176,0.230986,0.279215,-0.034766,0.388982,0.570576,0.434204,-0.224608,0.183602,-0.432117,-0.298526,0.308396,-0.488947,-0.050637,-0.090262,-0.714588,0.679137,0.868228,1.329190,0.010708,0.013661,-0.046093,-0.009542,0.149069,-0.103995
-0.118529,-0.183549,-0.256947,0.154635,0.121433,0.229460,0.274075,-0.031272,0.393685,0.662579,0.446907,-0.193193,0.147083,-0.421539,-0.309963,0.308308,-0.486358,-0.055962,-0.096590,-0.722743,0.718919,0.865502,1.346037,0.007287,0.016662,-0.051653,-0.005430,0.162631,-0.096628
-0.151450,-0.164558,-0.241684,0.169860,0.123840,0.223039,0.264026,-0.024994,0.398175,0.770999,0.457655,-0.158170,0.103818,-0.383386,-0.321797,0.312603,-0.477459,-0.055962,-0.104534,-0.733364,0.751098,0.864162,1.358595,0.008506,0.019536,-0.056051,-0.000475,0.177179,-0.091836
-0.190271,-0.143043,-0.224131,0.182507,0.125400,0.214243,0.249744,-0.017328,0.399672,0.878963,0.465835,-0.119042,0.054666,-0.329122,-0.333067,0.319479,-0.464231,-0.057298,-0.111555,-0.741888,0.777482,0.863715,1.365558,0.009764,0.022283,-0.059099,0.003748,0.187744,-0.089623
-0.232041,-0.120266,-0.205433,0.193863,0.125928,0.204259,0.233347,-0.008966,0.399583,0.986698,0.472730,-0.077861,0.002570,-0.266802,-0.344054,0.327645,-0.448837,-0.058168,-0.118113,-0.749364,0.800968,0.864046,1.369722,0.010415,0.024967,-0.061621,0.007605,0.196732,-0.089977
-0.273478,-0.098485,-0.186044,0.199126,0.125928,0.191020,0.218444,-0.000982,0.396393,1.055639,0.480122,-0.030826,-0.059946,-0.258677,-0.356825,0.339658,-0.427811,-0.058168,-0.125483,-0.751524,0.819035,0.866400,1.367129,0.010415,0.026266,-0.061621,0.009365,0.196732,-0.089977
-0.313748,-0.076177,-0.167536,0.205337,0.125123,0.176495,0.206999,0.006571,0.393115,1.111003,0.487631,0.017966,-0.125373,-0.254879,-0.370675,0.353343,-0.403379,-0.054727,-0.132803,-0.752067,0.833650,0.868929,1.364016,0.009159,0.026564,-0.061256,0.011030,0.195976,-0.092170
-0.351687,-0.052812,-0.150789,0.213446,0.123401,0.159396,0.202472,0.013263,0.389662,1.139212,0.495375,0.070277,-0.196622,-0.259733,-0.386684,0.370377,-0.372137,-0.046246,-0.140020,-0.749372,0.841359,0.871807,1.359861,0.007266,0.026564,-0.061256,0.011030,0.192460,-0.095837
-0.385348,-0.026525,-0.135295,0.220836,0.119793,0.141171,0.203562,0.018999,0.387052,1.140809,0.501470,0.122033,-0.269063,-0.266750,-0.402469,0.388976,-0.337050,-0.035046,-0.147049,-0.745675,0.840696,0.876862,1.353087,0.005426,0.024541,-0.059703,0.010630,0.187035,-0.102049
-0.416869,0.001223,-0.120426,0.227864,0.115242,0.122385,0.207461,0.024257,0.384865,1.129098,0.506741,0.173512,-0.342098,-0.274850,-0.418142,0.408359,-0.300041,-0.022486,-0.153984,-0.741478,0.835847,0.883005,1.345004,0.003612,0.022359,-0.058145,0.010630,0.180656,-0.109532
-0.442258,0.028077,-0.103016,0.230016,0.108192,0.104553,0.217767,0.027864,0.381031,1.081803,0.511565,0.223408,-0.416154,-0.280325,-0.433524,0.428909,-0.261396,-0.013392,-0.158744,-0.735049,0.828514,0.889038,1.336323,0.007075,0.019895,-0.052639,0.005582,0.169916,-0.121408
-0.465146,0.055236,-0.084352,0.229860,0.101239,0.088146,0.228161,0.031427,0.376899,1.025238,0.515260,0.272234,-0.488377,-0.282781,-0.448857,0.448168,-0.225846,-0.009050,-0.162540,-0.727002,0.822753,0.895278,1.325775,0.011701,0.017318,-0.046237,0.000862,0.158729,-0.133072
-0.483034,0.083005,-0.063175,0.225089,0.094477,0.074584,0.238730,0.034900,0.372171,0.950131,0.516697,0.318924,-0.556939,-0.279197,-0.464095,0.464845,-0.196482,-0.014213,-0.164407,-0.715721,0.820140,0.901933,1.311493,0.018656,0.014512,-0.038040,-0.004981,0.146648,-0.144313
-0.495324,0.112538,-0.041288,0.218811,0.089249,0.062899,0.250314,0.038519,0.367052,0.865016,0.515323,0.366482,-0.623265,-0.269276,-0.478302,0.481370,-0.170182,-0.029023,-0.165029,-0.701829,0.821610,0.905453,1.297020,0.023971,0.011017,-0.030091,-0.011000,0.135276,-0.154803
-0.504815,0.142954,-0.019045,0.211780,0.084789,0.052152,0.262405,0.042213,0.361738,0.774894,0.512544,0.414476,-0.688476,-0.256186,-0.491994,0.497821,-0.145413,-0.048659,-0.165029,-0.686630,0.825122,0.907405,1.282452,0.028468,0.007178,-0.022264,-0.017107,0.124257,-0.164917
-0.512694,0.169513,0.003066,0.207636,0.084788,0.046077,0.273619,0.046348,0.351694,0.685220,0.510950,0.463992,-0.747150,-0.243157,-0.505646,0.511179,-0.125543,-0.076665,-0.164433,-0.669191,0.830314,0.905727,1.266077,0.030740,0.002999,-0.017866,-0.021132,0.118645,-0.170482
-0.520501,0.194427,0.024082,0.205537,0.085937,0.040699,0.284994,0.050564,0.339779,0.598476,0.510325,0.515434,-0.803751,-0.228282,-0.519359,0.524597,-0.105098,-0.104490,-0.163484,-0.651002,0.834940,0.900619,1.249962,0.033338,-0.001681,-0.014030,-0.024960,0.113903,-0.175469
-0.528166,0.216054,0.042908,0.205537,0.089300,0.036714,0.296696,0.054941,0.324121,0.517585,0.510325,0.570729,-0.856209,-0.209713,-0.533192,0.538135,-0.083502,-0.131957,-0.163484,-0.631313,0.838437,0.888652,1.234367,0.036589,-0.007367,-0.011316,-0.028396,0.110901,-0.179299
-0.536298,0.234801,0.060299,0.207737,0.093617,0.033944,0.304245,0.058850,0.305465,0.447453,0.514455,0.628081,-0.903169,-0.193780,-0.549725,0.550935,-0.063389,-0.149525,-0.161029,-0.608555,0.842027,0.871906,1.217359,0.040174,-0.014594,-0.010411,-0.031653,0.108128,-0.182417
-0.544663,0.252109,0.076973,0.210042,0.098411,0.031781,0.309717,0.062524,0.285311,0.382698,0.519993,0.686464,-0.947381,-0.179163,-0.567609,0.563367,-0.044016,-0.162143,-0.158199,-0.584261,0.845665,0.852771,1.199644,0.043926,-0.022591,-0.010411,-0.034821,0.105471,-0.185180
-0.551847,0.267855,0.092970,0.210585,0.102068,0.032139,0.304319,0.067545,0.266055,0.339709,0.532718,0.737974,-0.980731,-0.172966,-0.587116,0.567756,-0.030779,-0.165442,-0.154376,-0.556910,0.847977,0.837523,1.174947,0.048074,-0.029835,-0.013715,-0.037068,0.102117,-0.186369
-0.556014,0.283614,0.108697,0.210218,0.105055,0.031533,0.296557,0.072294,0.248343,0.301131,0.548639,0.788819,-1.011013,-0.168164,-0.607551,0.572058,-0.018666,-0.169795,-0.150325,-0.527788,0.850440,0.820850,1.147743,0.053427,-0.037507,-0.017066,-0.039366,0.098466,-0.187936
-0.556014,0.299402,0.123885,0.207490,0.105055,0.031533,0.284070,0.076496,0.233715,0.271369,0.570950,0.838340,-1.035162,-0.166151,-0.629845,0.576188,-0.008804,-0.176253,-0.145816,-0.495127,0.853205,0.801328,1.115525,0.061191,-0.046034,-0.021392,-0.041768,0.094219,-0.187936
-0.555391,0.312136,0.138988,0.203490,0.102664,0.027281,0.267535,0.079924,0.222153,0.259329,0.601746,0.883463,-1.052003,-0.161438,-0.656038,0.580379,-0.003157,-0.182440,-0.138637,-0.461730,0.857189,0.780737,1.075804,0.072393,-0.055957,-0.026215,-0.044944,0.089532,-0.190328
-0.555391,0.323342,0.154047,0.198855,0.098257,0.022347,0.248977,0.082963,0.212125,0.256153,0.636785,0.926386,-1.065189,-0.155374,-0.684179,0.584600,0.000382,-0.188492,-0.130121,-0.427965,0.861783,0.759611,1.032331,0.085315,-0.066578,-0.031286,-0.048508,0.084625,-0.192756
-0.566081,0.330937,0.169126,0.191259,0.090035,0.016076,0.224655,0.086145,0.207402,0.293693,0.680608,0.951941,-1.068614,-0.142200,-0.717270,0.588358,-0.002429,-0.196271,-0.118242,-0.399936,0.871397,0.741389,0.982062,0.098817,-0.079235,-0.037474,-0.053264,0.080227,-0.197909
-0.578268,0.338512,0.184256,0.182836,0.081963,0.009234,0.198501,0.090118,0.205103,0.342250,0.727143,0.972578,-1.071276,-0.135653,-0.751851,0.593690,-0.006454,-0.204610,-0.105993,-0.373607,0.885915,0.722905,0.931504,0.110877,-0.091645,-0.044110,-0.058605,0.076637,-0.204482
-0.593949,0.346047,0.199487,0.172758,0.074195,0.001251,0.168686,0.095676,0.207653,0.412836,0.779099,0.983380,-1.071276,-0.142359,-0.789413,0.602168,-0.012906,-0.214067,-0.093005,-0.350675,0.910241,0.703898,0.880371,0.120054,-0.103559,-0.051643,-0.065114,0.074661,-0.213898
-0.635137,0.343825,0.211301,0.162344,0.064088,-0.011862,0.143817,0.096748,0.208349,0.503021,0.836483,0.985467,-1.075859,-0.107979,-0.830227,0.613549,-0.023036,-0.204725,-0.081894,-0.330331,0.948252,0.680672,0.832143,0.129649,-0.114589,-0.059653,-0.076467,0.077178,-0.229741
-0.689078,0.336725,0.221405,0.151764,0.052813,-0.027540,0.121423,0.096748,0.208349,0.603001,0.896580,0.983195,-1.082166,-0.053056,-0.872665,0.626382,-0.035005,-0.185984,-0.071721,-0.311282,0.993105,0.655338,0.785367,0.139453,-0.125176,-0.067900,-0.090242,0.081943,-0.248796
-0.749406,0.342025,0.230061,0.154189,0.052058,-0.035866,0.106477,0.098250,0.221475,0.727883,0.934099,0.960827,-1.088626,-0.022233,-0.872666,0.643570,-0.044352,-0.169769,-0.066172,-0.300112,1.039402,0.628392,0.754323,0.150850,-0.136994,-0.074421,-0.111806,0.095124,-0.273179
-0.807076,0.347461,0.239904,0.154571,0.049167,-0.044882,0.094352,0.099385,0.238899,0.849777,0.975026,0.930990,-1.093337,0.000037,-0.872670,0.662659,-0.054002,-0.148222,-0.061868,-0.290444,1.085577,0.599919,0.727819,0.162431,-0.150332,-0.081037,-0.133599,0.109980,-0.297251
-0.859427,0.353168,0.252120,0.150868,0.042757,-0.055279,0.087869,0.099385,0.264606,0.965694,1.022770,0.886216,-1.093337,0.005200,-0.872670,0.685549,-0.064258,-0.116011,-0.060054,-0.283782,1.131505,0.568395,0.710396,0.174378,-0.166706,-0.087840,-0.155847,0.128186,-0.320700
-0.901517,0.357130,0.268900,0.147299,0.030851,-0.068316,0.090092,0.098644,0.292101,1.062472,1.068800,0.833321,-1.093741,-0.003597,-0.872670,0.707836,-0.076012,-0.080500,-0.059035,-0.277632,1.181600,0.530757,0.704588,0.187402,-0.181999,-0.095603,-0.173316,0.149149,-0.342639
-0.938475,0.360218,0.287960,0.143797,0.016197,-0.082673,0.096667,0.098644,0.320490,1.149674,1.113971,0.776365,-1.093741,-0.019376,-0.872670,0.729819,-0.088516,-0.043340,-0.059035,-0.271738,1.233777,0.490062,0.704588,0.200963,-0.196749,-0.103846,-0.188393,0.171489,-0.363823
-0.978363,0.363858,0.301432,0.140475,0.011796,-0.090375,0.096667,0.099027,0.344377,1.224722,1.135414,0.711087,-1.091483,-0.046482,-0.872670,0.752336,-0.097445,-0.026203,-0.061739,-0.279628,1.276788,0.438061,0.723083,0.214358,-0.210227,-0.117122,-0.200610,0.204944,-0.380049
-1.017562,0.369106,0.310833,0.134482,0.009780,-0.097152,0.095177,0.097512,0.369148,1.293529,1.149060,0.641787,-1.088675,-0.072247,-0.872670,0.778094,-0.102805,-0.012585,-0.065173,-0.296292,1.317329,0.384309,0.743140,0.227082,-0.223648,-0.133749,-0.213499,0.243639,-0.393986
-1.055376,0.377573,0.312088,0.123146,0.012535,-0.102079,0.091328,0.090750,0.395683,1.349841,1.147109,0.564455,-1.084986,-0.095326,-0.872670,0.810328,-0.102805,-0.006004,-0.069236,-0.330501,1.352922,0.327067,0.765320,0.238461,-0.236950,-0.157077,-0.227734,0.292804,-0.403343
-1.090248,0.386494,0.310876,0.110093,0.014297,-0.105149,0.088946,0.078515,0.427180,1.397785,1.142343,0.480193,-1.082971,-0.113443,-0.872670,0.849450,-0.099786,0.001462,-0.073337,-0.380102,1.378872,0.266520,0.778734,0.256081,-0.252427,-0.187565,-0.243486,0.350086,-0.413811
-1.123649,0.395641,0.308430,0.096182,0.014297,-0.107291,0.087299,0.063541,0.461159,1.441546,1.136169,0.392462,-1.082971,-0.129079,-0.872670,0.892018,-0.096148,0.009371,-0.077457,-0.437400,1.399999,0.204319,0.787764,0.276823,-0.268990,-0.221635,-0.259997,0.411428,-0.424834
-1.156914,0.394390,0.303656,0.085428,0.018034,-0.110391,0.086936,0.049516,0.494885,1.473067,1.136996,0.307861,-1.087861,-0.135511,-0.872670,0.942561,-0.087551,0.018615,-0.080008,-0.500445,1.400000,0.135646,0.786483,0.310315,-0.290420,-0.251153,-0.274578,0.457739,-0.435661
-1.192776,0.388269,0.296920,0.075754,0.021723,-0.112458,0.085708,0.037502,0.517897,1.503180,1.140376,0.230471,-1.087945,-0.141925,-0.872670,0.992756,-0.077145,0.026719,-0.079944,-0.566082,1.400000,0.068456,0.784169,0.345890,-0.311508,-0.278578,-0.288296,0.498215,-0.446253
-1.233830,0.372410,0.286264,0.068243,0.027005,-0.112458,0.083112,0.029514,0.519474,1.530474,1.148032,0.167517,-1.076843,-0.148302,-0.872670,1.042245,-0.063119,0.032543,-0.074650,-0.636896,1.400000,0.004247,0.779793,0.385629,-0.331910,-0.301813,-0.300286,0.527015,-0.456370
-1.271361,0.354345,0.274837,0.062459,0.029584,-0.113885,0.082247,0.024212,0.520000,1.552887,1.156917,0.114345,-1.064689,-0.154512,-0.872670,1.084094,-0.049718,0.036102,-0.068848,-0.700645,1.400000,-0.049243,0.775957,0.423385,-0.350079,-0.320398,-0.309670,0.548377,-0.466039
-1.307131,0.335175,0.263025,0.057540,0.030813,-0.116025,0.082247,0.020252,0.520000,1.572861,1.166418,0.066064,-1.052008,-0.160639,-0.872670,1.122123,-0.036629,0.038529,-0.062791,-0.760862,1.400000,-0.097374,0.772390,0.460150,-0.367132,-0.336658,-0.317751,0.566021,-0.475485
-1.336837,0.317901,0.247405,0.052381,0.027246,-0.119712,0.084361,0.014603,0.520000,1.587793,1.174151,0.031166,-1.039161,-0.168717,-0.872670,1.154553,-0.024923,0.037994,-0.062168,-0.814192,1.400000,-0.130839,0.768705,0.487570,-0.377970,-0.347829,-0.322579,0.578189,-0.483501
-1.364744,0.301858,0.232746,0.047944,0.024202,-0.123062,0.084898,0.009009,0.520000,1.602336,1.181145,0.000703,-1.027779,-0.177895,-0.872670,1.185637,-0.013853,0.036498,-0.062364,-0.863301,1.400000,-0.160940,0.765348,0.513367,-0.387530,-0.357781,-0.326584,0.589823,-0.491594
-1.389050,0.288275,0.220009,0.044950,0.022202,-0.125739,0.084898,0.003527,0.520000,1.616100,1.186661,-0.020888,-1.019331,-0.189271,-0.872670,1.214027,-0.004058,0.033614,-0.064819,-0.903962,1.400000,-0.184310,0.762644,0.535916,-0.394534,-0.365296,-0.328941,0.600391,-0.499840
-1.411541,0.276234,0.207327,0.045385,0.022605,-0.128242,0.080878,0.001260,0.520000,1.631844,1.193213,-0.030884,-1.013542,-0.199737,-0.872670,1.240346,0.012090,0.032653,-0.068515,-0.936899,1.400000,-0.206022,0.752679,0.558989,-0.400571,-0.371437,-0.331609,0.613550,-0.511383
-1.433126,0.264964,0.194671,0.047534,0.024209,-0.130657,0.075993,0.001649,0.520000,1.648579,1.200282,-0.035083,-1.008650,-0.209749,-0.872670,1.265628,0.031416,0.032706,-0.072831,-0.965975,1.400000,-0.226906,0.739083,0.582323,-0.406124,-0.376891,-0.334433,0.628006,-0.524576
-1.452611,0.253411,0.185430,0.052847,0.026189,-0.138720,0.070453,0.001649,0.520000,1.663770,1.208343,-0.022466,-1.008650,-0.215420,-0.872670,1.290640,0.051915,0.034695,-0.076460,-0.975230,1.400000,-0.251151,0.718854,0.603168,-0.413131,-0.381540,-0.337283,0.651176,-0.540662
-1.471566,0.242045,0.177438,0.057637,0.028365,-0.149705,0.064854,0.002478,0.520000,1.677791,1.215583,-0.006914,-1.010189,-0.220028,-0.872670,1.319127,0.070838,0.036531,-0.079475,-0.980161,1.400000,-0.275297,0.699010,0.622353,-0.420144,-0.385852,-0.339494,0.674499,-0.555634
-1.489465,0.231051,0.171941,0.061381,0.030929,-0.166534,0.059136,0.002478,0.520000,1.689471,1.221180,0.014512,-1.016107,-0.222511,-0.872670,1.354570,0.086612,0.036531,-0.081262,-0.976441,1.400000,-0.299246,0.679933,0.638219,-0.427168,-0.389489,-0.339494,0.698130,-0.568382
-1.505026,0.221818,0.165482,0.063481,0.034249,-0.186921,0.053413,0.003316,0.520000,1.699223,1.224992,0.040608,-1.023603,-0.225554,-0.872670,1.396877,0.102295,0.035223,-0.082844,-0.967065,1.400000,-0.329898,0.662687,0.655023,-0.432668,-0.392445,-0.340109,0.722169,-0.581495
-1.519419,0.213465,0.158542,0.064759,0.037945,-0.209088,0.047688,0.003316,0.520000,1.708012,1.227912,0.069040,-1.031888,-0.228877,-0.872670,1.442617,0.117935,0.032495,-0.084323,-0.954860,1.400000,-0.363903,0.646357,0.672297,-0.437406,-0.395059,-0.340109,0.746413,-0.594791
-1.534753,0.201288,0.150085,0.065069,0.040438,-0.234958,0.043273,0.004282,0.520000,1.713354,1.232058,0.105470,-1.044978,-0.232405,-0.872670,1.501355,0.137125,0.027976,-0.086566,-0.931878,1.400000,-0.411028,0.631449,0.692504,-0.441476,-0.395933,-0.342535,0.772141,-0.609466
-1.549725,0.189136,0.142103,0.066279,0.043146,-0.259631,0.038831,0.004664,0.520000,1.717960,1.235377,0.140572,-1.058899,-0.235263,-0.872670,1.556735,0.156150,0.024100,-0.089043,-0.908799,1.400000,-0.454353,0.617278,0.711111,-0.445800,-0.396387,-0.344922,0.795933,-0.622749
-1.563974,0.177033,0.135074,0.066279,0.046287,-0.281912,0.034337,0.004664,0.520000,1.721094,1.237043,0.173017,-1.074484,-0.235263,-0.872670,1.605400,0.174847,0.021513,-0.091989,-0.885523,1.400000,-0.490081,0.604581,0.726520,-0.450633,-0.395128,-0.344922,0.815857,-0.633248
-1.569362,0.170630,0.129993,0.068720,0.049551,-0.301548,0.030546,0.006201,0.520000,1.721161,1.234981,0.203668,-1.085707,-0.237715,-0.872670,1.644181,0.192107,0.020168,-0.093839,-0.865681,1.400000,-0.516618,0.593843,0.739318,-0.455268,-0.392136,-0.345894,0.832632,-0.641395
-1.569362,0.167078,0.125887,0.071033,0.052876,-0.319860,0.027107,0.007990,0.520000,1.719694,1.231055,0.233419,-1.094748,-0.240632,-0.872670,1.678018,0.208647,0.020168,-0.093839,-0.847557,1.400000,-0.538560,0.584085,0.750811,-0.459803,-0.388279,-0.345894,0.847831,-0.648366
-1.570000,0.166938,0.122186,0.073445,0.057136,-0.330238,0.024492,0.010564,0.520000,1.719999,1.226730,0.256538,-1.098597,-0.242563,-0.872670,1.696432,0.222742,0.021841,-0.093038,-0.834743,1.400000,-0.552245,0.575642,0.758638,-0.462642,-0.383698,-0.345853,0.858408,-0.652792
-1.570000,0.167505,0.118787,0.075734,0.061571,-0.339530,0.022100,0.013476,0.520000,1.721256,1.222238,0.279429,-1.101592,-0.244707,-0.872670,1.712020,0.236713,0.024304,-0.090759,-0.821363,1.400000,-0.565046,0.567235,0.766568,-0.465710,-0.378985,-0.344061,0.868913,-0.657133
-1.570000,0.167505,0.115993,0.077777,0.066360,-0.346652,0.020150,0.017062,0.520000,1.721256,1.217413,0.301866,-1.102880,-0.244707,-0.872670,1.721958,0.250439,0.027381,-0.087259,-0.806849,1.400000,-0.576077,0.558898,0.774707,-0.469234,-0.374010,-0.344061,0.879274,-0.661306
-1.570000,0.168341,0.112927,0.079200,0.069674,-0.354046,0.019172,0.020969,0.520000,1.723114,1.214199,0.323530,-1.103309,-0.246457,-0.872670,1.728512,0.262555,0.029625,-0.083695,-0.793423,1.400000,-0.584652,0.551817,0.783224,-0.473253,-0.368585,-0.341940,0.889608,-0.665286
-1.570000,0.168341,0.109725,0.079200,0.072251,-0.361576,0.019172,0.025036,0.520000,1.723114,1.211791,0.344807,-1.103309,-0.247798,-0.872670,1.733374,0.273865,0.031453,-0.080100,-0.780543,1.400000,-0.591999,0.545364,0.791930,-0.477520,-0.362936,-0.340257,0.899927,-0.669168
-1.570000,0.166465,0.106952,0.080285,0.071657,-0.370373,0.020470,0.027292,0.520000,1.723458,1.211791,0.365647,-1.103200,-0.250569,-0.872670,1.737308,0.283882,0.031453,-0.079489,-0.769049,1.400000,-0.596188,0.540001,0.800432,-0.482359,-0.356495,-0.338551,0.910232,-0.672972
-1.570000,0.164349,0.104689,0.081471,0.069806,-0.379424,0.022321,0.029129,0.520000,1.722002,1.210819,0.385667,-1.103842,-0.253669,-0.872670,1.740525,0.293449,0.031165,-0.079606,-0.757470,1.400000,-0.599878,0.535041,0.808855,-0.487310,-0.349909,-0.336930,0.920488,-0.676766
-1.570000,0.162011,0.103445,0.081471,0.066031,-0.388984,0.024621,0.029129,0.520000,1.722002,1.209597,0.404046,-1.103842,-0.257428,-0.872670,1.742310,0.302114,0.031165,-0.081790,-0.745719,1.400000,-0.602571,0.530886,0.817121,-0.492482,-0.343033,-0.335476,0.930647,-0.680540
-1.570000,0.159430,0.102270,0.083859,0.062694,-0.398140,0.026914,0.030352,0.520000,1.720175,1.208013,0.420678,-1.105812,-0.260667,-0.872670,1.744334,0.309969,0.030295,-0.083553,-0.734465,1.400000,-0.604163,0.527615,0.825406,-0.497828,-0.336091,-0.334050,0.940488,-0.684519
-1.570000,0.156728,0.102270,0.086178,0.059577,-0.407094,0.029205,0.031685,0.520000,1.720175,1.206249,0.436435,-1.108148,-0.263647,-0.872670,1.746478,0.317418,0.030295,-0.085105,-0.723461,1.400000,-0.604163,0.524785,0.833702,-0.503260,-0.329116,-0.332637,0.950168,-0.688600
-1.570000,0.154297,0.100974,0.087836,0.060029,-0.414920,0.029540,0.034604,0.520000,1.718402,1.206249,0.451754,-1.112921,-0.264282,-0.872670,1.749706,0.324251,0.029991,-0.084827,-0.714450,1.400000,-0.604024,0.523101,0.841959,-0.509022,-0.321404,-0.331204,0.959687,-0.693096
-1.570000,0.151976,0.099456,0.089765,0.060931,-0.422641,0.029613,0.037581,0.520000,1.717032,1.206346,0.466792,-1.118031,-0.264580,-0.872670,1.753033,0.331352,0.030866,-0.084613,-0.705651,1.400000,-0.603190,0.521501,0.850169,-0.514809,-0.313524,-0.329829,0.969041,-0.697634
-1.570000,0.149872,0.096509,0.089765,0.062278,-0.430151,0.029613,0.037581,0.520000,1.715449,1.206346,0.481264,-1.123813,-0.264580,-0.872670,1.756560,0.338991,0.030866,-0.084613,-0.697274,1.400000,-0.603190,0.520073,0.858286,-0.520646,-0.305306,-0.328573,0.978063,-0.702261
-1.570000,0.147698,0.093389,0.091104,0.062624,-0.437178,0.029906,0.038069,0.520000,1.713092,1.205389,0.493892,-1.129362,-0.263713,-0.872670,1.760185,0.346510,0.031797,-0.084677,-0.688455,1.400000,-0.603506,0.519597,0.866330,-0.526302,-0.296409,-0.327260,0.986735,-0.706947
-1.570000,0.145489,0.090182,0.091998,0.062812,-0.443965,0.030690,0.037526,0.520000,1.710347,1.203865,0.505597,-1.134795,-0.263182,-0.872670,1.763860,0.353968,0.032830,-0.084222,-0.679416,1.400000,-0.604464,0.519581,0.874337,-0.531869,-0.287172,-0.325919,0.995233,-0.711665
-1.570000,0.143364,0.088073,0.091998,0.062812,-0.449143,0.030690,0.037526,0.520000,1.707369,1.202140,0.515824,-1.140268,-0.261890,-0.872670,1.766069,0.360486,0.032830,-0.084222,-0.671765,1.400000,-0.605729,0.521254,0.882037,-0.537045,-0.277220,-0.324496,1.003072,-0.716389
-1.570000,0.141559,0.086223,0.093163,0.063104,-0.453656,0.031496,0.037785,0.520000,1.704736,1.200357,0.525344,-1.145321,-0.260139,-0.872670,1.766501,0.366679,0.033871,-0.082935,-0.664410,1.400000,-0.607007,0.523355,0.889642,-0.542226,-0.267246,-0.323135,1.010599,-0.721147
