body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.039458,-0.048924,-0.099932,-0.188705,-0.018396,-0.108829,0.033892,0.050830,-0.027120,0.000563,0.020142,-0.025128,-0.385508,0.016938,-0.117057,0.169112,0.022879,-0.032933,0.016626,0.006112,-0.032375,0.611805,-0.057694,-0.118491,0.193915,0.125956,-0.253989,0.205132,0.061850,-0.139894,0.184953,0.052021,-0.117709,0.568076,-0.012296,-0.102754,0.175785,-0.160912,-0.232920,0.134386,-0.106617,-0.158154
0.043311,-0.069144,-0.110195,-0.150172,-0.008666,-0.126386,-0.002646,0.047710,-0.029727,-0.014437,0.015823,-0.028238,-0.397146,0.019541,-0.133189,0.180672,0.028538,-0.034988,0.011748,0.006370,-0.033407,0.647227,-0.062630,-0.135640,0.225589,0.119083,-0.272219,0.204557,0.073839,-0.130894,0.174575,0.069308,-0.097811,0.699629,0.009464,-0.135929,0.129623,-0.204919,-0.306335,0.062354,-0.134794,-0.195860
0.049254,-0.087881,-0.116112,-0.121825,0.000220,-0.139208,-0.031694,0.046439,-0.033047,-0.029104,0.011887,-0.031569,-0.413115,0.022344,-0.145051,0.196475,0.033475,-0.036439,0.007751,0.004257,-0.034244,0.684618,-0.067474,-0.150798,0.259550,0.110110,-0.288521,0.204901,0.083089,-0.115500,0.160907,0.085094,-0.070920,0.845581,0.037349,-0.167878,0.085299,-0.244142,-0.377168,-0.019772,-0.154542,-0.226180
0.060459,-0.104769,-0.116916,-0.109855,0.006291,-0.146059,-0.048495,0.047343,-0.036486,-0.041187,0.009425,-0.034788,-0.435622,0.024696,-0.151883,0.217476,0.036918,-0.036488,0.005056,0.001832,-0.033561,0.721427,-0.071650,-0.162673,0.292889,0.099042,-0.301824,0.206020,0.088552,-0.096300,0.146976,0.097228,-0.041817,0.993409,0.066203,-0.195631,0.055311,-0.273465,-0.436844,-0.096257,-0.163908,-0.249579
0.079985,-0.120443,-0.112727,-0.116347,0.008518,-0.146966,-0.051541,0.050312,-0.038878,-0.051233,0.008238,-0.036868,-0.465767,0.026361,-0.154048,0.244161,0.038677,-0.034875,0.002788,0.001659,-0.030815,0.754171,-0.074858,-0.170670,0.322013,0.085949,-0.311623,0.206608,0.090206,-0.077437,0.135227,0.104081,-0.016506,1.128322,0.090291,-0.216991,0.053303,-0.287711,-0.479824,-0.148694,-0.161844,-0.273138
0.109968,-0.135913,-0.104245,-0.139001,0.007460,-0.143055,-0.042561,0.055144,-0.039776,-0.059829,0.008067,-0.037302,-0.503221,0.027698,-0.152705,0.276227,0.039189,-0.032267,0.000648,0.004040,-0.027094,0.779728,-0.077633,-0.176473,0.343492,0.071100,-0.319655,0.205827,0.088327,-0.066153,0.126804,0.104874,-0.003369,1.238715,0.104941,-0.232777,0.090771,-0.282923,-0.508326,-0.161400,-0.148458,-0.309951
0.150160,-0.151899,-0.092273,-0.172076,0.004737,-0.135862,-0.025583,0.061437,-0.039745,-0.065849,0.009346,-0.036534,-0.545020,0.029283,-0.149099,0.311591,0.039211,-0.029623,-0.000853,0.006966,-0.024163,0.796427,-0.081252,-0.183962,0.354834,0.054574,-0.329985,0.203760,0.082813,-0.071584,0.121421,0.099425,-0.012812,1.320146,0.107375,-0.247116,0.173761,-0.257729,-0.533495,-0.124872,-0.124784,-0.373960
0.196896,-0.168388,-0.077367,-0.207868,0.002123,-0.126566,-0.005727,0.068327,-0.039685,-0.067909,0.012589,-0.035461,-0.584690,0.031179,-0.143836,0.345902,0.039281,-0.026951,-0.001473,0.008764,-0.022507,0.804050,-0.087093,-0.196280,0.354558,0.035927,-0.346154,0.200299,0.073190,-0.099998,0.117509,0.087342,-0.053536,1.375088,0.096955,-0.264253,0.302218,-0.213739,-0.568078,-0.035293,-0.091906,-0.471229
0.244179,-0.184451,-0.059778,-0.238612,0.000886,-0.115587,0.012165,0.074445,-0.040223,-0.066701,0.017101,-0.034874,-0.613665,0.032548,-0.136563,0.373734,0.039333,-0.022734,-0.001648,0.009811,-0.020406,0.802889,-0.095978,-0.212562,0.341839,0.014913,-0.367658,0.193976,0.059457,-0.149799,0.112342,0.067879,-0.126467,1.409758,0.075291,-0.284597,0.472093,-0.155016,-0.615417,0.107104,-0.050483,-0.594594
0.286959,-0.198271,-0.039383,-0.258736,0.001422,-0.102335,0.024937,0.078176,-0.041361,-0.065009,0.021083,-0.035023,-0.624608,0.032125,-0.125940,0.390743,0.038661,-0.014836,-0.001869,0.011442,-0.015082,0.792637,-0.108101,-0.227615,0.316281,-0.007518,-0.389206,0.182014,0.042763,-0.210844,0.102670,0.041232,-0.220847,1.430810,0.045528,-0.303974,0.677730,-0.087453,-0.665590,0.297979,-0.001289,-0.727422
0.323803,-0.207439,-0.015469,-0.266488,0.003187,-0.085071,0.031921,0.078088,-0.042119,-0.065380,0.023462,-0.035187,-0.613970,0.029183,-0.109812,0.395040,0.036203,-0.002259,-0.002164,0.014205,-0.004779,0.772046,-0.123493,-0.234930,0.278082,-0.029518,-0.403544,0.161364,0.024909,-0.268939,0.085766,0.010087,-0.316474,1.443805,0.010677,-0.316639,0.912149,-0.018353,-0.702576,0.528028,0.053719,-0.852543
0.356017,-0.209702,0.013052,-0.263532,0.005056,-0.061478,0.034519,0.073337,-0.040672,-0.068084,0.025006,-0.033757,-0.582027,0.024088,-0.085907,0.387141,0.030983,0.013944,-0.002307,0.017895,0.010155,0.739802,-0.142148,-0.230347,0.228466,-0.049624,-0.405454,0.129924,0.007322,-0.312027,0.059901,-0.020595,-0.391714,1.453607,-0.027281,-0.319036,1.165298,0.044587,-0.714999,0.783742,0.110722,-0.956979
0.384063,-0.204059,0.046684,-0.252644,0.006021,-0.030151,0.034986,0.063865,-0.035708,-0.071153,0.027023,-0.029501,-0.531319,0.017963,-0.053165,0.369375,0.022520,0.031332,-0.002365,0.022478,0.027602,0.695943,-0.163270,-0.213789,0.170178,-0.067244,-0.393971,0.087343,-0.008900,-0.333953,0.023817,-0.045769,-0.433132,1.465251,-0.066367,-0.311351,1.422719,0.095181,-0.701108,1.050249,0.164123,-1.029686
0.405186,-0.191481,0.084504,-0.235529,0.005835,0.008164,0.035362,0.050358,-0.028071,-0.071986,0.029380,-0.023092,-0.465472,0.011927,-0.012707,0.345524,0.011006,0.047487,-0.002811,0.027862,0.044793,0.642377,-0.184756,-0.188471,0.107484,-0.082322,-0.371756,0.034887,-0.021930,-0.334753,-0.024064,-0.062746,-0.441402,1.483514,-0.103427,-0.296424,1.667014,0.130138,-0.666001,1.314506,0.206984,-1.058962
0.414567,-0.174504,0.124425,-0.212546,0.005083,0.050888,0.037135,0.033972,-0.020621,-0.068702,0.030522,-0.016986,-0.388935,0.006635,0.032658,0.320463,-0.002847,0.061048,-0.003809,0.032973,0.059539,0.581848,-0.204366,-0.158591,0.045125,-0.095738,-0.342637,-0.025721,-0.028965,-0.318966,-0.085486,-0.072054,-0.429771,1.510913,-0.135173,-0.277369,1.882449,0.148468,-0.615598,1.567307,0.231628,-1.035591
0.408409,-0.155957,0.163965,-0.183935,0.004505,0.094902,0.041565,0.015926,-0.016121,-0.060128,0.029181,-0.013531,-0.306831,0.002206,0.079713,0.299237,-0.018165,0.071802,-0.004332,0.036058,0.070929,0.516375,-0.221351,-0.127478,-0.013102,-0.110060,-0.309595,-0.093061,-0.027594,-0.293769,-0.160635,-0.076218,-0.415665,1.545577,-0.160190,-0.255947,2.059672,0.150225,-0.552889,1.803117,0.231301,-0.959357
0.385809,-0.137764,0.199947,-0.150753,0.003898,0.137129,0.050233,-0.002912,-0.015309,-0.045203,0.025206,-0.013265,-0.224362,-0.001898,0.125301,0.285665,-0.034334,0.080023,-0.002259,0.036164,0.079061,0.446741,-0.236125,-0.097556,-0.064824,-0.128679,-0.274694,-0.165069,-0.017412,-0.267301,-0.245815,-0.077501,-0.410773,1.580742,-0.178905,-0.232834,2.196597,0.136869,-0.478765,2.017768,0.203046,-0.841719
0.348337,-0.120460,0.227300,-0.114674,0.001532,0.174233,0.065184,-0.022217,-0.016767,-0.023355,0.019078,-0.014864,-0.146007,-0.007013,0.165929,0.281329,-0.051246,0.085790,0.004532,0.033876,0.084254,0.373092,-0.248551,-0.071532,-0.108552,-0.153815,-0.240278,-0.237736,-0.000629,-0.246777,-0.333378,-0.076586,-0.416430,1.606430,-0.191863,-0.209179,2.294646,0.112596,-0.395923,2.205796,0.149561,-0.701546
0.298700,-0.103328,0.238872,-0.077408,-0.005145,0.202766,0.088485,-0.041926,-0.018191,0.004527,0.011690,-0.016350,-0.074997,-0.014894,0.197897,0.285644,-0.069134,0.088815,0.017221,0.030474,0.086579,0.295528,-0.257293,-0.052991,-0.143010,-0.185679,-0.209484,-0.305432,0.018555,-0.236706,-0.414795,-0.073283,-0.426971,1.612412,-0.198920,-0.187662,2.354078,0.084311,-0.311966,2.359463,0.078516,-0.557972
0.240467,-0.085219,0.228247,-0.040650,-0.018028,0.220249,0.121573,-0.061703,-0.017816,0.036171,0.004659,-0.016310,-0.013143,-0.026861,0.218451,0.296895,-0.088098,0.088833,0.035856,0.026919,0.086018,0.214025,-0.260556,-0.045517,-0.166689,-0.223197,-0.185130,-0.362536,0.035530,-0.237911,-0.483998,-0.068152,-0.436736,1.590812,-0.199764,-0.171944,2.372407,0.059762,-0.238365,2.469452,0.000841,-0.425785
0.179468,-0.066120,0.195390,-0.006393,-0.037691,0.226059,0.164797,-0.080959,-0.014985,0.068691,-0.000149,-0.014214,0.039120,-0.043448,0.226828,0.313472,-0.107934,0.086219,0.059510,0.023670,0.083007,0.128159,-0.256931,-0.051164,-0.177505,-0.265030,-0.167962,-0.404916,0.047127,-0.247323,-0.538304,-0.062898,-0.443780,1.537099,-0.194260,-0.164908,2.346395,0.045434,-0.185583,2.526104,-0.070291,-0.314979
0.124706,-0.048441,0.150389,0.023180,-0.064032,0.220958,0.217304,-0.099461,-0.009824,0.098565,-0.001855,-0.009975,0.082348,-0.064973,0.223905,0.333718,-0.128040,0.082238,0.086311,0.020790,0.078857,0.037371,-0.245720,-0.069626,-0.172999,-0.310052,-0.156053,-0.430737,0.052611,-0.258706,-0.577283,-0.059165,-0.448045,1.449603,-0.182030,-0.166997,2.274714,0.045434,-0.158154,2.520822,-0.120798,-0.232206
0.085279,-0.035759,0.108161,0.046413,-0.096893,0.205615,0.278015,-0.117353,-0.002879,0.122158,-0.000781,-0.003788,0.117365,-0.091940,0.210669,0.353875,-0.146642,0.078327,0.113469,0.018037,0.075378,-0.058396,-0.226873,-0.098667,-0.151309,-0.357371,-0.145924,-0.440343,0.053218,-0.265033,-0.600964,-0.057448,-0.447953,1.328867,-0.161847,-0.175816,2.158615,0.061563,-0.153404,2.447920,-0.138966,-0.181280
0.064132,-0.029126,0.076146,0.062481,-0.135958,0.179830,0.347730,-0.134365,0.004935,0.138316,0.002601,0.003608,0.144870,-0.124595,0.187238,0.365675,-0.159779,0.074607,0.137888,0.015218,0.073659,-0.158426,-0.200792,-0.135191,-0.112077,-0.406266,-0.134133,-0.435078,0.050585,-0.261395,-0.608758,-0.057501,-0.439361,1.177588,-0.131588,-0.187072,2.000700,0.093970,-0.163968,2.307233,-0.119915,-0.161884
0.055311,-0.024953,0.048831,0.070238,-0.181057,0.143413,0.430618,-0.149613,0.012764,0.150728,0.008019,0.011231,0.165865,-0.162594,0.153565,0.358979,-0.163084,0.069347,0.157861,0.012455,0.073146,-0.261581,-0.168332,-0.175871,-0.056476,-0.456252,-0.117808,-0.415870,0.045210,-0.245911,-0.600128,-0.059526,-0.417019,1.000134,-0.089032,-0.195758,1.803527,0.141356,-0.180898,2.106246,-0.068406,-0.167423
0.048555,-0.017860,0.016918,0.066245,-0.232907,0.097611,0.533083,-0.162234,0.020812,0.167275,0.014450,0.018977,0.181961,-0.205186,0.110729,0.333057,-0.157719,0.060828,0.174685,0.009907,0.072057,-0.366565,-0.131274,-0.216772,0.012884,-0.506733,-0.094116,-0.382873,0.036081,-0.218366,-0.576117,-0.065009,-0.377114,0.800853,-0.033218,-0.196499,1.569840,0.199725,-0.193906,1.859451,0.002093,-0.183703
0.035814,-0.005505,-0.021558,0.044056,-0.292734,0.045378,0.660581,-0.171363,0.030983,0.197656,0.019802,0.028453,0.194257,-0.250956,0.060969,0.307608,-0.154903,0.049987,0.191949,0.007322,0.068595,-0.471261,-0.092826,-0.252534,0.091256,-0.555723,-0.059876,-0.336301,0.021715,-0.178890,-0.539465,-0.077190,-0.319992,0.582512,0.034414,-0.183338,1.304565,0.260570,-0.189374,1.583905,0.074045,-0.190514
0.012527,0.010487,-0.063479,-0.005056,-0.360705,-0.009308,0.815330,-0.175150,0.046264,0.253240,0.022605,0.042557,0.201866,-0.297014,0.006742,0.314928,-0.170118,0.039967,0.211827,0.003930,0.061472,-0.571637,-0.057350,-0.275933,0.171333,-0.598611,-0.011656,-0.277253,0.001550,-0.127367,-0.492767,-0.101563,-0.251248,0.346046,0.109616,-0.150090,1.016692,0.310891,-0.150075,1.293647,0.132032,-0.167016
-0.025438,0.027960,-0.111021,-0.091937,-0.434856,-0.061713,0.996564,-0.170353,0.068646,0.350391,0.024770,0.063591,0.202557,-0.338869,-0.049333,0.372466,-0.208714,0.032218,0.231081,-0.001115,0.049566,-0.661682,-0.029243,-0.278298,0.244714,-0.628808,0.054215,-0.207647,-0.023558,-0.062636,-0.436770,-0.145691,-0.179470,0.090794,0.185687,-0.091663,0.718891,0.335988,-0.058359,0.997242,0.166894,-0.097896
-0.082823,0.046198,-0.171569,-0.230423,-0.511493,-0.105816,1.202228,-0.153502,0.096432,0.515955,0.033869,0.090962,0.195875,-0.371798,-0.103161,0.465186,-0.259140,0.024568,0.240773,-0.007594,0.032263,-0.734960,-0.011694,-0.250923,0.304544,-0.640470,0.141582,-0.129246,-0.052228,0.017786,-0.369983,-0.217803,-0.112169,-0.186510,0.254519,-0.005493,0.424394,0.322759,0.100480,0.699426,0.175193,0.024926
-0.161704,0.063234,-0.243818,-0.435524,-0.586214,-0.134278,1.429048,-0.123033,0.123295,0.789917,0.063478,0.120750,0.186196,-0.392922,-0.148217,0.559007,-0.303236,0.014679,0.231428,-0.013131,0.011094,-0.786939,-0.005926,-0.187576,0.346762,-0.631250,0.253040,-0.042598,-0.084166,0.115300,-0.289147,-0.324093,-0.053729,-0.492499,0.308265,0.107425,0.142669,0.261944,0.336465,0.403552,0.155659,0.204991
-0.258227,0.073442,-0.310179,-0.715863,-0.654128,-0.140692,1.668444,-0.080906,0.140559,1.216134,0.129313,0.148070,0.182754,-0.402379,-0.177252,0.626554,-0.330792,0.004238,0.200656,-0.013922,-0.009279,-0.816716,-0.010779,-0.087652,0.369080,-0.602586,0.386994,0.052966,-0.120883,0.226264,-0.190439,-0.463945,-0.005975,-0.833707,0.341322,0.241707,-0.124211,0.151182,0.651286,0.111224,0.107541,0.442228
-0.363093,0.070224,-0.349543,-1.063409,-0.708315,-0.124620,1.898548,-0.032348,0.140032,1.809472,0.239562,0.168551,0.195574,-0.402635,-0.186791,0.657803,-0.342346,-0.001836,0.156963,-0.007769,-0.022837,-0.827368,-0.022367,0.041384,0.370093,-0.557514,0.535272,0.157611,-0.164147,0.341151,-0.071656,-0.623244,0.032305,-1.208610,0.352053,0.387031,-0.383632,0.000358,1.029705,-0.181154,0.033331,0.728142
-0.464144,0.050463,-0.355465,-1.447998,-0.737433,-0.096304,2.078122,0.016302,0.113815,2.505349,0.383285,0.175011,0.229064,-0.396339,-0.180962,0.656081,-0.341941,0.000051,0.115579,0.003335,-0.025930,-0.824922,-0.034203,0.184024,0.350936,-0.498735,0.683812,0.268657,-0.213079,0.448835,0.064189,-0.770825,0.066929,-1.602062,0.343255,0.528793,-0.651745,-0.165266,1.431918,-0.484869,-0.057589,1.039470
-0.548739,0.015724,-0.338577,-1.822009,-0.726171,-0.075354,2.150055,0.059945,0.053365,3.129091,0.526346,0.153163,0.277330,-0.384274,-0.170131,0.633531,-0.331203,0.009187,0.088922,0.014232,-0.019780,-0.816172,-0.038505,0.320200,0.318359,-0.429434,0.816654,0.380082,-0.263106,0.542184,0.205482,-0.866225,0.106262,-1.989607,0.320356,0.650737,-0.948778,-0.311328,1.797403,-0.816423,-0.149609,1.337701
-0.606583,-0.029273,-0.314129,-2.134310,-0.662642,-0.080819,2.056396,0.095007,-0.044820,3.435180,0.621506,0.087045,0.325654,-0.365138,-0.164203,0.608498,-0.309649,0.021624,0.079616,0.020408,-0.009606,-0.806110,-0.028611,0.431058,0.285420,-0.355697,0.920791,0.484544,-0.308471,0.620240,0.330411,-0.877141,0.154403,-2.349273,0.287619,0.738906,-1.291265,-0.409416,2.061940,-1.190455,-0.226363,1.576745
-0.633604,-0.078379,-0.290297,-2.347302,-0.551018,-0.117438,1.759115,0.117529,-0.166151,3.225161,0.629225,-0.022850,0.358842,-0.337426,-0.165933,0.599626,-0.278090,0.033178,0.081891,0.020666,-0.001287,-0.796461,-0.001417,0.504344,0.267516,-0.286683,0.989321,0.575570,-0.346069,0.687173,0.412815,-0.795041,0.210476,-2.669640,0.244873,0.785476,-1.684557,-0.450654,2.178175,-1.612053,-0.277306,1.715140
-0.634435,-0.125447,-0.266145,-2.448965,-0.419256,-0.168102,1.257043,0.121746,-0.270302,2.474464,0.536616,-0.143980,0.370938,-0.301733,-0.169796,0.617588,-0.240639,0.041297,0.089205,0.016789,0.001552,-0.786489,0.041275,0.537475,0.275480,-0.231293,1.022477,0.646830,-0.376283,0.749332,0.441645,-0.640777,0.282677,-2.947461,0.187916,0.791740,-2.118829,-0.448770,2.130872,-2.072172,-0.302641,1.729282
-0.620321,-0.165510,-0.237028,-2.453213,-0.310554,-0.200773,0.589335,0.102174,-0.304134,1.360318,0.361907,-0.220020,0.368146,-0.261306,-0.167008,0.661222,-0.203599,0.044904,0.100283,0.011425,-0.001843,-0.775197,0.093043,0.537410,0.310450,-0.194704,1.026748,0.689538,-0.399515,0.809199,0.441813,-0.458984,0.400239,-3.180040,0.113152,0.769174,-2.569898,-0.432027,1.943698,-2.547849,-0.314673,1.624840
-0.602486,-0.195235,-0.201193,-2.387813,-0.259558,-0.188185,-0.179267,0.058603,-0.232610,0.152778,0.142620,-0.204192,0.362119,-0.220439,-0.152556,0.721011,-0.172169,0.043731,0.118503,0.006054,-0.010406,-0.762365,0.144812,0.516946,0.364188,-0.178474,1.011498,0.691884,-0.411018,0.855107,0.464269,-0.299535,0.590131,-3.362083,0.022836,0.736416,-3.004704,-0.429537,1.675433,-3.007696,-0.333238,1.440839
-0.585722,-0.212620,-0.162971,-2.278276,-0.270899,-0.126722,-0.981979,-0.000740,-0.064086,-0.939920,-0.080453,-0.090863,0.359613,-0.182375,-0.129158,0.786740,-0.147799,0.038654,0.147237,0.000536,-0.022048,-0.747562,0.187960,0.488642,0.424551,-0.183112,0.984011,0.645308,-0.400406,0.858185,0.540901,-0.192205,0.825945,-3.490006,-0.073724,0.711982,-3.389802,-0.458932,1.403978,-3.420542,-0.375931,1.240211
-0.567565,-0.216866,-0.130988,-2.138954,-0.318116,-0.039767,-1.765512,-0.062020,0.152032,-1.842830,-0.271173,0.082147,0.357562,-0.148497,-0.105760,0.853307,-0.128147,0.032562,0.186958,-0.005506,-0.033523,-0.729056,0.217360,0.459658,0.482449,-0.208968,0.946526,0.558116,-0.360969,0.793073,0.654390,-0.136237,1.013898,-3.567510,-0.164390,0.706653,-3.699771,-0.520979,1.201102,-3.762831,-0.448933,1.087142
-0.543235,-0.208763,-0.113347,-1.974654,-0.361897,0.035623,-2.491537,-0.113235,0.351616,-2.574741,-0.398622,0.257864,0.346974,-0.119001,-0.092104,0.921330,-0.109466,0.030136,0.235781,-0.011575,-0.040555,-0.704737,0.232978,0.430403,0.536284,-0.254078,0.897856,0.464642,-0.302557,0.672186,0.760035,-0.114912,1.054756,-3.605639,-0.240416,0.720483,-3.923105,-0.602878,1.107191,-4.022162,-0.544370,1.021990
-0.511005,-0.190936,-0.113172,-1.787221,-0.370770,0.067139,-3.132158,-0.150364,0.483912,-3.173111,-0.438575,0.386368,0.321103,-0.093724,-0.093300,0.993421,-0.089230,0.035634,0.290521,-0.017243,-0.039573,-0.674435,0.239186,0.397190,0.591579,-0.312057,0.837670,0.410211,-0.249848,0.549935,0.825825,-0.113976,0.925254,-3.617049,-0.299741,0.745813,-4.063930,-0.687494,1.119220,-4.197493,-0.645521,1.048874
-0.473166,-0.166850,-0.127263,-1.580079,-0.331349,0.039795,-3.668133,-0.177809,0.526404,-3.653995,-0.378010,0.437772,0.280884,-0.072251,-0.107654,1.070006,-0.067215,0.050037,0.346561,-0.023725,-0.030236,-0.641170,0.242038,0.356226,0.656394,-0.373629,0.768879,0.415113,-0.221050,0.478345,0.843699,-0.123188,0.695295,-3.608872,-0.345396,0.772978,-4.138380,-0.762967,1.199427,-4.297287,-0.736401,1.142279
-0.433031,-0.138793,-0.148160,-1.359182,-0.247847,-0.040464,-4.089228,-0.203635,0.486368,-4.012310,-0.219148,0.404612,0.234381,-0.053923,-0.128253,1.147955,-0.045079,0.070383,0.398053,-0.033735,-0.015945,-0.610079,0.245965,0.306354,0.735504,-0.431089,0.696397,0.456155,-0.211432,0.463199,0.817037,-0.129768,0.472236,-3.579147,-0.381360,0.794563,-4.166680,-0.827450,1.298640,-4.336141,-0.809394,1.265344
-0.391746,-0.106612,-0.167687,-1.132684,-0.135901,-0.151113,-4.391674,-0.233593,0.392984,-4.234730,0.018385,0.299197,0.192219,-0.038422,-0.146435,1.222095,-0.025369,0.092533,0.439789,-0.049990,-0.000993,-0.586215,0.251667,0.249923,0.826623,-0.481304,0.624903,0.489774,-0.202616,0.472458,0.752202,-0.120318,0.331837,-3.515313,-0.408953,0.805634,-4.164666,-0.886750,1.378929,-4.329923,-0.866048,1.386646
-0.347580,-0.068528,-0.179817,-0.911264,-0.014633,-0.263267,-4.572052,-0.267846,0.282321,-4.308123,0.296404,0.146746,0.162976,-0.026223,-0.155147,1.287699,-0.010354,0.114668,0.469389,-0.074212,0.012905,-0.572953,0.256109,0.192545,0.920152,-0.524417,0.558654,0.487706,-0.183057,0.476933,0.659099,-0.089684,0.288225,-3.392293,-0.425237,0.800898,-4.139218,-0.947857,1.424246,-4.291108,-0.912161,1.487588
-0.297831,-0.023410,-0.182278,-0.708150,0.100271,-0.353783,-4.622761,-0.302031,0.180145,-4.225034,0.560978,-0.025050,0.150887,-0.018017,-0.151425,1.342463,-0.000897,0.137594,0.487815,-0.106981,0.026719,-0.571281,0.254429,0.141857,1.002561,-0.560129,0.502640,0.447189,-0.154889,0.472070,0.550433,-0.044839,0.309777,-3.170183,-0.422988,0.771036,-4.089815,-1.013957,1.437785,-4.227139,-0.952635,1.561188
-0.242282,0.027512,-0.177427,-0.536850,0.199939,-0.413594,-4.532834,-0.331332,0.090965,-3.988750,0.754447,-0.195928,0.155917,-0.013424,-0.137920,1.387396,0.004206,0.161405,0.497809,-0.147031,0.040590,-0.579174,0.242818,0.104777,1.062822,-0.585803,0.462178,0.377896,-0.126678,0.470507,0.436598,0.000023,0.355559,-2.808548,-0.393810,0.704616,-4.013889,-1.084162,1.432083,-4.142101,-0.989788,1.607816
-0.186121,0.080653,-0.171924,-0.406876,0.281567,-0.448171,-4.293848,-0.354196,-0.000358,-3.617506,0.834164,-0.357353,0.175459,-0.010193,-0.122576,1.426167,0.008024,0.182175,0.501254,-0.189535,0.050597,-0.591075,0.220902,0.084387,1.098881,-0.598214,0.440310,0.289060,-0.105895,0.487071,0.321613,0.031671,0.402406,-2.314956,-0.336652,0.601976,-3.911062,-1.156005,1.419281,-4.039150,-1.023904,1.631884
-0.139630,0.131309,-0.173972,-0.320981,0.345282,-0.470341,-3.906838,-0.372759,-0.115525,-3.145000,0.786796,-0.509211,0.206985,-0.004798,-0.115257,1.463036,0.014319,0.192688,0.497467,-0.225420,0.049829,-0.598715,0.192182,0.079064,1.118447,-0.596212,0.435658,0.186522,-0.096520,0.529727,0.203578,0.043665,0.447995,-1.792532,-0.266250,0.491122,-3.782845,-1.226575,1.406592,-3.920775,-1.053179,1.639949
-0.113526,0.175009,-0.188857,-0.276748,0.391398,-0.490697,-3.385483,-0.390304,-0.267225,-2.614689,0.629671,-0.652668,0.250207,0.005554,-0.122574,1.500685,0.025665,0.187389,0.485224,-0.244289,0.033675,-0.593821,0.162508,0.084717,1.131312,-0.580674,0.442741,0.075441,-0.099136,0.596053,0.079807,0.037171,0.497170,-1.399804,-0.207553,0.418036,-3.629374,-1.290820,1.397706,-3.787216,-1.072133,1.639467
-0.112316,0.208175,-0.216029,-0.270679,0.419667,-0.512306,-2.754217,-0.409132,-0.451588,-2.065872,0.399766,-0.785565,0.306855,0.021025,-0.144663,1.539046,0.042060,0.166879,0.468319,-0.239778,0.004460,-0.571091,0.138072,0.097899,1.139318,-0.552221,0.453774,-0.036776,-0.111636,0.673192,-0.047357,0.017590,0.547817,-1.218508,-0.174882,0.407732,-3.447614,-1.339634,1.397174,-3.636391,-1.069815,1.638116
-0.129773,0.228125,-0.249843,-0.300629,0.430403,-0.532351,-2.043616,-0.430836,-0.651996,-1.513674,0.137366,-0.903171,0.378139,0.039207,-0.176227,1.574270,0.061213,0.137248,0.460137,-0.212777,-0.029279,-0.529307,0.124284,0.117084,1.133459,-0.510529,0.459898,-0.139992,-0.130773,0.741573,-0.169013,-0.009859,0.586895,-1.175117,-0.158523,0.439763,-3.233486,-1.360565,1.413947,-3.467865,-1.028800,1.644209
-0.149276,0.233118,-0.282390,-0.366159,0.426126,-0.546621,-1.287537,-0.456130,-0.846930,-0.934961,-0.125831,-1.000131,0.462274,0.056925,-0.209771,1.597720,0.080068,0.105451,0.482143,-0.169829,-0.057662,-0.470063,0.125360,0.141892,1.099540,-0.456533,0.451411,-0.224231,-0.153401,0.780177,-0.274059,-0.042105,0.595587,-1.119686,-0.135830,0.470962,-2.986182,-1.340863,1.462258,-3.288134,-0.926726,1.668458
-0.149371,0.223017,-0.305368,-0.470668,0.412191,-0.550786,-0.523556,-0.480573,-1.012582,-0.274927,-0.368531,-1.067602,0.553905,0.071814,-0.237361,1.597969,0.095989,0.076232,0.554529,-0.119000,-0.073422,-0.395121,0.143498,0.172010,1.025220,-0.394413,0.418573,-0.283528,-0.176189,0.771115,-0.355447,-0.077357,0.557236,-0.960108,-0.092216,0.475697,-2.710705,-1.270718,1.559269,-3.110352,-0.744247,1.725245
-0.113904,0.200495,-0.310488,-0.625141,0.395715,-0.537640,0.207373,-0.489816,-1.121083,0.517352,-0.576255,-1.087895,0.644901,0.082594,-0.250438,1.568009,0.106886,0.052956,0.682260,-0.067128,-0.072822,-0.303719,0.177391,0.207227,0.903630,-0.331092,0.354202,-0.318368,-0.194107,0.702605,-0.413392,-0.114196,0.462775,-0.703982,-0.029356,0.459236,-2.415951,-1.145915,1.719249,-2.945055,-0.480607,1.830359
