body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.014893,0.064663,-0.011437,0.018272,0.051017,-0.007039,0.016482,-0.013557,-0.002585,0.001973,0.002220,0.002318,0.018576,0.068289,-0.015890,0.006039,-0.048175,-0.009372,0.001956,0.000513,0.002242,0.015376,0.062394,-0.010917,-0.006836,-0.097382,-0.048840,-0.027380,-0.081641,-0.055621,-0.043338,-0.045670,-0.064348,-0.000636,-0.052923,-0.039180,0.001118,0.041926,-0.036772,0.020471,0.078895,-0.044617
0.016535,0.064001,-0.011248,0.022380,0.050618,-0.004603,0.016056,-0.001938,-0.000689,0.002648,0.002620,0.001508,0.022735,0.069006,-0.018002,0.007709,-0.050733,-0.010350,0.002090,0.000761,0.002139,0.016497,0.061449,-0.010660,-0.008542,-0.107840,-0.052651,-0.027618,-0.088304,-0.058771,-0.045773,-0.052491,-0.067357,-0.001274,-0.056912,-0.042197,-0.003019,0.060396,-0.036938,0.022531,0.089732,-0.043645
0.017661,0.063456,-0.011652,0.025912,0.050640,-0.002864,0.015463,0.008332,0.000554,0.002831,0.002997,0.000387,0.026315,0.069373,-0.020578,0.008880,-0.054476,-0.011612,0.001770,0.000829,0.002050,0.017114,0.060586,-0.010993,-0.010759,-0.118501,-0.057596,-0.027895,-0.094583,-0.062868,-0.047778,-0.059023,-0.071262,-0.002414,-0.061316,-0.046050,-0.008897,0.081651,-0.036658,0.022529,0.102313,-0.042018
0.018068,0.063326,-0.012870,0.028561,0.051590,-0.002171,0.015083,0.015531,0.000989,0.002711,0.003368,-0.000769,0.029010,0.069820,-0.023759,0.009532,-0.059767,-0.013201,0.001211,0.000719,0.002043,0.017033,0.059940,-0.012103,-0.013476,-0.128648,-0.063781,-0.028251,-0.100090,-0.068036,-0.049162,-0.064699,-0.076228,-0.004112,-0.065889,-0.050803,-0.015700,0.104054,-0.035999,0.020637,0.116982,-0.040095
0.017777,0.063781,-0.015129,0.030368,0.053856,-0.002767,0.015386,0.018742,0.000514,0.002658,0.003698,-0.001838,0.030860,0.070777,-0.027807,0.009838,-0.066667,-0.015283,0.000693,0.000575,0.002038,0.016248,0.059517,-0.014185,-0.016502,-0.137459,-0.071192,-0.028552,-0.104476,-0.074289,-0.049721,-0.069220,-0.082264,-0.006246,-0.070257,-0.056469,-0.022226,0.125431,-0.035174,0.017286,0.134017,-0.038448
0.016957,0.064747,-0.018455,0.031604,0.057574,-0.004614,0.016581,0.018093,-0.000785,0.002829,0.003975,-0.002761,0.032136,0.072477,-0.032854,0.010010,-0.075050,-0.017903,0.000399,0.000540,0.002030,0.014880,0.059103,-0.017242,-0.019786,-0.144449,-0.079488,-0.028828,-0.107848,-0.081334,-0.049622,-0.072819,-0.089060,-0.008753,-0.073959,-0.062923,-0.027425,0.143818,-0.034415,0.012716,0.153891,-0.037649
0.015820,0.065841,-0.022552,0.032581,0.062489,-0.007324,0.018528,0.014554,-0.002574,0.003134,0.004262,-0.003427,0.033154,0.074774,-0.038695,0.010174,-0.084552,-0.020847,0.000333,0.000624,0.002168,0.013101,0.058269,-0.020974,-0.023623,-0.149834,-0.087977,-0.029450,-0.111047,-0.088532,-0.049511,-0.076399,-0.095974,-0.011794,-0.076537,-0.069869,-0.030788,0.158257,-0.033826,0.006759,0.177448,-0.038020
0.014507,0.066420,-0.026895,0.033482,0.067884,-0.010300,0.020837,0.009491,-0.004392,0.003418,0.004609,-0.003722,0.034101,0.077054,-0.044828,0.010379,-0.094359,-0.023751,0.000369,0.000712,0.002579,0.011042,0.056476,-0.024884,-0.028514,-0.154384,-0.095824,-0.030915,-0.115362,-0.095084,-0.050123,-0.081295,-0.102213,-0.015679,-0.077770,-0.076916,-0.032388,0.168862,-0.033353,-0.000961,0.205609,-0.039496
0.013015,0.065722,-0.030944,0.034247,0.072702,-0.012976,0.023005,0.004241,-0.005866,0.003596,0.004943,-0.003650,0.034922,0.078343,-0.050636,0.010638,-0.103173,-0.026311,0.000375,0.000681,0.003173,0.008719,0.053218,-0.028492,-0.034780,-0.158798,-0.102308,-0.033496,-0.121779,-0.100287,-0.051789,-0.088662,-0.107049,-0.020650,-0.077950,-0.083663,-0.032679,0.176149,-0.032798,-0.010595,0.238785,-0.041624
0.011169,0.063072,-0.034280,0.034536,0.075914,-0.015008,0.024521,-0.000177,-0.006849,0.003666,0.005114,-0.003380,0.035273,0.077658,-0.055533,0.010927,-0.109585,-0.028365,0.000280,0.000532,0.003688,0.005997,0.048114,-0.031446,-0.042319,-0.163175,-0.106881,-0.037165,-0.130372,-0.103642,-0.054367,-0.098940,-0.109919,-0.026745,-0.077891,-0.089725,-0.032288,0.180388,-0.031837,-0.021745,0.276545,-0.043594
0.008630,0.058045,-0.036618,0.033749,0.076941,-0.016308,0.024946,-0.003237,-0.007396,0.003622,0.005043,-0.003140,0.034546,0.074371,-0.059009,0.011091,-0.112610,-0.029817,0.000054,0.000372,0.003911,0.002584,0.040924,-0.033498,-0.050771,-0.166987,-0.109050,-0.041815,-0.140343,-0.104743,-0.057585,-0.111806,-0.110336,-0.033912,-0.078578,-0.094722,-0.031890,0.181553,-0.030047,-0.033479,0.317727,-0.044284
0.004969,0.050511,-0.037749,0.031166,0.075769,-0.016946,0.023967,-0.004975,-0.007628,0.003377,0.004759,-0.003052,0.032000,0.068295,-0.060629,0.010816,-0.111988,-0.030536,-0.000316,0.000298,0.003840,-0.001904,0.031537,-0.034441,-0.059866,-0.169524,-0.108307,-0.047461,-0.150578,-0.103169,-0.061329,-0.126584,-0.107804,-0.042182,-0.080697,-0.098280,-0.032124,0.179764,-0.026933,-0.044656,0.360778,-0.042339
-0.000160,0.040585,-0.037531,0.026235,0.072645,-0.017001,0.021474,-0.005856,-0.007614,0.002821,0.004330,-0.003067,0.027064,0.059489,-0.060114,0.009748,-0.108139,-0.030411,-0.000822,0.000317,0.003624,-0.007760,0.020032,-0.034122,-0.069483,-0.170395,-0.104322,-0.054144,-0.160226,-0.098613,-0.065641,-0.142679,-0.101974,-0.051589,-0.084381,-0.100058,-0.033486,0.175702,-0.021924,-0.054358,0.404013,-0.036263
-0.006837,0.028544,-0.035984,0.018860,0.067656,-0.016497,0.017595,-0.006476,-0.007359,0.002001,0.003811,-0.003040,0.019640,0.048015,-0.057510,0.007703,-0.101983,-0.029520,-0.001396,0.000377,0.003387,-0.015012,0.006746,-0.032558,-0.079428,-0.169708,-0.097253,-0.061682,-0.168870,-0.091200,-0.070616,-0.159683,-0.092964,-0.061902,-0.089266,-0.099826,-0.036234,0.170603,-0.014417,-0.062157,0.445702,-0.024633
-0.014840,0.014731,-0.033362,0.009457,0.060580,-0.015456,0.012650,-0.007345,-0.006887,0.001156,0.003261,-0.002863,0.010159,0.033836,-0.053271,0.004757,-0.094792,-0.028212,-0.001929,0.000426,0.003134,-0.023406,-0.007790,-0.030016,-0.089339,-0.167882,-0.087783,-0.069591,-0.176341,-0.081513,-0.076344,-0.177248,-0.081377,-0.072609,-0.094756,-0.097581,-0.040392,0.165736,-0.004014,-0.068082,0.484087,-0.006529
-0.023790,-0.000562,-0.030083,-0.001286,0.051023,-0.013957,0.007001,-0.008902,-0.006283,0.000521,0.002693,-0.002506,-0.000657,0.016872,-0.048111,0.001146,-0.088054,-0.026960,-0.002353,0.000390,0.002845,-0.032570,-0.023078,-0.026933,-0.098932,-0.165349,-0.076735,-0.077258,-0.182494,-0.070205,-0.082891,-0.194977,-0.067886,-0.083256,-0.100312,-0.093638,-0.045875,0.161734,0.009141,-0.072424,0.517446,0.018013
-0.033345,-0.017150,-0.026573,-0.012755,0.038636,-0.012148,0.000922,-0.011673,-0.005670,0.000129,0.002029,-0.001957,-0.012162,-0.002814,-0.042719,-0.002928,-0.083184,-0.026111,-0.002688,0.000135,0.002615,-0.042210,-0.038822,-0.023731,-0.108234,-0.162403,-0.064695,-0.084195,-0.187173,-0.057636,-0.090217,-0.212351,-0.052876,-0.093722,-0.105570,-0.088499,-0.052613,0.158262,0.024280,-0.075664,0.544174,0.047905
-0.043319,-0.034875,-0.023147,-0.024611,0.023228,-0.010213,-0.005410,-0.016285,-0.005172,-0.000142,0.001167,-0.001173,-0.023996,-0.024797,-0.037564,-0.007404,-0.081132,-0.025755,-0.002990,-0.000484,0.002657,-0.052180,-0.054906,-0.020699,-0.117504,-0.159254,-0.051999,-0.090190,-0.190312,-0.043941,-0.098128,-0.228659,-0.036557,-0.104122,-0.110206,-0.082568,-0.060556,0.154310,0.040284,-0.078549,0.562844,0.081362
-0.053672,-0.053502,-0.020001,-0.036787,0.004810,-0.008358,-0.011886,-0.023285,-0.004907,-0.000432,0.000109,-0.000089,-0.036088,-0.048215,-0.032885,-0.012350,-0.082146,-0.025778,-0.003287,-0.001551,0.003188,-0.062441,-0.071253,-0.017997,-0.127026,-0.156109,-0.038926,-0.095322,-0.191997,-0.029305,-0.106293,-0.243045,-0.019244,-0.114563,-0.113749,-0.075977,-0.069609,0.148837,0.056004,-0.082047,0.572219,0.116289
-0.064433,-0.072739,-0.017285,-0.049340,-0.016379,-0.006803,-0.018457,-0.033000,-0.005006,-0.000895,-0.001019,0.001340,-0.048510,-0.071998,-0.028809,-0.017891,-0.085907,-0.026026,-0.003612,-0.003055,0.004311,-0.072997,-0.087808,-0.015733,-0.137010,-0.153197,-0.025793,-0.099862,-0.192391,-0.014053,-0.114304,-0.254650,-0.001428,-0.125050,-0.115610,-0.068674,-0.079563,0.141214,0.070392,-0.087045,0.571288,0.150448
-0.075608,-0.092382,-0.015198,-0.062289,-0.039893,-0.005812,-0.025092,-0.045569,-0.005622,-0.001681,-0.002142,0.003094,-0.061315,-0.095223,-0.025501,-0.024095,-0.091854,-0.026481,-0.004030,-0.004877,0.005953,-0.083836,-0.104647,-0.014068,-0.147520,-0.150719,-0.012944,-0.104053,-0.191527,0.001419,-0.121727,-0.262680,0.016333,-0.135495,-0.115350,-0.060628,-0.090100,0.131215,0.082479,-0.094031,0.559325,0.181476
-0.087109,-0.112365,-0.014046,-0.075521,-0.065164,-0.005719,-0.031634,-0.061068,-0.006965,-0.002733,-0.003447,0.005025,-0.074426,-0.117276,-0.023251,-0.030828,-0.099385,-0.027354,-0.004514,-0.006719,0.007866,-0.094880,-0.121997,-0.013280,-0.158379,-0.148749,-0.000752,-0.107902,-0.189121,0.016687,-0.128085,-0.266377,0.033482,-0.145687,-0.112903,-0.052000,-0.100879,0.118764,0.091307,-0.103059,0.535980,0.206931
-0.098722,-0.132634,-0.014211,-0.088793,-0.091642,-0.006914,-0.037751,-0.079540,-0.009311,-0.003689,-0.005314,0.006876,-0.087639,-0.137743,-0.022422,-0.037751,-0.107913,-0.028998,-0.004891,-0.008171,0.009704,-0.105939,-0.140035,-0.013732,-0.169126,-0.147146,0.010359,-0.111108,-0.184563,0.031285,-0.132855,-0.265025,0.049466,-0.155260,-0.108532,-0.043178,-0.111659,0.103825,0.095960,-0.113987,0.501412,0.224464
-0.110168,-0.153014,-0.016009,-0.101880,-0.118988,-0.009776,-0.043170,-0.101039,-0.012955,-0.004243,-0.007900,0.008469,-0.100766,-0.156298,-0.023254,-0.044584,-0.116917,-0.031666,-0.005064,-0.009006,0.011173,-0.116737,-0.158665,-0.015737,-0.179122,-0.145526,0.019963,-0.113178,-0.177112,0.044752,-0.135496,-0.258012,0.063758,-0.163750,-0.102581,-0.034664,-0.122422,0.086531,0.095745,-0.126806,0.456412,0.232147
-0.121248,-0.173247,-0.019576,-0.114815,-0.147226,-0.014647,-0.047902,-0.125913,-0.018167,-0.004542,-0.010860,0.009924,-0.113876,-0.172791,-0.025667,-0.051383,-0.126026,-0.035313,-0.005149,-0.009405,0.012168,-0.127023,-0.177515,-0.019448,-0.187768,-0.143342,0.027746,-0.113645,-0.166104,0.056745,-0.135492,-0.244838,0.075952,-0.170753,-0.095319,-0.026932,-0.133425,0.067276,0.090360,-0.141815,0.402345,0.228764
-0.131942,-0.193096,-0.024902,-0.127977,-0.176690,-0.021861,-0.052108,-0.155229,-0.025155,-0.005028,-0.013723,0.011743,-0.127372,-0.187374,-0.029303,-0.058478,-0.135033,-0.039651,-0.005272,-0.009753,0.012795,-0.136676,-0.196084,-0.024883,-0.194684,-0.139988,0.033532,-0.112274,-0.151036,0.067066,-0.132440,-0.225092,0.085772,-0.176096,-0.087026,-0.020468,-0.145179,0.046458,0.079739,-0.159609,0.340782,0.213756
-0.142317,-0.212262,-0.031986,-0.141812,-0.207641,-0.031717,-0.055728,-0.190784,-0.033960,-0.006056,-0.016595,0.014769,-0.141686,-0.200387,-0.033847,-0.066164,-0.143895,-0.044449,-0.005375,-0.010286,0.013214,-0.145693,-0.213763,-0.032074,-0.199754,-0.134832,0.037158,-0.109241,-0.131623,0.075473,-0.126247,-0.198565,0.092910,-0.179924,-0.078182,-0.016002,-0.158332,0.024039,0.063606,-0.180852,0.273017,0.186878
-0.152308,-0.230078,-0.040947,-0.156279,-0.239694,-0.044265,-0.058246,-0.234520,-0.044217,-0.007818,-0.020411,0.020256,-0.156689,-0.212008,-0.039411,-0.074431,-0.152792,-0.049846,-0.005388,-0.010990,0.013398,-0.154060,-0.229632,-0.041176,-0.202980,-0.127182,0.038257,-0.105197,-0.107854,0.081350,-0.117323,-0.165382,0.096727,-0.182590,-0.069576,-0.014684,-0.173413,-0.000696,0.041192,-0.205897,0.199796,0.147963
-0.161567,-0.245289,-0.051971,-0.170505,-0.271487,-0.059040,-0.058684,-0.288003,-0.054837,-0.010426,-0.026675,0.030138,-0.171334,-0.222018,-0.046653,-0.082855,-0.161993,-0.056445,-0.005379,-0.011705,0.012967,-0.161660,-0.242282,-0.052408,-0.204273,-0.116254,0.036197,-0.101114,-0.079869,0.083609,-0.106492,-0.125874,0.096147,-0.184473,-0.062271,-0.017886,-0.190528,-0.029103,0.011403,-0.234451,0.121264,0.097041
-0.169585,-0.256275,-0.065037,-0.183043,-0.300966,-0.074942,-0.055735,-0.352722,-0.063750,-0.013698,-0.037365,0.047376,-0.183971,-0.229955,-0.056375,-0.090648,-0.171421,-0.065025,-0.005388,-0.012160,0.011274,-0.168318,-0.250031,-0.065783,-0.203390,-0.101261,0.030376,-0.097924,-0.047725,0.081094,-0.094578,-0.080229,0.090055,-0.185877,-0.057506,-0.026640,-0.209194,-0.063122,-0.026645,-0.265465,0.036799,0.034667
-0.175989,-0.261753,-0.079455,-0.192616,-0.326226,-0.090198,-0.048106,-0.430693,-0.067729,-0.016778,-0.055165,0.076121,-0.193160,-0.235621,-0.068680,-0.096879,-0.180213,-0.075862,-0.005254,-0.012039,0.007815,-0.173960,-0.251604,-0.080642,-0.200103,-0.081763,0.020900,-0.096222,-0.011487,0.073462,-0.082029,-0.028476,0.078150,-0.187065,-0.056631,-0.040843,-0.228395,-0.105310,-0.072901,-0.297282,-0.055346,-0.037677
-0.180734,-0.261597,-0.093380,-0.198701,-0.346413,-0.102293,-0.035118,-0.523930,-0.062403,-0.018176,-0.083482,0.121243,-0.198330,-0.239564,-0.082140,-0.100784,-0.186737,-0.087956,-0.004743,-0.011211,0.002802,-0.178680,-0.246948,-0.095156,-0.194455,-0.058215,0.009297,-0.096245,0.028055,0.062025,-0.068965,0.028789,0.061804,-0.188287,-0.060957,-0.058540,-0.246749,-0.158472,-0.125437,-0.327851,-0.157997,-0.116975
-0.183931,-0.257219,-0.103796,-0.201414,-0.362113,-0.108052,-0.017521,-0.632286,-0.042866,-0.016475,-0.126144,0.186509,-0.199660,-0.243052,-0.093733,-0.101928,-0.189246,-0.098833,-0.003799,-0.009957,-0.002516,-0.182552,-0.237668,-0.106309,-0.186719,-0.032368,-0.001385,-0.097951,0.068551,0.049795,-0.055568,0.089302,0.044182,-0.189495,-0.071386,-0.075803,-0.262521,-0.224428,-0.179615,-0.354754,-0.274023,-0.198015
-0.185336,-0.251196,-0.107572,-0.200764,-0.374927,-0.104537,0.001786,-0.750955,-0.005462,-0.011281,-0.187151,0.271097,-0.197275,-0.247440,-0.100097,-0.100135,-0.186891,-0.105524,-0.002610,-0.008889,-0.006270,-0.185179,-0.226713,-0.110934,-0.176943,-0.007120,-0.007721,-0.100827,0.106158,0.040245,-0.042263,0.148766,0.029109,-0.189812,-0.087853,-0.087812,-0.273464,-0.302423,-0.228434,-0.375016,-0.404656,-0.273675
-0.183943,-0.246241,-0.103450,-0.196034,-0.386408,-0.090899,0.017742,-0.869590,0.049453,-0.003705,-0.270296,0.365675,-0.190572,-0.253363,-0.099711,-0.095334,-0.180619,-0.106480,-0.001467,-0.008556,-0.007073,-0.185357,-0.217352,-0.107698,-0.164438,0.014309,-0.008065,-0.103426,0.136862,0.035207,-0.029256,0.201989,0.018955,-0.187210,-0.108921,-0.091144,-0.276762,-0.388520,-0.264917,-0.384909,-0.548380,-0.336938
-0.178243,-0.244126,-0.093580,-0.186019,-0.396999,-0.069950,0.024566,-0.974201,0.115645,0.003994,-0.378189,0.451234,-0.178451,-0.260467,-0.094424,-0.087534,-0.173328,-0.103054,-0.000555,-0.009086,-0.005005,-0.181362,-0.211953,-0.098645,-0.147880,0.029428,-0.004234,-0.103244,0.158229,0.033401,-0.015801,0.244972,0.013018,-0.179039,-0.131959,-0.085890,-0.269478,-0.476829,-0.285426,-0.380150,-0.701262,-0.383659
-0.167257,-0.245278,-0.082893,-0.170129,-0.405860,-0.047590,0.018752,-1.051480,0.182371,0.009326,-0.510947,0.503794,-0.160462,-0.267999,-0.088744,-0.077038,-0.168847,-0.099030,0.000171,-0.010180,-0.001542,-0.171982,-0.211340,-0.088609,-0.126305,0.037062,-0.000949,-0.097620,0.170157,0.031098,-0.000242,0.276266,0.007972,-0.163441,-0.154031,-0.075680,-0.249628,-0.561776,-0.291071,-0.356884,-0.858256,-0.413520
-0.151703,-0.249311,-0.076334,-0.149529,-0.411863,-0.029874,0.002121,-1.093721,0.239090,0.010570,-0.665463,0.504360,-0.137958,-0.275807,-0.087072,-0.064746,-0.170136,-0.098290,0.000898,-0.011401,0.001635,-0.157715,-0.215110,-0.082487,-0.100435,0.037222,-0.002979,-0.085443,0.174180,0.024714,0.018721,0.296534,0.000392,-0.140876,-0.173102,-0.065299,-0.217505,-0.639744,-0.285791,-0.313375,-1.014292,-0.428015
-0.134219,-0.255897,-0.076125,-0.127270,-0.414922,-0.019977,-0.017713,-1.101585,0.280165,0.007457,-0.835807,0.448279,-0.114193,-0.284825,-0.091106,-0.052252,-0.177895,-0.102481,0.001734,-0.012484,0.003870,-0.141073,-0.222503,-0.082530,-0.073129,0.030663,-0.012233,-0.068276,0.172152,0.013253,0.040557,0.307041,-0.010732,-0.114507,-0.188831,-0.057922,-0.176354,-0.709224,-0.273026,-0.251543,-1.164517,-0.427482
-0.118099,-0.265114,-0.081288,-0.106984,-0.416362,-0.017526,-0.031031,-1.082709,0.305756,0.001195,-1.014671,0.346989,-0.092939,-0.296421,-0.099476,-0.041364,-0.190624,-0.110570,0.002568,-0.013452,0.005753,-0.125338,-0.232974,-0.087844,-0.048248,0.018516,-0.027160,-0.049519,0.165376,-0.001380,0.062817,0.308585,-0.023609,-0.088806,-0.202447,-0.054243,-0.131482,-0.769947,-0.254089,-0.176929,-1.304164,-0.410150
-0.105235,-0.276985,-0.089404,-0.090913,-0.417959,-0.020440,-0.031914,-1.047055,0.318633,-0.006266,-1.195151,0.221080,-0.076450,-0.311024,-0.109523,-0.033212,-0.205959,-0.120273,0.003148,-0.014556,0.008350,-0.112482,-0.246091,-0.096081,-0.028491,0.002033,-0.044624,-0.031983,0.154463,-0.016136,0.082697,0.301573,-0.035461,-0.067102,-0.215784,-0.053670,-0.087925,-0.822029,-0.229133,-0.096593,-1.428694,-0.373883
-0.094943,-0.290874,-0.098716,-0.078774,-0.420710,-0.027176,-0.021887,-1.002488,0.320318,-0.013331,-1.371675,0.090922,-0.064318,-0.327321,-0.119390,-0.027624,-0.222218,-0.129855,0.003226,-0.016116,0.012377,-0.101900,-0.261123,-0.105493,-0.013893,-0.017674,-0.062294,-0.015963,0.139654,-0.028915,0.098809,0.286725,-0.044678,-0.049874,-0.230140,-0.055856,-0.048181,-0.865602,-0.198935,-0.016241,-1.534246,-0.318534
-0.084678,-0.305481,-0.108907,-0.068350,-0.424486,-0.037511,-0.008659,-0.953385,0.309914,-0.019469,-1.539545,-0.028376,-0.054127,-0.342863,-0.128808,-0.023346,-0.239076,-0.138908,0.002585,-0.018411,0.017959,-0.091073,-0.276938,-0.115725,-0.002131,-0.039763,-0.079649,0.000522,0.121349,-0.039411,0.111715,0.265608,-0.051574,-0.035029,-0.245617,-0.061089,-0.011672,-0.900732,-0.165447,0.061417,-1.617958,-0.246709
-0.071968,-0.319480,-0.120501,-0.057218,-0.428650,-0.051794,-0.001536,-0.901884,0.285698,-0.025129,-1.693911,-0.126851,-0.043268,-0.355590,-0.138532,-0.018930,-0.257104,-0.147991,0.001040,-0.021640,0.024844,-0.077514,-0.292387,-0.127249,0.009776,-0.063551,-0.097355,0.019771,0.100584,-0.048516,0.123109,0.240589,-0.057568,-0.019718,-0.261207,-0.069602,0.023849,-0.927287,-0.130934,0.136207,-1.677978,-0.162692
-0.055980,-0.332174,-0.133928,-0.044225,-0.432754,-0.069980,-0.007029,-0.849468,0.247155,-0.031103,-1.829291,-0.198089,-0.030499,-0.364932,-0.149350,-0.013590,-0.276678,-0.157850,-0.001480,-0.025903,0.032583,-0.060379,-0.306792,-0.140479,0.023738,-0.088283,-0.116122,0.042593,0.079076,-0.057230,0.134532,0.214181,-0.063906,-0.002169,-0.275393,-0.080938,0.060197,-0.944755,-0.096993,0.208785,-1.713343,-0.070995
-0.037754,-0.343665,-0.149145,-0.029886,-0.436693,-0.091473,-0.026700,-0.797444,0.195662,-0.037919,-1.939885,-0.238910,-0.016387,-0.371743,-0.161555,-0.007521,-0.297154,-0.168932,-0.004852,-0.031097,0.040559,-0.040730,-0.320158,-0.155387,0.039848,-0.113075,-0.136084,0.067900,0.058646,-0.065994,0.146480,0.188123,-0.070978,0.017536,-0.286876,-0.094121,0.097395,-0.952219,-0.064532,0.279079,-1.723850,0.024248
-0.019366,-0.354596,-0.165824,-0.015831,-0.440510,-0.115601,-0.057271,-0.746778,0.133962,-0.045557,-2.020055,-0.249854,-0.002736,-0.377466,-0.174956,-0.001609,-0.316892,-0.181292,-0.008846,-0.036844,0.048036,-0.020692,-0.333051,-0.171659,0.056664,-0.137087,-0.156843,0.093437,0.040377,-0.074683,0.158286,0.162807,-0.078459,0.037793,-0.295125,-0.108366,0.133614,-0.948748,-0.034515,0.345702,-1.710005,0.118979
-0.002776,-0.365807,-0.183642,-0.003830,-0.444288,-0.141981,-0.092339,-0.698304,0.065565,-0.053432,-2.064604,-0.235011,0.008477,-0.383371,-0.189154,0.003195,-0.334003,-0.194726,-0.013354,-0.042596,0.054317,-0.002300,-0.346352,-0.188962,0.072070,-0.159746,-0.177766,0.116698,0.024149,-0.083027,0.168587,0.137420,-0.085877,0.056400,-0.300653,-0.123583,0.166114,-0.934141,-0.008597,0.406302,-1.673134,0.208802
0.010991,-0.378118,-0.202421,0.005092,-0.448291,-0.170439,-0.124871,-0.653445,-0.005479,-0.060633,-2.069120,-0.201128,0.016095,-0.390272,-0.203840,0.006429,-0.347205,-0.209012,-0.018442,-0.047888,0.058891,0.013312,-0.360996,-0.207099,0.084250,-0.180829,-0.198265,0.135511,0.008873,-0.091103,0.175970,0.110588,-0.093172,0.071520,-0.304959,-0.140369,0.192455,-0.909589,0.010874,0.458428,-1.615671,0.289000
0.022079,-0.392128,-0.222165,0.011035,-0.453167,-0.200716,-0.149558,-0.614657,-0.074866,-0.066421,-2.030719,-0.156843,0.020285,-0.398531,-0.219010,0.008270,-0.356222,-0.224144,-0.024073,-0.052502,0.061482,0.026150,-0.377647,-0.226070,0.092414,-0.200457,-0.218078,0.148434,-0.006818,-0.099615,0.179571,0.081096,-0.100953,0.082373,-0.310050,-0.159635,0.211331,-0.877596,0.021336,0.500392,-1.541231,0.355052
0.031500,-0.407968,-0.243039,0.014999,-0.459979,-0.232291,-0.164072,-0.584987,-0.138726,-0.070758,-1.949080,-0.112246,0.022354,-0.408133,-0.235013,0.009252,-0.361604,-0.240428,-0.029723,-0.056438,0.062040,0.037114,-0.396294,-0.246099,0.097075,-0.219085,-0.237506,0.155236,-0.023862,-0.109703,0.179640,0.048394,-0.110274,0.089479,-0.317683,-0.182150,0.222786,-0.841088,0.020628,0.531757,-1.454119,0.403286
0.040537,-0.425243,-0.265254,0.018318,-0.469996,-0.264380,-0.168770,-0.567040,-0.194376,-0.074387,-1.827403,-0.077993,0.024107,-0.418858,-0.252360,0.009864,-0.364176,-0.258339,-0.034339,-0.059780,0.060671,0.047458,-0.416129,-0.267538,0.099802,-0.237526,-0.257405,0.157154,-0.042538,-0.122426,0.177706,0.012643,-0.122110,0.094388,-0.328848,-0.208176,0.227973,-0.802530,0.007464,0.553293,-1.358562,0.431307
0.050147,-0.443423,-0.288878,0.022095,-0.484411,-0.296016,-0.165333,-0.562333,-0.240417,-0.078219,-1.672822,-0.063319,0.027100,-0.430698,-0.271441,0.010403,-0.364591,-0.278244,-0.036766,-0.062620,0.057534,0.058179,-0.436077,-0.290629,0.102529,-0.257012,-0.278816,0.156406,-0.063072,-0.138470,0.175944,-0.025931,-0.137088,0.098986,-0.343995,-0.237284,0.228657,-0.763893,-0.018317,0.566502,-1.258344,0.437950
0.060518,-0.462513,-0.313635,0.026834,-0.504105,-0.326141,-0.155470,-0.571441,-0.276103,-0.082415,-1.495693,-0.073546,0.032094,-0.444245,-0.292289,0.011068,-0.363293,-0.300134,-0.036388,-0.065149,0.052783,0.069513,-0.455760,-0.315225,0.106752,-0.279244,-0.302433,0.155098,-0.086779,-0.158332,0.176005,-0.067985,-0.155700,0.104703,-0.363781,-0.268332,0.226622,-0.727299,-0.055693,0.573068,-1.157009,0.423000
0.070962,-0.483303,-0.338701,0.032329,-0.529331,-0.353578,-0.140571,-0.594252,-0.300557,-0.085884,-1.307489,-0.108438,0.038885,-0.460484,-0.314409,0.012017,-0.360718,-0.323387,-0.033421,-0.067825,0.046515,0.080766,-0.476045,-0.340484,0.113075,-0.306239,-0.328124,0.154449,-0.116625,-0.182474,0.178388,-0.115459,-0.178455,0.112050,-0.389503,-0.299421,0.223189,-0.695346,-0.102430,0.574684,-1.058058,0.387185
0.080195,-0.506837,-0.362552,0.037858,-0.559229,-0.376939,-0.122150,-0.629703,-0.312368,-0.086703,-1.118212,-0.162063,0.046539,-0.479937,-0.336639,0.013305,-0.357265,-0.346601,-0.028647,-0.071448,0.038566,0.090588,-0.498593,-0.364691,0.121299,-0.339847,-0.354704,0.154991,-0.156506,-0.210953,0.182876,-0.171027,-0.205481,0.120740,-0.422699,-0.327877,0.219085,-0.670638,-0.155066,0.573372,-0.964637,0.332605
