body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.438127,-0.082675,0.009160,2.562365,-0.078838,0.035485,-0.643757,-0.029584,-0.031321,-0.078444,0.018432,-0.021699,2.647216,-0.171748,0.253272,-0.577333,0.247412,-0.080495,-0.036031,0.001103,-0.025106,-0.732690,0.194931,-0.093528,1.768177,-0.647355,1.072354,1.354658,0.884136,0.411890,1.523643,0.576795,0.377347,1.928099,0.472046,-0.611635,1.423301,-0.692862,-0.324557,1.440392,-0.729917,-0.222041
-0.463415,-0.089735,0.013006,2.335633,-0.081812,0.033192,-0.732950,-0.026028,-0.031488,-0.079278,0.021646,-0.019971,2.607502,-0.192637,0.256105,-0.656368,0.253392,-0.074642,-0.021843,0.008490,-0.013972,-0.739065,0.241477,-0.071839,1.671594,-0.487761,0.862108,1.326210,0.853185,0.458008,1.669044,0.613473,0.471093,2.007833,0.470201,-0.556118,1.607557,-0.628709,-0.354662,1.702374,-0.697412,-0.270811
-0.476031,-0.092022,0.017946,2.008975,-0.076469,0.031257,-0.825535,-0.022955,-0.029731,-0.083229,0.026468,-0.016381,2.566121,-0.206459,0.257289,-0.739580,0.258028,-0.073234,-0.009094,0.014126,-0.007380,-0.744952,0.276647,-0.032683,1.708011,-0.293092,0.641842,1.223351,0.768916,0.476266,1.825425,0.646458,0.578387,1.968311,0.431420,-0.467425,1.776421,-0.598129,-0.401650,1.909533,-0.641322,-0.328338
-0.482149,-0.090959,0.025804,1.693770,-0.065960,0.031520,-0.920600,-0.018264,-0.027069,-0.088201,0.032130,-0.011823,2.532918,-0.212952,0.257158,-0.824862,0.264418,-0.076779,0.000681,0.017447,-0.005604,-0.754890,0.289734,0.018633,1.941484,-0.109980,0.480386,1.126927,0.683945,0.493180,1.992072,0.673165,0.684020,1.818087,0.348892,-0.357720,1.930444,-0.614801,-0.466122,2.078195,-0.602341,-0.397243
-0.485474,-0.089772,0.036110,1.549062,-0.057549,0.036237,-1.015424,-0.010088,-0.024375,-0.089772,0.036139,-0.007009,2.508185,-0.213995,0.253977,-0.908366,0.274081,-0.085298,0.007612,0.017626,-0.008579,-0.769486,0.277690,0.075881,2.234149,0.045254,0.379430,1.157350,0.664334,0.556595,2.160429,0.681149,0.770412,1.662992,0.234908,-0.250646,2.073456,-0.663085,-0.541123,2.228032,-0.586633,-0.471891
-0.485395,-0.090484,0.045666,1.647594,-0.056605,0.045310,-1.104956,0.001848,-0.022013,-0.085581,0.037087,-0.002320,2.483418,-0.212469,0.245834,-0.985137,0.286165,-0.097486,0.012554,0.013782,-0.015347,-0.784935,0.245428,0.132988,2.358310,0.172575,0.299974,1.370163,0.735631,0.688446,2.316493,0.659527,0.825205,1.664764,0.115978,-0.173927,2.208203,-0.712730,-0.614554,2.370603,-0.572580,-0.539422
-0.477591,-0.091888,0.049896,1.902422,-0.062450,0.055075,-1.183608,0.015566,-0.020134,-0.077126,0.035614,0.001877,2.448760,-0.211248,0.232807,-1.051558,0.298160,-0.110532,0.016625,0.005626,-0.023802,-0.796427,0.202957,0.183085,2.212781,0.271752,0.221198,1.698154,0.853859,0.856631,2.447423,0.607729,0.846992,1.898906,0.013580,-0.143054,2.333132,-0.738351,-0.675198,2.506020,-0.535824,-0.586640
-0.456418,-0.090448,0.045047,2.152683,-0.070679,0.060869,-1.248020,0.027739,-0.019209,-0.067261,0.032819,0.004928,2.400530,-0.212789,0.217038,-1.107789,0.307531,-0.121306,0.020462,-0.005859,-0.031437,-0.802805,0.160811,0.218880,1.923683,0.357819,0.155916,2.014836,0.946764,1.005967,2.545640,0.537690,0.846152,2.271589,-0.070578,-0.151778,2.441871,-0.731373,-0.718795,2.625041,-0.468224,-0.607487
-0.417971,-0.083087,0.029827,2.299063,-0.077986,0.060106,-1.298509,0.035817,-0.020345,-0.056845,0.028614,0.005762,2.342610,-0.218858,0.200784,-1.157677,0.313122,-0.128047,0.023613,-0.018309,-0.036555,-0.807676,0.125163,0.235728,1.734426,0.469102,0.123524,2.235675,0.978081,1.108659,2.608114,0.469797,0.840288,2.609480,-0.150574,-0.180813,2.524318,-0.703599,-0.752312,2.714097,-0.383778,-0.608361
-0.362786,-0.069081,0.005898,2.340569,-0.083658,0.052753,-1.337735,0.039394,-0.025043,-0.044253,0.021905,0.003060,2.281845,-0.229948,0.184856,-1.205532,0.315407,-0.130899,0.025313,-0.028742,-0.038783,-0.815929,0.095643,0.234101,1.789219,0.631015,0.127095,2.347869,0.963168,1.175920,2.635213,0.423504,0.845869,2.806837,-0.241908,-0.213752,2.569509,-0.681022,-0.793255,2.760975,-0.310624,-0.607646
-0.296996,-0.049533,-0.022485,2.320230,-0.087852,0.040653,-1.367548,0.039779,-0.034084,-0.027922,0.012121,-0.003914,2.222904,-0.244758,0.169280,-1.252374,0.315605,-0.130843,0.025645,-0.034890,-0.038503,-0.829615,0.067706,0.218563,2.024643,0.820543,0.154620,2.376114,0.935592,1.231674,2.631567,0.406884,0.869591,2.865766,-0.352264,-0.243730,2.570837,-0.687367,-0.860525,2.760512,-0.273622,-0.626750
-0.230683,-0.025528,-0.049627,2.272336,-0.090122,0.027292,-1.386792,0.038638,-0.046488,-0.009297,0.000332,-0.014429,2.166890,-0.260528,0.154982,-1.294984,0.314519,-0.128382,0.025470,-0.036188,-0.036044,-0.847310,0.037221,0.194688,2.266622,0.985276,0.191837,2.347970,0.913844,1.287808,2.605379,0.413662,0.905692,2.836432,-0.480616,-0.270254,2.530218,-0.728373,-0.962154,2.717382,-0.279787,-0.678060
-0.173563,0.002607,-0.070481,2.210348,-0.089608,0.016614,-1.391777,0.037007,-0.060334,0.006806,-0.011277,-0.026900,2.112990,-0.274516,0.143808,-1.328116,0.311950,-0.123329,0.025902,-0.033656,-0.031492,-0.866709,0.003179,0.167089,2.393203,1.090440,0.230749,2.281114,0.897283,1.343525,2.563427,0.432498,0.944077,2.760032,-0.620079,-0.294666,2.456195,-0.792174,-1.092667,2.642944,-0.319508,-0.761190
-0.130831,0.033711,-0.082683,2.134365,-0.085889,0.010481,-1.378592,0.035176,-0.074989,0.015533,-0.021041,-0.040848,2.059978,-0.285579,0.136321,-1.347342,0.307057,-0.115464,0.028218,-0.028752,-0.025008,-0.886987,-0.032370,0.139687,2.391084,1.137752,0.270330,2.182606,0.881502,1.400026,2.506502,0.460667,0.984070,2.657452,-0.760773,-0.317907,2.357873,-0.863258,-1.241581,2.548643,-0.379209,-0.868814
-0.102133,0.063313,-0.086669,2.035240,-0.079355,0.007269,-1.345281,0.033204,-0.091935,0.016427,-0.028808,-0.057709,2.006198,-0.294373,0.129845,-1.350172,0.299303,-0.105033,0.033012,-0.022427,-0.017146,-0.906992,-0.065146,0.116509,2.305583,1.150714,0.313055,2.054523,0.869028,1.468525,2.431646,0.507806,1.039775,2.539768,-0.890659,-0.339710,2.242231,-0.931248,-1.398551,2.442680,-0.448508,-0.990190
-0.084135,0.083795,-0.084392,1.893108,-0.070822,0.003556,-1.292725,0.031504,-0.112654,0.014207,-0.035444,-0.078895,1.948751,-0.301845,0.119085,-1.335353,0.288998,-0.093156,0.038529,-0.015467,-0.009190,-0.919649,-0.089495,0.100964,2.183110,1.153277,0.362077,1.904170,0.865054,1.561103,2.339346,0.585050,1.129607,2.414677,-0.994834,-0.358671,2.117301,-0.985890,-1.546334,2.332301,-0.515222,-1.105684
-0.074827,0.089269,-0.079427,1.684409,-0.061179,-0.003222,-1.224090,0.030935,-0.135573,0.014449,-0.041471,-0.102826,1.883175,-0.307472,0.098859,-1.301772,0.276905,-0.082336,0.040829,-0.009355,-0.003475,-0.907266,-0.100260,0.093383,2.051085,1.158141,0.419038,1.749106,0.867388,1.675000,2.237285,0.690519,1.259449,2.287141,-1.057029,-0.373451,1.994981,-1.010941,-1.654357,2.226596,-0.560296,-1.183441
-0.076424,0.081660,-0.078502,1.412561,-0.052153,-0.014736,-1.143136,0.032208,-0.155144,0.018507,-0.045902,-0.123987,1.804310,-0.308966,0.066644,-1.248121,0.263511,-0.076283,0.036880,-0.005593,-0.003059,-0.847699,-0.095481,0.089809,1.922199,1.165773,0.482194,1.611571,0.865578,1.789645,2.136456,0.805524,1.415352,2.159701,-1.065861,-0.384311,1.887715,-0.990310,-1.690260,2.134531,-0.564820,-1.192212
-0.093256,0.070561,-0.089929,1.139034,-0.047352,-0.033914,-1.052667,0.035106,-0.163974,0.022599,-0.046038,-0.135035,1.708155,-0.303654,0.023379,-1.173751,0.248820,-0.078523,0.027402,-0.003817,-0.010728,-0.736667,-0.078246,0.085302,1.802838,1.170432,0.545599,1.507292,0.849633,1.879058,2.044356,0.903802,1.570020,2.035666,-1.022217,-0.393856,1.802108,-0.921103,-1.643957,2.059940,-0.523942,-1.124493
-0.125499,0.065166,-0.117253,0.959684,-0.050971,-0.064384,-0.954548,0.038339,-0.156527,0.021431,-0.038674,-0.130488,1.593882,-0.290210,-0.027155,-1.080288,0.232709,-0.090550,0.016060,-0.001660,-0.027901,-0.608814,-0.056094,0.079623,1.698448,1.167169,0.600631,1.437683,0.816529,1.923369,1.962143,0.964380,1.694682,1.920352,-0.941493,-0.406070,1.736710,-0.818064,-1.539620,1.999351,-0.452472,-1.007786
-0.166440,0.067041,-0.154788,0.923347,-0.063744,-0.105616,-0.851000,0.040311,-0.132647,0.012929,-0.022694,-0.110111,1.465198,-0.269482,-0.079388,-0.972872,0.215447,-0.110620,0.006263,0.002822,-0.053511,-0.523074,-0.037635,0.077530,1.612998,1.154576,0.639533,1.387987,0.767658,1.908118,1.886882,0.978912,1.768860,1.818532,-0.848335,-0.423908,1.685601,-0.704988,-1.422416,1.945153,-0.376298,-0.891626
-0.207820,0.071613,-0.191174,0.983912,-0.080558,-0.150046,-0.745619,0.040200,-0.099199,0.000234,-0.001366,-0.080391,1.330503,-0.244096,-0.127071,-0.859831,0.198007,-0.134005,-0.000529,0.009238,-0.083339,-0.512228,-0.028139,0.081515,1.546407,1.134416,0.659005,1.328402,0.701941,1.816873,1.814965,0.951698,1.786630,1.731145,-0.767220,-0.447044,1.642989,-0.602619,-1.332567,1.890985,-0.317703,-0.820781
-0.246889,0.074526,-0.216907,1.050171,-0.093197,-0.187238,-0.643391,0.038645,-0.068191,-0.010587,0.018582,-0.052689,1.201719,-0.217392,-0.164694,-0.750769,0.182003,-0.154808,-0.003815,0.015758,-0.111016,-0.553133,-0.027532,0.086852,1.492816,1.110657,0.661528,1.225113,0.615218,1.636690,1.743733,0.895122,1.758450,1.654908,-0.713988,-0.471883,1.604814,-0.522257,-1.288189,1.835099,-0.285493,-0.814734
-0.286653,0.074753,-0.228111,1.067980,-0.095494,-0.210510,-0.549717,0.037631,-0.051333,-0.014855,0.031421,-0.038135,1.091533,-0.192423,-0.188843,-0.653892,0.169207,-0.167866,-0.002665,0.020970,-0.130249,-0.596244,-0.032474,0.086397,1.441861,1.088810,0.653598,1.070457,0.511221,1.388318,1.671635,0.823914,1.706715,1.584805,-0.692424,-0.494287,1.567733,-0.466254,-1.286809,1.779919,-0.275083,-0.865865
-0.329947,0.073268,-0.225297,1.040695,-0.086046,-0.218879,-0.467470,0.039297,-0.053902,-0.011726,0.036292,-0.041936,1.008100,-0.171096,-0.198680,-0.572645,0.160583,-0.169202,0.004107,0.024270,-0.136242,-0.614323,-0.040067,0.077922,1.381073,1.072726,0.641183,0.911379,0.413484,1.154526,1.598016,0.750480,1.656293,1.516855,-0.697070,-0.512676,1.527756,-0.431999,-1.319102,1.728624,-0.276566,-0.954227
-0.374081,0.071000,-0.210860,0.990359,-0.067635,-0.214380,-0.392202,0.044027,-0.071942,-0.003438,0.036528,-0.060717,0.947566,-0.153099,-0.195434,-0.501695,0.155018,-0.155668,0.016562,0.025094,-0.126017,-0.613915,-0.049552,0.065075,1.297014,1.058270,0.624894,0.826376,0.356648,1.050974,1.522208,0.682465,1.625657,1.449244,-0.718896,-0.527989,1.479783,-0.415833,-1.379832,1.681230,-0.283484,-1.064545
-0.410523,0.068142,-0.187633,0.922207,-0.045029,-0.199263,-0.310665,0.049516,-0.094875,0.006670,0.035805,-0.084785,0.890528,-0.135265,-0.181443,-0.425880,0.148859,-0.125450,0.032571,0.022796,-0.098910,-0.612401,-0.061368,0.054218,1.175258,1.027640,0.597995,0.850141,0.356463,1.139705,1.441999,0.622707,1.623986,1.381835,-0.748749,-0.539996,1.418562,-0.414453,-1.465701,1.633449,-0.295203,-1.190025
-0.429078,0.064245,-0.158283,0.824715,-0.022384,-0.175295,-0.208653,0.052465,-0.112004,0.015491,0.035811,-0.104024,0.810072,-0.113035,-0.159252,-0.327235,0.137413,-0.079315,0.047838,0.017335,-0.057116,-0.617376,-0.075445,0.052714,1.004957,0.955442,0.551944,0.931046,0.392480,1.378177,1.353161,0.570796,1.654061,1.314868,-0.777251,-0.543489,1.341256,-0.423639,-1.562940,1.579899,-0.312591,-1.320227
-0.423191,0.058330,-0.125144,0.690570,-0.001521,-0.144484,-0.084193,0.051530,-0.118530,0.020713,0.036963,-0.113537,0.688827,-0.083929,-0.131192,-0.197911,0.117779,-0.021201,0.056867,0.009341,-0.005268,-0.624161,-0.090342,0.067918,0.792566,0.834085,0.490700,0.979655,0.426928,1.665889,1.250762,0.525068,1.715303,1.247345,-0.794344,-0.528662,1.249962,-0.436742,-1.638752,1.518805,-0.333280,-1.427599
-0.392923,0.049205,-0.090630,0.530807,0.017586,-0.109897,0.046815,0.048239,-0.116994,0.021178,0.039446,-0.115207,0.531394,-0.050032,-0.099786,-0.048437,0.090909,0.042328,0.054825,-0.000551,0.050634,-0.622947,-0.103546,0.103720,0.573840,0.699429,0.441329,0.946928,0.435943,1.922120,1.131042,0.484016,1.802237,1.175937,-0.791490,-0.486693,1.151500,-0.445607,-1.649580,1.453215,-0.351849,-1.471241
-0.344274,0.036403,-0.057727,0.370841,0.034964,-0.075714,0.159008,0.045195,-0.113569,0.017168,0.042805,-0.114467,0.362066,-0.016856,-0.068361,0.096255,0.061555,0.103296,0.040190,-0.011333,0.104052,-0.605498,-0.112557,0.155712,0.400657,0.615395,0.439140,0.846045,0.419375,2.106780,0.992720,0.446519,1.899981,1.095668,-0.765621,-0.417188,1.053825,-0.443824,-1.565270,1.386982,-0.363998,-1.420455
-0.286155,0.021236,-0.029728,0.235571,0.049714,-0.046188,0.232403,0.043988,-0.112640,0.010346,0.045372,-0.115250,0.210837,0.010312,-0.040744,0.209644,0.036169,0.153824,0.016454,-0.020436,0.148531,-0.568765,-0.116057,0.210085,0.302541,0.615424,0.491356,0.719599,0.389245,2.195142,0.838111,0.410784,1.982926,1.002355,-0.720957,-0.331491,0.961630,-0.429452,-1.390617,1.319200,-0.369568,-1.278417
-0.227206,0.006623,-0.009074,0.138091,0.060583,-0.024157,0.261410,0.044646,-0.113953,0.003158,0.044964,-0.117194,0.098531,0.028871,-0.019868,0.275560,0.019561,0.187707,-0.009599,-0.024578,0.178640,-0.515050,-0.114195,0.248805,0.262650,0.667150,0.560760,0.604262,0.356743,2.163428,0.674228,0.373333,2.019211,0.894830,-0.666155,-0.248329,0.874349,-0.404632,-1.164763,1.242145,-0.371168,-1.083757
-0.173970,-0.004533,0.003702,0.077792,0.066826,-0.010136,0.253518,0.046242,-0.113678,-0.002232,0.040298,-0.116577,0.030161,0.038772,-0.006525,0.292270,0.012445,0.201243,-0.032330,-0.022521,0.190694,-0.449925,-0.107742,0.257469,0.237131,0.706789,0.593387,0.517808,0.327727,1.998035,0.512858,0.330103,1.977247,0.775214,-0.608790,-0.185109,0.787724,-0.372547,-0.939064,1.144772,-0.370061,-0.889257
-0.130386,-0.010855,0.009999,0.045636,0.068379,-0.002578,0.222088,0.047552,-0.107390,-0.004783,0.031866,-0.109186,-0.001417,0.041558,0.000591,0.268920,0.012124,0.192907,-0.049878,-0.016211,0.182694,-0.379182,-0.097148,0.230245,0.192807,0.696660,0.558180,0.461747,0.303960,1.706021,0.368741,0.279482,1.831562,0.647821,-0.551925,-0.151356,0.697821,-0.334700,-0.752472,1.019899,-0.363466,-0.736378
-0.097729,-0.012638,0.012296,0.030782,0.065531,0.001109,0.179780,0.047403,-0.092433,-0.004557,0.021713,-0.092690,-0.007094,0.039986,0.003803,0.219391,0.015517,0.162885,-0.062618,-0.009229,0.154215,-0.306958,-0.082765,0.171164,0.123259,0.640176,0.459256,0.428044,0.284450,1.316578,0.255641,0.223773,1.571758,0.518092,-0.495061,-0.146381,0.604465,-0.290971,-0.619182,0.870208,-0.345789,-0.641069
-0.074887,-0.011001,0.013177,0.024498,0.058872,0.003556,0.135603,0.045016,-0.068878,-0.002241,0.012444,-0.067622,0.004020,0.037472,0.005423,0.157534,0.021240,0.113769,-0.070479,-0.004783,0.107325,-0.236057,-0.065844,0.093498,0.039225,0.557889,0.322821,0.404693,0.265453,0.878580,0.180897,0.167076,1.214548,0.391721,-0.437063,-0.159756,0.511218,-0.241799,-0.529294,0.708034,-0.312562,-0.593106
-0.059387,-0.007195,0.014628,0.020934,0.049657,0.006727,0.094854,0.040469,-0.039659,0.000951,0.006074,-0.037365,0.024635,0.036552,0.007245,0.094395,0.028925,0.051996,-0.072876,-0.004294,0.048039,-0.169380,-0.048617,0.016500,-0.046189,0.465685,0.180576,0.378399,0.241098,0.452856,0.140682,0.112193,0.807822,0.273590,-0.377364,-0.174710,0.422128,-0.189522,-0.457551,0.548628,-0.263684,-0.564946
-0.048643,-0.002514,0.017664,0.016750,0.039895,0.011541,0.060278,0.034760,-0.010187,0.003336,0.003397,-0.007526,0.047555,0.037424,0.010395,0.037789,0.037256,-0.011672,-0.070213,-0.006731,-0.013278,-0.110174,-0.033083,-0.041239,-0.124332,0.371048,0.058859,0.337420,0.206191,0.096955,0.120021,0.059676,0.417662,0.167119,-0.315051,-0.174642,0.338938,-0.137192,-0.376434,0.403195,-0.203343,-0.525358
-0.040470,0.001661,0.022477,0.010888,0.031574,0.018033,0.033328,0.029047,0.013129,0.003670,0.004057,0.015627,0.065943,0.038208,0.015422,-0.006076,0.043342,-0.063981,-0.063820,-0.009597,-0.063761,-0.060521,-0.019918,-0.068960,-0.190676,0.277430,-0.027489,0.275821,0.158989,-0.153240,0.099732,0.008750,0.103463,0.074395,-0.248540,-0.149996,0.261330,-0.086475,-0.269191,0.277340,-0.137285,-0.452283
-0.033140,0.004165,0.029061,0.003974,0.025778,0.025972,0.014582,0.023852,0.025742,0.002098,0.007111,0.027834,0.074944,0.036978,0.022563,-0.032465,0.044418,-0.093705,-0.055029,-0.011155,-0.092438,-0.020220,-0.008571,-0.067662,-0.244015,0.187189,-0.077770,0.196511,0.101775,-0.296059,0.065897,-0.041549,-0.105535,-0.004486,-0.177113,-0.101910,0.188277,-0.036940,-0.137027,0.172522,-0.070236,-0.340235
-0.025512,0.004498,0.037490,-0.003030,0.022597,0.035157,0.003143,0.019170,0.027566,-0.000193,0.011616,0.029246,0.072677,0.033721,0.031689,-0.041170,0.040179,-0.097130,-0.045575,-0.011622,-0.095590,0.012475,0.001892,-0.048941,-0.287904,0.102449,-0.103812,0.109344,0.039313,-0.363758,0.014927,-0.091581,-0.220304,-0.072997,-0.102364,-0.040980,0.118108,0.013195,0.002922,0.086403,-0.004848,-0.200658
-0.016810,0.002902,0.047184,-0.009747,0.021460,0.044873,-0.003868,0.015067,0.023020,-0.001993,0.016874,0.024395,0.060881,0.030178,0.041703,-0.038404,0.033221,-0.080905,-0.037974,-0.012208,-0.079595,0.039812,0.011876,-0.029436,-0.331231,0.024471,-0.124367,0.025446,-0.023839,-0.408001,-0.047372,-0.140749,-0.284328,-0.138048,-0.027656,0.018120,0.048510,0.066215,0.127184,0.013451,0.058561,-0.056129
-0.006043,0.000023,0.056230,-0.016095,0.021207,0.053467,-0.010876,0.011905,0.018695,-0.002496,0.022326,0.019843,0.044887,0.028004,0.050436,-0.034060,0.027244,-0.059565,-0.033859,-0.013508,-0.058568,0.064705,0.020650,-0.023561,-0.384797,-0.047186,-0.157151,-0.048085,-0.085871,-0.478868,-0.109917,-0.187700,-0.353752,-0.207705,0.043576,0.063622,-0.022579,0.124154,0.218787,-0.052637,0.121600,0.070348
0.007956,-0.003474,0.062330,-0.021650,0.020260,0.059161,-0.022907,0.010126,0.021086,-0.001336,0.027681,0.021967,0.031400,0.027568,0.055933,-0.037075,0.024972,-0.048900,-0.031907,-0.015000,-0.047833,0.091171,0.026519,-0.038066,-0.456832,-0.115158,-0.212351,-0.110919,-0.148535,-0.609172,-0.161801,-0.230843,-0.476153,-0.289465,0.108981,0.091849,-0.096910,0.187576,0.277724,-0.117331,0.186048,0.167604
0.025958,-0.007301,0.064836,-0.025641,0.017360,0.061575,-0.044831,0.010040,0.035793,0.001192,0.033498,0.036282,0.024820,0.028515,0.058097,-0.052913,0.027373,-0.059145,-0.028509,-0.015874,-0.057258,0.123864,0.028112,-0.070405,-0.548659,-0.182157,-0.289118,-0.170567,-0.215569,-0.808415,-0.199008,-0.268868,-0.675188,-0.390118,0.168381,0.108551,-0.177753,0.255168,0.323559,-0.186359,0.252250,0.244011
0.048291,-0.011934,0.065837,-0.027637,0.012344,0.062578,-0.080566,0.011777,0.067416,0.004216,0.041200,0.067432,0.024965,0.030890,0.059102,-0.083278,0.034143,-0.091336,-0.021141,-0.015754,-0.087831,0.166743,0.025739,-0.110820,-0.650396,-0.246787,-0.375083,-0.242506,-0.290326,-1.063544,-0.230224,-0.301560,-0.944271,-0.515709,0.225176,0.126284,-0.271627,0.325480,0.387552,-0.267484,0.319731,0.325187
0.075480,-0.018578,0.069419,-0.028951,0.005990,0.065957,-0.131374,0.015098,0.118467,0.007239,0.051205,0.118093,0.026934,0.035381,0.062562,-0.125653,0.044242,-0.137433,-0.010910,-0.014402,-0.131881,0.221296,0.021063,-0.146279,-0.738307,-0.300675,-0.448170,-0.348926,-0.375057,-1.342868,-0.278284,-0.331453,-1.249566,-0.671249,0.286038,0.159677,-0.388223,0.399098,0.498346,-0.370996,0.388986,0.442333
0.108480,-0.028329,0.079767,-0.034978,-0.000759,0.076066,-0.192605,0.018950,0.186288,0.011047,0.060673,0.185780,0.021326,0.042730,0.072203,-0.171224,0.055328,-0.182995,-0.001271,-0.011281,-0.175604,0.284955,0.015450,-0.164314,-0.786238,-0.334167,-0.483939,-0.515168,-0.471613,-1.601844,-0.376035,-0.365614,-1.539989,-0.860636,0.357859,0.220696,-0.538975,0.478440,0.668856,-0.509575,0.461894,0.616685
0.147687,-0.040965,0.098951,-0.057542,-0.006821,0.095524,-0.249814,0.021527,0.259794,0.017421,0.064295,0.259461,-0.006278,0.053500,0.090130,-0.202601,0.062671,-0.211377,0.005927,-0.006150,-0.203010,0.350856,0.009076,-0.156421,-0.801220,-0.354522,-0.472353,-0.762891,-0.581107,-1.792922,-0.557285,-0.415381,-1.762275,-1.085834,0.444178,0.314474,-0.735355,0.564645,0.889302,-0.698074,0.540012,0.846513
0.191301,-0.054492,0.125063,-0.114287,-0.010159,0.122725,-0.278082,0.021450,0.320668,0.027642,0.058605,0.320680,-0.074492,0.068665,0.114809,-0.195276,0.059563,-0.208969,0.012517,0.000192,-0.201058,0.409916,0.001807,-0.121878,-0.855457,-0.401271,-0.434618,-1.099719,-0.701418,-1.883003,-0.844311,-0.492834,-1.881203,-1.344466,0.544005,0.435263,-0.986584,0.654042,1.127412,-0.951415,0.622350,1.102477
0.234464,-0.066096,0.152000,-0.221630,-0.007873,0.151209,-0.249644,0.019045,0.350888,0.040753,0.045355,0.351133,-0.199843,0.089861,0.140276,-0.126415,0.040353,-0.170352,0.021575,0.006681,-0.164796,0.454278,-0.005608,-0.070090,-1.054099,-0.527955,-0.414802,-1.510263,-0.825365,-1.871428,-1.237168,-0.606141,-1.897157,-1.627545,0.653519,0.564855,-1.295994,0.737573,1.337541,-1.278887,0.704634,1.336645
0.270298,-0.073855,0.172049,-0.382407,0.001806,0.172443,-0.149635,0.016079,0.342135,0.052853,0.030002,0.342252,-0.384576,0.117864,0.158384,0.011151,0.004397,-0.100980,0.033424,0.013630,-0.099851,0.479921,-0.011731,-0.017482,-1.439818,-0.752330,-0.441830,-1.951581,-0.940843,-1.789351,-1.712300,-0.757132,-1.845828,-1.920714,0.768503,0.677678,-1.657101,0.804547,1.479752,-1.677085,0.780708,1.504997
0.292273,-0.077664,0.179914,-0.575445,0.017417,0.180340,0.010663,0.014276,0.300093,0.058560,0.017350,0.299669,-0.607304,0.150292,0.163305,0.199554,-0.042305,-0.015371,0.044913,0.022772,-0.020292,0.487368,-0.015685,0.020554,-1.939860,-1.030746,-0.502200,-2.353519,-1.031573,-1.675503,-2.230550,-0.941087,-1.777132,-2.209338,0.884796,0.751535,-2.051891,0.848317,1.540445,-2.126049,0.844981,1.590939
0.296439,-0.078496,0.174973,-0.757307,0.034525,0.173911,0.196646,0.014345,0.240654,0.054570,0.009181,0.239462,-0.826403,0.181156,0.154720,0.401240,-0.089578,0.068788,0.052642,0.034942,0.057303,0.481061,-0.017755,0.036154,-2.426490,-1.291996,-0.557010,-2.622056,-1.076051,-1.546819,-2.746413,-1.146533,-1.729946,-2.483181,0.996178,0.776226,-2.452915,0.869487,1.537931,-2.591423,0.894304,1.611148
0.282099,-0.076686,0.160056,-0.877848,0.047961,0.156290,0.370177,0.015990,0.181290,0.042818,0.004768,0.179428,-0.995741,0.203184,0.137135,0.577837,-0.128250,0.137499,0.056322,0.047947,0.120231,0.468135,-0.018811,0.029552,-2.814255,-1.488728,-0.578517,-2.666909,-1.054222,-1.394524,-3.213831,-1.355502,-1.719514,-2.736304,1.092253,0.754412,-2.828371,0.874520,1.506939,-3.031687,0.928631,1.598894
0.251934,-0.071158,0.139283,-0.905334,0.054159,0.132520,0.510764,0.018263,0.134119,0.029771,0.002142,0.131938,-1.079963,0.210815,0.116316,0.708928,-0.154373,0.184417,0.058822,0.057262,0.162986,0.456496,-0.019621,0.006083,-3.088443,-1.611726,-0.563552,-2.477038,-0.974415,-1.220397,-3.591992,-1.546613,-1.739762,-2.963015,1.159908,0.696856,-3.148096,0.871910,1.476408,-3.407350,0.950753,1.581136
0.213854,-0.060774,0.118571,-0.855374,0.052926,0.109388,0.621577,0.020086,0.104739,0.021544,-0.000525,0.102624,-1.065697,0.202635,0.096385,0.797793,-0.169723,0.210251,0.063156,0.059072,0.186360,0.452644,-0.020650,-0.026168,-3.269165,-1.671098,-0.521039,-2.192649,-0.900060,-1.079704,-3.854214,-1.700539,-1.773230,-3.155140,1.188910,0.617400,-3.389454,0.869316,1.459363,-3.689603,0.965159,1.568816
0.182646,-0.046711,0.107270,-0.803758,0.048093,0.096151,0.718900,0.020962,0.094940,0.019230,-0.003284,0.093137,-0.977832,0.184280,0.079884,0.863112,-0.179045,0.219025,0.069114,0.052817,0.193840,0.460510,-0.022158,-0.057728,-3.371481,-1.676887,-0.458378,-2.048314,-0.923023,-1.061207,-3.995025,-1.804826,-1.801463,-3.303862,1.177637,0.529603,-3.542269,0.872600,1.457042,-3.866354,0.976063,1.562021
