body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.052357,-0.202651,0.906801,-0.047473,-0.200577,0.834443,-0.023293,0.122563,0.091764,-0.008309,0.011563,0.007299,-0.047647,-0.197125,0.823008,0.044373,0.121527,0.091969,0.010686,0.016251,0.007299,-0.052507,-0.187360,0.908164,-0.035523,-0.056433,0.972411,0.172778,0.106044,0.785505,0.188207,0.161437,0.572334,-0.052613,-0.039828,1.000801,-0.163515,0.033422,0.807777,-0.194457,0.062394,0.631548
-0.054276,-0.223557,0.909211,-0.047951,-0.224355,0.837428,-0.021791,0.141155,0.099588,-0.007180,0.014239,0.005260,-0.048117,-0.222790,0.824159,0.050622,0.135437,0.101990,0.009983,0.016704,0.007938,-0.054116,-0.204111,0.910832,-0.031524,-0.062998,0.971926,0.196839,0.132017,0.759284,0.215382,0.200183,0.522247,-0.050926,-0.043572,1.009300,-0.167395,0.044246,0.782699,-0.197124,0.083439,0.570235
-0.055994,-0.238994,0.899996,-0.048177,-0.240943,0.830723,-0.020296,0.162422,0.112146,-0.006387,0.015395,0.005381,-0.048337,-0.241050,0.815364,0.055264,0.152423,0.114323,0.009055,0.016985,0.009427,-0.055384,-0.216624,0.901704,-0.024191,-0.067619,0.955954,0.215059,0.158242,0.719961,0.240258,0.241286,0.460719,-0.045444,-0.047956,1.004386,-0.163761,0.055115,0.748590,-0.194305,0.106882,0.501643
-0.057842,-0.250144,0.882494,-0.048749,-0.251789,0.816796,-0.018728,0.185037,0.126222,-0.005634,0.015498,0.006268,-0.048897,-0.253297,0.799666,0.058206,0.171156,0.127486,0.008088,0.016666,0.011307,-0.056645,-0.225942,0.884141,-0.013479,-0.068949,0.930011,0.221194,0.181660,0.670804,0.256263,0.281929,0.390900,-0.036140,-0.053224,0.990454,-0.151585,0.065486,0.709062,-0.184915,0.132318,0.430145
-0.059353,-0.258104,0.859736,-0.049451,-0.258180,0.797916,-0.016747,0.208656,0.139862,-0.004625,0.014953,0.006891,-0.049573,-0.261133,0.779839,0.060028,0.191114,0.140333,0.007288,0.015634,0.012931,-0.057559,-0.232903,0.861216,-0.000988,-0.066460,0.899735,0.210808,0.200038,0.615317,0.257434,0.320108,0.315928,-0.024695,-0.059014,0.970151,-0.132648,0.076040,0.665204,-0.170243,0.160497,0.357390
-0.059766,-0.263921,0.834576,-0.049525,-0.261394,0.776476,-0.014044,0.233418,0.152134,-0.003338,0.014137,0.006729,-0.049606,-0.266261,0.758299,0.061572,0.212136,0.151997,0.006773,0.014077,0.013742,-0.057586,-0.238218,0.835825,0.010843,-0.060370,0.870357,0.183283,0.213094,0.558230,0.240916,0.355616,0.240272,-0.013666,-0.064465,0.945485,-0.110445,0.088361,0.617702,-0.153097,0.193062,0.284242
-0.058546,-0.268268,0.808480,-0.048167,-0.262459,0.753930,-0.010576,0.259135,0.162714,-0.002094,0.013307,0.005882,-0.048194,-0.269847,0.735996,0.063394,0.233813,0.161856,0.006477,0.012290,0.013598,-0.056395,-0.242285,0.809476,0.020013,-0.051409,0.844542,0.142214,0.222464,0.504062,0.208229,0.389797,0.168851,-0.005124,-0.068699,0.917441,-0.088296,0.103926,0.567446,-0.136072,0.231543,0.211439
-0.055593,-0.271168,0.780791,-0.044988,-0.261828,0.729890,-0.006597,0.284843,0.171402,-0.001335,0.012526,0.004857,-0.044955,-0.271941,0.711984,0.065549,0.255267,0.169535,0.006224,0.010561,0.012866,-0.053956,-0.245043,0.781535,0.025761,-0.040691,0.821137,0.094114,0.230721,0.455258,0.164714,0.424505,0.105335,0.000185,-0.071283,0.885456,-0.068081,0.123233,0.515234,-0.120342,0.276324,0.139747
-0.051227,-0.272251,0.749610,-0.040295,-0.259485,0.702642,-0.002556,0.309072,0.177812,-0.001245,0.011734,0.004141,-0.040208,-0.271660,0.684483,0.067794,0.275501,0.174928,0.005886,0.009137,0.012199,-0.050454,-0.246263,0.750115,0.028476,-0.029695,0.796417,0.046184,0.240153,0.411858,0.117637,0.461149,0.051208,0.002734,-0.072217,0.848254,-0.050330,0.145773,0.461984,-0.105869,0.326443,0.070595
-0.046066,-0.271383,0.713558,-0.035037,-0.255408,0.670662,0.001043,0.330544,0.181423,-0.001575,0.010870,0.003877,-0.034915,-0.268022,0.652507,0.069876,0.293994,0.178132,0.005455,0.008153,0.012055,-0.046218,-0.246095,0.713842,0.029000,-0.020016,0.766909,0.004090,0.252005,0.372790,0.073699,0.500165,0.006356,0.003457,-0.071536,0.805539,-0.035031,0.170662,0.409436,-0.092339,0.380114,0.006784
-0.040837,-0.269006,0.672796,-0.030365,-0.249876,0.633732,0.003731,0.348725,0.181865,-0.001899,0.009910,0.003827,-0.030238,-0.260681,0.616559,0.071662,0.311014,0.179259,0.004977,0.007542,0.012301,-0.041685,-0.245255,0.672886,0.027934,-0.012769,0.731527,-0.029540,0.266356,0.337364,0.036787,0.540771,-0.029478,0.002975,-0.069040,0.758713,-0.022068,0.197110,0.359985,-0.079575,0.435213,-0.048005
-0.036085,-0.265847,0.628673,-0.027048,-0.243366,0.592867,0.005184,0.363816,0.179125,-0.001983,0.008837,0.003577,-0.026951,-0.250083,0.578037,0.073121,0.327274,0.178292,0.004453,0.007058,0.012301,-0.037260,-0.244568,0.628611,0.025374,-0.008072,0.691649,-0.055345,0.282425,0.305653,0.007076,0.580999,-0.055929,0.001300,-0.064434,0.709907,-0.011017,0.224363,0.315338,-0.067324,0.489383,-0.091007
-0.031949,-0.262361,0.582694,-0.025171,-0.236255,0.549434,0.005378,0.376206,0.173497,-0.001849,0.007657,0.002832,-0.025135,-0.237219,0.538240,0.074280,0.343149,0.175158,0.003827,0.006434,0.011494,-0.033128,-0.244313,0.582534,0.021152,-0.005110,0.649582,-0.075945,0.298978,0.277889,-0.017828,0.618230,-0.072590,-0.001880,-0.057593,0.660543,-0.000922,0.251477,0.275423,-0.055051,0.540191,-0.121911
-0.028192,-0.258502,0.535795,-0.024327,-0.228731,0.504361,0.004650,0.385843,0.165370,-0.001606,0.006423,0.001582,-0.024368,-0.223366,0.497862,0.075205,0.358162,0.169876,0.003068,0.005556,0.009863,-0.029166,-0.244003,0.535595,0.015299,-0.002696,0.606997,-0.093871,0.314637,0.253935,-0.040532,0.649934,-0.079936,-0.006650,-0.048646,0.610831,0.009490,0.277330,0.238788,-0.042021,0.585538,-0.142780
-0.024462,-0.254009,0.488280,-0.024067,-0.220981,0.457939,0.003508,0.392013,0.154989,-0.001336,0.005236,-0.000032,-0.024180,-0.209876,0.457109,0.075957,0.371147,0.162574,0.002265,0.004517,0.007864,-0.025092,-0.242834,0.488088,0.008288,0.000211,0.564400,-0.110197,0.328138,0.233285,-0.062176,0.674111,-0.079409,-0.012577,-0.037861,0.560353,0.021275,0.300840,0.203902,-0.027499,0.623999,-0.156639
-0.020574,-0.248857,0.440164,-0.024178,-0.213472,0.410165,0.002315,0.393642,0.142391,-0.001083,0.004180,-0.001976,-0.024336,-0.197921,0.415983,0.076524,0.380842,0.153395,0.001619,0.003523,0.005969,-0.020726,-0.240349,0.440006,0.000938,0.004345,0.521553,-0.124676,0.338670,0.215152,-0.082422,0.689438,-0.072957,-0.018827,-0.025610,0.508872,0.034869,0.321174,0.170058,-0.010970,0.654774,-0.165997
-0.016599,-0.243447,0.391558,-0.024545,-0.207015,0.361313,0.001195,0.389786,0.127641,-0.000808,0.003242,-0.004347,-0.024714,-0.188265,0.374452,0.076803,0.386272,0.142426,0.001305,0.002719,0.004315,-0.016152,-0.236750,0.391438,-0.005745,0.010191,0.478055,-0.136706,0.346230,0.198253,-0.100423,0.695667,-0.062963,-0.024353,-0.012510,0.456779,0.050035,0.337744,0.137482,0.007642,0.677420,-0.172171
-0.012755,-0.238324,0.342928,-0.024863,-0.202461,0.312320,0.000237,0.380015,0.111234,-0.000383,0.002313,-0.007100,-0.025004,-0.181139,0.332537,0.076657,0.386734,0.129767,0.001336,0.002059,0.002741,-0.011665,-0.232582,0.342832,-0.010626,0.017981,0.433592,-0.145934,0.351645,0.180747,-0.115493,0.694237,-0.052528,-0.027979,0.000421,0.405077,0.065958,0.350009,0.107131,0.027762,0.691700,-0.175391
-0.009241,-0.233647,0.295109,-0.024576,-0.200151,0.264699,-0.000310,0.364598,0.094199,0.000279,0.001290,-0.009870,-0.024653,-0.176178,0.290419,0.075939,0.381653,0.115666,0.001570,0.001376,0.001057,-0.007597,-0.228097,0.295009,-0.012659,0.027562,0.387972,-0.152190,0.356040,0.160799,-0.127157,0.688240,-0.045148,-0.028615,0.011884,0.354995,0.081258,0.357390,0.080316,0.048060,0.697689,-0.175363
-0.006148,-0.228900,0.249064,-0.023160,-0.199613,0.219959,-0.000129,0.344400,0.077708,0.001060,0.000213,-0.012194,-0.023140,-0.172469,0.248535,0.074468,0.370591,0.100584,0.001843,0.000582,-0.000762,-0.004154,-0.222900,0.248927,-0.011368,0.038255,0.341220,-0.155376,0.360100,0.137477,-0.135211,0.681271,-0.043537,-0.025755,0.020771,0.307447,0.094085,0.359605,0.058021,0.066585,0.696077,-0.172028
-0.003418,-0.223157,0.205582,-0.020452,-0.199815,0.178983,0.000931,0.320504,0.062489,0.001671,-0.000718,-0.013911,-0.020307,-0.168813,0.207585,0.072028,0.353400,0.085093,0.002054,-0.000206,-0.002615,-0.001311,-0.216199,0.205376,-0.007212,0.048877,0.293790,-0.155714,0.363645,0.111161,-0.140106,0.675809,-0.048548,-0.019883,0.026686,0.262714,0.102671,0.357235,0.040160,0.081275,0.688452,-0.166121
-0.000863,-0.215645,0.165192,-0.016706,-0.199710,0.141918,0.002761,0.293848,0.048626,0.001927,-0.001285,-0.015284,-0.016410,-0.164175,0.168474,0.068509,0.330415,0.069771,0.002202,-0.000774,-0.004407,0.001181,-0.207385,0.164890,-0.001470,0.057927,0.246712,-0.154041,0.365762,0.083284,-0.143225,0.672337,-0.059004,-0.012362,0.030069,0.220615,0.106222,0.351857,0.025455,0.090716,0.677234,-0.159166
0.001771,-0.206157,0.128382,-0.012380,-0.198618,0.108645,0.005085,0.265180,0.035958,0.001953,-0.001432,-0.016653,-0.011903,-0.158085,0.132282,0.064106,0.302631,0.055211,0.002391,-0.001049,-0.006066,0.003679,-0.196436,0.127968,0.004327,0.063921,0.201578,-0.151633,0.365256,0.055843,-0.146496,0.669638,-0.072327,-0.004847,0.031808,0.181053,0.105508,0.345360,0.012199,0.094876,0.665019,-0.152808
0.004672,-0.195110,0.095841,-0.007878,-0.196346,0.079354,0.007616,0.235289,0.024625,0.002116,-0.001324,-0.017988,-0.007189,-0.150865,0.100180,0.059366,0.271753,0.042086,0.002773,-0.001205,-0.007444,0.006455,-0.183892,0.095300,0.009000,0.065889,0.160290,-0.149672,0.361176,0.030993,-0.151555,0.665794,-0.085389,0.001375,0.032674,0.144472,0.102688,0.338926,-0.000690,0.095390,0.653599,-0.147977
0.007874,-0.183411,0.068374,-0.003447,-0.193214,0.054627,0.010115,0.205267,0.015194,0.002733,-0.001218,-0.018814,-0.002524,-0.143606,0.073184,0.055008,0.240045,0.031086,0.003413,-0.001520,-0.008288,0.009569,-0.170643,0.067686,0.012050,0.063829,0.124608,-0.148885,0.353163,0.010604,-0.159123,0.659117,-0.095332,0.005748,0.033027,0.111830,0.100397,0.332573,-0.013152,0.095064,0.643354,-0.144455
0.011250,-0.172334,0.046474,0.000787,-0.190065,0.034982,0.012375,0.176563,0.008265,0.003737,-0.001288,-0.018593,0.001946,-0.137931,0.051787,0.051634,0.209928,0.022664,0.004188,-0.002123,-0.008386,0.012878,-0.157822,0.045606,0.013601,0.058782,0.095627,-0.149630,0.341477,-0.004268,-0.169081,0.648593,-0.100306,0.008397,0.032937,0.084115,0.100611,0.325583,-0.024294,0.096661,0.633483,-0.141150
0.014600,-0.163354,0.029921,0.004754,-0.188065,0.020335,0.014207,0.150444,0.003956,0.004618,-0.001571,-0.017184,0.006119,-0.135505,0.035688,0.049474,0.183183,0.016796,0.004801,-0.002907,-0.007763,0.016148,-0.146785,0.028824,0.014046,0.052397,0.073489,-0.152199,0.326666,-0.013680,-0.180972,0.633733,-0.099852,0.009748,0.032534,0.061755,0.103923,0.317395,-0.033157,0.101709,0.622864,-0.136827
0.017751,-0.157634,0.017735,0.008416,-0.188089,0.009843,0.015516,0.126738,0.001695,0.004853,-0.002051,-0.014943,0.009930,-0.137302,0.023860,0.048186,0.159710,0.012908,0.004905,-0.003671,-0.006716,0.019177,-0.138778,0.016363,0.013685,0.046337,0.057446,-0.156858,0.309209,-0.018642,-0.194303,0.614098,-0.094736,0.010136,0.032231,0.044328,0.109618,0.308135,-0.039386,0.110160,0.610738,-0.130824
0.020637,-0.155175,0.008528,0.011800,-0.189860,0.002191,0.016398,0.102839,0.000389,0.004508,-0.002702,-0.012486,0.013381,-0.142828,0.014899,0.046781,0.136614,0.010029,0.004243,-0.004290,-0.005697,0.021864,-0.134173,0.006862,0.012646,0.042029,0.046148,-0.163456,0.289530,-0.020637,-0.208294,0.589060,-0.086402,0.009725,0.032595,0.030686,0.116310,0.298399,-0.043402,0.120952,0.596659,-0.123307
0.023269,-0.154335,0.001018,0.014988,-0.191531,-0.003892,0.017061,0.074766,-0.001159,0.004259,-0.003407,-0.010387,0.016541,-0.149888,0.007497,0.043895,0.109150,0.007079,0.002750,-0.004683,-0.005153,0.024185,-0.131863,-0.000909,0.011060,0.040764,0.038017,-0.171017,0.268474,-0.021121,-0.221518,0.558268,-0.076417,0.008695,0.033895,0.019433,0.122552,0.288510,-0.046007,0.132721,0.579913,-0.114944
0.025625,-0.152402,-0.005559,0.018052,-0.190258,-0.009173,0.017584,0.040414,-0.003745,0.004645,-0.003880,-0.009021,0.019474,-0.155304,0.000796,0.038518,0.073832,0.003216,0.000636,-0.004688,-0.005431,0.026080,-0.129596,-0.007658,0.009198,0.043636,0.031638,-0.177817,0.247626,-0.021147,-0.232041,0.522456,-0.066108,0.007399,0.035644,0.009511,0.127093,0.277830,-0.047786,0.144065,0.559062,-0.106321
0.027558,-0.146954,-0.011354,0.020992,-0.183548,-0.013756,0.017851,0.002243,-0.007412,0.005509,-0.003816,-0.008491,0.022182,-0.156240,-0.005514,0.030762,0.031551,-0.001882,-0.001602,-0.004058,-0.006712,0.027376,-0.125124,-0.013495,0.007420,0.050944,0.026027,-0.181932,0.228842,-0.021218,-0.238101,0.483565,-0.056414,0.006277,0.036579,0.000536,0.128983,0.264703,-0.048798,0.153580,0.532116,-0.097597
0.028864,-0.137014,-0.016103,0.023731,-0.170511,-0.017285,0.017794,-0.033441,-0.011462,0.006300,-0.003160,-0.008604,0.024610,-0.151278,-0.011297,0.021929,-0.012052,-0.007871,-0.003428,-0.002673,-0.008893,0.027882,-0.117304,-0.018144,0.006011,0.061414,0.020717,-0.181871,0.213022,-0.021345,-0.238814,0.443700,-0.047866,0.005664,0.035275,-0.007274,0.127799,0.247235,-0.048747,0.160077,0.497439,-0.088625
0.029450,-0.123292,-0.019401,0.026143,-0.152234,-0.019325,0.017555,-0.060128,-0.014852,0.006681,-0.002212,-0.008926,0.026676,-0.140703,-0.016103,0.013754,-0.049352,-0.013801,-0.004699,-0.000729,-0.011470,0.027600,-0.106447,-0.021227,0.005099,0.072071,0.015717,-0.176973,0.199102,-0.021229,-0.234391,0.403744,-0.040591,0.005650,0.031093,-0.013425,0.123858,0.224551,-0.047363,0.162978,0.454912,-0.079273
0.029431,-0.107527,-0.020928,0.028075,-0.131128,-0.019666,0.017334,-0.074484,-0.016726,0.006648,-0.001421,-0.008973,0.028286,-0.126041,-0.019336,0.007535,-0.074463,-0.018444,-0.005712,0.001250,-0.013631,0.026808,-0.093819,-0.022469,0.004689,0.079245,0.011375,-0.167464,0.184237,-0.020503,-0.225746,0.362896,-0.034401,0.006111,0.024751,-0.017476,0.118083,0.197597,-0.044623,0.162442,0.406437,-0.069609
0.029045,-0.091464,-0.020608,0.029374,-0.109709,-0.018432,0.017160,-0.077150,-0.016760,0.006271,-0.001051,-0.008430,0.029340,-0.109214,-0.020529,0.003855,-0.085422,-0.020820,-0.006593,0.002585,-0.014623,0.025920,-0.080756,-0.021846,0.004793,0.080128,0.008073,-0.154196,0.165113,-0.019037,-0.213797,0.319434,-0.029047,0.006868,0.018099,-0.019249,0.111511,0.168854,-0.040726,0.159037,0.355296,-0.059866
0.028480,-0.076124,-0.018688,0.029938,-0.089638,-0.016022,0.016887,-0.071231,-0.015186,0.005562,-0.001020,-0.007278,0.029758,-0.091804,-0.019643,0.002774,-0.083904,-0.020627,-0.006848,0.002754,-0.014142,0.025241,-0.067999,-0.019649,0.005525,0.073781,0.005886,-0.138219,0.139484,-0.017143,-0.198987,0.271980,-0.024493,0.007858,0.013257,-0.018895,0.104822,0.141243,-0.035972,0.153211,0.304944,-0.050300
0.027780,-0.061749,-0.015684,0.029734,-0.071498,-0.012966,0.016365,-0.060294,-0.012580,0.004587,-0.000991,-0.005734,0.029496,-0.074770,-0.017106,0.003955,-0.073324,-0.018273,-0.005831,0.001806,-0.012414,0.024829,-0.055651,-0.016420,0.007013,0.061109,0.004510,-0.120448,0.107152,-0.015404,-0.181271,0.220512,-0.020903,0.009113,0.011596,-0.016859,0.098184,0.116908,-0.030699,0.145047,0.258019,-0.041143
0.026866,-0.048264,-0.012199,0.028783,-0.055228,-0.009782,0.015552,-0.047220,-0.009586,0.003529,-0.000647,-0.004113,0.028549,-0.058631,-0.013599,0.006627,-0.057092,-0.014551,-0.003608,0.000520,-0.009959,0.024522,-0.043635,-0.012773,0.009173,0.044300,0.003520,-0.101599,0.070213,-0.014240,-0.160389,0.166822,-0.018335,0.010598,0.013014,-0.013783,0.091393,0.096401,-0.025304,0.134422,0.215708,-0.032659
0.025632,-0.035763,-0.008746,0.027148,-0.040700,-0.006860,0.014468,-0.034098,-0.006727,0.002553,0.000004,-0.002688,0.026948,-0.043842,-0.009776,0.009738,-0.038137,-0.010266,-0.001060,-0.000224,-0.007291,0.024057,-0.032142,-0.009209,0.011597,0.026294,0.002667,-0.082307,0.032507,-0.013634,-0.136222,0.114080,-0.016531,0.012106,0.015931,-0.010356,0.084062,0.078596,-0.020212,0.121303,0.177464,-0.025148
0.024008,-0.024654,-0.005660,0.024938,-0.028033,-0.004418,0.013114,-0.022472,-0.004320,0.001649,0.000553,-0.001612,0.024774,-0.030993,-0.006133,0.012371,-0.019272,-0.006069,0.000902,-0.000291,-0.004783,0.023187,-0.021715,-0.006049,0.013742,0.010123,0.001901,-0.063192,-0.001683,-0.013270,-0.109125,0.065563,-0.015089,0.013376,0.018061,-0.007127,0.075737,0.061450,-0.015730,0.105788,0.141394,-0.018810
0.021968,-0.015455,-0.003149,0.022307,-0.017502,-0.002536,0.011528,-0.013327,-0.002500,0.000757,0.000557,-0.000922,0.022163,-0.020685,-0.003046,0.014052,-0.003228,-0.002471,0.002068,-0.000170,-0.002678,0.021743,-0.013003,-0.003484,0.015230,-0.002030,0.001172,-0.044796,-0.029179,-0.012900,-0.080070,0.023402,-0.013797,0.014271,0.017441,-0.004416,0.065993,0.043146,-0.011943,0.087944,0.105401,-0.013621
0.019538,-0.008474,-0.001357,0.019451,-0.009205,-0.001236,0.009870,-0.006878,-0.001301,-0.000018,-0.000001,-0.000598,0.019294,-0.013233,-0.000822,0.014668,0.007958,0.000120,0.002765,-0.000127,-0.001143,0.019686,-0.006417,-0.001646,0.015997,-0.009588,0.000290,-0.027491,-0.048978,-0.012544,-0.050433,-0.011935,-0.012746,0.014823,0.013220,-0.002358,0.054638,0.022951,-0.008784,0.067808,0.068404,-0.009388
0.016851,-0.003540,-0.000341,0.016614,-0.002802,-0.000493,0.008372,-0.002581,-0.000684,-0.000486,-0.000692,-0.000600,0.016404,-0.008420,0.000376,0.014207,0.013554,0.001479,0.003145,-0.000054,-0.000279,0.017162,-0.001863,-0.000580,0.016241,-0.013561,-0.000961,-0.011448,-0.062528,-0.012402,-0.021520,-0.041629,-0.012157,0.015167,0.006094,-0.000955,0.041951,0.001446,-0.006157,0.045671,0.030787,-0.005878
0.014183,0.000023,0.000044,0.014088,0.002465,-0.000155,0.007194,0.000527,-0.000480,-0.000635,-0.001062,-0.000822,0.013788,-0.005399,0.000673,0.012753,0.014408,0.001714,0.002918,0.000020,-0.000061,0.014528,0.001280,-0.000137,0.016277,-0.015849,-0.002588,0.003324,-0.073203,-0.012608,0.005872,-0.068317,-0.012090,0.015438,-0.001910,-0.000059,0.028649,-0.019920,-0.003946,0.022185,-0.006120,-0.002847
0.011898,0.003185,0.000192,0.012167,0.007520,0.000114,0.006396,0.003481,-0.000349,-0.000620,-0.000921,-0.001036,0.011763,-0.002812,0.000514,0.010758,0.012875,0.001326,0.001945,-0.000042,-0.000250,0.012237,0.003931,0.000084,0.016327,-0.018509,-0.004237,0.016918,-0.085213,-0.012986,0.031704,-0.095600,-0.012213,0.015655,-0.008468,0.000595,0.015533,-0.039808,-0.001990,-0.001913,-0.041116,-0.000006
0.010314,0.006919,0.000642,0.011060,0.013228,0.000771,0.006018,0.007287,0.000179,-0.000540,-0.000336,-0.000913,0.010569,0.000864,0.000524,0.009154,0.012156,0.001065,0.000825,-0.000071,-0.000400,0.010668,0.007001,0.000628,0.016363,-0.023203,-0.005282,0.029511,-0.102290,-0.012980,0.056658,-0.127212,-0.011771,0.015658,-0.012225,0.001270,0.003122,-0.058047,-0.000101,-0.026091,-0.074291,0.002949
0.009590,0.012050,0.001894,0.010847,0.020383,0.002254,0.006056,0.012975,0.001560,-0.000483,0.000453,-0.000152,0.010306,0.006861,0.001273,0.008982,0.015027,0.001628,0.000620,0.000292,-0.000037,0.009981,0.011264,0.002000,0.016173,-0.030737,-0.005124,0.041414,-0.126622,-0.011836,0.081834,-0.166282,-0.009806,0.015221,-0.013377,0.002136,-0.008439,-0.076101,0.001912,-0.050014,-0.107825,0.006321
0.009693,0.019268,0.004226,0.011509,0.029839,0.004851,0.006345,0.021616,0.004101,-0.000812,0.001133,0.001394,0.010949,0.015863,0.003037,0.010775,0.022747,0.003353,0.001920,0.001064,0.001079,0.010098,0.017390,0.004484,0.015625,-0.040733,-0.003525,0.053181,-0.158442,-0.008925,0.108302,-0.215133,-0.005497,0.014308,-0.013315,0.003282,-0.019336,-0.096692,0.004337,-0.073559,-0.145943,0.010533
0.010419,0.029115,0.007602,0.012979,0.042510,0.008619,0.006570,0.034014,0.007848,-0.002136,0.001472,0.003676,0.012400,0.027992,0.005677,0.014223,0.034706,0.006048,0.004296,0.001788,0.002794,0.010740,0.025904,0.008040,0.014795,-0.051700,-0.000747,0.065673,-0.196414,-0.003886,0.136866,-0.275623,0.001764,0.013160,-0.013826,0.004716,-0.030094,-0.122905,0.007636,-0.097048,-0.194006,0.016294
0.011447,0.041833,0.011660,0.015115,0.059071,0.013328,0.006527,0.049833,0.012506,-0.004682,0.001405,0.006471,0.014479,0.042864,0.008685,0.018287,0.048457,0.009051,0.006663,0.001897,0.004640,0.011498,0.037009,0.012313,0.013796,-0.061415,0.002633,0.080008,-0.238457,0.003576,0.168136,-0.349486,0.012755,0.012062,-0.016330,0.006283,-0.041505,-0.157341,0.012383,-0.121213,-0.257230,0.024639
0.012411,0.057194,0.015805,0.017625,0.079463,0.018426,0.006331,0.066341,0.017367,-0.007738,0.000949,0.009434,0.016871,0.059602,0.011393,0.021481,0.059653,0.011467,0.008115,0.001192,0.006107,0.011950,0.050439,0.016708,0.012585,-0.067455,0.006014,0.097317,-0.282482,0.014011,0.202555,-0.438038,0.028946,0.011093,-0.021335,0.007614,-0.054293,-0.201391,0.019157,-0.146528,-0.339341,0.036877
0.013019,0.074507,0.019331,0.020052,0.102487,0.023080,0.006255,0.077717,0.021375,-0.010002,0.000146,0.012184,0.019134,0.076943,0.013206,0.022097,0.062141,0.012457,0.008378,-0.000001,0.006917,0.011825,0.065537,0.020509,0.011043,-0.067861,0.008898,0.118263,-0.326762,0.028272,0.239928,-0.541155,0.052653,0.010189,-0.028093,0.008241,-0.068632,-0.254412,0.028572,-0.172276,-0.441091,0.054625
0.013179,0.092783,0.021517,0.021942,0.125825,0.026326,0.006362,0.076256,0.023393,-0.010615,-0.000859,0.014416,0.020862,0.093510,0.013691,0.018512,0.049271,0.011453,0.007607,-0.001099,0.007104,0.011155,0.081488,0.022965,0.009255,-0.061970,0.010798,0.142485,-0.370052,0.047226,0.278668,-0.656124,0.086598,0.009416,-0.034598,0.007764,-0.083955,-0.313073,0.041367,-0.196251,-0.558933,0.079835
0.013064,0.110886,0.021666,0.023109,0.146643,0.027264,0.006455,0.055953,0.022641,-0.009730,-0.001744,0.015973,0.021931,0.108114,0.012465,0.009901,0.016956,0.008282,0.006008,-0.001688,0.006903,0.010294,0.097462,0.023337,0.007579,-0.050893,0.011121,0.168361,-0.411452,0.071361,0.315563,-0.777190,0.133146,0.009062,-0.038246,0.005885,-0.099256,-0.371778,0.058311,-0.215544,-0.685038,0.114604
0.013027,0.127582,0.019130,0.023775,0.162567,0.025243,0.006430,0.016678,0.019053,-0.008061,-0.002150,0.016824,0.022601,0.119914,0.009069,-0.002920,-0.032949,0.003204,0.003792,-0.001683,0.006566,0.009737,0.112561,0.020932,0.006392,-0.037166,0.009235,0.193347,-0.450053,0.100591,0.346528,-0.896226,0.193552,0.009413,-0.037098,0.002274,-0.113572,-0.424614,0.079877,-0.227798,-0.809409,0.160675
0.013397,0.141647,0.013427,0.024393,0.172530,0.019963,0.006499,-0.034521,0.013284,-0.006181,-0.001898,0.016996,0.023324,0.128455,0.003046,-0.017385,-0.091999,-0.003148,0.001337,-0.001214,0.006264,0.009847,0.125768,0.015255,0.005770,-0.023810,0.004660,0.214665,-0.484699,0.134240,0.367818,-1.004284,0.267406,0.010468,-0.031011,-0.003463,-0.126107,-0.467678,0.105947,-0.231860,-0.922890,0.218827
0.014273,0.152206,0.004443,0.025286,0.177085,0.011516,0.006955,-0.086939,0.006359,-0.004363,-0.001099,0.016572,0.024390,0.133741,-0.005785,-0.030299,-0.148809,-0.009945,-0.000830,-0.000511,0.006120,0.010674,0.136164,0.006202,0.005432,-0.013447,-0.002749,0.229914,-0.514021,0.171069,0.376843,-1.093194,0.352274,0.011897,-0.021701,-0.011610,-0.135927,-0.499899,0.135733,-0.227454,-1.018779,0.288364
0.015492,0.159184,-0.007521,0.026409,0.178070,0.000261,0.007846,-0.132249,-0.000814,-0.002753,-0.000087,0.015786,0.025709,0.136338,-0.017159,-0.039470,-0.194741,-0.016448,-0.002302,0.000146,0.006289,0.011993,0.143385,-0.005883,0.004950,-0.007668,-0.012836,0.237460,-0.536488,0.209235,0.372365,-1.156566,0.443637,0.013247,-0.011702,-0.022198,-0.141740,-0.521915,0.167777,-0.214586,-1.092319,0.366714
