body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.687590,-0.064890,-0.064743,0.720290,-0.540874,0.452554,0.441360,0.554844,-0.649978,-0.249264,-0.259381,0.669416,-0.699722,0.001650,-0.009955,0.714344,-0.506187,0.491476,0.409733,0.578226,-0.615063,-0.276832,-0.195153,0.712023,-0.644447,0.004035,0.018619,0.764412,-0.637616,-0.219827,-0.212291,0.707145,-0.588968,0.094840,0.687601,0.413916,0.463708,0.532551,-0.486329,-0.514634,0.531352,0.502164,-0.484109,-0.480765,-0.393187,0.685546,0.247438,0.560539,-0.493270,0.541153,-0.493603,0.469249,-0.483917,0.526417,-0.488383,0.500191
-0.685703,-0.062751,-0.066521,0.722114,-0.528785,0.470962,0.456624,0.538587,-0.648327,-0.252108,-0.262844,0.668601,-0.699427,-0.001677,-0.010580,0.714623,-0.492241,0.509445,0.424003,0.564256,-0.615493,-0.279438,-0.194867,0.710711,-0.644735,0.003794,0.017868,0.764188,-0.631527,-0.227653,-0.219051,0.708071,-0.588713,0.094131,0.686607,0.416087,0.461829,0.531952,-0.486382,-0.516888,0.530759,0.500770,-0.482838,-0.484141,-0.395625,0.683573,0.252337,0.559048,-0.492867,0.541356,-0.495702,0.467220,-0.484986,0.525254,-0.489238,0.499544
-0.683967,-0.060176,-0.067674,0.723870,-0.516640,0.488585,0.471088,0.521962,-0.646992,-0.254524,-0.265989,0.667733,-0.699313,-0.004637,-0.011228,0.714713,-0.478633,0.526187,0.436900,0.550596,-0.615863,-0.282088,-0.194616,0.709411,-0.644987,0.003469,0.017039,0.763996,-0.625727,-0.234928,-0.225253,0.708898,-0.588468,0.093529,0.685622,0.418186,0.459666,0.531612,-0.486438,-0.519109,0.530281,0.500091,-0.481121,-0.487066,-0.398339,0.681484,0.257118,0.557491,-0.492342,0.541477,-0.498364,0.464796,-0.485984,0.523918,-0.490939,0.498306
-0.682543,-0.056730,-0.067580,0.725500,-0.504621,0.505042,0.484533,0.505487,-0.646188,-0.256377,-0.268187,0.666924,-0.699319,-0.007815,-0.012386,0.714660,-0.466258,0.540747,0.447803,0.538208,-0.616223,-0.285048,-0.194233,0.708019,-0.645202,0.002723,0.016278,0.763834,-0.620604,-0.241089,-0.230497,0.709646,-0.588260,0.093132,0.684638,0.420175,0.457474,0.531297,-0.486517,-0.521289,0.529529,0.498879,-0.479710,-0.490508,-0.401693,0.679144,0.261659,0.555824,-0.491671,0.541381,-0.502166,0.461514,-0.486505,0.522752,-0.493746,0.496244
-0.681763,-0.052121,-0.065547,0.726764,-0.499374,0.512784,0.490386,0.497191,-0.644747,-0.261038,-0.272307,0.664837,-0.699525,-0.010223,-0.012702,0.714422,-0.459734,0.548612,0.452080,0.532252,-0.615018,-0.290377,-0.195667,0.706505,-0.644419,0.002544,0.016477,0.764490,-0.617940,-0.240940,-0.230931,0.711877,-0.588221,0.094629,0.684210,0.420593,0.454217,0.531538,-0.487570,-0.522906,0.527918,0.498868,-0.478770,-0.493166,-0.405860,0.677497,0.265581,0.552939,-0.490432,0.541940,-0.505964,0.458015,-0.486332,0.522107,-0.497039,0.493798
-0.681288,-0.046930,-0.062542,0.727827,-0.497711,0.516175,0.492839,0.492907,-0.643217,-0.266938,-0.277337,0.661891,-0.700049,-0.012358,-0.013019,0.713869,-0.456314,0.553110,0.453255,0.529535,-0.613166,-0.296884,-0.198002,0.704757,-0.643268,0.002604,0.017195,0.765443,-0.616521,-0.237720,-0.228879,0.714846,-0.588155,0.097048,0.684142,0.420245,0.450626,0.531850,-0.489211,-0.524161,0.525983,0.499085,-0.478290,-0.495474,-0.410382,0.676107,0.269201,0.549542,-0.488917,0.542767,-0.509705,0.454493,-0.485807,0.521969,-0.500203,0.491260
-0.681157,-0.041863,-0.060046,0.728469,-0.495799,0.519969,0.494264,0.489406,-0.641540,-0.271772,-0.280510,0.660212,-0.699810,-0.012534,-0.011747,0.714122,-0.453230,0.557465,0.454112,0.526876,-0.611694,-0.301754,-0.199283,0.703606,-0.642140,0.002876,0.018304,0.766364,-0.616266,-0.233700,-0.225498,0.717461,-0.587555,0.099832,0.683675,0.421190,0.446094,0.533181,-0.490466,-0.525511,0.522949,0.499565,-0.478269,-0.498214,-0.417164,0.672964,0.271077,0.547367,-0.490456,0.541452,-0.511650,0.452213,-0.488082,0.519899,-0.501604,0.489770
-0.680790,-0.036565,-0.057440,0.729307,-0.494093,0.523658,0.495981,0.485446,-0.640341,-0.276182,-0.283574,0.658235,-0.699983,-0.012474,-0.010656,0.713971,-0.450035,0.561973,0.455013,0.524040,-0.610397,-0.306182,-0.200161,0.702569,-0.641047,0.003088,0.019525,0.767247,-0.616413,-0.229927,-0.221476,0.719804,-0.586433,0.103097,0.683469,0.422301,0.441697,0.534320,-0.492159,-0.526484,0.520233,0.500527,-0.478086,-0.500264,-0.423682,0.669356,0.273444,0.545605,-0.492349,0.539914,-0.513088,0.450362,-0.490623,0.517607,-0.502465,0.488775
-0.679968,-0.030806,-0.054619,0.730555,-0.492227,0.527713,0.497731,0.481139,-0.639361,-0.280076,-0.286080,0.656455,-0.700152,-0.012036,-0.009784,0.713826,-0.446643,0.566815,0.456001,0.520860,-0.609406,-0.309734,-0.200270,0.701841,-0.639995,0.003194,0.020935,0.768087,-0.617382,-0.226642,-0.216205,0.721615,-0.584295,0.107306,0.683760,0.423742,0.437467,0.534958,-0.494811,-0.526883,0.517448,0.500232,-0.479462,-0.502128,-0.429751,0.664924,0.276826,0.544572,-0.494945,0.538018,-0.513514,0.449299,-0.493944,0.514855,-0.502352,0.488453
-0.678772,-0.024059,-0.050885,0.732189,-0.489958,0.532270,0.500204,0.475842,-0.638808,-0.284062,-0.288480,0.654226,-0.700680,-0.011543,-0.009173,0.713323,-0.442546,0.572297,0.457589,0.516954,-0.608782,-0.313141,-0.199850,0.700991,-0.639118,0.003059,0.022365,0.768777,-0.619287,-0.222395,-0.210136,0.723095,-0.582007,0.113332,0.683565,0.425632,0.433362,0.535782,-0.497348,-0.527048,0.515284,0.500639,-0.480050,-0.503384,-0.437289,0.659409,0.280996,0.543138,-0.497539,0.535261,-0.514636,0.448443,-0.496971,0.511185,-0.502662,0.488918
-0.677355,-0.016816,-0.046694,0.733981,-0.487486,0.537064,0.502994,0.470018,-0.638484,-0.288046,-0.290888,0.651730,-0.701427,-0.010999,-0.008735,0.712603,-0.437857,0.578240,0.459258,0.512836,-0.608137,-0.316536,-0.199024,0.700259,-0.638082,0.002805,0.023845,0.769594,-0.621646,-0.217636,-0.203694,0.724362,-0.579622,0.120220,0.683101,0.427736,0.429319,0.536725,-0.499855,-0.527025,0.513228,0.500938,-0.480690,-0.504574,-0.445543,0.653272,0.285572,0.541458,-0.500139,0.532088,-0.516109,0.447632,-0.500065,0.506858,-0.503407,0.489501
-0.676363,-0.010339,-0.042320,0.735279,-0.484810,0.541306,0.505917,0.464753,-0.638936,-0.290583,-0.291636,0.649823,-0.702207,-0.010023,-0.007835,0.711859,-0.433571,0.583155,0.461552,0.508839,-0.608552,-0.318574,-0.197384,0.699439,-0.637755,0.002956,0.025520,0.769811,-0.623915,-0.212086,-0.198844,0.725403,-0.578254,0.129475,0.680923,0.430351,0.426733,0.537151,-0.501126,-0.527485,0.512376,0.500815,-0.480204,-0.506023,-0.455348,0.647026,0.288498,0.539244,-0.503152,0.528321,-0.518241,0.446252,0.503554,-0.502324,0.504569,-0.489402
-0.675595,-0.003846,-0.037693,0.736299,-0.481897,0.545538,0.508976,0.459465,-0.639604,-0.292776,-0.292003,0.648015,-0.703018,-0.009030,-0.007025,0.711080,-0.428834,0.588165,0.463834,0.504997,-0.608849,-0.320582,-0.195473,0.698800,-0.637257,0.002806,0.026911,0.770176,-0.626065,-0.205774,-0.194592,0.726521,-0.577357,0.139283,0.677879,0.433288,0.424606,0.537162,-0.501902,-0.528451,0.512276,0.500022,-0.479510,-0.507563,-0.465158,0.641268,0.290589,0.536621,-0.505665,0.524932,-0.521162,0.444004,0.506201,-0.498261,0.506755,-0.488565
-0.675316,0.002674,-0.032566,0.736804,-0.478509,0.549764,0.512364,0.454170,-0.640682,-0.294341,-0.291528,0.646453,-0.703847,-0.008032,-0.006341,0.710278,-0.423733,0.593011,0.466576,0.501094,-0.609427,-0.322361,-0.193363,0.698063,-0.637040,0.002057,0.027642,0.770332,-0.627982,-0.197978,-0.191492,0.727856,-0.577458,0.150280,0.673125,0.436876,0.423404,0.536292,-0.501607,-0.530576,0.512666,0.498799,-0.477298,-0.510451,-0.475030,0.636659,0.290975,0.533242,0.506942,-0.522481,0.526020,-0.439688,0.507433,-0.495796,0.510872,-0.485498
-0.675532,0.008853,-0.026804,0.736790,-0.474386,0.553863,0.516076,0.449287,-0.641739,-0.295523,-0.290553,0.645303,-0.704444,-0.007067,-0.006218,0.709697,-0.418131,0.597472,0.469817,0.497459,-0.610025,-0.323918,-0.191325,0.697382,-0.636873,0.001610,0.028094,0.770455,-0.630218,-0.190556,-0.187710,0.728889,-0.576756,0.160667,0.668282,0.441517,0.422236,0.535925,-0.501117,-0.532337,0.513396,0.497766,-0.475119,-0.512753,-0.484176,0.631775,0.291563,0.530495,0.509154,-0.519830,0.529265,-0.436368,0.509471,-0.493186,0.513364,-0.483389
-0.675969,0.014861,-0.020724,0.736489,-0.469961,0.557795,0.520008,0.444514,-0.642899,-0.296452,-0.289401,0.644239,-0.705060,-0.006201,-0.006486,0.709091,-0.412253,0.601702,0.473302,0.493951,-0.610622,-0.325329,-0.189371,0.696736,-0.636742,0.001326,0.028341,0.770555,-0.632483,-0.183011,-0.183915,0.729828,-0.575895,0.170930,0.663066,0.446622,0.421254,0.535579,-0.500383,-0.534151,-0.514526,-0.496990,0.472447,0.514838,-0.493074,0.626932,0.291968,0.527815,0.511532,-0.517254,0.532192,-0.433076,0.511722,-0.490806,0.515438,-0.481221
-0.676655,0.019561,-0.015352,0.735880,-0.465719,0.561023,0.523330,0.441003,-0.643682,-0.297000,-0.288026,0.643821,-0.705234,-0.005780,-0.006842,0.708918,-0.407334,0.604748,0.476649,0.491085,-0.611254,-0.326325,-0.188168,0.696041,-0.636908,0.001426,0.028154,0.770424,-0.635145,-0.178321,-0.178975,0.729905,-0.573015,0.179139,0.658601,0.453660,0.418092,0.537383,-0.500100,-0.535087,-0.512855,-0.498059,0.470781,0.516993,-0.500367,0.620898,0.292863,0.527590,0.516073,-0.512498,0.532378,-0.433114,0.515878,-0.485971,0.514792,-0.482381
-0.677432,0.024090,-0.010103,0.735121,-0.461482,0.564121,0.526551,0.437660,0.644462,0.297402,0.286549,-0.643514,-0.705366,-0.005462,-0.007172,0.708786,-0.402597,0.607547,0.480017,0.488247,-0.611841,-0.326951,-0.187317,0.695461,-0.637187,0.001590,0.027511,0.770217,-0.637699,-0.173167,-0.174843,0.729920,-0.570702,0.187682,0.653526,0.460411,0.415007,0.538780,-0.499662,-0.536491,-0.511782,-0.498912,0.469070,0.518785,-0.507213,0.615785,0.293383,0.526754,0.519307,-0.508513,0.533591,-0.432453,0.518865,-0.481980,0.515041,-0.482915
-0.678430,0.028276,-0.005097,0.734103,-0.457286,0.566995,0.529591,0.434672,0.645204,0.297525,0.284857,-0.643465,-0.705379,-0.005349,-0.007451,0.708771,-0.398259,0.609905,0.483441,0.485481,-0.612927,-0.327638,-0.186101,0.694507,-0.637761,0.001672,0.027805,0.769731,-0.640646,-0.168829,-0.170389,0.729408,-0.567819,0.195880,0.649024,0.466884,0.410989,0.540662,-0.500074,-0.537306,-0.509231,-0.500711,0.468263,0.520290,-0.512305,0.611393,0.294700,0.526207,0.521164,-0.505312,0.535238,-0.431935,0.519899,-0.479420,0.516206,-0.483108
-0.679785,0.031095,-0.001515,0.732750,-0.454192,0.568824,0.531892,0.432712,0.645848,0.297332,0.283409,-0.643548,-0.705396,-0.004900,-0.007386,0.708758,-0.395264,0.611242,0.486138,0.483549,-0.613512,-0.327795,-0.186055,0.693928,-0.638394,0.001445,0.026583,0.769249,-0.643267,-0.166163,-0.166893,0.728522,-0.565254,0.201858,0.645732,0.471987,0.407418,0.542027,-0.500841,-0.537936,-0.507052,-0.501863,0.468462,0.521129,-0.515801,0.607892,0.296244,0.525982,0.522869,-0.502657,0.535675,-0.432431,0.521467,-0.476845,0.515819,-0.484377
-0.681319,0.033229,0.001356,0.731231,-0.451650,0.570127,0.533829,0.431270,0.646245,0.296945,0.282402,-0.643771,-0.705362,-0.003908,-0.007834,0.708793,-0.392942,0.612070,0.488474,0.482038,-0.614111,-0.328031,-0.186140,0.693264,-0.639044,0.001357,0.025721,0.768739,-0.646406,-0.164625,-0.163586,0.726841,-0.562829,0.205933,0.643563,0.476069,0.404207,0.543848,-0.501609,-0.537806,-0.505009,-0.503651,0.468802,0.521082,-0.518720,0.604300,0.298713,0.525853,0.525157,-0.500445,0.534782,-0.433327,0.523644,-0.474555,0.514274,-0.485919
-0.682948,0.033646,0.002307,0.729688,-0.450502,0.570349,0.534564,0.431268,0.646678,0.296851,0.281106,-0.643946,-0.705235,-0.003754,-0.006475,0.708934,-0.392251,0.611873,0.489578,0.481730,-0.614219,-0.328501,-0.186957,0.692726,-0.639494,0.001305,0.024347,0.768409,-0.648669,-0.165082,-0.161751,0.725130,-0.560114,0.210320,0.641293,0.480397,0.401901,0.544404,-0.502574,-0.538070,-0.503330,-0.503968,0.469280,0.521970,-0.520760,0.601128,0.300543,0.526431,0.527329,-0.497171,0.533526,-0.435999,0.525215,-0.471496,0.512640,-0.488918
-0.684457,0.033379,0.002582,0.728284,-0.450002,0.570059,0.534948,0.431697,0.646768,0.296762,0.280609,-0.644113,-0.705113,-0.002770,-0.006202,0.709063,-0.392093,0.611335,0.490164,0.481945,-0.614082,-0.328950,-0.187899,0.692379,-0.639749,0.001544,0.022700,0.768247,-0.651196,-0.165925,-0.160928,0.722852,-0.558021,0.214244,0.639180,0.483901,0.400616,0.545322,-0.502890,-0.537803,-0.503082,-0.504694,0.469172,0.521604,-0.522993,0.598100,0.302750,0.526400,0.529339,-0.494775,0.532302,-0.437781,0.526982,-0.469075,0.510781,-0.491286
-0.685730,0.031743,0.001504,0.727162,-0.450801,0.568753,0.534628,0.432980,0.646802,0.296855,0.280692,-0.644000,-0.705180,-0.002900,-0.006263,0.708995,-0.393880,0.609557,0.490404,0.482497,-0.614834,-0.329515,-0.189003,0.691141,-0.640845,0.001170,0.022499,0.767339,-0.653214,-0.167782,-0.161781,0.720408,-0.556432,0.218244,0.637200,0.486549,0.400607,0.546216,-0.502761,-0.537023,-0.503505,-0.505242,0.468656,0.521129,-0.524763,0.595816,0.304912,0.525981,0.530376,-0.493412,0.531768,-0.438713,0.527539,-0.468037,0.509885,-0.492607
-0.686894,0.028464,-0.001264,0.726199,-0.452985,0.566355,0.533294,0.435482,0.646692,0.297070,0.281084,-0.643840,-0.705230,-0.002353,-0.006288,0.708947,-0.396930,0.606960,0.489349,0.484339,-0.614785,-0.329927,-0.190717,0.690518,-0.641364,0.001853,0.021379,0.766937,-0.654660,-0.171144,-0.164375,0.717712,-0.555134,0.222274,0.635440,0.488505,0.401612,0.547011,-0.502390,-0.535810,-0.505450,-0.505644,0.467996,0.519446,-0.526334,0.593769,0.307263,0.525358,0.531318,-0.492983,0.531237,-0.438699,0.528274,-0.467762,0.508918,-0.493080
-0.687988,0.024363,-0.004877,0.725297,-0.455855,0.563402,0.531435,0.438579,0.646511,0.297341,0.281637,-0.643656,-0.705280,-0.002380,-0.005990,0.708900,-0.400905,0.603739,0.487879,0.486569,-0.614808,-0.330301,-0.192727,0.689760,-0.642041,0.002338,0.020665,0.766388,-0.655799,-0.175261,-0.167829,0.714874,-0.553950,0.226311,0.633802,0.490119,0.402869,0.547956,-0.501958,-0.534302,-0.507747,-0.506168,0.467338,0.517282,-0.527835,0.591771,0.309768,0.524635,0.532281,-0.493025,0.530649,-0.438196,0.529136,-0.468015,0.507889,-0.492976
-0.689307,0.018788,-0.010073,0.724155,-0.459742,0.559571,0.528483,0.442971,0.646176,0.297127,0.281843,-0.644000,-0.705041,-0.001456,-0.005728,0.709141,-0.406689,0.599238,0.485797,0.489407,-0.615360,-0.330275,-0.194795,0.688698,-0.643244,0.002999,0.019862,0.765398,-0.656139,-0.180214,-0.173422,0.711990,-0.553495,0.230947,0.631951,0.490861,0.405957,0.547199,-0.501197,-0.533455,-0.510999,-0.504899,0.466017,0.516513,-0.529079,0.590643,0.312107,0.523264,0.532543,-0.494748,0.530481,-0.436133,0.529189,-0.470145,0.507441,-0.491352
-0.690607,0.012919,-0.015637,0.722946,-0.463810,0.555591,0.525190,0.447632,0.645813,0.296745,0.281868,-0.644530,-0.704704,-0.000920,-0.005089,0.709483,-0.412828,0.594453,0.483520,0.492349,-0.615730,-0.329585,-0.197301,0.687984,-0.644418,0.003997,0.019039,0.764426,-0.656311,-0.185862,-0.178891,0.709020,-0.552694,0.235218,0.630564,0.491519,0.408374,0.547100,-0.500806,-0.532077,0.514434,0.504294,-0.465276,-0.514357,-0.529763,0.589457,0.314809,0.522290,0.532740,-0.496368,0.530113,-0.434496,0.529375,-0.472195,0.506499,-0.490156
-0.691897,0.006467,-0.021941,0.721634,-0.468253,0.551330,0.521246,0.452854,-0.645385,-0.296041,-0.281512,0.645437,-0.704155,-0.000359,-0.004498,0.710032,-0.419700,0.589133,0.480871,0.495517,-0.616573,-0.328708,-0.199202,0.687100,-0.645919,0.003953,0.018381,0.763175,-0.655832,-0.191721,-0.185402,0.706225,-0.552415,0.239595,0.629016,0.491701,0.411004,0.546810,-0.500208,-0.530912,0.517331,0.503434,-0.464104,-0.513353,-0.529997,0.589061,0.317184,0.521061,0.532463,-0.498968,0.529841,-0.432184,0.528856,-0.475327,0.505820,-0.488388
-0.693157,-0.000365,-0.028544,0.720221,-0.472729,0.546936,0.516905,0.458473,-0.645096,-0.294931,-0.280344,0.646741,-0.703409,0.000204,-0.003649,0.710776,-0.426850,0.583447,0.478050,0.498856,-0.617361,-0.326765,-0.201164,0.686748,-0.647338,0.004948,0.017671,0.761982,-0.655154,-0.198582,-0.191472,0.703332,-0.551535,0.243459,0.628330,0.491670,0.412458,0.547381,-0.500489,-0.528926,0.519901,0.503389,-0.464129,-0.510770,-0.529372,0.588500,0.319899,0.520671,0.532066,-0.500720,0.529373,-0.431220,0.528387,-0.477672,0.504638,-0.487829
-0.694365,-0.007386,-0.035296,0.718719,-0.477211,0.542460,0.512323,0.464254,-0.644710,-0.293324,-0.279070,0.648405,-0.702532,0.000794,-0.002701,0.711646,-0.434104,0.577536,0.475123,0.502259,-0.618267,-0.324443,-0.202947,0.686510,-0.648818,0.005989,0.016952,0.760731,-0.654292,-0.205543,-0.197735,0.700396,-0.550717,0.247400,0.627625,0.491518,0.413526,0.548017,-0.500964,-0.526981,0.522042,0.503415,-0.464349,-0.508356,-0.528540,0.588084,0.322515,0.520373,0.531688,-0.502535,0.528764,-0.430320,0.527946,-0.480031,0.503307,-0.487366
-0.695376,-0.014120,-0.042158,0.717270,-0.481495,0.538401,0.507332,0.470001,-0.644886,-0.291373,-0.275887,0.650469,-0.701418,0.001601,-0.001500,0.712747,-0.441195,0.571891,0.471923,0.505545,-0.619678,-0.321330,-0.202924,0.686709,-0.650150,0.006766,0.017132,0.759582,-0.653608,-0.212552,-0.203741,0.697214,-0.550218,0.250136,0.627802,0.490467,0.414391,0.549608,-0.501425,-0.524199,0.523207,0.504477,-0.464710,-0.505768,-0.527353,0.587712,0.324840,0.520550,0.531411,-0.503774,0.528031,-0.430113,0.527350,-0.481685,0.502134,-0.487589
-0.696316,-0.020644,-0.048861,0.715772,-0.485641,0.534469,0.502361,0.475530,-0.644997,-0.288740,-0.272738,0.652857,-0.700270,0.002283,-0.000365,0.713875,-0.447990,0.566401,0.468697,0.508741,-0.621008,-0.317690,-0.202719,0.687260,-0.651374,0.007551,0.017084,0.758527,-0.652656,-0.219404,-0.209499,0.694271,-0.549753,0.252496,0.627797,0.489784,0.415504,0.550725,-0.501596,-0.521977,0.525331,0.504987,-0.464745,-0.503018,-0.525719,0.587661,0.326743,0.521070,0.530633,-0.504576,0.527746,-0.430483,0.526391,-0.482851,0.501218,-0.488413
-0.697188,-0.026746,-0.055253,0.714255,-0.489534,0.530820,0.497512,0.480696,-0.645452,-0.285605,-0.268775,0.655425,-0.699141,0.003008,0.000348,0.714977,-0.454259,0.561304,0.465455,0.511799,-0.622487,-0.313602,-0.201407,0.688185,-0.652411,0.007671,0.017391,0.757627,-0.651945,-0.225842,-0.214962,0.691198,-0.549971,0.253011,0.628093,0.488892,0.417915,0.551824,-0.500464,-0.519975,0.527621,0.505825,-0.463737,-0.500704,-0.523763,0.587891,0.328414,0.521728,0.529659,-0.505312,0.527507,-0.431112,0.525071,-0.483990,0.500529,-0.489413
-0.697946,-0.032449,-0.061180,0.712794,-0.493076,0.527446,0.492898,0.485519,-0.646273,-0.281954,-0.263882,0.658179,-0.698018,0.003353,0.001710,0.716071,-0.459930,0.556585,0.462315,0.514726,-0.624005,-0.309057,-0.199298,0.689480,-0.653273,0.007269,0.017712,0.756880,-0.650807,-0.231150,-0.220729,0.688694,-0.551052,0.253468,0.628041,0.487504,0.420479,0.552301,-0.499006,-0.518801,0.531003,0.505744,-0.462052,-0.498765,-0.521800,0.589044,0.328569,0.522298,0.528203,-0.505442,0.527721,-0.432481,0.523377,-0.484613,0.500164,-0.490981
-0.698626,-0.037952,-0.066874,0.711343,-0.496438,0.524205,0.488379,0.490148,-0.647160,-0.277855,-0.258702,0.661101,-0.696879,0.003873,0.003026,0.717172,-0.465337,0.551999,0.459258,0.517534,-0.625523,-0.304097,-0.197013,0.690965,-0.654114,0.006788,0.017826,0.756156,-0.649864,-0.235598,-0.226981,0.686039,-0.553080,0.253519,0.627848,0.485426,0.423465,0.552598,-0.496959,-0.518019,0.534610,0.505626,-0.459735,-0.497170,-0.520298,0.590505,0.328259,0.522340,0.526748,-0.505734,0.527901,-0.433694,0.521419,-0.485809,0.499670,-0.492383
-0.699165,-0.042903,-0.071266,0.710105,-0.499012,0.521220,0.484839,0.494213,-0.648447,-0.273172,-0.252957,0.664007,-0.695964,0.003659,0.003345,0.718060,-0.469308,0.548118,0.456656,0.520366,-0.627011,-0.299060,-0.193132,0.692907,-0.654436,0.005679,0.018567,0.755868,-0.649149,-0.240034,-0.231442,0.683684,-0.554223,0.252741,0.628571,0.483589,0.425261,0.553168,-0.495953,-0.516903,0.536307,0.506034,-0.458773,-0.495815,-0.517919,0.591830,0.327380,0.523754,0.525541,-0.504939,0.528217,-0.435695,0.520092,-0.485037,0.499881,-0.494331
-0.699733,-0.047519,-0.075243,0.708840,-0.501350,0.518395,0.481623,0.497950,-0.649762,-0.267908,-0.247289,0.666995,-0.695152,0.003691,0.003281,0.718845,-0.473158,0.544246,0.454168,0.523115,-0.628416,-0.293652,-0.189557,0.694932,-0.654806,0.004882,0.018917,0.755544,-0.648944,-0.243918,-0.235777,0.681018,-0.555878,0.251008,0.629506,0.481369,0.427070,0.554186,-0.494494,-0.515717,0.538585,0.506854,-0.457371,-0.493798,-0.515899,0.593014,0.326615,0.524886,0.524598,-0.504447,0.528356,-0.437229,0.518645,-0.485279,0.499618,-0.495876
-0.700399,-0.051466,-0.078395,0.707564,-0.503225,0.515901,0.479099,0.501073,-0.651364,-0.261934,-0.241331,0.669981,-0.694561,0.003695,0.002989,0.719418,-0.476783,0.540423,0.451923,0.525725,-0.629897,-0.288068,-0.185937,0.696903,-0.655263,0.004098,0.019184,0.755147,-0.648696,-0.247390,-0.239061,0.678853,-0.557342,0.248342,0.630725,0.479459,0.428158,0.555796,-0.493083,-0.514432,0.539637,0.508375,-0.456136,-0.492226,-0.513459,0.594342,0.325298,0.526592,0.523577,-0.503495,0.528776,-0.439041,0.517499,-0.484350,0.499954,-0.497642
-0.701331,-0.054411,-0.081490,0.706070,-0.506209,0.512925,0.475921,0.504142,-0.653361,-0.255703,-0.235075,0.672662,-0.694324,0.002336,0.001364,0.719657,-0.483404,0.534445,0.446038,0.530792,-0.630335,-0.283998,-0.182687,0.699034,-0.654807,0.003333,0.019763,0.755530,-0.649892,-0.247693,-0.239185,0.677554,-0.558639,0.244578,0.632839,0.477094,0.428938,0.557936,-0.491957,-0.512540,0.540651,0.510572,-0.455708,-0.489228,-0.510987,0.596052,0.324073,0.527817,0.522751,-0.503509,0.528590,-0.440230,0.516451,-0.484884,0.499437,-0.498728
-0.702391,-0.056854,-0.084556,0.704461,0.509848,-0.509600,-0.472497,-0.507059,-0.655757,-0.249615,-0.228372,0.674923,-0.694389,0.000022,-0.000652,0.719599,-0.491659,0.527157,0.438422,0.536808,-0.630449,-0.280580,-0.179777,0.701063,-0.654135,0.002617,0.020438,0.756097,-0.651559,-0.246271,-0.237861,0.676937,-0.560010,0.240336,0.635352,0.474295,0.429792,0.560249,-0.490857,-0.510351,0.541585,0.513252,-0.455164,-0.485885,-0.508455,0.598197,0.322581,0.528749,0.521744,-0.504007,0.528395,-0.441088,0.515595,-0.485386,0.498968,-0.499593
-0.703409,-0.056520,-0.083391,0.703610,0.522404,-0.496076,-0.459979,-0.519059,-0.656376,-0.247047,-0.226105,0.676028,-0.694239,-0.000141,-0.001158,0.719744,-0.505379,0.513404,0.425785,0.547463,-0.629843,-0.278363,-0.178485,0.702819,-0.653251,0.001994,0.020721,0.756855,-0.654848,-0.240522,-0.233121,0.677479,-0.561219,0.235548,0.636554,0.473655,0.429814,0.560917,-0.489489,-0.510915,0.541111,0.514445,-0.454403,-0.485863,-0.508054,0.599781,0.319182,0.529402,0.522681,-0.503690,0.527819,-0.441032,0.516531,-0.485001,0.498431,-0.499536
0.704439,0.055749,0.081676,-0.702842,0.535232,-0.481548,-0.446935,-0.530931,-0.657391,-0.244955,-0.223296,0.676737,-0.694292,-0.000114,-0.001364,0.719692,-0.519139,0.498858,0.412568,0.558054,-0.629230,-0.275946,-0.177157,0.704655,-0.652349,0.001505,0.020962,0.757627,-0.658156,-0.234520,-0.228197,0.678055,-0.562915,0.229386,0.637771,0.473030,0.431044,0.560971,-0.487145,-0.512057,0.541829,0.515601,-0.452211,-0.485882,-0.508086,0.601134,0.315123,0.530267,0.524654,-0.502554,0.526346,-0.441744,0.518961,-0.483499,0.496670,-0.500228
0.705490,0.054103,0.078861,-0.702238,0.548518,-0.465590,-0.432807,-0.543168,-0.658388,-0.242262,-0.220982,0.677497,-0.694487,0.000409,-0.001043,0.719504,-0.533234,0.483028,0.398446,0.568847,-0.628643,-0.273185,-0.175698,0.706617,-0.651432,0.001223,0.021179,0.758410,-0.661031,-0.228054,-0.222857,0.679238,-0.565006,0.221717,0.638203,0.473610,0.433770,0.558772,-0.483626,-0.515483,0.543803,0.514713,-0.448756,-0.487818,-0.508666,0.602328,0.309257,0.531809,0.528259,-0.499503,0.523481,-0.444304,0.522687,-0.479706,0.493595,-0.503034
