joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.440431,-2.062473,-0.590051,-0.189292,0.546710,0.337366,-0.312246,-0.149817,0.000000,-1.153946,1.087511,-6.781785,-4.360072,-0.329670,-0.310487,0.548715,-0.583768,0.408771,0.000000,-2.701016,2.051595,1.744798,1.277858,4.402908,-1.889464,0.169338,-0.189561,1.730910,-0.773168
0.680441,-1.583070,-0.154943,0.158487,0.619550,0.415274,-0.151994,-0.116652,0.000000,-0.725067,0.851256,-6.772673,-4.334787,-0.289628,-0.303200,0.476700,-0.901259,0.186223,-0.000241,-2.026507,1.795043,2.343291,1.162472,2.976975,-0.550975,0.117480,-0.342958,1.757452,-0.372097
0.800401,-1.343232,0.062630,0.332370,0.655924,0.454198,-0.047905,-0.100062,0.000000,-0.463855,0.733078,-6.767601,-4.321815,-0.269596,-0.299537,0.440657,-1.059945,0.074930,-0.034260,-1.689088,1.666632,2.642357,1.104689,2.263758,0.118337,0.091541,-0.419632,1.770586,-0.171527
1.094794,-0.455493,0.767612,0.142625,0.451132,0.583535,-0.078362,-0.310341,0.000000,0.000000,0.614101,-6.177127,-4.857315,-0.271970,-0.326106,0.167502,-1.502800,0.000000,-0.349809,-1.370499,2.722894,2.342886,2.333212,0.192033,0.987599,0.197822,-0.551237,0.888959,0.141951
0.957900,-0.303686,0.659296,0.010334,0.418386,0.478499,-0.157168,-0.327896,0.000000,0.214076,0.584996,-6.019919,-5.141504,-0.197868,-0.309491,0.111671,-1.427102,-0.008035,-0.346742,-1.305598,2.680168,2.114576,2.409947,-0.244246,0.929236,0.111567,-0.513075,0.543252,0.244668
0.684005,0.000000,0.442601,-0.254250,0.352859,0.268382,-0.314776,-0.362983,0.000000,0.502098,0.526792,-5.705038,-5.709512,0.000000,-0.276235,0.000000,-1.275602,0.000000,-0.340585,-1.175684,2.594477,1.657796,2.563238,-1.116818,0.812439,0.000000,-0.436701,0.000000,0.450096
0.394225,0.273770,-0.156104,-0.342492,0.298873,0.089467,-0.375703,-0.380529,0.000000,0.576091,0.390434,-5.484803,-5.430056,0.091103,-0.222075,-0.153910,-0.670624,0.104710,-0.226773,-0.391918,0.378984,0.843334,0.588208,-1.300554,1.034238,-0.357464,-0.654666,-0.138849,0.318232
0.223577,0.387502,-0.455457,-0.386587,0.271856,-0.033001,-0.406140,-0.389272,0.000000,0.613046,0.322241,-5.374262,-5.289903,0.161466,-0.230029,-0.248547,-0.368072,0.181715,-0.169851,-0.020629,-0.728828,0.436002,-0.399393,-1.392328,1.145061,-0.505699,-0.763604,-0.134157,0.252268
0.000000,0.641680,-0.529623,-0.482384,0.082648,-0.148840,-0.368308,-0.362444,0.000000,0.373030,0.162721,-3.554350,-3.988949,0.079010,0.000000,0.083405,-0.781947,0.132822,-0.107612,2.485094,-3.222579,-4.767198,-4.990167,0.415515,1.211563,-0.706369,-1.558076,1.455262,-1.092485
-0.082272,0.740242,-0.596001,-0.498027,0.026749,-0.202154,-0.367596,-0.373647,0.000000,0.281823,0.063866,-2.962303,-4.027256,0.052674,-0.066015,0.347285,-0.783350,0.058807,-0.071743,2.647880,-3.136650,-6.557447,-5.703548,1.288475,0.260746,-0.635776,-1.656283,2.154505,-1.392379
-0.169742,0.937319,-0.728714,-0.529265,-0.085054,-0.308774,-0.366147,-0.396019,0.000000,0.099385,-0.133830,-1.777917,-4.103568,0.000000,0.000000,0.875042,-0.786102,-0.089234,0.000000,2.973247,-2.964550,-10.137609,-7.129950,3.034368,-1.640983,-0.494537,-1.852578,3.552881,-1.992097
-0.013393,1.214033,-0.794187,-0.378559,-0.162700,-0.328839,-0.261089,-0.363074,0.000000,0.007176,-0.353754,-1.970318,-4.598668,-0.487691,-0.042814,1.052359,-0.810209,-0.237687,0.020900,2.313824,-2.193476,-11.155555,-7.768721,4.053756,-3.463783,0.281403,-0.858647,2.533704,-1.959205
0.043190,1.352444,-0.826932,-0.303203,-0.201531,-0.338874,-0.208551,-0.346594,0.000000,-0.025952,-0.463754,-2.066582,-4.846334,-0.758694,-0.011852,1.141070,-0.822300,-0.311939,-0.006797,1.984070,-1.807873,-11.664713,-8.088243,4.563519,-4.375303,0.669439,-0.361606,2.024046,-1.942763
0.125504,1.693928,-0.608707,-0.229523,-0.262590,-0.244301,0.000000,-0.107282,0.000000,0.340533,-0.694519,-3.566921,-5.913183,-0.813082,0.100434,2.161512,-1.547071,-0.787454,0.170149,0.684747,-0.119545,-10.711138,-8.111540,2.655710,-2.769241,1.112214,0.469860,0.549659,-1.300138
0.061917,1.818371,-0.444701,-0.319742,-0.283341,-0.228211,0.097200,-0.049065,0.000000,0.625324,-0.798315,-4.094190,-6.300294,-0.572336,0.133848,2.591433,-1.941350,-1.009525,0.244617,0.570363,0.465570,-9.759956,-7.699246,2.085729,-2.174052,1.146559,0.542139,0.563312,-1.246515
-0.065285,2.067101,-0.116681,-0.500149,-0.324818,-0.196020,0.198083,0.067356,0.000000,1.194787,-1.005810,-5.148322,-7.073981,0.000000,0.200668,3.451023,-2.729678,-1.453554,0.393519,0.341554,1.635678,-7.856995,-6.874131,0.945693,-0.983599,1.215155,0.686635,0.590611,-1.139170
-0.427884,2.151006,0.164337,-0.463617,-0.402228,-0.292188,0.407230,0.172269,-0.645134,1.860976,-1.192689,-5.314917,-7.044310,0.115541,0.228155,4.066950,-3.158456,-1.342460,0.445076,-0.017056,2.448109,-5.212425,-5.274539,0.506018,-0.450132,0.971886,0.613160,0.878409,-0.945738
-0.609201,2.193022,0.304859,-0.445364,-0.440944,-0.340280,0.511817,0.224729,-0.967714,2.194142,-1.286155,-5.398351,-7.029647,0.218749,0.241902,4.375029,-3.372926,-1.286946,0.470865,-0.196363,2.854392,-3.890234,-4.474858,0.286184,-0.183401,0.850272,0.576439,1.022327,-0.849041
-1.283807,2.240819,0.571604,-0.224504,-0.711872,-0.515707,0.769905,0.265580,-2.126172,2.690542,-1.719964,-4.202014,-5.777526,0.439446,0.438029,4.789514,-3.331038,-0.530696,0.322140,-1.691987,3.888719,0.789076,-0.963383,0.175484,-0.310994,0.808306,0.382867,2.068362,-1.049757
-1.337165,2.382740,0.619719,-0.174230,-0.769724,-0.605988,0.813614,0.240587,-2.179141,2.634799,-1.983595,-3.568161,-5.187136,0.543781,0.562325,4.950175,-3.371844,-0.450796,0.277108,-2.439682,4.488349,2.185710,0.366688,0.172511,-0.229379,0.810224,0.179280,2.019093,-1.237595
-1.443851,2.666497,0.715920,-0.073691,-0.885393,-0.786515,0.901002,0.190587,-2.285016,2.523279,-2.510768,-2.300465,-4.006374,0.752416,0.810888,5.271334,-3.453362,-0.290998,0.187038,-3.934869,5.687359,4.978618,3.026546,0.166554,-0.066159,0.814035,-0.227852,1.920548,-1.613238
-1.141679,3.140050,0.677001,0.022143,-0.952565,-0.673371,1.068057,0.237745,-2.183551,2.024281,-3.308266,-1.606512,-3.429836,0.818077,1.159300,6.566358,-3.560162,-0.381511,0.315747,-6.167316,7.046318,6.057622,4.462085,0.483680,0.262982,0.939102,-0.150864,0.349957,-0.885406
-0.990611,3.376910,0.657558,0.070067,-0.986174,-0.581912,1.151615,0.261329,-2.132869,1.774859,-3.707105,-1.259583,-3.141654,0.850925,1.333544,7.214052,-3.613639,-0.400060,0.380109,-7.283739,7.725987,6.597291,5.179985,0.642256,0.427563,1.001660,-0.112371,-0.435361,-0.521508
0.169778,4.513450,-1.407866,0.153589,-0.984796,0.000000,1.338148,0.327304,-1.602689,0.285518,-6.206322,3.195894,-5.560172,0.358157,2.929972,15.039236,1.659834,0.000000,0.961612,-6.755996,10.590410,-0.246843,7.500979,2.387750,0.000000,1.484934,2.027769,-4.935882,3.968757
0.075185,4.539065,-4.045283,0.167580,-0.988671,-1.044845,1.509605,0.371533,-1.863558,0.035942,-6.877426,11.535770,-4.797506,0.266214,3.462328,15.018815,3.563488,0.112419,1.174311,0.354242,7.060540,2.109295,6.855334,2.131549,-0.601292,1.162132,2.173846,-5.748045,5.191442
0.000000,4.589587,-9.319293,0.195546,-0.996263,-3.238998,1.852273,0.459929,-2.384978,-0.463212,-8.218515,28.213093,-3.271496,0.000000,4.526453,14.975691,7.370126,0.257082,1.599520,14.574146,0.000000,6.821072,5.563051,1.618847,-1.736815,0.516375,2.465655,-7.371453,7.635921
-0.410646,3.125142,-9.038650,0.401859,-1.040299,-3.471918,1.714087,-0.209836,-3.757703,-0.942874,-7.683802,27.800617,-3.416944,0.124863,8.303219,4.991901,8.703518,0.124310,2.196935,12.280249,0.000000,15.837047,6.511006,0.424591,-1.567134,0.393186,1.189916,-5.344659,5.872832
-0.558960,2.392982,-8.898550,0.505030,-1.062344,-3.588470,1.645038,-0.544734,-4.444178,-1.182735,-7.416628,27.595070,-3.489745,0.113037,10.191864,0.000000,9.370464,0.038617,2.495705,11.133587,0.000000,20.345549,6.985164,-0.172544,-1.482331,0.331599,0.590419,-4.331373,4.991415
0.179523,-1.014712,-0.069529,0.487058,-1.006807,-2.236636,0.414526,-0.841430,-2.517445,-1.393592,-1.385665,5.337389,2.789998,0.000000,9.614089,-0.637007,1.706821,-0.257041,2.257569,3.870307,0.000000,5.218530,3.422856,-0.451431,-0.410241,0.075174,0.000000,-0.851238,1.064275
-0.057864,-0.963069,0.805077,0.457268,-0.973096,-1.790488,0.507089,-0.606418,-1.762249,-0.960839,-0.772632,3.491019,3.505552,-0.011416,7.118143,-1.182365,0.878191,-0.249256,1.735146,3.599593,0.000000,4.154229,2.857977,-0.420499,-0.310303,0.050118,0.038361,-0.592375,0.776009
-0.532645,-0.859706,2.554283,0.397649,-0.905594,-0.898010,0.692187,-0.136326,-0.251662,0.000000,0.453540,-0.202140,4.936445,0.065094,2.125520,-2.273035,-0.779188,-0.233673,0.690130,3.057874,0.000000,2.025265,1.727951,-0.358595,-0.110394,0.000000,0.000000,-0.074588,0.199379
-0.612622,-0.905127,3.334352,0.669641,-0.237663,-1.034743,0.537650,0.615348,1.109149,0.475121,1.027489,1.235226,5.847490,0.247569,0.708562,-2.439094,-2.081546,-0.146245,-0.495066,2.380446,0.000000,2.792478,1.650485,-0.335477,-0.202097,-0.005242,0.046290,-0.210460,0.081438
-0.652611,-0.927831,3.724396,0.805644,0.096340,-1.103103,0.460373,0.991222,1.789610,0.760293,1.314478,1.953965,6.302977,0.338817,0.000000,-2.522075,-2.732766,-0.102524,-1.087718,2.041668,0.000000,3.176093,1.611727,-0.323911,-0.247946,0.012264,0.036002,-0.278400,0.014971
-0.544590,-1.717680,2.015141,1.077234,0.991970,-2.585742,-0.474346,1.908761,2.185953,0.862062,2.469166,11.400929,7.524526,0.496425,0.000000,-3.605020,-8.076826,0.240719,-1.285985,6.013532,0.000000,7.056111,-2.637225,-0.908680,-0.806604,-0.067310,0.109473,-1.512134,-0.549518
-0.744271,-1.379093,1.838695,0.635761,0.945517,-2.212927,-0.589950,1.248836,2.430743,0.717318,1.427069,9.780488,7.385588,0.509870,0.000000,-4.319537,-7.984257,0.323213,-0.941157,5.078318,0.000000,5.287856,-2.676067,-0.849979,-0.647582,-0.100522,0.099061,-1.499554,-0.591479
-1.143593,-0.701806,1.485685,-0.247274,0.852543,-1.467127,-0.821143,0.000000,2.920232,0.427735,-0.657332,6.538907,7.107317,0.536737,0.000000,-5.748385,-7.798690,0.488195,-0.251408,3.207523,0.000000,1.750863,-2.753639,-0.732528,-0.329493,-0.166946,0.078227,-1.474312,-0.675373
-1.058799,-0.102291,5.747210,-0.698079,0.236839,0.790477,-0.521098,-1.408755,5.046881,0.174892,-1.667631,2.179581,22.050299,0.549039,-0.478080,-4.054064,-18.784739,0.361644,-0.013185,0.525518,-14.687092,-3.741044,-9.861517,-0.837023,0.276472,-0.429395,-0.080354,-2.371222,-1.286510
-1.016408,0.197428,7.877773,-0.923468,-0.049248,1.919238,-0.371073,-2.077509,6.110055,0.032306,-2.172729,0.000000,29.521215,0.555182,-0.717148,-3.206939,-24.276829,0.298375,0.105939,-0.815444,-22.030088,-6.486899,-13.414851,-0.889255,0.579461,-0.560612,-0.159644,-2.819618,-1.557328
-1.202440,-0.714892,3.057572,-0.690170,0.000000,2.067915,-0.157572,-1.685964,1.692256,-0.077224,-1.096620,-0.145894,17.941738,0.064011,-2.348919,-4.189241,3.760356,0.451373,0.789981,-1.326394,-11.035111,-5.927259,5.387299,-0.435461,1.398280,-0.451437,-0.227508,-1.242553,0.000000
-1.091748,-0.827628,2.961212,-0.613041,0.107862,2.220982,-0.132437,-1.251070,1.666801,-0.127137,-0.876364,-1.383662,16.347372,0.008188,-1.901092,-4.099512,4.819429,0.447106,1.272042,-1.671623,-10.122458,-5.657220,4.599236,-0.531660,1.412762,-0.483859,-0.308128,-1.108789,0.099221
-0.870371,-1.053137,2.768561,-0.458792,0.329335,2.527179,-0.082165,-0.381300,1.615931,-0.226963,-0.435867,-3.859305,13.158983,-0.103451,-1.005457,-3.920138,6.937754,0.438582,2.236220,-2.362143,-8.297351,-5.117273,3.023186,-0.724078,1.441765,-0.548717,-0.469384,-0.841282,0.193582
-0.622904,-1.116341,1.902147,-0.471260,0.549951,2.559544,0.012869,1.137780,1.506062,-0.218856,0.311591,-4.678094,9.556681,-0.013800,0.427301,-4.721081,7.505739,0.388942,1.619555,-2.262567,-5.806204,-3.928059,0.916976,-1.120106,1.636319,-0.646762,-0.653777,-0.687221,0.211334
-0.499189,-1.147996,1.469010,-0.477518,0.660305,2.575871,0.040250,1.897389,1.451206,-0.214779,0.685436,-5.087733,7.755956,0.020675,1.143420,-5.121881,7.790190,0.364143,1.311141,-2.212887,-4.560858,-3.333667,-0.136104,-1.318209,1.733705,-0.695825,-0.746016,-0.610209,0.220223
-0.520766,-0.541976,-0.114025,-0.347245,0.806750,1.802429,-0.281255,1.320426,0.947505,0.555134,4.039274,-2.288961,2.513805,-0.133823,-10.924629,-5.740410,7.478982,0.255437,-5.424659,-0.567067,-0.178400,-2.335474,-0.594053,-1.776583,1.710812,-0.620799,-0.694656,0.272053,0.085445
-0.445044,-1.695170,-0.375296,-0.327773,0.670810,1.667616,-0.567293,0.843970,0.631675,0.370085,5.948874,-1.778367,1.590770,-0.115322,-10.134095,-5.609202,7.165086,0.229406,-4.969841,-0.750049,0.239135,-2.148840,-0.208971,-1.999973,1.759557,-0.632415,-0.672390,0.715433,0.041445
-0.293607,-4.001664,-0.897861,-0.288844,0.398938,1.398028,-1.139395,-0.108949,0.000000,0.000000,9.768324,-0.757194,-0.255299,-0.078312,-8.553246,-5.346960,6.537449,0.177349,-4.060307,-1.116041,1.074234,-1.775628,0.561205,-2.446814,1.857095,-0.655664,-0.627868,1.602234,0.000000
-0.433147,-4.172556,-1.049123,-0.294897,0.640212,1.829565,-1.675319,-0.719629,0.000000,-0.240350,8.720840,-2.318260,-1.913238,-0.207397,-6.050951,-5.089635,5.676085,0.370037,-2.699084,-2.039039,2.030812,-0.613388,1.367947,-2.514615,3.969458,-0.775206,-0.640261,2.431096,-0.630964
-0.502956,-4.258168,-1.124795,-0.297934,0.760874,2.045402,-1.943345,-1.024997,0.000000,-0.333369,8.197427,-3.098872,-2.742285,-0.271948,-4.800035,-4.961166,5.245614,0.466394,-2.018579,-2.500616,2.509177,-0.021526,1.771367,-2.548612,5.025790,-0.835006,-0.646490,2.845621,-0.965996
0.925201,-2.789956,-0.891572,-0.100645,0.945144,1.999437,-2.109403,-0.980091,0.000000,-1.919103,4.096994,-5.750993,-5.086493,-0.855651,-1.923372,-4.859323,3.666836,0.763833,-0.502668,-3.180462,4.258058,2.871904,3.153214,-1.599916,8.173189,-0.575718,0.381134,1.847766,0.000000
1.353800,-2.409914,-0.701055,-0.032166,0.583883,1.539606,-1.746719,-0.844795,0.000000,-2.436745,3.327799,-5.969082,-5.876571,-0.969361,-1.521549,-4.671207,3.527728,0.696148,-0.304126,-3.330435,4.567617,2.902114,4.175645,-1.900815,6.139985,-0.544028,0.535005,1.693793,0.245398
2.211130,-1.650023,-0.320073,0.104792,-0.138595,0.620061,-1.021485,-0.574273,0.000000,-3.472233,1.789701,-6.405696,-7.457181,-1.196851,-0.718015,-4.295340,3.249781,0.560833,0.000000,-3.630633,5.187089,2.962768,6.220841,-2.502758,2.074048,-0.480691,0.842766,1.385972,0.864641
1.969308,-1.805910,-0.391161,0.075491,-0.319442,0.344477,-0.928007,-0.343144,0.000000,-4.012144,1.022625,-6.180865,-7.315937,-1.158884,-0.206275,-3.697379,2.959724,0.580906,0.257093,-3.776800,3.733401,0.485075,4.369166,-2.139852,-1.238155,-0.671005,0.526251,1.877917,0.079942
1.848459,-1.883930,-0.426720,0.040558,-0.409879,0.206698,-0.881305,-0.227587,0.000000,-4.282236,0.639135,-6.068684,-7.245597,-1.139952,0.033057,-3.398533,2.814810,0.590965,0.339179,-3.850022,3.006698,-0.753757,3.443474,-1.958480,-2.894296,-0.766187,0.368015,2.123958,-0.312409
2.039880,-1.865244,-0.151643,-0.212173,-0.660964,0.220931,-0.918825,0.217837,0.000000,-4.631531,0.368363,-4.096747,-5.692513,-0.610527,0.292869,-2.355843,1.316817,0.094187,0.604970,-2.459186,0.921163,-4.468918,-0.674540,8.398228,-4.067414,0.133108,0.153711,3.239671,-1.701163
2.273333,-1.629877,0.065978,0.237234,-0.529907,0.095543,-0.809788,0.307299,0.000000,-4.586673,0.211728,-3.175998,-5.788973,-0.622496,0.274514,-1.841840,0.965753,0.282699,0.573061,-2.197902,1.169577,-5.143633,-0.467515,9.452737,-3.280471,0.707177,0.154005,3.234384,-1.365289
2.740461,-1.159126,0.501299,1.136206,-0.267774,-0.155270,-0.591716,0.486270,0.000000,-4.497135,-0.101572,-1.334354,-5.982219,-0.646481,0.237805,-0.813761,0.263563,0.659797,0.509260,-1.675357,1.666538,-6.493539,0.000000,11.562586,-1.706494,1.855540,0.154603,3.223971,-0.693505
2.758616,-0.809249,0.679536,1.617395,-0.011196,-0.273320,-0.244097,0.559522,0.000000,-4.216802,-0.257242,-0.399861,-6.226212,-0.755128,0.079265,0.164779,-0.218812,0.656708,0.362439,-1.552358,2.354486,-5.817311,0.702596,6.249499,-0.878529,0.799615,0.403264,2.071139,-0.112917
2.767831,-0.634354,0.768687,1.858062,0.117090,-0.332357,-0.046869,0.596176,0.000000,-4.076869,-0.335085,0.067352,-6.348519,-0.809491,0.002579,0.654043,-0.460002,0.655196,0.250475,-1.490936,2.698570,-5.479501,1.080632,3.593348,-0.464599,0.271705,0.527620,1.494837,0.177358
2.421367,-0.199562,0.445608,0.832963,0.065925,-0.157669,-0.386594,0.440279,0.000000,-3.714538,-0.267833,1.517214,-5.584294,-0.193214,0.072360,1.778280,-0.400610,-0.194212,0.000000,-0.166811,1.594728,-4.672110,0.758982,0.102152,-0.110620,-1.191585,1.222025,0.108004,1.043254
2.312171,-0.056043,0.339269,0.485028,-0.014132,-0.075525,-0.528026,0.397417,0.000000,-3.621483,-0.237620,1.626696,-5.042288,-0.106002,0.097145,1.842973,-0.445858,-0.402291,-0.107369,0.081204,1.172784,-4.066201,0.317043,-0.316961,-0.199454,-1.226171,1.280686,-0.373662,1.036039
2.093858,0.231022,0.126574,-0.210924,-0.174276,0.088787,-0.810962,0.311702,0.000000,-3.435534,-0.177181,1.845778,-3.958362,0.000000,0.000000,1.972477,-0.536382,-0.818534,-0.206409,0.577332,0.328794,-2.854386,-0.567001,-1.155320,-0.377156,-1.295409,1.398098,-1.337153,1.021656
1.918647,0.516313,-0.038597,-0.271865,-0.311081,0.096044,-0.637428,0.268732,0.000000,-3.284055,-0.260127,1.695513,-3.217220,0.055641,0.044937,1.916552,-0.501777,-0.637580,-0.135240,0.676121,0.364336,-1.464212,-1.093084,-1.517291,-0.082029,-0.839742,0.945176,-1.683176,0.373307
1.831141,0.658998,-0.121182,-0.257643,-0.379498,0.099676,-0.550695,0.247260,0.000000,-3.208512,-0.301605,1.620468,-2.846819,0.032836,-0.003970,1.888680,-0.484504,-0.547137,-0.099664,0.725552,0.382116,-0.769218,-1.356184,-1.698348,0.043684,-0.611957,0.688644,-1.856267,0.032774
1.460171,0.974411,-0.293584,0.000000,-0.378514,0.169898,-0.126811,0.067435,0.000000,-2.841556,-0.618571,1.171339,-2.114934,-0.069611,0.107053,1.353994,-0.382428,-0.222247,0.120200,0.820665,0.333115,1.332012,-1.551133,-1.913261,0.535643,0.151610,0.000000,-1.687090,-0.562970
1.296011,1.043963,-0.287819,0.181244,-0.348707,0.193436,0.006690,-0.034894,0.000000,-2.649844,-0.768566,0.988530,-1.878393,-0.017735,0.174659,1.092708,-0.340387,-0.207039,0.129624,0.818655,0.158909,1.889458,-1.634866,-1.992191,0.228063,0.420529,-0.052793,-1.599595,-0.511467
0.967672,1.183096,-0.276295,0.409661,-0.289084,0.240524,0.273732,-0.239588,0.000000,-2.266383,-1.068634,0.622886,-1.405317,0.086018,0.309901,0.570078,-0.256303,-0.176622,0.148476,0.814657,-0.189537,3.004558,-1.802427,-2.150132,-0.387180,0.958458,-0.068012,-1.424621,-0.408459
0.844160,1.311383,-0.092103,0.502870,-0.138405,0.227588,0.336755,-0.333242,0.000000,-2.030206,-1.307023,0.393637,-1.030397,0.129744,0.419809,0.272126,-0.198302,-0.187216,0.104244,0.681765,-0.164378,3.568702,-1.739907,-1.713065,-0.766122,1.231411,0.156960,-0.957838,-0.179029
0.782451,1.375616,-0.015974,0.549517,-0.042041,0.221134,0.368293,-0.380099,0.000000,-1.912212,-1.426321,0.290946,-0.843000,0.151621,0.474796,0.123146,-0.169311,-0.192526,0.082132,0.615357,-0.118065,3.851046,-1.708764,-1.494608,-0.955669,1.367984,0.269471,-0.724471,-0.076510
0.912884,1.637384,0.240465,0.361875,0.197925,0.080636,0.215762,-0.241546,0.000000,-1.917356,-1.851535,0.000000,-0.319248,0.218904,0.574097,-0.144280,0.000000,-0.293875,0.121088,0.293696,0.000000,4.381207,-1.388255,-0.864770,-0.665049,1.458396,0.192431,-0.313696,0.000000
0.925168,1.675126,0.247018,0.277163,0.182813,0.014430,0.143837,-0.234392,0.000000,-1.866752,-1.887867,0.032623,-0.174695,0.267416,0.582522,-0.170769,0.031948,-0.315446,0.114738,0.155722,0.101429,4.329996,-1.242766,-0.715118,-0.566653,1.281851,0.156859,-0.241475,-0.024393
0.949806,1.750749,0.260145,0.000000,0.152610,0.000000,0.000000,-0.220096,0.000000,-1.765692,-1.960668,0.062101,0.000000,0.364438,0.599407,-0.223766,0.129370,-0.358614,0.102053,0.000000,0.203058,4.227912,-0.951880,-0.415868,-0.369905,0.928858,0.000000,-0.097047,0.000000
1.052067,1.814514,0.269746,0.014047,0.146822,-0.119060,-0.174640,-0.301048,0.000000,-1.705313,-1.962900,0.158175,0.284493,0.299510,0.658986,-0.193536,0.207053,-0.308628,0.166263,-0.393938,0.349692,3.836331,-0.736484,-0.497290,-0.294966,0.537467,0.028576,-0.153519,-0.012195
1.103225,1.846471,0.274557,0.012807,0.143933,-0.119603,-0.215844,-0.341535,0.000000,-1.675186,-1.964098,0.206218,0.369549,0.267060,0.688800,-0.226915,0.245902,-0.283648,0.198377,-0.530812,0.423029,3.640679,-0.628808,-0.538019,-0.257507,0.341791,0.046144,-0.181763,0.027484
1.252630,2.004156,0.326045,0.000000,0.262816,-0.090812,-0.349055,-0.448322,0.000000,-1.483333,-2.021188,0.504184,0.724441,0.337532,0.656512,0.000000,0.288455,-0.225437,0.257461,-0.890884,0.588304,2.559233,-0.328040,-0.952115,-0.290922,0.148412,0.000000,-0.566122,0.000000
1.315832,2.014953,0.359279,0.080861,0.327921,-0.111613,-0.415237,-0.449038,0.000000,-1.507336,-2.011311,0.603122,0.794184,0.377776,0.647244,0.002508,0.287892,-0.243149,0.250269,-0.919700,0.653797,2.149135,-0.201952,-0.960368,-0.302472,0.161012,0.058456,-0.755966,0.064375
1.442313,2.036718,0.425774,0.138545,0.458162,0.000000,-0.547632,-0.450502,0.000000,-1.555464,-1.991701,0.801041,0.933731,0.458297,0.628749,0.152993,0.286788,-0.278591,0.235909,-0.977404,0.784823,1.329112,0.000000,-0.976952,-0.325596,0.186223,0.000000,-1.135711,0.104466
1.671037,1.999670,0.508116,0.248718,0.560742,-0.051074,-0.590217,-0.394468,0.000000,-1.881507,-1.910856,0.948057,1.075155,0.655869,0.658037,0.219984,0.342393,-0.517201,0.279909,-0.893268,0.718558,0.691625,0.263783,-0.597914,-0.370931,0.214200,0.119199,-1.408289,0.184514
1.785421,1.981176,0.549293,0.303807,0.612034,0.000000,-0.611516,-0.366460,0.000000,-2.044547,-1.870450,1.021577,1.145872,0.754665,0.672691,0.253481,0.370197,-0.636509,0.301914,-0.851208,0.685433,0.372884,0.370550,-0.408406,-0.393602,0.228190,0.123590,-1.544593,0.224537
2.059040,1.954578,0.545326,0.425788,0.703540,0.091278,-0.699091,-0.298643,0.000000,-2.435541,-1.847601,1.142425,1.342353,0.869581,0.657266,0.273500,0.514196,-0.699146,0.314834,-0.772065,0.458407,-0.356382,0.629300,0.215489,-0.544306,0.064682,0.225833,-1.507207,0.409503
2.140266,1.923370,0.578059,0.554838,0.770681,0.107276,-0.645053,-0.233379,0.000000,-2.523583,-1.811367,1.138047,1.368883,0.928231,0.651073,0.267278,0.536631,-0.645822,0.305685,-0.717977,0.446174,-0.508332,0.715080,0.270693,-0.546190,0.001196,0.257640,-1.373611,0.458707
2.302951,1.861203,0.643596,0.812998,0.905050,0.161320,-0.537058,-0.102882,0.000000,-2.699980,-1.739126,1.129431,1.422080,1.045644,0.638773,0.254881,0.581576,-0.539258,0.287423,-0.609908,0.421757,-0.812224,0.886759,0.381099,-0.550020,-0.125764,0.321284,-1.106601,0.557165
2.366261,1.688527,0.711265,1.165928,1.071772,0.235791,-0.250007,0.096491,0.000000,-2.836359,-1.575528,1.047750,1.428148,0.913301,0.587682,0.163493,0.601813,-0.072210,0.280171,-0.349212,0.352386,-0.878966,1.022875,0.277519,-0.456219,-0.189565,0.343765,-0.816574,0.616948
2.397954,1.602215,0.745108,1.342402,1.155144,0.273029,-0.106488,0.196174,0.000000,-2.904585,-1.493754,1.006924,1.431191,0.847143,0.562144,0.117800,0.611939,0.161307,0.276550,-0.218877,0.317717,-0.912356,1.090950,0.225734,-0.409326,-0.221467,0.355010,-0.671574,0.646847
2.082434,1.048081,0.910940,1.361958,1.178238,0.202546,0.194824,0.576326,-0.728938,-2.529985,-1.122063,1.198649,1.797542,0.189254,0.414419,-0.152028,0.681867,-0.513122,0.309157,0.169700,0.412297,-0.503647,1.253378,-0.039587,-0.253249,-0.327300,0.345410,-0.395118,0.705898
1.655820,0.720172,0.912501,1.034332,0.876688,-0.033034,0.472989,0.697003,-0.759602,-1.853254,-0.721318,1.123475,1.740667,0.046182,0.343280,-0.249067,0.645683,-0.146111,0.372995,0.308269,0.455192,-0.368106,1.291615,-0.113088,-0.199806,-0.340857,0.345400,-0.355579,0.716859
0.802581,0.064363,0.915612,0.379056,0.273562,-0.504209,1.029327,0.938344,-0.820909,-0.499770,0.000000,0.973105,1.626891,-0.239946,0.201005,-0.443135,0.573295,0.587974,0.500675,0.585422,0.540984,-0.097045,1.368061,-0.220491,-0.092926,-0.367967,0.345375,-0.276516,0.738774
