joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.263395,-0.270485,0.191011,0.004271,-0.052598,0.036830,-0.074173,-0.258042,0.454987,0.434388,0.434698,0.367529,-0.668354,-0.297666,-0.209061,0.408365,-0.196947,-0.032985,-0.054661,-0.488096,0.813479,0.852595,1.059657,0.083028,-0.011701,-0.035105,-0.069979,0.127145,-0.269473
-0.259621,-0.263435,0.187050,-0.000495,-0.059187,0.027178,-0.065053,-0.255209,0.451576,0.441213,0.433717,0.356838,-0.631801,-0.293291,-0.209609,0.401262,-0.187267,-0.026532,-0.049164,-0.491861,0.797125,0.877679,1.085076,0.077230,-0.016626,-0.036405,-0.062370,0.127145,-0.258989
-0.253484,-0.253523,0.180478,-0.004882,-0.064735,0.019532,-0.057683,-0.253851,0.446853,0.444441,0.427427,0.341128,-0.591584,-0.289213,-0.208029,0.393255,-0.178679,-0.019596,-0.042664,-0.499230,0.778477,0.908028,1.110240,0.071269,-0.020974,-0.036391,-0.055093,0.127609,-0.250045
-0.244094,-0.237887,0.168682,-0.008515,-0.068201,0.015896,-0.053810,-0.255443,0.439503,0.440478,0.411496,0.315380,-0.544035,-0.285731,-0.203705,0.383442,-0.172274,-0.011693,-0.034158,-0.513808,0.755992,0.948912,1.134899,0.064982,-0.024165,-0.033749,-0.048475,0.129472,-0.244180
-0.232298,-0.222464,0.158041,-0.013888,-0.071803,0.012098,-0.050987,-0.254531,0.428286,0.427241,0.390014,0.281791,-0.494453,-0.280193,-0.197071,0.368706,-0.168847,-0.003271,-0.023384,-0.527384,0.736664,0.995824,1.161177,0.058453,-0.021115,-0.026739,-0.042229,0.131654,-0.238358
-0.219298,-0.207149,0.147977,-0.020130,-0.075473,0.008218,-0.048689,-0.252368,0.415137,0.409368,0.365757,0.244282,-0.443857,-0.273626,-0.189282,0.351511,-0.166907,0.005410,-0.011476,-0.540457,0.718914,1.045749,1.188264,0.051803,-0.014943,-0.017545,-0.036170,0.133996,-0.232557
-0.204755,-0.192594,0.140707,-0.026671,-0.079977,0.002429,-0.045211,-0.248211,0.401254,0.388150,0.342784,0.212197,-0.397007,-0.265476,-0.184380,0.337707,-0.168168,0.011867,0.001367,-0.540457,0.706918,1.081502,1.217036,0.044633,0.000743,-0.007581,-0.030457,0.137902,-0.224177
-0.189456,-0.176811,0.134021,-0.032488,-0.083917,-0.003075,-0.041718,-0.244557,0.388300,0.368186,0.320212,0.181574,-0.351485,-0.257748,-0.179765,0.325044,-0.170479,0.017802,0.013574,-0.539129,0.697202,1.113324,1.244033,0.033829,0.015018,-0.000096,-0.023362,0.143506,-0.214632
-0.172643,-0.158574,0.128504,-0.036858,-0.086730,-0.008010,-0.038195,-0.241908,0.377200,0.350726,0.298439,0.153871,-0.308614,-0.250866,-0.175723,0.314664,-0.174890,0.022695,0.024510,-0.534764,0.692046,1.137283,1.267483,0.015757,0.026475,0.002433,-0.013502,0.152504,-0.202761
-0.158048,-0.143137,0.124593,-0.039997,-0.088795,-0.012205,-0.034821,-0.240554,0.366346,0.336712,0.280705,0.128890,-0.267949,-0.245896,-0.171500,0.305894,-0.181908,0.027847,0.032906,-0.527978,0.687383,1.150872,1.284690,-0.012663,0.031922,-0.001238,-0.000397,0.165114,-0.189331
-0.144562,-0.129102,0.121484,-0.042521,-0.090484,-0.016030,-0.031522,-0.239496,0.355618,0.324422,0.264992,0.105271,-0.228390,-0.241882,-0.167188,0.297929,-0.190229,0.033129,0.040029,-0.519984,0.682966,1.159273,1.298773,-0.046255,0.034364,-0.008008,0.014330,0.179530,-0.175124
-0.133955,-0.120733,0.121484,-0.043692,-0.092057,-0.020290,-0.025887,-0.239496,0.345647,0.316335,0.257200,0.087360,-0.192104,-0.239101,-0.163738,0.292227,-0.200775,0.038111,0.045188,-0.507837,0.676788,1.151339,1.303559,-0.083827,0.031966,-0.021287,0.029116,0.196955,-0.160734
-0.121718,-0.112328,0.122164,-0.044964,-0.094011,-0.024818,-0.019122,-0.237769,0.336843,0.307479,0.251095,0.071245,-0.156829,-0.236507,-0.160910,0.286999,-0.211541,0.042636,0.050660,-0.495059,0.669928,1.139968,1.305845,-0.117801,0.029301,-0.035396,0.042709,0.213790,-0.147381
-0.106219,-0.103853,0.124792,-0.046438,-0.096728,-0.029883,-0.010096,-0.234354,0.330371,0.297083,0.248365,0.058721,-0.123575,-0.234288,-0.160910,0.282720,-0.222747,0.046246,0.056756,-0.481017,0.661707,1.121722,1.303133,-0.144584,0.026102,-0.051166,0.053918,0.229443,-0.136104
-0.088885,-0.094520,0.125667,-0.047556,-0.099088,-0.034921,-0.001063,-0.230729,0.325836,0.286555,0.247709,0.047396,-0.094280,-0.232869,-0.160382,0.278709,-0.232088,0.049108,0.062761,-0.470436,0.652591,1.104152,1.297962,-0.159496,0.024602,-0.063411,0.060760,0.239927,-0.129144
-0.070634,-0.084757,0.125160,-0.049048,-0.102298,-0.039945,0.007975,-0.227000,0.322270,0.275961,0.248601,0.036670,-0.066966,-0.231619,-0.159462,0.274833,-0.240495,0.051594,0.068718,-0.461584,0.643030,1.086919,1.291562,-0.168473,0.024938,-0.073892,0.065419,0.247826,-0.124343
-0.052735,-0.076155,0.122398,-0.049048,-0.102298,-0.044624,0.015700,-0.220694,0.317726,0.265020,0.248601,0.026745,-0.043609,-0.231619,-0.159462,0.271232,-0.248785,0.054230,0.073042,-0.460087,0.635478,1.072886,1.280308,-0.171315,0.024938,-0.082020,0.067176,0.253826,-0.122485
-0.035956,-0.067989,0.118336,-0.050530,-0.103789,-0.049094,0.022635,-0.215146,0.312830,0.255197,0.250134,0.016176,-0.022217,-0.231048,-0.158191,0.267916,-0.256287,0.056799,0.076680,-0.461399,0.627553,1.061049,1.268529,-0.172088,0.026124,-0.088327,0.067613,0.258987,-0.121702
-0.021415,-0.060691,0.111675,-0.050530,-0.103789,-0.053145,0.027988,-0.211113,0.307229,0.247607,0.250134,0.004320,-0.004756,-0.231048,-0.158191,0.265173,-0.262213,0.059236,0.078948,-0.468327,0.618882,1.053603,1.255698,-0.168723,0.027369,-0.090990,0.067613,0.262471,-0.121702
-0.009049,-0.054013,0.103701,-0.052064,-0.105176,-0.056826,0.032415,-0.208224,0.301902,0.242525,0.252014,-0.009169,0.009012,-0.231950,-0.158289,0.262334,-0.266608,0.061452,0.080578,-0.478750,0.610318,1.050262,1.243069,-0.161856,0.029418,-0.091005,0.064554,0.264178,-0.123299
0.002229,-0.047645,0.095072,-0.052064,-0.105176,-0.060320,0.036380,-0.205907,0.296711,0.238696,0.253492,-0.023473,0.020933,-0.231950,-0.158289,0.259448,-0.270238,0.063557,0.081890,-0.490920,0.601808,1.050262,1.230541,-0.153238,0.031867,-0.089697,0.061064,0.264178,-0.125012
0.012641,-0.041230,0.086136,-0.054640,-0.108439,-0.063703,0.040117,-0.205577,0.291639,0.235211,0.255519,-0.039020,0.029011,-0.232191,-0.160223,0.255344,-0.270806,0.065345,0.083533,-0.502405,0.592784,1.053663,1.220148,-0.140667,0.036604,-0.086471,0.055475,0.262090,-0.127358
0.023885,-0.034334,0.077340,-0.056600,-0.111028,-0.066971,0.043639,-0.205248,0.286806,0.230222,0.257362,-0.055141,0.035801,-0.231082,-0.162154,0.250858,-0.270928,0.067261,0.085461,-0.514743,0.584557,1.059838,1.210991,-0.127473,0.041631,-0.082648,0.049410,0.258906,-0.129809
0.036795,-0.026474,0.068823,-0.059161,-0.114122,-0.070010,0.046729,-0.205248,0.282452,0.222224,0.257362,-0.072412,0.040014,-0.228622,-0.164942,0.245605,-0.269587,0.067261,0.087957,-0.528789,0.577924,1.069846,1.204303,-0.113030,0.047238,-0.077633,0.042394,0.254621,-0.132469
0.050553,-0.017785,0.061889,-0.061820,-0.116858,-0.072585,0.049075,-0.204103,0.277924,0.212194,0.256691,-0.089287,0.042344,-0.225264,-0.167534,0.239254,-0.266911,0.067986,0.090527,-0.541318,0.573517,1.081500,1.200122,-0.100127,0.052579,-0.072086,0.035517,0.250369,-0.134971
0.064736,-0.008680,0.055748,-0.064528,-0.119416,-0.074927,0.051047,-0.204103,0.273310,0.201148,0.254947,-0.105965,0.042344,-0.221458,-0.170026,0.232355,-0.263567,0.067986,0.093134,-0.553087,0.570223,1.093978,1.197197,-0.087995,0.057786,-0.066273,0.028711,0.246133,-0.137394
0.078609,0.000514,0.051407,-0.067064,-0.121420,-0.076798,0.052513,-0.201656,0.267752,0.189532,0.251753,-0.120390,0.042331,-0.218269,-0.172365,0.225547,-0.258740,0.068475,0.096245,-0.561726,0.568542,1.105947,1.197197,-0.079208,0.060634,-0.060591,0.023765,0.241380,-0.139151
0.092086,0.010079,0.047631,-0.069217,-0.123726,-0.078632,0.054297,-0.201259,0.262258,0.178932,0.248107,-0.134017,0.040525,-0.215497,-0.174428,0.219055,-0.253577,0.068513,0.099010,-0.570035,0.566950,1.117477,1.197761,-0.071469,0.063027,-0.055136,0.019398,0.236399,-0.141146
0.104771,0.020384,0.044983,-0.070605,-0.123726,-0.078632,0.054297,-0.201259,0.256891,0.170364,0.243553,-0.146050,0.037922,-0.213563,-0.175941,0.213196,-0.247741,0.068513,0.101085,-0.577683,0.566950,1.128125,1.199702,-0.065823,0.064506,-0.050134,0.016187,0.230962,-0.141146
0.115178,0.030635,0.043447,-0.071454,-0.124919,-0.079380,0.055229,-0.203241,0.251174,0.164676,0.237781,-0.155816,0.034805,-0.213165,-0.177371,0.208109,-0.241573,0.067911,0.102887,-0.582250,0.566479,1.137076,1.201949,-0.060574,0.065795,-0.045590,0.014048,0.225563,-0.142337
0.124446,0.040858,0.042794,-0.071099,-0.124216,-0.079183,0.055174,-0.205246,0.245282,0.160791,0.231401,-0.164449,0.031431,-0.213413,-0.179206,0.203408,-0.235239,0.066361,0.105093,-0.586140,0.566128,1.145178,1.204350,-0.055522,0.067060,-0.041274,0.011887,0.220183,-0.142706
0.130689,0.051045,0.044310,-0.071099,-0.124216,-0.079183,0.055174,-0.207750,0.240072,0.160791,0.223872,-0.170663,0.027414,-0.215404,-0.179206,0.200448,-0.229536,0.066361,0.105093,-0.586140,0.568950,1.150797,1.206438,-0.050506,0.067060,-0.037560,0.011887,0.215871,-0.142706
0.137075,0.061440,0.046542,-0.069942,-0.122679,-0.077813,0.055473,-0.209838,0.235236,0.161584,0.215887,-0.176031,0.023231,-0.217744,-0.180554,0.197996,-0.224329,0.064486,0.106039,-0.587428,0.572578,1.155960,1.208708,-0.046265,0.066838,-0.034278,0.010529,0.212073,-0.141784
0.143747,0.072252,0.050207,-0.068697,-0.120843,-0.077813,0.055473,-0.211093,0.231151,0.161584,0.206992,-0.179703,0.018719,-0.220784,-0.181871,0.196561,-0.220115,0.064486,0.106039,-0.588708,0.577814,1.160212,1.211343,-0.043576,0.066838,-0.031860,0.010529,0.209306,-0.141784
0.150867,0.083038,0.054069,-0.067264,-0.118612,-0.075865,0.056998,-0.211879,0.227206,0.160692,0.197095,-0.182039,0.014110,-0.223098,-0.183210,0.196700,-0.216515,0.062037,0.106445,-0.590161,0.582092,1.163676,1.213496,-0.041899,0.066219,-0.030197,0.008860,0.207082,-0.140386
0.158211,0.093810,0.058030,-0.065737,-0.116183,-0.073566,0.058563,-0.212067,0.223333,0.158707,0.186698,-0.183067,0.009452,-0.225715,-0.184110,0.197318,-0.213221,0.059779,0.106530,-0.591699,0.585892,1.166746,1.215409,-0.040676,0.065558,-0.028910,0.007993,0.205131,-0.138589
0.165958,0.104331,0.061840,-0.064133,-0.113400,-0.073566,0.059993,-0.212067,0.220042,0.155156,0.176099,-0.183067,0.003635,-0.225715,-0.184110,0.200016,-0.210440,0.057212,0.105284,-0.593297,0.589064,1.169284,1.217737,-0.040676,0.065558,-0.027715,0.007993,0.203647,-0.138589
0.173731,0.114857,0.065548,-0.062540,-0.110592,-0.072001,0.061319,-0.211887,0.216862,0.151391,0.165505,-0.181283,-0.002251,-0.226380,-0.182985,0.203177,-0.207544,0.054579,0.103672,-0.593792,0.591627,1.172045,1.220515,-0.040234,0.065157,-0.026071,0.007773,0.201882,-0.137072
0.181557,0.125388,0.069050,-0.060969,-0.107737,-0.072001,0.061319,-0.211887,0.213905,0.147200,0.154923,-0.177844,-0.008270,-0.226380,-0.181380,0.207263,-0.204415,0.051814,0.101327,-0.593792,0.592969,1.175251,1.224191,-0.040234,0.065157,-0.026071,0.007773,0.201882,-0.137072
0.189215,0.136420,0.071669,-0.058643,-0.103999,-0.070541,0.061176,-0.212124,0.210670,0.142858,0.143190,-0.173110,-0.013582,-0.225728,-0.178679,0.211879,-0.201097,0.048701,0.098349,-0.591603,0.592579,1.179822,1.227334,-0.040131,0.065120,-0.024616,0.007487,0.200344,-0.136499
0.196789,0.147701,0.074661,-0.055941,-0.099822,-0.069358,0.060659,-0.212560,0.207295,0.138442,0.130882,-0.167729,-0.018540,-0.224715,-0.175431,0.216759,-0.197684,0.045414,0.095056,-0.589175,0.591323,1.185075,1.230210,-0.041373,0.065384,-0.023204,0.006569,0.199057,-0.137111
0.204098,0.159211,0.074661,-0.053114,-0.095187,-0.067913,0.059060,-0.212560,0.203652,0.133413,0.117412,-0.161316,-0.022646,-0.224715,-0.171663,0.221625,-0.194632,0.041855,0.092084,-0.586014,0.588382,1.193492,1.232135,-0.041373,0.065384,-0.023204,0.006569,0.199057,-0.137111
0.211306,0.170389,0.076288,-0.050177,-0.090464,-0.066444,0.057364,-0.212778,0.199864,0.128185,0.104239,-0.154599,-0.026452,-0.223577,-0.167833,0.226257,-0.191734,0.038546,0.089193,-0.582225,0.585581,1.202884,1.234060,-0.042855,0.066402,-0.021426,0.006105,0.198530,-0.138515
0.218313,0.180902,0.076288,-0.047021,-0.085566,-0.064928,0.055474,-0.212778,0.195787,0.122563,0.091661,-0.147276,-0.029661,-0.222140,-0.163883,0.230420,-0.189142,0.035736,0.086465,-0.577177,0.583057,1.214223,1.235985,-0.044647,0.066402,-0.021426,0.006105,0.198530,-0.138515
0.224276,0.189957,0.076746,-0.043586,-0.080648,-0.063340,0.053482,-0.212756,0.191779,0.117625,0.081085,-0.139312,-0.031860,-0.220383,-0.159055,0.234035,-0.186603,0.032928,0.083429,-0.571547,0.578606,1.226438,1.237379,-0.046743,0.068006,-0.019382,0.005942,0.198244,-0.139895
0.229715,0.198281,0.076252,-0.040013,-0.075719,-0.061718,0.051438,-0.214172,0.187807,0.113029,0.071510,-0.131027,-0.034400,-0.218468,-0.153789,0.237376,-0.184091,0.030123,0.080239,-0.565628,0.573191,1.239090,1.238983,-0.048992,0.069235,-0.017776,0.005741,0.199210,-0.140862
0.234201,0.205181,0.076252,-0.036010,-0.070733,-0.059969,0.049246,-0.214172,0.184260,0.109532,0.064291,-0.121773,-0.034400,-0.217178,-0.149449,0.240063,-0.182159,0.026755,0.076721,-0.559726,0.569122,1.251378,1.238983,-0.052327,0.071596,-0.016291,0.005741,0.199210,-0.140862
0.238420,0.211776,0.076254,-0.031844,-0.065703,-0.058124,0.047130,-0.215641,0.181032,0.106421,0.057563,-0.112358,-0.035298,-0.215898,-0.145598,0.242601,-0.180392,0.023390,0.073334,-0.553728,0.565432,1.263050,1.239834,-0.055813,0.074060,-0.014824,0.006100,0.200553,-0.141262
0.242106,0.217762,0.076254,-0.027351,-0.060586,-0.056083,0.045164,-0.217462,0.178443,0.104082,0.051819,-0.102623,-0.035298,-0.215898,-0.142725,0.244840,-0.178954,0.020033,0.070207,-0.547539,0.562500,1.273489,1.239834,-0.059604,0.076729,-0.013391,0.006100,0.200553,-0.141262
0.245160,0.223129,0.076726,-0.023118,-0.055937,-0.054414,0.043155,-0.219651,0.176610,0.102477,0.047194,-0.092563,-0.035121,-0.215084,-0.140674,0.246981,-0.177713,0.016781,0.066845,-0.542045,0.560198,1.281584,1.239715,-0.062763,0.078611,-0.011595,0.007316,0.201144,-0.141323
0.247899,0.228185,0.076726,-0.019016,-0.051523,-0.052929,0.041124,-0.222024,0.176610,0.102477,0.043129,-0.082340,-0.035121,-0.215084,-0.139035,0.249072,-0.177713,0.013582,0.063366,-0.536900,0.558211,1.288508,1.239715,-0.065605,0.078611,-0.009618,0.007316,0.201144,-0.141323
0.251483,0.233454,0.078746,-0.015147,-0.047410,-0.051714,0.040201,-0.223660,0.177101,0.100836,0.040105,-0.071646,-0.035498,-0.214691,-0.139035,0.251212,-0.176403,0.010062,0.059622,-0.531674,0.558686,1.290575,1.240353,-0.067497,0.080316,-0.007468,0.008725,0.200899,-0.141200
0.255582,0.239033,0.080414,-0.011241,-0.043263,-0.050485,0.038350,-0.225685,0.179807,0.099076,0.037468,-0.060988,-0.036869,-0.214450,-0.139249,0.253410,-0.175674,0.006600,0.055877,-0.526650,0.559980,1.291254,1.241669,-0.069667,0.081679,-0.005513,0.010135,0.199972,-0.140506
0.260707,0.245231,0.082041,-0.007260,-0.039052,-0.049227,0.038350,-0.225685,0.185000,0.099076,0.035602,-0.050404,-0.039165,-0.214450,-0.139249,0.255726,-0.175674,0.003254,0.052128,-0.522030,0.562436,1.289158,1.241669,-0.069667,0.081679,-0.003949,0.010135,0.199972,-0.140506
0.265876,0.251588,0.083599,-0.003365,-0.035269,-0.047923,0.036656,-0.227872,0.193276,0.099351,0.035795,-0.040799,-0.042480,-0.215416,-0.141573,0.257834,-0.175681,0.000030,0.048355,-0.517639,0.564959,1.285286,1.242299,-0.070577,0.082517,-0.002995,0.011704,0.198803,-0.139262
0.271067,0.258024,0.085664,0.000486,-0.031702,-0.046595,0.034853,-0.229753,0.203093,0.101183,0.036611,-0.031683,-0.046304,-0.216200,-0.143925,0.260734,-0.176304,-0.003134,0.044571,-0.513363,0.567516,1.280526,1.242280,-0.071145,0.082945,-0.002562,0.013041,0.197992,-0.138526
0.274983,0.263780,0.085664,0.004252,-0.028772,-0.045155,0.034853,-0.232003,0.217560,0.107018,0.040523,-0.025862,-0.051601,-0.218530,-0.146874,0.260734,-0.176304,-0.006273,0.041324,-0.513363,0.570971,1.276385,1.242280,-0.071145,0.082945,-0.002562,0.013041,0.197992,-0.138526
0.278370,0.269262,0.085940,0.008059,-0.025917,-0.043551,0.033542,-0.234276,0.232920,0.113958,0.045032,-0.021493,-0.057483,-0.221248,-0.149910,0.261587,-0.177341,-0.009326,0.038124,-0.515509,0.575418,1.273203,1.242540,-0.071734,0.084140,-0.003266,0.013553,0.197411,-0.137913
0.280698,0.274193,0.085940,0.011946,-0.023212,-0.041621,0.033542,-0.236595,0.250066,0.123107,0.050733,-0.020026,-0.064537,-0.224743,-0.153124,0.261587,-0.177341,-0.012207,0.035018,-0.522339,0.581845,1.273203,1.242540,-0.073018,0.087007,-0.003266,0.013553,0.197411,-0.137913
0.281474,0.277196,0.086651,0.015585,-0.021054,-0.039545,0.032790,-0.238957,0.267423,0.133315,0.057907,-0.022070,-0.072649,-0.228627,-0.156532,0.260329,-0.178690,-0.015005,0.031977,-0.530467,0.591674,1.275928,1.245438,-0.074718,0.091015,-0.004874,0.012613,0.196057,-0.138354
0.281362,0.279235,0.088113,0.019099,-0.019170,-0.037397,0.033034,-0.241341,0.284886,0.144053,0.065820,-0.025868,-0.081291,-0.232705,-0.160039,0.258503,-0.180160,-0.017761,0.028968,-0.539244,0.603204,1.280648,1.248544,-0.076625,0.095594,-0.005871,0.010699,0.194511,-0.138091
0.278819,0.277717,0.090721,0.022263,-0.017752,-0.034669,0.033034,-0.243024,0.300283,0.154465,0.075046,-0.034006,-0.090678,-0.236880,-0.163685,0.254422,-0.180160,-0.019876,0.026257,-0.547295,0.616255,1.289767,1.253031,-0.078434,0.099941,-0.007219,0.010699,0.192753,-0.138091
0.275746,0.275723,0.093794,0.025404,-0.016235,-0.031667,0.033370,-0.244782,0.314686,0.164681,0.083853,-0.042671,-0.099611,-0.241101,-0.167209,0.249597,-0.181181,-0.021905,0.023757,-0.553102,0.627991,1.299300,1.257508,-0.080430,0.103839,-0.008760,0.010078,0.190901,-0.137151
0.271615,0.272778,0.097793,0.028500,-0.014522,-0.028113,0.033370,-0.244782,0.327101,0.174509,0.091825,-0.052390,-0.107633,-0.245413,-0.170486,0.243286,-0.181181,-0.023765,0.021678,-0.553102,0.637100,1.309661,1.261964,-0.082798,0.106840,-0.010687,0.010078,0.190901,-0.135777
0.266743,0.269455,0.102133,0.031052,-0.013026,-0.024662,0.033263,-0.245375,0.337847,0.183717,0.098247,-0.061897,-0.114218,-0.249158,-0.173332,0.236380,-0.181805,-0.025412,0.019448,-0.549307,0.643391,1.318403,1.264912,-0.085164,0.109152,-0.013212,0.010415,0.191016,-0.134300
0.261501,0.265944,0.106643,0.033333,-0.011639,-0.021263,0.032653,-0.245874,0.347759,0.192616,0.103895,-0.071298,-0.120083,-0.252620,-0.176844,0.229176,-0.182643,-0.027925,0.017144,-0.542954,0.649111,1.326337,1.267413,-0.087529,0.111121,-0.016036,0.010262,0.191811,-0.131949
0.256735,0.263285,0.110850,0.035429,-0.010184,-0.017811,0.032653,-0.245874,0.356114,0.199467,0.106931,-0.079190,-0.124238,-0.254751,-0.176844,0.222262,-0.182643,-0.027925,0.015370,-0.530300,0.649111,1.329936,1.267413,-0.090312,0.113421,-0.019727,0.010262,0.195971,-0.131949
0.252284,0.260894,0.114433,0.037374,-0.008697,-0.014498,0.031682,-0.246827,0.364116,0.205228,0.108955,-0.086664,-0.128186,-0.256669,-0.177726,0.215825,-0.183756,-0.029356,0.013754,-0.517858,0.649521,1.331655,1.266965,-0.093464,0.115727,-0.023671,0.009409,0.201212,-0.130737
0.248462,0.259037,0.116766,0.039019,-0.007149,-0.011462,0.031682,-0.246827,0.371410,0.208804,0.108955,-0.093300,-0.131720,-0.256669,-0.177726,0.210339,-0.183756,-0.030734,0.012453,-0.505844,0.648241,1.331655,1.266965,-0.097352,0.118044,-0.028118,0.009409,0.208616,-0.130737
0.244844,0.256642,0.116908,0.039567,-0.006633,-0.009134,0.029916,-0.248061,0.378884,0.210430,0.109122,-0.100835,-0.136075,-0.256211,-0.177191,0.206466,-0.185349,-0.031928,0.011109,-0.499796,0.647814,1.328942,1.265563,-0.101588,0.119958,-0.032576,0.008156,0.216544,-0.130062
0.241327,0.253977,0.116271,0.039178,-0.006945,-0.007162,0.027497,-0.249301,0.386448,0.210863,0.109234,-0.108818,-0.140840,-0.254778,-0.177173,0.203401,-0.186838,-0.032662,0.009327,-0.496733,0.647557,1.325893,1.265334,-0.105998,0.121670,-0.037039,0.007066,0.224734,-0.129474
0.237547,0.248785,0.113722,0.039178,-0.006945,-0.005565,0.027497,-0.249301,0.392300,0.209253,0.111036,-0.117736,-0.146781,-0.252693,-0.177173,0.202046,-0.188422,-0.033982,0.009327,-0.501540,0.649258,1.322007,1.265334,-0.107980,0.122986,-0.040285,0.007066,0.230425,-0.129474
0.233329,0.242856,0.110571,0.037985,-0.007845,-0.003961,0.026486,-0.249693,0.397183,0.207365,0.113240,-0.126610,-0.152461,-0.250474,-0.178349,0.201497,-0.190410,-0.035135,0.007861,-0.508135,0.650945,1.317995,1.266391,-0.108579,0.124864,-0.043156,0.006649,0.234839,-0.128828
0.228237,0.235454,0.106215,0.037985,-0.009157,-0.003961,0.026486,-0.249693,0.400129,0.204923,0.116250,-0.135394,-0.157620,-0.247984,-0.178349,0.201497,-0.190410,-0.035135,0.007861,-0.518305,0.652605,1.313731,1.266391,-0.108579,0.124864,-0.045277,0.006649,0.236695,-0.128828
0.221767,0.225893,0.101548,0.036203,-0.010820,-0.003421,0.025269,-0.250887,0.399732,0.201103,0.119595,-0.143746,-0.161509,-0.244764,-0.178468,0.202618,-0.192030,-0.035408,0.006788,-0.528889,0.653159,1.309613,1.268104,-0.105806,0.126415,-0.046774,0.006518,0.236227,-0.128208
0.214608,0.215252,0.096725,0.034673,-0.012659,-0.002853,0.024405,-0.251969,0.397663,0.196594,0.123109,-0.151882,-0.164763,-0.241179,-0.177783,0.204134,-0.193187,-0.035024,0.006307,-0.539682,0.653641,1.305568,1.269716,-0.102729,0.126965,-0.046749,0.006642,0.234596,-0.127931
0.206755,0.204033,0.091904,0.032785,-0.014583,-0.002853,0.023049,-0.251969,0.392298,0.191227,0.125800,-0.158952,-0.166109,-0.236367,-0.176514,0.204134,-0.193187,-0.035024,0.006307,-0.548104,0.653641,1.301643,1.271101,-0.098194,0.126965,-0.046749,0.006642,0.230782,-0.127931
0.198763,0.193300,0.087115,0.031053,-0.016343,-0.002712,0.021653,-0.252844,0.386298,0.186198,0.127944,-0.165553,-0.166455,-0.231637,-0.175089,0.205450,-0.194539,-0.035308,0.005565,-0.555312,0.653340,1.297283,1.271401,-0.093373,0.126960,-0.045037,0.006744,0.226994,-0.127605
0.190494,0.183542,0.082393,0.029636,-0.017778,-0.002712,0.020177,-0.254273,0.379029,0.181847,0.127944,-0.171216,-0.164800,-0.227072,-0.173352,0.205450,-0.194539,-0.035308,0.005565,-0.560093,0.651631,1.292053,1.269529,-0.087983,0.126960,-0.042347,0.006744,0.223257,-0.127605
0.182143,0.174230,0.077797,0.028099,-0.019145,-0.001979,0.018299,-0.255768,0.370593,0.177554,0.127527,-0.176029,-0.161881,-0.222796,-0.171161,0.206584,-0.196964,-0.035281,0.005230,-0.563544,0.649938,1.285932,1.266942,-0.082888,0.126545,-0.039484,0.006128,0.220091,-0.127588
0.173753,0.165142,0.073263,0.026502,-0.020478,-0.001979,0.016220,-0.255768,0.361574,0.173291,0.127527,-0.180415,-0.158331,-0.218664,-0.168743,0.206584,-0.199276,-0.035281,0.005230,-0.566331,0.648254,1.279366,1.263998,-0.077940,0.126545,-0.036534,0.006128,0.217209,-0.127588
0.165059,0.155959,0.070475,0.025065,-0.021520,-0.001196,0.014980,-0.257587,0.350804,0.169828,0.125864,-0.182869,-0.152971,-0.214854,-0.166859,0.207149,-0.201377,-0.035008,0.004648,-0.562985,0.645187,1.271567,1.260649,-0.073103,0.124397,-0.034405,0.005857,0.215485,-0.128147
0.156621,0.146874,0.068052,0.023663,-0.023419,-0.000399,0.013391,-0.258342,0.339798,0.166404,0.124505,-0.184993,-0.147149,-0.211093,-0.165109,0.207075,-0.203479,-0.034853,0.004408,-0.558420,0.641448,1.263353,1.257332,-0.067973,0.122643,-0.032534,0.005766,0.214161,-0.129069
0.148696,0.137985,0.066357,0.022331,-0.023419,-0.000399,0.013391,-0.258342,0.328318,0.163055,0.124505,-0.184993,-0.140402,-0.207427,-0.163629,0.207075,-0.205583,-0.034853,0.004408,-0.551419,0.636362,1.254309,1.254079,-0.062257,0.120778,-0.031180,0.005766,0.214161,-0.129069
0.141942,0.129783,0.065158,0.020897,-0.025099,0.000373,0.012180,-0.257792,0.317136,0.159604,0.124204,-0.184950,-0.133297,-0.204427,-0.162208,0.206527,-0.207766,-0.034034,0.003991,-0.543970,0.631367,1.244981,1.250587,-0.056604,0.118757,-0.030050,0.005751,0.214485,-0.129999
0.135772,0.121925,0.063950,0.019410,-0.026942,0.000728,0.011548,-0.257288,0.306102,0.156100,0.123776,-0.183624,-0.126011,-0.201759,-0.161280,0.205542,-0.209988,-0.032731,0.003270,-0.536296,0.626417,1.235511,1.246975,-0.050983,0.116657,-0.028993,0.005621,0.214985,-0.130724
0.132242,0.116856,0.063950,0.018167,-0.026942,0.000728,0.011548,-0.255876,0.296345,0.152537,0.123776,-0.183624,-0.118671,-0.198455,-0.159888,0.205542,-0.212351,-0.032731,0.003270,-0.530671,0.621954,1.228912,1.243113,-0.046212,0.113746,-0.028993,0.005621,0.216320,-0.130724
