body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.601498,-0.936721,-1.163197,-0.048716,-0.707302,0.021664,0.552964,-0.146085,0.013147,0.843131,-0.178347,0.087274,1.067890,-0.135208,-1.432214,-2.607056,1.468302,-1.874857,3.389534,-2.887662,-1.361550,1.357563,1.124905,-3.597595,13.892310,-6.734167,4.395080,0.890925,-1.703433,5.149325,1.078225,-0.376431,6.062673,0.030323,0.735126,-2.136475,2.152887,0.411479,-1.138221,2.445998,1.686033,-2.333475
0.700943,-0.808607,-1.083377,0.110961,-0.582300,0.084731,0.472498,-0.068905,0.075249,0.626978,-0.103931,0.099082,0.575317,0.143968,-1.478418,-1.964462,1.165884,-2.071628,3.254872,-2.390748,-1.576053,1.449015,0.898333,-2.806050,12.310563,-5.214169,3.255705,1.463677,-1.378304,6.005465,1.159195,-0.089974,5.343745,1.411130,0.108810,-2.189603,2.211286,-0.052859,-1.528755,2.815396,0.955054,-2.661526
0.725251,-0.628115,-0.940465,0.139139,-0.398810,0.101578,0.373803,0.013339,0.095013,0.438729,-0.022443,0.086667,0.212574,0.302866,-1.374824,-1.271611,0.795045,-2.027066,2.576493,-1.588399,-1.575769,1.496953,0.592016,-1.953308,9.662761,-3.648336,2.762457,1.893548,-1.243074,6.807162,1.340193,-0.035521,5.488865,2.371677,-0.425164,-2.298129,2.072989,-0.391721,-1.853566,3.083862,0.265195,-3.149072
0.686724,-0.418065,-0.756151,0.094914,-0.189380,0.088122,0.266685,0.093723,0.085457,0.298259,0.070679,0.076738,-0.037132,0.298383,-1.131908,-0.690270,0.413620,-1.656651,1.680000,-0.865586,-1.296981,1.507825,0.265633,-1.084229,6.642902,-2.253405,2.732927,2.110113,-1.057940,7.198358,1.513165,0.069336,6.183080,2.901705,-0.950359,-2.264988,1.838756,-0.730920,-2.241630,3.200921,-0.437280,-3.802021
0.607882,-0.215346,-0.549859,0.051994,-0.003291,0.069091,0.161174,0.168346,0.069159,0.194341,0.171354,0.084175,-0.217397,0.157102,-0.798715,-0.309489,0.086235,-0.996298,0.869158,-0.486011,-0.792509,1.466972,-0.067795,-0.171553,4.005043,-1.217441,3.158761,2.083103,-0.640042,7.113751,1.527883,0.419445,6.830986,3.383690,-1.770830,-2.069138,1.725775,-1.181422,-2.905307,3.159952,-1.159908,-4.574483
0.514169,-0.055881,-0.331376,0.052638,0.119553,0.068965,0.071172,0.235716,0.070225,0.107715,0.265299,0.110089,-0.340638,-0.047033,-0.433269,-0.128765,-0.139561,-0.214295,0.253266,-0.440421,-0.218252,1.351098,-0.416477,0.785614,2.213581,-0.666856,4.014487,1.838718,0.039336,6.657852,1.317486,1.046966,7.045786,4.328222,-3.205498,-1.900440,1.884959,-1.764032,-3.918398,3.006579,-1.855420,-5.365534
0.426573,0.040203,-0.104921,0.099359,0.165270,0.103013,0.010763,0.294521,0.104826,0.030629,0.334396,0.148280,-0.383996,-0.235758,-0.081316,-0.090054,-0.251862,0.464221,-0.210535,-0.535011,0.245593,1.148591,-0.786089,1.714925,1.198141,-0.559115,5.039307,1.446468,0.895135,5.966673,0.920209,1.867715,6.790959,5.896630,-5.241171,-2.005672,2.257291,-2.401496,-5.101144,2.805169,-2.446056,-6.024738
0.355863,0.074127,0.123329,0.172268,0.145690,0.172217,-0.011266,0.341693,0.175010,-0.029034,0.365946,0.192365,-0.330219,-0.359761,0.229355,-0.111925,-0.280761,0.877165,-0.598149,-0.564029,0.490355,0.878040,-1.168632,2.492440,0.548514,-0.704834,5.863253,0.980084,1.810648,5.156966,0.405291,2.757169,6.201392,7.675960,-7.400806,-2.502787,2.651150,-2.985759,-6.167821,2.581836,-2.845932,-6.365155
0.301041,0.063642,0.342560,0.246443,0.087678,0.264264,0.006001,0.371505,0.268857,-0.058952,0.358036,0.238272,-0.201909,-0.407805,0.486061,-0.107534,-0.285133,1.006135,-0.964598,-0.392049,0.532940,0.586290,-1.537255,2.999381,-0.070761,-0.904071,6.283654,0.484840,2.690049,4.328618,-0.201454,3.602049,5.416445,8.984305,-9.017375,-3.330744,2.923794,-3.443490,-6.942118,2.310259,-2.982151,-6.216149
0.253120,0.033747,0.540764,0.302098,0.021284,0.359879,0.055167,0.375805,0.366582,-0.057593,0.317395,0.282802,-0.059628,-0.395851,0.687196,-0.000404,-0.323631,0.966856,-1.358201,0.058818,0.493866,0.326970,-1.845458,3.174664,-0.726475,-1.037840,6.342731,-0.027766,3.464346,3.570717,-0.928034,4.312394,4.554648,9.368361,-9.645333,-4.320556,3.053206,-3.740289,-7.404113,1.984598,-2.847055,-5.569151
0.201869,0.009219,0.709376,0.333717,-0.028859,0.441106,0.120254,0.345820,0.449102,-0.039865,0.252326,0.322330,0.019641,-0.345693,0.836278,0.256678,-0.429932,0.924271,-1.822974,0.807422,0.509596,0.140224,-2.038583,3.038166,-1.309377,-1.064259,6.198682,-0.561428,4.077115,2.956386,-1.806566,4.812516,3.740132,8.804050,-9.239776,-5.274149,3.082031,-3.853302,-7.602928,1.709560,-2.556834,-4.725831
0.142658,0.011310,0.843448,0.357586,-0.047237,0.498178,0.178018,0.275693,0.505425,-0.029840,0.166786,0.353880,-0.040643,-0.263825,0.932230,0.670011,-0.608164,0.988438,-2.343858,1.750234,0.635020,0.048275,-2.078114,2.674607,-1.700470,-0.980591,5.989438,-1.109856,4.481748,2.529817,-2.812808,5.039172,3.093151,7.549276,-8.059422,-6.009683,3.045920,-3.763644,-7.587039,1.659503,-2.302408,-4.180738
0.082567,0.056862,0.937122,0.406090,-0.025010,0.532887,0.203771,0.167475,0.536209,-0.049760,0.060896,0.376763,-0.298728,-0.135707,0.963504,1.203095,-0.842262,1.152889,-2.791690,2.629343,0.808123,0.061437,-1.964193,2.191916,-1.869095,-0.797031,5.779800,-1.641853,4.654058,2.299033,-3.845172,4.957237,2.690904,5.918587,-6.482063,-6.397854,2.949901,-3.471401,-7.396542,1.896640,-2.176095,-4.212341
0.044046,0.156136,0.980583,0.504465,0.045305,0.556944,0.181481,0.035578,0.551838,-0.114241,-0.061890,0.392197,-0.760166,0.055799,0.916874,1.777734,-1.102844,1.312775,-2.968451,3.139672,0.905820,0.182533,-1.738848,1.681724,-1.880835,-0.528786,5.567042,-2.104299,4.608483,2.236532,-4.757374,4.579203,2.538398,4.164762,-4.864146,-6.394623,2.783941,-3.009343,-7.073472,2.260276,-2.073984,-4.639826
0.060884,0.306389,0.964207,0.650073,0.167810,0.585365,0.112562,-0.092887,0.566121,-0.228992,-0.186220,0.402277,-1.346008,0.302204,0.796175,2.281873,-1.347599,1.349177,-2.751200,3.120965,0.842671,0.404674,-1.468018,1.200781,-1.845661,-0.197666,5.306530,-2.438344,4.405117,2.282921,-5.416127,3.970185,2.576120,2.464310,-3.462976,-6.047520,2.546365,-2.448662,-6.656538,2.474963,-1.821961,-5.065677
0.162355,0.484068,0.887380,0.818056,0.329758,0.628042,0.016018,-0.184484,0.589668,-0.389175,-0.282636,0.411212,-1.907379,0.559340,0.630670,2.597981,-1.525311,1.216012,-2.201582,2.654588,0.629920,0.705769,-1.214941,0.773721,-1.849414,0.164110,4.940849,-2.597393,4.141580,2.350189,-5.746710,3.233224,2.709219,0.932984,-2.406309,-5.461643,2.255332,-1.895165,-6.165220,2.345760,-1.367832,-5.262614
0.351626,0.643826,0.763394,0.988084,0.489196,0.684303,-0.081687,-0.211151,0.626801,-0.577843,-0.316022,0.427786,-2.295211,0.767346,0.459977,2.650920,-1.590653,0.963069,-1.527049,1.977648,0.356110,1.045210,-1.018152,0.407017,-1.913725,0.514703,4.420219,-2.556842,3.928382,2.329655,-5.741634,2.487872,2.833162,-0.371318,-1.699888,-4.743197,1.946297,-1.462854,-5.589927,1.859143,-0.816705,-5.224963
0.595059,0.730847,0.616153,1.161018,0.582278,0.743545,-0.159845,-0.162407,0.676338,-0.768066,-0.262161,0.464490,-2.435035,0.882950,0.308711,2.446222,-1.523313,0.687599,-0.936050,1.314740,0.120996,1.366276,-0.883099,0.102568,-1.992624,0.803518,3.718431,-2.314640,3.853505,2.110798,-5.428260,1.857842,2.836002,-1.457315,-1.261860,-3.958765,1.667235,-1.231166,-4.901889,1.174716,-0.328828,-4.956012
0.835160,0.704131,0.472054,1.345795,0.553723,0.791394,-0.210338,-0.052267,0.733936,-0.928588,-0.124437,0.531022,-2.348705,0.897606,0.176357,2.066257,-1.337877,0.466593,-0.527183,0.779876,-0.019688,1.607254,-0.791358,-0.137321,-2.014511,0.981225,2.842156,-1.891380,3.947663,1.609837,-4.827525,1.457817,2.582511,-2.389153,-0.974743,-3.138694,1.470869,-1.215878,-4.075162,0.551436,-0.029561,-4.386655
1.019442,0.559492,0.352197,1.531305,0.392030,0.817787,-0.235275,0.082802,0.793765,-1.030038,0.058644,0.625528,-2.118513,0.832709,0.050981,1.625334,-1.078130,0.324756,-0.286961,0.389900,-0.066259,1.721514,-0.721756,-0.312311,-1.968380,1.035654,1.829547,-1.336775,4.160336,0.807434,-3.963364,1.354520,1.916882,-3.244536,-0.737890,-2.311477,1.393042,-1.372432,-3.105694,0.207626,0.028920,-3.528605
1.121814,0.336378,0.267564,1.675103,0.141701,0.822080,-0.239906,0.195355,0.848882,-1.051477,0.223230,0.731021,-1.834264,0.722360,-0.069796,1.218099,-0.800079,0.247411,-0.154415,0.123870,-0.051689,1.696239,-0.668321,-0.425597,-1.971681,1.030236,0.741682,-0.737101,4.360686,-0.214371,-2.923921,1.514749,0.730437,-4.052541,-0.501612,-1.530147,1.418734,-1.620909,-2.017345,0.179449,-0.119497,-2.570012
1.141163,0.099520,0.218042,1.722505,-0.120469,0.811540,-0.226897,0.244475,0.890921,-0.989063,0.307741,0.821617,-1.558714,0.596945,-0.172026,0.893500,-0.552530,0.210312,-0.077646,-0.038138,-0.010727,1.553108,-0.642386,-0.479175,-2.205521,1.072681,-0.334717,-0.206196,4.375567,-1.257023,-1.894002,1.797433,-0.910945,-4.745277,-0.271572,-0.864332,1.461828,-1.874219,-0.859591,0.317351,-0.388270,-1.716575
1.084844,-0.094233,0.195343,1.638344,-0.327863,0.794092,-0.196179,0.211783,0.910300,-0.863046,0.283314,0.874333,-1.320039,0.474835,-0.237168,0.660595,-0.364121,0.198031,-0.030068,-0.110398,0.036538,1.328364,-0.659307,-0.469100,-2.728532,1.207912,-1.276325,0.136165,4.069006,-2.053729,-1.094114,2.014035,-2.661119,-5.159763,-0.086673,-0.369015,1.381991,-2.062676,0.291324,0.434479,-0.719703,-1.012906
0.956779,-0.220336,0.188863,1.423875,-0.452815,0.771430,-0.150699,0.107460,0.898412,-0.714191,0.164886,0.877566,-1.122796,0.363311,-0.258197,0.510363,-0.241755,0.204945,0.000269,-0.111367,0.083786,1.051222,-0.721196,-0.390898,-3.380708,1.358779,-1.947617,0.172045,3.441229,-2.407201,-0.680134,2.019512,-3.962826,-5.126649,0.012479,-0.061389,1.032451,-2.152246,1.325531,0.432449,-1.099918,-0.404048
0.760064,-0.287658,0.192397,1.109498,-0.505209,0.738914,-0.103498,-0.036619,0.852049,-0.587782,-0.003370,0.832800,-0.961734,0.264726,-0.244068,0.432488,-0.177441,0.228060,0.022620,-0.067829,0.129779,0.739746,-0.808614,-0.253382,-3.912258,1.398849,-2.274768,-0.212450,2.678234,-2.344414,-0.713866,1.786316,-4.374059,-4.640418,0.005561,0.079313,0.308968,-2.152807,2.108169,0.264918,-1.471383,0.101589
0.506450,-0.321310,0.208247,0.735171,-0.510932,0.691896,-0.079179,-0.181742,0.776871,-0.516126,-0.172581,0.752371,-0.827783,0.181936,-0.210115,0.417747,-0.156541,0.261594,0.044974,-0.008300,0.171738,0.411176,-0.887675,-0.084446,-4.179379,1.260873,-2.298969,-1.074052,2.064583,-2.116068,-1.218801,1.425082,-3.938864,-3.982544,-0.100267,0.100599,-0.820449,-2.112552,2.528128,-0.182116,-1.715540,0.428933
0.219036,-0.342930,0.245364,0.333627,-0.490767,0.631105,-0.106768,-0.296862,0.685385,-0.512052,-0.305539,0.655011,-0.707670,0.119247,-0.164993,0.452744,-0.163259,0.297686,0.069882,0.047429,0.205339,0.087498,-0.928395,0.082303,-4.196715,0.952751,-2.143369,-2.321376,1.785222,-1.990808,-2.200027,1.119190,-3.180604,-3.597228,-0.266897,0.065148,-2.305685,-2.096926,2.574296,-1.113675,-1.792621,0.568844
-0.075602,-0.361059,0.311562,-0.075338,-0.453199,0.562184,-0.208183,-0.366559,0.590547,-0.574428,-0.381608,0.559492,-0.585453,0.079660,-0.106435,0.518276,-0.183479,0.330812,0.094776,0.091988,0.228992,-0.211537,-0.920218,0.227517,-4.058277,0.499398,-1.929866,-3.713189,1.799459,-2.062266,-3.559295,0.996391,-2.641509,-3.750566,-0.424262,0.033895,-4.021344,-2.154215,2.374823,-2.686838,-1.814035,0.659491
-0.357643,-0.374351,0.405172,-0.479648,-0.401268,0.492508,-0.389536,-0.390780,0.501936,-0.696285,-0.396349,0.479521,-0.448111,0.061757,-0.028272,0.593790,-0.205731,0.360163,0.117203,0.125309,0.246187,-0.477044,-0.873389,0.350659,-3.858341,-0.094424,-1.728458,-4.996768,1.909986,-2.274394,-5.043004,1.043132,-2.474016,-4.337680,-0.494647,0.041268,-5.795635,-2.286376,2.139565,-4.826777,-1.890620,0.917569
-0.617710,-0.380815,0.512639,-0.866151,-0.343159,0.430594,-0.638891,-0.379367,0.428127,-0.867935,-0.359085,0.424019,-0.290499,0.059521,0.069130,0.662652,-0.220908,0.386711,0.138140,0.147096,0.262041,-0.708119,-0.807930,0.455457,-3.669054,-0.828755,-1.564229,-6.045090,1.917143,-2.563462,-6.356354,1.133260,-2.508413,-5.060369,-0.445757,0.079693,-7.461151,-2.454517,2.032264,-7.202287,-1.976854,1.465324
-0.852866,-0.383720,0.613718,-1.217244,-0.295274,0.387291,-0.930153,-0.346137,0.379992,-1.076252,-0.287547,0.400554,-0.115022,0.065345,0.174932,0.713682,-0.221415,0.408404,0.159531,0.153624,0.277474,-0.899824,-0.740955,0.535096,-3.549507,-1.678018,-1.445513,-6.859025,1.694810,-2.909664,-7.328716,1.117292,-2.573443,-5.713631,-0.323491,0.110989,-8.905165,-2.618657,2.079968,-9.416921,-1.943801,2.202364
-1.059895,-0.389875,0.689938,-1.515785,-0.274694,0.373481,-1.228081,-0.304896,0.366870,-1.305916,-0.201165,0.414739,0.073206,0.073745,0.273203,0.739653,-0.200895,0.418897,0.180375,0.139097,0.287265,-1.033399,-0.677615,0.572314,-3.554155,-2.583854,-1.377096,-7.479686,1.179062,-3.284305,-7.949486,0.880060,-2.635574,-6.256395,-0.219101,0.096503,-10.089908,-2.766098,2.196876,-11.219611,-1.757145,2.853123
-1.229241,-0.403219,0.729965,-1.752542,-0.288603,0.393294,-1.489531,-0.266861,0.386528,-1.539466,-0.116325,0.463398,0.270874,0.083146,0.351660,0.735349,-0.154951,0.410485,0.196175,0.098661,0.283276,-1.085703,-0.610685,0.554485,-3.729981,-3.474087,-1.356160,-7.922093,0.349297,-3.604645,-8.286972,0.350808,-2.707851,-6.708627,-0.196994,0.018360,-11.029973,-2.890521,2.284176,-12.539899,-1.513244,3.161646
-1.341338,-0.419817,0.729437,-1.928941,-0.330485,0.438736,-1.659623,-0.237942,0.418727,-1.749214,-0.044594,0.528684,0.476776,0.095117,0.406287,0.696642,-0.082299,0.377769,0.200946,0.031922,0.258918,-1.066594,-0.536378,0.494112,-4.101869,-4.288553,-1.365350,-8.165693,-0.766889,-3.745274,-8.411748,-0.495137,-2.742391,-7.077342,-0.252330,-0.126263,-11.740702,-2.944117,2.298552,-13.388350,-1.315309,3.050252
-1.367758,-0.427732,0.687645,-2.053261,-0.385657,0.491535,-1.680431,-0.218366,0.432938,-1.883480,0.007001,0.580232,0.689385,0.112082,0.440459,0.620601,0.014825,0.319695,0.189547,-0.054349,0.211913,-1.052688,-0.474869,0.435928,-4.654941,-4.990469,-1.373254,-8.177222,-2.082744,-3.578395,-8.373273,-1.624525,-2.619419,-7.360404,-0.329859,-0.345866,-12.186563,-2.821096,2.232592,-13.765086,-1.158260,2.608151
-1.284889,-0.413538,0.607278,-2.133912,-0.440090,0.532049,-1.533040,-0.209628,0.411088,-1.873566,0.035354,0.588371,0.905803,0.135126,0.462472,0.505906,0.131175,0.239778,0.160526,-0.147022,0.145199,-1.152510,-0.459593,0.428620,-5.322518,-5.560292,-1.339865,-7.942480,-3.454864,-3.009709,-8.208053,-2.943643,-2.197642,-7.559051,-0.374357,-0.662393,-12.260412,-2.400794,2.049322,-13.632590,-0.934920,1.954247
-1.102503,-0.375669,0.501416,-2.174074,-0.485601,0.550289,-1.283743,-0.223769,0.369634,-1.683545,0.041954,0.546894,1.123717,0.162835,0.484417,0.351988,0.259254,0.144378,0.119095,-0.231903,0.066021,-1.403481,-0.490111,0.473273,-5.988121,-5.982809,-1.222847,-7.491845,-4.705867,-2.003905,-7.953959,-4.327119,-1.366131,-7.663976,-0.363736,-1.094967,-11.811172,-1.627956,1.662164,-12.924729,-0.532248,1.121070
-0.883965,-0.335417,0.400412,-2.170727,-0.519730,0.552476,-1.054288,-0.277682,0.354919,-1.365371,0.033521,0.490366,1.343917,0.190530,0.521487,0.156870,0.390138,0.040415,0.076652,-0.299675,-0.016156,-1.715206,-0.505992,0.504627,-6.501894,-6.239072,-0.983766,-6.901563,-5.663506,-0.605797,-7.657035,-5.659558,-0.080000,-7.641599,-0.304208,-1.636206,-10.718649,-0.577322,0.998460,-11.578572,0.089974,0.049698
-0.718188,-0.327742,0.341694,-2.118477,-0.543375,0.557777,-0.909045,-0.369804,0.407503,-1.034622,0.019510,0.479861,1.569664,0.209353,0.588675,-0.083609,0.515080,-0.065054,0.044899,-0.347841,-0.091313,-1.938491,-0.427217,0.436814,-6.704283,-6.307028,-0.596125,-6.264593,-6.201026,1.043454,-7.354654,-6.845508,1.616904,-7.444546,-0.202309,-2.244474,-8.989780,0.536810,0.104575,-9.594641,0.900361,-1.333065
-0.649091,-0.372275,0.342257,-2.014669,-0.559586,0.585284,-0.788958,-0.468125,0.529681,-0.761918,0.008292,0.556525,1.802229,0.206287,0.693815,-0.373486,0.628160,-0.163457,0.029573,-0.380136,-0.149534,-1.978277,-0.219633,0.229678,-6.451618,-6.167918,-0.057035,-5.644022,-6.266124,2.710797,-7.042086,-7.769504,3.577156,-7.038668,-0.042627,-2.854271,-6.817248,1.437048,-0.827686,-7.100832,1.845437,-3.028774
-0.636459,-0.455977,0.383330,-1.860976,-0.573560,0.639475,-0.583581,-0.530676,0.687927,-0.506681,0.007250,0.707242,2.036032,0.167007,0.830863,-0.713359,0.728430,-0.244466,0.032036,-0.409040,-0.181724,-1.830058,0.076459,-0.076231,-5.648030,-5.812686,0.598130,-5.042135,-5.888064,4.111254,-6.657311,-8.253088,5.559203,-6.409665,0.210198,-3.389251,-4.530892,1.948613,-1.612357,-4.363964,2.866980,-4.917006
-0.595672,-0.548277,0.427782,-1.660540,-0.591189,0.705389,-0.245262,-0.535585,0.838510,-0.178162,0.025095,0.878548,2.256800,0.081729,0.978802,-1.099195,0.819675,-0.298794,0.061630,-0.463839,-0.181543,-1.540985,0.370720,-0.370925,-4.288713,-5.243500,1.288141,-4.405937,-5.157941,4.977116,-6.117530,-8.081126,7.279693,-5.534435,0.580770,-3.774376,-2.441190,2.141453,-2.285724,-1.711707,3.857194,-6.753294
-0.466537,-0.625596,0.448897,-1.414973,-0.614352,0.757030,0.185737,-0.486507,0.946485,0.263320,0.069899,1.016425,2.441133,-0.047535,1.106151,-1.521105,0.907643,-0.321738,0.153291,-0.597080,-0.147708,-1.171371,0.584541,-0.535728,-2.495001,-4.475087,1.905221,-3.672977,-4.194648,5.157449,-5.387994,-7.120943,8.491355,-4.354946,1.036397,-3.961760,-0.697979,2.244540,-3.073998,0.587165,4.610465,-8.222713
-0.241881,-0.675586,0.439790,-1.124535,-0.635243,0.771508,0.635627,-0.394106,0.990474,0.781556,0.144096,1.088871,2.553814,-0.201357,1.176649,-1.957863,0.996308,-0.312819,0.379267,-0.876335,-0.084018,-0.784703,0.707007,-0.528828,-0.512159,-3.545337,2.359441,-2.843468,-3.119726,4.746124,-4.518486,-5.462583,9.044027,-2.810905,1.461242,-3.965513,0.708366,2.348081,-4.059270,2.390824,4.856785,-9.050023
0.045467,-0.686097,0.403750,-0.791452,-0.634790,0.737816,1.046423,-0.260172,0.961709,1.307020,0.243661,1.083255,2.546000,-0.343939,1.155140,-2.368636,1.084157,-0.268067,0.834722,-1.348526,0.006991,-0.435591,0.775861,-0.409410,1.346279,-2.529025,2.615958,-2.023279,-2.047866,4.146364,-3.607804,-3.460443,8.894067,-0.919246,1.698428,-3.868953,1.834206,2.259345,-4.989761,3.664327,4.387877,-9.129707
0.343411,-0.640843,0.344185,-0.426499,-0.589083,0.656024,1.386587,-0.080995,0.862404,1.776979,0.362443,0.998282,2.364884,-0.435212,1.016951,-2.690454,1.160851,-0.169746,1.578036,-1.981369,0.135188,-0.141216,0.792172,-0.258423,2.777346,-1.535374,2.689750,-1.359866,-1.078201,3.901929,-2.732691,-1.600356,8.108729,1.193536,1.659616,-3.784345,2.694465,1.732152,-5.537791,4.423065,3.190638,-8.595008
0.596362,-0.527861,0.262126,-0.058544,-0.481455,0.531991,1.643148,0.137628,0.704714,2.150646,0.495555,0.843504,1.979442,-0.449419,0.759978,-2.844117,1.204995,0.007934,2.536998,-2.617131,0.323108,0.128932,0.698594,-0.098297,3.579791,-0.670901,2.628304,-0.898554,-0.273671,4.325039,-1.913597,-0.238749,6.942716,3.366340,1.418757,-3.790172,3.259613,0.777403,-5.640003,4.716338,1.493712,-7.761763
0.759669,-0.349833,0.157529,0.261652,-0.311675,0.375925,1.816554,0.372816,0.511497,2.413152,0.637583,0.643149,1.408027,-0.385351,0.411095,-2.745473,1.186206,0.263087,3.455062,-2.997612,0.578112,0.416783,0.473171,0.086329,3.775980,0.023773,2.546076,-0.529133,0.356206,5.281050,-1.143620,0.598758,5.909544,5.480123,1.185746,-3.878065,3.505642,-0.301418,-5.476322,4.655666,-0.291988,-6.963938
0.812356,-0.125469,0.031611,0.476649,-0.095331,0.206439,1.917807,0.593083,0.316382,2.573299,0.778231,0.434691,0.721087,-0.259109,0.018474,-2.328127,1.075696,0.526881,3.974167,-2.889576,0.852715,0.722658,0.196840,0.287471,3.687426,0.610198,2.673101,-0.106990,0.844014,6.374171,-0.437643,1.166143,5.601058,7.403468,1.150753,-3.930188,3.458904,-1.116352,-5.193245,4.419999,-1.712688,-6.380609
0.764729,0.117494,-0.107629,0.555124,0.143548,0.052653,1.960371,0.773549,0.156907,2.650930,0.901301,0.257830,0.012096,-0.090825,-0.365064,-1.591855,0.865030,0.678895,3.847131,-2.246545,1.044572,0.987874,-0.011205,0.465287,3.759808,1.196891,3.262552,0.401301,1.228371,7.290585,0.153471,1.726534,6.257987,8.855894,1.320475,-3.763614,3.220516,-1.422939,-4.756240,4.171765,-2.454225,-5.954644
0.657219,0.350131,-0.238215,0.517677,0.378053,-0.053640,1.948277,0.903653,0.060375,2.660346,0.989456,0.138289,-0.634254,0.097951,-0.691098,-0.657372,0.582295,0.628998,3.107909,-1.268147,1.058524,1.131082,-0.098563,0.583282,4.158165,1.815622,4.350145,0.911514,1.527022,7.933283,0.571354,2.336639,7.552067,9.446115,1.498564,-3.250680,2.999122,-1.229592,-4.082367,3.966455,-2.485842,-5.469946
0.545099,0.545978,-0.322811,0.430832,0.579446,-0.094361,1.874267,0.985249,0.030127,2.599607,1.032026,0.076340,-1.145284,0.278323,-0.910143,0.231656,0.291791,0.394224,2.022491,-0.281433,0.879914,1.114928,-0.104601,0.645821,4.572522,2.361275,5.642883,1.313702,1.743043,8.323317,0.782207,2.880958,8.874664,9.028399,1.436948,-2.430780,3.116540,-0.753901,-3.266906,3.821996,-2.063997,-4.773159
0.474630,0.682745,-0.320268,0.372779,0.718953,-0.078206,1.731411,1.027127,0.042365,2.453866,1.030827,0.048046,-1.447962,0.415291,-0.969413,0.792664,0.073269,0.091886,0.870598,0.457374,0.586086,0.991037,-0.109613,0.714731,4.522970,2.674092,6.720981,1.531185,1.889884,8.472316,0.776708,3.245906,9.776958,8.064761,1.019144,-1.504986,3.844625,-0.283881,-2.595048,3.896938,-1.584853,-3.976311
0.466684,0.745359,-0.207405,0.398017,0.774717,-0.038307,1.525492,1.039630,0.057527,2.211592,1.000245,0.020432,-1.481468,0.481914,-0.835130,0.833703,-0.010728,-0.147608,-0.211243,0.865227,0.282175,0.867025,-0.175885,0.868442,3.808953,2.671341,7.331217,1.510929,1.999376,8.350817,0.545043,3.415692,10.110089,7.416799,0.312294,-0.725739,5.102451,-0.055401,-2.289563,4.439577,-1.380183,-3.402875
0.516941,0.730074,0.001257,0.522559,0.741363,-0.013867,1.277948,1.029896,0.041257,1.883739,0.959653,-0.028376,-1.240482,0.474686,-0.529412,0.350114,0.054965,-0.269784,-1.196623,0.983979,0.022321,0.810207,-0.317668,1.112866,2.622257,2.398351,7.475920,1.207572,2.098930,7.934909,0.068253,3.435307,9.904428,7.577293,-0.521024,-0.294743,6.376293,-0.193382,-2.320062,5.425755,-1.570166,-3.283702
