body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.099532,0.115475,-0.478018,-0.120862,0.086230,-0.465842,-0.090129,-0.332618,-0.184533,-0.006123,-0.013485,0.012385,-0.120695,0.111734,-0.429104,-0.112800,-0.270768,-0.174752,-0.006532,-0.007988,-0.000389,-0.095642,0.102962,-0.479206,-0.130111,-0.069060,-0.584668,-0.151314,-0.208191,-0.644079,-0.176879,-0.294454,-0.633688,-0.129501,-0.030004,-0.609654,-0.102711,-0.140189,-0.690992,-0.149631,-0.055823,-0.667622
-0.110192,0.084782,-0.434122,-0.130632,0.056240,-0.425051,-0.100400,-0.295682,-0.173694,-0.007310,-0.013419,0.010254,-0.130354,0.081166,-0.389965,-0.109522,-0.238025,-0.165914,-0.006574,-0.007648,-0.003296,-0.107107,0.075522,-0.435047,-0.133539,-0.035952,-0.500313,-0.175474,-0.190564,-0.570503,-0.236183,-0.362487,-0.548979,-0.132573,-0.025011,-0.535256,-0.086393,-0.213664,-0.669863,-0.137417,-0.168030,-0.653609
-0.119483,0.053196,-0.376192,-0.138602,0.024647,-0.370902,-0.105527,-0.259001,-0.157199,-0.008961,-0.014067,0.010458,-0.138212,0.047365,-0.338468,-0.106763,-0.204768,-0.153376,-0.006518,-0.007249,-0.004948,-0.117243,0.048125,-0.376735,-0.137428,-0.010355,-0.404531,-0.188979,-0.159382,-0.473861,-0.302822,-0.427254,-0.434191,-0.136149,-0.024590,-0.449583,-0.068744,-0.290181,-0.629389,-0.116200,-0.300171,-0.624477
-0.126653,0.021767,-0.307567,-0.145041,-0.008681,-0.307242,-0.104817,-0.225545,-0.136117,-0.010906,-0.015735,0.013697,-0.144501,0.012996,-0.276713,-0.104484,-0.170650,-0.137072,-0.006341,-0.006632,-0.005384,-0.124989,0.021571,-0.307650,-0.143142,0.003856,-0.303921,-0.189574,-0.122404,-0.361929,-0.370297,-0.481276,-0.296637,-0.141520,-0.026725,-0.357331,-0.052844,-0.364583,-0.569902,-0.085298,-0.449883,-0.579917
-0.131977,-0.009045,-0.232134,-0.151057,-0.044491,-0.238192,-0.099492,-0.198330,-0.111553,-0.012857,-0.019009,0.020878,-0.150263,-0.019302,-0.207436,-0.102550,-0.135063,-0.117072,-0.006001,-0.005870,-0.004944,-0.130416,-0.004045,-0.231739,-0.150819,0.007166,-0.202968,-0.178380,-0.085927,-0.242575,-0.427526,-0.510983,-0.147377,-0.148778,-0.029448,-0.261466,-0.041887,-0.432953,-0.491720,-0.044204,-0.614482,-0.517639
-0.136669,-0.038709,-0.154006,-0.158062,-0.083054,-0.167461,-0.092780,-0.180544,-0.083359,-0.014399,-0.025162,0.034081,-0.156840,-0.047768,-0.134193,-0.100922,-0.098323,-0.093816,-0.005544,-0.005336,-0.003830,-0.134718,-0.028437,-0.153165,-0.158697,0.004740,-0.104545,-0.159416,-0.050669,-0.122699,-0.459519,-0.498734,-0.001030,-0.156164,-0.031918,-0.163967,-0.037996,-0.493635,-0.395775,0.008033,-0.791879,-0.433397
-0.142173,-0.066228,-0.077206,-0.166920,-0.123243,-0.097894,-0.089191,-0.175772,-0.049041,-0.015150,-0.036702,0.057257,-0.165071,-0.071941,-0.061210,-0.099539,-0.062011,-0.068355,-0.005061,-0.005384,-0.001961,-0.139455,-0.050678,-0.075982,-0.163572,0.004485,-0.010846,-0.137600,-0.011199,-0.007583,-0.450973,-0.429134,0.126541,-0.160484,-0.033908,-0.066325,-0.041392,-0.547113,-0.284012,0.073162,-0.980106,-0.321100
-0.149169,-0.090263,-0.005264,-0.177114,-0.162466,-0.031223,-0.093076,-0.188108,-0.003498,-0.015288,-0.057734,0.096116,-0.174490,-0.092461,0.007196,-0.098095,-0.028558,-0.042240,-0.004596,-0.006088,0.000972,-0.145469,-0.069457,-0.003738,-0.162179,0.014017,0.076274,-0.116050,0.040360,0.099619,-0.391557,-0.296025,0.222904,-0.158456,-0.034157,0.030552,-0.050631,-0.594728,-0.158923,0.153151,-1.174816,-0.172699
-0.156890,-0.109835,0.059332,-0.186327,-0.197830,0.032144,-0.107004,-0.221894,0.060073,-0.016242,-0.093663,0.157159,-0.182930,-0.110642,0.067445,-0.095956,-0.000600,-0.017073,-0.004047,-0.007388,0.005396,-0.152208,-0.083917,0.061056,-0.152637,0.038190,0.155887,-0.094031,0.108985,0.198485,-0.279807,-0.105655,0.284550,-0.148127,-0.029402,0.126614,-0.063969,-0.636970,-0.022261,0.248598,-1.365628,0.021677
-0.163259,-0.125307,0.115723,-0.190924,-0.228054,0.093208,-0.130659,-0.280759,0.148164,-0.020929,-0.149661,0.246186,-0.186952,-0.128348,0.117517,-0.092292,0.019636,0.005861,-0.003109,-0.009323,0.011661,-0.157899,-0.094593,0.117511,-0.135191,0.077896,0.228727,-0.066819,0.193648,0.291721,-0.123184,0.125244,0.320158,-0.129630,-0.015396,0.222534,-0.081001,-0.672561,0.126135,0.356740,-1.533828,0.272117
-0.166003,-0.138765,0.164823,-0.187528,-0.254699,0.153911,-0.160780,-0.365417,0.263839,-0.032967,-0.227435,0.366236,-0.183307,-0.147921,0.157363,-0.086432,0.031024,0.025635,-0.001409,-0.011949,0.019724,-0.160633,-0.103575,0.166519,-0.112090,0.129986,0.296675,-0.028189,0.288163,0.384222,0.065328,0.374477,0.348572,-0.105090,0.010616,0.318745,-0.103365,-0.699185,0.288094,0.470031,-1.653999,0.584750
-0.164320,-0.153037,0.208591,-0.175185,-0.281271,0.215803,-0.191948,-0.470261,0.403041,-0.055115,-0.321026,0.514721,-0.170970,-0.171422,0.188544,-0.078368,0.034289,0.041603,0.001144,-0.015097,0.028803,-0.159867,-0.113396,0.210014,-0.087030,0.188120,0.360699,0.025222,0.384340,0.480267,0.270973,0.619656,0.391305,-0.078110,0.047957,0.413939,-0.133748,-0.715177,0.465147,0.576045,-1.699761,0.955560
-0.159832,-0.169698,0.248848,-0.156564,-0.310314,0.278702,-0.217698,-0.581140,0.553015,-0.087840,-0.414825,0.681464,-0.152285,-0.198955,0.213408,-0.069007,0.032663,0.053630,0.004130,-0.018300,0.037256,-0.157207,-0.125247,0.249786,-0.064455,0.244549,0.419177,0.090272,0.474590,0.580542,0.478359,0.841732,0.463887,-0.053110,0.092786,0.504316,-0.173288,-0.720215,0.656180,0.659417,-1.650983,1.365063
-0.155455,-0.187549,0.286916,-0.136504,-0.340558,0.341010,-0.232120,-0.678230,0.696579,-0.128582,-0.487804,0.851258,-0.131580,-0.227176,0.234701,-0.059606,0.032028,0.062834,0.006908,-0.020975,0.043057,-0.155304,-0.137987,0.287128,-0.048395,0.292477,0.469061,0.157235,0.552747,0.681816,0.670515,1.026218,0.571547,-0.034196,0.140205,0.584818,-0.218492,-0.713882,0.856353,0.706057,-1.499722,1.777594
-0.152493,-0.202894,0.324682,-0.118288,-0.366636,0.402067,-0.232250,-0.744164,0.821377,-0.171652,-0.523470,1.011144,-0.111590,-0.249566,0.256029,-0.050464,0.040113,0.072378,0.009195,-0.022657,0.044794,-0.155201,-0.148800,0.323935,-0.040757,0.327938,0.509659,0.213776,0.613973,0.779925,0.829192,1.162862,0.710758,-0.023485,0.186119,0.651950,-0.259860,-0.693522,1.057405,0.708444,-1.254029,2.147278
-0.148568,-0.211566,0.365876,-0.100758,-0.381874,0.464400,-0.219994,-0.771281,0.926314,-0.208987,-0.518348,1.155949,-0.090693,-0.258962,0.282293,-0.039893,0.064761,0.087304,0.011170,-0.023114,0.042474,-0.154524,-0.154961,0.364022,-0.040314,0.350053,0.545596,0.250231,0.654808,0.873322,0.938166,1.245181,0.873341,-0.020096,0.227302,0.705989,-0.284272,-0.654086,1.247958,0.669102,-0.939134,2.429360
-0.138879,-0.211261,0.415809,-0.079356,-0.382060,0.533284,-0.201184,-0.761949,1.018538,-0.232233,-0.481806,1.286075,-0.064013,-0.250955,0.319004,-0.024488,0.112132,0.113010,0.012809,-0.022323,0.037499,-0.148768,-0.155365,0.412860,-0.043784,0.359726,0.585788,0.262554,0.673402,0.963771,0.987475,1.270992,1.048993,-0.021200,0.260241,0.750812,-0.280700,-0.591142,1.413250,0.599850,-0.594363,2.592443
-0.120196,-0.202613,0.479232,-0.050619,-0.367524,0.613550,-0.181447,-0.723373,1.104126,-0.235794,-0.428191,1.400460,-0.027925,-0.225856,0.370518,-0.000619,0.185891,0.153225,0.013185,-0.020424,0.032046,-0.135003,-0.150873,0.475367,-0.048495,0.358103,0.638896,0.251476,0.669498,1.053457,0.975321,1.243735,1.225292,-0.024568,0.280441,0.791653,-0.245729,-0.505358,1.535951,0.517183,-0.264584,2.626416
-0.094224,-0.188541,0.557546,-0.016249,-0.342470,0.705946,-0.161938,-0.663098,1.181593,-0.219377,-0.368735,1.492805,0.015842,-0.187976,0.438058,0.033853,0.287127,0.208787,0.010686,-0.017894,0.028831,-0.114896,-0.143590,0.553045,-0.054415,0.346042,0.708420,0.219749,0.644253,1.141024,0.906991,1.172948,1.387281,-0.030389,0.283257,0.832393,-0.185267,-0.405158,1.599954,0.436429,0.011673,2.543013
-0.067426,-0.172529,0.646966,0.016802,-0.312505,0.805423,-0.138802,-0.588061,1.242770,-0.188396,-0.308777,1.554123,0.060132,-0.142988,0.518371,0.078395,0.413335,0.277689,0.004134,-0.016138,0.031845,-0.094430,-0.135728,0.642108,-0.063900,0.324639,0.790386,0.170469,0.600374,1.219917,0.792832,1.072301,1.518869,-0.040857,0.265849,0.873649,-0.111823,-0.305072,1.596208,0.367401,0.212024,2.369703
-0.047333,-0.156852,0.738938,0.040399,-0.281942,0.902390,-0.107171,-0.504925,1.278253,-0.151616,-0.249588,1.577672,0.096446,-0.095284,0.603922,0.129253,0.555296,0.356261,-0.006145,-0.018391,0.047710,-0.080451,-0.128563,0.733933,-0.079535,0.295863,0.874831,0.107566,0.542353,1.280634,0.646972,0.955370,1.606411,-0.058049,0.229004,0.912429,-0.039400,-0.220009,1.526842,0.313025,0.333251,2.140154
-0.038089,-0.141626,0.823082,0.050162,-0.252193,0.986284,-0.066623,-0.419268,1.282519,-0.117216,-0.191205,1.561789,0.119804,-0.047064,0.685339,0.179376,0.693332,0.440911,-0.018351,-0.030098,0.086176,-0.076522,-0.121830,0.818077,-0.101772,0.262508,0.950297,0.037059,0.476058,1.315587,0.486493,0.831517,1.643047,-0.081815,0.177617,0.943675,0.021247,-0.158708,1.404953,0.270905,0.387245,1.885471
-0.038419,-0.125267,0.891004,0.047516,-0.222078,1.049170,-0.023664,-0.334571,1.256123,-0.089778,-0.134186,1.509883,0.130531,0.000356,0.754976,0.219178,0.797491,0.528930,-0.030665,-0.057151,0.157397,-0.080994,-0.113968,0.886115,-0.127921,0.227469,1.008439,-0.032770,0.407458,1.323142,0.330019,0.704710,1.631432,-0.109067,0.119426,0.962855,0.064835,-0.120639,1.250680,0.236409,0.393602,1.629375
-0.043145,-0.106117,0.937766,0.037865,-0.189741,1.086642,0.010959,-0.252967,1.204754,-0.069876,-0.080380,1.429036,0.132186,0.044318,0.808371,0.238893,0.836144,0.616466,-0.042952,-0.100845,0.264640,-0.088376,-0.103201,0.933101,-0.152919,0.192904,1.045200,-0.092738,0.341225,1.307342,0.195143,0.575988,1.582272,-0.134676,0.062672,0.967182,0.090831,-0.098054,1.085346,0.205394,0.372983,1.387145
-0.046546,-0.083909,0.959297,0.027123,-0.154542,1.095102,0.028252,-0.177403,1.135907,-0.055677,-0.033012,1.328001,0.128277,0.080049,0.841475,0.232362,0.791281,0.694130,-0.056363,-0.151734,0.395592,-0.092569,-0.088622,0.954951,-0.171095,0.159934,1.057278,-0.134832,0.280135,1.272699,0.095120,0.447333,1.507847,-0.153182,0.014026,0.953639,0.101342,-0.081015,0.924703,0.175535,0.342964,1.165334
-0.045002,-0.059735,0.948380,0.019245,-0.117446,1.068139,0.025757,-0.112683,1.054776,-0.044803,0.004160,1.214584,0.120530,0.102552,0.846329,0.200176,0.670216,0.744764,-0.069927,-0.188553,0.520296,-0.089597,-0.070247,0.944416,-0.177857,0.129089,1.037407,-0.153958,0.225585,1.217984,0.035989,0.323786,1.413919,-0.160351,-0.022257,0.915638,0.099500,-0.061664,0.773406,0.146355,0.315993,0.960985
-0.037860,-0.034841,0.894814,0.015471,-0.080059,0.996888,0.007777,-0.063828,0.961978,-0.035432,0.028449,1.093127,0.109087,0.109596,0.811234,0.149724,0.503289,0.748263,-0.077481,-0.187186,0.601484,-0.078660,-0.048274,0.891268,-0.170885,0.101035,0.974537,-0.149020,0.178484,1.135337,0.015346,0.212395,1.296700,-0.154231,-0.044276,0.843314,0.088696,-0.035856,0.624802,0.118443,0.298641,0.763240
-0.027016,-0.009830,0.792026,0.014674,-0.043742,0.876286,-0.018253,-0.032936,0.855110,-0.026702,0.039615,0.963926,0.093414,0.103016,0.727769,0.092038,0.328527,0.692322,-0.069918,-0.136128,0.612753,-0.061884,-0.022809,0.788927,-0.150912,0.076707,0.861051,-0.123340,0.139495,1.017035,0.023367,0.119183,1.148605,-0.135802,-0.052448,0.729793,0.071871,-0.002784,0.467917,0.092223,0.291784,0.560081
-0.015853,0.014793,0.644639,0.014472,-0.009505,0.712246,-0.045620,-0.017339,0.732956,-0.018680,0.040070,0.825281,0.073271,0.087328,0.598780,0.038044,0.175305,0.580736,-0.042532,-0.046961,0.551249,-0.043331,0.005293,0.642007,-0.121848,0.056666,0.701035,-0.084081,0.108395,0.864157,0.045941,0.046522,0.967901,-0.108973,-0.049783,0.578429,0.050731,0.036044,0.296762,0.066940,0.291700,0.346558
-0.007740,0.037656,0.468827,0.012920,0.021865,0.522086,-0.069730,-0.010642,0.598358,-0.011989,0.033911,0.676414,0.049727,0.067287,0.438898,-0.003426,0.057902,0.431502,-0.000555,0.049522,0.434992,-0.027450,0.033470,0.466651,-0.089709,0.040461,0.511036,-0.040332,0.083525,0.688531,0.068948,-0.007528,0.762928,-0.079456,-0.041682,0.403219,0.025578,0.077887,0.113940,0.040708,0.292017,0.126994
-0.004518,0.056462,0.284110,0.009925,0.049990,0.326576,-0.087506,-0.005870,0.457249,-0.007253,0.025408,0.518822,0.025697,0.046394,0.266404,-0.026127,-0.020882,0.266023,0.043349,0.119664,0.288252,-0.017350,0.057715,0.282323,-0.060576,0.026895,0.311798,-0.000435,0.062383,0.506112,0.082086,-0.047894,0.547497,-0.052749,-0.034540,0.221065,-0.004114,0.120042,-0.073633,0.011447,0.286254,-0.090891
-0.005689,0.069045,0.103698,0.007340,0.075052,0.140039,-0.096936,0.001543,0.315121,-0.004726,0.017718,0.355468,0.005312,0.026819,0.093818,-0.027119,-0.063593,0.098471,0.077886,0.144695,0.127919,-0.013600,0.074206,0.102180,-0.038572,0.015057,0.118265,0.030104,0.043219,0.328371,0.080700,-0.080213,0.333059,-0.032287,-0.033496,0.042746,-0.039101,0.161208,-0.261122,-0.022368,0.270328,-0.303669
-0.008646,0.074659,-0.068903,0.007720,0.097430,-0.033885,-0.097637,0.012725,0.174126,-0.004311,0.012506,0.189237,-0.007736,0.010021,-0.075115,-0.007957,-0.075142,-0.066995,0.100521,0.129369,-0.039426,-0.014068,0.081213,-0.070267,-0.024857,0.005017,-0.064281,0.049167,0.026200,0.158864,0.065139,-0.108749,0.124874,-0.018679,-0.040627,-0.130063,-0.080034,0.202230,-0.447711,-0.061637,0.244174,-0.514256
-0.009854,0.074629,-0.235628,0.012556,0.117095,-0.198887,-0.091610,0.026490,0.032698,-0.005795,0.010630,0.022168,-0.012050,-0.002660,-0.240898,0.024646,-0.063498,-0.230782,0.117487,0.097971,-0.210387,-0.014872,0.080072,-0.236874,-0.017952,-0.002796,-0.236499,0.057139,0.012815,-0.003861,0.038345,-0.135407,-0.076016,-0.010334,-0.054610,-0.300450,-0.126763,0.245573,-0.633069,-0.106604,0.211748,-0.726883
-0.006641,0.072097,-0.396148,0.020840,0.133479,-0.358533,-0.083048,0.041625,-0.112555,-0.009063,0.013346,-0.144333,-0.009829,-0.009793,-0.400671,0.059138,-0.042479,-0.389328,0.136900,0.079884,-0.375104,-0.012231,0.074768,-0.397158,-0.015175,-0.009380,-0.397878,0.055334,0.003585,-0.160611,0.003094,-0.160257,-0.268057,-0.005158,-0.071878,-0.468719,-0.177076,0.293815,-0.812078,-0.156300,0.179219,-0.939584
0.001275,0.071088,-0.542524,0.028793,0.146185,-0.510054,-0.076890,0.058915,-0.264133,-0.014153,0.023163,-0.309006,-0.006753,-0.009921,-0.543468,0.080689,-0.033685,-0.529721,0.160650,0.091338,-0.512768,-0.004386,0.070367,-0.542993,-0.014511,-0.018600,-0.541715,0.044443,-0.004084,-0.307723,-0.039936,-0.183089,-0.445933,-0.002451,-0.088491,-0.627338,-0.225865,0.348501,-0.972762,-0.208110,0.152039,-1.140810
0.011732,0.075439,-0.660638,0.031470,0.156172,-0.643752,-0.076709,0.081728,-0.421570,-0.021082,0.043723,-0.470294,-0.009616,-0.001400,-0.652655,0.075240,-0.062125,-0.632092,0.181738,0.124975,-0.596664,0.007733,0.071204,-0.660100,-0.015969,-0.036533,-0.656223,0.023586,-0.015712,-0.438333,-0.092655,-0.204567,-0.602040,-0.003877,-0.101606,-0.762801,-0.265903,0.410810,-1.100663,-0.258598,0.132735,-1.314470
0.021909,0.087988,-0.738457,0.025695,0.166460,-0.748939,-0.083023,0.114562,-0.580792,-0.029443,0.078595,-0.625582,-0.022417,0.017978,-0.715219,0.036288,-0.142875,-0.679693,0.189570,0.157047,-0.607377,0.021702,0.079748,-0.736418,-0.021468,-0.068670,-0.731960,-0.009248,-0.037223,-0.548823,-0.158380,-0.226177,-0.732906,-0.012653,-0.109649,-0.864170,-0.289733,0.483710,-1.187903,-0.305251,0.121585,-1.451075
0.030397,0.109798,-0.774712,0.012266,0.181336,-0.821421,-0.092942,0.160270,-0.734787,-0.037990,0.129461,-0.770226,-0.043680,0.050395,-0.730910,-0.029456,-0.266652,-0.669722,0.178443,0.167078,-0.545825,0.035546,0.096193,-0.770838,-0.033064,-0.117190,-0.770037,-0.054914,-0.072852,-0.645560,-0.239072,-0.249947,-0.845667,-0.031247,-0.111488,-0.931081,-0.290867,0.572716,-1.238754,-0.347295,0.119916,-1.555310
0.037573,0.139158,-0.779421,-0.004438,0.204000,-0.864959,-0.101548,0.218060,-0.874867,-0.044784,0.194806,-0.897312,-0.067332,0.095669,-0.712490,-0.103076,-0.398356,-0.615659,0.151359,0.151799,-0.435760,0.048550,0.118243,-0.773717,-0.050588,-0.180566,-0.783101,-0.110192,-0.125785,-0.744650,-0.332210,-0.279172,-0.957304,-0.058976,-0.105903,-0.972462,-0.263908,0.682508,-1.263936,-0.384622,0.132977,-1.640922
0.044250,0.171093,-0.765066,-0.018911,0.234152,-0.884867,-0.104865,0.283897,-0.991981,-0.048128,0.270241,-0.998633,-0.086149,0.148865,-0.676222,-0.162068,-0.493589,-0.538949,0.116699,0.122445,-0.312746,0.060502,0.141224,-0.757943,-0.070483,-0.254899,-0.786993,-0.167002,-0.199970,-0.862851,-0.429810,-0.319049,-1.084861,-0.091148,-0.092035,-0.996063,-0.205615,0.810929,-1.266686,-0.416476,0.169615,-1.715384
0.050616,0.198665,-0.737403,-0.026639,0.267435,-0.881112,-0.103079,0.352734,-1.078087,-0.047596,0.350363,-1.066217,-0.094588,0.200641,-0.631876,-0.191053,-0.522657,-0.457721,0.082496,0.092578,-0.207321,0.070944,0.159404,-0.729599,-0.086787,-0.334529,-0.790620,-0.215407,-0.299716,-1.006968,-0.521146,-0.375088,-1.234405,-0.120212,-0.070047,-0.999611,-0.118003,0.945449,-1.234561,-0.441719,0.238876,-1.768694
0.056694,0.215935,-0.695234,-0.024766,0.297247,-0.849351,-0.101367,0.420098,-1.127831,-0.044013,0.430459,-1.093698,-0.089623,0.240749,-0.581468,-0.187698,-0.485506,-0.381566,0.053508,0.069450,-0.133669,0.079596,0.168495,-0.687616,-0.093532,-0.411345,-0.793486,-0.248837,-0.426608,-1.170878,-0.597703,-0.449891,-1.398178,-0.138105,-0.041131,-0.973312,-0.010878,1.065485,-1.147396,-0.459894,0.345369,-1.778230
0.062929,0.220583,-0.637893,-0.012701,0.317528,-0.788997,-0.106655,0.481596,-1.140183,-0.038379,0.506507,-1.077566,-0.071313,0.262257,-0.525389,-0.161242,-0.408278,-0.313610,0.031577,0.053321,-0.089246,0.086970,0.167705,-0.631217,-0.087202,-0.475116,-0.791544,-0.268307,-0.576684,-1.340204,-0.657237,-0.541777,-1.559959,-0.138838,-0.007047,-0.910717,0.099614,1.148903,-0.995736,-0.471301,0.485034,-1.725861
0.069301,0.214339,-0.570992,0.006353,0.324753,-0.709185,-0.122127,0.531537,-1.119104,-0.030926,0.573890,-1.018629,-0.044241,0.263877,-0.467208,-0.126103,-0.325390,-0.254538,0.016839,0.041061,-0.062553,0.093664,0.159700,-0.565691,-0.068350,-0.516523,-0.783565,-0.283158,-0.740106,-1.496905,-0.704825,-0.647247,-1.700805,-0.120692,0.029996,-0.816484,0.195983,1.178497,-0.793469,-0.476091,0.642874,-1.611684
0.074043,0.201252,-0.504688,0.025061,0.318388,-0.626100,-0.143907,0.563056,-1.072407,-0.021155,0.626550,-0.923221,-0.017431,0.249527,-0.412574,-0.095018,-0.260578,-0.204623,0.008283,0.029794,-0.042434,0.099014,0.148638,-0.500792,-0.041616,-0.531027,-0.771855,-0.307236,-0.902815,-1.620185,-0.750507,-0.765189,-1.801252,-0.087000,0.067057,-0.704605,0.264255,1.145847,-0.574562,-0.473621,0.794410,-1.453523
0.074337,0.185365,-0.447742,0.035196,0.300177,-0.554529,-0.162958,0.570310,-1.009061,-0.008490,0.657599,-0.803170,-0.000384,0.225865,-0.365551,-0.074917,-0.219243,-0.164049,0.003998,0.018786,-0.023576,0.101223,0.137896,-0.444965,-0.013666,-0.520185,-0.758622,-0.351497,-1.048874,-1.688074,-0.804598,-0.898784,-1.843485,-0.044594,0.100487,-0.591036,0.296245,1.052575,-0.378160,-0.462666,0.911109,-1.275472
0.068862,0.169173,-0.403626,0.032684,0.272916,-0.501264,-0.170934,0.551033,-0.936371,0.006989,0.660926,-0.674015,0.002512,0.199336,-0.327042,-0.066386,-0.193855,-0.132871,0.001789,0.009210,-0.006538,0.099178,0.128829,-0.401574,0.010178,-0.489321,-0.742813,-0.416906,-1.163015,-1.683193,-0.873002,-1.052744,-1.815667,-0.000520,0.126591,-0.487672,0.289811,0.909542,-0.233152,-0.442724,0.967583,-1.096627
0.059325,0.153300,-0.370894,0.019864,0.239333,-0.464523,-0.165517,0.507374,-0.858409,0.023906,0.632787,-0.551846,-0.005839,0.174210,-0.295854,-0.065795,-0.174423,-0.110770,0.000042,0.002525,0.005742,0.093790,0.120806,-0.369264,0.028530,-0.443758,-0.719993,-0.492469,-1.233402,-1.599420,-0.954988,-1.226942,-1.714770,0.040757,0.142590,-0.400277,0.248538,0.734135,-0.149803,-0.416539,0.947986,-0.927245
0.049313,0.137160,-0.345746,0.003166,0.201564,-0.437679,-0.151274,0.444705,-0.776151,0.039332,0.572892,-0.449811,-0.018121,0.152341,-0.270252,-0.068311,-0.155262,-0.096568,-0.001912,-0.000893,0.011508,0.087307,0.112166,-0.344418,0.043895,-0.386984,-0.684893,-0.560439,-1.254700,-1.444341,-1.044482,-1.411047,-1.544840,0.077875,0.147272,-0.329268,0.180994,0.546010,-0.119975,-0.392200,0.849834,-0.771167
0.041902,0.120137,-0.324157,-0.011118,0.161381,-0.413461,-0.135836,0.369609,-0.688700,0.049587,0.484728,-0.375543,-0.027380,0.134156,-0.248547,-0.070042,-0.135472,-0.087942,-0.004036,-0.001826,0.011505,0.081676,0.101567,-0.323157,0.059978,-0.322195,-0.634806,-0.606008,-1.231166,-1.236318,-1.134090,-1.585606,-1.313082,0.111039,0.141220,-0.271832,0.098582,0.362462,-0.124028,-0.381761,0.683674,-0.629042
0.038439,0.102464,-0.302716,-0.019413,0.120681,-0.386375,-0.124959,0.288320,-0.594767,0.052023,0.374940,-0.330247,-0.029872,0.119575,-0.228875,-0.068592,-0.116157,-0.081786,-0.005943,-0.001425,0.008164,0.077832,0.088958,-0.302120,0.078222,-0.255109,-0.571516,-0.625675,-1.177671,-0.998177,-1.219489,-1.729863,-1.027584,0.140047,0.127006,-0.224205,0.011846,0.195239,-0.140146,-0.396000,0.468373,-0.498649
0.038814,0.085088,-0.278775,-0.020949,0.081601,-0.353348,-0.120309,0.206056,-0.493802,0.046467,0.251968,-0.309357,-0.025170,0.107960,-0.209087,-0.062760,-0.098276,-0.075172,-0.007131,-0.000598,0.004087,0.076011,0.075414,-0.278621,0.096135,-0.194182,-0.500059,-0.628587,-1.115184,-0.749871,-1.301032,-1.829421,-0.696675,0.163433,0.109335,-0.182830,-0.072881,0.050311,-0.150778,-0.439362,0.224924,-0.372945
0.041921,0.068692,-0.250680,-0.016899,0.046055,-0.313513,-0.120649,0.126788,-0.386580,0.035051,0.124415,-0.304057,-0.015168,0.097445,-0.187298,-0.052494,-0.082421,-0.066517,-0.007257,0.000107,0.000995,0.075877,0.061978,-0.250937,0.108759,-0.146870,-0.425205,-0.629299,-1.060678,-0.503026,-1.380600,-1.877175,-0.328224,0.179154,0.094367,-0.144098,-0.154155,-0.070053,-0.143745,-0.508655,-0.027562,-0.238983
