body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.043247,0.038032,0.522753,0.462752,-0.105382,0.600094,5.171976,0.512174,-0.193370,4.133358,-0.250665,0.102870,0.210133,-0.053405,0.535622,-2.120280,0.055194,-0.010726,-0.650817,0.143754,0.176077,-0.081864,-0.224968,-0.100545,-2.274895,0.056395,-0.445625,-2.137763,0.139557,-0.741130,-2.224070,-0.039930,-0.592430,2.754883,-0.132169,-1.154122,1.661801,0.112499,-2.318129,1.071276,0.077149,-2.950711
0.042407,0.050933,0.311433,0.671045,-0.107607,0.492272,5.390704,0.429154,-0.375520,4.284571,-0.348585,-0.124095,0.061351,-0.049162,0.316730,-1.926146,0.049149,0.028172,-0.576913,0.118207,0.200925,-0.085123,-0.247377,-0.097452,-2.109148,0.025392,-0.421086,-2.181258,0.191387,-0.833017,-2.246794,0.048500,-0.675604,2.459049,-0.291021,-1.104317,1.816273,0.089518,-2.075553,1.388756,0.050948,-2.555836
0.064483,0.073152,0.140312,0.992147,-0.132523,0.430893,5.354092,0.350534,-0.433676,4.233944,-0.395533,-0.240692,-0.069865,-0.049328,0.131998,-1.756881,0.045608,0.042860,-0.529195,0.083862,0.200201,-0.109897,-0.264691,-0.147309,-1.820507,0.030347,-0.387320,-2.192330,0.233340,-0.861108,-2.238914,0.127967,-0.704243,2.098038,-0.434211,-1.095727,1.889438,0.047967,-1.896337,1.687937,0.015734,-2.173945
0.088281,0.092703,0.035446,1.347835,-0.155971,0.367521,5.109181,0.262333,-0.433506,4.007975,-0.413258,-0.298993,-0.160831,-0.054958,0.002103,-1.613450,0.043098,0.041920,-0.505423,0.051541,0.183940,-0.148601,-0.268660,-0.230802,-1.492477,0.076676,-0.368675,-2.170291,0.266938,-0.816751,-2.200767,0.186484,-0.677801,1.713235,-0.543772,-1.113187,1.839744,-0.012372,-1.792735,1.859504,-0.043310,-1.878332
0.107262,0.101113,-0.012139,1.686142,-0.156589,0.278848,4.687676,0.161275,-0.416344,3.626212,-0.412986,-0.331215,-0.203805,-0.060910,-0.082126,-1.490755,0.044679,0.032607,-0.495344,0.028535,0.160484,-0.188326,-0.253685,-0.315362,-1.262732,0.163904,-0.400479,-2.108533,0.298986,-0.723128,-2.130202,0.224557,-0.616912,1.337379,-0.603759,-1.121440,1.662666,-0.084612,-1.753670,1.842379,-0.126253,-1.706941
0.128508,0.100072,-0.019573,1.980416,-0.121596,0.180767,4.113700,0.054154,-0.397327,3.112069,-0.394951,-0.346603,-0.199483,-0.061159,-0.125746,-1.381473,0.054633,0.021574,-0.487302,0.017338,0.137019,-0.213456,-0.219094,-0.370435,-1.206131,0.277820,-0.497376,-1.994965,0.334212,-0.628231,-2.022481,0.252729,-0.555675,0.987858,-0.602919,-1.080510,1.383665,-0.162139,-1.753328,1.635008,-0.221835,-1.651377
0.161428,0.099920,-0.003036,2.215270,-0.048319,0.101850,3.416200,-0.046721,-0.378038,2.497587,-0.346241,-0.342328,-0.157793,-0.052514,-0.126096,-1.280536,0.074854,0.014497,-0.475417,0.017726,0.119134,-0.214508,-0.170698,-0.387203,-1.264280,0.390239,-0.633603,-1.818454,0.369309,-0.577500,-1.871893,0.283780,-0.531192,0.671436,-0.546970,-0.978810,1.045655,-0.240433,-1.761752,1.285867,-0.315555,-1.667967
0.202572,0.108067,0.021440,2.380622,0.055917,0.057587,2.637227,-0.130002,-0.357187,1.823787,-0.245134,-0.313576,-0.098843,-0.034281,-0.088679,-1.187755,0.103114,0.014124,-0.460064,0.027119,0.109364,-0.198324,-0.120184,-0.391120,-1.313968,0.474668,-0.764255,-1.576181,0.392133,-0.581359,-1.675234,0.324036,-0.571252,0.394392,-0.470909,-0.862621,0.694569,-0.315491,-1.754945,0.869615,-0.398017,-1.701410
0.230814,0.120941,0.041602,2.476551,0.174889,0.045406,1.827514,-0.191273,-0.331455,1.134606,-0.078071,-0.256687,-0.044032,-0.005698,-0.029267,-1.106338,0.134092,0.018670,-0.442435,0.039315,0.106201,-0.184903,-0.080319,-0.425876,-1.281738,0.522836,-0.860127,-1.277818,0.388438,-0.608009,-1.435712,0.369153,-0.680535,0.164493,-0.426166,-0.813520,0.367292,-0.383318,-1.719609,0.459464,-0.468845,-1.706726
0.223577,0.132374,0.051751,2.516144,0.287514,0.052344,1.033373,-0.235364,-0.293127,0.463196,0.140360,-0.170477,-0.005268,0.034041,0.035934,-1.038417,0.162224,0.022882,-0.420561,0.045636,0.105105,-0.188007,-0.057942,-0.511883,-1.174784,0.545082,-0.916714,-0.949987,0.355637,-0.619318,-1.165804,0.406567,-0.830329,-0.018472,-0.441334,-0.872466,0.086092,-0.442160,-1.650389,0.106329,-0.534248,-1.660165
0.180548,0.147606,0.052099,2.518115,0.375610,0.062903,0.287397,-0.272643,-0.234026,-0.182672,0.364992,-0.060899,0.015672,0.081965,0.093181,-0.981412,0.184302,0.021349,-0.390488,0.039487,0.101064,-0.201363,-0.051343,-0.623320,-1.034855,0.558128,-0.940424,-0.639472,0.313882,-0.620763,-0.886711,0.421960,-0.960748,-0.168915,-0.498906,-0.994202,-0.140063,-0.494320,-1.544620,-0.167971,-0.600279,-1.558123
0.127495,0.181310,0.046745,2.493389,0.431988,0.063610,-0.388312,-0.310895,-0.155586,-0.816553,0.541490,0.053751,0.019856,0.129770,0.128818,-0.927916,0.200197,0.011340,-0.349243,0.020661,0.090836,-0.207790,-0.054743,-0.712778,-0.894957,0.574157,-0.937211,-0.399685,0.297350,-0.661172,-0.623213,0.407013,-1.005824,-0.306849,-0.557718,-1.091444,-0.312276,-0.544173,-1.401726,-0.365463,-0.667077,-1.410226
0.094025,0.239093,0.038346,2.436527,0.462564,0.045357,-0.970667,-0.348215,-0.074181,-1.435413,0.632961,0.145050,0.006334,0.168958,0.132930,-0.869392,0.211929,-0.006843,-0.296165,-0.004553,0.073525,-0.197245,-0.063977,-0.751836,-0.770061,0.597579,-0.911905,-0.258252,0.326284,-0.769329,-0.396868,0.368001,-0.938788,-0.444499,-0.591111,-1.110768,-0.440110,-0.593760,-1.227225,-0.502310,-0.728588,-1.232459
0.089958,0.304784,0.023670,2.329678,0.480319,0.005221,-1.428813,-0.372302,-0.014594,-1.971680,0.629666,0.186007,-0.026417,0.197071,0.105001,-0.801242,0.222366,-0.031044,-0.233370,-0.027497,0.050140,-0.171675,-0.077530,-0.742923,-0.663825,0.627002,-0.870422,-0.198009,0.389598,-0.908007,-0.221759,0.330175,-0.805058,-0.583350,-0.598642,-1.055333,-0.539367,-0.640840,-1.034122,-0.600326,-0.777123,-1.041562
0.103193,0.348058,-0.000803,2.156629,0.495968,-0.052668,-1.732771,-0.367286,0.003661,-2.299227,0.543179,0.164952,-0.076957,0.217694,0.053435,-0.724525,0.234138,-0.057944,-0.166185,-0.041857,0.023262,-0.137190,-0.094199,-0.703148,-0.573863,0.657963,-0.818951,-0.176160,0.458791,-1.009093,-0.101916,0.325604,-0.697543,-0.721075,-0.592734,-0.955424,-0.626804,-0.681367,-0.838241,-0.681110,-0.807656,-0.850803
0.114588,0.343113,-0.030071,1.916018,0.511677,-0.117328,-1.872680,-0.323868,-0.022358,-2.317224,0.400925,0.092848,-0.140336,0.235688,-0.009345,-0.642673,0.248620,-0.083097,-0.102429,-0.045060,-0.003304,-0.097609,-0.111417,-0.647566,-0.494544,0.684422,-0.761849,-0.158112,0.513073,-1.039356,-0.028681,0.366027,-0.681630,-0.857777,-0.585180,-0.838233,-0.714146,-0.713198,-0.652533,-0.762621,-0.818268,-0.669362
0.112550,0.282597,-0.052914,1.622571,0.518615,-0.172802,-1.869626,-0.246545,-0.075113,-2.037645,0.243957,0.000576,-0.209182,0.253212,-0.070624,-0.558447,0.265060,-0.101786,-0.050558,-0.036257,-0.025729,-0.055190,-0.125447,-0.585291,-0.418763,0.699465,-0.701179,-0.130107,0.547089,-1.017704,0.017633,0.429393,-0.748388,-0.996239,-0.583387,-0.720489,-0.805237,-0.737240,-0.486120,-0.857510,-0.808326,-0.505748
0.098956,0.181325,-0.064075,1.299413,0.499875,-0.203633,-1.766191,-0.153481,-0.122199,-1.584988,0.117426,-0.072760,-0.272818,0.268265,-0.119428,-0.476061,0.280210,-0.111098,-0.017454,-0.014853,-0.041822,-0.014292,-0.132736,-0.523465,-0.340069,0.696453,-0.638705,-0.090278,0.562417,-0.984104,0.058613,0.479559,-0.845185,-1.137818,-0.591092,-0.613879,-0.897459,-0.755809,-0.347396,-0.972834,-0.777672,-0.371681
0.084982,0.069782,-0.070862,0.976246,0.443440,-0.204692,-1.606703,-0.068760,-0.132593,-1.114557,0.051767,-0.097462,-0.316524,0.274910,-0.148991,-0.404620,0.288926,-0.111895,-0.005307,0.016655,-0.052030,0.017420,-0.131614,-0.470798,-0.253688,0.670607,-0.577998,-0.039343,0.560420,-0.966745,0.107430,0.497220,-0.932109,-1.277034,-0.608340,-0.529452,-0.986122,-0.770094,-0.246545,-1.110604,-0.727011,-0.282134
0.079453,-0.020499,-0.086852,0.695384,0.359338,-0.189306,-1.425726,-0.011453,-0.096014,-0.733152,0.047520,-0.068719,-0.325533,0.265468,-0.158776,-0.355754,0.286430,-0.109262,-0.008485,0.047707,-0.059338,0.031762,-0.123499,-0.437050,-0.157322,0.620603,-0.524632,0.020031,0.542821,-0.970514,0.165330,0.489485,-0.997273,-1.397941,-0.630408,-0.476774,-1.068851,-0.778292,-0.193403,-1.267710,-0.658565,-0.249935
0.080203,-0.071319,-0.121495,0.504433,0.279620,-0.184489,-1.248264,0.012131,-0.029986,-0.476292,0.077494,-0.008637,-0.293350,0.235319,-0.154789,-0.335701,0.271506,-0.110568,-0.014665,0.059985,-0.068031,0.025305,-0.112784,-0.427872,-0.052894,0.549567,-0.483506,0.080964,0.514086,-0.981915,0.224792,0.475711,-1.037852,-1.476168,-0.647496,-0.458197,-1.144964,-0.775981,-0.188725,-1.432626,-0.577682,-0.275637
0.077862,-0.082492,-0.175575,0.426031,0.233470,-0.211639,-1.091128,0.009050,0.032575,-0.328995,0.106393,0.048315,-0.228269,0.187998,-0.148971,-0.339223,0.247783,-0.121079,-0.012157,0.037592,-0.081146,0.003322,-0.105266,-0.438214,0.051912,0.464726,-0.454039,0.133570,0.480270,-0.979819,0.275107,0.469277,-1.046864,-1.488222,-0.647797,-0.463054,-1.207613,-0.759439,-0.212896,-1.580058,-0.494806,-0.337132
0.066396,-0.066533,-0.241470,0.435197,0.223708,-0.269349,-0.960129,-0.006172,0.064729,-0.254886,0.112812,0.075664,-0.152258,0.136008,-0.157002,-0.351026,0.221205,-0.139459,0.001917,-0.019194,-0.097708,-0.021245,-0.105185,-0.450418,0.145163,0.375798,-0.427234,0.169374,0.445968,-0.945303,0.307660,0.470318,-1.015797,-1.423566,-0.622750,-0.468021,-1.236790,-0.728488,-0.225962,-1.671355,-0.423258,-0.390786
0.047741,-0.040091,-0.304764,0.475522,0.230956,-0.335101,-0.849196,-0.019866,0.059001,-0.216431,0.096621,0.066631,-0.090757,0.094143,-0.189844,-0.353185,0.195744,-0.157245,0.020619,-0.089797,-0.112249,-0.034602,-0.111757,-0.442114,0.215942,0.292986,-0.389362,0.185376,0.413356,-0.867278,0.319353,0.470787,-0.940574,-1.290180,-0.570404,-0.447899,-1.205106,-0.684162,-0.189721,-1.667252,-0.370425,-0.393067
0.028272,-0.016894,-0.348223,0.497520,0.234613,-0.381601,-0.746374,-0.025166,0.026432,-0.186031,0.069744,0.032320,-0.059218,0.069209,-0.240839,-0.332720,0.171158,-0.163573,0.034741,-0.144787,-0.117686,-0.029763,-0.118297,-0.399592,0.260003,0.224639,-0.330850,0.184560,0.383863,-0.745373,0.313367,0.463401,-0.823885,-1.108598,-0.494897,-0.390527,-1.094680,-0.623971,-0.097368,-1.544831,-0.329928,-0.330034
0.013744,-0.003939,-0.358317,0.480404,0.224745,-0.390967,-0.642165,-0.022850,-0.013291,-0.150280,0.043163,-0.008037,-0.056576,0.056290,-0.283959,-0.285357,0.144466,-0.151561,0.041234,-0.163946,-0.109403,-0.008881,-0.116350,-0.325465,0.281068,0.174436,-0.252789,0.173048,0.358937,-0.590497,0.297303,0.446086,-0.675596,-0.899500,-0.404122,-0.303322,-0.909178,-0.542717,0.019340,-1.306348,-0.285705,-0.226911
0.007101,-0.001355,-0.330296,0.427564,0.200049,-0.358773,-0.533695,-0.018048,-0.042113,-0.108587,0.021210,-0.037019,-0.069880,0.045746,-0.291309,-0.215711,0.113497,-0.121648,0.043963,-0.146224,-0.087580,0.020279,-0.101864,-0.235311,0.286686,0.139712,-0.166105,0.155817,0.338952,-0.422923,0.279248,0.421019,-0.512158,-0.675527,-0.307635,-0.206890,-0.671067,-0.439525,0.113788,-0.981017,-0.226425,-0.127659
0.008522,-0.005229,-0.268723,0.352626,0.162855,-0.291190,-0.423421,-0.015949,-0.049834,-0.067312,0.003447,-0.045018,-0.083738,0.032352,-0.252774,-0.135020,0.079220,-0.080472,0.047501,-0.105816,-0.056759,0.049244,-0.077538,-0.148031,0.282531,0.113114,-0.085369,0.133896,0.322491,-0.267489,0.263274,0.392680,-0.354939,-0.442687,-0.214527,-0.122668,-0.409754,-0.322671,0.155926,-0.624178,-0.156061,-0.063039
0.016187,-0.011208,-0.184134,0.269741,0.116930,-0.200055,-0.315445,-0.019164,-0.035690,-0.033115,-0.011084,-0.031707,-0.086684,0.017088,-0.178237,-0.056345,0.044885,-0.037317,0.052105,-0.061016,-0.023799,0.072013,-0.049835,-0.077132,0.269749,0.086870,-0.021983,0.104965,0.307120,-0.146624,0.247159,0.366107,-0.225949,-0.206460,-0.130908,-0.063298,-0.150262,-0.206463,0.146606,-0.300941,-0.090265,-0.033123
0.027334,-0.016605,-0.089033,0.189867,0.066838,-0.098707,-0.212750,-0.027386,-0.006719,-0.009037,-0.021816,-0.004260,-0.073234,0.002964,-0.086119,0.011202,0.013413,-0.000825,0.054457,-0.025443,0.004186,0.086323,-0.024716,-0.026800,0.246368,0.056433,0.019745,0.066254,0.290725,-0.073704,0.223559,0.344671,-0.141557,0.025039,-0.058396,-0.029365,0.092943,-0.103846,0.111038,-0.048677,-0.042857,-0.015249
0.039272,-0.020459,0.004480,0.120746,0.017387,0.000168,-0.117024,-0.038507,0.025530,0.005412,-0.027799,0.026015,-0.043954,-0.008468,0.006555,0.065413,-0.014048,0.023197,0.051208,-0.005169,0.021634,0.093248,-0.005963,0.006747,0.210419,0.021247,0.042387,0.016582,0.272617,-0.049378,0.183375,0.328651,-0.106658,0.242466,0.004826,-0.012217,0.315981,-0.021547,0.081616,0.148566,-0.015681,0.012851
0.050265,-0.022680,0.085457,0.068457,-0.026769,0.085165,-0.030173,-0.050072,0.049034,0.012355,-0.029623,0.047585,-0.004497,-0.017742,0.086985,0.109597,-0.037711,0.033595,0.041681,0.000431,0.026709,0.095427,0.004467,0.030672,0.162336,-0.016585,0.052247,-0.043737,0.254262,-0.061500,0.119637,0.316290,-0.111940,0.437619,0.061213,-0.000243,0.520149,0.040399,0.080484,0.337535,0.000437,0.057125
0.060089,-0.023536,0.144843,0.038202,-0.061930,0.146985,0.044827,-0.060509,0.055628,0.014199,-0.029707,0.052695,0.036670,-0.026943,0.146252,0.149022,-0.058399,0.034566,0.028621,-0.003462,0.022670,0.095039,0.006322,0.050801,0.105688,-0.054077,0.055635,-0.113445,0.238839,-0.089055,0.030803,0.306076,-0.136790,0.604286,0.111871,0.015050,0.705104,0.087086,0.109309,0.545180,0.017581,0.110176
0.070136,-0.023608,0.176979,0.033105,-0.086628,0.180021,0.105006,-0.069903,0.044406,0.012892,-0.031038,0.040498,0.071477,-0.038826,0.179487,0.188130,-0.077320,0.033223,0.016545,-0.010037,0.016033,0.092877,0.001397,0.068913,0.046311,-0.088832,0.056202,-0.189697,0.228964,-0.110672,-0.077600,0.297241,-0.158366,0.738328,0.156851,0.035998,0.866199,0.126742,0.151133,0.756631,0.044343,0.161758
0.082762,-0.023721,0.180848,0.051664,-0.102608,0.183574,0.149880,-0.079791,0.021950,0.009186,-0.035470,0.017279,0.094997,-0.055370,0.186183,0.229621,-0.095764,0.034836,0.008692,-0.014277,0.012072,0.088559,-0.006852,0.082528,-0.009283,-0.119978,0.054049,-0.267046,0.224353,-0.114102,-0.194050,0.288386,-0.162000,0.837414,0.196784,0.059435,0.996529,0.168310,0.182281,0.938926,0.084692,0.201999
0.099825,-0.024684,0.159458,0.086423,-0.114093,0.161144,0.183921,-0.091568,-0.001849,0.002908,-0.042288,-0.007507,0.106265,-0.076477,0.169223,0.274795,-0.114334,0.039641,0.005483,-0.015395,0.011433,0.081033,-0.014815,0.086865,-0.055224,-0.148265,0.046896,-0.338271,0.222066,-0.099693,-0.305154,0.276950,-0.145565,0.899490,0.233709,0.079986,1.089529,0.218403,0.186199,1.073028,0.138489,0.221190
0.120901,-0.026783,0.117362,0.124910,-0.125636,0.117839,0.218136,-0.104242,-0.020413,-0.004988,-0.048519,-0.027664,0.106910,-0.099952,0.132452,0.324046,-0.132457,0.043400,0.005710,-0.016885,0.010342,0.069254,-0.020620,0.078134,-0.086529,-0.176024,0.032910,-0.397092,0.219153,-0.075541,-0.400957,0.261032,-0.115722,0.921054,0.270171,0.094207,1.140076,0.278268,0.162281,1.160594,0.200227,0.215984
0.142557,-0.028962,0.058541,0.150846,-0.140542,0.058262,0.270117,-0.113202,-0.034898,-0.010304,-0.052060,-0.044609,0.099010,-0.122942,0.079129,0.376933,-0.148941,0.040848,0.008501,-0.024186,0.003909,0.053244,-0.025104,0.056543,-0.098517,-0.207416,0.013648,-0.440346,0.214840,-0.049588,-0.477945,0.241696,-0.080788,0.897628,0.307750,0.103587,1.145318,0.342444,0.127088,1.210936,0.258525,0.197555
0.159736,-0.028010,-0.013284,0.143338,-0.161328,-0.013008,0.362656,-0.110984,-0.052713,-0.005261,-0.055341,-0.065962,0.083930,-0.143665,0.012902,0.432116,-0.163092,0.029872,0.013993,-0.041403,-0.009724,0.034799,-0.031067,0.027196,-0.086602,-0.248249,-0.004948,-0.468009,0.210528,-0.025333,-0.537924,0.223268,-0.045749,0.825968,0.346785,0.114917,1.105031,0.400568,0.108631,1.228756,0.299791,0.191370
0.168100,-0.018781,-0.092389,0.075460,-0.191570,-0.088789,0.521551,-0.089578,-0.080609,0.021865,-0.065177,-0.098682,0.062645,-0.162080,-0.059696,0.487624,-0.175502,0.013385,0.022502,-0.068593,-0.027779,0.017348,-0.041484,-0.001394,-0.047212,-0.304620,-0.014176,-0.481756,0.208159,-0.002637,-0.584820,0.211304,-0.011093,0.705607,0.387283,0.138149,1.021053,0.441513,0.137119,1.211857,0.313810,0.228648
0.164705,0.003852,-0.169249,-0.083174,-0.237040,-0.157117,0.771609,-0.043378,-0.116665,0.089192,-0.088003,-0.141073,0.036552,-0.179219,-0.127983,0.541553,-0.188079,-0.002927,0.033408,-0.100858,-0.045371,0.005564,-0.058188,-0.019684,0.020938,-0.380951,-0.005462,-0.483153,0.208241,0.019859,-0.622366,0.209614,0.026254,0.538743,0.429361,0.183284,0.897080,0.457423,0.236264,1.156633,0.296701,0.336457
0.146141,0.041829,-0.231040,-0.356973,-0.304368,-0.201677,1.127990,0.027999,-0.146600,0.224757,-0.125607,-0.179068,0.007384,-0.195953,-0.178687,0.593284,-0.203336,-0.014421,0.045466,-0.130116,-0.059040,0.005186,-0.081377,-0.018792,0.116096,-0.477994,0.027410,-0.471626,0.208102,0.044250,-0.653338,0.217664,0.072381,0.329300,0.472366,0.257837,0.739491,0.446540,0.416711,1.063725,0.251484,0.528925
0.106816,0.091168,-0.264812,-0.750768,-0.396871,-0.205632,1.583061,0.118462,-0.148200,0.466662,-0.175823,-0.190665,-0.023651,-0.212072,-0.200024,0.644654,-0.223097,-0.019087,0.058748,-0.148726,-0.067673,0.022359,-0.109292,0.008663,0.233076,-0.590811,0.087402,-0.442531,0.200991,0.074414,-0.678788,0.229338,0.136680,0.081831,0.513768,0.365467,0.557251,0.414544,0.672555,0.937777,0.189021,0.799394
0.040755,0.141106,-0.262742,-1.240674,-0.508951,-0.158629,2.096080,0.217777,-0.103768,0.856378,-0.236355,-0.158497,-0.055934,-0.226067,-0.187122,0.699524,-0.247013,-0.016865,0.076054,-0.152452,-0.071408,0.061629,-0.137841,0.067938,0.363208,-0.707429,0.174442,-0.386165,0.176713,0.116180,-0.695790,0.233387,0.232010,-0.200030,0.549370,0.505852,0.358498,0.373440,0.983378,0.780538,0.128425,1.117584
-0.052882,0.175887,-0.227194,-1.777716,-0.622080,-0.064622,2.593782,0.317097,-0.014859,1.417735,-0.304172,-0.084584,-0.087486,-0.235596,-0.146366,0.760612,-0.271684,-0.008945,0.101334,-0.141193,-0.070911,0.122818,-0.160570,0.161134,0.495576,-0.810056,0.286210,-0.288988,0.124015,0.176117,-0.694065,0.215460,0.373531,-0.514616,0.575048,0.675164,0.144883,0.337662,1.321421,0.584188,0.093383,1.436793
-0.164650,0.179723,-0.171929,-2.303644,-0.705821,0.054400,2.982880,0.413457,0.090621,2.114268,-0.364304,0.003609,-0.112414,-0.238414,-0.095123,0.825252,-0.291108,0.002426,0.135624,-0.118089,-0.067360,0.198394,-0.169602,0.285755,0.620076,-0.880021,0.418945,-0.137962,0.034277,0.260767,-0.654177,0.161844,0.574893,-0.860555,0.588721,0.866231,-0.091816,0.318545,1.659670,0.333002,0.102838,1.712249
-0.275150,0.144084,-0.117105,-2.768871,-0.725982,0.163268,3.167678,0.508414,0.166999,2.802567,-0.375652,0.064599,-0.120974,-0.233158,-0.054999,0.884297,-0.298628,0.014307,0.174240,-0.088326,-0.062382,0.273507,-0.157817,0.433417,0.731570,-0.905127,0.567590,0.073018,-0.094635,0.376641,-0.550275,0.064386,0.840877,-1.231978,0.590854,1.067991,-0.367411,0.318839,1.976767,0.014139,0.159293,1.923096
-0.362440,0.073077,-0.079855,-3.136992,-0.659017,0.227115,3.067670,0.600683,0.174092,3.240798,-0.279197,0.068398,-0.103639,-0.219540,-0.041438,0.926850,-0.289651,0.023907,0.208718,-0.057973,-0.057646,0.330131,-0.121436,0.589448,0.833334,-0.885775,0.724718,0.338861,-0.256567,0.528282,-0.358501,-0.075802,1.158679,-1.614898,0.582622,1.264891,-0.698763,0.329766,2.255762,-0.372371,0.243183,2.080343
-0.412783,-0.018149,-0.065621,-3.372721,-0.507968,0.228123,2.634753,0.678272,0.104014,3.192268,-0.044126,0.019366,-0.055762,-0.198227,-0.055764,0.947774,-0.263884,0.029594,0.232557,-0.032336,-0.054309,0.354261,-0.061268,0.734078,0.937761,-0.836100,0.878670,0.645338,-0.439098,0.712194,-0.067400,-0.249131,1.493214,-1.984356,0.562727,1.435352,-1.097875,0.332679,2.476845,-0.815928,0.319609,2.207748
-0.427350,-0.111456,-0.066056,-3.423918,-0.310204,0.175773,1.868476,0.717441,-0.005809,2.561752,0.281111,-0.042186,0.021806,-0.171006,-0.085114,0.951190,-0.225837,0.031518,0.245537,-0.013760,-0.052555,0.341964,0.017956,0.846204,1.062438,-0.778601,1.013254,0.975975,-0.627884,0.909999,0.311536,-0.440159,1.789159,-2.298929,0.526196,1.550454,-1.568458,0.304231,2.613600,-1.307271,0.352663,2.311678
-0.419305,-0.193954,-0.066161,-3.231544,-0.126232,0.101379,0.821857,0.691951,-0.087774,1.445104,0.573114,-0.063871,0.125145,-0.141006,-0.111214,0.947223,-0.182992,0.031625,0.252923,-0.000465,-0.051339,0.300066,0.109005,0.909978,1.222044,-0.734566,1.111521,1.312667,-0.807587,1.087413,0.735482,-0.626798,1.980767,-2.493126,0.467626,1.575844,-2.102375,0.222109,2.645469,-1.844127,0.315903,2.374930
-0.403043,-0.261252,-0.056805,-2.793930,-0.009939,0.038250,-0.408012,0.588168,-0.084818,0.059320,0.707119,-0.015386,0.246579,-0.111919,-0.123153,0.947130,-0.142364,0.033015,0.261509,0.011617,-0.048638,0.241574,0.203374,0.921731,1.420828,-0.715557,1.162868,1.624845,-0.957783,1.203589,1.126618,-0.775691,2.009726,-2.495264,0.387459,1.486515,-2.675069,0.071092,2.583191,-2.421463,0.195329,2.385512
-0.384348,-0.315562,-0.043551,-2.234845,0.020789,0.001707,-1.702161,0.414828,0.010116,-1.366307,0.640876,0.090566,0.370102,-0.085996,-0.125555,0.961991,-0.107514,0.038220,0.276392,0.024800,-0.042999,0.179756,0.292646,0.892105,1.651273,-0.720513,1.168323,1.855755,-1.049071,1.226545,1.395245,-0.847861,1.852075,-2.297343,0.296590,1.299232,-3.245158,-0.149992,2.482543,-3.016335,-0.009762,2.369495
-0.359385,-0.360995,-0.044726,-1.753517,-0.009742,-0.015154,-2.947271,0.198435,0.146907,-2.656106,0.439265,0.202666,0.470979,-0.062446,-0.136287,1.003073,-0.077992,0.046367,0.299573,0.037142,-0.036386,0.123933,0.370272,0.840137,1.898936,-0.738501,1.139058,1.937459,-1.053047,1.149788,1.511264,-0.828511,1.548902,-2.025995,0.214613,1.095986,-3.764452,-0.424349,2.424819,-3.585872,-0.285599,2.389932
-0.322155,-0.398406,-0.080313,-1.455509,-0.055037,-0.032051,-4.055786,-0.031920,0.247108,-3.698168,0.227694,0.252754,0.524563,-0.038187,-0.175417,1.079408,-0.051433,0.051937,0.330217,0.043827,-0.035233,0.077867,0.432000,0.782229,2.147786,-0.753556,1.089198,1.857435,-0.972798,1.008471,1.574755,-0.759759,1.215274,-1.893822,0.160423,0.988566,-4.195505,-0.722272,2.473709,-4.083989,-0.606349,2.509441
-0.272645,-0.422416,-0.159914,-1.268963,-0.073963,-0.075262,-4.968170,-0.257024,0.243470,-4.428933,0.117940,0.179401,0.518179,-0.010852,-0.253119,1.193115,-0.026669,0.048113,0.366679,0.040730,-0.046584,0.040834,0.473731,0.723525,2.381374,-0.748586,1.029028,1.725651,-0.868680,0.882058,1.769395,-0.723526,0.990644,-2.022690,0.140785,1.030133,-4.524464,-1.014492,2.642187,-4.483293,-0.942021,2.749485
-0.218422,-0.423169,-0.276967,-1.069973,-0.047444,-0.176913,-5.640753,-0.468210,0.105778,-4.821658,0.155612,-0.052419,0.456537,0.018427,-0.363536,1.337198,-0.005597,0.032943,0.408954,0.026898,-0.071554,0.010773,0.488390,0.656828,2.581680,-0.708481,0.963322,1.728802,-0.832127,0.858029,2.192103,-0.769643,0.945532,-2.331689,0.146981,1.167627,-4.760311,-1.285098,2.892380,-4.784607,-1.267311,3.078847
-0.169534,-0.392821,-0.410924,-0.838974,0.019576,-0.358606,-6.034345,-0.658780,-0.152198,-4.885857,0.310705,-0.434297,0.357570,0.045269,-0.486907,1.499094,0.007613,0.012620,0.459386,0.004452,-0.102375,-0.012877,0.467816,0.569922,2.730690,-0.624013,0.894140,1.965901,-0.910148,0.967032,2.747682,-0.869747,1.034604,-2.630208,0.162796,1.295845,-4.923376,-1.534939,3.162801,-5.009207,-1.565692,3.435442
