body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.675877,0.014792,0.003617,0.736857,-0.659541,0.191762,0.297006,0.663340,0.744970,0.180513,0.232268,-0.598737,0.769799,0.101147,0.109048,-0.620715,-0.676493,-0.012147,0.088618,0.730997,0.702730,0.198100,0.104358,-0.675305,0.709938,-0.000153,-0.007487,-0.704224,-0.647131,-0.083793,-0.032316,0.757071,-0.633094,-0.211294,0.035587,0.743828,-0.380218,-0.629236,-0.242745,0.632907,0.429234,0.624316,0.256214,-0.600285,-0.638992,-0.044508,-0.211530,0.738216,0.466369,0.446899,0.621534,-0.443257,0.395722,0.451950,0.648885,-0.467006
-0.674656,0.011964,0.005264,0.738017,-0.654995,0.201224,0.308448,0.659811,0.756104,0.148401,0.209706,-0.601920,0.777707,0.071178,0.084497,-0.618842,-0.674876,-0.016553,0.083612,0.732992,0.701141,0.203103,0.109471,-0.674660,0.709323,0.001256,-0.006097,-0.704856,-0.648895,-0.084410,-0.034499,0.755394,-0.634527,-0.224001,0.026280,0.739262,0.375031,0.637386,0.254799,-0.623031,0.421519,0.634714,0.267338,-0.589907,-0.641952,-0.038531,-0.210111,0.736388,0.470842,0.439036,0.620379,-0.447979,0.398943,0.446298,0.646899,-0.472425
-0.673275,0.009115,0.006767,0.739305,-0.650442,0.209606,0.318772,0.656791,0.767272,0.112965,0.183589,-0.604009,0.785334,0.038151,0.056889,-0.615271,-0.673155,-0.020631,0.078803,0.735001,0.699403,0.208637,0.115254,-0.673812,0.708731,0.002844,-0.004504,-0.705458,-0.650882,-0.085051,-0.036770,0.753503,-0.635922,-0.236973,0.016497,0.734285,0.370193,0.645122,0.267393,-0.612597,0.413964,0.644688,0.278910,-0.578982,-0.645061,-0.032733,-0.208984,0.734269,0.477467,0.429529,0.617920,-0.453548,0.405139,0.438223,0.644229,-0.478322
-0.670503,0.006452,0.008116,0.741835,-0.644752,0.217398,0.322812,0.657895,0.775513,0.072135,0.148758,-0.609301,0.789047,-0.003520,0.024655,-0.613828,-0.670209,-0.021574,0.076115,0.737944,0.696456,0.216905,0.124823,-0.672548,0.707658,0.004964,-0.003202,-0.706530,-0.653616,-0.086119,-0.039270,0.750885,-0.637731,-0.250354,0.006005,0.728413,0.365532,0.652472,0.280884,-0.601474,0.407332,0.653416,0.292038,-0.567311,-0.649030,-0.025822,-0.209263,0.730960,0.490998,0.413453,0.614323,-0.458895,0.419614,0.422626,0.640806,-0.484438
-0.667242,0.004039,0.009443,0.744770,-0.638605,0.225233,0.324996,0.660175,0.780813,0.030602,0.111773,-0.613923,0.789362,-0.045812,-0.005082,-0.612196,-0.666840,-0.021408,0.074246,0.741184,0.692690,0.226248,0.135526,-0.671287,-0.706163,-0.007475,0.001613,0.708009,-0.656171,-0.087105,-0.041780,0.748403,-0.639151,-0.263476,-0.004794,0.722526,0.360864,0.659446,0.294570,-0.590031,0.400725,0.661694,0.305371,-0.555274,-0.652874,-0.018243,-0.209325,0.727740,0.505643,0.395954,0.609650,-0.464620,0.435718,0.405497,0.635888,-0.491293
-0.663015,0.002127,0.010727,0.748526,-0.631672,0.233117,0.323555,0.664800,0.781844,-0.012303,0.070995,-0.619296,0.784677,-0.089491,-0.029668,-0.612693,-0.662591,-0.018981,0.074011,0.745074,0.687284,0.237729,0.148486,-0.670132,-0.703761,-0.010729,-0.000555,0.710356,-0.658370,-0.087978,-0.044372,0.746217,-0.640070,-0.276242,-0.016148,0.716757,0.355846,0.666092,0.308591,-0.578331,0.393887,0.669584,0.319020,-0.542896,-0.656486,-0.009363,-0.209080,0.724723,0.522456,0.375689,0.603099,-0.471348,0.454412,0.385402,0.628698,-0.499714
-0.658268,0.001024,0.011327,0.752698,-0.624528,0.241577,0.319503,0.670465,0.777172,-0.052913,0.028529,-0.626411,0.773749,-0.132947,-0.049153,-0.617431,-0.657887,-0.014862,0.075225,0.749203,0.680708,0.250984,0.163079,-0.668617,-0.700991,-0.015051,-0.004508,0.712997,-0.660172,-0.088518,-0.046948,0.744401,-0.640481,-0.288569,-0.027967,0.711147,0.351258,0.671983,0.322789,-0.566449,0.387125,0.676855,0.332503,-0.530512,-0.659804,0.000993,-0.207923,0.722098,0.540904,0.353084,0.594884,-0.478401,0.475009,0.362238,0.620123,-0.508526
-0.653245,0.000325,0.011584,0.757058,-0.617212,0.250265,0.314078,0.676589,0.768265,-0.093143,-0.014066,-0.633163,0.758290,-0.176413,-0.065381,-0.624179,-0.652915,-0.009872,0.077117,0.753430,0.673294,0.265155,0.178358,-0.666751,-0.697954,-0.019933,-0.009345,0.715804,-0.661771,-0.088892,-0.049518,0.742768,-0.640500,-0.300624,-0.040032,0.705537,0.346757,0.677419,0.336960,-0.554366,0.380368,0.683785,0.345654,-0.517959,-0.662898,0.012080,-0.206273,0.719633,0.559950,0.329200,0.585481,-0.485073,0.496291,0.337362,0.610433,-0.516966
-0.647861,-0.000265,0.011443,0.761672,-0.609636,0.259271,0.309136,0.682318,0.752519,-0.122715,-0.052223,-0.644926,0.737116,-0.208593,-0.087382,-0.636799,-0.647576,-0.003533,0.081485,0.757624,0.666443,0.281718,0.196252,-0.661796,-0.696604,-0.026701,-0.014379,0.716815,-0.662371,-0.088761,-0.052202,0.742066,-0.639428,-0.311769,-0.051900,0.700884,0.341471,0.682409,0.349998,-0.543339,0.372758,0.689699,0.358173,-0.507031,-0.665180,0.025086,-0.202489,0.718265,0.580781,0.302460,0.572430,-0.493493,0.519472,0.307984,0.598804,-0.526050
-0.642524,-0.000618,0.011729,0.766176,-0.601921,0.268394,0.305512,0.687254,0.734838,-0.148599,-0.085200,-0.656257,0.715062,-0.234983,-0.104773,-0.649994,-0.642233,0.003435,0.086536,0.761601,0.658947,0.299286,0.215264,-0.655650,-0.695447,-0.034221,-0.019931,0.717485,-0.662702,-0.088457,-0.055114,0.741595,-0.637759,-0.322756,-0.063654,0.696448,0.336227,0.687132,0.362484,-0.532359,0.364548,0.695321,0.370301,-0.496499,-0.667058,0.038169,-0.198564,0.717042,0.601907,0.274475,0.557058,-0.502053,0.543129,0.275548,0.586063,-0.534430
-0.637313,-0.000497,0.012870,0.770497,-0.594055,0.277864,0.304660,0.690705,0.716299,-0.165223,-0.109578,-0.669037,0.694355,-0.248916,-0.114866,-0.665371,-0.636940,0.011218,0.093509,0.765139,0.650777,0.319173,0.236187,-0.647173,-0.694847,-0.043596,-0.025980,0.717365,-0.662494,-0.087803,-0.058500,0.741600,-0.635126,-0.333521,-0.075176,0.692624,0.331278,0.691519,0.374049,-0.521675,0.355377,0.700587,0.381820,-0.486928,-0.668283,0.051423,-0.194453,0.716199,0.623985,0.244174,0.537659,-0.511806,0.567958,0.237169,0.571763,-0.542459
-0.633462,0.001566,0.015290,0.773621,-0.586806,0.289447,0.308697,0.690352,0.702688,-0.169671,-0.118744,-0.680692,-0.678569,0.256275,0.113090,0.679027,-0.633032,0.016613,0.098224,0.767689,0.642260,0.339105,0.257219,-0.637454,-0.694591,-0.052817,-0.032687,0.716718,-0.662943,-0.087024,-0.062102,0.740998,-0.632771,-0.343256,-0.085444,0.688822,0.327498,0.695575,0.384660,-0.510840,0.347067,0.705384,0.392477,-0.477430,-0.670033,0.064069,-0.190005,0.714737,0.647751,0.211512,0.514166,-0.520878,0.593659,0.194560,0.554081,-0.550191
-0.630282,0.004601,0.018350,0.776136,-0.579773,0.302070,0.315109,0.687985,0.691941,-0.167439,-0.120970,-0.691772,-0.665550,0.259725,0.105818,0.691657,-0.629829,0.020662,0.101996,0.769731,0.633320,0.358975,0.277995,-0.626706,-0.694480,-0.062086,-0.039535,0.715738,-0.663673,-0.086149,-0.065842,0.740122,-0.630408,-0.352411,-0.095117,0.685087,0.324138,0.699441,0.394671,-0.499951,0.339031,0.709875,0.402629,-0.468002,-0.671974,0.076408,-0.185386,0.712913,0.671621,0.177481,0.487967,-0.528502,0.618423,0.149362,0.533742,-0.557103
-0.631340,0.003007,0.019968,0.775243,-0.571759,0.322432,0.332302,0.677277,-0.691920,0.150422,0.100765,0.698904,-0.675296,0.218052,0.075070,0.700567,-0.630562,0.023092,0.102744,0.768961,0.623411,0.379031,0.300115,-0.614513,-0.694599,-0.070148,-0.045337,0.714532,-0.666009,-0.086424,-0.070758,0.737534,-0.628536,-0.361041,-0.101867,0.681333,0.320347,0.703681,0.401854,-0.490637,0.332749,0.714145,0.410619,-0.458985,-0.675546,0.087772,-0.182602,0.708936,0.699925,0.138212,0.455890,-0.532135,0.645828,0.096146,0.507036,-0.562651
-0.633031,0.003293,0.021944,0.773808,-0.563344,0.344353,0.350591,0.664192,-0.691634,0.129193,0.077742,0.706334,-0.682048,0.175112,0.045679,0.708562,-0.632123,0.023083,0.102441,0.767720,0.614802,0.396752,0.319345,-0.602184,-0.695308,-0.081706,-0.053614,0.712037,-0.668781,-0.087145,-0.075896,0.734423,-0.626848,-0.368916,-0.107244,0.677835,0.315424,0.708389,0.407879,-0.482004,0.326319,0.718921,0.417029,-0.450283,-0.679607,0.099027,-0.179687,0.704302,0.728532,0.097256,0.420152,-0.532217,0.672167,0.042567,0.474672,-0.566628
-0.635982,0.007339,0.024638,0.771275,-0.554810,0.369268,0.371515,0.646378,-0.691626,0.099732,0.049035,0.713655,-0.686474,0.130999,0.018822,0.715009,-0.635355,0.018220,0.099968,0.765506,0.610236,0.409917,0.333715,-0.590098,-0.697629,-0.099980,-0.067052,0.706273,-0.672427,-0.088792,-0.081568,0.730277,-0.625776,-0.375419,-0.109900,0.674823,0.308424,0.714084,0.411836,-0.474710,0.319525,0.724890,0.420117,-0.442652,-0.684703,0.110079,-0.176669,0.698464,0.758845,0.053334,0.378413,-0.527365,0.699183,-0.010642,0.433323,-0.568561
-0.639843,0.009704,0.028509,0.767915,-0.545960,0.390032,0.389490,0.630952,-0.691296,0.076183,0.024985,0.718110,-0.689753,0.084741,0.001527,0.719067,-0.639286,0.013790,0.097802,0.762599,0.604872,0.423302,0.348208,-0.577665,-0.699282,-0.118288,-0.081295,0.700288,-0.677669,-0.091976,-0.088373,0.724221,-0.625999,-0.381000,-0.111184,0.671270,0.302921,0.719244,0.415319,-0.467373,0.314283,0.731410,0.420802,-0.434961,0.691925,-0.120930,0.172153,-0.690636,0.789509,0.008724,0.331919,-0.516167,0.727013,-0.058374,0.383640,-0.566450
-0.644137,0.011230,0.032967,0.764117,-0.536602,0.408389,0.406138,0.616708,-0.690501,0.055410,0.003558,0.721197,-0.690490,0.037189,-0.010595,0.722307,-0.643594,0.009621,0.095757,0.759292,0.599116,0.436379,0.362926,-0.564728,0.700656,0.136373,0.096075,-0.693724,-0.683598,-0.095758,-0.095819,0.717177,-0.626830,-0.386020,-0.111846,0.667505,0.298092,0.724040,0.418579,-0.460107,0.309531,0.738163,0.420151,-0.427526,0.700036,-0.131769,0.166864,-0.681721,0.818255,-0.035122,0.281739,-0.499848,0.753762,-0.101523,0.328279,-0.560151
-0.645056,0.011250,0.038565,0.763078,-0.527419,0.419602,0.418522,0.608772,-0.689184,0.037527,-0.015162,0.723455,-0.689271,0.015612,-0.012461,0.724228,-0.644456,0.006472,0.092810,0.758960,0.590805,0.449284,0.375560,-0.555021,0.699410,0.149990,0.113141,-0.689585,-0.689977,-0.100280,-0.104282,0.709226,-0.628200,-0.390913,-0.114262,0.662944,0.296992,0.726605,0.423450,-0.452251,0.311168,0.742563,0.420163,-0.418615,0.709744,-0.146642,0.152883,-0.671853,0.845879,-0.076996,0.231965,-0.474080,0.782123,-0.137561,0.268822,-0.545065
-0.645692,0.010706,0.042506,0.762339,-0.518705,0.430253,0.429769,0.600938,-0.687168,0.020194,-0.032330,0.725498,-0.687285,-0.001798,-0.013933,0.726252,-0.645110,0.002565,0.090619,0.758693,0.583658,0.461279,0.386826,-0.544913,0.698784,0.162638,0.128726,-0.684602,-0.695710,-0.104502,-0.113128,0.701619,-0.629054,-0.395590,-0.117311,0.658815,0.295653,0.728717,0.428347,-0.445061,0.313704,0.746026,0.420384,-0.410258,0.719069,-0.162248,0.135383,-0.662032,0.869513,-0.115742,0.181873,-0.444380,0.807660,-0.170381,0.209365,-0.524235
-0.645793,0.009036,0.043134,0.762240,-0.511433,0.440018,0.438949,0.593418,-0.684757,0.004216,-0.046590,0.727268,-0.685246,-0.010728,-0.014901,0.728080,-0.645222,-0.001952,0.088852,0.758809,0.577594,0.471991,0.395703,-0.535752,0.698320,0.173117,0.142264,-0.679809,0.700411,0.108630,0.122570,-0.694695,-0.629005,-0.400211,-0.121485,0.655305,0.293020,0.730322,0.433193,-0.439446,0.317447,0.747980,0.420972,-0.403158,0.728152,-0.178884,0.110823,-0.652314,0.889410,-0.150598,0.133404,-0.410455,0.830644,-0.200471,0.152328,-0.496627
-0.646823,0.005378,0.041388,0.761497,-0.505568,0.448310,0.446619,0.586473,-0.682773,-0.008978,-0.058256,0.728249,-0.683776,-0.016916,-0.015962,0.729321,-0.646163,-0.008210,0.087142,0.758164,0.574523,0.480168,0.402010,-0.527020,0.699451,0.181163,0.152036,-0.674413,0.705051,0.112401,0.132095,-0.687619,-0.629059,-0.404754,-0.127149,0.651377,0.291478,0.730499,0.438944,-0.434441,0.321232,0.748527,0.422761,-0.397228,0.737505,-0.194374,0.081704,-0.641583,0.904911,-0.181087,0.087228,-0.375147,0.849612,-0.228989,0.099829,-0.464496
-0.648300,0.000726,0.038455,0.760413,-0.500269,0.455889,0.453459,0.579889,-0.680870,-0.020820,-0.068589,0.728888,-0.682492,-0.022057,-0.016736,0.730368,-0.647478,-0.015056,0.085117,0.757166,0.572577,0.486985,0.406910,-0.519062,0.700998,0.187678,0.159969,-0.669170,0.709629,0.115976,0.141588,-0.680389,-0.629155,-0.409232,-0.133516,0.647199,0.290465,0.729964,0.445093,-0.429739,0.325024,0.748403,0.425099,-0.391845,0.746782,-0.208656,0.050033,-0.629505,0.916754,-0.208736,0.042133,-0.337958,0.864839,-0.256194,0.049401,-0.428927
-0.650110,-0.004569,0.035264,0.759008,-0.496077,0.461295,0.458414,0.575301,-0.679184,-0.030242,-0.076610,0.729332,-0.681598,-0.023162,-0.017065,0.731161,-0.649117,-0.021520,0.080997,0.756058,0.570485,0.491890,0.410005,-0.514283,0.701696,0.190641,0.166891,-0.665902,0.713679,0.119232,0.151726,-0.673368,-0.628823,-0.413546,-0.142154,0.642926,0.287437,0.728856,0.452745,-0.425642,0.325381,0.747618,0.430316,-0.387328,0.755713,-0.221675,0.016669,-0.616019,0.924385,-0.232833,0.002497,-0.302150,0.875711,-0.279650,0.004648,-0.393579
-0.651946,-0.009349,0.032298,0.757520,-0.492060,0.466461,0.463264,0.570682,-0.677611,-0.039221,-0.084208,0.729530,-0.680840,-0.024756,-0.016985,0.731816,-0.650773,-0.027967,0.077575,0.754781,0.568685,0.496813,0.412621,-0.509429,0.702433,0.193913,0.172971,-0.662621,0.717041,0.122520,0.162001,-0.666781,-0.628022,-0.417535,-0.151122,0.639073,0.282977,0.727941,0.460434,-0.421931,0.324509,0.746883,0.435930,-0.383176,0.764013,-0.232562,-0.017166,-0.601585,0.928899,-0.254287,-0.035529,-0.266877,0.883393,-0.299940,-0.038338,-0.358027
-0.653869,-0.013098,0.029785,0.755908,-0.488525,0.471231,0.467913,0.565987,-0.676381,-0.047195,-0.091111,0.729370,-0.680399,-0.026379,-0.017113,0.732167,-0.652523,-0.033828,0.074901,0.753299,0.566700,0.501936,0.415314,-0.504405,0.702948,0.197975,0.178670,-0.659354,0.719104,0.125978,0.172691,-0.661208,-0.626311,-0.420997,-0.160824,0.636107,0.276496,0.727395,0.468379,-0.418410,0.321993,0.746149,0.442518,-0.379159,0.771609,-0.240389,-0.051342,-0.586683,0.930483,-0.272089,-0.070112,-0.235058,0.888346,-0.315284,-0.077475,-0.324708
-0.655981,-0.016347,0.027413,0.754102,-0.485284,0.475718,0.472217,0.561430,-0.675305,-0.053966,-0.097076,0.729127,-0.680013,-0.028359,-0.017225,0.732449,-0.654443,-0.039025,0.073144,0.751553,0.564729,0.507176,0.418848,-0.498417,0.703237,0.204829,0.182896,-0.655783,0.721291,0.129316,0.181877,-0.655696,-0.625526,-0.423729,-0.170044,0.632657,0.270183,0.726349,0.476342,-0.415350,0.317992,0.745165,0.449825,-0.375856,0.778788,-0.243916,-0.081904,-0.572089,0.930265,-0.284720,-0.100810,-0.208275,0.891133,-0.326082,-0.111691,-0.295089
-0.658180,-0.019347,0.025112,0.752193,-0.482147,0.480024,0.476362,0.556948,-0.674285,-0.059910,-0.102807,0.728822,-0.679678,-0.030132,-0.017740,0.732677,-0.656434,-0.043741,0.071973,0.749667,0.562816,0.512321,0.422702,-0.492024,0.703381,0.212909,0.186289,-0.652089,0.723507,0.132564,0.190307,-0.650190,-0.625367,-0.425834,-0.179561,0.628760,0.264267,0.724932,0.485128,-0.411445,0.313558,0.743649,0.458777,-0.371741,0.785603,-0.245041,-0.110547,-0.557280,0.928825,-0.294493,-0.129534,-0.183790,0.892370,-0.334366,-0.143379,-0.267056
-0.660742,-0.022446,0.023498,0.749909,-0.479171,0.483249,0.479857,0.553718,-0.673270,-0.065248,-0.107393,0.728641,-0.679336,-0.030740,-0.018001,0.732962,-0.658776,-0.048704,0.070673,0.747427,0.561969,0.516347,0.426452,-0.485505,0.704004,0.221142,0.188035,-0.648164,0.726280,0.135126,0.196846,-0.644600,0.625849,0.428176,0.188033,-0.624197,0.260625,0.723037,0.493225,-0.407457,0.309570,0.742356,0.466789,-0.367672,0.792044,-0.242675,-0.133014,-0.544135,0.927264,-0.299082,-0.153092,-0.165213,0.892311,-0.339054,-0.168505,-0.245826
-0.663290,-0.025300,0.022010,0.747611,-0.476393,0.486154,0.483224,0.550634,-0.672331,-0.070013,-0.112213,0.728338,-0.679155,-0.030531,-0.018907,0.733116,-0.661102,-0.053590,0.069141,0.745179,0.560997,0.520190,0.430010,-0.479350,0.704489,0.228725,0.190012,-0.644419,0.729057,0.137479,0.202865,-0.639078,0.626694,0.430058,0.196747,-0.619351,0.257483,0.720892,0.501926,-0.402601,0.305978,0.740430,0.476053,-0.362650,0.798129,-0.238995,-0.153088,-0.531447,0.925475,-0.301682,-0.174999,-0.147853,0.891605,-0.342285,-0.191578,-0.226230
-0.665824,-0.027667,0.020774,0.745306,-0.474110,0.488498,0.486308,0.547809,-0.671708,-0.074800,-0.116265,0.727802,-0.679238,-0.030338,-0.019320,0.733036,-0.663431,-0.058315,0.067159,0.742933,0.559836,0.523721,0.433195,-0.473965,0.704813,0.235028,0.192414,-0.641075,0.731909,0.139499,0.207877,-0.633748,0.627696,0.432015,0.205085,-0.614248,0.254462,0.718473,0.510182,-0.398448,0.302360,0.738296,0.484701,-0.358555,0.803865,-0.233283,-0.168544,-0.520550,0.923885,-0.301037,-0.194027,-0.134786,0.890425,-0.343187,-0.210947,-0.211818
-0.668045,-0.029395,0.019267,0.743290,-0.472406,0.490730,0.488809,0.545052,-0.671108,-0.078699,-0.120513,0.727253,-0.679475,-0.028588,-0.019993,0.732869,-0.665471,-0.062233,0.065032,0.740977,0.558077,0.527097,0.435851,-0.469843,0.704745,0.239460,0.195783,-0.638484,0.734742,0.141407,0.211881,-0.628701,0.629079,0.433648,0.212864,-0.609014,0.253373,0.716088,0.518481,-0.392679,0.300055,0.736510,0.493050,-0.352734,0.809008,-0.226523,-0.179173,-0.511947,0.922980,-0.297953,-0.209793,-0.123768,0.889947,-0.341627,-0.226879,-0.199531
-0.670106,-0.030803,0.017624,0.741417,-0.470982,0.492894,0.491029,0.542331,-0.670540,-0.082391,-0.124598,0.726679,-0.679781,-0.026298,-0.020534,0.732656,-0.667359,-0.065745,0.062827,0.739164,0.556004,0.530389,0.438247,-0.466355,0.704482,0.242950,0.199636,-0.636259,0.737495,0.143042,0.215564,-0.623837,0.630592,0.434893,0.220508,-0.603820,0.252946,0.713403,0.526672,-0.386899,0.298662,0.734471,0.500870,-0.347107,0.813860,-0.219411,-0.187161,-0.504443,0.922260,-0.293713,-0.223816,-0.114349,0.889603,-0.338917,-0.240969,-0.188879
-0.672012,-0.031817,0.016046,0.739683,-0.469834,0.494884,0.492772,0.539927,-0.670057,-0.086008,-0.127585,0.726188,-0.680013,-0.024117,-0.021063,0.732501,-0.669181,-0.068014,0.059899,0.737552,0.552661,0.533536,0.439649,-0.465418,0.703286,0.243329,0.205064,-0.635711,0.739873,0.143537,0.217679,-0.620162,0.631677,0.436224,0.226896,-0.599342,0.251210,0.711259,0.533297,-0.382881,0.295742,0.732787,0.507563,-0.343424,0.817546,-0.213392,-0.190278,-0.499877,0.921899,-0.289180,-0.234312,-0.107592,0.889778,-0.335495,-0.251293,-0.180525
-0.673901,-0.032671,0.014688,0.737953,-0.468713,0.496732,0.494585,0.537541,-0.669669,-0.089308,-0.130497,0.725629,-0.680257,-0.022978,-0.021484,0.732299,-0.670997,-0.070214,0.056767,0.735942,0.549223,0.536535,0.440865,-0.464889,0.701940,0.243373,0.210433,-0.635427,0.742050,0.143464,0.219932,-0.616773,0.632394,0.437373,0.233008,-0.595390,0.248734,0.709398,0.539467,-0.379292,0.292138,0.731258,0.513903,-0.340324,0.821040,-0.208072,-0.191880,-0.495762,0.921864,-0.284673,-0.242861,-0.100734,0.890333,-0.332137,-0.259683,-0.171921
-0.675766,-0.033205,0.013770,0.736239,-0.467677,0.498329,0.496515,0.535182,-0.669444,-0.091826,-0.133424,0.724990,-0.680531,-0.023326,-0.022340,0.732007,-0.672804,-0.072395,0.053355,0.734334,0.545841,0.539191,0.441435,-0.465258,0.700375,0.242650,0.215344,-0.635785,0.744246,0.143161,0.221137,-0.613760,0.633088,0.438794,0.237721,-0.591733,0.246226,0.707911,0.544242,-0.376875,0.289416,0.730120,0.518647,-0.337888,0.823888,-0.203522,-0.191948,-0.492893,0.921817,-0.280470,-0.249658,-0.096231,0.890991,-0.328903,-0.265552,-0.165651
-0.677081,-0.033347,0.013331,0.735032,-0.466669,0.499756,0.498340,0.533030,-0.669307,-0.094153,-0.135728,0.724391,-0.680659,-0.025639,-0.023108,0.731787,-0.674070,-0.074310,0.050343,0.733194,0.543016,0.541317,0.441832,-0.465720,0.698789,0.242605,0.218758,-0.636381,0.746183,0.142138,0.222171,-0.611267,0.633830,0.439369,0.241346,-0.589038,0.244506,0.706816,0.548243,-0.374242,0.286864,0.729135,0.522783,-0.335812,0.826165,-0.201011,-0.191220,-0.490388,0.922198,-0.277665,-0.253180,-0.091394,0.891940,-0.326931,-0.268698,-0.159253
-0.678120,-0.033293,0.013132,0.734080,-0.465769,0.501007,0.500212,0.530886,-0.669265,-0.095944,-0.138157,0.723735,-0.680831,-0.028320,-0.024533,0.731481,-0.675044,-0.076269,0.047724,0.732271,0.540587,0.543286,0.441987,-0.466104,0.697226,0.243108,0.221174,-0.637069,0.748102,0.141231,0.222739,-0.608921,0.634727,0.439901,0.244177,-0.586504,0.243635,0.705911,0.551678,-0.371460,0.284878,0.728514,0.526430,-0.333141,0.827988,-0.199432,-0.190351,-0.488293,0.922552,-0.275657,-0.255497,-0.087360,0.892781,-0.325747,-0.270416,-0.153966
-0.678410,-0.032656,0.013938,0.733825,-0.465005,0.501761,0.502186,0.528976,-0.669624,-0.097517,-0.139650,0.722905,-0.681106,-0.033036,-0.024827,0.731018,-0.675270,-0.078006,0.046325,0.731969,0.539454,0.544655,0.442284,-0.465539,0.696438,0.244652,0.221924,-0.637078,0.749673,0.139934,0.222251,-0.607464,0.635998,0.439609,0.245632,-0.584735,0.244826,0.704993,0.554058,-0.368870,0.285472,0.727823,0.528548,-0.330782,0.828988,-0.199111,-0.190282,-0.486751,0.922847,-0.275040,-0.256154,-0.084208,0.893537,-0.325544,-0.270719,-0.149410
-0.678504,-0.031861,0.015020,0.733751,-0.464431,0.502204,0.503927,0.527402,-0.669962,-0.098691,-0.141292,0.722114,-0.681367,-0.037308,-0.025431,0.730548,-0.675276,-0.079758,0.045788,0.731809,0.538948,0.545981,0.442461,-0.464401,0.695950,0.247017,0.221659,-0.636791,0.750972,0.138457,0.221558,-0.606450,0.636948,0.439392,0.246203,-0.583623,0.246157,0.704543,0.555447,-0.366750,0.285878,0.727412,0.530268,-0.328576,0.829526,-0.199951,-0.190084,-0.485567,0.923177,-0.275436,-0.255334,-0.081756,0.894072,-0.326923,-0.269308,-0.145702
-0.678206,-0.030750,0.016656,0.734039,-0.463054,0.503195,0.504841,0.526793,-0.669452,-0.099682,-0.141515,0.722407,-0.680601,-0.041132,-0.024996,0.731072,-0.674978,-0.080435,0.045775,0.732010,0.538254,0.547126,0.442847,-0.463489,0.694950,0.250265,0.220634,-0.636972,0.751810,0.136946,0.220203,-0.606249,0.638083,0.438548,0.245791,-0.583191,0.247113,0.704039,0.555795,-0.366546,0.286801,0.726894,0.530643,-0.328311,0.829514,-0.201004,-0.191000,-0.484792,0.923461,-0.276408,-0.253645,-0.080517,0.894581,-0.328397,-0.267268,-0.142999
-0.677398,-0.029536,0.018839,0.734782,-0.462519,0.502966,0.505391,0.526955,-0.669439,-0.100193,-0.141587,0.722333,-0.680327,-0.044191,-0.025030,0.731147,-0.674235,-0.080433,0.046388,0.732657,0.538296,0.547521,0.443097,-0.462736,0.694492,0.252720,0.219162,-0.637009,0.752108,0.135105,0.218541,-0.606893,0.638909,0.437368,0.243624,-0.584082,0.249433,0.703910,0.554168,-0.367683,0.289004,0.726238,0.529910,-0.329014,0.828817,-0.203420,-0.191281,-0.484866,0.924132,-0.278390,-0.248701,-0.081412,0.895051,-0.331733,-0.261755,-0.142551
-0.676332,-0.028270,0.021294,0.735746,-0.461808,0.502707,0.505581,0.527643,-0.669208,-0.100597,-0.141031,0.722601,-0.679765,-0.046910,-0.024783,0.731508,-0.673303,-0.079810,0.047006,0.733542,0.538084,0.547749,0.443359,-0.462460,0.693779,0.254839,0.217834,-0.637398,0.752296,0.133397,0.216476,-0.607778,0.639748,0.436259,0.240719,-0.585196,0.251645,0.704013,0.551828,-0.369494,0.291001,0.726039,0.528218,-0.330412,0.827879,-0.205773,-0.191835,-0.485256,0.924907,-0.280383,-0.242923,-0.083185,0.895630,-0.334841,-0.255596,-0.142824
-0.674709,-0.026746,0.023916,0.737211,-0.461971,0.501599,0.505525,0.528608,-0.669671,-0.099272,-0.139677,0.722618,-0.679602,-0.050028,-0.025548,0.731427,-0.671902,-0.077935,0.048102,0.734956,0.538467,0.546780,0.442171,-0.464295,0.693663,0.252789,0.217062,-0.638603,0.751422,0.132116,0.213932,-0.610035,0.640506,0.434255,0.236179,-0.587702,0.255676,0.703774,0.547413,-0.373726,0.294968,0.724975,0.524673,-0.334848,0.825951,-0.208245,-0.188946,-0.488609,0.927276,-0.281244,-0.229856,-0.090701,0.897432,-0.337586,-0.241776,-0.148986
