body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.079358,0.640846,0.480899,-0.121806,0.579758,0.405304,-0.093107,0.766799,-0.057237,0.006741,0.062398,-0.061909,-0.120912,0.601956,0.511337,-0.072499,0.299162,0.485824,-0.027463,0.147816,0.024620,-0.063133,0.662920,0.477709,-0.074633,0.787089,0.514758,-0.080263,0.681721,0.396473,-0.102289,0.530895,0.288820,-0.103427,0.937616,0.567829,-0.351606,0.912461,0.599505,-0.341629,0.607815,0.401976
-0.078033,0.673935,0.508508,-0.118821,0.613393,0.431215,-0.089531,0.851005,-0.101176,0.005614,0.084933,-0.070514,-0.113670,0.646503,0.534692,-0.072488,0.339516,0.513609,-0.020537,0.159862,0.023465,-0.062734,0.694313,0.505294,-0.068742,0.806896,0.534034,-0.082087,0.705740,0.421691,-0.115227,0.553252,0.315053,-0.096032,0.959245,0.587694,-0.354914,0.949041,0.613883,-0.356000,0.618297,0.379153
-0.074271,0.698882,0.534771,-0.110051,0.644225,0.458381,-0.082752,0.937869,-0.137678,-0.000060,0.119980,-0.065441,-0.101038,0.684558,0.554150,-0.068522,0.383253,0.537945,-0.015108,0.171855,0.018266,-0.060999,0.716139,0.531829,-0.064369,0.816429,0.554411,-0.082688,0.712930,0.442425,-0.120589,0.559137,0.338437,-0.090319,0.968556,0.604810,-0.351463,0.978607,0.620657,-0.370975,0.616626,0.347366
-0.067974,0.714025,0.557761,-0.096046,0.671844,0.484313,-0.072859,1.020766,-0.158064,-0.011369,0.172598,-0.042057,-0.084698,0.712692,0.569242,-0.061350,0.429041,0.557829,-0.011485,0.183021,0.010485,-0.057563,0.726713,0.555444,-0.062339,0.815855,0.575237,-0.083274,0.702435,0.457436,-0.118445,0.547434,0.357754,-0.087309,0.964867,0.617181,-0.344376,1.000147,0.617859,-0.391428,0.604696,0.308175
-0.060123,0.717673,0.575137,-0.079091,0.694711,0.505629,-0.059171,1.089901,-0.156034,-0.027979,0.250767,-0.002294,-0.068022,0.726697,0.579662,-0.052875,0.475577,0.572498,-0.008030,0.192268,0.001367,-0.052935,0.724795,0.573746,-0.063407,0.806195,0.594705,-0.085079,0.676627,0.466660,-0.110620,0.519569,0.372223,-0.087692,0.947615,0.622568,-0.338329,1.012731,0.604077,-0.422406,0.585226,0.263005
-0.052908,0.708513,0.585076,-0.063075,0.710135,0.519363,-0.040496,1.133901,-0.128829,-0.047307,0.365592,0.044243,-0.055485,0.722832,0.585569,-0.045695,0.521909,0.581842,-0.001605,0.197892,-0.008928,-0.048718,0.709906,0.584757,-0.068175,0.788502,0.610344,-0.088965,0.639611,0.470910,-0.100076,0.478641,0.381686,-0.091811,0.916584,0.619599,-0.338108,1.015611,0.579715,-0.467462,0.561409,0.213612
-0.049032,0.686564,0.587051,-0.052367,0.715307,0.524202,-0.016172,1.143083,-0.077391,-0.064566,0.528846,0.083512,-0.051186,0.699770,0.587661,-0.041866,0.567384,0.586609,0.010443,0.197664,-0.021298,-0.047061,0.683019,0.587742,-0.076789,0.763343,0.619803,-0.094966,0.595210,0.471146,-0.089706,0.428063,0.386450,-0.099545,0.872653,0.608530,-0.346815,1.008866,0.547466,-0.527219,0.536882,0.162217
-0.050361,0.654089,0.581388,-0.049888,0.708860,0.520391,0.013069,1.113654,-0.006819,-0.074722,0.747552,0.103608,-0.056906,0.660015,0.586231,-0.041391,0.610985,0.587526,0.027705,0.189843,-0.036571,-0.049523,0.647151,0.582841,-0.088634,0.731316,0.621123,-0.102127,0.546063,0.467382,-0.081270,0.370658,0.386346,-0.110153,0.818566,0.590536,-0.364283,0.994311,0.510748,-0.598723,0.515772,0.110170
-0.056694,0.615525,0.567877,-0.055329,0.691857,0.508427,0.045295,1.051107,0.072493,-0.075579,1.017863,0.100971,-0.070669,0.609716,0.579600,-0.041721,0.650131,0.583597,0.045740,0.174560,-0.053936,-0.056035,0.607070,0.569742,-0.102241,0.694035,0.612396,-0.108834,0.494128,0.457902,-0.074987,0.308667,0.379729,-0.122235,0.759012,0.566006,-0.386540,0.975750,0.471141,-0.675891,0.502471,0.055973
-0.065554,0.576214,0.545305,-0.064863,0.667559,0.488235,0.077952,0.970582,0.145179,-0.069233,1.322109,0.082609,-0.086983,0.556913,0.564010,-0.039229,0.680051,0.571562,0.058175,0.154213,-0.070292,-0.064680,0.567931,0.547241,-0.115501,0.654368,0.591946,-0.113357,0.441501,0.439991,-0.069850,0.244352,0.364059,-0.133879,0.699658,0.533968,-0.406855,0.957829,0.427675,-0.750836,0.501026,-0.004768
-0.073237,0.540775,0.513008,-0.072937,0.640277,0.459989,0.107659,0.892784,0.194970,-0.060248,1.631693,0.063173,-0.099117,0.509370,0.536169,-0.031921,0.694980,0.547954,0.060604,0.132261,-0.081358,-0.072449,0.533689,0.514781,-0.126068,0.615492,0.559709,-0.114306,0.390551,0.412309,-0.064356,0.180474,0.338306,-0.142960,0.645592,0.493814,-0.417981,0.943947,0.379200,-0.815376,0.514472,-0.076302
-0.076421,0.512084,0.472733,-0.075087,0.614021,0.425284,0.129781,0.836589,0.210986,-0.052115,1.915095,0.058251,-0.102176,0.473008,0.496339,-0.021101,0.690898,0.512046,0.053063,0.111417,-0.083978,-0.076413,0.506275,0.474282,-0.131812,0.579569,0.518392,-0.110835,0.343315,0.376734,-0.057218,0.120066,0.304843,-0.147513,0.600058,0.447345,-0.414493,0.934667,0.327256,-0.862291,0.544412,-0.159092
-0.073294,0.491090,0.428358,-0.069837,0.591479,0.386779,0.139327,0.812288,0.191638,-0.045083,2.146807,0.077027,-0.094972,0.451076,0.448731,-0.010454,0.667849,0.466667,0.039326,0.092794,-0.077996,-0.074614,0.485730,0.429786,-0.131251,0.546983,0.472589,-0.102677,0.300721,0.337552,-0.047799,0.065592,0.268506,-0.146155,0.564052,0.398517,-0.394216,0.927682,0.276068,-0.886303,0.590761,-0.248867
-0.063833,0.477105,0.383723,-0.058675,0.573536,0.346622,0.133156,0.819550,0.143477,-0.036777,2.312267,0.118282,-0.079769,0.443800,0.398999,-0.003484,0.630261,0.416459,0.024269,0.076450,-0.066312,-0.066464,0.470827,0.385233,-0.123921,0.516589,0.426426,-0.090237,0.262363,0.298807,-0.036345,0.018225,0.233705,-0.138465,0.536697,0.351150,-0.358378,0.919259,0.229837,-0.884846,0.651558,-0.338486
-0.049494,0.468194,0.340996,-0.044661,0.559340,0.305680,0.111846,0.850633,0.076915,-0.024401,2.407212,0.171800,-0.060597,0.448394,0.351525,-0.001499,0.585265,0.365751,0.011619,0.062346,-0.053194,-0.052818,0.459667,0.342790,-0.110589,0.486677,0.382026,-0.074700,0.227108,0.262510,-0.024053,-0.022145,0.202465,-0.125191,0.515901,0.307217,-0.310885,0.906076,0.190460,-0.858443,0.722976,-0.420238
-0.032631,0.461572,0.300816,-0.030805,0.546795,0.264305,0.080038,0.895527,0.002484,-0.006654,2.434118,0.223403,-0.041386,0.459542,0.308496,-0.003304,0.539991,0.317695,0.003086,0.050700,-0.042135,-0.035731,0.450060,0.302994,-0.093165,0.455923,0.339835,-0.057927,0.194005,0.228947,-0.012822,-0.056364,0.174733,-0.108110,0.498902,0.267006,-0.257173,0.886364,0.157498,-0.810473,0.799683,-0.487247
-0.015649,0.454137,0.263308,-0.018889,0.533438,0.223408,0.045250,0.945659,-0.070804,0.015494,2.399012,0.259846,-0.024643,0.470675,0.270420,-0.006272,0.498920,0.274243,-0.001436,0.041658,-0.034591,-0.017735,0.439753,0.265832,-0.074150,0.423713,0.299868,-0.041938,0.162712,0.198006,-0.004587,-0.085536,0.149862,-0.089496,0.482724,0.230199,-0.202804,0.859988,0.129486,-0.746323,0.875512,-0.534514
-0.000018,0.443267,0.228694,-0.008886,0.517602,0.184658,0.015656,0.995342,-0.135829,0.039073,2.309771,0.271272,-0.010819,0.475971,0.236874,-0.007789,0.462514,0.236136,-0.003151,0.034921,-0.030087,-0.000727,0.426745,0.231424,-0.055787,0.389913,0.262544,-0.028227,0.133221,0.170016,-0.000550,-0.110757,0.127676,-0.071373,0.464859,0.196523,-0.151830,0.827946,0.104877,-0.672036,0.944323,-0.559963
0.014325,0.427582,0.197286,0.000873,0.499209,0.149854,-0.002424,1.041569,-0.187506,0.060172,2.175511,0.251849,0.001529,0.472073,0.207057,-0.006231,0.428241,0.202989,-0.003503,0.029812,-0.027283,0.014859,0.409755,0.200070,-0.039325,0.354634,0.228764,-0.017332,0.105468,0.145707,-0.000750,-0.132783,0.108617,-0.054900,0.444126,0.165792,-0.105556,0.791944,0.082241,-0.592870,1.000997,-0.564761
0.028626,0.407155,0.169406,0.012657,0.479457,0.120320,-0.006537,1.082670,-0.222806,0.075460,2.006550,0.200442,0.014631,0.458410,0.180368,-0.001216,0.393689,0.174012,-0.003438,0.025685,-0.025044,0.029931,0.388579,0.172145,-0.024838,0.318300,0.199573,-0.008906,0.079263,0.125787,-0.004229,-0.151697,0.093351,-0.040192,0.421150,0.137976,-0.062608,0.754236,0.060451,-0.512384,1.042456,-0.552337
0.044134,0.382930,0.145499,0.027776,0.459506,0.096742,0.001128,1.116522,-0.240526,0.083502,1.814282,0.121708,0.029900,0.436070,0.156990,0.006627,0.359361,0.149088,-0.003128,0.022215,-0.022779,0.045698,0.363945,0.148141,-0.011647,0.281727,0.175793,-0.002186,0.054392,0.110625,-0.009618,-0.167053,0.082336,-0.026647,0.397951,0.113501,-0.020501,0.717309,0.039297,-0.432544,1.068244,-0.526737
0.061000,0.355845,0.126125,0.045573,0.439330,0.079242,0.014730,1.139596,-0.241029,0.085099,1.610047,0.025910,0.046906,0.406444,0.137892,0.016026,0.328662,0.129115,-0.002331,0.019291,-0.020171,0.062547,0.336867,0.128622,0.001018,0.245958,0.157725,0.003489,0.030748,0.100093,-0.015755,-0.178402,0.075517,-0.013499,0.376728,0.093358,0.022423,0.683082,0.019912,-0.354534,1.080080,-0.491466
0.078113,0.326405,0.111574,0.063822,0.417883,0.067392,0.027301,1.147861,-0.226183,0.082447,1.403063,-0.073938,0.063746,0.370768,0.123990,0.025490,0.305142,0.115100,-0.001118,0.016758,-0.016956,0.079697,0.308049,0.113859,0.013569,0.212079,0.144909,0.008435,0.008614,0.093509,-0.021951,-0.185532,0.072204,-0.000216,0.358608,0.078565,0.066030,0.651961,0.004249,-0.279438,1.080398,-0.449263
0.093873,0.295065,0.101403,0.080164,0.394394,0.060201,0.033578,1.138925,-0.199267,0.077765,1.199147,-0.166182,0.078427,0.330629,0.115131,0.033804,0.289654,0.106888,-0.000183,0.014407,-0.013006,0.095754,0.277921,0.103411,0.026032,0.181278,0.136130,0.012768,-0.010933,0.089723,-0.027780,-0.188190,0.071204,0.013405,0.343261,0.069350,0.108730,0.622660,-0.006129,-0.208393,1.070978,-0.402444
0.107170,0.262839,0.094471,0.093402,0.369269,0.056386,0.031690,1.113366,-0.164399,0.072407,1.001523,-0.242897,0.090092,0.288428,0.109911,0.040468,0.279897,0.102880,-0.000326,0.012176,-0.008419,0.109581,0.247199,0.096180,0.038288,0.154923,0.129823,0.016727,-0.026026,0.087475,-0.032641,-0.185764,0.071255,0.027363,0.329512,0.064841,0.148405,0.593120,-0.010862,-0.142463,1.052658,-0.353133
0.117850,0.231292,0.089635,0.103849,0.343485,0.055026,0.023110,1.073694,-0.125409,0.066845,0.812957,-0.299151,0.099314,0.246940,0.106521,0.045829,0.272228,0.100971,-0.001667,0.010168,-0.003368,0.120816,0.217186,0.091060,0.050327,0.134223,0.124785,0.020822,-0.034783,0.085933,-0.035570,-0.177479,0.071613,0.041618,0.316185,0.063660,0.183156,0.561757,-0.010518,-0.082424,1.025923,-0.303062
0.126514,0.201846,0.086548,0.112866,0.317208,0.056221,0.011236,1.021843,-0.084701,0.061087,0.637356,-0.330863,0.107615,0.208270,0.103799,0.050804,0.263656,0.099756,-0.003464,0.008311,0.002155,0.129784,0.189385,0.087713,0.062257,0.119531,0.120783,0.025614,-0.036474,0.085127,-0.035533,-0.163046,0.072444,0.056093,0.302516,0.064888,0.211705,0.528109,-0.005728,-0.028538,0.991374,-0.253158
0.133980,0.175235,0.085743,0.122136,0.289549,0.061039,-0.000378,0.957980,-0.043063,0.054921,0.479844,-0.334387,0.116714,0.173347,0.101489,0.056369,0.252333,0.098801,-0.004721,0.006191,0.008316,0.137037,0.164867,0.086650,0.074037,0.109966,0.118505,0.031299,-0.032113,0.085838,-0.031991,-0.143159,0.074653,0.070487,0.288181,0.068408,0.233571,0.492752,0.003154,0.019604,0.949666,-0.203639
0.140776,0.151781,0.087673,0.132931,0.260016,0.070336,-0.009123,0.882243,-0.000884,0.048035,0.345543,-0.309038,0.127785,0.142479,0.099474,0.063071,0.236820,0.097790,-0.004901,0.003461,0.014997,0.142907,0.144137,0.088315,0.085151,0.103919,0.118639,0.037415,-0.023897,0.088730,-0.025273,-0.119293,0.078968,0.084042,0.273352,0.074106,0.249069,0.456950,0.015324,0.062975,0.901477,-0.155038
0.146803,0.132031,0.091481,0.145351,0.230010,0.083167,-0.013544,0.797376,0.040068,0.040291,0.237833,-0.260094,0.140741,0.116198,0.096890,0.070726,0.215698,0.095610,-0.004085,0.000401,0.021348,0.147261,0.127492,0.091869,0.094523,0.100148,0.120678,0.042855,-0.013885,0.093251,-0.016570,-0.092953,0.084848,0.095526,0.258843,0.080711,0.259045,0.422430,0.028587,0.102657,0.847956,-0.109385
0.151277,0.116766,0.094785,0.157845,0.202359,0.096285,-0.013230,0.708887,0.076047,0.032009,0.156958,-0.198557,0.153854,0.095323,0.092219,0.078370,0.188428,0.090586,-0.002625,-0.002177,0.025934,0.149528,0.115191,0.094962,0.100819,0.098472,0.122642,0.046161,-0.003094,0.097381,-0.007653,-0.065175,0.090251,0.103545,0.246032,0.085649,0.264423,0.391161,0.039541,0.139251,0.791195,-0.070150
0.153082,0.106208,0.094880,0.167623,0.179096,0.105476,-0.008803,0.622298,0.102698,0.023978,0.099841,-0.137009,0.164244,0.080222,0.084392,0.084555,0.156665,0.081751,-0.000800,-0.003617,0.027551,0.149042,0.107076,0.094899,0.102979,0.099361,0.122132,0.046061,0.008347,0.098699,-0.000398,-0.036779,0.092729,0.107066,0.236296,0.086265,0.265827,0.364851,0.045090,0.172570,0.733822,-0.040629
0.151483,0.099387,0.090304,0.172039,0.159776,0.107694,-0.001827,0.540609,0.117263,0.017144,0.061355,-0.084782,0.169264,0.070294,0.073745,0.087956,0.124441,0.069824,0.001247,-0.003873,0.026006,0.145590,0.102170,0.090196,0.100736,0.102847,0.117814,0.042146,0.020415,0.095907,0.003819,-0.008973,0.090947,0.105896,0.230176,0.081283,0.263514,0.344108,0.043992,0.201821,0.677686,-0.022144
0.146704,0.094500,0.081440,0.170013,0.142059,0.102323,0.005621,0.464541,0.119826,0.012127,0.036170,-0.045892,0.167848,0.064311,0.061876,0.087953,0.096636,0.056879,0.003348,-0.003386,0.022156,0.139767,0.098915,0.081200,0.094827,0.107888,0.109990,0.035268,0.032668,0.089439,0.004569,0.016448,0.085288,0.100851,0.226855,0.071263,0.257598,0.327774,0.037156,0.226032,0.622756,-0.013572
0.139815,0.089990,0.069914,0.162358,0.123916,0.090881,0.011647,0.394571,0.112880,0.008871,0.020041,-0.020107,0.160788,0.061103,0.050664,0.084769,0.076862,0.045120,0.005167,-0.002693,0.017273,0.132743,0.095965,0.069516,0.086684,0.112760,0.100005,0.027220,0.044359,0.080835,0.002318,0.037568,0.077243,0.093412,0.224407,0.057929,0.248289,0.313037,0.026690,0.244343,0.567288,-0.012296
0.132015,0.085257,0.057599,0.150949,0.105270,0.075913,0.015189,0.332082,0.099989,0.006755,0.010053,-0.005087,0.149903,0.059702,0.041376,0.079185,0.066358,0.035925,0.006275,-0.002103,0.012418,0.125569,0.092759,0.057021,0.077795,0.116022,0.089306,0.019788,0.054806,0.071692,-0.002057,0.053123,0.068385,0.085051,0.220636,0.043268,0.235936,0.296457,0.014764,0.256041,0.509126,-0.015478
0.123980,0.080448,0.045989,0.137661,0.087674,0.060023,0.016308,0.278586,0.084598,0.005129,0.004259,0.002156,0.137021,0.058977,0.034412,0.072185,0.064341,0.029680,0.006421,-0.001600,0.008243,0.118638,0.089391,0.045219,0.069234,0.117124,0.078885,0.013946,0.063554,0.062995,-0.007779,0.062935,0.059729,0.076791,0.214025,0.029059,0.221009,0.275376,0.003115,0.260571,0.447146,-0.020685
0.115776,0.075781,0.036012,0.123864,0.072784,0.045339,0.015922,0.234423,0.069395,0.003763,0.001290,0.004605,0.123503,0.057505,0.029503,0.064740,0.068905,0.026078,0.005760,-0.001037,0.005030,0.111715,0.086065,0.035046,0.061676,0.116258,0.069156,0.009730,0.070253,0.055001,-0.014382,0.067730,0.051580,0.069274,0.204285,0.016783,0.204142,0.248948,-0.006930,0.257695,0.381942,-0.025931
0.107201,0.071230,0.028049,0.110448,0.061295,0.033254,0.015139,0.198557,0.056104,0.002809,0.000161,0.004816,0.110266,0.054128,0.026029,0.057658,0.077552,0.024409,0.004769,-0.000372,0.002777,0.104368,0.082767,0.026888,0.055531,0.113854,0.060119,0.006616,0.074479,0.047480,-0.021636,0.068573,0.043768,0.062936,0.192300,0.007488,0.186169,0.218266,-0.014432,0.247800,0.315591,-0.029722
0.098139,0.066773,0.022033,0.097958,0.053066,0.024301,0.014611,0.169428,0.045471,0.002393,0.000151,0.004487,0.097888,0.048735,0.023301,0.051413,0.087356,0.023759,0.003914,0.000305,0.001290,0.096341,0.079414,0.020688,0.050870,0.110253,0.051635,0.003911,0.075794,0.040125,-0.029355,0.066405,0.036048,0.057942,0.179520,0.001529,0.167937,0.185688,-0.019039,0.232065,0.250832,-0.031301
0.088700,0.062734,0.017586,0.086619,0.047744,0.018207,0.014367,0.145617,0.037356,0.002344,0.000664,0.004272,0.086622,0.042426,0.020797,0.046039,0.095309,0.023236,0.003345,0.000888,0.000321,0.087691,0.076179,0.016087,0.047348,0.105767,0.043635,0.001027,0.074059,0.032839,-0.037256,0.061916,0.028405,0.054035,0.167172,-0.001536,0.150010,0.153820,-0.021071,0.212284,0.190133,-0.030751
0.079185,0.059720,0.014229,0.076410,0.044948,0.014201,0.014156,0.125728,0.031031,0.002303,0.001183,0.004079,0.076464,0.036816,0.018281,0.041280,0.099078,0.022218,0.002930,0.001304,-0.000326,0.078730,0.073551,0.012622,0.044398,0.100824,0.036176,-0.002266,0.069746,0.025792,-0.044915,0.055621,0.021099,0.050670,0.155727,-0.002668,0.132526,0.124571,-0.021286,0.190387,0.134904,-0.028705
0.069961,0.058184,0.011595,0.067232,0.044018,0.011501,0.013890,0.108157,0.025704,0.002034,0.001371,0.003694,0.067322,0.032997,0.015778,0.036896,0.097738,0.020500,0.002525,0.001504,-0.000755,0.069867,0.072039,0.009919,0.041535,0.095950,0.029404,-0.005728,0.063888,0.019326,-0.051776,0.047964,0.014540,0.047308,0.144877,-0.002851,0.115314,0.098594,-0.020458,0.167972,0.085113,-0.025844
0.061308,0.058069,0.009515,0.059019,0.043912,0.009662,0.013719,0.091497,0.020974,0.001558,0.001185,0.003198,0.059134,0.031021,0.013437,0.032824,0.091884,0.018243,0.002141,0.001480,-0.001002,0.061410,0.071830,0.007782,0.038482,0.091649,0.023499,-0.008831,0.057674,0.013814,-0.057194,0.039426,0.009153,0.043585,0.133971,-0.002732,0.098151,0.075406,-0.019124,0.146110,0.039638,-0.022586
0.053291,0.058872,0.007941,0.051672,0.043607,0.008532,0.013735,0.075290,0.016877,0.001010,0.000827,0.002883,0.051799,0.030188,0.011390,0.029053,0.083036,0.015765,0.001819,0.001304,-0.001084,0.053440,0.072682,0.006131,0.035117,0.088313,0.018575,-0.011148,0.052006,0.009496,-0.060629,0.030573,0.005198,0.039306,0.122520,-0.002591,0.080970,0.054102,-0.017560,0.125407,-0.002699,-0.019083
0.045759,0.059979,0.006806,0.044935,0.042657,0.007985,0.013739,0.060207,0.013558,0.000466,0.000546,0.002886,0.045064,0.029751,0.009681,0.025450,0.072813,0.013335,0.001479,0.001104,-0.001038,0.045829,0.074060,0.004889,0.031426,0.086098,0.014577,-0.012621,0.047280,0.006331,-0.061967,0.021924,0.002626,0.034447,0.110404,-0.002462,0.063921,0.034099,-0.015850,0.106055,-0.042047,-0.015337
0.038485,0.060943,0.005982,0.038447,0.041341,0.007777,0.013382,0.047287,0.010966,-0.000066,0.000466,0.003026,0.038572,0.029405,0.008290,0.021790,0.062415,0.011096,0.000981,0.000970,-0.000926,0.038405,0.075353,0.003951,0.027502,0.084820,0.011298,-0.013514,0.043428,0.004033,-0.061637,0.013745,0.001106,0.029165,0.097897,-0.002264,0.047344,0.015500,-0.013952,0.087841,-0.077091,-0.011305
0.031364,0.061527,0.005362,0.031963,0.040237,0.007649,0.012489,0.036964,0.008849,-0.000535,0.000551,0.003009,0.032081,0.029315,0.007194,0.017989,0.052580,0.009105,0.000354,0.000876,-0.000797,0.031121,0.076019,0.003255,0.023451,0.084063,0.008597,-0.014192,0.040157,0.002360,-0.060265,0.006074,0.000331,0.023721,0.085764,-0.001895,0.031732,-0.000910,-0.011805,0.070322,-0.105447,-0.007024
0.024482,0.061568,0.004946,0.025508,0.039659,0.007501,0.011190,0.028839,0.007001,-0.000796,0.000659,0.002722,0.025618,0.029763,0.006401,0.014229,0.043848,0.007430,-0.000107,0.000715,-0.000655,0.024096,0.075648,0.002838,0.019267,0.083559,0.006586,-0.014945,0.037339,0.001358,-0.058197,-0.000891,0.000297,0.018311,0.075232,-0.001309,0.017749,-0.013954,-0.009450,0.053265,-0.124632,-0.002712
0.018014,0.060882,0.004810,0.019286,0.039468,0.007415,0.009697,0.022322,0.005439,-0.000720,0.000590,0.002296,0.019385,0.030791,0.005949,0.010804,0.036888,0.006206,-0.000094,0.000394,-0.000450,0.017501,0.073995,0.002792,0.014896,0.083510,0.005526,-0.015903,0.035343,0.001267,-0.055415,-0.006440,0.001214,0.013027,0.067550,-0.000497,0.006123,-0.022602,-0.007021,0.036922,-0.133198,0.001301
0.012064,0.059330,0.004994,0.013453,0.039308,0.007491,0.007996,0.017326,0.004336,-0.000407,0.000166,0.001918,0.013537,0.032147,0.005852,0.007818,0.032592,0.005598,0.000348,-0.000066,-0.000126,0.011434,0.071045,0.003145,0.010452,0.084447,0.005497,-0.016983,0.034952,0.002151,-0.051845,-0.009536,0.003109,0.007997,0.063294,0.000568,-0.002678,-0.026497,-0.004600,0.021776,-0.131511,0.004798
0.006622,0.056955,0.005407,0.008011,0.038939,0.007680,0.005837,0.014271,0.003785,-0.000203,-0.000564,0.001643,0.008078,0.033539,0.006045,0.005109,0.031788,0.005679,0.000800,-0.000521,0.000305,0.005898,0.067041,0.003776,0.006273,0.086620,0.006180,-0.017885,0.036755,0.003671,-0.047601,-0.009505,0.005585,0.003464,0.061980,0.001905,-0.008806,-0.026160,-0.002162,0.008066,-0.121759,0.007784
0.001638,0.054026,0.005826,0.002897,0.038359,0.007779,0.003047,0.013525,0.003657,-0.000425,-0.001118,0.001383,0.002944,0.034911,0.006350,0.002449,0.034753,0.006308,0.000846,-0.000780,0.000721,0.000872,0.062420,0.004440,0.002699,0.089479,0.006987,-0.018190,0.040597,0.005229,-0.042903,-0.006542,0.007980,-0.000353,0.062198,0.003410,-0.013036,-0.022831,0.000300,-0.004279,-0.107230,0.010351
-0.002930,0.050985,0.006018,-0.001923,0.037786,0.007569,-0.000227,0.014947,0.003656,-0.001113,-0.000707,0.001025,-0.001898,0.036474,0.006533,-0.000313,0.040843,0.007147,0.000273,-0.000765,0.000924,-0.003675,0.057709,0.004888,-0.000198,0.091861,0.007380,-0.017542,0.045709,0.006307,-0.037875,-0.001438,0.009722,-0.003461,0.062169,0.004844,-0.016391,-0.018158,0.002661,-0.015280,-0.091414,0.012503
-0.007154,0.048371,0.005860,-0.006467,0.037603,0.006965,-0.003677,0.018007,0.003506,-0.002176,0.001413,0.000540,-0.006464,0.038498,0.006415,-0.003382,0.048421,0.007782,-0.001210,-0.000785,0.000717,-0.007836,0.053483,0.004989,-0.002622,0.092841,0.007097,-0.015823,0.051389,0.006670,-0.032541,0.005123,0.010551,-0.006127,0.060452,0.005956,-0.019707,-0.013813,0.004719,-0.024720,-0.077272,0.014169
-0.011141,0.046699,0.005369,-0.010766,0.038243,0.006047,-0.007171,0.022252,0.003119,-0.003781,0.005799,0.000041,-0.010784,0.041032,0.005944,-0.007111,0.055188,0.007859,-0.004196,-0.001741,-0.000060,-0.011759,0.050315,0.004747,-0.004866,0.092429,0.006164,-0.013257,0.057410,0.006352,-0.027001,0.012829,0.010511,-0.008698,0.056512,0.006622,-0.023438,-0.011056,0.006321,-0.032396,-0.066751,0.015312
-0.014918,0.046232,0.004658,-0.014785,0.039936,0.004990,-0.010816,0.027500,0.002617,-0.006414,0.012746,-0.000239,-0.014815,0.043787,0.005189,-0.011745,0.059076,0.007214,-0.009200,-0.004709,-0.001464,-0.015508,0.048567,0.004255,-0.007089,0.091433,0.004804,-0.010354,0.063721,0.005559,-0.021546,0.021348,0.009852,-0.011362,0.050867,0.006856,-0.027608,-0.010370,0.007413,-0.038367,-0.060517,0.015976
-0.018319,0.046802,0.003881,-0.018325,0.042467,0.003991,-0.014639,0.033477,0.002205,-0.010325,0.021837,-0.000105,-0.018357,0.046278,0.004303,-0.017018,0.059387,0.005976,-0.015939,-0.009913,-0.003333,-0.018930,0.048155,0.003648,-0.009219,0.090691,0.003336,-0.007674,0.069950,0.004573,-0.016623,0.029892,0.008910,-0.014009,0.044719,0.006771,-0.031818,-0.011394,0.008036,-0.042814,-0.058038,0.016270
-0.021051,0.047879,0.003192,-0.021104,0.045211,0.003197,-0.018299,0.039415,0.002008,-0.014961,0.031554,0.000421,-0.021129,0.048129,0.003474,-0.022105,0.057168,0.004532,-0.023111,-0.016171,-0.005272,-0.021719,0.048572,0.003075,-0.011020,0.090494,0.002062,-0.005599,0.075362,0.003664,-0.012668,0.037327,0.007999,-0.016313,0.039314,0.006528,-0.035438,-0.013239,0.008304,-0.045867,-0.058006,0.016334
