joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.028383,-0.280957,0.057190,-0.042922,-0.032258,-0.029494,0.323722,-0.113762,0.240242,0.320888,1.175681,-0.264580,-0.029515,-0.280264,-0.197406,0.284936,-0.336426,0.046529,-0.033695,-0.382085,0.542826,1.098483,1.013478,0.020032,-0.049903,-0.031347,0.103670,0.001817,-0.007880
0.009532,-0.310846,0.036980,-0.050662,-0.027600,-0.018214,0.315324,-0.127074,0.233298,0.285472,1.110763,-0.286573,0.003653,-0.284425,-0.200478,0.294727,-0.348130,0.042588,-0.031263,-0.388226,0.520428,1.072263,1.043158,0.018596,-0.030717,-0.029389,0.118558,-0.001355,-0.006290
0.043850,-0.338928,0.019505,-0.060471,-0.031829,-0.010378,0.308180,-0.143377,0.226098,0.252222,1.032745,-0.308112,0.036079,-0.289673,-0.202868,0.306470,-0.363655,0.038015,-0.033797,-0.394819,0.504221,1.042613,1.061352,0.012645,-0.014453,-0.029389,0.130768,-0.003049,-0.001002
0.074449,-0.362074,0.004046,-0.070063,-0.038661,-0.004140,0.300731,-0.162029,0.217954,0.223152,0.939270,-0.328576,0.069312,-0.295971,-0.200807,0.318459,-0.380458,0.033789,-0.037785,-0.400755,0.491030,1.011372,1.068649,0.005241,-0.010358,-0.031620,0.141703,-0.001862,0.007543
0.103186,-0.382751,-0.010405,-0.079546,-0.046793,0.001300,0.293128,-0.181854,0.209336,0.196172,0.838067,-0.348504,0.102947,-0.302793,-0.196522,0.330569,-0.397901,0.029736,-0.042501,-0.406363,0.479345,0.979337,1.070497,-0.002891,-0.012348,-0.034380,0.151999,0.000765,0.017717
0.126467,-0.394390,-0.021257,-0.087165,-0.048704,0.005591,0.285514,-0.195970,0.199968,0.175700,0.710570,-0.366589,0.135226,-0.313774,-0.178684,0.340753,-0.414600,0.029736,-0.047615,-0.407982,0.467962,0.948973,1.061156,-0.011198,-0.025533,-0.038378,0.160156,0.006288,0.034005
0.148928,-0.403094,-0.031272,-0.094532,-0.048147,0.008901,0.277975,-0.204997,0.190471,0.156615,0.574972,-0.382897,0.166572,-0.324672,-0.150822,0.349820,-0.429926,0.028877,-0.053916,-0.407836,0.455618,0.919671,1.051224,-0.019806,-0.038692,-0.042706,0.167363,0.012666,0.053070
0.169747,-0.403094,-0.039614,-0.101394,-0.042657,0.010253,0.270585,-0.204997,0.180716,0.140303,0.423163,-0.395653,0.196052,-0.335404,-0.102907,0.356657,-0.442508,0.027633,-0.062592,-0.404159,0.441353,0.892490,1.040107,-0.029018,-0.051796,-0.047693,0.172669,0.020755,0.077694
0.187780,-0.397652,-0.047929,-0.105602,-0.033423,0.011218,0.262446,-0.193934,0.171021,0.132400,0.266948,-0.403895,0.220263,-0.348028,-0.050251,0.361507,-0.450223,0.024590,-0.063102,-0.398396,0.425440,0.866724,1.033238,-0.037400,-0.058909,-0.051288,0.174963,0.028787,0.099058
0.204419,-0.388072,-0.056230,-0.108484,-0.022317,0.011218,0.253931,-0.177916,0.161355,0.128703,0.108532,-0.409880,0.241838,-0.361598,0.004773,0.365364,-0.455503,0.020646,-0.059527,-0.391591,0.408703,0.841666,1.028493,-0.045367,-0.063026,-0.054187,0.174963,0.036792,0.118791
0.219427,-0.390924,-0.063794,-0.107679,-0.014437,0.010844,0.244249,-0.159865,0.156478,0.144826,0.041088,-0.408172,0.255585,-0.385506,-0.049754,0.368374,-0.455503,0.012433,0.001747,-0.385994,0.393165,0.818018,1.027877,-0.053139,-0.062303,-0.055937,0.175768,0.043538,0.131170
0.231430,-0.398908,-0.069118,-0.100205,-0.002521,0.014349,0.236637,-0.141207,0.153131,0.169973,0.013004,-0.406195,0.265337,-0.413503,-0.087067,0.370284,-0.455064,0.002515,0.046865,-0.381671,0.381154,0.797519,1.028816,-0.061761,-0.060375,-0.058534,0.176049,0.050079,0.140464
0.237425,-0.417160,-0.069118,-0.080194,0.017464,0.027531,0.233167,-0.121333,0.153131,0.213167,0.063645,-0.403679,0.267097,-0.449680,-0.089943,0.370284,-0.455064,-0.010811,0.059671,-0.379893,0.376196,0.783317,1.033479,-0.072086,-0.056759,-0.062823,0.176049,0.056209,0.143590
0.237749,-0.428852,-0.071599,-0.050176,0.040212,0.045166,0.229809,-0.114130,0.153860,0.274870,0.122765,-0.399013,0.263362,-0.487171,-0.051186,0.366218,-0.452173,-0.026767,0.043504,-0.383131,0.380303,0.782119,1.041578,-0.083318,-0.054111,-0.070593,0.175371,0.062399,0.139696
0.235237,-0.437265,-0.074898,-0.015156,0.064340,0.065027,0.226508,-0.114130,0.155096,0.345826,0.186124,-0.393271,0.256881,-0.525318,0.008388,0.360265,-0.448652,-0.044036,0.012852,-0.388876,0.388944,0.787422,1.051396,-0.095002,-0.051946,-0.080103,0.175371,0.068618,0.132292
0.225618,-0.442439,-0.081821,0.023917,0.076601,0.082696,0.221134,-0.133086,0.162294,0.433590,0.254152,-0.388453,0.241623,-0.559338,0.048794,0.346756,-0.439783,-0.053641,0.002724,-0.400291,0.403180,0.817700,1.063851,-0.098088,-0.054479,-0.091826,0.174840,0.073076,0.119585
0.213971,-0.443192,-0.085516,0.060815,0.087797,0.097263,0.216079,-0.151018,0.171799,0.531460,0.321467,-0.381181,0.223888,-0.578884,0.069802,0.331879,-0.429793,-0.059511,-0.019491,-0.409993,0.418234,0.850532,1.074391,-0.093854,-0.058790,-0.101068,0.175214,0.076691,0.107520
0.198265,-0.435102,-0.082754,0.093362,0.096864,0.105626,0.211661,-0.165744,0.185917,0.649553,0.387362,-0.368999,0.201201,-0.569479,0.052011,0.314262,-0.417562,-0.057909,-0.065887,-0.416270,0.434927,0.888476,1.081098,-0.074979,-0.066658,-0.105347,0.177142,0.076691,0.096740
0.148167,-0.400330,-0.077827,0.124407,0.107617,0.108866,0.192547,-0.171834,0.200786,0.824571,0.416228,-0.350623,0.179182,-0.457240,0.027260,0.299621,-0.405617,-0.050401,-0.096198,-0.420219,0.451173,0.914785,1.076589,-0.041713,-0.075571,-0.095527,0.180971,0.068675,0.092335
0.080872,-0.352217,-0.071816,0.154700,0.119213,0.108866,0.166085,-0.173605,0.216029,1.028049,0.426578,-0.329152,0.157498,-0.293584,-0.000970,0.286467,-0.393816,-0.039939,-0.118465,-0.423005,0.467195,0.935276,1.066471,-0.001251,-0.085008,-0.078656,0.185749,0.055686,0.092335
0.016161,-0.312569,-0.061705,0.191005,0.129535,0.106196,0.156660,-0.178008,0.229551,1.165240,0.433420,-0.311704,0.130341,-0.213821,-0.025574,0.278683,-0.383141,-0.035415,-0.125827,-0.426758,0.484395,0.955201,1.049093,0.024601,-0.084120,-0.059393,0.185118,0.032979,0.094726
-0.043303,-0.274415,-0.048834,0.223437,0.138818,0.101013,0.152522,-0.179995,0.240578,1.278817,0.436884,-0.293637,0.100959,-0.163251,-0.047958,0.271039,-0.372247,-0.020622,-0.132695,-0.428908,0.500892,0.979601,1.032346,0.043481,-0.080612,-0.044871,0.182141,0.012378,0.095963
-0.092278,-0.239248,-0.030443,0.248127,0.146022,0.091705,0.158959,-0.177149,0.246617,1.345170,0.433593,-0.274329,0.067123,-0.171067,-0.065903,0.263675,-0.360913,0.014712,-0.138575,-0.428908,0.515986,1.012951,1.016864,0.048420,-0.072752,-0.039830,0.175103,-0.004014,0.093270
-0.137549,-0.202413,-0.009858,0.267151,0.153279,0.081520,0.171423,-0.170261,0.248092,1.381695,0.419580,-0.250151,0.034495,-0.182172,-0.078392,0.255480,-0.348170,0.044842,-0.143470,-0.419543,0.522807,1.047798,0.998516,0.049024,-0.066171,-0.040608,0.166824,-0.011583,0.084468
-0.180968,-0.164745,0.011824,0.283342,0.160561,0.070898,0.186901,-0.161353,0.248092,1.403303,0.400208,-0.223538,0.002473,-0.194923,-0.088152,0.246870,-0.334724,0.072370,-0.147873,-0.406026,0.525491,1.083393,0.978735,0.047461,-0.060230,-0.044297,0.157924,-0.014740,0.072613
-0.218665,-0.124101,0.033666,0.290265,0.169073,0.062346,0.203597,-0.146466,0.244625,1.388416,0.370406,-0.189300,-0.024255,-0.200614,-0.092645,0.239718,-0.323485,0.070530,-0.150243,-0.381065,0.517819,1.106235,0.947842,0.050769,-0.056397,-0.044297,0.150843,-0.007270,0.055695
-0.254528,-0.083033,0.054099,0.291720,0.175902,0.053858,0.218091,-0.131943,0.241517,1.362130,0.338629,-0.154303,-0.050484,-0.206169,-0.096516,0.233961,-0.314177,0.065141,-0.151340,-0.356597,0.510733,1.125868,0.915005,0.053826,-0.050375,-0.042390,0.143617,-0.000144,0.039480
-0.286723,-0.041114,0.071714,0.282236,0.179366,0.045496,0.228183,-0.118149,0.238055,1.313045,0.302898,-0.117787,-0.075716,-0.211453,-0.099145,0.230992,-0.308729,0.052653,-0.149894,-0.333114,0.504817,1.139087,0.878278,0.053826,-0.039972,-0.036415,0.136098,0.006293,0.024670
-0.314450,-0.000946,0.085715,0.269787,0.181670,0.038209,0.236420,-0.105391,0.233602,1.242942,0.266342,-0.083304,-0.100383,-0.216976,-0.101463,0.231084,-0.306913,0.035169,-0.148567,-0.317075,0.502845,1.151012,0.839166,0.049599,-0.025430,-0.030999,0.126841,0.005691,0.012757
-0.339942,0.038345,0.097909,0.255854,0.183393,0.031459,0.243728,-0.093153,0.228654,1.162333,0.229376,-0.049838,-0.124766,-0.222619,-0.103627,0.232707,-0.306913,0.015187,-0.148567,-0.304757,0.502845,1.162290,0.798862,0.041981,-0.008820,-0.025861,0.116714,0.001569,0.002292
-0.355782,0.073530,0.106461,0.247650,0.186270,0.027015,0.255357,-0.081783,0.222847,1.053742,0.194622,-0.021253,-0.147690,-0.223993,-0.106521,0.236674,-0.311285,-0.004036,-0.144344,-0.301079,0.505392,1.171294,0.756121,0.037971,0.005031,-0.021249,0.107674,-0.010091,-0.004549
-0.368231,0.105990,0.114570,0.240624,0.190032,0.023599,0.267424,-0.070051,0.216207,0.935503,0.162415,0.005830,-0.169492,-0.221798,-0.110001,0.240540,-0.315648,-0.024401,-0.140987,-0.298084,0.508756,1.179323,0.713448,0.037944,0.016259,-0.015767,0.099609,-0.022074,-0.010868
-0.373901,0.133005,0.121794,0.235951,0.195562,0.023599,0.280369,-0.057594,0.207901,0.797957,0.135298,0.029912,-0.189050,-0.212464,-0.114653,0.244206,-0.321054,-0.047051,-0.137672,-0.296454,0.512174,1.185404,0.670909,0.045883,0.022245,-0.008543,0.093491,-0.034703,-0.016145
-0.372045,0.154680,0.129343,0.233289,0.202903,0.025074,0.295250,-0.043699,0.199887,0.648351,0.117450,0.050334,-0.205620,-0.191695,-0.122005,0.246826,-0.327434,-0.070321,-0.135522,-0.292293,0.515325,1.190594,0.629534,0.058003,0.024240,-0.000350,0.089107,-0.047189,-0.020134
-0.366425,0.173685,0.137056,0.231633,0.211148,0.027968,0.311098,-0.029085,0.192018,0.492719,0.104237,0.068927,-0.220696,-0.165207,-0.130706,0.248923,-0.334302,-0.093901,-0.133955,-0.286865,0.518342,1.195339,0.588743,0.072212,0.024240,0.008328,0.085590,-0.059604,-0.023478
-0.357172,0.183550,0.146091,0.226822,0.216909,0.031375,0.326292,-0.016011,0.185250,0.355083,0.110751,0.082382,-0.231581,-0.144894,-0.145689,0.248153,-0.340293,-0.105877,-0.130665,-0.276322,0.519245,1.200354,0.555289,0.082125,0.024529,0.014330,0.083327,-0.068337,-0.024276
-0.345043,0.190998,0.154689,0.215863,0.217845,0.031635,0.331956,-0.002890,0.180180,0.230919,0.123943,0.093815,-0.240718,-0.130556,-0.165078,0.246579,-0.346116,-0.132301,-0.125973,-0.265855,0.519489,1.204474,0.523722,0.090009,0.025334,0.019467,0.081077,-0.075906,-0.024465
-0.327161,0.193612,0.162416,0.192607,0.209132,0.025600,0.318556,0.010327,0.178506,0.133692,0.150493,0.101203,-0.246358,-0.128167,-0.193279,0.244166,-0.351604,-0.187629,-0.118472,-0.255542,0.519489,1.206804,0.495929,0.093836,0.027473,0.022874,0.078853,-0.081148,-0.024465
-0.330401,0.197715,0.162976,0.174328,0.199185,0.015911,0.293771,0.018070,0.177656,0.135891,0.182949,0.105290,-0.246388,-0.124808,-0.229474,0.244813,-0.353433,-0.190850,-0.111695,-0.253275,0.515555,1.206794,0.475444,0.095648,0.031993,0.025479,0.076266,-0.084544,-0.023370
-0.344202,0.202563,0.159954,0.158537,0.188623,0.004397,0.263296,0.023076,0.177656,0.187806,0.218357,0.107725,-0.243613,-0.120965,-0.269664,0.246992,-0.353433,-0.168018,-0.105280,-0.255033,0.510642,1.206794,0.458614,0.095648,0.037702,0.027682,0.073498,-0.087017,-0.023370
-0.351223,0.208749,0.159421,0.136364,0.165785,-0.015328,0.250927,0.027373,0.177854,0.242465,0.255158,0.102273,-0.234194,-0.077426,-0.304080,0.250210,-0.347329,-0.121713,-0.098499,-0.265584,0.505016,1.207934,0.460190,0.096002,0.043753,0.027682,0.069160,-0.086739,-0.024865
-0.357480,0.211555,0.162252,0.119067,0.142918,-0.033265,0.246051,0.033366,0.177219,0.296063,0.295339,0.094987,-0.222852,-0.044138,-0.335694,0.252055,-0.340847,-0.078012,-0.090605,-0.274135,0.500860,1.209794,0.469676,0.096499,0.048663,0.026730,0.063997,-0.086014,-0.028072
-0.362209,0.207604,0.172348,0.111522,0.119994,-0.047625,0.256159,0.042752,0.173843,0.347541,0.342283,0.084031,-0.207664,-0.031351,-0.361707,0.252055,-0.332678,-0.039516,-0.080485,-0.278688,0.499647,1.211516,0.494985,0.098540,0.051292,0.026730,0.057180,-0.084676,-0.033736
-0.362217,0.195696,0.183004,0.105658,0.096468,-0.058192,0.272104,0.050048,0.171307,0.393734,0.404677,0.070825,-0.191755,-0.042052,-0.388158,0.249420,-0.323076,-0.009354,-0.069405,-0.277754,0.500992,1.211240,0.535934,0.100238,0.052169,0.025985,0.051105,-0.083465,-0.040116
-0.359865,0.179810,0.193941,0.100635,0.072643,-0.066861,0.290967,0.056299,0.169190,0.437282,0.474795,0.056494,-0.175486,-0.064496,-0.414827,0.245917,-0.312759,0.016639,-0.057844,-0.274077,0.503618,1.209964,0.584704,0.101763,0.052169,0.025985,0.045400,-0.083465,-0.046854
-0.345508,0.150239,0.203918,0.092843,0.049919,-0.072661,0.313489,0.061623,0.170602,0.450181,0.563254,0.036102,-0.166404,-0.085885,-0.428359,0.241668,-0.301737,0.038867,-0.037067,-0.270459,0.511769,1.204676,0.650178,0.096288,0.049550,0.024593,0.043974,-0.078687,-0.052008
-0.326209,0.117840,0.213669,0.084971,0.029433,-0.077855,0.335381,0.067450,0.174734,0.455709,0.657268,0.014140,-0.159312,-0.103941,-0.427335,0.238834,-0.292094,0.056387,-0.015706,-0.268602,0.523372,1.196944,0.715479,0.088227,0.045172,0.022574,0.046718,-0.073277,-0.053436
-0.297023,0.079784,0.222969,0.076940,0.013421,-0.081838,0.356013,0.074283,0.184306,0.446494,0.762399,-0.010966,-0.156200,-0.115329,-0.397198,0.238834,-0.285206,0.064492,0.006825,-0.270270,0.541879,1.184324,0.780433,0.074994,0.037346,0.019082,0.057803,-0.065070,-0.047410
-0.264909,0.033747,0.226069,0.068696,0.002434,-0.083968,0.370830,0.074436,0.197106,0.431686,0.877803,-0.039226,-0.154264,-0.123600,-0.328788,0.242877,-0.281470,0.068183,0.031701,-0.278838,0.563978,1.169039,0.837998,0.061150,0.024329,0.013605,0.073649,-0.056858,-0.033101
-0.231331,-0.016278,0.226069,0.060346,-0.006039,-0.083968,0.382737,0.071247,0.211519,0.414083,0.998339,-0.069062,-0.152917,-0.130312,-0.241244,0.248983,-0.279311,0.068183,0.057751,-0.290856,0.587873,1.152421,0.891865,0.047001,0.008716,0.007134,0.091874,-0.048644,-0.014651
-0.207369,-0.062189,0.213090,0.048903,-0.022330,-0.082813,0.383574,0.054470,0.223996,0.400886,1.088051,-0.104272,-0.147372,-0.135643,-0.180204,0.255939,-0.280026,0.071588,0.062972,-0.308417,0.601335,1.139679,0.930832,0.034537,-0.021334,-0.001695,0.112312,-0.039845,0.012945
-0.184666,-0.104375,0.198506,0.035780,-0.043173,-0.080720,0.383374,0.036217,0.235274,0.387410,1.165278,-0.140334,-0.138564,-0.140884,-0.142555,0.262395,-0.281879,0.074960,0.059023,-0.325503,0.609364,1.128832,0.965164,0.024114,-0.051748,-0.009926,0.131558,-0.031480,0.038728
-0.164476,-0.139116,0.180629,0.019296,-0.073124,-0.078359,0.380266,0.015012,0.244157,0.373374,1.217538,-0.178103,-0.123228,-0.145944,-0.151688,0.267852,-0.285294,0.080248,0.036735,-0.341644,0.609364,1.121772,0.990229,0.017773,-0.082892,-0.016960,0.148418,-0.023983,0.060887
-0.145854,-0.169578,0.162529,0.003967,-0.099210,-0.074931,0.375499,-0.002655,0.249964,0.358549,1.250510,-0.216762,-0.101705,-0.149982,-0.164359,0.271755,-0.289625,0.084933,0.015641,-0.353269,0.600689,1.118122,1.008689,0.015054,-0.104157,-0.021830,0.161649,-0.017893,0.075461
-0.128017,-0.197902,0.144317,-0.010785,-0.123363,-0.070969,0.369903,-0.018553,0.254232,0.343328,1.273838,-0.255867,-0.077089,-0.153511,-0.178800,0.274883,-0.294413,0.089317,-0.004856,-0.362637,0.589093,1.116175,1.023846,0.015054,-0.120483,-0.025617,0.173066,-0.012508,0.086243
-0.110746,-0.219239,0.129701,-0.021564,-0.130998,-0.066238,0.362920,-0.022865,0.255241,0.326869,1.267473,-0.292512,-0.047006,-0.154840,-0.185990,0.276052,-0.299831,0.090710,-0.016965,-0.363338,0.574269,1.114468,1.030567,0.017864,-0.114201,-0.025617,0.174378,-0.009100,0.083442
-0.092369,-0.237266,0.116923,-0.031932,-0.135511,-0.062198,0.356107,-0.024449,0.257075,0.309472,1.251584,-0.327163,-0.016778,-0.156204,-0.195643,0.277255,-0.305362,0.091234,-0.025448,-0.361911,0.560839,1.110558,1.034042,0.021159,-0.102990,-0.025620,0.172961,-0.005706,0.078337
-0.071780,-0.248672,0.107821,-0.041479,-0.133781,-0.059541,0.349638,-0.020579,0.259549,0.290197,1.216647,-0.357827,0.013742,-0.156204,-0.210222,0.277255,-0.311120,0.091234,-0.025448,-0.355525,0.550198,1.102242,1.031022,0.024213,-0.081920,-0.025620,0.166091,-0.002339,0.068622
-0.050651,-0.253445,0.101158,-0.051374,-0.132131,-0.057918,0.342703,-0.015779,0.262464,0.269690,1.161622,-0.383545,0.041793,-0.155835,-0.226077,0.278212,-0.316735,0.090168,-0.026927,-0.347646,0.542647,1.087493,1.023832,0.023039,-0.063364,-0.025520,0.158398,0.001859,0.059905
-0.029252,-0.253445,0.095714,-0.061443,-0.130521,-0.057918,0.335534,-0.010514,0.265600,0.248565,1.096547,-0.406790,0.068612,-0.155835,-0.242571,0.278212,-0.322277,0.090168,-0.028530,-0.339019,0.536642,1.069528,1.014557,0.019751,-0.046064,-0.025520,0.150294,0.006473,0.051686
-0.010124,-0.245221,0.091560,-0.071537,-0.131474,-0.057916,0.329695,-0.006934,0.266039,0.227303,0.998571,-0.422174,0.090190,-0.153300,-0.247218,0.280315,-0.326069,0.088238,-0.030909,-0.331765,0.531737,1.044683,1.003972,0.009138,-0.043058,-0.028996,0.146142,0.012033,0.051004
0.007692,-0.232223,0.087375,-0.081777,-0.133879,-0.059756,0.324227,-0.005284,0.265446,0.206619,0.888479,-0.434695,0.110323,-0.151481,-0.242681,0.282249,-0.329328,0.086940,-0.027266,-0.326132,0.526550,1.018507,0.993227,-0.003240,-0.043149,-0.033180,0.143699,0.018346,0.053567
0.022883,-0.211617,0.083127,-0.092307,-0.138236,-0.063069,0.319500,-0.005284,0.262351,0.187093,0.754144,-0.441490,0.127566,-0.149404,-0.219777,0.284909,-0.331521,0.085584,-0.011577,-0.323739,0.520800,0.989668,0.982161,-0.019148,-0.049434,-0.039703,0.143699,0.026166,0.063302
0.031089,-0.194200,0.079541,-0.098948,-0.138864,-0.065028,0.315464,-0.006336,0.256664,0.173948,0.625745,-0.445896,0.140916,-0.147370,-0.183396,0.287459,-0.333207,0.083187,-0.002774,-0.324126,0.514899,0.962463,0.970685,-0.034323,-0.056712,-0.046877,0.145995,0.034064,0.076560
0.035802,-0.178379,0.076286,-0.103644,-0.137625,-0.066308,0.311774,-0.006336,0.249681,0.163993,0.500308,-0.449107,0.152320,-0.145357,-0.140273,0.289953,-0.333207,0.080270,0.002586,-0.325904,0.508922,0.936076,0.959004,-0.049133,-0.064487,-0.054377,0.148953,0.042001,0.091579
0.034001,-0.168097,0.075899,-0.100792,-0.132031,-0.061531,0.308553,-0.006150,0.242006,0.164685,0.458730,-0.453278,0.158045,-0.149776,-0.135732,0.290380,-0.337456,0.077477,0.005279,-0.331316,0.508512,0.919692,0.946647,-0.057986,-0.068729,-0.059346,0.150611,0.046420,0.101376
0.032400,-0.160795,0.077910,-0.095663,-0.124967,-0.055423,0.307673,-0.004952,0.234674,0.166312,0.428147,-0.455359,0.161317,-0.154966,-0.131166,0.289451,-0.341968,0.074168,0.008799,-0.334924,0.510692,0.906465,0.935031,-0.065431,-0.072310,-0.064046,0.151049,0.050429,0.109584
0.031202,-0.159451,0.085103,-0.085979,-0.114962,-0.046651,0.311476,-0.002862,0.228027,0.169120,0.419545,-0.453256,0.161317,-0.161699,-0.126549,0.285386,-0.348917,0.069825,0.013976,-0.334924,0.518464,0.899545,0.924891,-0.070060,-0.072310,-0.068212,0.151049,0.053620,0.114618
0.028962,-0.158092,0.091372,-0.075598,-0.106511,-0.040300,0.316285,-0.006132,0.221227,0.171778,0.408290,-0.443899,0.155378,-0.167579,-0.122948,0.279177,-0.354313,0.064700,0.019308,-0.329775,0.527281,0.895081,0.916535,-0.071058,-0.072658,-0.071369,0.148953,0.056892,0.117269
0.026202,-0.157181,0.096767,-0.064866,-0.098836,-0.035158,0.321597,-0.012082,0.214350,0.174362,0.395708,-0.430914,0.147285,-0.173033,-0.119855,0.271896,-0.358933,0.059185,0.024717,-0.321673,0.536622,0.891844,0.909071,-0.070513,-0.072254,-0.074281,0.146811,0.060206,0.118243
0.022798,-0.151709,0.096767,-0.053871,-0.090234,-0.032301,0.322949,-0.020607,0.208676,0.176410,0.376656,-0.409994,0.135544,-0.176927,-0.114597,0.265639,-0.360180,0.053342,0.022421,-0.313224,0.538112,0.889799,0.897246,-0.067067,-0.075939,-0.074281,0.146811,0.062046,0.116301
0.021303,-0.142841,0.094628,-0.043085,-0.080558,-0.029322,0.323029,-0.026990,0.204484,0.177111,0.353980,-0.388747,0.122801,-0.179797,-0.107691,0.259972,-0.361393,0.047326,0.018776,-0.306668,0.539105,0.890566,0.885428,-0.064302,-0.079199,-0.074672,0.146735,0.062421,0.113611
0.023626,-0.127184,0.089445,-0.032718,-0.068734,-0.026101,0.320567,-0.029088,0.203258,0.175115,0.324058,-0.366849,0.108052,-0.179797,-0.097487,0.255486,-0.362540,0.040962,0.012437,-0.306668,0.539105,0.896956,0.873625,-0.062899,-0.081613,-0.074672,0.146735,0.062421,0.109423
0.026404,-0.112326,0.082788,-0.024233,-0.058834,-0.023453,0.317337,-0.032536,0.201606,0.170464,0.295634,-0.347819,0.091948,-0.179621,-0.088389,0.250808,-0.361716,0.034983,0.007398,-0.309738,0.537923,0.912782,0.866941,-0.060130,-0.076586,-0.074805,0.144381,0.058226,0.101965
0.029408,-0.097870,0.075395,-0.016690,-0.049896,-0.021091,0.313724,-0.036657,0.199742,0.164486,0.267961,-0.330226,0.075166,-0.179621,-0.079845,0.246036,-0.359908,0.029196,0.003009,-0.315727,0.535875,0.933325,0.862818,-0.056678,-0.067841,-0.074805,0.140320,0.053209,0.092872
0.026412,-0.089368,0.067800,-0.010521,-0.043640,-0.020454,0.309722,-0.041456,0.194719,0.163136,0.245798,-0.316229,0.058810,-0.179845,-0.074552,0.239308,-0.355475,0.024223,0.002034,-0.322363,0.531796,0.963794,0.862229,-0.040817,-0.051947,-0.071956,0.132542,0.044124,0.078133
0.021994,-0.081533,0.060734,-0.004011,-0.037252,-0.018966,0.305542,-0.045646,0.189711,0.164309,0.224657,-0.302896,0.042860,-0.181637,-0.069316,0.232160,-0.350535,0.019316,0.000318,-0.327705,0.526722,0.995141,0.861639,-0.021399,-0.036414,-0.067004,0.125397,0.033955,0.063202
0.014734,-0.075032,0.054723,0.003183,-0.030598,-0.018966,0.301004,-0.048618,0.184732,0.170525,0.205557,-0.290891,0.027717,-0.184993,-0.064191,0.224172,-0.344580,0.014540,-0.001906,-0.330463,0.519656,1.028251,0.861639,0.005138,-0.021599,-0.058295,0.119516,0.021614,0.047884
0.008737,-0.066743,0.051062,0.010474,-0.023736,-0.017030,0.296432,-0.051624,0.181996,0.177672,0.185713,-0.279244,0.011372,-0.189181,-0.058326,0.216330,-0.338481,0.010176,-0.004474,-0.332172,0.514276,1.060611,0.864172,0.029696,-0.010016,-0.047452,0.115211,0.008509,0.035162
0.003370,-0.057560,0.049110,0.017815,-0.016771,-0.015400,0.291840,-0.054648,0.180072,0.185284,0.165495,-0.267773,-0.005577,-0.193784,-0.052091,0.208561,-0.332311,0.006017,-0.007214,-0.332963,0.509739,1.092601,0.868427,0.053266,-0.000049,-0.035541,0.111694,-0.004979,0.023736
-0.001123,-0.049935,0.049110,0.024612,-0.010937,-0.013838,0.288588,-0.060172,0.180072,0.191430,0.147914,-0.256446,-0.023959,-0.197800,-0.046529,0.202474,-0.326671,0.001928,-0.009746,-0.336699,0.511737,1.121496,0.876557,0.065119,0.006818,-0.025824,0.109372,-0.015831,0.016900
-0.004727,-0.042929,0.051235,0.030720,-0.005683,-0.013283,0.285867,-0.065363,0.180638,0.196397,0.132001,-0.245316,-0.043200,-0.201467,-0.041608,0.197425,-0.321416,-0.002011,-0.012388,-0.341643,0.516680,1.147995,0.885766,0.075167,0.012849,-0.017317,0.107582,-0.025592,0.011338
-0.006552,-0.037162,0.056013,0.035446,-0.001589,-0.013283,0.284210,-0.069887,0.183268,0.199004,0.119426,-0.234584,-0.064160,-0.201467,-0.037970,0.194452,-0.316933,-0.005647,-0.015250,-0.349002,0.527513,1.169701,0.897132,0.081604,0.017210,-0.011231,0.107582,-0.033171,0.008324
-0.007161,-0.033255,0.061155,0.038767,0.001505,-0.015225,0.282463,-0.073503,0.186834,0.198954,0.112017,-0.223148,-0.085021,-0.201577,-0.037006,0.193460,-0.312435,-0.009261,-0.018016,-0.357353,0.540952,1.184789,0.909017,0.088609,0.018663,-0.006161,0.107790,-0.038936,0.006599
-0.007161,-0.030278,0.066480,0.041384,0.004099,-0.017409,0.280672,-0.076666,0.190867,0.198954,0.107191,-0.211358,-0.105832,-0.201577,-0.037006,0.193460,-0.307930,-0.012864,-0.020734,-0.366201,0.555694,1.196568,0.921161,0.095898,0.018663,-0.001599,0.107790,-0.043795,0.006599
-0.006006,-0.032826,0.071411,0.042901,0.005672,-0.019262,0.278606,-0.078859,0.194211,0.195419,0.113339,-0.198968,-0.122732,-0.199751,-0.041663,0.195439,-0.303705,-0.016002,-0.023946,-0.374423,0.567931,1.201030,0.929346,0.100056,0.011572,0.001571,0.110224,-0.046711,0.006445
-0.004576,-0.034935,0.075942,0.044343,0.007428,-0.020946,0.275700,-0.081052,0.198266,0.193183,0.120457,-0.187204,-0.137784,-0.198806,-0.046885,0.197881,-0.300172,-0.018810,-0.026524,-0.382745,0.578848,1.203506,0.934803,0.103129,0.003063,0.004551,0.112689,-0.049587,0.008014
