body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.304488,-0.070529,0.301474,1.235924,0.189274,0.275697,0.699648,-0.038442,0.084147,0.150126,-0.067491,0.134698,-0.096109,-0.078138,0.346336,-6.279806,0.945306,-0.269359,-4.991189,0.804279,-0.106818,-0.047252,-0.262517,-0.125793,-0.802689,-0.614497,-0.259340,-1.967173,0.035974,-0.787368,-2.261911,0.252158,-0.378177,1.214302,0.314196,-0.239319,0.932115,0.474582,-0.852668,1.686591,-0.063257,-0.666581
0.247487,-0.064579,0.254251,0.962269,0.106027,0.239193,0.839052,-0.034209,0.059332,0.194553,-0.064236,0.115940,-0.002876,-0.144620,0.338655,-6.189841,0.965597,0.015138,-4.807235,0.611084,0.236615,-0.047083,-0.227082,-0.073567,-0.655010,-0.518273,-0.174646,-1.790034,0.120099,-0.612512,-2.110182,0.334268,-0.176266,1.203320,0.272914,-0.215942,0.747006,0.393271,-0.779089,1.456036,-0.235042,-0.583024
0.189229,-0.041031,0.226239,0.748668,0.012502,0.217028,1.035651,-0.021651,0.020919,0.253162,-0.030718,0.085199,-0.021787,-0.178942,0.321908,-5.688287,0.906542,0.336264,-4.539980,0.279893,0.629483,-0.050850,-0.191770,-0.033618,-0.493176,-0.423351,-0.100059,-1.579239,0.188226,-0.458999,-1.902491,0.403659,-0.008457,1.079872,0.191981,-0.185683,0.590842,0.326192,-0.733304,1.205832,-0.330495,-0.598662
0.144283,0.008330,0.225776,0.626352,-0.094312,0.215550,1.299873,-0.001077,-0.028984,0.326775,0.025912,0.045354,-0.124509,-0.200576,0.332892,-4.691978,0.760352,0.652647,-4.038415,-0.114894,1.012318,-0.054952,-0.162468,-0.002931,-0.327942,-0.335524,-0.034857,-1.330526,0.226912,-0.334828,-1.645851,0.453416,0.118806,0.879575,0.093521,-0.149390,0.460544,0.259470,-0.673839,0.946084,-0.350304,-0.630264
0.105868,0.098312,0.240945,0.549302,-0.219659,0.221281,1.627490,0.023017,-0.080720,0.424265,0.093813,0.005038,-0.261637,-0.225357,0.400265,-3.262928,0.548709,0.925708,-3.082038,-0.422505,1.313910,-0.057517,-0.142920,0.023978,-0.173562,-0.252167,0.021007,-1.035156,0.227492,-0.237193,-1.347094,0.479120,0.209267,0.642459,-0.000718,-0.107855,0.353615,0.181014,-0.564965,0.693779,-0.311718,-0.602330
0.055105,0.233727,0.258576,0.435764,-0.367169,0.221884,1.998925,0.044755,-0.116734,0.567499,0.160029,-0.021073,-0.392063,-0.242000,0.517447,-1.625422,0.315660,1.119703,-1.579707,-0.500708,1.472426,-0.060471,-0.132745,0.053733,-0.042799,-0.162536,0.069229,-0.683000,0.189830,-0.152479,-1.008540,0.475997,0.273503,0.403079,-0.074956,-0.062798,0.265604,0.083735,-0.388586,0.461744,-0.240600,-0.469345
-0.022506,0.393822,0.281430,0.234600,-0.534099,0.225212,2.386010,0.062133,-0.118770,0.795646,0.214539,-0.018348,-0.490758,-0.224194,0.650110,-0.077944,0.104838,1.204137,0.253528,-0.321424,1.463179,-0.067760,-0.127095,0.092093,0.059523,-0.053132,0.114977,-0.268894,0.123380,-0.060439,-0.626008,0.434584,0.321120,0.188449,-0.121765,-0.018438,0.184908,-0.033640,-0.150070,0.251226,-0.163248,-0.224319
-0.130969,0.536954,0.318365,-0.058806,-0.710038,0.249239,2.765032,0.081777,-0.080676,1.176545,0.258921,0.016637,-0.539564,-0.160981,0.759865,1.143283,-0.058544,1.165300,1.952676,0.015825,1.310170,-0.080327,-0.119072,0.139520,0.140506,0.084162,0.165495,0.197964,0.045980,0.057798,-0.193056,0.340970,0.352526,0.006804,-0.146173,0.024235,0.091776,-0.166803,0.125910,0.053567,-0.102444,0.106562
-0.265534,0.622629,0.363153,-0.433744,-0.881103,0.298498,3.129060,0.118690,-0.016725,1.817727,0.317598,0.069221,-0.518808,-0.070739,0.817410,1.945677,-0.168875,1.020200,3.071207,0.376036,1.070139,-0.092887,-0.103283,0.187340,0.217473,0.244962,0.227378,0.685401,-0.019381,0.210999,0.289751,0.185149,0.356187,-0.164580,-0.167867,0.075641,-0.036117,-0.307443,0.408173,-0.142585,-0.077255,0.478625
-0.413642,0.631311,0.393484,-0.891339,-1.037640,0.360263,3.484224,0.186946,0.046100,2.837600,0.435330,0.114651,-0.403895,0.009747,0.808482,2.357860,-0.230717,0.816478,3.422440,0.676317,0.805179,-0.097050,-0.077623,0.222142,0.309647,0.410609,0.305911,1.139294,-0.050866,0.393539,0.807452,-0.026003,0.315983,-0.364858,-0.210145,0.154880,-0.215211,-0.446479,0.673447,-0.345461,-0.103099,0.845438
-0.555277,0.569241,0.392167,-1.436265,-1.179751,0.423280,3.816921,0.282004,0.092113,4.249403,0.640674,0.139236,-0.173846,0.047801,0.740665,2.448360,-0.250280,0.610573,3.117569,0.883688,0.563710,-0.088535,-0.041651,0.241621,0.425819,0.554668,0.405408,1.501480,-0.037249,0.588846,1.331019,-0.259585,0.228035,-0.607160,-0.277244,0.273670,-0.449336,-0.576837,0.914354,-0.559892,-0.189178,1.170830
-0.666701,0.460120,0.362245,-2.039057,-1.313994,0.489951,4.050292,0.367316,0.137754,5.801372,0.889014,0.154493,0.162548,0.032415,0.640435,2.274880,-0.234416,0.438739,2.436315,0.968981,0.372291,-0.071593,0.006163,0.267366,0.554701,0.654253,0.524778,1.738592,0.014270,0.778629,1.823341,-0.459269,0.117892,-0.858690,-0.346358,0.424676,-0.727406,-0.693621,1.135762,-0.791379,-0.333303,1.432013
-0.727725,0.331488,0.316696,-2.608539,-1.441004,0.562869,4.043481,0.385682,0.223063,6.955037,1.046664,0.182077,0.547574,-0.024514,0.533381,1.904602,-0.195846,0.306227,1.667999,0.906390,0.234301,-0.056361,0.067587,0.331059,0.666558,0.698251,0.648577,1.861859,0.079958,0.951882,2.245151,-0.563398,0.042635,-1.073835,-0.389019,0.586462,-1.026866,-0.792560,1.340692,-1.049047,-0.517588,1.614532
-0.729084,0.203543,0.257636,-3.019133,-1.544196,0.623786,3.665898,0.298726,0.372070,7.146414,0.965296,0.218831,0.897444,-0.101427,0.424180,1.453700,-0.155380,0.202293,1.013635,0.715381,0.138044,-0.052115,0.139942,0.438770,0.727059,0.686982,0.742999,1.920391,0.133739,1.109187,2.560114,-0.534397,0.069240,-1.236987,-0.397309,0.734816,-1.322675,-0.869991,1.515773,-1.342875,-0.709963,1.706633
-0.676098,0.086331,0.172416,-3.185743,-1.592369,0.635366,2.894724,0.121881,0.558746,6.172314,0.601250,0.226809,1.156157,-0.180951,0.298332,1.060161,-0.131625,0.120558,0.559157,0.470441,0.070531,-0.063268,0.214000,0.555267,0.717880,0.628764,0.769588,1.970132,0.164331,1.261065,2.742204,-0.382702,0.240198,-1.363288,-0.385725,0.848610,-1.597506,-0.925672,1.629888,-1.676511,-0.873941,1.700355
-0.585976,-0.014970,0.050866,-3.116849,-1.556443,0.567663,1.839140,-0.083781,0.716746,4.332669,0.066951,0.173877,1.325962,-0.253320,0.143577,0.794055,-0.125177,0.062062,0.295578,0.255407,0.023253,-0.090006,0.278547,0.632054,0.657191,0.543572,0.717001,2.039762,0.181117,1.421097,2.784811,-0.165440,0.550451,-1.468411,-0.372780,0.913512,-1.846723,-0.965588,1.650842,-2.041856,-0.983447,1.597978
-0.480393,-0.094165,-0.097890,-2.896818,-1.425622,0.421065,0.669070,-0.256196,0.783577,2.193471,-0.437337,0.080651,1.447294,-0.312118,-0.032054,0.620289,-0.118732,0.025165,0.164038,0.113944,-0.012084,-0.129295,0.326597,0.646391,0.605745,0.469055,0.625101,2.118019,0.203776,1.595303,2.706720,0.042060,0.949170,-1.549837,-0.364872,0.927302,-2.074893,-1.000443,1.569121,-2.418896,-1.034301,1.416748
-0.377569,-0.144686,-0.246931,-2.623067,-1.209661,0.223730,-0.475188,-0.368403,0.734201,0.227257,-0.746971,0.008698,1.557631,-0.350623,-0.202904,0.471451,-0.097261,0.000483,0.103421,0.042231,-0.044919,-0.174314,0.356940,0.609419,0.636774,0.446436,0.564481,2.170414,0.244731,1.771831,2.550099,0.182821,1.360095,-1.594296,-0.353898,0.900886,-2.286543,-1.038930,1.410361,-2.778930,-1.044881,1.187488
-0.287354,-0.164957,-0.367223,-2.356736,-0.930979,0.011318,-1.520228,-0.430536,0.582082,-1.363663,-0.813163,-0.000543,1.669595,-0.362635,-0.342713,0.331306,-0.063058,-0.024005,0.074739,0.014293,-0.079945,-0.215155,0.371622,0.545745,0.778433,0.484836,0.576574,2.170005,0.298232,1.917751,2.369505,0.241546,1.705975,-1.594921,-0.325379,0.851342,-2.478082,-1.080679,1.227137,-3.089289,-1.045949,0.948131
-0.210639,-0.160632,-0.441797,-2.113666,-0.618905,-0.188661,-2.444844,-0.471556,0.364782,-2.594478,-0.698456,0.038762,1.775366,-0.345777,-0.437989,0.226885,-0.027671,-0.054944,0.058294,0.006572,-0.114239,-0.242261,0.373561,0.473441,0.986117,0.545739,0.637533,2.116848,0.343566,1.988404,2.214951,0.244516,1.927113,-1.559006,-0.268751,0.792580,-2.637120,-1.115613,1.075763,-3.320430,-1.066071,0.735560
-0.142852,-0.140606,-0.469468,-1.881313,-0.308566,-0.358783,-3.253101,-0.522555,0.132986,-3.560496,-0.514217,0.084038,1.860413,-0.304062,-0.489530,0.172094,0.003338,-0.089693,0.044304,0.006079,-0.142148,-0.250331,0.365751,0.398893,1.180117,0.574902,0.687232,2.032795,0.359123,1.946789,2.115002,0.238105,1.990271,-1.502356,-0.183295,0.730468,-2.749728,-1.131013,0.991860,-3.454861,-1.118889,0.578082
-0.079647,-0.111638,-0.459947,-1.638470,-0.036874,-0.487968,-3.958318,-0.607541,-0.058713,-4.342240,-0.354852,0.112140,1.910506,-0.247593,-0.506418,0.151722,0.031576,-0.119719,0.029489,0.006746,-0.160666,-0.239908,0.351150,0.321529,1.304760,0.546393,0.683174,1.941055,0.336413,1.782498,2.068873,0.259182,1.889192,-1.438365,-0.077473,0.663723,-2.809086,-1.120183,0.977989,-3.492682,-1.196501,0.490398
-0.021640,-0.077255,-0.425527,-1.368166,0.168110,-0.571284,-4.575817,-0.738021,-0.166674,-4.978641,-0.265717,0.132725,1.909448,-0.188846,-0.499042,0.147176,0.057448,-0.137642,0.015441,0.004178,-0.169747,-0.215935,0.332402,0.239866,1.349292,0.472383,0.621085,1.850340,0.284090,1.518920,2.053443,0.315927,1.641246,-1.371989,0.035538,0.588420,-2.817693,-1.085591,1.009326,-3.448600,-1.272466,0.472407
0.025642,-0.039605,-0.376198,-1.064539,0.298279,-0.613186,-5.116364,-0.909693,-0.174587,-5.476862,-0.245610,0.164290,1.833585,-0.137320,-0.473691,0.154949,0.077372,-0.140868,0.005402,-0.004642,-0.170085,-0.184905,0.311534,0.155250,1.329859,0.382220,0.520056,1.754428,0.220894,1.205747,2.039889,0.389437,1.284931,-1.300900,0.142584,0.502702,-2.782524,-1.035411,1.051281,-3.342674,-1.314399,0.511294
0.058294,0.000885,-0.324026,-0.735188,0.367266,-0.628200,-5.578199,-1.102855,-0.099353,-5.828279,-0.265722,0.208562,1.657738,-0.096280,-0.432436,0.182785,0.088068,-0.130266,0.002099,-0.018290,-0.162078,-0.152549,0.289959,0.072293,1.266941,0.301428,0.403109,1.642182,0.164792,0.901802,2.006782,0.451282,0.877471,-1.220182,0.233917,0.408937,-2.709324,-0.977596,1.075788,-3.192071,-1.299595,0.584964
0.081362,0.047191,-0.291361,-0.398900,0.400602,-0.636551,-5.938747,-1.287033,0.017085,-6.018653,-0.290664,0.244844,1.382686,-0.063577,-0.382555,0.241299,0.090170,-0.108378,0.007655,-0.030986,-0.147021,-0.122714,0.268831,-0.003534,1.175473,0.244366,0.287667,1.507085,0.126081,0.655334,1.942065,0.482602,0.486330,-1.126125,0.304984,0.312053,-2.600431,-0.915635,1.067165,-3.007191,-1.224528,0.665773
0.106152,0.101040,-0.305112,-0.080454,0.421436,-0.656673,-6.148476,-1.427801,0.119926,-6.032600,-0.293191,0.236714,1.063304,-0.034677,-0.347419,0.340278,0.088246,-0.079847,0.023294,-0.037928,-0.129318,-0.097026,0.249165,-0.069480,1.064170,0.215233,0.182638,1.350046,0.106673,0.488826,1.838074,0.482062,0.172179,-1.017358,0.355787,0.215818,-2.455508,-0.848223,1.018794,-2.791231,-1.104438,0.724588
0.136986,0.152005,-0.373135,0.194046,0.441052,-0.697171,-6.131186,-1.493658,0.148792,-5.851035,-0.256778,0.139013,0.789722,-0.004601,-0.357741,0.487381,0.088789,-0.050849,0.047755,-0.039583,-0.116041,-0.075213,0.231628,-0.127101,0.937978,0.210521,0.088773,1.176680,0.103189,0.394193,1.688483,0.460326,-0.030476,-0.893879,0.387988,0.120606,-2.273057,-0.772524,0.927904,-2.542500,-0.965381,0.735659
0.163801,0.174817,-0.468383,0.398848,0.455787,-0.747641,-5.796893,-1.462090,0.048079,-5.438192,-0.175082,-0.087845,0.618978,0.031418,-0.420669,0.684812,0.097397,-0.024928,0.075837,-0.040124,-0.111863,-0.056260,0.216801,-0.179830,0.800659,0.221199,0.002556,0.993195,0.110519,0.339156,1.490923,0.429412,-0.125581,-0.755644,0.402390,0.024939,-2.051884,-0.687737,0.794126,-2.258973,-0.833259,0.682302
0.171473,0.144175,-0.543087,0.507665,0.449943,-0.775690,-5.071174,-1.323386,-0.207605,-4.726766,-0.065400,-0.444804,0.533402,0.076051,-0.501574,0.925435,0.115624,0.001039,0.100306,-0.042744,-0.113463,-0.040328,0.206009,-0.228287,0.654954,0.234842,-0.078455,0.803831,0.123835,0.281244,1.251141,0.396154,-0.152914,-0.602434,0.398559,-0.070517,-1.791768,-0.595632,0.621133,-1.942066,-0.724369,0.560915
0.153627,0.053364,-0.560176,0.497679,0.407529,-0.746850,-3.941796,-1.082930,-0.583148,-3.636828,0.012780,-0.861595,0.476901,0.127368,-0.547810,1.191234,0.140032,0.033933,0.118702,-0.047076,-0.111238,-0.030520,0.200937,-0.267855,0.500440,0.239088,-0.152249,0.610326,0.138768,0.184961,0.982289,0.361590,-0.168542,-0.435594,0.374758,-0.160610,-1.491832,-0.498051,0.416727,-1.595891,-0.640866,0.379685
0.115173,-0.082561,-0.515656,0.367486,0.328648,-0.663909,-2.509968,-0.766088,-0.980148,-2.159212,-0.024172,-1.210876,0.413688,0.180240,-0.533120,1.456166,0.165678,0.074585,0.140388,-0.050214,-0.099132,-0.032581,0.200931,-0.291692,0.331926,0.225988,-0.213871,0.412354,0.150914,0.037133,0.698681,0.323107,-0.216781,-0.260271,0.327232,-0.238128,-1.147660,-0.394014,0.189868,-1.223266,-0.571374,0.152729
0.065645,-0.238346,-0.441055,0.158060,0.231539,-0.581469,-1.000234,-0.421652,-1.279115,-0.455644,-0.219265,-1.380329,0.338024,0.231880,-0.478632,1.693487,0.191455,0.110816,0.185925,-0.049650,-0.083440,-0.051514,0.200282,-0.297079,0.142558,0.195220,-0.260178,0.208296,0.155890,-0.146059,0.410164,0.277242,-0.309546,-0.085848,0.251286,-0.299346,-0.751280,-0.278783,-0.051679,-0.823647,-0.495044,-0.104747
0.013857,-0.389054,-0.386514,-0.053320,0.132873,-0.563487,0.316466,-0.109860,-1.400786,1.140426,-0.525621,-1.342090,0.246197,0.285082,-0.435055,1.886887,0.221046,0.121968,0.277402,-0.046264,-0.081257,-0.087157,0.189132,-0.289116,-0.068606,0.153641,-0.293109,-0.003588,0.150345,-0.325087,0.122031,0.222464,-0.423886,0.076192,0.145259,-0.347175,-0.296523,-0.145658,-0.300380,-0.395048,-0.388187,-0.376984
-0.033539,-0.512802,-0.391602,-0.192583,0.032176,-0.626276,1.250974,0.124845,-1.339747,2.270806,-0.832947,-1.153768,0.120758,0.345266,-0.445606,2.039947,0.257955,0.091838,0.428672,-0.045791,-0.109770,-0.132256,0.158575,-0.278300,-0.290827,0.111004,-0.318684,-0.223487,0.133382,-0.455870,-0.161437,0.161061,-0.517787,0.215279,0.014059,-0.388438,0.213025,0.010230,-0.546134,0.062814,-0.232715,-0.645844
-0.073019,-0.593275,-0.462216,-0.224597,-0.076467,-0.733865,1.767480,0.272540,-1.151123,2.743466,-1.042512,-0.902731,-0.059595,0.415325,-0.519555,2.174783,0.300325,0.018482,0.646302,-0.058491,-0.176197,-0.174283,0.106322,-0.274660,-0.504113,0.074525,-0.343881,-0.448860,0.107561,-0.514134,-0.435850,0.098826,-0.555270,0.323430,-0.131156,-0.427939,0.759194,0.188461,-0.774373,0.547249,-0.023005,-0.889564
-0.105287,-0.625478,-0.571113,-0.152585,-0.184545,-0.840527,1.945298,0.350332,-0.910860,2.614593,-1.116750,-0.656266,-0.304468,0.493144,-0.633178,2.317270,0.340320,-0.086331,0.941890,-0.098522,-0.275862,-0.199193,0.038792,-0.283791,-0.686867,0.045970,-0.373732,-0.674667,0.078359,-0.511720,-0.699616,0.042268,-0.526861,0.395621,-0.275559,-0.465166,1.310240,0.382700,-0.965824,1.052693,0.232997,-1.082155
-0.134473,-0.616828,-0.679370,0.004517,-0.270846,-0.922539,1.892680,0.379975,-0.680712,2.115806,-1.073763,-0.449233,-0.607108,0.571893,-0.750900,2.479216,0.366686,-0.205010,1.344336,-0.182660,-0.397502,-0.195796,-0.031201,-0.305830,-0.820526,0.022719,-0.408400,-0.894605,0.051626,-0.492301,-0.955889,-0.004767,-0.453611,0.430671,-0.402066,-0.496128,1.826014,0.582966,-1.097821,1.570066,0.518281,-1.193306
-0.165730,-0.579679,-0.757120,0.224367,-0.319235,-0.974225,1.697437,0.373789,-0.492979,1.509178,-0.953468,-0.293323,-0.949264,0.642450,-0.844763,2.650836,0.368199,-0.322263,1.895576,-0.323844,-0.529951,-0.160518,-0.089221,-0.335131,-0.888295,0.001293,-0.439418,-1.102353,0.030137,-0.508372,-1.209405,-0.042192,-0.375422,0.433556,-0.492299,-0.517730,2.264864,0.777814,-1.149127,2.084942,0.811668,-1.192066
-0.202548,-0.522784,-0.787909,0.477284,-0.327453,-0.990153,1.427510,0.337300,-0.353096,0.978413,-0.791067,-0.186276,-1.307410,0.698749,-0.898049,2.805716,0.338478,-0.429622,2.619318,-0.518332,-0.665647,-0.101031,-0.124149,-0.359687,-0.878936,-0.020787,-0.451770,-1.291982,0.011531,-0.595742,-1.460358,-0.072071,-0.334292,0.416946,-0.530876,-0.530574,2.591374,0.953995,-1.110153,2.575661,1.088963,-1.058313
-0.243922,-0.449823,-0.761452,0.723251,-0.300195,-0.957905,1.141284,0.279157,-0.251217,0.598859,-0.611447,-0.117079,-1.653266,0.744515,-0.899682,2.908107,0.282393,-0.526980,3.467156,-0.732008,-0.798942,-0.034125,-0.132556,-0.365078,-0.806849,-0.047753,-0.440034,-1.457466,-0.010770,-0.760920,-1.700688,-0.097161,-0.360949,0.399101,-0.512996,-0.538845,2.783944,1.094876,-0.995396,3.012748,1.322736,-0.799221
-0.282586,-0.364172,-0.670233,0.920669,-0.239889,-0.865839,0.883431,0.215885,-0.174608,0.364418,-0.435622,-0.071624,-1.950090,0.795544,-0.843607,2.915862,0.220163,-0.621563,4.274528,-0.894871,-0.919568,0.024325,-0.121934,-0.346761,-0.732019,-0.088836,-0.427361,-1.592550,-0.043864,-0.983179,-1.915630,-0.121299,-0.466019,0.397039,-0.449201,-0.547639,2.839798,1.181344,-0.848705,3.361482,1.485848,-0.460244
-0.307497,-0.273561,-0.515654,1.041496,-0.146756,-0.715582,0.676412,0.167228,-0.115358,0.232323,-0.283745,-0.038973,-2.153446,0.872009,-0.735927,2.786117,0.182770,-0.722606,4.781826,-0.915446,-1.006026,0.070115,-0.109813,-0.321245,-0.738758,-0.152955,-0.456240,-1.692297,-0.090974,-1.223750,-2.088802,-0.149679,-0.635852,0.417921,-0.361401,-0.558462,2.775082,1.197225,-0.731803,3.588664,1.559044,-0.119631
-0.310396,-0.189734,-0.315282,1.082276,-0.026096,-0.527195,0.521379,0.146342,-0.070928,0.158114,-0.169687,-0.014077,-2.225754,0.982303,-0.598558,2.492087,0.196710,-0.830882,4.748724,-0.723760,-1.027771,0.109483,-0.115360,-0.316970,-0.871302,-0.235956,-0.546699,-1.756009,-0.149031,-1.435938,-2.207540,-0.187052,-0.835082,0.452708,-0.272035,-0.563722,2.620728,1.137306,-0.697307,3.671541,1.537505,0.134048
-0.290883,-0.123244,-0.100545,1.063633,0.106505,-0.331325,0.407294,0.152733,-0.039480,0.111433,-0.095335,0.005023,-2.158667,1.109171,-0.459789,2.041285,0.266684,-0.928416,4.100547,-0.324483,-0.959536,0.145325,-0.146807,-0.345692,-1.094599,-0.316569,-0.669286,-1.789216,-0.209275,-1.575540,-2.266690,-0.234559,-1.017146,0.481141,-0.195023,-0.547411,2.415694,1.012544,-0.762691,3.604172,1.431510,0.230606
-0.255569,-0.077791,0.095472,1.017536,0.228612,-0.154704,0.320335,0.173103,-0.016350,0.076779,-0.052093,0.020833,-1.982323,1.210288,-0.336982,1.474402,0.370522,-0.977574,2.985629,0.185286,-0.797254,0.168741,-0.195711,-0.386791,-1.329107,-0.369525,-0.769179,-1.802553,-0.259469,-1.611705,-2.270401,-0.287082,-1.139080,0.495450,-0.134603,-0.500491,2.197390,0.847538,-0.903510,3.397110,1.261067,0.140063
-0.213461,-0.049296,0.250394,0.971051,0.320114,-0.010618,0.249498,0.189213,0.004360,0.048728,-0.027842,0.036335,-1.749706,1.235904,-0.227380,0.842860,0.472053,-0.934694,1.686562,0.659721,-0.560996,0.167964,-0.244041,-0.405528,-1.513239,-0.381964,-0.810149,-1.808010,-0.286234,-1.535296,-2.231724,-0.332661,-1.173627,0.525281,-0.090033,-0.440354,1.991589,0.671083,-1.068045,3.071819,1.048812,-0.119412
-0.172704,-0.030667,0.356335,0.938164,0.370801,0.099420,0.188294,0.187165,0.025546,0.026612,-0.013046,0.052268,-1.508432,1.153782,-0.116439,0.186807,0.542561,-0.773235,0.457971,0.981172,-0.283862,0.142049,-0.276409,-0.382180,-1.625371,-0.357202,-0.789569,-1.815018,-0.277733,-1.360512,-2.169760,-0.354836,-1.113762,0.622994,-0.059124,-0.404171,1.807476,0.505945,-1.199915,2.655651,0.815561,-0.487697
-0.139898,-0.017872,0.415953,0.922048,0.382187,0.177963,0.133862,0.162820,0.045300,0.010462,-0.002908,0.065905,-1.281487,0.966963,0.004322,-0.470079,0.575617,-0.503286,-0.581942,1.114281,0.000325,0.102309,-0.286550,-0.320755,-1.666005,-0.307978,-0.723484,-1.828475,-0.227308,-1.119825,-2.105334,-0.337430,-0.970564,0.806590,-0.037625,-0.411542,1.640465,0.363560,-1.256534,2.182171,0.579650,-0.878862
-0.119261,-0.011976,0.437253,0.920649,0.364504,0.226977,0.085209,0.121524,0.059015,-0.000859,0.003616,0.072860,-1.066504,0.713730,0.126906,-1.114417,0.586638,-0.173456,-1.443748,1.104432,0.261761,0.063111,-0.276354,-0.238099,-1.639671,-0.249280,-0.629961,-1.848789,-0.136959,-0.855498,-2.056396,-0.269866,-0.767875,1.026305,-0.018989,-0.440913,1.479600,0.245063,-1.219936,1.694247,0.357860,-1.202785
-0.110296,-0.016451,0.430418,0.929515,0.331282,0.248714,0.042095,0.073531,0.063120,-0.009037,0.006251,0.070159,-0.847080,0.449129,0.231816,-1.739412,0.600204,0.149022,-2.185176,1.032290,0.475911,0.033479,-0.252276,-0.151842,-1.552265,-0.194728,-0.523493,-1.872571,-0.018655,-0.609813,-2.033563,-0.151017,-0.535695,1.201784,0.001403,-0.452445,1.314632,0.145950,-1.099729,1.241512,0.164201,-1.388613
-0.106380,-0.033413,0.405847,0.942177,0.293853,0.247982,0.004894,0.028421,0.057652,-0.014732,0.005701,0.058316,-0.605565,0.219944,0.301449,-2.345572,0.635262,0.407518,-2.838621,0.961321,0.626030,0.014826,-0.222313,-0.075389,-1.414175,-0.154901,-0.415399,-1.892899,0.107775,-0.415854,-2.037037,0.009426,-0.303993,1.283264,0.021727,-0.426477,1.140119,0.060734,-0.927668,0.869260,0.005836,-1.403979
-0.097034,-0.061887,0.372491,0.950548,0.258077,0.232217,-0.025009,-0.008323,0.046392,-0.016822,0.004193,0.041309,-0.332312,0.048972,0.329994,-2.936819,0.696705,0.575194,-3.391012,0.908929,0.704840,0.003289,-0.193622,-0.017123,-1.240228,-0.135827,-0.314258,-1.899649,0.220061,-0.291716,-2.056908,0.192535,-0.098707,1.270105,0.034994,-0.372819,0.956127,-0.014365,-0.744836,0.605313,-0.120227,-1.261659
-0.072913,-0.097777,0.336688,0.945835,0.224343,0.209451,-0.044997,-0.035670,0.034647,-0.013341,0.004065,0.024493,-0.031879,-0.065110,0.324614,-3.504469,0.774306,0.655779,-3.800400,0.851370,0.714750,-0.006263,-0.170597,0.019809,-1.047176,-0.137522,-0.225733,-1.881084,0.300475,-0.239424,-2.076380,0.374027,0.060485,1.188072,0.035219,-0.312285,0.766659,-0.080567,-0.585762,0.452344,-0.225308,-1.010715
-0.029719,-0.133827,0.301510,0.919191,0.189800,0.185991,-0.051407,-0.055510,0.025953,-0.003263,0.006110,0.011694,0.273745,-0.137656,0.300186,-4.004678,0.845691,0.671663,-4.016835,0.754414,0.669171,-0.016778,-0.154346,0.037397,-0.851334,-0.153714,-0.152424,-1.826628,0.340813,-0.247293,-2.075372,0.528997,0.161910,1.064859,0.022331,-0.258620,0.577353,-0.137177,-0.466394,0.388143,-0.321924,-0.716438
0.031073,-0.159720,0.265931,0.862909,0.150768,0.164420,-0.039996,-0.070853,0.019803,0.012341,0.009350,0.003304,0.547735,-0.186219,0.271235,-4.344859,0.881344,0.648268,-3.995473,0.606555,0.591517,-0.027819,-0.144189,0.041513,-0.667358,-0.174295,-0.094792,-1.729016,0.342471,-0.294082,-2.033139,0.636237,0.203134,0.920674,0.002204,-0.213865,0.393751,-0.183226,-0.380721,0.373258,-0.415466,-0.436356
0.103439,-0.164147,0.224166,0.773789,0.104271,0.142135,-0.007094,-0.084666,0.011989,0.030100,0.011804,-0.003620,0.749798,-0.222299,0.244276,-4.400016,0.852918,0.601109,-3.711193,0.428075,0.505572,-0.036633,-0.139714,0.038920,-0.505827,-0.189153,-0.052562,-1.584281,0.313197,-0.353841,-1.930698,0.682316,0.191220,0.767652,-0.016346,-0.172737,0.220838,-0.218550,-0.306554,0.363461,-0.499848,-0.202126
0.178336,-0.139569,0.166768,0.657694,0.048852,0.111486,0.047903,-0.099443,-0.002463,0.044901,0.011189,-0.013342,0.852809,-0.249105,0.214343,-4.072521,0.745442,0.530758,-3.180002,0.250005,0.421153,-0.040396,-0.140878,0.033801,-0.368806,-0.190365,-0.025700,-1.390336,0.265001,-0.400489,-1.754372,0.666039,0.142673,0.611592,-0.024369,-0.129305,0.063649,-0.242917,-0.217912,0.323259,-0.560282,-0.016977
