body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.014701,-0.005613,-0.000335,-0.018979,0.001749,-0.004226,-0.008295,-0.000186,-0.004202,0.000494,0.000889,-0.004290,-0.018985,0.002209,0.003466,-0.006734,0.015911,0.004004,0.000205,-0.000937,0.001726,-0.014031,-0.009338,-0.000035,-0.020699,-0.031594,0.000623,-0.016771,-0.024350,0.000398,-0.013620,-0.016667,-0.002176,-0.020879,-0.026591,-0.007877,-0.020321,-0.011293,-0.008424,-0.016056,-0.002802,-0.010099
-0.019686,-0.003962,-0.002429,-0.024791,0.001353,-0.006998,-0.010377,-0.004376,-0.006945,0.000586,0.000717,-0.006269,-0.024681,0.008532,0.002050,-0.010433,0.013635,0.002623,0.000814,-0.000562,0.001049,-0.018859,-0.008693,-0.002056,-0.026691,-0.035487,-0.001485,-0.019366,-0.026282,-0.001431,-0.012437,-0.017590,-0.004353,-0.026939,-0.028561,-0.011240,-0.026230,-0.011179,-0.011848,-0.020983,-0.000913,-0.013746
-0.026656,-0.000973,-0.005102,-0.032017,0.000860,-0.009822,-0.013136,-0.009307,-0.009733,0.000589,0.000616,-0.008143,-0.031734,0.016753,-0.000462,-0.016112,0.005101,0.000092,0.001312,-0.000371,0.000297,-0.025749,-0.006689,-0.004662,-0.034320,-0.040321,-0.004879,-0.023095,-0.027668,-0.004608,-0.012255,-0.016496,-0.008347,-0.034709,-0.029569,-0.015063,-0.032958,-0.011052,-0.015889,-0.026907,0.001448,-0.018173
-0.035562,0.002958,-0.007856,-0.040538,0.000229,-0.012139,-0.016631,-0.014562,-0.011995,0.000421,0.000669,-0.009413,-0.040030,0.025722,-0.003621,-0.023573,-0.008867,-0.003077,0.001474,-0.000392,-0.000157,-0.034672,-0.003558,-0.007368,-0.043807,-0.046734,-0.009021,-0.028202,-0.028948,-0.008594,-0.013649,-0.013198,-0.013805,-0.044432,-0.029478,-0.018937,-0.040230,-0.010990,-0.020250,-0.033662,0.003889,-0.023060
-0.046025,0.006729,-0.010073,-0.050237,-0.001067,-0.013568,-0.020885,-0.020126,-0.013333,0.000040,0.000686,-0.009711,-0.049465,0.033577,-0.006571,-0.032227,-0.025812,-0.005920,0.001226,-0.000525,0.000258,-0.045219,-0.000229,-0.009566,-0.055250,-0.054908,-0.012909,-0.034567,-0.030691,-0.012286,-0.016457,-0.008429,-0.019548,-0.056189,-0.028419,-0.022380,-0.047866,-0.011017,-0.024508,-0.040777,0.005814,-0.027850
-0.057525,0.009130,-0.011158,-0.061005,-0.003681,-0.013878,-0.025746,-0.026488,-0.013483,-0.000470,0.000511,-0.008690,-0.059945,0.038601,-0.008354,-0.041337,-0.042615,-0.007394,0.000629,-0.000684,0.002080,-0.056803,0.002193,-0.010667,-0.068403,-0.064332,-0.015498,-0.041675,-0.033046,-0.014496,-0.019868,-0.003283,-0.024055,-0.069682,-0.026788,-0.024825,-0.055852,-0.011075,-0.028042,-0.047736,0.006696,-0.031747
-0.069721,0.009682,-0.010992,-0.072756,-0.007692,-0.013173,-0.030871,-0.034492,-0.012497,-0.001065,0.000294,-0.006165,-0.071401,0.040188,-0.008639,-0.050281,-0.056215,-0.007148,-0.000259,-0.000782,0.005164,-0.069042,0.003227,-0.010548,-0.082622,-0.073605,-0.016505,-0.048835,-0.035117,-0.014848,-0.022786,0.001843,-0.026506,-0.084185,-0.025109,-0.025961,-0.064328,-0.011046,-0.030363,-0.054379,0.006376,-0.034154
-0.082576,0.008873,-0.010266,-0.085442,-0.012308,-0.012139,-0.035816,-0.045047,-0.010969,-0.001868,0.000377,-0.002409,-0.083808,0.039008,-0.008133,-0.058704,-0.064162,-0.005952,-0.001499,-0.000678,0.008360,-0.081893,0.003229,-0.009890,-0.097048,-0.080712,-0.016771,-0.055455,-0.035069,-0.014171,-0.024114,0.007639,-0.027341,-0.098760,-0.023980,-0.026148,-0.073471,-0.010886,-0.031602,-0.061011,0.005093,-0.035208
-0.096077,0.007533,-0.010177,-0.098985,-0.016324,-0.011918,-0.040038,-0.058983,-0.009905,-0.002955,0.000773,0.001854,-0.097115,0.036237,-0.008087,-0.066407,-0.065274,-0.005164,-0.003124,-0.000288,0.010121,-0.095358,0.002784,-0.009869,-0.110855,-0.083936,-0.017691,-0.061102,-0.031139,-0.013887,-0.022778,0.015150,-0.027730,-0.112534,-0.024135,-0.026343,-0.083304,-0.010826,-0.032532,-0.068034,0.003200,-0.035793
-0.109886,0.006071,-0.011660,-0.113148,-0.018891,-0.013543,-0.042780,-0.077196,-0.010139,-0.004040,0.000802,0.006002,-0.111125,0.032612,-0.009330,-0.073114,-0.059976,-0.005716,-0.004829,0.000256,0.009532,-0.109082,0.002024,-0.011406,-0.123365,-0.082651,-0.020181,-0.065335,-0.022622,-0.014917,-0.017665,0.024813,-0.028485,-0.124837,-0.026409,-0.027505,-0.093599,-0.011402,-0.034029,-0.075567,0.000839,-0.036933
-0.123319,0.004347,-0.014861,-0.127476,-0.019876,-0.017358,-0.043112,-0.100940,-0.011703,-0.004612,-0.000577,0.010266,-0.125427,0.027994,-0.011785,-0.078410,-0.049806,-0.007603,-0.005996,0.000631,0.006739,-0.122351,0.000655,-0.014638,-0.134141,-0.077299,-0.024127,-0.067689,-0.010033,-0.017096,-0.007891,0.036173,-0.029416,-0.135280,-0.031463,-0.030074,-0.104127,-0.013133,-0.036505,-0.083562,-0.002044,-0.039208
-0.135666,0.002102,-0.019250,-0.141351,-0.019706,-0.022891,-0.040204,-0.131847,-0.013672,-0.004507,-0.004003,0.016085,-0.139455,0.021633,-0.014830,-0.081946,-0.036377,-0.010241,-0.006182,0.000580,0.002472,-0.134466,-0.001475,-0.019042,-0.143165,-0.068818,-0.028657,-0.068003,0.005320,-0.019465,0.006531,0.048297,-0.029624,-0.143891,-0.039450,-0.034000,-0.115106,-0.016033,-0.039875,-0.092009,-0.005580,-0.042817
-0.146464,-0.000575,-0.024190,-0.154158,-0.018996,-0.029322,-0.033759,-0.171325,-0.014639,-0.004316,-0.009188,0.025640,-0.152624,0.012893,-0.017972,-0.083718,-0.020712,-0.013142,-0.005544,0.000229,-0.002645,-0.145035,-0.003947,-0.024003,-0.150894,-0.058216,-0.032882,-0.066809,0.021751,-0.021090,0.024093,0.060375,-0.028386,-0.151146,-0.049814,-0.039209,-0.127325,-0.019325,-0.043987,-0.100325,-0.010334,-0.048173
-0.155489,-0.003137,-0.029425,-0.165460,-0.018315,-0.036129,-0.024304,-0.219431,-0.013469,-0.005222,-0.015126,0.040796,-0.164475,0.001920,-0.021158,-0.084176,-0.003424,-0.016197,-0.004714,0.000187,-0.008307,-0.153899,-0.005842,-0.029288,-0.157981,-0.046477,-0.036472,-0.065288,0.037522,-0.021710,0.041875,0.072093,-0.025853,-0.157681,-0.061340,-0.045924,-0.141669,-0.021600,-0.048985,-0.105979,-0.018132,-0.056293
-0.162515,-0.004974,-0.035066,-0.174951,-0.018297,-0.043276,-0.013064,-0.274078,-0.009703,-0.008401,-0.020998,0.062213,-0.174628,-0.010380,-0.024579,-0.083981,0.014623,-0.019480,-0.004287,0.001173,-0.014270,-0.160845,-0.006284,-0.035027,-0.164773,-0.034701,-0.039676,-0.064689,0.051108,-0.021776,0.056502,0.083462,-0.023007,-0.163817,-0.072572,-0.054498,-0.158337,-0.021521,-0.055183,-0.104482,-0.031909,-0.068133
-0.167070,-0.006185,-0.041112,-0.182086,-0.020073,-0.050655,-0.001363,-0.331319,-0.003257,-0.014569,-0.027194,0.089268,-0.182428,-0.023205,-0.028285,-0.083475,0.031939,-0.022903,-0.004395,0.003357,-0.020101,-0.165380,-0.005254,-0.041231,-0.170890,-0.024327,-0.042813,-0.065557,0.061267,-0.021901,0.065518,0.094191,-0.020896,-0.169159,-0.082589,-0.064793,-0.176262,-0.018902,-0.062505,-0.092922,-0.053037,-0.082914
-0.168450,-0.008035,-0.046904,-0.185743,-0.025365,-0.057267,0.010019,-0.386626,0.006305,-0.024122,-0.035611,0.120817,-0.186667,-0.036630,-0.031948,-0.082253,0.046716,-0.026040,-0.004680,0.006052,-0.025157,-0.166841,-0.004064,-0.047239,-0.175196,-0.017100,-0.045671,-0.067410,0.067056,-0.022171,0.068293,0.103328,-0.019817,-0.172569,-0.091666,-0.075586,-0.193168,-0.015561,-0.069908,-0.075304,-0.077609,-0.096988
-0.166205,-0.012435,-0.050987,-0.184583,-0.035680,-0.060962,0.021029,-0.436564,0.020275,-0.037763,-0.048989,0.156218,-0.185968,-0.051269,-0.034854,-0.079437,0.057440,-0.028162,-0.004632,0.008115,-0.028676,-0.164928,-0.004924,-0.051584,-0.176364,-0.014511,-0.047292,-0.069246,0.068081,-0.021877,0.065805,0.109775,-0.019048,-0.172731,-0.101201,-0.084534,-0.206527,-0.015097,-0.075302,-0.063612,-0.096576,-0.105217
-0.160802,-0.020719,-0.051586,-0.177982,-0.051061,-0.059109,0.031904,-0.479823,0.040546,-0.056834,-0.070031,0.195571,-0.179725,-0.067059,-0.036154,-0.074534,0.063058,-0.028484,-0.004039,0.008652,-0.029898,-0.160310,-0.009824,-0.052444,-0.173766,-0.017019,-0.046319,-0.070500,0.064923,-0.019836,0.059540,0.113309,-0.017284,-0.169014,-0.112875,-0.088873,-0.214903,-0.021479,-0.076185,-0.070920,-0.101970,-0.104321
-0.153552,-0.032859,-0.047436,-0.166439,-0.069661,-0.049817,0.042308,-0.516340,0.068307,-0.082641,-0.101008,0.238148,-0.168463,-0.082587,-0.035328,-0.067951,0.062573,-0.026638,-0.003139,0.007477,-0.028362,-0.154451,-0.019639,-0.048487,-0.167731,-0.023856,-0.041744,-0.071409,0.059221,-0.015117,0.050562,0.115144,-0.013486,-0.161743,-0.127649,-0.086514,-0.218260,-0.037300,-0.070716,-0.101581,-0.093813,-0.094985
-0.145468,-0.047758,-0.038582,-0.150812,-0.088678,-0.033091,0.050331,-0.544799,0.102123,-0.115067,-0.143793,0.279437,-0.153035,-0.095788,-0.032663,-0.060506,0.054746,-0.023179,-0.002279,0.005092,-0.024363,-0.148366,-0.034050,-0.039689,-0.158718,-0.033726,-0.033657,-0.072296,0.053033,-0.007809,0.039488,0.117409,-0.007747,-0.151415,-0.145203,-0.077021,-0.216651,-0.062658,-0.058753,-0.147644,-0.080225,-0.080752
-0.136070,-0.064098,-0.026672,-0.131334,-0.105733,-0.011326,0.051973,-0.561360,0.136875,-0.151613,-0.199790,0.309661,-0.133615,-0.105255,-0.029339,-0.052539,0.038595,-0.019646,-0.001479,0.002339,-0.019158,-0.141379,-0.052028,-0.027664,-0.146344,-0.045869,-0.023565,-0.072553,0.047729,0.000684,0.027148,0.121771,-0.001560,-0.137775,-0.164092,-0.062053,-0.208845,-0.094980,-0.042305,-0.194243,-0.070746,-0.065460
-0.123496,-0.080909,-0.014416,-0.107661,-0.119577,0.011325,0.042038,-0.561978,0.165190,-0.187650,-0.269625,0.316706,-0.109787,-0.111044,-0.026849,-0.043670,0.014447,-0.017833,-0.000463,-0.000052,-0.014486,-0.131260,-0.072314,-0.015134,-0.129549,-0.060633,-0.013863,-0.070547,0.043135,0.008239,0.015056,0.128155,0.002921,-0.119987,-0.182475,-0.044960,-0.192858,-0.129681,-0.024964,-0.228158,-0.069926,-0.051804
-0.105965,-0.097671,-0.004354,-0.079913,-0.130044,0.030627,0.016703,-0.546505,0.181078,-0.217656,-0.352939,0.292466,-0.081657,-0.114693,-0.026051,-0.033403,-0.015381,-0.018661,0.000891,-0.001759,-0.011578,-0.115804,-0.093704,-0.004702,-0.107833,-0.079134,-0.006659,-0.064639,0.037564,0.013218,0.005120,0.134563,0.004243,-0.097778,-0.199137,-0.029527,-0.168060,-0.161648,-0.010415,-0.242794,-0.076476,-0.041206
-0.083370,-0.114305,0.002229,-0.049598,-0.137844,0.043951,-0.023682,-0.520087,0.182989,-0.236775,-0.448576,0.237573,-0.050832,-0.118736,-0.026647,-0.021832,-0.046882,-0.021540,0.002246,-0.002862,-0.010448,-0.094584,-0.115267,0.002267,-0.082180,-0.102267,-0.002869,-0.054438,0.028719,0.015205,-0.001306,0.138186,0.002381,-0.072214,-0.214340,-0.018477,-0.136704,-0.187252,-0.000820,-0.238072,-0.086929,-0.033877
-0.057738,-0.131122,0.005449,-0.019596,-0.144373,0.050758,-0.073670,-0.490057,0.173688,-0.242179,-0.554887,0.160621,-0.020363,-0.125788,-0.027550,-0.009780,-0.075391,-0.024800,0.003051,-0.003587,-0.010132,-0.069496,-0.136508,0.005811,-0.054718,-0.129722,-0.002325,-0.041263,0.014890,0.014588,-0.004310,0.136986,-0.001841,-0.045248,-0.229995,-0.012692,-0.103422,-0.205859,0.003865,-0.217790,-0.099345,-0.028917
-0.032303,-0.148600,0.006114,0.006804,-0.151318,0.051827,-0.124434,-0.461338,0.157422,-0.233810,-0.669540,0.073426,0.006311,-0.137398,-0.027756,0.001600,-0.096822,-0.026784,0.002996,-0.003995,-0.009547,-0.043818,-0.157326,0.006691,-0.027633,-0.159714,-0.004511,-0.027575,-0.004270,0.011645,-0.005458,0.130615,-0.007833,-0.018645,-0.248796,-0.011534,-0.073190,-0.219733,0.005254,-0.187068,-0.114148,-0.024912
-0.010009,-0.167036,0.004989,0.027088,-0.160055,0.048227,-0.167001,-0.434532,0.137211,-0.214160,-0.788865,-0.013179,0.026628,-0.153292,-0.026874,0.011259,-0.108899,-0.026640,0.002171,-0.003938,-0.008110,-0.020630,-0.177834,0.005667,-0.002460,-0.189706,-0.008980,-0.015894,-0.027825,0.006278,-0.006978,0.119972,-0.015515,0.006526,-0.272650,-0.013726,-0.049348,-0.232476,0.005231,-0.150932,-0.132580,-0.020849
0.007469,-0.186386,0.002575,0.040158,-0.171206,0.040877,-0.195144,-0.407663,0.114188,-0.187120,-0.907485,-0.090674,0.039548,-0.171610,-0.025028,0.018435,-0.112037,-0.024380,0.000869,-0.003347,-0.005703,-0.001748,-0.198251,0.003273,0.019862,-0.217674,-0.015233,-0.007949,-0.054328,-0.001484,-0.010781,0.105852,-0.024736,0.029576,-0.301432,-0.017982,-0.032696,-0.247302,0.004963,-0.113902,-0.155062,-0.016654
0.019828,-0.206402,-0.000871,0.046291,-0.184653,0.030534,-0.206741,-0.379230,0.088545,-0.156504,-1.018825,-0.152542,0.045458,-0.190044,-0.022619,0.022734,-0.109102,-0.020585,-0.000596,-0.002534,-0.002458,0.012414,-0.218878,-0.000183,0.038758,-0.242863,-0.022655,-0.004261,-0.082565,-0.011147,-0.017770,0.087975,-0.034904,0.049846,-0.332984,-0.023275,-0.021693,-0.266120,0.004584,-0.079653,-0.180825,-0.013123
0.027773,-0.226847,-0.005402,0.046823,-0.199894,0.017804,-0.203555,-0.349954,0.060563,-0.124954,-1.116139,-0.194287,0.045778,-0.207064,-0.020342,0.024320,-0.103842,-0.016247,-0.001894,-0.002078,0.001185,0.022466,-0.240000,-0.004711,0.054105,-0.265544,-0.030842,-0.004075,-0.111700,-0.022064,-0.027458,0.065265,-0.045329,0.066903,-0.364307,-0.029010,-0.013255,-0.289381,0.003336,-0.050064,-0.208584,-0.011517
0.032578,-0.247651,-0.011349,0.043775,-0.216509,0.003199,-0.190045,-0.322418,0.030996,-0.093792,-1.193357,-0.214091,0.042569,-0.222473,-0.019178,0.023990,-0.099242,-0.012598,-0.002671,-0.002374,0.004435,0.029557,-0.261799,-0.010627,0.066447,-0.286306,-0.039853,-0.005661,-0.141016,-0.033856,-0.038172,0.036836,-0.055724,0.080952,-0.392974,-0.035007,-0.003863,-0.316350,0.000115,-0.024434,-0.237401,-0.012945
0.035649,-0.269039,-0.018926,0.039373,-0.234584,-0.012590,-0.171813,-0.299564,0.000982,-0.063828,-1.245513,-0.213263,0.038077,-0.237199,-0.020012,0.022842,-0.097141,-0.010701,-0.002705,-0.003346,0.006561,0.034924,-0.284424,-0.018160,0.076871,-0.305720,-0.049928,-0.006987,-0.169863,-0.046343,-0.047883,0.002601,-0.066172,0.092850,-0.417910,-0.041122,0.009191,-0.345655,-0.005704,-0.000261,-0.267065,-0.017665
0.038187,-0.291615,-0.027828,0.035587,-0.254973,-0.028471,-0.153923,-0.283433,-0.028234,-0.036458,-1.268989,-0.196006,0.034313,-0.252746,-0.023172,0.021788,-0.098919,-0.011043,-0.002079,-0.004581,0.007413,0.039578,-0.308191,-0.027032,0.086542,-0.324462,-0.060967,-0.006397,-0.197979,-0.059153,-0.054917,-0.036890,-0.076673,0.103638,-0.439333,-0.046857,0.026913,-0.375891,-0.013681,0.024588,-0.297824,-0.024789
0.041084,-0.316289,-0.037338,0.033892,-0.279132,-0.043190,-0.139313,-0.275011,-0.055576,-0.014103,-1.261613,-0.168620,0.032821,-0.270687,-0.028451,0.021363,-0.105969,-0.013582,-0.001105,-0.005701,0.007417,0.044227,-0.333658,-0.036549,0.096200,-0.343463,-0.072371,-0.002901,-0.225938,-0.071621,-0.057942,-0.081066,-0.086868,0.113969,-0.458145,-0.051508,0.048557,-0.405992,-0.022643,0.050319,-0.329867,-0.032837
0.044908,-0.343971,-0.046885,0.035141,-0.308468,-0.055954,-0.127908,-0.274948,-0.080277,0.000457,-1.222357,-0.138434,0.034507,-0.292291,-0.035550,0.021819,-0.119367,-0.018141,-0.000093,-0.006647,0.007078,0.049299,-0.361476,-0.046149,0.105867,-0.363933,-0.083442,0.003905,-0.255404,-0.083168,-0.055707,-0.129985,-0.096320,0.123732,-0.475232,-0.054764,0.072352,-0.435252,-0.031645,0.075644,-0.363147,-0.040758
0.049761,-0.375194,-0.056464,0.039362,-0.343543,-0.066846,-0.117138,-0.284226,-0.101789,0.005336,-1.150817,-0.112673,0.039394,-0.318303,-0.044407,0.023133,-0.139292,-0.024656,0.000710,-0.007676,0.006610,0.054869,-0.392107,-0.055825,0.114947,-0.387291,-0.093962,0.013958,-0.288871,-0.093848,-0.047371,-0.184555,-0.105087,0.132106,-0.491136,-0.057040,0.096323,-0.463178,-0.040587,0.099299,-0.397527,-0.048445
0.055234,-0.409779,-0.066510,0.045815,-0.383607,-0.076558,-0.103637,-0.304024,-0.119559,0.000568,-1.047284,-0.097221,0.046676,-0.348696,-0.055149,0.024992,-0.164911,-0.033166,0.001053,-0.009016,0.005998,0.060609,-0.425518,-0.065995,0.122710,-0.414832,-0.104404,0.026860,-0.328734,-0.104476,-0.033139,-0.245912,-0.113982,0.138118,-0.506150,-0.059206,0.118767,-0.489366,-0.049908,0.120960,-0.432845,-0.056341
0.060794,-0.446610,-0.077362,0.053687,-0.426648,-0.085582,-0.084824,-0.334989,-0.132716,-0.011458,-0.914173,-0.095112,0.055467,-0.382296,-0.067845,0.027089,-0.194766,-0.043725,0.000833,-0.010490,0.005237,0.066091,-0.460909,-0.076982,0.128918,-0.446954,-0.115498,0.042128,-0.376002,-0.116128,-0.014233,-0.314164,-0.124138,0.141450,-0.520500,-0.061983,0.138438,-0.513456,-0.059796,0.141125,-0.468747,-0.064635
0.066359,-0.483534,-0.088698,0.062910,-0.469815,-0.093435,-0.059446,-0.376728,-0.139739,-0.026228,-0.758336,-0.104982,0.065686,-0.416585,-0.082192,0.029552,-0.227284,-0.056256,0.000345,-0.011553,0.004548,0.071243,-0.496506,-0.088455,0.134126,-0.482357,-0.127428,0.059460,-0.429462,-0.129288,0.007927,-0.387452,-0.136099,0.142908,-0.534242,-0.065461,0.154663,-0.535055,-0.069629,0.160555,-0.504509,-0.072710
0.072423,-0.517587,-0.099198,0.074166,-0.510003,-0.098491,-0.027452,-0.427731,-0.138480,-0.038236,-0.592478,-0.120526,0.078048,-0.448365,-0.097097,0.032894,-0.261259,-0.070136,0.000162,-0.011833,0.004751,0.076472,-0.529548,-0.099095,0.139403,-0.517893,-0.139207,0.078697,-0.485866,-0.143210,0.032339,-0.462166,-0.149116,0.144112,-0.546913,-0.068833,0.167366,-0.553577,-0.077900,0.179790,-0.538944,-0.079067
0.079570,-0.545714,-0.106727,0.087928,-0.544572,-0.098710,0.009885,-0.485254,-0.127113,-0.042989,-0.433730,-0.132273,0.093007,-0.475348,-0.110449,0.037374,-0.296402,-0.083773,0.000692,-0.011657,0.007730,0.082312,-0.556750,-0.106771,0.145657,-0.549390,-0.148728,0.099384,-0.541103,-0.155979,0.058133,-0.534195,-0.161207,0.146627,-0.557322,-0.070515,0.176899,-0.568024,-0.082599,0.198839,-0.570354,-0.081690
0.087989,-0.565855,-0.109287,0.103510,-0.572028,-0.093115,0.049570,-0.544825,-0.106062,-0.039044,-0.298769,-0.131915,0.109715,-0.497546,-0.119632,0.042448,-0.333884,-0.094914,0.002025,-0.012045,0.016406,0.089103,-0.575371,-0.109476,0.153121,-0.573198,-0.153671,0.120359,-0.591869,-0.165426,0.083856,-0.600568,-0.170122,0.151146,-0.563813,-0.068921,0.183696,-0.576944,-0.082090,0.217142,-0.596632,-0.078909
0.097557,-0.577643,-0.106341,0.119158,-0.592108,-0.083094,0.087022,-0.599704,-0.079603,-0.028658,-0.197675,-0.116964,0.126141,-0.516907,-0.122807,0.046875,-0.376440,-0.101978,0.004228,-0.014337,0.033750,0.097110,-0.584327,-0.106650,0.161409,-0.587673,-0.152856,0.139834,-0.636955,-0.170420,0.107286,-0.660636,-0.174679,0.157354,-0.564898,-0.063654,0.187874,-0.578666,-0.076137,0.233807,-0.615747,-0.070388
0.108315,-0.581867,-0.099355,0.133261,-0.604740,-0.072119,0.117288,-0.640832,-0.055210,-0.016363,-0.130700,-0.092212,0.140426,-0.535014,-0.120027,0.049340,-0.427633,-0.105464,0.007562,-0.019852,0.061421,0.106831,-0.584299,-0.099736,0.170079,-0.593358,-0.146993,0.156020,-0.677057,-0.171517,0.126045,-0.715833,-0.175400,0.164525,-0.559686,-0.056051,0.188937,-0.571666,-0.066106,0.247785,-0.626430,-0.057287
0.120624,-0.579117,-0.090754,0.145581,-0.608605,-0.063519,0.136806,-0.658026,-0.040209,-0.006414,-0.090294,-0.066556,0.152252,-0.550952,-0.113099,0.049016,-0.490559,-0.107923,0.012188,-0.029843,0.099393,0.118861,-0.576646,-0.091158,0.179136,-0.591555,-0.138022,0.167804,-0.712919,-0.170206,0.138453,-0.767905,-0.173703,0.172320,-0.547887,-0.048214,0.185800,-0.555030,-0.053763,0.257792,-0.628575,-0.041082
0.134623,-0.569314,-0.081928,0.157201,-0.601265,-0.057946,0.144624,-0.643012,-0.037903,-0.000883,-0.066341,-0.047659,0.162773,-0.561987,-0.104024,0.045603,-0.566864,-0.111871,0.017668,-0.045882,0.147323,0.133198,-0.562512,-0.082323,0.188919,-0.582866,-0.127419,0.174983,-0.743474,-0.167152,0.143881,-0.817196,-0.170095,0.181011,-0.529951,-0.041047,0.177391,-0.529240,-0.039518,0.262350,-0.623345,-0.021940
0.149501,-0.553240,-0.071710,0.169089,-0.581774,-0.052557,0.142383,-0.593530,-0.045944,0.000613,-0.050675,-0.038290,0.173056,-0.567173,-0.092908,0.038896,-0.656896,-0.116701,0.022816,-0.070831,0.206841,0.148666,-0.543497,-0.072098,0.199418,-0.567730,-0.114581,0.178045,-0.766105,-0.160615,0.142553,-0.862940,-0.162520,0.190841,-0.507804,-0.032803,0.163660,-0.497280,-0.021565,0.260272,-0.613365,0.001952
0.163498,-0.534771,-0.056287,0.180735,-0.553930,-0.042284,0.133235,-0.515752,-0.057777,-0.000096,-0.038783,-0.036044,0.182644,-0.570604,-0.076753,0.028363,-0.761312,-0.116900,0.026065,-0.110302,0.282853,0.163228,-0.523339,-0.056690,0.209686,-0.548831,-0.096250,0.177965,-0.779253,-0.146062,0.135334,-0.905577,-0.145914,0.201121,-0.485585,-0.019158,0.146295,-0.465140,0.003494,0.251299,-0.602986,0.033652
0.174871,-0.521142,-0.030740,0.190288,-0.526839,-0.022169,0.120389,-0.422538,-0.065903,-0.001082,-0.029194,-0.035632,0.189792,-0.580747,-0.050341,0.013193,-0.883105,-0.103481,0.026126,-0.173660,0.381947,0.175142,-0.508398,-0.031181,0.217972,-0.532642,-0.067571,0.176226,-0.785089,-0.117601,0.123816,-0.948716,-0.113611,0.209960,-0.469097,0.005011,0.128393,-0.440562,0.038903,0.236276,-0.597697,0.075761
0.183060,-0.519915,0.007921,0.196076,-0.511186,0.010006,0.106139,-0.328305,-0.065200,-0.001230,-0.021958,-0.032123,0.193134,-0.605545,-0.009596,-0.006980,-1.026913,-0.068593,0.022586,-0.272675,0.506907,0.184032,-0.505373,0.007432,0.222516,-0.527578,-0.025015,0.174761,-0.789535,-0.071346,0.110351,-0.998172,-0.060780,0.214965,-0.463398,0.042450,0.113176,-0.429899,0.085250,0.216663,-0.601852,0.128072
0.188926,-0.534238,0.057312,0.197930,-0.513166,0.051395,0.091887,-0.244192,-0.055043,-0.000400,-0.017304,-0.023604,0.192989,-0.646569,0.044062,-0.030701,-1.192449,-0.010806,0.016247,-0.415953,0.648749,0.190880,-0.517162,0.056771,0.222304,-0.539149,0.029810,0.175315,-0.799019,-0.009440,0.097427,-1.057879,0.011293,0.214338,-0.469619,0.090173,0.102632,-0.434691,0.137949,0.193731,-0.615502,0.185148
0.193540,-0.559932,0.108380,0.196847,-0.530397,0.093575,0.078615,-0.176364,-0.039352,0.000969,-0.015019,-0.012027,0.190786,-0.696396,0.101718,-0.053255,-1.364898,0.062444,0.009188,-0.600314,0.781572,0.196675,-0.540026,0.107783,0.217036,-0.565654,0.088276,0.178129,-0.816276,0.058262,0.086260,-1.125532,0.093112,0.207356,-0.483368,0.138515,0.096841,-0.450376,0.186714,0.167844,-0.632838,0.235846
0.196339,-0.587167,0.148584,0.193132,-0.553178,0.125517,0.066818,-0.126951,-0.024335,0.002267,-0.014447,-0.001716,0.186974,-0.741380,0.150102,-0.066674,-1.512756,0.137329,0.004393,-0.805712,0.867277,0.200628,-0.564924,0.147925,0.206335,-0.598191,0.137512,0.180703,-0.838547,0.117457,0.075445,-1.191730,0.169859,0.193902,-0.496570,0.174749,0.094013,-0.468453,0.219099,0.138089,-0.644276,0.266947
0.194419,-0.606146,0.168467,0.184991,-0.570728,0.139190,0.055839,-0.095395,-0.015029,0.002905,-0.014722,0.003536,0.179574,-0.768602,0.178633,-0.062624,-1.601218,0.199963,0.004578,-1.001380,0.871629,0.199649,-0.582770,0.167748,0.189192,-0.625623,0.167059,0.178081,-0.859691,0.156539,0.061197,-1.244089,0.228480,0.173793,-0.502109,0.189898,0.091104,-0.481093,0.227025,0.102673,-0.641508,0.269930
0.184202,-0.612837,0.166827,0.169490,-0.577897,0.133888,0.043852,-0.079151,-0.012836,0.002468,-0.015009,0.002733,0.165267,-0.772708,0.185149,-0.037314,-1.613714,0.242681,0.010574,-1.161993,0.782302,0.190135,-0.589889,0.166072,0.164711,-0.641052,0.174536,0.165387,-0.874352,0.172504,0.039875,-1.273634,0.263970,0.147076,-0.498168,0.183707,0.085127,-0.485288,0.211492,0.060472,-0.622188,0.245966
