body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.715332,-0.002620,-0.024046,-0.698366,0.710838,-0.057403,-0.103253,-0.693363,0.798025,0.061051,0.082216,-0.593860,0.802166,0.011000,-0.000795,-0.596999,0.698400,-0.138949,-0.082549,-0.697220,-0.613704,-0.112747,-0.092848,0.775909,-0.620687,-0.001203,0.002030,0.784055,0.716628,0.043438,0.061678,-0.693364,0.705599,0.148057,-0.015755,-0.692792,0.399432,0.631774,0.334972,-0.573680,0.420431,0.638160,0.334270,-0.551591,0.722463,-0.066671,0.118131,-0.677973,0.638327,0.243747,0.600798,-0.414932,0.669691,0.206829,0.639486,-0.315901
0.716180,-0.001649,-0.022338,-0.697556,0.711890,-0.056047,-0.099659,-0.692921,0.798919,0.057837,0.079182,-0.593391,0.802764,0.009900,-0.001135,-0.596214,0.699535,-0.137939,-0.081015,-0.696463,-0.613757,-0.110684,-0.091874,0.776280,-0.620590,-0.001744,0.002065,0.784130,0.716276,0.042637,0.061419,-0.693800,0.705429,0.148863,-0.014410,-0.692821,0.397463,0.633690,0.337132,-0.571667,0.419115,0.638616,0.338771,-0.549314,0.721226,-0.063842,0.121785,-0.678915,0.634078,0.248810,0.603845,-0.414016,0.665527,0.213389,0.642589,-0.314034
0.716899,-0.000673,-0.020492,-0.696876,0.712807,-0.054853,-0.096045,-0.692585,0.799724,0.054658,0.076410,-0.592972,0.803305,0.009000,-0.001547,-0.595497,0.700635,-0.136582,-0.079380,-0.695813,-0.613777,-0.108699,-0.090833,0.776667,-0.620451,-0.002459,0.002082,0.784239,0.716017,0.042227,0.060642,-0.694161,0.705362,0.149555,-0.013505,-0.692759,0.395924,0.635467,0.338952,-0.569682,0.417911,0.639419,0.343142,-0.546578,0.720096,-0.060980,0.125035,-0.679786,0.630289,0.253646,0.606353,-0.413201,0.662001,0.219135,0.645428,-0.311702
0.717363,0.000312,-0.018370,-0.696457,0.713526,-0.053106,-0.093236,-0.692363,0.800431,0.052322,0.073199,-0.592633,0.803720,0.008446,-0.002456,-0.594942,0.701444,-0.135593,-0.077361,-0.695418,-0.613501,-0.105845,-0.089642,0.777417,-0.620002,-0.002461,0.002051,0.784594,0.715828,0.041658,0.059743,-0.694468,0.705419,0.149429,-0.012936,-0.692739,0.395471,0.636321,0.340627,-0.568042,0.417675,0.639424,0.347229,-0.544166,0.719035,-0.058660,0.128112,-0.680540,0.626892,0.257715,0.608352,-0.412913,0.658830,0.224682,0.647391,-0.310397
0.717321,0.000968,-0.016530,-0.696546,0.713699,-0.052004,-0.090359,-0.692651,0.800949,0.050046,0.071138,-0.592381,0.804063,0.007426,-0.002791,-0.594492,0.701919,-0.133842,-0.075905,-0.695438,-0.613402,-0.104017,-0.088352,0.777889,-0.619709,-0.003318,0.001921,0.784823,0.715332,0.040946,0.059038,-0.695081,0.705193,0.148657,-0.012508,-0.693143,0.395385,0.636402,0.341679,-0.567379,0.417869,0.638770,0.350433,-0.542729,0.717752,-0.057065,0.131034,-0.681473,0.624000,0.260816,0.609772,-0.413252,0.656310,0.228957,0.648927,-0.309403
0.717025,0.001460,-0.014830,-0.696888,0.713648,-0.050484,-0.088166,-0.693098,0.801430,0.048466,0.068820,-0.592136,0.804346,0.006996,-0.003443,-0.594110,0.702048,-0.132555,-0.074680,-0.695687,-0.613579,-0.101765,-0.087079,0.778191,-0.619696,-0.003731,0.001764,0.784831,0.714623,0.040456,0.058153,-0.695914,0.704714,0.147378,-0.012906,-0.693896,0.395928,0.636048,0.341642,-0.567419,0.418381,0.637812,0.352829,-0.541908,0.716330,-0.055531,0.133605,-0.682596,0.621646,0.263613,0.610531,-0.413904,0.654343,0.233051,0.649690,-0.308910
0.716215,0.001379,-0.013811,-0.697742,0.712986,-0.050116,-0.086545,-0.694010,0.801196,0.047641,0.068456,-0.592562,0.804091,0.006135,-0.003790,-0.594463,0.701632,-0.131426,-0.073877,-0.696407,-0.613131,-0.100284,-0.085744,0.778885,-0.619062,-0.004059,0.001540,0.785331,0.713819,0.039426,0.058064,-0.696805,0.704178,0.145670,-0.012524,-0.694807,0.395881,0.634939,0.341442,-0.568813,0.419117,0.636190,0.353431,-0.542853,0.714996,-0.055750,0.135965,-0.683510,0.619655,0.264509,0.611140,-0.415416,0.652827,0.235563,0.649773,-0.310037
0.715291,0.001093,-0.013105,-0.698703,0.712219,-0.049471,-0.085636,-0.694956,0.800908,0.047720,0.068308,-0.592961,0.803792,0.006227,-0.004085,-0.594864,0.701066,-0.130410,-0.073223,-0.697237,-0.613042,-0.098879,-0.084707,0.779248,-0.618824,-0.004453,0.001405,0.785516,0.712855,0.038804,0.057466,-0.697875,0.703399,0.143732,-0.013406,-0.695983,0.396678,0.633552,0.339746,-0.570816,0.420241,0.634432,0.352853,-0.544415,0.713610,-0.055728,0.137529,-0.684647,0.618099,0.265603,0.611057,-0.417155,0.651513,0.238140,0.649433,-0.311540
0.714140,0.000398,-0.013028,-0.699881,0.711129,-0.049741,-0.086005,-0.696006,0.800340,0.048206,0.068909,-0.593619,0.803280,0.005968,-0.004367,-0.595556,0.700206,-0.129623,-0.072861,-0.698284,-0.612886,-0.097914,-0.083893,0.779580,-0.618554,-0.004744,0.001177,0.785727,0.711684,0.038227,0.057481,-0.699100,0.702350,0.141568,-0.014173,-0.697468,0.396976,0.631776,0.337219,-0.574066,0.420572,0.632655,0.350461,-0.547762,0.712330,-0.056778,0.138296,-0.685738,0.616827,0.265718,0.610573,-0.419666,0.650486,0.239255,0.648769,-0.314205
0.712848,-0.000650,-0.013493,-0.701189,0.709885,-0.050055,-0.086796,-0.697155,0.799592,0.049773,0.070649,-0.594293,0.802678,0.006759,-0.004592,-0.596356,-0.699109,0.129226,0.072846,0.699458,-0.612757,-0.097457,-0.083463,0.779785,-0.618362,-0.005017,0.000708,0.785877,0.710087,0.037470,0.057010,-0.700802,0.700888,0.138893,-0.015795,-0.699439,0.398153,0.629435,0.333665,-0.577887,0.422033,0.630149,0.346852,-0.551810,0.710688,-0.057893,0.138049,-0.687397,0.615252,0.266497,0.609192,-0.423473,0.649129,0.240435,0.647664,-0.318361
0.711482,-0.001875,-0.014229,-0.702557,0.708526,-0.050790,-0.088202,-0.698306,0.798773,0.051433,0.072607,-0.595017,0.802034,0.007117,-0.004762,-0.597217,-0.697892,0.129022,0.073008,0.700693,-0.612630,-0.097362,-0.083306,0.779914,-0.618208,-0.005236,-0.000155,0.785997,0.708345,0.036494,0.056616,-0.702646,-0.699316,-0.135702,0.017368,0.701598,0.399318,0.626604,0.329829,-0.582345,0.423454,0.627058,0.342733,-0.556793,0.709011,-0.059525,0.137164,-0.689164,0.614098,0.266735,0.606904,-0.428257,0.648263,0.240673,0.645857,-0.323573
0.709949,-0.003370,-0.015316,-0.704079,0.707006,-0.051440,-0.090163,-0.699548,0.797972,0.054512,0.076049,-0.595387,0.801544,0.008100,-0.004014,-0.597868,-0.696401,0.129340,0.073584,0.702056,-0.612450,-0.097939,-0.083638,0.779947,-0.618067,-0.005802,-0.000506,0.786104,0.706824,0.035639,0.055926,-0.704274,-0.697812,-0.132773,0.020172,0.703578,0.401766,0.623451,0.324910,-0.586794,0.425729,0.624536,0.336894,-0.561438,0.707730,-0.061700,0.135159,-0.690683,0.613445,0.266312,0.604631,-0.432649,0.647594,0.239793,0.644257,-0.328715
0.708391,-0.004912,-0.016427,-0.705612,0.705422,-0.052569,-0.092785,-0.700719,0.797185,0.057441,0.079474,-0.595719,0.801080,0.009093,-0.003832,-0.598476,-0.694891,0.129660,0.074138,0.703433,-0.612226,-0.098875,-0.084286,0.779936,-0.617921,-0.006338,-0.001614,0.786213,-0.705165,-0.034666,-0.055301,0.706033,-0.696260,-0.129114,0.022511,0.705723,0.404244,0.619443,0.320138,-0.591937,0.428275,0.620998,0.330679,-0.567092,0.706330,-0.063983,0.133001,-0.692325,0.613492,0.265345,0.601510,-0.437499,0.647681,0.238186,0.641791,-0.334486
-0.706790,0.006549,0.017588,0.707174,0.703782,-0.053932,-0.096000,-0.701830,0.796386,0.060877,0.083497,-0.595896,0.800684,0.009818,-0.003331,-0.598997,-0.693166,0.130880,0.075546,0.704758,-0.612021,-0.099747,-0.084562,0.779955,-0.617755,-0.006669,-0.001496,0.786341,-0.703581,-0.033701,-0.054548,0.707716,-0.694663,-0.125768,0.025643,0.707791,0.407696,0.615190,0.314748,-0.596873,0.431659,0.617882,0.323482,-0.572059,0.705041,-0.066640,0.130585,-0.693848,0.614189,0.263565,0.597843,-0.442594,0.648076,0.236050,0.638746,-0.341000
-0.705282,0.008572,0.019014,0.708620,-0.702241,0.055462,0.099602,0.702752,0.795505,0.064646,0.087833,-0.596052,0.800259,0.010783,-0.002842,-0.599551,-0.691638,0.131714,0.076562,0.705993,-0.611785,-0.101423,-0.085661,0.779804,-0.617663,-0.007163,-0.002391,0.786406,-0.701985,-0.032843,-0.053778,0.709398,-0.693049,-0.122058,0.028791,0.709899,0.410788,0.610596,0.308826,-0.602538,0.435025,0.614232,0.315154,-0.578057,0.703752,-0.069247,0.128131,-0.695356,0.615857,0.261037,0.593584,-0.447479,0.649544,0.232994,0.634805,-0.347604
-0.703816,0.010788,0.020571,0.710003,-0.700750,0.057079,0.103396,0.703563,0.794819,0.068459,0.092410,-0.595850,0.800079,0.011635,-0.002183,-0.599777,-0.690117,0.132800,0.077835,0.707138,-0.611588,-0.103107,-0.086669,0.779627,-0.617605,-0.007547,-0.003022,0.786447,-0.700417,-0.032270,-0.052765,0.711049,-0.691378,-0.118628,0.032411,0.711950,-0.414151,-0.606076,-0.302493,0.607988,0.438640,0.610878,0.306347,-0.583588,0.702489,-0.071875,0.125688,-0.696811,0.617777,0.258237,0.588897,-0.452621,0.651141,0.229733,0.630485,-0.354579
-0.702582,0.013324,0.022227,0.711130,-0.699521,0.058718,0.107308,0.704066,0.793589,0.072661,0.096820,-0.596291,0.799362,0.012849,-0.001544,-0.600711,-0.688881,0.133807,0.079025,0.708021,-0.611391,-0.104957,-0.087784,0.779409,-0.617560,-0.008233,-0.003228,0.786474,-0.699169,-0.031196,-0.052332,0.712356,-0.690022,-0.114462,0.035845,0.713781,-0.416838,-0.601194,-0.295894,0.614214,0.441962,0.607049,0.296965,-0.589893,0.701452,-0.074463,0.123795,-0.697922,0.620991,0.254102,0.584119,-0.456736,0.654189,0.224477,0.625867,-0.360467
-0.701365,0.015884,0.023818,0.712227,-0.698328,0.060331,0.111182,0.704512,0.792819,0.076572,0.101308,-0.596080,0.799144,0.013535,-0.000498,-0.600988,-0.687701,0.134694,0.080162,0.708871,-0.611223,-0.106696,-0.088791,0.779191,-0.617536,-0.008523,-0.003684,0.786488,-0.697887,-0.030648,-0.051535,0.713693,-0.688545,-0.110686,0.039699,0.715596,-0.420045,-0.596382,-0.289156,0.619903,0.445723,0.603352,0.287257,-0.595635,0.700374,-0.076790,0.122007,-0.699066,0.624157,0.250170,0.578913,-0.461197,0.657254,0.219371,0.620770,-0.366795
-0.700189,0.018492,0.025275,0.713270,-0.697208,0.061887,0.114981,0.704876,0.791683,0.080579,0.105451,-0.596343,0.798535,0.014759,0.000138,-0.601767,-0.686639,0.135344,0.081187,0.709660,-0.611113,-0.108216,-0.089581,0.778977,-0.617541,-0.008874,-0.003553,0.786481,-0.696754,-0.030269,-0.050893,0.714862,-0.687153,-0.106918,0.043574,0.717280,-0.423356,-0.591355,-0.282379,0.625564,-0.449408,-0.599646,-0.277162,0.601364,-0.699412,0.078848,-0.120630,0.700039,0.627848,0.245820,0.573652,-0.465083,0.660825,0.213693,0.615448,-0.372653
-0.699098,0.021225,0.026678,0.714213,-0.696226,0.063193,0.118548,0.705140,0.791079,0.084131,0.109317,-0.595958,0.798450,0.015260,0.001129,-0.601867,-0.685742,0.135737,0.082110,0.710346,-0.611056,-0.109612,-0.090192,0.778756,-0.617580,-0.008833,-0.003935,0.786449,-0.695977,-0.029852,-0.050350,0.715674,-0.686105,-0.103328,0.047238,0.718576,-0.426857,-0.586153,-0.276011,0.630900,-0.453207,-0.595829,-0.267330,0.606734,-0.698746,0.080630,-0.119517,0.700692,0.631712,0.241386,0.568664,-0.468288,0.664524,0.207851,0.610171,-0.378016
-0.698045,0.024019,0.028054,0.715101,-0.695322,0.064306,0.121933,0.705354,0.790608,0.087584,0.113055,-0.595388,0.798494,0.016030,0.001932,-0.601786,-0.684925,0.136001,0.082986,0.710981,-0.611025,-0.110948,-0.090711,0.778531,-0.617638,-0.008454,-0.003947,0.786408,-0.695470,-0.029402,-0.049870,0.716219,-0.685320,-0.099793,0.050746,0.719585,-0.430491,-0.580767,-0.269929,0.636023,-0.457199,-0.591680,-0.257606,0.611983,-0.698329,0.082185,-0.118420,0.701113,0.635835,0.236860,0.563770,-0.470930,0.668434,0.201865,0.604839,-0.382905
-0.697052,0.026484,0.029092,0.715940,-0.694508,0.065068,0.124737,0.705596,0.789846,0.090586,0.115615,-0.595458,0.798105,0.016634,0.002453,-0.602283,-0.684191,0.136114,0.083672,0.711586,-0.610895,-0.111968,-0.090964,0.778457,-0.617538,-0.009474,-0.004215,0.786473,-0.694529,-0.029215,-0.049535,0.717163,-0.684086,-0.096604,0.053895,0.720964,-0.433358,-0.575918,-0.264067,0.640927,-0.460301,-0.588610,-0.248310,0.616444,-0.697500,0.082985,-0.117540,0.701991,0.639096,0.233718,0.558998,-0.473765,0.671853,0.197132,0.599465,-0.387808
-0.696109,0.028791,0.030028,0.716729,-0.693770,0.065499,0.127102,0.705860,0.789511,0.093291,0.118142,-0.594989,0.798144,0.017097,0.003274,-0.602216,-0.683517,0.136118,0.084279,0.712161,-0.610923,-0.112835,-0.091213,0.778281,-0.617606,-0.009613,-0.004375,0.786417,-0.694254,-0.029002,-0.049367,0.717449,-0.683518,-0.093532,0.056740,0.721689,-0.436770,-0.570809,-0.259044,0.645218,-0.464193,-0.584635,-0.239493,0.620781,-0.697290,0.084202,-0.117065,0.702134,0.642655,0.229674,0.555431,-0.475122,0.675341,0.191668,0.595120,-0.391164
-0.695275,0.030779,0.030761,0.717426,-0.693110,0.066045,0.129342,0.706051,0.789352,0.094997,0.119627,-0.594633,0.798205,0.017604,0.003135,-0.602121,-0.682967,0.135905,0.084723,0.712676,-0.610480,-0.113217,-0.090631,0.778642,-0.617087,-0.009941,-0.003856,0.786823,-0.694257,-0.028893,-0.049422,0.717447,-0.683223,-0.090736,0.059225,0.722126,-0.439382,-0.566171,-0.254254,0.649422,-0.466953,-0.581715,-0.231320,0.624543,-0.697410,0.084993,-0.116441,0.702024,0.646563,0.225796,0.552606,-0.474973,0.679199,0.185875,0.591811,-0.392299
-0.694510,0.032218,0.031213,0.718083,-0.692529,0.065950,0.130484,0.706419,0.789211,0.096430,0.120649,-0.594383,0.798225,0.017786,0.003559,-0.602086,-0.682446,0.135622,0.085073,0.713187,-0.610593,-0.113251,-0.090275,0.778589,-0.617153,-0.009863,-0.003950,0.786771,-0.694344,-0.028900,-0.049543,0.717354,-0.683046,-0.088400,0.061207,0.722418,-0.442157,-0.561723,-0.250409,0.652886,-0.470108,-0.578108,-0.224195,0.628113,-0.697632,0.085911,-0.115904,0.701780,0.649796,0.222330,0.550876,-0.474205,0.682224,0.181474,0.589238,-0.392984
-0.693781,0.033382,0.031523,0.718721,-0.691980,0.065656,0.131803,0.706740,0.789260,0.097471,0.120760,-0.594125,0.798297,0.018127,0.003598,-0.601980,-0.681940,0.135305,0.085376,0.713696,-0.610688,-0.113157,-0.089817,0.778581,-0.617185,-0.009887,-0.003876,0.786746,-0.694451,-0.028830,-0.049837,0.717233,-0.682954,-0.085927,0.062557,0.722687,-0.444264,-0.557271,-0.246971,0.656569,-0.472537,-0.574556,-0.217836,0.631777,-0.697892,0.086840,-0.115369,0.701495,0.652711,0.219121,0.549643,-0.473124,0.684911,0.177589,0.587138,-0.393228
-0.693174,0.033443,0.031258,0.719315,-0.691406,0.065802,0.131513,0.707341,0.789185,0.096892,0.120514,-0.594370,0.798192,0.017519,0.003365,-0.602139,-0.681455,0.134945,0.085518,0.714210,-0.610322,-0.112696,-0.088807,0.779051,-0.616680,-0.010085,-0.003486,0.787142,-0.694556,-0.028722,-0.050148,0.717114,-0.682900,-0.084362,0.063629,0.722829,-0.446109,-0.554395,-0.244915,0.658521,-0.474576,-0.572407,-0.213264,0.633756,-0.698221,0.087350,-0.114278,0.701283,0.654101,0.217803,0.549495,-0.471983,0.686529,0.175837,0.586495,-0.392152
-0.692611,0.033219,0.030875,0.719884,-0.690900,0.065375,0.131162,0.707941,0.789263,0.096451,0.119718,-0.594499,0.798155,0.017386,0.003430,-0.602192,-0.680979,0.134613,0.085818,0.714690,-0.610452,-0.111868,-0.087716,0.779192,-0.616661,-0.009852,-0.003342,0.787160,-0.694658,-0.028550,-0.050535,0.716995,-0.682944,-0.082338,0.063855,0.723001,-0.447605,-0.551249,-0.243737,0.660581,-0.476310,-0.569818,-0.209634,0.635995,-0.698559,0.087836,-0.113141,0.701070,0.655256,0.216714,0.549486,-0.470893,0.688068,0.174370,0.585935,-0.390945
-0.692139,0.032424,0.030258,0.720401,-0.690450,0.064652,0.130534,0.708562,0.789493,0.095512,0.118069,-0.594674,0.798141,0.017370,0.003009,-0.602213,-0.680491,0.134473,0.085721,0.715193,-0.610076,-0.110628,-0.086488,0.779800,-0.616119,-0.009623,-0.003021,0.787588,-0.694822,-0.028821,-0.050725,0.716811,-0.682963,-0.081688,0.064540,0.722996,-0.448379,-0.550004,-0.242501,0.661548,-0.476981,-0.569536,-0.206461,0.636783,-0.699041,0.087713,-0.111548,0.700861,0.655851,0.216849,0.549941,-0.469469,0.688619,0.174459,0.586248,-0.389463
-0.691808,0.031291,0.029472,0.720801,-0.690079,0.064247,0.129351,0.709177,0.789791,0.093605,0.116059,-0.594978,0.798144,0.016876,0.002604,-0.602224,-0.680163,0.134058,0.085819,0.715571,-0.610325,-0.109225,-0.085139,0.779952,-0.616184,-0.009366,-0.003018,0.787541,-0.694952,-0.028874,-0.051394,0.716636,-0.683111,-0.080480,0.063764,0.723060,-0.448864,-0.548424,-0.243074,0.662320,-0.477479,-0.568321,-0.205403,0.637835,-0.699437,0.087521,-0.110656,0.700631,0.655656,0.217483,0.551071,-0.468120,0.688906,0.174849,0.587242,-0.387278
-0.691547,0.029990,0.028601,0.721142,-0.689780,0.063622,0.127961,0.709775,0.790391,0.091428,0.113847,-0.594947,0.798418,0.016667,0.001961,-0.601870,-0.679856,0.133812,0.085694,0.715924,-0.610373,-0.107572,-0.083808,0.780288,-0.616052,-0.009084,-0.003044,0.787647,-0.695184,-0.029178,-0.051932,0.716360,-0.683352,-0.080122,0.062953,0.722943,-0.449018,-0.547924,-0.244097,0.662252,-0.477461,-0.568353,-0.205177,0.637893,-0.699984,0.087192,-0.109484,0.700309,0.655380,0.218388,0.551955,-0.467044,0.688621,0.175827,0.588528,-0.385385
-0.691580,0.028459,0.027637,0.721210,-0.689752,0.062951,0.126139,0.710189,0.790592,0.089014,0.110927,-0.595598,0.798213,0.016065,0.001530,-0.602158,-0.679891,0.133154,0.085556,0.716030,-0.610595,-0.105804,-0.082118,0.780535,-0.616048,-0.009052,-0.002711,0.787652,-0.695125,-0.029644,-0.052720,0.716340,-0.683326,-0.080119,0.061682,0.723078,-0.447918,-0.548760,-0.245778,0.661684,-0.476316,-0.569265,-0.206813,0.637408,-0.700117,0.085908,-0.109455,0.700340,0.654038,0.220820,0.553675,-0.465742,0.687469,0.178436,0.590015,-0.383965
-0.691713,0.026826,0.026552,0.721185,-0.689807,0.062473,0.124423,0.710480,0.791094,0.086133,0.107902,-0.595910,0.798295,0.015718,0.000592,-0.602061,-0.679977,0.132743,0.085048,0.716085,-0.610384,-0.103750,-0.080463,0.781149,-0.615621,-0.008874,-0.002351,0.787989,-0.694985,-0.029987,-0.053731,0.716386,-0.683270,-0.080202,0.060000,0.723263,-0.446332,-0.549994,-0.247970,0.660912,-0.474572,-0.570313,-0.209321,0.636953,-0.700255,0.085223,-0.109185,0.700328,0.652477,0.222898,0.555451,-0.464828,0.685837,0.181059,0.591997,-0.382601
-0.692050,0.024989,0.025225,0.720975,-0.690096,0.061562,0.122148,0.710674,0.791496,0.083617,0.105030,-0.596248,0.798315,0.015262,0.000454,-0.602046,-0.680341,0.131923,0.084752,0.715926,-0.610932,-0.101598,-0.078683,0.781184,-0.615938,-0.008660,-0.002024,0.787745,-0.695289,-0.030966,-0.054262,0.716010,-0.683588,-0.081222,0.058573,0.722966,-0.444440,-0.552691,-0.250606,0.658940,-0.473065,-0.572728,-0.212501,0.634851,0.700789,-0.083479,0.108858,-0.700054,0.651084,0.225865,0.557606,-0.462764,0.684294,0.184474,0.594210,-0.380297
-0.692419,0.023296,0.023991,0.720721,-0.690394,0.061085,0.120210,0.710756,0.792130,0.080362,0.101745,-0.596423,0.798520,0.014806,-0.000593,-0.601786,-0.680695,0.131370,0.083993,0.715780,-0.610747,-0.099202,-0.076889,0.781815,-0.615530,-0.008249,-0.001775,0.788068,-0.695033,-0.031484,-0.055410,0.716148,-0.683447,-0.081753,0.056415,0.723211,-0.441002,-0.556017,-0.253689,0.657270,-0.469315,-0.575619,-0.216792,0.633568,0.700789,-0.082689,0.109067,-0.700115,0.649100,0.228227,0.560249,-0.461197,0.682087,0.187852,0.596748,-0.378630
-0.692801,0.021673,0.022802,0.720442,-0.690730,0.060399,0.118037,0.710853,0.792768,0.077258,0.098556,-0.596520,0.798753,0.014516,-0.001515,-0.601483,-0.681090,0.130719,0.083246,0.715611,-0.610755,-0.096749,-0.075108,0.782290,-0.615318,-0.007917,-0.001448,0.788238,-0.695027,-0.032155,-0.056456,0.716042,-0.683562,-0.082346,0.054091,0.723213,-0.437333,-0.559713,-0.257196,0.655218,-0.465330,-0.579058,-0.221531,0.631732,0.700984,-0.081265,0.109415,-0.700032,0.647443,0.230854,0.563086,-0.458758,0.680120,0.191711,0.599524,-0.375839
-0.693245,0.020019,0.021434,0.720105,-0.691149,0.059638,0.115743,0.710886,0.793314,0.074122,0.095164,-0.596744,0.798895,0.013562,-0.002043,-0.601314,-0.681632,0.129707,0.082580,0.715356,-0.610837,-0.094425,-0.073092,0.782701,-0.615160,-0.007644,-0.001061,0.788364,-0.694935,-0.033068,-0.057043,0.716044,-0.683515,-0.084263,0.052532,0.723151,-0.433245,-0.565204,-0.260398,0.651948,-0.461140,-0.583645,-0.226471,0.628824,0.701026,-0.080345,0.109995,-0.700006,0.645393,0.233242,0.565561,-0.457392,0.678243,0.194369,0.601750,-0.374305
-0.693561,0.018390,0.020106,0.719883,-0.691462,0.058658,0.113254,0.711064,0.794053,0.071074,0.091995,-0.596628,0.799259,0.013314,-0.002785,-0.600832,-0.682023,0.128834,0.081808,0.715230,-0.610673,-0.092024,-0.071113,0.783296,-0.614768,-0.007341,-0.000697,0.788673,-0.694843,-0.033667,-0.057917,0.716034,-0.683610,-0.085327,0.049877,0.723125,-0.428677,-0.569940,-0.264427,0.649217,-0.456513,-0.587738,-0.232772,0.626081,0.700969,-0.079158,0.111177,-0.700012,0.643484,0.235550,0.568625,-0.455094,0.676295,0.197807,0.604706,-0.371252
-0.693622,0.016814,0.018855,0.719896,-0.691504,0.057990,0.111091,0.711420,0.794692,0.067655,0.088458,-0.596710,0.799510,0.012117,-0.003428,-0.600520,-0.682176,0.127904,0.081176,0.715323,-0.610918,-0.089555,-0.069251,0.783558,-0.614802,-0.007015,-0.000500,0.788650,-0.694880,-0.034521,-0.058463,0.715913,-0.683735,-0.087567,0.048011,0.722864,-0.424316,-0.575837,-0.268188,0.645324,-0.452519,-0.592284,-0.239094,0.622303,0.701129,-0.078306,0.111696,-0.699864,0.642452,0.236961,0.571257,-0.452515,0.674873,0.199673,0.607442,-0.368364
-0.693576,0.015546,0.017801,0.719996,-0.691503,0.056765,0.108437,0.711929,0.795250,0.064889,0.085341,-0.596728,0.799727,0.011959,-0.003992,-0.600231,-0.682234,0.127031,0.080150,0.715539,-0.610518,-0.087109,-0.067490,0.784299,-0.614208,-0.006787,-0.000239,0.789115,-0.694965,-0.035024,-0.059078,0.715756,-0.684053,-0.089047,0.045207,0.722564,-0.419918,-0.580974,-0.272946,0.641591,-0.448268,-0.596488,-0.246969,0.618275,0.701148,-0.077345,0.113099,-0.699727,0.640851,0.238655,0.574337,-0.449989,0.673231,0.202264,0.610557,-0.364787
-0.693475,0.014433,0.016845,0.720139,-0.691452,0.055615,0.105875,0.712455,0.795795,0.062050,0.082154,-0.596751,0.799940,0.011549,-0.004521,-0.599952,-0.682299,0.125891,0.079498,0.715751,-0.610286,-0.084890,-0.065408,0.784899,-0.613753,-0.006806,0.000397,0.789469,-0.694960,-0.035099,-0.059583,0.715716,-0.684343,-0.090125,0.042353,0.722329,-0.415599,-0.585811,-0.277762,0.637927,-0.444059,-0.600430,-0.255091,0.614186,0.701038,-0.076979,0.114357,-0.699673,0.639154,0.239892,0.577273,-0.447984,0.671335,0.204012,0.613778,-0.361890
-0.693230,0.013805,0.016230,0.720401,-0.691292,0.054316,0.103201,0.713102,0.796288,0.059415,0.079099,-0.596773,0.800131,0.010964,-0.004890,-0.599705,-0.682236,0.124813,0.078380,0.716123,-0.610172,-0.082394,-0.063831,0.785384,-0.613475,-0.006182,0.000471,0.789689,-0.694675,-0.035756,-0.060176,0.715910,-0.684248,-0.092926,0.039709,0.722213,-0.410849,-0.591520,-0.281955,0.633883,-0.439745,-0.604448,-0.262486,0.610220,0.700723,-0.075640,0.115636,-0.699925,0.637731,0.241924,0.579319,-0.446275,0.669814,0.206883,0.615864,-0.359527
-0.692959,0.013230,0.015648,0.720686,-0.691109,0.052993,0.100499,0.713764,0.796741,0.056862,0.076104,-0.596807,0.800298,0.010495,-0.005312,-0.599487,-0.682199,0.123464,0.077486,0.716489,-0.609778,-0.080314,-0.061946,0.786055,-0.612891,-0.006173,0.001188,0.790143,-0.694624,-0.035609,-0.060423,0.715945,-0.684529,-0.094776,0.036838,0.721859,-0.406703,-0.595986,-0.286298,0.630419,0.435847,0.607727,0.270304,-0.606334,0.700467,-0.075320,0.116993,-0.699989,0.636376,0.242839,0.581534,-0.444830,0.668223,0.208836,0.618345,-0.357093
-0.692636,0.012762,0.015130,0.721016,-0.690883,0.051619,0.097745,0.714467,0.797119,0.054467,0.073236,-0.596885,0.800413,0.010012,-0.005653,-0.599339,-0.682076,0.122333,0.076242,0.716934,-0.609556,-0.077935,-0.060540,0.786576,-0.612532,-0.005550,0.001176,0.790425,-0.694269,-0.036113,-0.060916,0.716224,-0.684418,-0.097970,0.033784,0.721687,-0.402496,-0.600815,-0.290629,0.626540,0.431878,0.611412,0.277955,-0.601995,-0.699978,0.073757,-0.118556,0.700382,0.634860,0.245140,0.582895,-0.443952,0.666887,0.211317,0.619501,-0.356125
