joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
1.595320,0.524893,0.202563,-1.196621,-0.951328,-0.676173,0.732961,1.140252,0.626293,0.226432,2.018774,0.556204,-0.500192,-0.623880,-1.127434,0.000000,0.531018,0.279382,-0.197531,0.344616,0.263137,-0.376567,0.674784,0.383991,0.282472,0.000000,0.000000,0.522143,0.261552
1.503485,0.604269,0.095289,-1.015177,-0.875139,-0.644083,0.593892,0.914444,0.663877,0.478309,1.996589,0.499991,-0.504005,-0.689055,-1.150902,0.021654,0.599420,0.265486,-0.240847,0.257164,0.239944,-0.324038,0.680837,0.410485,0.275010,-0.084178,0.004623,0.527936,0.260620
1.319350,0.762811,0.000000,-0.651978,-0.722509,-0.579705,0.315566,0.462550,0.738840,0.981918,1.951599,0.387406,-0.511472,-0.819205,-1.197481,0.150257,0.736040,0.237613,-0.327405,0.000000,0.193477,-0.218889,0.692736,0.463349,0.259960,-0.150573,0.000000,0.539389,0.258670
0.961356,0.869265,-0.290352,-0.227002,-0.540801,-0.438305,-0.038300,-0.060192,0.701374,1.514047,1.783395,0.271529,-0.355720,-0.944878,-1.147698,0.297093,0.879246,0.159532,-0.067677,-0.126168,-0.030631,-0.045276,0.675581,0.470692,0.227433,-0.242874,0.003069,0.501961,0.247387
0.782411,0.922608,-0.375937,-0.009654,-0.494027,-0.367635,-0.215280,-0.321632,0.682700,1.780334,1.699436,0.213602,-0.228986,-1.007825,-1.122919,0.370550,0.950965,0.120498,0.062213,-0.230378,-0.142729,0.027692,0.667071,0.474411,0.211167,-0.289062,-0.028404,0.483286,0.241770
-0.100088,0.867920,-0.591347,0.822569,0.000000,-0.069801,-0.734089,-1.131701,0.414518,2.909091,1.541913,0.112835,0.000000,-1.352783,-1.136643,0.545907,1.247510,-0.101277,0.478202,-0.369906,-0.549465,0.460902,0.696363,0.499797,0.151837,-0.480651,0.000000,0.366715,0.248916
-0.363033,0.759333,-0.617437,1.025918,0.117993,0.003251,-0.853087,-1.281096,0.309765,3.026220,1.431686,0.075215,0.154467,-1.331724,-1.079822,0.514203,1.223862,-0.159819,0.434843,-0.399134,-0.648576,0.623721,0.614401,0.472623,0.063235,-0.534357,-0.055181,0.267407,0.233186
-0.888853,0.542368,-0.669724,1.432717,0.486063,0.149318,-1.091191,-1.580071,0.100374,3.261027,1.211578,0.000000,0.316741,-1.289906,-0.966433,0.450939,1.176843,-0.276906,0.348236,-0.457659,-0.846887,0.949410,0.450643,0.418377,0.000000,-0.641851,0.000000,0.068900,0.201782
-1.165438,0.415197,-0.753216,1.553985,0.752030,0.268535,-1.443406,-1.820076,-0.007287,3.043208,0.945181,-0.119063,0.452453,-1.211011,-0.874969,0.252503,0.917333,-0.407936,-0.010360,-0.519252,-0.963122,1.218179,0.092457,0.282377,-0.273222,-0.648937,-0.016335,-0.184366,0.130550
-1.303877,0.369549,-0.795049,1.614793,0.885122,0.328186,-1.619705,-1.940294,-0.040755,2.934587,0.812078,-0.199899,0.520372,-1.171678,-0.829312,0.153279,0.787619,-0.473509,-0.189705,-0.550115,-1.021355,1.352713,-0.086673,0.195479,-0.352925,-0.652546,0.012863,-0.311050,0.092792
-1.743229,0.000000,-0.859535,1.582155,1.184279,0.585524,-2.077756,-2.155686,-0.268134,2.429152,0.338370,-0.502872,0.707993,-0.930122,-0.573000,-0.200880,0.304762,-0.598938,-0.533423,-0.626528,-0.982225,1.614301,-0.553081,0.000000,-0.554073,-0.572751,0.065967,-0.617030,0.000000
-1.805764,-0.052509,-0.814152,1.492194,1.181259,0.641107,-2.087639,-2.111745,-0.278831,2.219570,0.170743,-0.556523,0.776233,-0.779879,-0.494233,-0.348461,0.162983,-0.583328,-0.517192,-0.612283,-0.978601,1.627326,-0.687150,-0.103611,-0.589091,-0.514299,0.070228,-0.679898,-0.030244
-1.931170,-0.211257,-0.723575,1.312622,1.175460,0.752378,-2.107822,-2.024317,-0.300279,1.800931,-0.164390,-0.663896,0.912838,-0.479606,-0.336838,-0.643617,-0.120485,-0.552234,-0.484844,-0.583905,-0.971586,1.653712,-0.955360,-0.254083,-0.659198,-0.397524,0.078762,-0.805736,-0.084288
-1.745597,-0.330098,-0.496984,0.890317,0.848474,0.580368,-1.749256,-1.654983,-0.216460,1.186174,-0.322020,-0.550112,0.942378,-0.201771,-0.240281,-0.898087,-0.308111,-0.487003,-0.336668,-0.458449,-0.931621,1.413393,-1.090059,-0.328451,-0.752395,-0.240849,0.062186,-0.803682,-0.146718
-1.652956,-0.389569,-0.391238,0.663600,0.720898,0.494401,-1.570102,-1.470438,-0.174560,0.928861,-0.400871,-0.493267,0.957248,-0.062844,-0.192001,-1.025450,-0.401980,-0.454428,-0.262595,-0.395745,-0.911728,1.293348,-1.157535,-0.365674,-0.799090,-0.162516,0.035928,-0.802734,-0.177956
-1.305708,-0.745182,0.000000,0.000000,0.000000,0.076251,-0.722937,-0.672083,-0.143327,0.000000,-0.291812,-0.118351,0.795390,0.278762,-0.066984,-1.088548,-0.505555,-0.230531,-0.063116,0.000000,-0.678012,0.689514,-0.917856,-0.344962,-0.841129,0.000000,0.000000,-0.620809,-0.254897
-1.202843,-0.888731,0.143285,-0.174441,-0.076451,0.017563,-0.438457,-0.369003,-0.121850,-0.104368,-0.194556,-0.010625,0.693692,0.325984,-0.003409,-1.046804,-0.501576,-0.135188,-0.042082,0.136638,-0.537977,0.463159,-0.713994,-0.295740,-0.793022,0.072742,-0.015152,-0.525948,-0.252587
-0.997147,-1.176023,0.452576,-0.476656,-0.337072,-0.099861,0.130689,0.237363,-0.078888,-0.463331,0.000000,0.204928,0.490290,0.420505,0.000000,-0.963405,-0.493681,0.000000,0.000000,0.485152,-0.257865,0.000000,-0.306178,-0.197309,-0.696832,0.149643,0.000000,-0.336176,-0.247995
-0.820947,-1.405376,0.760147,-0.612277,-0.420461,-0.078704,0.593280,0.774122,0.021590,-0.616080,0.186676,0.345343,0.217330,0.429127,0.165364,-0.803807,-0.487712,0.157370,-0.024893,0.771701,0.108391,-0.381182,0.243141,0.001204,-0.517839,0.269996,0.029096,-0.112066,-0.158355
-0.732768,-1.519892,0.913839,-0.680017,-0.462108,-0.045417,0.824491,1.042392,0.047889,-0.692391,0.297284,0.415511,0.080846,0.433394,0.186163,-0.723937,-0.484660,0.208261,0.026055,0.914884,0.291494,-0.576875,0.517748,0.100452,-0.428295,0.330140,0.076814,0.023609,-0.113522
-0.592208,-1.736882,1.180157,-0.861924,-0.519499,0.000000,1.135207,1.545979,0.232504,-0.704980,0.584036,0.417157,-0.449829,0.284797,0.299722,-0.368518,-0.417906,0.338706,0.066246,1.022315,0.946438,-1.004052,1.169269,0.392014,-0.120211,0.524481,0.000000,0.321412,0.122665
-0.678420,-1.758388,1.166424,-0.973165,-0.478867,0.031943,0.942545,1.602405,0.274825,-0.503939,0.690770,0.412667,-0.567622,0.315228,0.295272,-0.211236,-0.322896,0.261227,0.066804,0.962162,1.028731,-1.014787,1.247591,0.452334,-0.011498,0.559394,0.043267,0.378463,0.186406
-0.850981,-1.801592,1.139067,-1.195838,-0.397622,0.073186,0.557157,1.715464,0.359528,0.000000,0.904381,0.403708,-0.803363,0.376141,0.286400,0.000000,-0.132820,0.106232,0.067927,0.841892,1.193511,-1.036371,1.404426,0.573033,0.205976,0.629310,0.000000,0.492650,0.313955
-1.086825,-1.683471,1.002136,-1.319355,-0.183845,0.068051,-0.034353,1.647395,0.362879,0.633031,1.099527,0.335348,-0.834781,0.531840,0.165877,0.266793,0.022706,-0.038086,0.079447,0.423303,1.254374,-0.762704,1.256366,0.576335,0.387472,0.506642,-0.043011,0.457147,0.333547
-1.204938,-1.624653,0.933812,-1.381324,-0.076970,0.065493,-0.330159,1.613607,0.364619,1.000547,1.197296,0.301206,-0.850619,0.609779,0.105637,0.348574,0.100499,-0.110263,0.085220,0.214049,1.284993,-0.642742,1.182519,0.578070,0.478297,0.445375,-0.049057,0.439465,0.343392
-1.369271,-1.601386,0.395697,-1.593928,0.193172,0.000000,-1.071578,1.480324,0.000000,1.637745,1.647222,0.221848,-0.398202,0.089383,-0.186321,0.476032,0.249577,-0.326109,0.232693,-0.518942,1.076066,0.000000,0.717808,0.474524,0.530207,0.131649,-0.111944,0.349772,0.262569
-1.152337,-1.432750,0.176048,-1.267086,0.254278,0.027376,-0.851047,1.278600,0.000000,1.604515,1.637596,0.166601,-0.265494,-0.188902,-0.207481,0.494286,0.301892,-0.250304,0.232698,-0.583094,0.833762,0.130278,0.564108,0.420874,0.496083,0.065211,-0.116664,0.336266,0.239830
-0.718048,-1.094928,-0.263276,-0.612953,0.376369,0.148520,-0.409680,0.874673,0.000000,1.537412,1.617664,0.000000,0.000000,-0.745347,-0.249717,0.530601,0.406355,-0.098607,0.232612,-0.711170,0.348836,0.441040,0.256506,0.313395,0.427657,-0.067676,-0.126059,0.309104,0.194262
-0.239465,-0.764504,-0.606300,0.419439,0.651424,0.198032,0.400573,0.559127,0.000000,1.466024,1.414156,-0.114980,0.023383,-1.042503,-0.151190,0.551316,0.365901,0.463038,0.245372,-0.735936,0.047439,0.386113,-0.026920,0.188994,0.354320,-0.147786,-0.136397,0.237647,0.152522
0.020957,-0.599092,-0.777863,0.935934,0.788978,0.218417,0.805927,0.401193,0.000000,1.430136,1.312184,-0.200522,0.028527,-1.191080,-0.101885,0.561631,0.345609,0.743998,0.251731,-0.748259,-0.103360,0.358599,-0.168722,0.087035,0.317615,-0.187851,-0.141557,0.249153,0.168284
0.689730,-0.246522,-1.143527,1.673466,1.233184,0.000000,1.160476,0.258133,0.000000,0.778061,0.478047,-0.737101,-0.293295,-1.286578,0.286722,0.817430,0.065732,0.709257,0.134028,-0.633699,-0.292861,-0.196297,-0.530025,0.000000,0.154960,-0.172079,-0.122803,0.000000,0.000000
0.837684,-0.132486,-1.216459,1.715804,1.394924,-0.122638,1.151642,0.319472,0.000000,0.431132,0.104165,-0.960395,-0.485712,-1.168972,0.436500,0.957817,-0.035018,0.505167,0.115674,-0.686216,-0.296849,-0.387777,-0.671696,-0.127345,0.103313,-0.152009,-0.102110,0.055814,-0.011934
1.133779,0.000000,-1.362505,1.800690,1.718672,-0.354923,1.134084,0.442234,0.000000,-0.262928,-0.643879,-1.407272,-0.870743,-0.933778,0.736216,1.238823,-0.236607,0.096871,0.000000,-0.791365,-0.304866,-0.770926,-0.955227,-0.263011,0.000000,-0.111869,-0.060713,0.000000,0.000000
1.500285,0.560495,-1.522480,1.770201,1.815334,-0.451104,1.248957,0.570294,-0.652894,-0.993669,-1.517379,-1.173188,-0.799979,-0.311258,1.014185,1.471663,-0.307459,-0.013200,0.037544,-1.035899,-0.091714,-0.945045,-1.232257,-0.402629,-0.043994,-0.098813,0.019731,0.008520,-0.186618
1.683798,0.793049,-1.602713,1.755224,1.863949,-0.499272,1.306592,0.634420,-0.975055,-1.359236,-1.954412,-1.056306,-0.764716,0.001881,1.153332,1.588309,-0.342941,-0.068246,0.011231,-1.158345,0.025719,-1.032259,-1.370986,-0.472504,-0.083482,-0.092298,0.039970,-0.036243,-0.207062
2.735227,2.072757,-1.804959,1.517119,1.268863,-0.350152,1.494892,0.304931,-1.175719,-2.786517,-3.458768,-0.564897,-0.450726,1.180211,1.840857,1.741213,-0.412357,-0.112854,-0.272104,-1.087129,0.000000,-1.058061,-1.520478,-0.625145,-0.209153,-0.111588,0.140071,0.000000,-0.358477
3.718194,3.119043,-1.638169,1.327379,1.020840,-0.164316,1.894291,0.375427,-1.120177,-4.564917,-5.260825,-0.539507,-0.251473,2.281642,2.860615,2.185494,-0.866336,-0.166968,-0.386557,-1.042491,-0.017369,-1.401487,-1.865373,-1.147318,-0.353187,-0.222523,0.263562,-0.164098,-0.670368
5.683573,5.211198,-1.304218,0.947588,0.524535,0.207427,2.692779,0.516363,-1.008849,-8.121127,-8.864242,-0.488612,0.147130,4.484284,4.899745,3.073680,-1.774228,-0.275174,-0.615407,-0.952965,0.000000,-2.088112,-2.554857,-2.191484,-0.641209,-0.444369,0.510514,-0.391409,-1.294078
5.001565,4.717702,-0.977957,0.426166,0.382685,0.462370,2.799259,0.967851,-1.081191,-7.827640,-8.784610,-0.660123,-0.056902,4.718618,5.297354,2.556354,-1.637474,0.080224,-0.313493,-0.760454,0.268424,-1.455393,-2.005207,-2.138245,-0.393975,-0.277356,0.486533,-0.533623,-1.272263
4.659768,4.470156,-0.814734,0.165539,0.311728,0.589665,2.851889,1.193252,-1.117116,-7.679403,-8.743039,-0.745685,-0.145194,4.834759,5.494951,2.297354,-1.568800,0.257789,-0.162572,-0.664109,0.452226,-1.138943,-1.730155,-2.111232,-0.270367,-0.193847,0.474451,-0.604576,-1.261105
2.881037,2.566259,0.270651,-0.662476,-0.314094,0.078061,2.549586,0.430831,-1.029666,-6.938657,-8.114019,-0.694104,0.000000,12.498059,14.677714,1.278371,-1.518509,1.177174,0.332911,-0.243294,0.444490,-1.082686,-1.760797,-2.541989,0.000000,0.240400,0.596268,-0.909567,-1.703239
1.756977,1.949903,0.524535,-0.414278,-0.882306,0.028868,1.948308,-1.557807,-0.973311,-5.328138,-6.898372,-0.509971,0.069506,12.543118,11.727738,0.836372,-1.186475,0.508744,0.852587,-0.045240,0.455868,-0.947291,-1.454782,-2.040452,0.127888,0.335860,0.479518,-0.763476,-1.428168
-0.490262,0.717972,1.032385,0.081923,-2.018827,-0.069492,0.746545,-5.534945,-0.860918,-2.109224,-4.469560,0.000000,0.167582,12.637055,5.832260,0.000000,-0.522900,-0.827757,1.892040,0.350797,0.478768,-0.676796,-0.843289,-1.038188,0.304228,0.526851,0.246202,-0.471592,-0.878550
-1.246607,0.161779,0.991807,-0.600684,-2.230506,-0.135892,-0.751343,-4.972437,-0.441213,0.183018,-1.311009,-0.047302,0.269825,4.211067,1.943493,-0.105721,-0.523272,0.092202,0.730532,0.336969,0.246495,-0.560394,-0.469501,-0.494987,0.292259,0.432961,0.120372,-0.244910,-0.495088
-1.624690,-0.116196,0.971580,-0.941883,-2.336416,-0.169087,-1.500027,-4.691549,-0.231466,1.328683,0.267552,0.011612,0.320939,0.000879,0.000000,-0.134915,-0.523487,0.551999,0.150052,0.330079,0.146914,-0.502250,-0.282706,-0.223535,0.286311,0.386056,0.069090,-0.177321,-0.303468
-1.323006,0.278653,0.658190,-1.130725,-1.423959,-0.167395,-1.721418,-2.203193,0.424853,-0.084637,1.186080,-0.168499,0.000000,0.000000,-0.202838,0.281054,-0.772500,-0.098837,-2.664217,0.219440,0.000000,-0.370398,-0.159882,-0.094831,0.335771,0.484184,0.000000,0.000000,-0.268231
-1.273951,0.348713,0.626270,-1.061689,-1.053771,-0.037453,-2.321546,-1.889395,0.537640,-0.173068,1.573759,-0.187801,-0.103098,0.000000,-0.418785,0.299782,-0.700402,-0.037361,-2.529891,0.121951,0.098342,-0.275218,-0.172475,-0.084001,0.315315,0.452380,0.050807,-0.065517,-0.252262
-1.175654,0.488675,0.562342,-0.923488,-0.313669,0.222268,-3.520535,-1.261836,0.762951,-0.349744,2.348293,-0.226343,-0.361979,0.000000,-0.850320,0.337130,-0.556177,0.085518,-2.260903,-0.072926,0.245446,-0.084934,-0.197611,0.000000,0.274342,0.388722,0.060108,0.000000,-0.220285
-0.877282,0.341733,0.429176,-0.951149,0.069954,0.312058,-3.690039,-0.670498,0.718991,-0.900330,2.291976,-0.106178,-0.346242,0.000000,-0.546440,0.048923,-0.308740,0.419282,-1.679812,-0.096935,0.234050,0.121388,-0.224806,-0.020802,0.265867,0.200319,0.055603,-0.049534,-0.216222
-0.727904,0.268184,0.362498,-0.964787,0.261769,0.356892,-3.774052,-0.374663,0.696860,-1.175462,2.263349,-0.030716,-0.360292,-0.000003,-0.394376,-0.095195,-0.184941,0.586096,-1.358218,-0.108922,0.228304,0.224528,-0.238360,0.014818,0.261575,0.106066,0.001494,-0.060931,-0.214146
-0.170715,0.284877,0.526073,-0.863809,0.259697,0.257874,-2.866927,-0.096140,0.271219,-1.941204,0.908200,0.335127,0.000000,-0.326779,-1.102747,-0.648975,0.091183,0.252614,0.000000,0.234306,0.065655,0.609711,-0.148167,0.089020,0.272715,-0.124562,0.000000,0.000000,-0.232783
-0.113791,0.313143,0.594300,-0.829996,0.079969,0.250116,-2.626057,-0.157592,0.100704,-1.617424,0.706591,0.427236,0.120373,-1.012437,-1.444049,-0.786304,0.108093,0.118066,0.270384,0.359446,-0.009871,0.705463,-0.057635,0.124335,0.273263,-0.128458,-0.069031,-0.054690,-0.235736
0.000000,0.369757,0.730915,-0.762634,-0.279406,0.234679,-2.145191,-0.280529,-0.240238,-0.970469,0.303660,0.611557,0.427076,-2.383824,-2.126996,-1.061147,0.141901,-0.150953,0.719119,0.609809,-0.160873,0.897133,0.123391,0.194943,0.274414,-0.136290,-0.104886,0.000000,-0.241716
0.041915,0.241296,0.847147,-0.649063,-0.595490,0.317074,-1.922119,-0.513871,-0.323983,-0.323388,0.453103,0.606957,0.598451,-2.753875,-1.863571,-1.165104,0.101316,-0.101080,0.192971,0.723648,-0.221246,0.945303,0.187846,0.288236,0.258243,-0.045416,-0.094346,-0.064901,-0.226898
0.023665,0.177111,0.905372,-0.592351,-0.753586,0.358317,-1.810802,-0.630608,-0.365883,-0.002447,0.527892,0.604725,0.684192,-2.939120,-1.732120,-1.217234,0.081021,-0.076177,-0.070054,0.780678,-0.251454,0.969514,0.220081,0.334930,0.250185,0.005586,-0.089090,-0.041440,-0.219527
0.000000,0.104021,0.884071,-0.174319,-0.879041,0.460162,-0.752365,-0.835788,-0.190224,0.974581,0.757587,0.361158,0.659089,-1.528987,-1.125039,-1.138568,-0.079441,-0.175609,-0.683533,0.688416,-0.194871,0.862983,0.100506,0.505120,0.203514,0.183611,-0.064006,-0.064915,-0.193554
0.267567,0.246520,0.817654,-0.021534,-0.632914,0.449498,-0.473927,-0.618733,-0.054386,0.858440,0.699776,0.281657,0.588742,-2.894680,-2.610675,-1.016909,-0.156152,0.010912,0.349386,0.634962,-0.166768,0.809869,0.001018,0.551695,0.191605,0.230542,-0.067846,-0.077471,-0.178280
0.803120,0.531472,0.684461,0.284108,-0.140307,0.427982,0.083253,-0.184286,0.217372,0.625750,0.583869,0.000000,0.447778,-5.625432,-5.581485,-0.773108,-0.309539,0.384024,2.415504,0.527751,-0.110465,0.703308,-0.197995,0.644606,0.167704,0.324328,-0.075500,-0.102532,-0.147669
0.054412,0.279362,0.425796,0.200476,0.032561,0.191504,0.818609,1.377296,0.684847,3.456622,2.009141,0.138168,0.419147,-7.015229,-7.295383,-0.699204,-0.259376,-0.101302,2.560564,0.534129,-0.198811,0.958085,-0.263297,0.770515,0.182730,0.409595,-0.095758,-0.229377,-0.117315
-0.319788,0.153372,0.296536,0.158688,0.118959,0.073323,1.186178,2.157840,0.918524,4.871656,2.721596,0.145991,0.404863,-7.710200,-8.152356,-0.662303,-0.257003,-0.379327,2.633196,0.537366,-0.242972,1.085469,-0.295946,0.833470,0.190258,0.452232,-0.105888,-0.292784,-0.102156
-3.556965,-3.306703,-0.297108,-0.079804,-0.623474,-0.309520,1.482038,2.473618,1.244162,9.349746,7.487339,-0.260642,-0.274779,-7.176869,-6.896925,-0.758564,0.000000,0.000000,0.787436,0.907063,-0.480193,2.169222,0.398303,1.073766,0.145239,0.686505,-0.128468,-0.630054,-0.121896
-3.630594,-3.530826,-0.517686,-0.237233,-0.832035,-0.457217,1.410795,2.205204,1.271074,8.902109,7.591561,-0.463814,-0.323357,-5.843267,-5.949280,-0.553751,0.190616,0.106552,0.567016,0.892758,-0.557643,2.444921,0.761189,1.072031,0.055331,0.718086,-0.136070,-0.711969,-0.109123
-3.778934,-3.980090,-0.958931,-0.552116,-1.249339,-0.752703,1.268764,1.669125,1.325281,8.009687,7.802299,-0.870229,-0.420582,-3.178243,-4.056090,-0.144386,0.639892,0.426025,0.126418,0.864440,-0.712681,2.996987,1.487087,1.068950,-0.124466,0.781459,-0.151314,-0.875986,-0.083621
-2.451888,-2.676983,-1.314467,-0.012389,-0.474796,-0.225350,0.789792,1.199626,1.332142,6.272960,6.254405,-1.392905,0.047228,-2.388525,-2.537858,-0.132608,1.077121,0.416683,-0.013804,0.288057,-0.896174,3.271146,1.952827,1.505250,-0.282073,0.742087,-0.050423,-1.004618,0.165695
-1.788744,-2.025831,-1.492229,0.257363,-0.087706,0.025474,0.550443,0.965031,1.335636,5.405247,5.481100,-1.654202,0.281040,-1.993945,-1.779178,-0.126743,1.295701,0.457578,-0.083886,0.018418,-0.987917,3.408337,2.185706,1.723397,-0.360864,0.722446,-0.009388,-1.068956,0.290313
-0.574219,-1.078433,-0.737580,0.966666,0.755478,0.952511,0.373108,0.563635,0.000000,2.640909,2.518868,-3.254321,0.658287,-1.876026,-0.617102,-1.440829,0.425938,0.000000,-0.303798,-2.007669,-0.347239,4.562477,1.237334,4.992497,-1.165068,0.821822,0.439680,-1.511252,1.264630
-0.382754,-0.751689,-0.566487,0.850039,0.606600,0.902875,0.337898,0.329732,0.000033,1.903516,1.699948,-2.991690,0.572334,-1.415381,-0.532463,-1.139879,0.094178,0.012452,-0.309702,-1.184487,-0.429791,4.014629,0.736306,4.031968,-1.008493,0.664251,0.334373,-1.199836,0.991778
0.000000,-0.098497,-0.224413,0.616767,0.308923,0.803484,0.267459,0.000000,0.000000,0.429326,0.000000,-2.466161,0.400428,-0.494438,-0.363168,-0.538188,-0.568914,0.000000,-0.321439,0.461030,-0.594699,2.918831,-0.265242,2.111346,-0.695437,0.349180,0.123834,-0.577176,0.446245
0.141421,0.303733,-0.010470,0.284526,-0.000247,0.736462,0.089172,-0.275172,-0.080854,0.015962,-0.393319,-2.234512,0.517321,-0.056654,-0.364941,-0.786275,-0.099942,-0.033091,-0.069383,1.486909,-1.006675,3.163033,0.069184,1.108146,-0.469345,0.318019,0.084548,-0.680798,0.260235
0.196984,0.504923,0.096538,0.118360,-0.154889,0.702976,0.023084,-0.343861,-0.121298,-0.190777,-0.621533,-2.118756,0.575814,0.162306,-0.365829,-0.910389,0.134641,-0.018057,0.037785,2.000126,-1.212782,3.285339,0.236460,0.606436,-0.356305,0.302448,0.043262,-0.732669,0.167210
0.573963,0.709930,0.389212,-0.201573,-0.266712,0.503461,0.000000,-0.166390,-0.831375,-1.117879,-1.154196,-2.329140,1.013732,0.504044,0.079963,-2.373546,0.648311,0.000000,0.239323,1.861086,-1.386195,4.887523,0.868280,0.623763,-0.380629,0.418001,0.141064,-1.378912,0.175339
0.885475,0.862142,0.544936,-0.179758,-0.206842,0.681026,0.142983,-0.158077,-0.786118,-1.709044,-1.642722,-3.604578,0.922848,0.723454,0.540462,-4.580048,0.759414,0.022316,0.210307,1.417491,-1.381055,7.108541,1.246777,2.372545,-0.957566,0.505127,0.404694,-3.122893,0.387879
1.508674,1.166776,0.856503,0.000000,-0.087184,1.036310,0.376629,-0.141503,-0.695868,-2.891719,-2.620155,-6.156167,0.741394,1.162428,1.461476,-8.993763,0.981796,0.096412,0.152351,0.530836,-1.371190,11.552057,2.004036,5.870318,-2.111518,0.679509,0.932002,-6.611277,0.813012
1.222765,0.964642,1.142931,0.241162,0.250338,0.805843,0.273260,-0.241541,-0.912999,-2.607721,-2.554029,-4.447817,0.633326,0.995785,1.372969,-6.092954,0.752866,-0.013795,-0.044226,1.750880,-0.873345,7.840633,1.645686,8.619743,-2.433532,-0.876887,0.822045,-4.806084,0.911360
1.080033,0.863770,1.286251,0.429823,0.419090,0.690723,0.244169,-0.291593,-1.021680,-2.466202,-2.521378,-3.594449,0.579377,0.912639,1.328921,-4.643723,0.638530,-0.068893,-0.142495,2.361021,-0.624579,5.986369,1.466794,9.995195,-2.594817,-1.654948,0.767189,-3.904072,0.960638
1.028460,1.020907,1.033401,0.302085,0.454666,0.249967,0.000000,-0.401806,-1.102139,-2.734673,-2.886534,-2.302085,0.287868,0.880107,1.138610,-2.674858,0.521514,-0.171696,-0.175247,2.662227,-0.267500,3.024307,1.238782,8.263773,-2.310008,-1.321923,0.576625,0.283293,0.746853
1.049574,1.078418,0.911015,0.175723,0.387389,0.096211,-0.016251,-0.411563,-1.077661,-2.814472,-2.931297,-1.996449,0.223443,0.857407,1.035535,-2.371851,0.539032,-0.221941,-0.160353,2.606863,-0.268170,2.389139,1.209375,7.021934,-2.212191,-0.904271,0.595688,0.721115,0.679385
1.091264,1.192909,0.665754,0.000000,0.252619,-0.211380,-0.116420,-0.430868,-1.028153,-2.972624,-3.019375,-1.384090,0.094458,0.811571,0.828855,-1.764570,0.573781,-0.322329,-0.130480,2.494824,-0.269404,1.117468,1.149943,4.534420,-2.015412,-0.068423,0.633516,1.596481,0.544097
1.093674,1.171672,0.458137,-0.164211,0.172868,-0.389059,-0.129014,-0.412138,-0.975518,-3.036040,-2.972198,-0.928357,0.002839,0.826396,0.763094,-1.399851,0.638273,-0.361465,-0.090041,2.216706,-0.388715,0.328618,1.240522,2.504696,-2.193308,0.057310,0.690056,1.314013,0.584088
1.094705,1.160869,0.354259,-0.207733,0.132966,-0.477838,-0.160839,-0.402710,-0.949048,-3.067297,-2.948141,-0.740601,-0.028662,0.833671,0.730105,-1.217276,0.670409,-0.380978,-0.046544,2.077320,-0.448316,-0.043914,1.285625,1.489447,-2.281928,0.120169,0.718221,1.172578,0.603995
1.083037,1.146419,0.242397,0.000000,0.290904,-0.469422,0.000000,-0.361198,-0.900160,-3.012699,-3.006664,0.000000,-0.297257,0.926119,0.834981,-0.822169,0.982991,-0.612070,0.105618,1.725563,-0.620091,-0.886244,1.787701,-0.414604,-4.403794,-0.348613,0.947958,0.483215,1.158942
1.045235,1.087754,0.222258,0.055361,0.359555,-0.441230,0.023754,-0.281494,-0.849766,-2.847433,-2.876306,0.104266,-0.416644,0.859146,0.842205,-0.704888,0.962350,-0.672986,0.138913,1.554629,-0.592199,-1.039633,1.895575,-0.600716,-4.834843,-0.350528,0.783684,0.054601,1.179778
0.969866,0.970671,0.182035,0.232356,0.496895,-0.384950,0.147899,-0.122183,-0.749180,-2.517557,-2.616224,0.433490,-0.655434,0.725409,0.856814,-0.470528,0.921264,-0.794924,0.205515,1.213139,-0.536567,-1.346523,2.111660,-0.972959,-5.697683,-0.354429,0.455377,-0.802405,1.221675
0.908303,0.808099,0.110497,0.240302,0.541060,-0.360807,0.226890,0.071129,-0.638930,-2.266064,-2.309027,0.549130,-0.961576,0.461306,0.793126,-0.324453,0.840729,-0.654058,0.023463,0.684498,-0.316626,-1.270980,2.329142,-0.085920,-5.944673,-0.160777,-0.025823,-1.091762,1.050875
0.877599,0.726870,0.074731,0.244300,0.563202,-0.348770,0.266419,0.167818,-0.583853,-2.140513,-2.155614,0.607024,-1.114786,0.329264,0.761351,-0.251432,0.800547,-0.583674,-0.045049,0.420186,-0.169057,-1.233327,2.438147,0.357698,-6.068796,-0.009414,-0.266486,-1.236589,0.965562
0.593923,0.429510,-0.150073,0.106879,0.502048,-0.316637,0.184288,0.352490,-0.502630,-1.607856,-1.616836,0.721087,-1.338659,0.077768,0.372802,-0.110979,0.638893,-0.209855,-0.178595,-0.308211,0.000000,-1.086831,2.380519,1.578339,-4.570067,0.000000,-0.533335,-0.747766,0.581506
