joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.080277,-0.119076,0.150044,0.121299,-0.023225,-0.038142,0.274477,-0.211021,0.045586,0.338740,0.374290,-1.665821,-1.248410,-0.213953,-0.235963,0.378960,-0.398807,-0.023313,-0.025477,-0.944384,1.145879,0.387561,-0.133744,-0.413189,-0.239351,-0.077691,-0.241732,0.309569,-0.321086
-0.088906,-0.117639,0.152490,0.135455,-0.009625,-0.023719,0.281014,-0.207026,0.037642,0.352296,0.354567,-1.695352,-1.255816,-0.221166,-0.224706,0.378101,-0.410294,-0.025887,-0.028051,-0.988941,1.150615,0.276138,-0.138369,-0.356837,-0.255140,-0.094675,-0.241966,0.292163,-0.331790
-0.091190,-0.110690,0.152490,0.150082,0.004076,-0.010402,0.288763,-0.201273,0.033965,0.366833,0.335422,-1.712808,-1.260254,-0.230149,-0.214018,0.365040,-0.418483,-0.028472,-0.029872,-1.033639,1.161793,0.176333,-0.143368,-0.324538,-0.270250,-0.098660,-0.241966,0.264995,-0.342336
-0.092233,-0.101855,0.152713,0.165336,0.018265,0.003947,0.296371,-0.194911,0.032197,0.382848,0.315948,-1.727845,-1.263212,-0.240001,-0.203332,0.348567,-0.427139,-0.031249,-0.031485,-1.081595,1.177201,0.082050,-0.146700,-0.296302,-0.285533,-0.100431,-0.243890,0.235565,-0.354190
-0.090795,-0.089248,0.152713,0.181841,0.033425,0.020358,0.303697,-0.187329,0.032197,0.401813,0.295821,-1.738040,-1.263212,-0.251590,-0.192653,0.325269,-0.436728,-0.034404,-0.032682,-1.136061,1.201063,-0.001173,-0.146700,-0.276194,-0.301161,-0.097772,-0.248200,0.201617,-0.368657
-0.087994,-0.075282,0.153228,0.198860,0.048540,0.039807,0.310457,-0.179386,0.034712,0.422555,0.277554,-1.745820,-1.260253,-0.263862,-0.183309,0.297560,-0.447725,-0.037506,-0.034006,-1.200290,1.233923,-0.066817,-0.140738,-0.260821,-0.314428,-0.093908,-0.256978,0.171973,-0.384019
-0.084512,-0.060636,0.153618,0.216137,0.063633,0.060776,0.316932,-0.171260,0.037457,0.444187,0.260217,-1.752392,-1.255401,-0.276477,-0.174633,0.267645,-0.459427,-0.040579,-0.036148,-1.269402,1.271282,-0.123673,-0.132127,-0.247813,-0.326516,-0.089441,-0.267990,0.144481,-0.399828
-0.079795,-0.045748,0.151236,0.233873,0.078527,0.086728,0.322408,-0.162916,0.043328,0.467006,0.246673,-1.750905,-1.242833,-0.289676,-0.167908,0.239587,-0.473626,-0.043358,-0.036148,-1.343443,1.306618,-0.157532,-0.114366,-0.240481,-0.340548,-0.085680,-0.278066,0.127037,-0.415914
-0.074391,-0.030293,0.148207,0.251765,0.093305,0.120168,0.327997,-0.154059,0.050467,0.490639,0.233875,-1.743498,-1.226793,-0.303670,-0.161419,0.216047,-0.490175,-0.045650,-0.036513,-1.394244,1.340548,-0.184268,-0.092693,-0.234349,-0.356933,-0.082019,-0.287194,0.112110,-0.431802
-0.067612,-0.013703,0.143882,0.269965,0.107850,0.168576,0.333811,-0.144180,0.060141,0.515895,0.222574,-1.724248,-1.203812,-0.319252,-0.155406,0.201546,-0.511421,-0.046971,-0.035349,-1.398561,1.371660,-0.196752,-0.063202,-0.230617,-0.378019,-0.078557,-0.294425,0.102217,-0.447293
-0.059964,0.005843,0.133318,0.293039,0.125901,0.205093,0.339202,-0.134342,0.073820,0.545232,0.210062,-1.692385,-1.178221,-0.336961,-0.149371,0.197974,-0.531842,-0.049110,-0.034188,-1.400000,1.389218,-0.194723,-0.031150,-0.226457,-0.404622,-0.076135,-0.302821,0.096479,-0.462369
-0.051881,0.026867,0.119636,0.318550,0.145707,0.235664,0.344381,-0.124525,0.089502,0.576608,0.196945,-1.654216,-1.151324,-0.355734,-0.143325,0.199867,-0.551851,-0.051658,-0.034188,-1.400000,1.400000,-0.185436,0.002182,-0.222084,-0.433982,-0.074234,-0.311800,0.092819,-0.477237
-0.043522,0.051355,0.101523,0.349212,0.168136,0.253348,0.347991,-0.116988,0.107937,0.612567,0.182147,-1.616422,-1.124721,-0.375849,-0.138145,0.204658,-0.574358,-0.057657,-0.034333,-1.400000,1.400000,-0.173701,0.045186,-0.217394,-0.469998,-0.074682,-0.319841,0.088274,-0.491089
-0.035433,0.075319,0.084998,0.379976,0.190217,0.272336,0.351363,-0.109899,0.125140,0.648412,0.168128,-1.583914,-1.098009,-0.395832,-0.133483,0.207853,-0.598860,-0.064001,-0.035722,-1.400000,1.399609,-0.164081,0.092848,-0.213923,-0.505496,-0.075719,-0.326730,0.083047,-0.503812
-0.027884,0.098236,0.071650,0.410948,0.211597,0.293932,0.354258,-0.103706,0.139877,0.684031,0.155668,-1.561975,-1.071080,-0.415552,-0.129859,0.207853,-0.627353,-0.071037,-0.035722,-1.400000,1.399609,-0.158690,0.149828,-0.213923,-0.539958,-0.077487,-0.331318,0.076458,-0.514280
-0.022435,0.116266,0.058807,0.438893,0.230366,0.318793,0.357510,-0.096825,0.151577,0.716132,0.146452,-1.548575,-1.045810,-0.433438,-0.126902,0.208273,-0.655450,-0.077159,-0.035677,-1.400000,1.386925,-0.153282,0.212446,-0.214554,-0.570483,-0.079791,-0.333514,0.069867,-0.519550
-0.018036,0.131852,0.046217,0.465326,0.247828,0.345287,0.360941,-0.089600,0.161759,0.746474,0.138860,-1.539445,-1.021369,-0.450408,-0.124279,0.208273,-0.683350,-0.082823,-0.035677,-1.400000,1.368480,-0.147866,0.277884,-0.216017,-0.599040,-0.082362,-0.333514,0.063275,-0.522221
-0.016757,0.140121,0.031630,0.483032,0.258978,0.364093,0.364430,-0.082634,0.169796,0.768059,0.133948,-1.529533,-1.003597,-0.462521,-0.121814,0.209649,-0.699821,-0.085454,-0.034363,-1.400000,1.320124,-0.139308,0.346006,-0.216017,-0.624191,-0.085023,-0.330625,0.059560,-0.516364
-0.016635,0.146377,0.014960,0.497009,0.267757,0.378790,0.367182,-0.076506,0.177163,0.786053,0.129236,-1.517769,-0.987400,-0.472874,-0.119238,0.211997,-0.704995,-0.086781,-0.032872,-1.400000,1.258259,-0.129835,0.415761,-0.217224,-0.647595,-0.087810,-0.325397,0.056339,-0.507875
-0.018829,0.148602,-0.005876,0.503527,0.271792,0.385265,0.368460,-0.072056,0.183187,0.796866,0.124922,-1.502303,-0.974358,-0.479706,-0.116441,0.216083,-0.687573,-0.086781,-0.030793,-1.400000,1.169381,-0.118535,0.488775,-0.217224,-0.667499,-0.090847,-0.316824,0.056339,-0.494126
-0.025049,0.144635,-0.029484,0.501414,0.270537,0.383278,0.367983,-0.069563,0.183436,0.798879,0.121001,-1.487468,-0.977712,-0.481239,-0.112890,0.220505,-0.633945,-0.083922,-0.028929,-1.400000,1.063559,-0.108905,0.571561,-0.218884,-0.674709,-0.094431,-0.305032,0.057965,-0.474904
-0.033281,0.137570,-0.054478,0.494985,0.266637,0.377060,0.366629,-0.067654,0.180798,0.796493,0.118082,-1.472948,-0.989265,-0.480495,-0.108963,0.225095,-0.562216,-0.080274,-0.027171,-1.400000,0.949266,-0.099568,0.659232,-0.220618,-0.675281,-0.098288,-0.291630,0.061520,-0.452947
-0.044763,0.119331,-0.089141,0.477069,0.254426,0.362778,0.368797,-0.067654,0.174861,0.780867,0.118082,-1.458216,-1.055837,-0.470707,-0.104694,0.239833,-0.466858,-0.072660,-0.024967,-1.397042,0.841398,-0.099568,0.740976,-0.220618,-0.582962,-0.102571,-0.263015,0.085195,-0.420323
-0.055292,0.099764,-0.121201,0.456445,0.239738,0.351767,0.373770,-0.065114,0.167642,0.762090,0.119324,-1.446428,-1.113273,-0.460114,-0.100157,0.255626,-0.401272,-0.064221,-0.021528,-1.386732,0.737370,-0.102155,0.780147,-0.221970,-0.447036,-0.105516,-0.233232,0.115070,-0.396220
-0.063917,0.077544,-0.148052,0.430407,0.220099,0.347295,0.384356,-0.060189,0.157858,0.737011,0.120634,-1.440528,-1.152439,-0.447910,-0.095080,0.273528,-0.395228,-0.054129,-0.015617,-1.361717,0.641022,-0.111544,0.734170,-0.221970,-0.223896,-0.105516,-0.201114,0.157347,-0.389160
-0.070845,0.054664,-0.168092,0.402875,0.198756,0.344046,0.398605,-0.053731,0.145324,0.708124,0.120677,-1.439264,-1.189650,-0.435032,-0.089098,0.282065,-0.394187,-0.044848,-0.009419,-1.330564,0.546225,-0.113425,0.662644,-0.218633,-0.068594,-0.104875,-0.178380,0.187916,-0.401921
-0.076923,0.031458,-0.184725,0.374599,0.176561,0.341408,0.414685,-0.046508,0.131416,0.677337,0.120284,-1.439967,-1.225881,-0.421818,-0.082662,0.285320,-0.395647,-0.035973,-0.003077,-1.296344,0.452209,-0.111553,0.578347,-0.213097,0.052777,-0.103330,-0.160341,0.212630,-0.424593
-0.079072,0.005695,-0.193960,0.345017,0.153409,0.340183,0.434026,-0.038845,0.115901,0.640551,0.126203,-1.443864,-1.262438,-0.406941,-0.079135,0.285320,-0.395647,-0.027668,0.004266,-1.258422,0.361900,-0.106190,0.479854,-0.204236,0.103132,-0.103330,-0.148886,0.226580,-0.442208
-0.079434,-0.020353,-0.201135,0.314964,0.130457,0.337536,0.453302,-0.031026,0.100775,0.601537,0.134769,-1.449495,-1.298266,-0.391058,-0.077226,0.283819,-0.398090,-0.019407,0.011990,-1.223446,0.281924,-0.100106,0.378972,-0.192860,0.149605,-0.102843,-0.143770,0.240468,-0.456342
-0.076221,-0.046973,-0.204190,0.283966,0.107902,0.332047,0.472447,-0.022894,0.086424,0.558062,0.148627,-1.458595,-1.332635,-0.373163,-0.078554,0.281115,-0.404762,-0.011235,0.020475,-1.194360,0.222608,-0.092583,0.273308,-0.176451,0.188317,-0.102843,-0.151332,0.254232,-0.463516
-0.070022,-0.070527,-0.206701,0.253713,0.087485,0.325062,0.488907,-0.015103,0.073785,0.513342,0.162988,-1.468029,-1.367586,-0.354878,-0.081186,0.276609,-0.413371,-0.003467,0.027584,-1.173344,0.185751,-0.084443,0.169341,-0.151700,0.226201,-0.104903,-0.173102,0.274082,-0.471068
-0.062331,-0.092546,-0.208941,0.223833,0.068139,0.317329,0.504021,-0.007481,0.062004,0.468003,0.177600,-1.477629,-1.402825,-0.336399,-0.084470,0.271203,-0.422948,0.004099,0.034005,-1.156365,0.160126,-0.075997,0.066231,-0.122778,0.263668,-0.107499,-0.201974,0.296975,-0.478810
-0.049532,-0.107230,-0.214049,0.196154,0.052277,0.308009,0.514330,-0.000447,0.055413,0.423018,0.191272,-1.484779,-1.437695,-0.317870,-0.088687,0.266049,-0.434016,0.011259,0.039925,-1.145934,0.156249,-0.068610,-0.034765,-0.088442,0.292295,-0.115203,-0.244518,0.327364,-0.489622
-0.035157,-0.119832,-0.219764,0.169849,0.037815,0.298660,0.523906,0.006855,0.050484,0.378896,0.204997,-1.490819,-1.470893,-0.299920,-0.093472,0.261215,-0.445145,0.017765,0.045275,-1.136298,0.156716,-0.062304,-0.134021,-0.056245,0.316139,-0.125080,-0.288126,0.355350,-0.498312
-0.017628,-0.128272,-0.226695,0.146293,0.026156,0.289257,0.532014,0.014690,0.048878,0.336501,0.218826,-1.494642,-1.500745,-0.283131,-0.099389,0.257021,-0.456393,0.022967,0.049486,-1.128252,0.165871,-0.058162,-0.229789,-0.028330,0.330418,-0.139300,-0.333864,0.378529,-0.502759
0.001536,-0.134657,-0.234025,0.125436,0.016701,0.280206,0.540630,0.023288,0.048781,0.296768,0.233916,-1.495140,-1.523422,-0.267416,-0.106658,0.251889,-0.464501,0.026789,0.053130,-1.121620,0.177658,-0.055385,-0.316243,-0.003419,0.330151,-0.153406,-0.376509,0.396757,-0.497474
0.021516,-0.140015,-0.241554,0.105930,0.008349,0.271333,0.549500,0.032265,0.049219,0.258369,0.249636,-1.494364,-1.542509,-0.252239,-0.114604,0.246289,-0.471038,0.029920,0.056492,-1.115696,0.190761,-0.053290,-0.398033,0.019988,0.322611,-0.167453,-0.417604,0.412508,-0.487324
0.044332,-0.144423,-0.248867,0.087589,0.001558,0.263636,0.559282,0.042338,0.051466,0.220872,0.270266,-1.490048,-1.548033,-0.237796,-0.126145,0.238800,-0.471038,0.031546,0.059960,-1.112131,0.203795,-0.051306,-0.462910,0.035982,0.289565,-0.179070,-0.441774,0.423092,-0.460159
0.066633,-0.148350,-0.255819,0.070179,-0.004767,0.255771,0.568243,0.052219,0.054025,0.186152,0.291493,-1.485005,-1.550494,-0.224596,-0.138057,0.231244,-0.470509,0.033038,0.063144,-1.110695,0.218124,-0.049192,-0.519669,0.049752,0.254743,-0.189424,-0.459097,0.432621,-0.432963
0.087903,-0.151316,-0.262051,0.054631,-0.010160,0.247566,0.575563,0.061718,0.057209,0.156990,0.313915,-1.478507,-1.546826,-0.213884,-0.150709,0.223558,-0.467952,0.034264,0.065758,-1.110695,0.235041,-0.049192,-0.560189,0.059073,0.216372,-0.197252,-0.462721,0.440041,-0.405706
0.108313,-0.153932,-0.267399,0.039484,-0.015996,0.237844,0.580823,0.071213,0.061478,0.133869,0.339685,-1.469996,-1.537685,-0.206450,-0.165182,0.216834,-0.466158,0.035650,0.068455,-1.113508,0.256300,-0.049299,-0.588911,0.065101,0.188279,-0.202325,-0.461555,0.444149,-0.384559
0.128292,-0.156371,-0.272303,0.024539,-0.022054,0.227363,0.585052,0.080704,0.066290,0.113771,0.367127,-1.460479,-1.525809,-0.199896,-0.180565,0.210591,-0.465254,0.037115,0.071193,-1.116316,0.279728,-0.050646,-0.611731,0.069482,0.165330,-0.206021,-0.457994,0.446601,-0.366471
0.146750,-0.159702,-0.274255,0.008693,-0.030513,0.214624,0.586584,0.090410,0.071447,0.103042,0.402740,-1.447598,-1.506127,-0.199896,-0.200878,0.207051,-0.465254,0.039107,0.074515,-1.119494,0.304897,-0.053442,-0.622659,0.071999,0.149206,-0.209368,-0.452533,0.444808,-0.347541
0.164415,-0.163121,-0.274799,-0.007525,-0.040066,0.201081,0.586620,0.100146,0.076732,0.094986,0.439952,-1.433604,-1.486500,-0.200550,-0.222109,0.205163,-0.465054,0.041362,0.077974,-1.123308,0.329525,-0.056311,-0.630965,0.074693,0.134737,-0.213059,-0.447489,0.442159,-0.330356
0.180493,-0.166719,-0.272528,-0.024484,-0.051805,0.185932,0.586620,0.109940,0.082272,0.094986,0.480355,-1.417386,-1.466987,-0.204790,-0.245174,0.206578,-0.465054,0.044146,0.081710,-1.128394,0.353065,-0.059323,-0.634029,0.077742,0.123577,-0.217434,-0.443277,0.437799,-0.316663
0.196246,-0.170869,-0.267817,-0.044514,-0.067383,0.172094,0.583141,0.119188,0.086944,0.093992,0.522993,-1.400985,-1.450525,-0.209973,-0.269577,0.213344,-0.461305,0.047530,0.086158,-1.134940,0.367800,-0.063440,-0.636029,0.083440,0.112569,-0.223602,-0.440174,0.433346,-0.307934
0.211837,-0.175297,-0.261886,-0.066080,-0.084881,0.158910,0.579401,0.128163,0.091183,0.093901,0.566749,-1.384493,-1.435589,-0.215627,-0.294649,0.222786,-0.456739,0.051215,0.090962,-1.142217,0.378133,-0.068110,-0.638364,0.090463,0.101637,-0.230667,-0.437625,0.429147,-0.301688
0.225570,-0.180982,-0.253113,-0.091111,-0.108427,0.148197,0.574063,0.133920,0.092528,0.091835,0.609673,-1.367050,-1.421709,-0.219922,-0.319746,0.245973,-0.454450,0.055588,0.097225,-1.155620,0.380446,-0.074494,-0.638364,0.108232,0.092555,-0.238222,-0.434817,0.429147,-0.295665
0.239121,-0.187410,-0.245057,-0.116994,-0.133147,0.136866,0.566900,0.138562,0.092706,0.087618,0.653330,-1.341527,-1.407709,-0.223523,-0.346292,0.284691,-0.453693,0.060496,0.104174,-1.168442,0.383499,-0.091027,-0.641271,0.145204,0.082736,-0.247880,-0.430816,0.433399,-0.287417
0.252310,-0.195324,-0.238436,-0.144583,-0.160217,0.124299,0.556086,0.140976,0.090549,0.079099,0.698457,-1.299842,-1.393465,-0.223523,-0.375734,0.354470,-0.456001,0.066475,0.112494,-1.180103,0.388032,-0.127853,-0.647393,0.220576,0.071444,-0.261746,-0.424429,0.445256,-0.274718
0.261105,-0.197962,-0.232467,-0.165249,-0.184282,0.114709,0.543153,0.138519,0.088798,0.075254,0.728828,-1.249209,-1.386329,-0.224260,-0.395901,0.446071,-0.461384,0.070485,0.117535,-1.176634,0.395105,-0.173432,-0.652197,0.313552,0.062780,-0.279151,-0.416789,0.455811,-0.263487
0.267704,-0.197497,-0.226824,-0.182455,-0.206846,0.106608,0.529160,0.133626,0.087250,0.072897,0.751822,-1.194101,-1.382198,-0.224257,-0.411431,0.548586,-0.468304,0.074367,0.120936,-1.165601,0.403447,-0.223389,-0.656341,0.415334,0.055431,-0.298326,-0.408523,0.465715,-0.252991
0.271265,-0.194036,-0.219484,-0.193232,-0.225379,0.100129,0.514095,0.123789,0.084745,0.072897,0.765198,-1.132093,-1.382198,-0.222385,-0.421454,0.654803,-0.477950,0.074367,0.122181,-1.124553,0.411040,-0.266440,-0.663358,0.490844,0.049879,-0.314800,-0.400235,0.447606,-0.249524
0.273639,-0.189942,-0.210903,-0.202015,-0.242559,0.092845,0.498296,0.112058,0.081314,0.071251,0.776051,-1.068819,-1.381143,-0.219610,-0.429828,0.757795,-0.488304,0.074383,0.122311,-1.072225,0.415441,-0.308283,-0.670614,0.559617,0.045113,-0.327151,-0.391020,0.411009,-0.247212
0.273639,-0.184583,-0.199841,-0.206810,-0.257032,0.083952,0.481029,0.096543,0.076028,0.071251,0.781856,-1.003012,-1.379623,-0.215030,-0.434902,0.854334,-0.500073,0.074383,0.120211,-0.997342,0.413457,-0.347709,-0.678348,0.614915,0.041916,-0.331255,-0.379949,0.337438,-0.247212
0.270231,-0.176997,-0.183231,-0.207714,-0.269151,0.074460,0.461170,0.076037,0.067981,0.070507,0.781614,-0.958677,-1.374487,-0.209139,-0.437408,0.905414,-0.515066,0.072502,0.117182,-0.913235,0.402891,-0.360472,-0.686012,0.641914,0.037858,-0.291201,-0.364650,0.140688,-0.246659
0.265763,-0.168296,-0.163847,-0.207018,-0.280092,0.064671,0.440013,0.053035,0.058554,0.070559,0.778349,-0.925075,-1.367542,-0.202593,-0.438223,0.933764,-0.531673,0.070942,0.113687,-0.824514,0.388035,-0.360092,-0.693641,0.654767,0.033369,-0.229064,-0.347237,-0.117662,-0.246369
0.257491,-0.156462,-0.140022,-0.200686,-0.286553,0.060326,0.415417,0.023001,0.049496,0.072096,0.767182,-0.926482,-1.362395,-0.195353,-0.435206,0.935902,-0.548795,0.068875,0.109405,-0.754629,0.371079,-0.323828,-0.697474,0.685876,0.024408,-0.171627,-0.338305,-0.253170,-0.244883
0.248012,-0.143867,-0.115997,-0.192295,-0.290466,0.055751,0.389978,-0.009068,0.040282,0.073747,0.753435,-0.931257,-1.357474,-0.187697,-0.430939,0.933599,-0.565482,0.066512,0.104446,-0.682254,0.351651,-0.287390,-0.701443,0.721512,0.016051,-0.123318,-0.330114,-0.352564,-0.242876
0.236118,-0.129749,-0.091569,-0.179786,-0.290466,0.050714,0.362852,-0.045210,0.030755,0.075630,0.734531,-0.942767,-1.353008,-0.179210,-0.424171,0.922415,-0.581297,0.063557,0.098136,-0.604894,0.327276,-0.250602,-0.705683,0.766201,0.008906,-0.093264,-0.323405,-0.379733,-0.239826
0.217491,-0.115020,-0.066928,-0.162266,-0.284161,0.043551,0.335365,-0.083251,0.020577,0.086297,0.709833,-0.961895,-1.346798,-0.173814,-0.414470,0.902766,-0.597470,0.058730,0.089527,-0.520752,0.299737,-0.226322,-0.712734,0.783175,0.003471,-0.055275,-0.314293,-0.375783,-0.236103
0.195499,-0.099987,-0.042182,-0.142241,-0.275297,0.035325,0.307697,-0.122241,0.010074,0.101356,0.682240,-0.984831,-1.339716,-0.169964,-0.403303,0.878886,-0.613822,0.052968,0.079768,-0.433223,0.270617,-0.208296,-0.721189,0.786291,-0.001108,-0.013322,-0.303980,-0.356276,-0.232044
0.164830,-0.086893,-0.020758,-0.118696,-0.260379,0.026791,0.281859,-0.159372,-0.000882,0.129459,0.650943,-1.014002,-1.335717,-0.172591,-0.391392,0.864659,-0.626682,0.045888,0.069676,-0.361620,0.242383,-0.207751,-0.726684,0.706709,-0.009977,0.058199,-0.288626,-0.265436,-0.230017
0.134465,-0.074042,0.000100,-0.095423,-0.244204,0.019118,0.256212,-0.195117,-0.011278,0.157421,0.619331,-1.045047,-1.333588,-0.175486,-0.379704,0.853578,-0.638378,0.038573,0.059612,-0.297243,0.216110,-0.213146,-0.730947,0.603974,-0.019128,0.125290,-0.275554,-0.154124,-0.229191
0.104704,-0.061674,0.019828,-0.072691,-0.225514,0.013165,0.230945,-0.228095,-0.020553,0.185107,0.587086,-1.079841,-1.335199,-0.178916,-0.368459,0.848786,-0.647745,0.030786,0.049604,-0.247311,0.193758,-0.230964,-0.732745,0.454931,-0.028843,0.183530,-0.267044,-0.001859,-0.229191
0.075743,-0.049353,0.037441,-0.050299,-0.204656,0.007986,0.205627,-0.259105,-0.028906,0.212742,0.554189,-1.115322,-1.338681,-0.183426,-0.356984,0.846285,-0.655296,0.022859,0.039718,-0.204016,0.172554,-0.254746,-0.734312,0.298212,-0.037066,0.202832,-0.260651,0.135157,-0.228816
0.047183,-0.037055,0.053998,-0.028077,-0.182714,0.003194,0.180285,-0.289132,-0.036798,0.240352,0.520966,-1.151148,-1.343099,-0.188477,-0.345393,0.844347,-0.661939,0.014862,0.029893,-0.164038,0.151925,-0.281511,-0.735281,0.137655,-0.044543,0.202718,-0.255317,0.264547,-0.227916
0.019431,-0.024550,0.068470,-0.006709,-0.158403,-0.001823,0.155158,-0.315572,-0.043138,0.269647,0.487278,-1.185243,-1.346250,-0.195638,-0.334590,0.844347,-0.666796,0.005721,0.019584,-0.130952,0.135739,-0.312755,-0.739014,0.024236,-0.048000,0.154290,-0.248928,0.348610,-0.227916
-0.007955,-0.012004,0.081842,0.014135,-0.133890,-0.006165,0.130312,-0.340889,-0.048780,0.299753,0.454098,-1.217023,-1.348869,-0.203490,-0.324111,0.843767,-0.670578,-0.003391,0.009480,-0.101902,0.121202,-0.345233,-0.742702,-0.067674,-0.050943,0.103007,-0.242552,0.424045,-0.227549
-0.034611,0.000627,0.093013,0.033927,-0.108975,-0.009158,0.106025,-0.363961,-0.053027,0.331483,0.421932,-1.244172,-1.350426,-0.212724,-0.314281,0.843767,-0.672211,-0.012445,-0.000214,-0.080925,0.109963,-0.380176,-0.746299,-0.116566,-0.052855,0.046016,-0.236204,0.482223,-0.227549
-0.058652,0.015665,0.102209,0.053049,-0.083455,-0.010156,0.082099,-0.385795,-0.054790,0.364275,0.389574,-1.265235,-1.350118,-0.223645,-0.304730,0.842666,-0.672130,-0.021333,-0.009033,-0.066771,0.100974,-0.418574,-0.749685,-0.135470,-0.056215,-0.014372,-0.229526,0.534562,-0.228680
-0.081384,0.031905,0.110418,0.071835,-0.057634,-0.010156,0.058356,-0.407009,-0.054790,0.397596,0.357124,-1.283254,-1.350118,-0.235409,-0.295319,0.841059,-0.672130,-0.030138,-0.017414,-0.056030,0.093110,-0.458697,-0.752964,-0.139377,-0.060299,-0.076450,-0.222684,0.583976,-0.229927
-0.097414,0.053424,0.114795,0.090001,-0.030733,-0.007481,0.035776,-0.426583,-0.051871,0.429271,0.322915,-1.294211,-1.345308,-0.249573,-0.285778,0.835798,-0.667842,-0.038894,-0.024854,-0.056030,0.086549,-0.505626,-0.754898,-0.117059,-0.066159,-0.142512,-0.216311,0.609849,-0.231489
-0.111162,0.076273,0.117714,0.107711,-0.003962,-0.003142,0.013807,-0.445356,-0.047461,0.459977,0.288881,-1.303665,-1.340359,-0.263913,-0.276429,0.829825,-0.663352,-0.047145,-0.031370,-0.061052,0.081461,-0.554696,-0.756656,-0.094443,-0.071662,-0.198866,-0.210934,0.626161,-0.233341
-0.120348,0.101786,0.117714,0.124511,0.022551,0.003243,-0.006944,-0.462531,-0.040762,0.488747,0.255192,-1.310115,-1.333473,-0.278610,-0.267462,0.822426,-0.657207,-0.054385,-0.036038,-0.076272,0.079318,-0.608053,-0.758062,-0.071232,-0.076450,-0.235808,-0.207546,0.623353,-0.233341
-0.127207,0.130824,0.116433,0.141346,0.050290,0.012188,-0.026889,-0.477329,-0.032375,0.519931,0.219193,-1.311703,-1.324374,-0.295761,-0.257460,0.813223,-0.650282,-0.061842,-0.040526,-0.101822,0.081673,-0.658235,-0.759985,-0.052558,-0.080094,-0.255874,-0.205306,0.609455,-0.235130
-0.132904,0.161625,0.114423,0.158200,0.078644,0.022414,-0.046431,-0.490939,-0.023143,0.552324,0.182037,-1.311142,-1.314169,-0.314140,-0.246939,0.803118,-0.642967,-0.069409,-0.044924,-0.132540,0.086278,-0.706831,-0.762169,-0.036153,-0.083165,-0.268284,-0.203640,0.590011,-0.236599
