body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.491013,-0.892251,0.417802,0.654018,0.712351,-0.154151,-1.085775,0.419047,-0.094251,-0.114745,-0.029090,-0.061566,-0.033530,0.542872,0.293450,0.067694,0.465539,0.068475,0.051929,0.026504,0.067725,-0.052118,-0.304242,0.567014,-0.538177,-0.011548,0.159346,-0.648150,0.574088,0.118301,-0.619185,0.826595,0.339625,-0.401156,0.373278,-1.362707,-3.336532,-2.056656,2.473055,0.487035,-1.045000,3.151523
0.452212,-0.899087,0.561655,0.714218,0.767699,-0.035541,-1.171078,0.409949,-0.034276,-0.132421,-0.024642,-0.005127,-0.017913,0.586723,0.401802,0.150581,0.470737,0.088354,0.055438,0.033566,0.083180,-0.095353,-0.373775,0.811642,-0.529084,0.098564,0.032496,-0.625559,0.638498,0.074440,-0.727828,0.884373,0.251718,-0.307678,0.277507,-1.239168,-3.393563,-2.457017,2.088117,0.911905,-1.452764,3.155032
0.392803,-0.881261,0.697717,0.747930,0.799448,0.098130,-1.223884,0.385646,0.036857,-0.147688,-0.015202,0.060456,-0.023320,0.619551,0.508337,0.250894,0.454627,0.113853,0.054141,0.041342,0.104705,-0.148125,-0.449544,1.046114,-0.474304,0.220589,-0.180666,-0.552683,0.656377,0.040662,-0.815765,0.905606,0.158718,-0.302819,0.096921,-0.734510,-3.196862,-2.917872,1.589421,1.394589,-2.079505,3.305876
0.319588,-0.845188,0.820798,0.756126,0.813286,0.236936,-1.251466,0.352945,0.111549,-0.157140,-0.005118,0.128236,-0.052942,0.646062,0.608920,0.364193,0.423083,0.142962,0.050781,0.047983,0.131169,-0.198554,-0.525879,1.243884,-0.385886,0.325602,-0.440460,-0.456069,0.662814,0.021449,-0.875486,0.892886,0.066531,-0.404173,-0.134821,0.054677,-2.763626,-3.427500,1.068016,2.036868,-3.159327,3.918763
0.239817,-0.795240,0.926650,0.739593,0.813291,0.372372,-1.258259,0.318238,0.184063,-0.157991,0.001666,0.193030,-0.100877,0.668802,0.701146,0.482035,0.383575,0.173527,0.049362,0.053168,0.161165,-0.235325,-0.597082,1.400141,-0.283406,0.388525,-0.682431,-0.380216,0.732837,0.016883,-0.899191,0.873240,-0.015369,-0.567234,-0.369485,0.921771,-2.155392,-3.940855,0.618225,2.814291,-4.674633,5.011704
0.159743,-0.732382,1.007412,0.697195,0.797645,0.494785,-1.243999,0.285704,0.251667,-0.149925,0.004135,0.252543,-0.155050,0.686146,0.782763,0.595434,0.342194,0.203634,0.053062,0.057514,0.193076,-0.253409,-0.659691,1.523299,-0.184482,0.397373,-0.852029,-0.351628,0.908988,0.023683,-0.882920,0.877353,-0.077061,-0.722458,-0.568678,1.669526,-1.460980,-4.374350,0.302711,3.491872,-6.260420,6.151002
0.084859,-0.654907,1.046220,0.627317,0.758355,0.587754,-1.208390,0.257783,0.313047,-0.135080,0.003946,0.305881,-0.202172,0.692348,0.847121,0.698598,0.303122,0.231081,0.062818,0.060921,0.224495,-0.254547,-0.711125,1.617823,-0.098401,0.356129,-0.930397,-0.355745,1.152050,0.036855,-0.829102,0.915121,-0.111768,-0.819201,-0.716108,2.192331,-0.776381,-4.605245,0.131617,3.835968,-7.492487,6.777642
0.019598,-0.562079,1.022910,0.531472,0.686989,0.631499,-1.155223,0.235871,0.366299,-0.116641,0.003361,0.351485,-0.230484,0.677108,0.878310,0.790440,0.269253,0.253559,0.077206,0.062187,0.252634,-0.243880,-0.745739,1.672513,-0.027153,0.280854,-0.934696,-0.355927,1.373640,0.051177,-0.746565,0.964377,-0.118989,-0.843957,-0.813105,2.478115,-0.176813,-4.506911,0.069614,3.862107,-8.217876,6.654383
-0.036074,-0.462689,0.941074,0.419835,0.589013,0.624472,-1.092411,0.220312,0.408300,-0.097288,0.003538,0.386382,-0.232692,0.629495,0.856319,0.873520,0.242474,0.269913,0.093430,0.059978,0.275874,-0.225613,-0.750292,1.658567,0.030013,0.193405,-0.899377,-0.327937,1.504103,0.062617,-0.647767,0.980123,-0.105419,-0.810181,-0.865511,2.561985,0.327072,-4.059356,0.069422,3.804566,-8.551804,5.959775
-0.090359,-0.382098,0.855337,0.314174,0.496046,0.605977,-1.028796,0.210056,0.435667,-0.078654,0.004600,0.407179,-0.212615,0.552464,0.780553,0.951018,0.223260,0.280993,0.108708,0.053964,0.294739,-0.201748,-0.705459,1.543444,0.073960,0.116309,-0.853789,-0.271075,1.522705,0.068983,-0.544487,0.918917,-0.082618,-0.737226,-0.873347,2.483047,0.817002,-3.457638,0.106785,3.876751,-8.637711,5.047526
-0.155248,-0.352481,0.849111,0.239146,0.452144,0.639873,-0.969807,0.202638,0.446459,-0.061919,0.006844,0.412002,-0.189869,0.477002,0.693717,1.023163,0.210214,0.288932,0.121402,0.045332,0.311112,-0.176303,-0.600569,1.326190,0.106066,0.068055,-0.806154,-0.196733,1.445056,0.068867,-0.444381,0.764006,-0.063115,-0.634996,-0.829926,2.269320,1.411011,-3.018027,0.183405,4.082227,-8.460909,4.180316
-0.233856,-0.386967,0.960583,0.204202,0.475024,0.756886,-0.914729,0.194827,0.441420,-0.048523,0.011139,0.401929,-0.190334,0.448716,0.664240,1.085819,0.200282,0.295364,0.131310,0.036519,0.326401,-0.160580,-0.452186,1.069927,0.129163,0.058508,-0.740104,-0.116760,1.301766,0.059605,-0.350319,0.535764,-0.057261,-0.502206,-0.728969,1.944524,2.136402,-2.874951,0.295670,4.240515,-7.859171,3.431558
-0.314507,-0.466424,1.139329,0.195974,0.535514,0.919589,-0.857840,0.183778,0.423732,-0.039941,0.017880,0.380686,-0.225023,0.486526,0.724603,1.133178,0.189833,0.300026,0.138813,0.030243,0.340160,-0.169866,-0.299060,0.877057,0.147062,0.087886,-0.627585,-0.040143,1.124417,0.036411,-0.262446,0.281325,-0.071459,-0.333932,-0.571376,1.540456,2.874439,-2.815208,0.412005,4.224768,-6.716307,2.764079
-0.381204,-0.557453,1.291339,0.192359,0.583741,1.055875,-0.792787,0.168145,0.397498,-0.036745,0.026053,0.352881,-0.281105,0.560252,0.833945,1.162555,0.176098,0.300633,0.143803,0.028322,0.350029,-0.210525,-0.168341,0.805811,0.163133,0.150716,-0.451536,0.027046,0.938473,-0.006011,-0.180789,0.052182,-0.107629,-0.124961,-0.365305,1.104944,3.454434,-2.491973,0.490360,4.198012,-5.176870,2.175706
-0.427689,-0.639515,1.354491,0.181634,0.589929,1.117009,-0.716766,0.148617,0.366150,-0.038087,0.033882,0.322165,-0.337533,0.618371,0.914245,1.176648,0.158239,0.293862,0.145661,0.031007,0.352676,-0.271538,-0.052504,0.820215,0.179418,0.240191,-0.221575,0.082197,0.762046,-0.070234,-0.106332,-0.115059,-0.164132,0.134137,-0.122418,0.700786,3.775605,-1.760806,0.511026,4.510184,-3.604537,1.747249
-0.459038,-0.711714,1.322308,0.166364,0.556124,1.096777,-0.631771,0.127743,0.331926,-0.042268,0.040334,0.290625,-0.385404,0.631191,0.913441,1.181319,0.137691,0.276511,0.144215,0.037196,0.344797,-0.331181,0.071686,0.837593,0.196842,0.347535,0.028863,0.126085,0.608503,-0.153270,-0.040721,-0.206813,-0.237296,0.450550,0.140888,0.390216,3.815076,-0.779056,0.483396,5.256126,-2.258216,1.534821
-0.483138,-0.780813,1.218009,0.154143,0.500366,1.012592,-0.542959,0.109263,0.296416,-0.047805,0.045738,0.259399,-0.430717,0.602469,0.826745,1.181614,0.117795,0.246227,0.140567,0.045200,0.323680,-0.370317,0.207563,0.808719,0.216266,0.456987,0.259758,0.161445,0.487896,-0.246053,0.014166,-0.230818,-0.321898,0.805988,0.395944,0.209469,3.569058,0.141222,0.428860,6.039301,-1.105496,1.469552
-0.503823,-0.849674,1.067109,0.149097,0.439851,0.884991,-0.455921,0.097130,0.261309,-0.054111,0.051170,0.229620,-0.483385,0.551720,0.675723,1.179664,0.102769,0.201848,0.137141,0.053384,0.287582,-0.379021,0.328208,0.739199,0.239845,0.543003,0.442606,0.190685,0.407295,-0.336346,0.056422,-0.207921,-0.410679,1.147359,0.599583,0.154804,3.059880,0.738755,0.370332,6.291432,-0.037459,1.408998
-0.520184,-0.914581,0.889011,0.150252,0.384746,0.731002,-0.374548,0.094122,0.228533,-0.061393,0.057461,0.202744,-0.547864,0.496018,0.485004,1.174881,0.096005,0.143737,0.136820,0.060227,0.236219,-0.356171,0.395816,0.656034,0.271263,0.576674,0.568706,0.213730,0.373094,-0.414531,0.085305,-0.159474,-0.495133,1.413976,0.707972,0.193080,2.407478,0.939742,0.334815,5.757910,0.855125,1.258596
-0.528865,-0.967497,0.698640,0.153856,0.338177,0.564825,-0.300396,0.100070,0.199557,-0.069847,0.064373,0.179933,-0.620579,0.443435,0.275108,1.164142,0.097940,0.074292,0.141226,0.063921,0.171405,-0.308210,0.388255,0.576431,0.313439,0.541162,0.645718,0.225878,0.396566,-0.479614,0.104012,-0.093889,-0.568668,1.572642,0.700278,0.282697,1.819767,0.852777,0.345136,4.627458,1.341403,1.017168
-0.525761,-0.998124,0.508328,0.155628,0.297126,0.398708,-0.233156,0.110392,0.174172,-0.078467,0.070150,0.160810,-0.690711,0.393229,0.064837,1.140663,0.104321,-0.001311,0.149039,0.062277,0.097771,-0.248003,0.315103,0.502889,0.364567,0.445747,0.689914,0.215199,0.498475,-0.542104,0.127482,-0.000473,-0.629003,1.623415,0.594616,0.385763,1.447633,0.633481,0.395037,3.320890,1.323239,0.742929
-0.506440,-0.995063,0.328506,0.151764,0.254049,0.242942,-0.171466,0.116442,0.149784,-0.084531,0.071946,0.142645,-0.742397,0.338137,-0.126368,1.093604,0.106324,-0.074767,0.155856,0.053576,0.023079,-0.190987,0.215964,0.431732,0.415849,0.324862,0.722905,0.160524,0.705473,-0.621245,0.198494,0.140022,-0.676185,1.581660,0.443727,0.471277,1.271244,0.369004,0.442898,2.220931,0.960399,0.504002
-0.466081,-0.947177,0.167369,0.139150,0.199787,0.105079,-0.113508,0.108432,0.122344,-0.084797,0.067476,0.121233,-0.758967,0.268721,-0.279079,1.010936,0.093270,-0.135843,0.155936,0.037990,-0.042797,-0.148977,0.141851,0.360307,0.453387,0.218609,0.774462,0.032105,1.035686,-0.736558,0.411003,0.326627,-0.708082,1.463749,0.311667,0.518183,1.162270,0.099800,0.445093,1.497552,0.547630,0.338800
-0.400370,-0.846211,0.031034,0.115588,0.127415,-0.010084,-0.057367,0.079576,0.088669,-0.077693,0.056787,0.093229,-0.728031,0.178479,-0.377135,0.884443,0.056849,-0.175093,0.144530,0.018315,-0.090320,-0.126028,0.130075,0.289873,0.462973,0.149208,0.880019,-0.201619,1.479808,-0.896526,0.913006,0.511832,-0.724094,1.285772,0.245526,0.519048,1.024255,-0.112293,0.393768,1.095601,0.318993,0.241573
-0.307677,-0.689757,-0.076147,0.080034,0.035097,-0.099650,-0.001627,0.028905,0.048402,-0.064521,0.042428,0.058050,-0.644717,0.067661,-0.410564,0.712983,-0.005284,-0.186585,0.119507,-0.000877,-0.112975,-0.119297,0.188629,0.225034,0.434238,0.114875,1.056966,-0.557787,1.990721,-1.089032,1.838058,0.614892,-0.747210,1.066457,0.259180,0.479554,0.842646,-0.191458,0.317117,0.873308,0.349948,0.183407
-0.191589,-0.483431,-0.151809,0.032893,-0.072763,-0.161804,0.053515,-0.038568,0.004059,-0.048840,0.027676,0.017864,-0.511930,-0.056167,-0.377800,0.502464,-0.087946,-0.169436,0.082073,-0.015184,-0.109115,-0.122813,0.297596,0.171060,0.363471,0.105684,1.268333,-1.016347,2.491304,-1.277658,3.164016,0.592296,-0.850136,0.826972,0.335453,0.412729,0.641276,-0.107666,0.249896,0.735384,0.570172,0.141712
-0.061925,-0.241267,-0.196922,-0.023523,-0.186519,-0.196319,0.105885,-0.113938,-0.040553,-0.034702,0.014378,-0.023832,-0.339189,-0.180874,-0.287249,0.264290,-0.179731,-0.128028,0.036456,-0.022316,-0.082440,-0.129906,0.422974,0.128826,0.257523,0.120091,1.420626,-1.507938,2.899291,-1.407903,4.621050,0.519431,-1.142538,0.588649,0.439884,0.332011,0.437881,0.097672,0.208644,0.632286,0.834920,0.105993
0.067171,0.016543,-0.217296,-0.084910,-0.294844,-0.206015,0.153221,-0.187588,-0.081839,-0.024665,0.002193,-0.063413,-0.141236,-0.294952,-0.157067,0.013453,-0.267311,-0.070803,-0.011901,-0.023015,-0.040682,-0.133423,0.532006,0.090891,0.137651,0.160356,1.425287,-1.931279,3.156692,-1.424147,5.793139,0.607260,-1.697795,0.370382,0.535340,0.246991,0.236781,0.338343,0.187893,0.512279,1.011190,0.072589
0.181462,0.267976,-0.223753,-0.145921,-0.389377,-0.197903,0.195883,-0.251929,-0.116733,-0.018552,-0.010275,-0.097378,0.063923,-0.392419,-0.012276,-0.234088,-0.340486,-0.007833,-0.058702,-0.020302,0.007114,-0.126150,0.602535,0.043729,0.035093,0.215837,1.270563,-2.194664,3.247094,-1.290663,6.364543,1.123939,-2.473310,0.185931,0.592329,0.163098,0.038665,0.527206,0.170811,0.337241,1.041233,0.044133
0.270753,0.493386,-0.230302,-0.201648,-0.467126,-0.182953,0.237070,-0.302530,-0.142531,-0.013838,-0.023605,-0.122531,0.257788,-0.474085,0.119954,-0.464322,-0.394586,0.051625,-0.101590,-0.017193,0.053027,-0.103080,0.626088,-0.023867,-0.026122,0.261690,1.021445,-2.252878,3.193283,-1.006444,6.285861,2.258340,-3.307990,0.041062,0.595542,0.083656,-0.153400,0.609064,0.142435,0.121517,0.945316,0.026258
0.331013,0.678007,-0.251084,-0.248196,-0.529365,-0.174318,0.280174,-0.337916,-0.157631,-0.007387,-0.036693,-0.137081,0.424229,-0.544730,0.215140,-0.666898,-0.429580,0.100230,-0.139015,-0.014648,0.090983,-0.064404,0.608210,-0.113435,-0.047925,0.277998,0.752921,-2.119473,3.043288,-0.609062,5.729053,3.987717,-4.004150,-0.067218,0.547862,0.011613,-0.333553,0.577525,0.098522,-0.090178,0.784425,0.018225
0.364348,0.812981,-0.297330,-0.282253,-0.579052,-0.184547,0.326227,-0.358940,-0.162831,0.002773,-0.047480,-0.141970,0.551403,-0.609084,0.255318,-0.835150,-0.448004,0.132410,-0.169184,-0.011638,0.116218,-0.016579,0.566229,-0.216911,-0.060067,0.265685,0.498283,-1.855385,2.855667,-0.165915,4.925862,6.027327,-4.418097,-0.147761,0.469032,-0.050443,-0.495668,0.471819,0.046739,-0.280878,0.630472,0.012072
0.377594,0.895779,-0.375243,-0.301170,-0.619108,-0.222833,0.373754,-0.367907,-0.161473,0.016780,-0.054247,-0.140772,0.632651,-0.669288,0.231532,-0.965740,-0.453281,0.144186,-0.190625,-0.007181,0.124928,0.030065,0.521640,-0.322569,-0.100994,0.241726,0.255169,-1.541550,2.684950,0.248255,4.053234,7.930683,-4.497579,-0.210069,0.385905,-0.101147,-0.634163,0.353348,0.000908,-0.472285,0.545210,0.003615
0.379825,0.930035,-0.485067,-0.304247,-0.651942,-0.293070,0.420613,-0.367359,-0.157835,0.033424,-0.056283,-0.137864,0.666887,-0.724275,0.144770,-1.058617,-0.448484,0.133451,-0.203458,-0.002187,0.114598,0.066052,0.489087,-0.421042,-0.193230,0.222038,0.017853,-1.245292,2.566003,0.578975,3.222116,9.306190,-4.269777,-0.259878,0.318312,-0.140654,-0.744433,0.271146,-0.027887,-0.678227,0.547671,-0.001930
0.378989,0.924029,-0.620967,-0.294012,-0.679446,-0.392875,0.465829,-0.359087,-0.155172,0.050998,-0.053802,-0.136472,0.658323,-0.770340,0.005405,-1.116440,-0.435701,0.100223,-0.209491,0.000787,0.084464,0.086683,0.470489,-0.508147,-0.331918,0.210778,-0.205893,-0.995682,2.504751,0.807659,2.514639,9.997574,-3.809636,-0.297833,0.271057,-0.170242,-0.823449,0.240281,-0.037030,-0.870424,0.599655,0.002768
0.379187,0.888187,-0.771637,-0.276153,-0.702882,-0.513553,0.510019,-0.344119,-0.154969,0.067818,-0.047551,-0.138033,0.615086,-0.802702,-0.168751,-1.143266,-0.416377,0.046843,-0.210865,-0.000251,0.035980,0.092871,0.459105,-0.584384,-0.491625,0.203238,-0.399912,-0.782068,2.480304,0.945707,2.002075,10.098886,-3.204214,-0.321678,0.237678,-0.191880,-0.870181,0.247841,-0.031431,-1.003789,0.643647,0.018094
0.379899,0.832320,-0.920279,-0.257945,-0.722763,-0.641530,0.554540,-0.323503,-0.157484,0.082320,-0.038476,-0.142795,0.547048,-0.816827,-0.354287,-1.143751,-0.392244,-0.021739,-0.208708,-0.004619,-0.026684,0.089084,0.448284,-0.652093,-0.642556,0.194700,-0.550755,-0.575477,2.454020,1.014544,1.730797,9.822100,-2.521440,-0.330046,0.210510,-0.208118,-0.885251,0.275703,-0.018423,-1.059635,0.658772,0.037299
0.376568,0.763066,-1.043836,-0.245337,-0.737808,-0.760287,0.600625,-0.298867,-0.162621,0.093156,-0.027696,-0.150678,0.463940,-0.808055,-0.523570,-1.123332,-0.365604,-0.098273,-0.202990,-0.009194,-0.096858,0.080379,0.435660,-0.712197,-0.763670,0.184422,-0.652622,-0.357709,2.374705,1.025224,1.706430,9.344323,-1.794397,-0.324349,0.186597,-0.221994,-0.870289,0.315617,-0.003827,-1.052716,0.672209,0.053177
0.361239,0.682060,-1.112135,-0.239901,-0.742681,-0.851046,0.649420,-0.272107,-0.170264,0.099727,-0.016627,-0.161644,0.374713,-0.769570,-0.645714,-1.088635,-0.338495,-0.174544,-0.193272,-0.010976,-0.166746,0.070361,0.420338,-0.762978,-0.845833,0.172198,-0.705259,-0.130973,2.188847,0.975302,1.903193,8.743374,-1.027820,-0.307258,0.165454,-0.236573,-0.827981,0.366184,0.008708,-1.008142,0.721649,0.064172
0.324660,0.588759,-1.095954,-0.237436,-0.725743,-0.891514,0.702353,-0.244634,-0.179960,0.102948,-0.006777,-0.175397,0.288701,-0.694469,-0.693234,-1.047266,-0.311626,-0.243097,-0.179380,-0.009514,-0.229169,0.060613,0.398815,-0.800505,-0.886638,0.153992,-0.710747,0.109728,1.877203,0.874858,2.289779,8.030497,-0.221200,-0.280005,0.143887,-0.254294,-0.762662,0.422830,0.017028,-0.943939,0.815880,0.074123
0.262279,0.491500,-0.993655,-0.231140,-0.673026,-0.860117,0.760739,-0.217026,-0.190374,0.105496,0.000916,-0.190779,0.218258,-0.587875,-0.661483,-1.006949,-0.284156,-0.298445,-0.161710,-0.006905,-0.278752,0.051083,0.365076,-0.818505,-0.883926,0.122486,-0.673868,0.413556,1.497398,0.778129,2.844918,7.210459,0.606997,-0.241446,0.114389,-0.276490,-0.680387,0.473964,0.020190,-0.869723,0.928049,0.085938
0.180699,0.417847,-0.857513,-0.220559,-0.583670,-0.754035,0.824454,-0.189316,-0.199154,0.110838,0.006521,-0.205485,0.179803,-0.479647,-0.587728,-0.974252,-0.254365,-0.337559,-0.141534,-0.005804,-0.312381,0.040892,0.313860,-0.806458,-0.833579,0.071212,-0.605178,0.856392,1.158880,0.765787,3.550419,6.306818,1.410130,-0.189058,0.067519,-0.302877,-0.587727,0.502812,0.018142,-0.790815,1.015426,0.096000
0.095309,0.404208,-0.771806,-0.219267,-0.485256,-0.608124,0.890723,-0.161583,-0.203552,0.121255,0.010725,-0.216636,0.188840,-0.413596,-0.535295,-0.953200,-0.220531,-0.359851,-0.121260,-0.007872,-0.329280,0.029008,0.242597,-0.752560,-0.731550,-0.002288,-0.522497,1.463048,0.919038,0.872430,4.362394,5.348546,2.119923,-0.119764,-0.005106,-0.330754,-0.489610,0.489066,0.011002,-0.709945,1.039911,0.095148
0.017891,0.464705,-0.780022,-0.247560,-0.422461,-0.481547,0.954119,-0.134476,-0.201499,0.135880,0.013952,-0.221905,0.250394,-0.411826,-0.540454,-0.944524,-0.181590,-0.366973,-0.104187,-0.013889,-0.330970,0.014254,0.150792,-0.659972,-0.576954,-0.094982,-0.448898,2.162101,0.721404,1.043683,5.176083,4.355258,2.658831,-0.029864,-0.108166,-0.355057,-0.387668,0.412698,-0.001180,-0.627476,0.977136,0.074717
-0.051977,0.573823,-0.842062,-0.310857,-0.417958,-0.409570,1.007815,-0.109498,-0.192400,0.149968,0.015810,-0.220432,0.354607,-0.453944,-0.580342,-0.946001,-0.137660,-0.362555,-0.093646,-0.024746,-0.321143,-0.005095,0.040157,-0.565007,-0.373999,-0.196643,-0.408977,2.836753,0.464681,1.181883,5.801468,3.347252,2.947327,0.084207,-0.239141,-0.370716,-0.280392,0.264869,-0.017977,-0.541506,0.820700,0.031494
-0.121289,0.686416,-0.878284,-0.388627,-0.449444,-0.373988,1.045514,-0.088738,-0.177222,0.156343,0.015157,-0.212989,0.481943,-0.498524,-0.603205,-0.952399,-0.090700,-0.351381,-0.092104,-0.042054,-0.304940,-0.030530,-0.081915,-0.525074,-0.132270,-0.289286,-0.424633,3.403494,0.112351,1.220003,6.019385,2.366635,2.923582,0.223105,-0.385743,-0.376387,-0.164916,0.059237,-0.038902,-0.448505,0.589634,-0.030604
-0.192492,0.770353,-0.842448,-0.450359,-0.473189,-0.330057,1.063432,-0.073844,-0.158003,0.148848,0.010590,-0.201537,0.609556,-0.518085,-0.579504,-0.953139,-0.045208,-0.337465,-0.100592,-0.067548,-0.287221,-0.060977,-0.198924,-0.571912,0.134211,-0.351380,-0.509286,3.828470,-0.284891,1.141899,5.781855,1.472215,2.602146,0.381585,-0.527997,-0.376177,-0.039303,-0.169549,-0.064968,-0.343952,0.332279,-0.100483
-0.260464,0.817443,-0.741761,-0.480270,-0.462965,-0.252278,1.061649,-0.064849,-0.137130,0.126191,0.001288,-0.188418,0.711320,-0.508095,-0.515001,-0.929225,-0.008384,-0.321495,-0.118129,-0.100891,-0.270181,-0.091261,-0.288499,-0.680461,0.408621,-0.365996,-0.660536,4.089698,-0.645626,0.957519,5.409303,0.711040,2.130017,0.548693,-0.644640,-0.377217,0.095458,-0.381843,-0.099573,-0.223177,0.114767,-0.161405
-0.317496,0.833499,-0.607850,-0.484511,-0.421199,-0.146742,1.044050,-0.060049,-0.116615,0.093918,-0.012030,-0.175418,0.757674,-0.473535,-0.429366,-0.856039,0.011183,-0.300026,-0.140924,-0.137129,-0.252223,-0.113667,-0.331984,-0.792223,0.672636,-0.327096,-0.854883,4.147078,-0.906596,0.686881,5.433201,0.121743,1.728651,0.711713,-0.718753,-0.384928,0.234250,-0.550110,-0.146975,-0.081652,-0.005421,-0.196060
-0.358074,0.827692,-0.469637,-0.479932,-0.364468,-0.033487,1.016238,-0.057480,-0.097567,0.062842,-0.026829,-0.163009,0.725451,-0.419246,-0.338235,-0.717527,0.007059,-0.268793,-0.162056,-0.166767,-0.230105,-0.121417,-0.321622,-0.861132,0.907294,-0.240045,-1.049727,3.948854,-1.030322,0.369462,6.067987,-0.218929,1.518779,0.860661,-0.739280,-0.399928,0.368571,-0.664568,-0.209831,0.086299,-0.005295,-0.194315
-0.379889,0.808858,-0.348123,-0.479692,-0.309027,0.068906,0.982031,-0.056649,-0.080100,0.044163,-0.039711,-0.150259,0.615084,-0.352235,-0.253110,-0.525369,-0.020102,-0.228900,-0.172801,-0.179975,-0.203638,-0.111473,-0.261108,-0.872367,1.094756,-0.119226,-1.194750,3.471936,-0.997562,0.072579,6.909120,-0.198175,1.423932,0.989109,-0.701127,-0.419285,0.488513,-0.727327,-0.286730,0.289298,0.096237,-0.157707
-0.382846,0.783702,-0.259752,-0.485538,-0.265674,0.145588,0.940743,-0.058339,-0.063871,0.043964,-0.047998,-0.135724,0.458017,-0.284741,-0.186988,-0.323730,-0.059888,-0.189903,-0.166066,-0.172476,-0.178494,-0.085601,-0.164347,-0.833192,1.221603,0.012850,-1.249242,2.775957,-0.808982,-0.131202,7.282511,0.230138,1.282884,1.089580,-0.607838,-0.440042,0.583559,-0.743530,-0.370030,0.539676,0.255976,-0.096378
-0.367885,0.752865,-0.214979,-0.487609,-0.238002,0.183864,0.886689,-0.061893,-0.049227,0.060302,-0.050744,-0.119090,0.301294,-0.228768,-0.152960,-0.166748,-0.095265,-0.164806,-0.140638,-0.148464,-0.163125,-0.049997,-0.055307,-0.761428,1.281284,0.126266,-1.197778,2.021709,-0.497082,-0.212373,6.820142,0.943253,1.016152,1.146328,-0.474716,-0.460901,0.639321,-0.715636,-0.443852,0.846480,0.436273,-0.021832
-0.335905,0.707726,-0.212545,-0.469396,-0.220376,0.175334,0.810658,-0.062474,-0.038383,0.084314,-0.048701,-0.102610,0.180084,-0.186649,-0.155965,-0.084023,-0.110108,-0.160133,-0.103064,-0.118109,-0.161717,-0.013644,0.035558,-0.679200,1.272817,0.189734,-1.055549,1.401797,-0.143296,-0.210167,5.636320,1.665208,0.649923,1.132162,-0.326558,-0.478286,0.635943,-0.645340,-0.490723,1.198685,0.615786,0.051292
-0.286878,0.632895,-0.236053,-0.415799,-0.198756,0.120680,0.702888,-0.051730,-0.035472,0.104316,-0.043780,-0.091024,0.102731,-0.148388,-0.185754,-0.065289,-0.095731,-0.170257,-0.064787,-0.091843,-0.169771,0.014329,0.081848,-0.605118,1.197209,0.182978,-0.858924,1.016794,0.124588,-0.197157,4.094487,2.089069,0.232336,1.016488,-0.187587,-0.482900,0.559295,-0.545503,-0.516093,1.543247,0.756815,0.084518
-0.219448,0.515301,-0.259026,-0.321492,-0.156533,0.032919,0.557681,-0.022304,-0.044673,0.110725,-0.038396,-0.089421,0.057794,-0.099730,-0.219067,-0.075525,-0.052922,-0.180712,-0.036274,-0.075876,-0.176100,0.027475,0.073549,-0.544645,1.056786,0.108183,-0.646560,0.818102,0.190029,-0.216296,2.539284,2.019548,-0.209528,0.784358,-0.068951,-0.468860,0.418827,-0.453136,-0.570847,1.794417,0.755265,-0.018831
