body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.045633,0.109175,-0.023451,-0.081966,0.232905,-0.098827,-0.208639,0.127878,-0.072365,-0.004246,0.001005,0.004420,0.203234,0.179046,0.060358,0.299688,0.072771,0.049563,0.004823,0.000865,-0.011075,0.042183,0.084924,-0.024408,-0.102026,0.181207,0.043806,-0.490058,0.304465,0.508817,-0.591534,0.155834,0.392336,0.186468,0.159666,-0.048373,0.199326,0.210541,-0.064249,0.195779,0.228555,-0.045108
0.038553,0.105816,-0.041590,-0.092322,0.238976,-0.118336,-0.242829,0.128081,-0.085556,-0.004799,0.002506,0.007885,0.177853,0.178596,0.048005,0.277310,0.071255,0.038708,0.003164,0.000496,-0.011249,0.041681,0.080387,-0.043662,-0.087716,0.191184,0.032105,-0.424526,0.343316,0.468854,-0.578218,0.118919,0.212844,0.198436,0.164642,-0.075124,0.211284,0.196298,-0.112217,0.207744,0.221289,-0.126930
0.028131,0.102736,-0.060593,-0.101390,0.246392,-0.139648,-0.275522,0.128278,-0.099677,-0.004888,0.003989,0.011828,0.147074,0.181294,0.036640,0.259950,0.068924,0.027961,0.001821,0.000662,-0.013654,0.037471,0.075851,-0.063907,-0.077063,0.206881,0.022851,-0.372043,0.386759,0.428150,-0.559328,0.096631,0.032031,0.208164,0.175559,-0.106245,0.219724,0.181995,-0.163438,0.216857,0.211824,-0.213562
0.013848,0.099953,-0.080259,-0.110595,0.254164,-0.161866,-0.304272,0.128491,-0.114652,-0.005224,0.005465,0.015020,0.110877,0.186261,0.025930,0.244220,0.066527,0.017507,0.000882,0.001149,-0.017234,0.029127,0.071301,-0.085027,-0.070739,0.224970,0.013034,-0.326754,0.420578,0.381970,-0.522227,0.074597,-0.129997,0.214975,0.188476,-0.140135,0.225117,0.168139,-0.216531,0.224078,0.198725,-0.300442
-0.003273,0.096111,-0.099521,-0.120226,0.259628,-0.183005,-0.324885,0.127939,-0.129696,-0.005950,0.006793,0.016084,0.071013,0.190712,0.015899,0.225216,0.064552,0.007973,0.000401,0.002045,-0.020428,0.017710,0.065473,-0.105991,-0.069950,0.241570,0.000531,-0.281176,0.427982,0.323937,-0.458306,0.040524,-0.261560,0.219210,0.199004,-0.174444,0.229388,0.156626,-0.269706,0.231490,0.182850,-0.382428
-0.020291,0.089364,-0.116793,-0.128800,0.259639,-0.200567,-0.333738,0.125453,-0.143296,-0.006750,0.007879,0.014357,0.031726,0.191102,0.006781,0.199477,0.063044,-0.000005,0.000349,0.003524,-0.022090,0.005965,0.056716,-0.125151,-0.075033,0.252406,-0.015500,-0.232410,0.400771,0.249594,-0.369773,-0.003664,-0.362491,0.221154,0.202795,-0.205980,0.233977,0.147856,-0.320066,0.240361,0.164115,-0.453572
-0.033308,0.079126,-0.130426,-0.133703,0.252610,-0.212254,-0.329647,0.120426,-0.153438,-0.007300,0.008815,0.010439,-0.001117,0.185215,-0.001162,0.167018,0.061847,-0.006130,0.000573,0.005459,-0.021964,-0.002726,0.044618,-0.140687,-0.084053,0.252315,-0.035344,-0.183635,0.344909,0.157662,-0.269288,-0.042543,-0.440869,0.219773,0.195441,-0.230115,0.237926,0.138143,-0.362556,0.249395,0.138355,-0.506580
-0.039226,0.066862,-0.138997,-0.132558,0.239325,-0.216389,-0.313927,0.113199,-0.158075,-0.007475,0.009726,0.005958,-0.022330,0.173279,-0.007721,0.131223,0.060781,-0.010489,0.000834,0.007264,-0.020533,-0.005979,0.030757,-0.150908,-0.093029,0.235932,-0.059047,-0.140506,0.275966,0.049864,-0.173198,-0.059470,-0.507246,0.212506,0.173304,-0.241215,0.237769,0.121118,-0.390295,0.254774,0.098807,-0.533572
-0.037241,0.054858,-0.141377,-0.124377,0.221487,-0.211951,-0.289018,0.104391,-0.155658,-0.007283,0.010545,0.002649,-0.029951,0.156971,-0.012716,0.096870,0.059346,-0.013354,0.000951,0.008163,-0.018526,-0.003583,0.017636,-0.154374,-0.097756,0.200325,-0.085415,-0.106136,0.208848,-0.068478,-0.093255,-0.049034,-0.568957,0.196516,0.135657,-0.234860,0.229361,0.092627,-0.397003,0.252075,0.041632,-0.528529
-0.029228,0.044104,-0.136758,-0.109916,0.199403,-0.198479,-0.257240,0.093846,-0.145536,-0.006785,0.010968,0.001496,-0.026406,0.137373,-0.015975,0.067780,0.056331,-0.014963,0.000952,0.007661,-0.016510,0.002419,0.006747,-0.150014,-0.095728,0.147868,-0.110684,-0.079057,0.150989,-0.186820,-0.032538,-0.019543,-0.625764,0.170712,0.086493,-0.210580,0.210408,0.054861,-0.379992,0.238828,-0.029641,-0.489597
-0.018828,0.033149,-0.124720,-0.091190,0.170891,-0.176012,-0.220425,0.080223,-0.128024,-0.006037,0.010592,0.002524,-0.017429,0.113685,-0.017334,0.045499,0.049847,-0.015420,0.001014,0.005814,-0.014752,0.008746,-0.002610,-0.137258,-0.086864,0.086766,-0.128482,-0.055367,0.103156,-0.288842,0.012372,0.014178,-0.668203,0.137180,0.034011,-0.172826,0.182110,0.016489,-0.341480,0.216219,-0.104498,-0.419177
-0.009697,0.018570,-0.105233,-0.070404,0.132041,-0.144972,-0.179809,0.061535,-0.104113,-0.005064,0.009116,0.005020,-0.009295,0.083389,-0.016652,0.029315,0.037868,-0.014696,0.001222,0.003161,-0.013259,0.012450,-0.013110,-0.116069,-0.072943,0.028155,-0.131616,-0.032356,0.063673,-0.355258,0.046076,0.039192,-0.680161,0.100765,-0.012457,-0.129153,0.148856,-0.010858,-0.287320,0.188933,-0.169860,-0.321716
-0.003928,-0.003285,-0.078656,-0.048975,0.079244,-0.106050,-0.135729,0.036238,-0.075070,-0.003876,0.006481,0.007797,-0.006083,0.043632,-0.013861,0.017133,0.019064,-0.012713,0.001438,0.000427,-0.011856,0.012167,-0.027998,-0.086915,-0.056476,-0.018782,-0.114975,-0.010286,0.030609,-0.370394,0.070554,0.047691,-0.645861,0.066663,-0.046345,-0.086675,0.115794,-0.017897,-0.223922,0.163009,-0.215953,-0.200985
-0.001561,-0.034030,-0.045923,-0.027262,0.011718,-0.060352,-0.087644,0.004308,-0.042226,-0.002493,0.002853,0.009532,-0.008523,-0.006655,-0.009140,0.006682,-0.006370,-0.009506,0.001458,-0.001806,-0.010307,0.008357,-0.049050,-0.050919,-0.039747,-0.050607,-0.078192,0.008486,0.001745,-0.329862,0.084882,0.036475,-0.558563,0.037502,-0.066188,-0.049031,0.085428,-0.003128,-0.155309,0.142749,-0.241516,-0.059041
-0.001261,-0.071707,-0.008877,-0.005085,-0.066821,-0.009814,-0.034966,-0.032289,-0.007032,-0.000955,-0.001486,0.009291,-0.014741,-0.065101,-0.003113,-0.003477,-0.036385,-0.005405,0.001208,-0.003330,-0.008473,0.002554,-0.075066,-0.010170,-0.024238,-0.069844,-0.026423,0.021660,-0.024793,-0.244342,0.087429,0.006884,-0.425914,0.012133,-0.074981,-0.015903,0.055751,0.024479,-0.082512,0.128858,-0.255368,0.101830
-0.001508,-0.111372,0.029654,0.017552,-0.148853,0.042589,0.021787,-0.070178,0.028811,0.000707,-0.006179,0.006999,-0.022071,-0.126229,0.003180,-0.013586,-0.067704,-0.001046,0.000747,-0.004350,-0.006421,-0.003685,-0.102228,0.032190,-0.010373,-0.081916,0.031572,0.028693,-0.048868,-0.135960,0.078418,-0.034510,-0.268109,-0.012845,-0.077413,0.014806,0.022010,0.049093,-0.006098,0.119462,-0.271155,0.275328
-0.001444,-0.147720,0.066324,0.040110,-0.226121,0.093235,0.080537,-0.105987,0.063414,0.002477,-0.010754,0.003461,-0.028764,-0.183894,0.008617,-0.023242,-0.097153,0.002839,0.000204,-0.005288,-0.004371,-0.009414,-0.126382,0.072453,0.002433,-0.091577,0.086997,0.031175,-0.068027,-0.028850,0.061131,-0.077324,-0.109775,-0.040200,-0.077295,0.044077,-0.018913,0.057178,0.070323,0.113077,-0.297070,0.448936
-0.001052,-0.177774,0.098125,0.061685,-0.292964,0.138731,0.138338,-0.137706,0.094978,0.004332,-0.014658,-0.000150,-0.034787,-0.234026,0.012407,-0.032452,-0.122795,0.005710,-0.000252,-0.006499,-0.002497,-0.014344,-0.145423,0.107249,0.015361,-0.101058,0.134046,0.031858,-0.079453,0.060426,0.041010,-0.111528,0.029593,-0.070278,-0.076561,0.070394,-0.065539,0.045188,0.139264,0.110228,-0.328774,0.606348
-0.000822,-0.201648,0.123093,0.081443,-0.347635,0.176718,0.192677,-0.165059,0.122101,0.006205,-0.017418,-0.002990,-0.041527,-0.275651,0.014271,-0.042375,-0.144104,0.007361,-0.000470,-0.008055,-0.000765,-0.018553,-0.159928,0.134325,0.029513,-0.110058,0.170858,0.033176,-0.082110,0.127147,0.023401,-0.131283,0.141338,-0.101462,-0.075460,0.090499,-0.113101,0.019225,0.192613,0.111740,-0.352069,0.733693
-0.001271,-0.221207,0.140443,0.099047,-0.391103,0.206034,0.242240,-0.188739,0.143881,0.007960,-0.018794,-0.004901,-0.050756,-0.309802,0.014305,-0.054998,-0.161302,0.007839,-0.000407,-0.009676,0.001037,-0.022188,-0.171861,0.152755,0.045407,-0.116614,0.198410,0.036403,-0.077017,0.175788,0.011691,-0.135575,0.226837,-0.131699,-0.073127,0.101142,-0.157413,-0.012154,0.226230,0.115536,-0.352522,0.824964
-0.002580,-0.238061,0.150174,0.114806,-0.424764,0.226260,0.286488,-0.209200,0.159787,0.009371,-0.018779,-0.006200,-0.063520,-0.337600,0.012695,-0.071833,-0.174580,0.007238,-0.000156,-0.010839,0.003075,-0.025291,-0.182748,0.162552,0.062953,-0.118247,0.218482,0.041924,-0.065997,0.213413,0.007052,-0.126208,0.291986,-0.159462,-0.068308,0.100474,-0.197336,-0.045004,0.241962,0.115367,-0.323616,0.882494
-0.004484,-0.252398,0.152589,0.129450,-0.448860,0.237199,0.324643,-0.225929,0.169507,0.010137,-0.017529,-0.007181,-0.079574,-0.359042,0.009529,-0.092690,-0.183832,0.005552,0.000099,-0.011063,0.005260,-0.027733,-0.192691,0.164167,0.081742,-0.113139,0.232067,0.049987,-0.050711,0.244190,0.009320,-0.105837,0.341703,-0.183847,-0.060196,0.088554,-0.234109,-0.081580,0.245791,0.102623,-0.268368,0.912486
-0.006399,-0.263168,0.148161,0.143630,-0.462509,0.238830,0.355319,-0.237643,0.172937,0.009982,-0.015300,-0.007869,-0.097643,-0.373155,0.004807,-0.115647,-0.188866,0.002677,0.000188,-0.010182,0.007250,-0.029215,-0.200639,0.158285,0.101301,-0.101127,0.238961,0.060989,-0.032712,0.267984,0.017795,-0.077466,0.377827,-0.204568,-0.049179,0.067201,-0.268926,-0.126274,0.243884,0.069714,-0.195610,0.918912
-0.007683,-0.269104,0.137685,0.157476,-0.464871,0.231652,0.377198,-0.243095,0.170282,0.008868,-0.012416,-0.008217,-0.116184,-0.379061,-0.001425,-0.138260,-0.189728,-0.001476,0.000058,-0.008367,0.008664,-0.029317,-0.205368,0.145933,0.121145,-0.084141,0.238370,0.075119,-0.013877,0.282216,0.031455,-0.044772,0.400091,-0.222144,-0.037144,0.039510,-0.301069,-0.180020,0.239367,0.013002,-0.115387,0.899801
-0.007835,-0.269680,0.122413,0.170506,-0.456287,0.216965,0.389923,-0.241862,0.162159,0.007163,-0.009227,-0.008349,-0.133972,-0.376960,-0.008982,-0.158913,-0.186869,-0.006865,-0.000171,-0.005969,0.009326,-0.027607,-0.206334,0.128583,0.140747,-0.065653,0.229819,0.091983,0.003597,0.284446,0.048971,-0.012064,0.407957,-0.237596,-0.027009,0.009149,-0.327776,-0.238043,0.231732,-0.065970,-0.036894,0.848370
-0.006575,-0.265413,0.103942,0.181876,-0.438609,0.196767,0.394280,-0.234640,0.149621,0.005473,-0.006048,-0.008522,-0.150130,-0.368396,-0.017546,-0.177372,-0.181116,-0.013284,-0.000279,-0.003390,0.009376,-0.023784,-0.203879,0.108016,0.159489,-0.049134,0.213805,0.110615,0.017771,0.274021,0.068877,0.016485,0.401771,-0.251436,-0.021525,-0.020523,-0.345570,-0.292365,0.218717,-0.161132,0.031353,0.758176
-0.003859,-0.257575,0.083909,0.190713,-0.414760,0.173396,0.391717,-0.222996,0.134089,0.004202,-0.003066,-0.008899,-0.163861,-0.355860,-0.026799,-0.194607,-0.173502,-0.020419,-0.000143,-0.001042,0.009235,-0.017832,-0.198901,0.086010,0.176589,-0.036433,0.191928,0.129718,0.027697,0.252474,0.089758,0.037908,0.382974,-0.262767,-0.021942,-0.047250,-0.351866,-0.335944,0.198695,-0.263726,0.081954,0.628349
0.000105,-0.247608,0.063650,0.196327,-0.387973,0.149086,0.383734,-0.208830,0.117131,0.003288,-0.000316,-0.009438,-0.174326,-0.342040,-0.036619,-0.212391,-0.164981,-0.028016,0.000103,0.000740,0.009438,-0.010141,-0.192316,0.063990,0.191101,-0.027288,0.166410,0.147884,0.033655,0.222822,0.110311,0.051041,0.353598,-0.269466,-0.027509,-0.070176,-0.345854,-0.364682,0.171625,-0.364218,0.110644,0.465039
0.004830,-0.236536,0.043884,0.198254,-0.360989,0.125540,0.371404,-0.193820,0.100096,0.002427,0.002193,-0.009969,-0.180843,-0.329043,-0.047288,-0.232830,-0.156122,-0.036087,0.000135,0.001795,0.010418,-0.001518,-0.184613,0.042717,0.202102,-0.020309,0.139175,0.163820,0.036548,0.188180,0.129362,0.056230,0.315457,-0.269230,-0.036125,-0.089480,-0.328430,-0.376897,0.138326,-0.453512,0.117752,0.278783
0.009556,-0.224642,0.024589,0.196151,-0.335540,0.103672,0.355039,-0.179110,0.083824,0.001451,0.004304,-0.010318,-0.183193,-0.317893,-0.059540,-0.257716,-0.147003,-0.045016,-0.000300,0.002154,0.012338,0.006915,-0.175696,0.022185,0.208949,-0.014561,0.111056,0.176575,0.036861,0.150524,0.145967,0.054409,0.269597,-0.260550,-0.045620,-0.105597,-0.301570,-0.372318,0.099377,-0.523368,0.107145,0.080982
0.013320,-0.211570,0.005220,0.189616,-0.312307,0.083699,0.334199,-0.165299,0.068624,0.000438,0.005702,-0.010389,-0.181834,-0.308563,-0.074311,-0.287677,-0.137418,-0.055409,-0.001238,0.001924,0.015039,0.013959,-0.165063,0.001841,0.211490,-0.010532,0.081729,0.185732,0.033982,0.110351,0.159568,0.046260,0.216407,-0.243043,-0.054742,-0.118540,-0.267631,-0.352139,0.054975,-0.566725,0.083426,-0.117691
0.015113,-0.196734,-0.014821,0.178079,-0.291255,0.065515,0.308181,-0.152610,0.054528,-0.000448,0.006107,-0.010169,-0.177920,-0.300398,-0.092254,-0.321420,-0.127226,-0.067743,-0.002605,0.001171,0.018075,0.018633,-0.152181,-0.018941,0.210156,-0.009936,0.050345,0.191522,0.026326,0.067303,0.170165,0.031942,0.156348,-0.217405,-0.063341,-0.127683,-0.228934,-0.319783,0.005827,-0.578768,0.049696,-0.307196
0.014104,-0.179730,-0.035742,0.160891,-0.272040,0.049071,0.276785,-0.141072,0.041563,-0.001117,0.005452,-0.009703,-0.173076,-0.292586,-0.113307,-0.355605,-0.116543,-0.082050,-0.004410,-0.000104,0.020769,0.020433,-0.136787,-0.040433,0.205863,-0.014644,0.016376,0.194764,0.012116,0.021186,0.178328,0.011441,0.090694,-0.185311,-0.071866,-0.132132,-0.187646,-0.280945,-0.046067,-0.558530,0.007418,-0.478529
0.009905,-0.160591,-0.057188,0.137683,-0.254284,0.034521,0.240900,-0.130624,0.029874,-0.001583,0.003879,-0.009073,-0.168861,-0.284455,-0.136542,-0.385637,-0.105664,-0.097814,-0.006723,-0.001934,0.022327,0.019451,-0.119023,-0.062389,0.199623,-0.025373,-0.019832,0.196453,-0.009472,-0.027284,0.184849,-0.014639,0.021788,-0.149252,-0.080557,-0.131522,-0.145745,-0.242149,-0.097889,-0.509727,-0.041962,-0.625443
0.002825,-0.139863,-0.078350,0.108920,-0.237684,0.022116,0.202620,-0.121156,0.019670,-0.001907,0.001610,-0.008405,-0.166072,-0.275577,-0.160342,-0.407100,-0.094873,-0.114048,-0.009485,-0.004359,0.022067,0.016343,-0.099467,-0.084131,0.192018,-0.040814,-0.056931,0.197138,-0.037206,-0.076304,0.190164,-0.044127,-0.047287,-0.112240,-0.088828,-0.126783,-0.105016,-0.208582,-0.147525,-0.439782,-0.095246,-0.745536
-0.006025,-0.118527,-0.098195,0.076424,-0.221982,0.011983,0.164924,-0.112475,0.011083,-0.002143,-0.001090,-0.007896,-0.164281,-0.265710,-0.182738,-0.417116,-0.084308,-0.129433,-0.012394,-0.007366,0.019754,0.012162,-0.079079,-0.104743,0.182921,-0.057669,-0.092782,0.196525,-0.067353,-0.123375,0.193969,-0.072793,-0.113347,-0.077477,-0.095191,-0.120293,-0.067140,-0.182645,-0.194634,-0.357491,-0.147059,-0.838431
-0.014939,-0.097775,-0.115663,0.043415,-0.206849,0.003979,0.131024,-0.104256,0.004069,-0.002296,-0.003838,-0.007805,-0.161940,-0.254647,-0.201747,-0.414993,-0.073923,-0.142465,-0.014935,-0.010728,0.015877,0.008057,-0.059057,-0.123202,0.171598,-0.071594,-0.124836,0.193611,-0.094393,-0.166017,0.195346,-0.094930,-0.173771,-0.047962,-0.097688,-0.115184,-0.033779,-0.163834,-0.240146,-0.270947,-0.191000,-0.902140
-0.022157,-0.078682,-0.129688,0.013716,-0.191757,-0.002240,0.103446,-0.096036,-0.001549,-0.002324,-0.006114,-0.008334,-0.157048,-0.242011,-0.215544,-0.401813,-0.063555,-0.151592,-0.016531,-0.013885,0.011569,0.004897,-0.040574,-0.138372,0.156972,-0.078406,-0.150469,0.187136,-0.112619,-0.202292,0.193203,-0.104873,-0.226865,-0.025824,-0.094361,-0.114168,-0.006286,-0.149367,-0.284565,-0.186800,-0.221288,-0.931842
-0.026503,-0.061858,-0.139093,-0.009631,-0.175886,-0.007000,0.083038,-0.087274,-0.005931,-0.002159,-0.007450,-0.009433,-0.148010,-0.227003,-0.222437,-0.379213,-0.053042,-0.155392,-0.016734,-0.016037,0.008084,0.002997,-0.024463,-0.148898,0.137855,-0.074973,-0.167183,0.175957,-0.117761,-0.230712,0.186626,-0.098629,-0.271589,-0.011452,-0.083448,-0.118508,0.014959,-0.134915,-0.326448,-0.110433,-0.233730,-0.923200
-0.027727,-0.047152,-0.142541,-0.025509,-0.158044,-0.010429,0.068551,-0.077394,-0.009105,-0.001764,-0.007695,-0.010733,-0.134212,-0.208211,-0.220815,-0.348284,-0.042291,-0.152765,-0.015429,-0.016487,0.006138,0.002127,-0.010911,-0.153203,0.113342,-0.059833,-0.172893,0.159282,-0.108053,-0.249666,0.175020,-0.074977,-0.306664,-0.003092,-0.063689,-0.127386,0.030949,-0.115645,-0.361956,-0.045925,-0.225882,-0.877035
-0.026409,-0.033536,-0.138763,-0.034854,-0.136683,-0.012450,0.057305,-0.065755,-0.011010,-0.001170,-0.007079,-0.011725,-0.116150,-0.183664,-0.209346,-0.309524,-0.031190,-0.143161,-0.012916,-0.015001,0.005647,0.001756,0.000697,-0.149776,0.083622,-0.033920,-0.166498,0.137027,-0.084750,-0.257057,0.158303,-0.035940,-0.329612,0.002381,-0.035232,-0.137630,0.043479,-0.088058,-0.385318,0.004419,-0.197432,-0.800483
-0.023575,-0.019251,-0.126968,-0.039727,-0.110108,-0.012903,0.046616,-0.051649,-0.011601,-0.000484,-0.006010,-0.012030,-0.095182,-0.151292,-0.187399,-0.263677,-0.019435,-0.126720,-0.009823,-0.011913,0.006013,0.001331,0.011696,-0.137635,0.050765,-0.001070,-0.148520,0.110234,-0.052082,-0.250639,0.137153,0.013643,-0.336414,0.007779,-0.000683,-0.143959,0.053814,-0.051952,-0.389815,0.040175,-0.151236,-0.703588
-0.020184,-0.002240,-0.107134,-0.041926,-0.076808,-0.011662,0.034965,-0.034412,-0.010897,0.000164,-0.004802,-0.011519,-0.072925,-0.109550,-0.155342,-0.212278,-0.006465,-0.104209,-0.006849,-0.007943,0.006619,0.000471,0.023827,-0.116646,0.018598,0.032699,-0.121125,0.081030,-0.016194,-0.228753,0.112910,0.068007,-0.321884,0.014146,0.035011,-0.140127,0.061646,-0.010778,-0.369306,0.062146,-0.093657,-0.594481
-0.016695,0.019275,-0.080023,-0.041960,-0.035805,-0.008727,0.022184,-0.013622,-0.008993,0.000694,-0.003544,-0.010262,-0.050477,-0.057881,-0.114483,-0.157183,0.008388,-0.076761,-0.004454,-0.003796,0.007070,-0.000904,0.038758,-0.087537,-0.008645,0.061382,-0.087343,0.051931,0.016730,-0.190926,0.087073,0.123169,-0.280434,0.020542,0.066387,-0.120997,0.065252,0.030298,-0.320434,0.071532,-0.032828,-0.476905
-0.012971,0.046187,-0.047110,-0.039086,0.012955,-0.004363,0.008825,0.010676,-0.006128,0.001120,-0.002154,-0.008455,-0.028041,0.002985,-0.066864,-0.099771,0.025590,-0.045683,-0.002688,0.000171,0.007147,-0.002585,0.057528,-0.051844,-0.028027,0.081307,-0.050172,0.025126,0.041930,-0.138277,0.060994,0.178205,-0.207361,0.025063,0.089771,-0.084692,0.062833,0.067101,-0.244896,0.069788,0.024260,-0.351577
-0.008676,0.078030,-0.010612,-0.032471,0.068162,0.000786,-0.004599,0.037791,-0.002769,0.001515,-0.000500,-0.006397,-0.005391,0.070787,-0.015190,-0.040862,0.045113,-0.012496,-0.001249,0.003999,0.006695,-0.004277,0.080076,-0.011964,-0.038880,0.091997,-0.012278,0.002193,0.056419,-0.073924,0.036251,0.233828,-0.101017,0.026288,0.104376,-0.033670,0.054054,0.097830,-0.150323,0.059123,0.073692,-0.219898
-0.003839,0.112903,0.026584,-0.022548,0.126964,0.005750,-0.018073,0.066362,0.000422,0.001921,0.001497,-0.004425,0.017294,0.141740,0.037256,0.018691,0.066263,0.020991,0.000290,0.007854,0.005644,-0.005858,0.105102,0.028899,-0.042773,0.095364,0.023824,-0.016018,0.059077,-0.003211,0.015160,0.289693,0.034690,0.024197,0.111793,0.025900,0.040692,0.122682,-0.048684,0.042869,0.114623,-0.086781
0.000943,0.148004,0.061358,-0.011439,0.185500,0.009523,-0.032179,0.094604,0.002801,0.002287,0.003801,-0.002754,0.039111,0.211204,0.087037,0.077570,0.087812,0.052870,0.002210,0.011686,0.004093,-0.007477,0.130471,0.067218,-0.042767,0.094258,0.055751,-0.029663,0.051181,0.066881,0.000568,0.342823,0.189335,0.020109,0.114693,0.086196,0.025949,0.142770,0.047380,0.025038,0.148074,0.039744
0.004789,0.180610,0.091065,-0.002199,0.240027,0.011379,-0.047937,0.120783,0.003971,0.002500,0.006232,-0.001346,0.058935,0.274925,0.131252,0.134159,0.108385,0.081575,0.004449,0.015133,0.002330,-0.009418,0.154038,0.099958,-0.042309,0.091305,0.081588,-0.040027,0.036610,0.129294,-0.005253,0.387814,0.348073,0.015888,0.115660,0.140213,0.013027,0.159339,0.128406,0.009275,0.175664,0.151572
0.006966,0.208879,0.114024,0.002377,0.287880,0.011029,-0.066372,0.143642,0.003849,0.002474,0.008514,0.000058,0.076128,0.330007,0.167973,0.186953,0.126868,0.106140,0.006596,0.017709,0.000708,-0.011942,0.174357,0.125170,-0.044131,0.088311,0.100179,-0.049077,0.020675,0.178685,-0.001898,0.418004,0.496021,0.013132,0.116505,0.183442,0.004001,0.173368,0.190049,-0.002020,0.198740,0.243514
0.007095,0.232019,0.129483,0.000563,0.327614,0.008564,-0.087859,0.162531,0.002570,0.002198,0.010373,0.001754,0.090777,0.374961,0.196093,0.234744,0.142564,0.126018,0.008217,0.019094,-0.000520,-0.015206,0.190863,0.141996,-0.049487,0.085972,0.111013,-0.058692,0.008132,0.212418,0.008514,0.427123,0.622313,0.012749,0.117913,0.214214,-0.000435,0.185233,0.232522,-0.007882,0.217819,0.314189
0.005150,0.249935,0.137284,-0.008058,0.358518,0.004316,-0.111577,0.177245,0.000346,0.001723,0.011630,0.003884,0.103420,0.409058,0.214883,0.276487,0.155105,0.140683,0.009274,0.019322,-0.001312,-0.019250,0.203594,0.150312,-0.057979,0.083800,0.113886,-0.070216,0.002098,0.230452,0.021629,0.411401,0.721689,0.014977,0.119320,0.233075,-0.000565,0.194429,0.258652,-0.008408,0.232326,0.364973
0.001410,0.262798,0.137614,-0.022754,0.380172,-0.001294,-0.135625,0.187798,-0.002652,0.001119,0.012224,0.006343,0.114674,0.431815,0.223786,0.311043,0.164328,0.149494,0.010113,0.018727,-0.001822,-0.023923,0.212808,0.150423,-0.068078,0.080461,0.108774,-0.084640,0.004465,0.234579,0.031848,0.371304,0.793291,0.019694,0.119261,0.241815,0.002975,0.199797,0.272029,-0.004175,0.240954,0.398368
-0.003553,0.270861,0.131020,-0.042064,0.392494,-0.007889,-0.157858,0.194326,-0.006376,0.000452,0.012162,0.008816,0.125069,0.443093,0.222699,0.337152,0.170272,0.151985,0.010919,0.017730,-0.002351,-0.028802,0.218776,0.143037,-0.078168,0.074655,0.096079,-0.102852,0.016559,0.227627,0.033629,0.311563,0.837941,0.026861,0.116267,0.242534,0.009752,0.200430,0.275865,0.004273,0.242766,0.416819
