body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.030916,-0.007074,0.786519,0.151715,-0.017191,0.657682,0.150456,-0.027169,0.351404,0.134169,0.036839,0.041069,-0.080873,-0.007385,0.649586,-0.091408,-0.051693,0.346803,-0.073297,0.029601,0.040917,0.030428,-0.001659,0.840349,0.181188,-0.027011,1.076706,0.204744,-0.205543,1.037151,0.231837,-0.375483,0.971621,-0.093547,-0.039320,1.090410,-0.083277,-0.217941,1.046495,0.049434,-0.277578,1.154154
0.030238,-0.008123,0.785529,0.152775,-0.017429,0.658285,0.150405,-0.024784,0.351953,0.134146,0.036784,0.041097,-0.079817,-0.010945,0.647234,-0.091665,-0.058240,0.344952,-0.073413,0.029562,0.040975,0.029584,-0.002220,0.839266,0.185486,-0.024481,1.072603,0.209638,-0.202855,1.032718,0.237299,-0.372558,0.966744,-0.088677,-0.041728,1.091724,-0.075926,-0.219610,1.045676,0.070858,-0.264078,1.141707
0.030007,-0.009280,0.784168,0.154424,-0.017882,0.658723,0.150679,-0.022655,0.352367,0.134149,0.036732,0.041081,-0.078072,-0.014793,0.644411,-0.091604,-0.065493,0.342752,-0.073192,0.029453,0.041056,0.029074,-0.002806,0.837788,0.189318,-0.021901,1.068431,0.214159,-0.200016,1.027828,0.242562,-0.369342,0.961119,-0.084233,-0.043693,1.092109,-0.070190,-0.220507,1.042578,0.086552,-0.251577,1.127550
0.029945,-0.010432,0.782457,0.156302,-0.018664,0.658961,0.151179,-0.021045,0.352608,0.134212,0.036697,0.041024,-0.075991,-0.018623,0.641205,-0.091558,-0.072982,0.340285,-0.073223,0.029337,0.041131,0.028653,-0.003298,0.835929,0.192658,-0.019215,1.064090,0.218394,-0.196902,1.022201,0.247694,-0.365631,0.954299,-0.080233,-0.045331,1.091777,-0.065123,-0.220874,1.038291,0.098989,-0.241039,1.112612
0.029968,-0.011581,0.780572,0.158275,-0.019589,0.659117,0.151740,-0.019703,0.352792,0.134209,0.036624,0.040973,-0.073721,-0.022464,0.637849,-0.091423,-0.080809,0.337797,-0.073083,0.028726,0.041345,0.028273,-0.003739,0.833869,0.195738,-0.016429,1.059615,0.222370,-0.193619,1.016211,0.252538,-0.361663,0.946942,-0.076427,-0.046649,1.091088,-0.060469,-0.220779,1.033463,0.109280,-0.231103,1.097442
0.029904,-0.012611,0.778299,0.160228,-0.020794,0.659063,0.152550,-0.019144,0.352774,0.134339,0.036655,0.040899,-0.071369,-0.026093,0.634072,-0.091372,-0.087992,0.334881,-0.072969,0.029005,0.041432,0.027707,-0.003968,0.831386,0.198061,-0.013363,1.054985,0.225836,-0.189809,1.009335,0.257125,-0.356785,0.937977,-0.073330,-0.047913,1.089649,-0.056761,-0.220454,1.027647,0.117288,-0.223901,1.080829
0.029876,-0.013611,0.775993,0.162144,-0.022006,0.658981,0.153374,-0.018832,0.352739,0.134399,0.036641,0.040855,-0.068982,-0.029721,0.630365,-0.091277,-0.095178,0.332098,-0.072787,0.028692,0.041627,0.027141,-0.004141,0.828845,0.199969,-0.010157,1.050512,0.228722,-0.185847,1.002622,0.261020,-0.351723,0.929156,-0.070610,-0.049033,1.087937,-0.054047,-0.219820,1.021302,0.123211,-0.217221,1.063914
0.029918,-0.014551,0.773620,0.164028,-0.023273,0.658805,0.154337,-0.018996,0.352610,0.134505,0.036637,0.040814,-0.066567,-0.033286,0.626712,-0.091143,-0.101762,0.329305,-0.072585,0.028458,0.041764,0.026577,-0.004215,0.826213,0.201099,-0.006786,1.046473,0.230727,-0.181659,0.996211,0.264048,-0.346311,0.920470,-0.068692,-0.050238,1.085701,-0.053276,-0.219010,1.013900,0.126291,-0.212517,1.046408
0.029457,-0.015170,0.771564,0.165094,-0.024207,0.658636,0.155036,-0.019597,0.352465,0.134564,0.036591,0.040819,-0.064989,-0.036334,0.623651,-0.091209,-0.107115,0.326927,-0.072444,0.028231,0.041887,0.025611,-0.004019,0.823897,0.202014,-0.003732,1.042490,0.232520,-0.177538,0.989173,0.266849,-0.340463,0.910217,-0.066927,-0.051323,1.083835,-0.053445,-0.218082,1.007145,0.127771,-0.208671,1.028803
0.028745,-0.015627,0.769667,0.165745,-0.024965,0.658476,0.155588,-0.020412,0.352314,0.134575,0.036515,0.040849,-0.063821,-0.039122,0.620905,-0.091407,-0.111857,0.324778,-0.072485,0.028013,0.042040,0.024441,-0.003687,0.821730,0.202837,-0.000769,1.038478,0.234148,-0.173317,0.981690,0.269368,-0.334215,0.899061,-0.065185,-0.052252,1.082161,-0.054145,-0.216970,1.000841,0.128010,-0.205039,1.011140
0.029450,-0.015355,0.768291,0.167280,-0.025021,0.658194,0.156708,-0.021278,0.352042,0.134646,0.036467,0.040812,-0.061936,-0.040633,0.619080,-0.090840,-0.114772,0.323427,-0.072166,0.027820,0.042097,0.024539,-0.002931,0.820224,0.199898,-0.000528,1.039442,0.229953,-0.172896,0.981542,0.265762,-0.333390,0.898406,-0.068679,-0.053072,1.078833,-0.059262,-0.215500,0.992855,0.123030,-0.202979,0.998767
0.029906,-0.015095,0.767069,0.168424,-0.025050,0.657887,0.157687,-0.022505,0.351733,0.134668,0.036288,0.040784,-0.060487,-0.041885,0.617507,-0.090530,-0.117199,0.322266,-0.072222,0.028022,0.042314,0.024480,-0.002267,0.818882,0.197279,-0.000019,1.040131,0.226301,-0.172230,0.981327,0.262313,-0.332087,0.897142,-0.071657,-0.053758,1.075908,-0.064150,-0.214107,0.985943,0.118153,-0.201038,0.989029
0.029866,-0.014859,0.766153,0.168795,-0.025014,0.657514,0.158403,-0.024092,0.351343,0.134611,0.036566,0.040833,-0.059925,-0.042698,0.616420,-0.090532,-0.119527,0.321627,-0.072063,0.027272,0.042550,0.024110,-0.001781,0.817887,0.195305,0.000873,1.040415,0.223479,-0.171472,0.981633,0.258914,-0.330233,0.895465,-0.073750,-0.054096,1.073874,-0.068995,-0.213018,0.981232,0.113269,-0.199846,0.984766
0.028559,-0.014494,0.766035,0.167477,-0.024716,0.657366,0.158182,-0.025547,0.351163,0.134547,0.036448,0.040920,-0.061232,-0.042665,0.616362,-0.091169,-0.119738,0.321563,-0.072221,0.027608,0.042813,0.022783,-0.001357,0.817755,0.193884,0.001468,1.040387,0.222763,-0.170968,0.982210,0.257870,-0.329010,0.894984,-0.075170,-0.053744,1.073610,-0.071857,-0.212254,0.980199,0.110418,-0.199386,0.984507
0.026618,-0.014065,0.766316,0.165312,-0.024272,0.657332,0.157485,-0.026760,0.351099,0.134459,0.036467,0.041071,-0.063477,-0.042241,0.616826,-0.092091,-0.119234,0.321873,-0.072344,0.027826,0.043014,0.020977,-0.000962,0.818055,0.192740,0.001916,1.040210,0.223100,-0.170577,0.982933,0.257922,-0.328088,0.895084,-0.076262,-0.053043,1.074231,-0.073746,-0.211677,0.981004,0.108565,-0.199348,0.986253
0.024730,-0.013707,0.767434,0.162502,-0.023644,0.657223,0.156214,-0.027181,0.350968,0.134341,0.036477,0.040945,-0.066637,-0.041116,0.618575,-0.093168,-0.116990,0.323133,-0.072579,0.027692,0.043046,0.019434,-0.000917,0.819311,0.190962,0.001673,1.041803,0.222383,-0.171555,0.987368,0.256635,-0.331453,0.903827,-0.078205,-0.052262,1.075563,-0.075237,-0.211742,0.983800,0.107109,-0.200550,0.990210
0.022861,-0.013231,0.768808,0.159510,-0.022821,0.657139,0.154794,-0.027314,0.350872,0.134211,0.036528,0.040797,-0.070030,-0.039657,0.620714,-0.094288,-0.113889,0.324656,-0.072853,0.027991,0.043140,0.017942,-0.000833,0.820853,0.188764,0.001268,1.044093,0.220801,-0.172900,0.993129,0.253667,-0.336317,0.916165,-0.080644,-0.051500,1.076976,-0.077038,-0.211957,0.986952,0.105317,-0.201770,0.994644
0.021028,-0.012521,0.770694,0.156156,-0.021605,0.657105,0.153076,-0.026868,0.350833,0.134052,0.036683,0.040593,-0.073886,-0.037588,0.623651,-0.095492,-0.109702,0.326858,-0.073153,0.027978,0.043243,0.016550,-0.000669,0.822962,0.185710,0.000537,1.047771,0.217423,-0.174991,1.001523,0.246826,-0.343832,0.935616,-0.084091,-0.050749,1.078541,-0.079500,-0.212451,0.990820,0.102808,-0.203000,1.000048
0.018470,-0.011614,0.773032,0.151746,-0.020009,0.657174,0.150931,-0.026425,0.350913,0.133994,0.036750,0.040467,-0.078843,-0.034878,0.627263,-0.096894,-0.103685,0.329440,-0.073413,0.028249,0.043067,0.014573,-0.000450,0.825550,0.182520,-0.000593,1.051558,0.214363,-0.177178,1.009680,0.238084,-0.351860,0.958107,-0.087611,-0.050174,1.080783,-0.081814,-0.213352,0.995909,0.100399,-0.204035,1.006472
0.015549,-0.010608,0.775596,0.146780,-0.018201,0.657325,0.148534,-0.025969,0.351103,0.133918,0.036777,0.040443,-0.084333,-0.031871,0.631262,-0.098383,-0.096843,0.332352,-0.073536,0.028424,0.042970,0.012304,-0.000205,0.828362,0.179278,-0.001906,1.055367,0.211415,-0.179376,1.017731,0.227442,-0.358913,0.982050,-0.091151,-0.049602,1.083372,-0.084043,-0.214328,1.001647,0.098053,-0.204749,1.013283
0.012910,-0.009708,0.777844,0.142064,-0.016324,0.657207,0.146344,-0.025750,0.351061,0.133825,0.036843,0.040274,-0.089501,-0.028834,0.634990,-0.099743,-0.089734,0.335059,-0.073796,0.028544,0.042709,0.010283,-0.000141,0.830850,0.176028,-0.002963,1.059097,0.208186,-0.181458,1.026771,0.214016,-0.364476,1.009867,-0.094608,-0.049337,1.085515,-0.086850,-0.215594,1.007013,0.095120,-0.205487,1.019621
0.010466,-0.008801,0.779941,0.137581,-0.014428,0.657076,0.144298,-0.025668,0.351039,0.133691,0.036924,0.040177,-0.094357,-0.025763,0.638571,-0.100964,-0.082539,0.337721,-0.074002,0.028843,0.042637,0.008424,-0.000081,0.833161,0.172823,-0.004013,1.062735,0.204847,-0.183439,1.035995,0.198442,-0.367335,1.038112,-0.098014,-0.049059,1.087424,-0.090157,-0.216824,1.012210,0.091703,-0.206248,1.025583
0.008412,-0.007881,0.781737,0.133613,-0.012531,0.656859,0.142602,-0.025897,0.350969,0.133580,0.037004,0.040120,-0.098618,-0.022621,0.641782,-0.101919,-0.075460,0.340153,-0.074217,0.029053,0.042514,0.006884,-0.000030,0.835146,0.169684,-0.005073,1.066244,0.201420,-0.185330,1.045558,0.180031,-0.366962,1.067035,-0.101342,-0.048903,1.088854,-0.094356,-0.218159,1.016971,0.087433,-0.207411,1.030886
0.006797,-0.006996,0.783162,0.130277,-0.010876,0.656546,0.141334,-0.026596,0.350839,0.133557,0.037077,0.040120,-0.102181,-0.019485,0.644504,-0.102664,-0.068791,0.342255,-0.074391,0.029255,0.042369,0.005678,0.000018,0.836733,0.166409,-0.006077,1.069664,0.198428,-0.186872,1.055253,0.159947,-0.362719,1.094547,-0.104810,-0.048777,1.089654,-0.099354,-0.219533,1.021274,0.082413,-0.208910,1.035469
0.005402,-0.006127,0.784403,0.127250,-0.009327,0.656200,0.140212,-0.027536,0.350708,0.133411,0.037116,0.040176,-0.105384,-0.016355,0.647005,-0.103289,-0.062338,0.344235,-0.074519,0.029416,0.042314,0.004633,0.000065,0.838111,0.163058,-0.006933,1.073010,0.195671,-0.187996,1.064997,0.138352,-0.354565,1.119199,-0.108312,-0.048692,1.090126,-0.104676,-0.220893,1.025347,0.077104,-0.210537,1.039677
0.004678,-0.005447,0.785141,0.125167,-0.008455,0.655668,0.139652,-0.029013,0.350391,0.133416,0.037191,0.040189,-0.107595,-0.013419,0.648814,-0.103733,-0.056801,0.345678,-0.074697,0.029600,0.042130,0.004111,0.000038,0.838954,0.159359,-0.007809,1.076410,0.192520,-0.188924,1.075933,0.114938,-0.342938,1.140962,-0.112216,-0.048343,1.089638,-0.110854,-0.221760,1.028101,0.070939,-0.212478,1.042979
0.004029,-0.004880,0.785769,0.123221,-0.007845,0.655120,0.139122,-0.030631,0.350068,0.133361,0.037230,0.040233,-0.109628,-0.010617,0.650489,-0.104119,-0.051602,0.347045,-0.074706,0.029701,0.042058,0.003649,-0.000050,0.839667,0.155890,-0.008535,1.079505,0.189025,-0.189497,1.086502,0.090906,-0.328193,1.157758,-0.115816,-0.047904,1.089102,-0.116722,-0.222387,1.030651,0.065106,-0.214322,1.046011
0.003529,-0.004539,0.786179,0.121567,-0.007787,0.654515,0.138717,-0.032541,0.349678,0.133322,0.037208,0.040275,-0.111326,-0.008075,0.651846,-0.104518,-0.047046,0.348165,-0.074754,0.029766,0.041993,0.003321,-0.000259,0.840137,0.152917,-0.009312,1.082067,0.184775,-0.190053,1.096370,0.066788,-0.310973,1.169559,-0.118916,-0.047156,1.088516,-0.122255,-0.222511,1.032831,0.059602,-0.215971,1.048570
0.003090,-0.004373,0.786427,0.120045,-0.008390,0.653840,0.138358,-0.034796,0.349200,0.133311,0.037203,0.040332,-0.112846,-0.005792,0.652986,-0.104892,-0.042858,0.349098,-0.074744,0.029817,0.041906,0.003052,-0.000476,0.840423,0.150366,-0.010422,1.084089,0.179367,-0.191082,1.104131,0.043070,-0.292075,1.175439,-0.121653,-0.046150,1.087889,-0.127604,-0.222134,1.034456,0.054299,-0.217356,1.050427
0.002681,-0.004295,0.786594,0.118576,-0.009315,0.653131,0.137988,-0.037244,0.348684,0.133264,0.037155,0.040407,-0.114259,-0.003632,0.654022,-0.105218,-0.038876,0.349953,-0.074675,0.029810,0.041839,0.002813,-0.000696,0.840616,0.148016,-0.011712,1.085833,0.173384,-0.192288,1.110825,0.021269,-0.271579,1.177164,-0.124208,-0.044946,1.087242,-0.132926,-0.221407,1.035804,0.049001,-0.218503,1.051933
0.002419,-0.004543,0.786590,0.117194,-0.011252,0.652241,0.137650,-0.040317,0.347957,0.133265,0.037156,0.040466,-0.115510,-0.001965,0.654902,-0.105540,-0.035173,0.350639,-0.074657,0.029879,0.041731,0.002768,-0.000988,0.840617,0.146278,-0.013591,1.086946,0.165562,-0.194575,1.114225,0.000853,-0.252229,1.172227,-0.126314,-0.042960,1.086617,-0.138403,-0.219603,1.036510,0.043643,-0.218804,1.051501
0.002200,-0.004892,0.786500,0.115764,-0.013462,0.651234,0.137313,-0.043771,0.347133,0.133242,0.037086,0.040551,-0.116733,-0.000465,0.655746,-0.105794,-0.031540,0.351297,-0.074614,0.029880,0.041640,0.002769,-0.001310,0.840524,0.144470,-0.015609,1.087973,0.157122,-0.196931,1.116758,-0.016919,-0.232888,1.163975,-0.128444,-0.041051,1.085799,-0.144101,-0.217675,1.036633,0.038070,-0.219235,1.049676
0.002068,-0.005445,0.786241,0.114262,-0.016232,0.649990,0.137034,-0.047956,0.346110,0.133258,0.036964,0.040672,-0.117935,0.000690,0.656507,-0.105975,-0.028007,0.351872,-0.074564,0.029839,0.041515,0.002870,-0.001690,0.840247,0.142481,-0.017540,1.088899,0.147331,-0.199173,1.118015,-0.032764,-0.214354,1.151965,-0.130732,-0.038784,1.084646,-0.150402,-0.215142,1.035984,0.031891,-0.219665,1.045516
0.002210,-0.006070,0.785785,0.112888,-0.019219,0.648500,0.136863,-0.052493,0.344867,0.133271,0.036861,0.040749,-0.118920,0.001619,0.657159,-0.106095,-0.024835,0.352364,-0.074542,0.029839,0.041417,0.003229,-0.002060,0.839762,0.140214,-0.019561,1.089845,0.136690,-0.201329,1.118209,-0.046293,-0.198523,1.136478,-0.133212,-0.036769,1.082907,-0.157075,-0.212521,1.033955,0.025188,-0.220724,1.038371
0.002488,-0.006730,0.785232,0.111554,-0.022306,0.646908,0.136716,-0.057236,0.343545,0.133272,0.036690,0.040865,-0.119777,0.002450,0.657759,-0.106117,-0.021868,0.352830,-0.074426,0.029794,0.041356,0.003721,-0.002423,0.839169,0.137757,-0.021335,1.090814,0.125597,-0.202900,1.117988,-0.057305,-0.183465,1.119481,-0.135797,-0.034522,1.080869,-0.163991,-0.209459,1.031329,0.017971,-0.221654,1.029857
0.003064,-0.007378,0.784383,0.110339,-0.025481,0.644962,0.136632,-0.062198,0.341896,0.133255,0.036500,0.040802,-0.120431,0.003077,0.658181,-0.106218,-0.019547,0.353154,-0.074468,0.029773,0.041288,0.004484,-0.002690,0.838260,0.134533,-0.023583,1.091818,0.114174,-0.204835,1.115939,-0.066383,-0.173411,1.100071,-0.139080,-0.032139,1.077780,-0.172526,-0.205522,1.026110,0.008605,-0.224446,1.018945
0.004127,-0.008014,0.783427,0.109466,-0.028711,0.642885,0.136723,-0.067320,0.340129,0.133226,0.036247,0.040749,-0.120646,0.003668,0.658581,-0.106066,-0.017385,0.353467,-0.074423,0.029692,0.041225,0.005639,-0.002899,0.837220,0.129902,-0.025769,1.093415,0.102437,-0.206547,1.113697,-0.074306,-0.164809,1.084255,-0.143536,-0.029614,1.073432,-0.182347,-0.200963,1.018826,-0.002565,-0.227682,1.006870
0.006164,-0.008625,0.782255,0.109318,-0.032071,0.640519,0.137224,-0.072703,0.338076,0.133201,0.036017,0.040618,-0.120018,0.004166,0.658935,-0.105527,-0.015483,0.353730,-0.074384,0.029629,0.041132,0.007573,-0.002989,0.835913,0.122464,-0.027848,1.096060,0.089988,-0.208308,1.111086,-0.083780,-0.159620,1.075210,-0.150283,-0.026861,1.066464,-0.194584,-0.195323,1.007261,-0.016891,-0.231995,0.992200
0.007222,-0.009327,0.780684,0.107800,-0.035711,0.637608,0.137161,-0.078749,0.335626,0.133050,0.035833,0.040480,-0.120586,0.004582,0.659171,-0.105616,-0.013414,0.353894,-0.074502,0.029619,0.040985,0.008912,-0.003061,0.834179,0.117782,-0.030725,1.096290,0.082394,-0.211061,1.104826,-0.089897,-0.159134,1.066391,-0.154393,-0.023252,1.060967,-0.205564,-0.188035,0.997133,-0.031134,-0.236226,0.978124
0.007790,-0.010076,0.778914,0.105559,-0.039477,0.634476,0.136770,-0.085175,0.333060,0.132788,0.035530,0.040477,-0.121716,0.004986,0.659360,-0.105916,-0.011312,0.354037,-0.074526,0.029500,0.040843,0.009960,-0.003120,0.832223,0.114376,-0.033756,1.095411,0.077223,-0.213931,1.096999,-0.094466,-0.160738,1.057577,-0.157211,-0.019079,1.056209,-0.215718,-0.179549,0.987852,-0.045706,-0.239638,0.964311
0.006966,-0.010752,0.776511,0.101632,-0.043251,0.630667,0.135858,-0.092137,0.330072,0.132642,0.035365,0.040509,-0.124369,0.005387,0.659138,-0.106986,-0.008852,0.353802,-0.074680,0.029567,0.040386,0.009975,-0.003028,0.829619,0.113317,-0.037097,1.092412,0.074339,-0.216832,1.087700,-0.097285,-0.162605,1.049428,-0.157917,-0.014222,1.053052,-0.225381,-0.169579,0.981226,-0.062319,-0.244050,0.951262
0.006262,-0.011463,0.774043,0.097755,-0.046937,0.626867,0.134995,-0.099060,0.327169,0.132462,0.035069,0.040746,-0.126859,0.005770,0.658900,-0.107895,-0.006588,0.353580,-0.074651,0.029484,0.039973,0.010093,-0.002997,0.826924,0.111912,-0.039763,1.089603,0.070966,-0.218842,1.079592,-0.100319,-0.163264,1.041772,-0.158705,-0.009431,1.049559,-0.234661,-0.159303,0.974623,-0.080331,-0.247796,0.937826
0.005800,-0.012245,0.771447,0.094054,-0.050475,0.622984,0.134326,-0.105807,0.324249,0.132331,0.034802,0.041092,-0.129092,0.006059,0.658607,-0.108703,-0.004598,0.353318,-0.074604,0.029401,0.039564,0.010402,-0.003086,0.824074,0.110158,-0.041426,1.087088,0.066860,-0.219726,1.073643,-0.103627,-0.162022,1.035442,-0.159655,-0.004976,1.045534,-0.243586,-0.149128,0.967933,-0.100342,-0.251560,0.923525
0.005896,-0.012948,0.769070,0.091153,-0.053494,0.619472,0.133989,-0.111752,0.321644,0.132219,0.034566,0.041531,-0.130542,0.006519,0.658356,-0.109210,-0.002989,0.353097,-0.074554,0.029361,0.039222,0.011107,-0.003228,0.821444,0.107496,-0.042510,1.085431,0.061743,-0.220039,1.070054,-0.107683,-0.160369,1.030245,-0.161174,-0.000522,1.040887,-0.252032,-0.139060,0.960895,-0.121776,-0.255449,0.911271
0.006271,-0.013612,0.766801,0.088638,-0.056241,0.616165,0.133790,-0.117306,0.319235,0.132052,0.034286,0.042079,-0.131578,0.007074,0.658129,-0.109533,-0.001592,0.352899,-0.074454,0.029285,0.038918,0.012014,-0.003392,0.818914,0.104388,-0.043110,1.084172,0.056095,-0.219858,1.067624,-0.112091,-0.158274,1.025593,-0.162903,0.004007,1.035881,-0.259969,-0.128894,0.953645,-0.144410,-0.258201,0.899746
0.007014,-0.013991,0.765315,0.087401,-0.057986,0.614002,0.133910,-0.121102,0.317704,0.132009,0.034162,0.042691,-0.131676,0.007877,0.657986,-0.109484,-0.000426,0.352759,-0.074415,0.029313,0.038661,0.013125,-0.003482,0.817245,0.101904,-0.044233,1.083468,0.051226,-0.220162,1.065385,-0.115974,-0.157257,1.021477,-0.163911,0.008251,1.032097,-0.265442,-0.120225,0.948223,-0.165697,-0.262412,0.895023
0.007814,-0.014293,0.764138,0.086596,-0.059346,0.612293,0.134076,-0.124222,0.316523,0.131933,0.034035,0.043314,-0.131509,0.008632,0.657880,-0.109260,0.000656,0.352651,-0.074328,0.029298,0.038431,0.014254,-0.003550,0.815912,0.099816,-0.045472,1.082882,0.046918,-0.220553,1.063017,-0.119423,-0.156556,1.017519,-0.164424,0.012592,1.028932,-0.268846,-0.112357,0.943278,-0.185629,-0.265803,0.892734
0.008725,-0.014438,0.763578,0.086687,-0.059959,0.611451,0.134394,-0.125966,0.315965,0.131913,0.034032,0.043835,-0.130857,0.009269,0.657844,-0.108764,0.001626,0.352595,-0.074248,0.029323,0.038239,0.015410,-0.003584,0.815267,0.098533,-0.047300,1.082559,0.043586,-0.221458,1.060284,-0.122154,-0.156651,1.013816,-0.164057,0.016964,1.027098,-0.268602,-0.106422,0.939318,-0.202046,-0.269814,0.895244
0.009608,-0.014347,0.763815,0.087684,-0.059590,0.611667,0.134739,-0.126055,0.316181,0.131935,0.034118,0.044171,-0.129778,0.009976,0.657944,-0.108068,0.002560,0.352664,-0.074259,0.029364,0.038147,0.016396,-0.003595,0.815522,0.097929,-0.049213,1.082832,0.040550,-0.222306,1.058484,-0.124504,-0.156101,1.011623,-0.162937,0.021595,1.027002,-0.262965,-0.104812,0.938210,-0.211648,-0.276147,0.904505
0.010475,-0.014136,0.764451,0.089135,-0.058731,0.612417,0.135101,-0.125320,0.316790,0.131986,0.034240,0.044416,-0.128487,0.010720,0.658118,-0.107302,0.003487,0.352796,-0.074302,0.029676,0.038135,0.017296,-0.003603,0.816227,0.097675,-0.051260,1.083381,0.037671,-0.223174,1.057083,-0.126674,-0.155352,1.010127,-0.161341,0.026269,1.027815,-0.254572,-0.105233,0.938961,-0.218246,-0.282213,0.915625
0.012019,-0.013242,0.766221,0.092500,-0.056478,0.614758,0.135947,-0.122147,0.318540,0.132133,0.034373,0.044331,-0.125767,0.012225,0.658445,-0.105848,0.004045,0.353062,-0.074183,0.029346,0.038183,0.018648,-0.003181,0.818183,0.097264,-0.054352,1.085058,0.034443,-0.225005,1.057177,-0.128615,-0.153887,1.010712,-0.158900,0.032242,1.030584,-0.243565,-0.109737,0.949544,-0.219412,-0.290512,0.943610
0.014284,-0.012599,0.768230,0.096783,-0.054406,0.617463,0.137170,-0.118609,0.320481,0.132298,0.034492,0.044274,-0.122128,0.013655,0.658844,-0.104020,0.004571,0.353374,-0.074117,0.029408,0.038278,0.020572,-0.003075,0.820384,0.096441,-0.057519,1.087284,0.031141,-0.227052,1.058282,-0.130797,-0.152756,1.012953,-0.156506,0.037642,1.032899,-0.236895,-0.111083,0.959916,-0.223643,-0.293019,0.971335
0.017989,-0.012461,0.770716,0.102906,-0.052697,0.620878,0.139158,-0.114286,0.322786,0.132497,0.034686,0.044267,-0.116657,0.014922,0.659380,-0.101270,0.005004,0.353788,-0.073998,0.029462,0.038416,0.023644,-0.003562,0.823072,0.094867,-0.060517,1.090667,0.027700,-0.229320,1.061653,-0.133390,-0.151816,1.018736,-0.154487,0.042222,1.034139,-0.239276,-0.107115,0.967567,-0.235908,-0.286962,1.001633
0.021981,-0.012467,0.773222,0.109461,-0.051199,0.624476,0.141320,-0.109501,0.325191,0.132776,0.034856,0.044200,-0.110643,0.016367,0.659802,-0.098209,0.005693,0.354103,-0.073845,0.029462,0.038430,0.026873,-0.004258,0.825781,0.093404,-0.063135,1.094154,0.023294,-0.230762,1.065258,-0.137266,-0.150415,1.025701,-0.152492,0.046034,1.035226,-0.241971,-0.103243,0.974829,-0.246194,-0.276955,1.033134
0.026116,-0.012545,0.775739,0.116223,-0.049827,0.628205,0.143583,-0.104400,0.327735,0.133065,0.035150,0.044289,-0.104329,0.017909,0.660207,-0.094978,0.006547,0.354424,-0.073649,0.029560,0.038467,0.030178,-0.005055,0.828487,0.092041,-0.065576,1.097617,0.018400,-0.231690,1.068744,-0.141697,-0.148607,1.033121,-0.150412,0.049459,1.036270,-0.244785,-0.099157,0.981853,-0.256027,-0.262478,1.064627
