body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.709328,0.014853,0.016532,-0.704528,0.701294,-0.108549,-0.115275,-0.695065,0.771461,0.049964,0.109208,-0.624840,0.779959,-0.019160,-0.019925,-0.625220,0.702485,-0.100550,-0.105928,-0.696552,0.706338,0.082248,0.078827,-0.698648,0.710577,-0.008983,-0.019535,-0.703291,-0.685278,-0.126361,-0.099013,0.710368,-0.663692,-0.236809,-0.031381,0.708837,0.380914,0.616390,0.318921,-0.610948,0.439186,0.603887,0.370496,-0.552420,0.701493,0.016993,0.169948,-0.691908,0.636067,0.311279,0.555464,-0.435871,0.605040,0.267023,0.591893,-0.460747
0.708017,0.019596,0.022086,-0.705578,0.699114,-0.116127,-0.124690,-0.694411,0.769483,0.054141,0.115839,-0.625737,0.778997,-0.018640,-0.019273,-0.626454,0.700085,-0.110017,-0.114869,-0.696120,0.705200,0.087150,0.084287,-0.698565,0.710095,-0.008457,-0.019318,-0.703790,-0.683488,-0.133943,-0.108463,0.709323,-0.659733,-0.250032,-0.042212,0.707428,0.373841,0.620247,0.326536,-0.607380,0.433108,0.608122,0.376391,-0.548575,0.700765,0.023871,0.181992,-0.689375,0.632957,0.315244,0.557620,-0.434795,0.602902,0.268356,0.594630,-0.459250
-0.706456,-0.024546,-0.027749,0.706787,0.696599,-0.124209,-0.134731,-0.693664,0.767490,0.058641,0.123208,-0.626370,0.778197,-0.018191,-0.018414,-0.627486,0.697232,-0.120417,-0.124264,-0.695648,0.703666,0.092415,0.090427,-0.698668,0.709351,-0.008407,-0.018879,-0.704553,-0.681378,-0.142126,-0.117913,0.708252,-0.655165,-0.263796,-0.052943,0.705951,0.366350,0.624387,0.333811,-0.603737,0.426644,0.612438,0.381944,-0.544989,0.699909,0.031139,0.193607,-0.686785,0.629713,0.319696,0.559912,-0.433307,0.600539,0.270495,0.597149,-0.457818
-0.704832,-0.029079,-0.032699,0.708023,0.693676,-0.133684,-0.146804,-0.692380,0.764727,0.064930,0.132323,-0.627270,0.777008,-0.017430,-0.017894,-0.628995,-0.693824,0.132696,0.135460,0.694731,0.701306,0.099765,0.098169,-0.698985,0.708066,-0.007731,-0.018450,-0.705863,-0.679012,-0.151007,-0.128136,0.706909,-0.649941,-0.277933,-0.063694,0.704467,0.358089,0.628501,0.340591,-0.600631,0.417642,0.617288,0.388242,-0.542032,0.699114,0.038684,0.205190,-0.683842,0.625929,0.324648,0.562885,-0.431250,0.597576,0.273550,0.599280,-0.457095
-0.703432,-0.033171,-0.037410,0.709002,0.690803,-0.143850,-0.159598,-0.690382,0.761959,0.071591,0.142314,-0.627726,0.776084,-0.016596,-0.017021,-0.630181,-0.690414,0.145458,0.146782,0.693272,-0.698956,-0.107394,-0.106542,0.698982,0.706977,-0.007300,-0.018014,-0.706970,-0.676656,-0.160088,-0.138653,0.705183,-0.644491,-0.291967,-0.074474,0.702738,0.350498,0.632126,0.347381,-0.597406,0.409268,0.621329,0.394367,-0.539374,0.698488,0.046122,0.216802,-0.680429,0.622303,0.329180,0.565896,-0.429117,0.594553,0.276905,0.600685,-0.457173
-0.702524,-0.036383,-0.041645,0.709508,0.688089,-0.155322,-0.173932,-0.687136,0.758729,0.079433,0.153659,-0.628020,0.775095,-0.015290,-0.015801,-0.631462,-0.687204,0.158893,0.158713,0.690879,-0.696868,-0.115751,-0.116016,0.698224,-0.706433,0.007133,0.017785,0.707521,-0.674480,-0.169987,-0.149364,0.702760,-0.638929,-0.306267,-0.084951,0.700538,0.342933,0.635436,0.353688,-0.594577,0.400322,0.625346,0.400190,-0.537152,0.698132,0.054491,0.228869,-0.676211,0.618835,0.334023,0.568988,-0.426291,0.591528,0.281504,0.600977,-0.457906
-0.702081,-0.039545,-0.045448,0.709544,0.685360,-0.167602,-0.188846,-0.683029,0.755367,0.087315,0.165571,-0.628000,0.774295,-0.013542,-0.015189,-0.632498,-0.683848,0.173368,0.171815,0.687587,-0.694365,-0.125458,-0.126240,0.697267,-0.705745,0.005798,0.017833,0.708217,-0.672570,-0.179945,-0.160766,0.699588,-0.633539,-0.319633,-0.095384,0.698115,0.336748,0.638170,0.360365,-0.591166,0.393040,0.628445,0.406033,-0.534522,0.698575,0.061364,0.240451,-0.671127,0.616564,0.336828,0.572440,-0.422738,0.589266,0.285016,0.599758,-0.460241
-0.701865,-0.042681,-0.049035,0.709338,0.682490,-0.180238,-0.204006,-0.678310,0.751616,0.095498,0.177481,-0.628056,0.773310,-0.011377,-0.015099,-0.633747,-0.680160,0.188567,0.185205,0.683757,-0.691726,-0.135397,-0.137245,0.695951,-0.705238,0.004273,0.017622,0.708739,-0.670737,-0.190251,-0.172130,0.695908,-0.628110,-0.332807,-0.105442,0.695413,0.330985,0.640954,0.366892,-0.587381,0.386055,0.631641,0.411671,-0.531525,0.699319,0.068241,0.251798,-0.665503,0.615098,0.339210,0.575989,-0.418124,0.587589,0.288558,0.597777,-0.462749
-0.701981,-0.046400,-0.051741,0.708796,0.679210,-0.192821,-0.218409,-0.673641,0.748257,0.102155,0.189400,-0.627538,0.772961,-0.010695,-0.015103,-0.634183,-0.675637,0.204842,0.199565,0.679506,-0.688847,-0.145725,-0.148972,0.694306,-0.704820,0.000818,0.014874,0.709230,-0.669730,-0.200485,-0.183706,0.691027,-0.623882,-0.343384,-0.113771,0.692759,0.325132,0.643704,0.372754,-0.583942,0.380743,0.634296,0.416618,-0.528330,0.701916,0.072202,0.260755,-0.658868,0.615216,0.339156,0.581081,-0.410886,0.586728,0.289576,0.596313,-0.465088
-0.702023,-0.050058,-0.054088,0.708331,0.675511,-0.205260,-0.233233,-0.668697,0.744576,0.109333,0.200952,-0.627114,0.772368,-0.009161,-0.015152,-0.634929,-0.670506,0.221002,0.214016,0.675113,-0.685871,-0.155913,-0.160664,0.692430,-0.704475,-0.002318,0.012096,0.709622,-0.668716,-0.210548,-0.195191,0.685849,-0.619832,-0.352882,-0.121215,0.690355,0.319435,0.646532,0.378118,-0.580504,0.375704,0.636861,0.421280,-0.525145,0.705028,0.075011,0.268265,-0.652184,0.615829,0.338485,0.586658,-0.402511,0.586325,0.289523,0.595829,-0.466248
-0.701934,-0.053596,-0.055722,0.708033,0.670914,-0.218501,-0.247958,-0.663814,0.740268,0.116110,0.213408,-0.626880,0.771563,-0.007298,-0.013693,-0.635964,-0.664578,0.237063,0.228701,0.670695,-0.682754,-0.165931,-0.172252,0.690393,-0.704156,-0.004870,0.009307,0.709968,-0.667874,-0.220341,-0.206519,0.680253,-0.616397,-0.360366,-0.126875,0.688545,0.314399,0.649615,0.382521,-0.576915,0.372011,0.639300,0.425402,-0.521476,0.709232,0.075541,0.272966,-0.645579,0.616783,0.336714,0.593162,-0.392888,0.586245,0.287477,0.597157,-0.465916
-0.702110,-0.056735,-0.056643,0.707541,0.666339,-0.230763,-0.262402,-0.658701,0.736288,0.122642,0.225030,-0.626259,0.771001,-0.004722,-0.012389,-0.636696,-0.658607,0.251999,0.243003,0.666096,-0.680144,-0.175228,-0.183755,0.687701,-0.704480,-0.007497,0.006211,0.709657,-0.667019,-0.229355,-0.217418,0.674694,-0.613851,-0.364725,-0.130533,0.687840,0.308937,0.653202,0.386031,-0.573468,0.368926,0.642140,0.428360,-0.517743,0.714301,0.073532,0.273931,-0.639788,0.617892,0.333755,0.599564,-0.383848,0.585969,0.283888,0.598876,-0.466257
-0.702417,-0.059674,-0.057209,0.706949,0.661487,-0.242883,-0.276270,-0.653543,0.731986,0.128887,0.236465,-0.625835,0.770230,-0.002076,-0.010830,-0.637670,-0.652416,0.266304,0.257067,0.661326,-0.677566,-0.184124,-0.195217,0.684758,-0.704990,-0.010117,0.002915,0.709139,-0.666300,-0.237885,-0.228132,0.668888,-0.612011,-0.367476,-0.133286,0.687487,0.303881,0.656886,0.389301,-0.569738,0.366427,0.644723,0.431322,-0.513833,0.719975,0.070260,0.272928,-0.634200,0.619172,0.329989,0.605931,-0.374941,0.585743,0.279327,0.600802,-0.466817
-0.703454,-0.063423,-0.058053,0.705521,0.657148,-0.253598,-0.286699,-0.649345,0.727708,0.133233,0.246295,-0.626122,0.769329,-0.001173,-0.011267,-0.638752,-0.647339,0.277659,0.268835,0.656951,-0.675922,-0.191032,-0.206072,0.681301,-0.706440,-0.010585,0.000191,0.707694,-0.665794,-0.241994,-0.233927,0.665910,-0.612509,-0.362882,-0.129772,0.690151,0.295504,0.662768,0.388985,-0.567544,0.364184,0.648910,0.430937,-0.510469,0.724950,0.063563,0.264543,-0.632791,0.620792,0.325471,0.609276,-0.370768,0.583499,0.274037,0.601890,-0.471340
0.704451,0.066739,0.058705,-0.704165,0.652904,-0.263408,-0.296062,-0.645507,0.723471,0.137250,0.255590,-0.626440,0.768441,-0.000397,-0.011731,-0.639813,-0.642476,0.287832,0.279593,0.652844,-0.674243,-0.197213,-0.216463,0.677973,0.707869,0.010967,0.002436,-0.706255,0.665251,0.244889,0.238473,-0.663778,-0.613845,-0.355400,-0.124449,0.693828,0.286848,0.668854,0.387311,-0.565988,0.362494,0.653278,0.429546,-0.507264,0.729281,0.057101,0.254670,-0.632481,0.622932,0.321051,0.609643,-0.370427,0.580977,0.267932,0.601223,-0.478759
0.705384,0.069190,0.058978,-0.702971,0.649237,-0.271541,-0.303340,-0.642450,0.719637,0.140380,0.264082,-0.626640,0.767804,0.000016,-0.012081,-0.640571,-0.638481,0.295808,0.288391,0.649361,-0.672969,-0.201931,-0.226010,0.674726,0.709554,0.011196,0.004852,-0.704545,0.664045,0.245524,0.240436,-0.664043,-0.616019,-0.342118,-0.115316,0.700128,0.277024,0.675726,0.382334,-0.566103,0.361319,0.658358,0.425613,-0.504844,0.731798,0.051123,0.242049,-0.635036,0.625771,0.317516,0.603810,-0.378162,0.577359,0.260958,0.596832,-0.492289
0.705754,0.070201,0.058456,-0.702543,0.646248,-0.277414,-0.308527,-0.640481,0.716436,0.142888,0.271734,-0.626468,0.767590,-0.000167,-0.012187,-0.640826,-0.635180,0.301710,0.295083,0.646873,-0.671856,-0.205347,-0.234282,0.671978,0.711089,0.011207,0.007241,-0.702975,-0.662155,-0.245128,-0.241352,0.665742,-0.618343,-0.324632,-0.104146,0.708110,0.269751,0.681075,0.374501,-0.568436,0.362424,0.661888,0.419852,-0.504259,0.732219,0.047920,0.231538,-0.638709,0.633373,0.312669,0.588870,-0.392821,0.578567,0.249118,0.585832,-0.509903
0.705844,0.070493,0.057537,-0.702499,0.643498,-0.282424,-0.312916,-0.638929,0.713561,0.144781,0.278731,-0.626242,0.767576,-0.000976,-0.012397,-0.640837,-0.632271,0.306517,0.300779,0.644836,0.670842,0.208100,0.241910,-0.669436,0.712584,0.011120,0.009604,-0.701433,-0.659697,-0.244267,-0.241711,0.668363,-0.620195,-0.304848,-0.091986,0.716913,0.263682,0.685827,0.364819,-0.571856,0.364646,0.664779,0.412788,-0.504686,0.731407,0.046109,0.222111,-0.643105,0.642711,0.306880,0.569095,-0.410948,0.581425,0.234540,0.570967,-0.530030
0.705940,0.070231,0.055396,-0.702600,0.642045,-0.283775,-0.313762,-0.639378,0.711746,0.145981,0.284516,-0.625427,0.768102,-0.001696,-0.011798,-0.640216,-0.629792,0.309711,0.303174,0.644613,0.669003,0.210034,0.247742,-0.668539,0.712688,0.012259,0.012317,-0.701266,-0.659984,-0.242037,-0.241716,0.668889,-0.625338,-0.279420,-0.076644,0.724571,0.265305,0.685656,0.352489,-0.579000,0.378304,0.659475,0.406174,-0.506953,0.731545,0.044211,0.220492,-0.643638,0.667063,0.288401,0.543609,-0.419929,0.599938,0.203073,0.549486,-0.544886
0.706681,0.069740,0.052759,-0.702107,0.641053,-0.284715,-0.313817,-0.639928,0.710405,0.146148,0.289209,-0.624759,0.768752,-0.002735,-0.011563,-0.639437,-0.627833,0.312362,0.304042,0.644836,-0.666773,-0.211796,-0.253117,0.668197,0.712274,0.013790,0.014937,-0.701607,-0.660490,-0.239359,-0.241495,0.669433,-0.629896,-0.253300,-0.060217,0.731741,0.268895,0.683256,0.337589,-0.588973,0.394426,0.651413,0.397182,-0.512187,0.731665,0.041226,0.220431,-0.643721,0.691759,0.268150,0.519049,-0.424444,0.620145,0.168333,0.526355,-0.556807
0.708705,0.068792,0.049132,-0.700422,0.641375,-0.284076,-0.311520,-0.641010,0.709967,0.145063,0.292510,-0.623972,0.769719,-0.003502,-0.011287,-0.638273,-0.626968,0.313950,0.301858,0.645932,-0.663908,-0.213189,-0.257603,0.668893,0.710930,0.016093,0.017354,-0.702864,-0.662081,-0.235664,-0.240910,0.669383,-0.634666,-0.226177,-0.041695,0.737770,0.276634,0.675879,0.318428,-0.604371,0.415557,0.637330,0.384380,-0.522852,0.732335,0.035955,0.223389,-0.642253,0.718687,0.244869,0.497255,-0.419840,0.645589,0.127794,0.501990,-0.561150
0.711682,0.067090,0.044334,-0.697884,-0.642669,0.282425,0.306793,0.642721,0.709960,0.142889,0.294690,-0.623456,0.770676,-0.004063,-0.011204,-0.637116,-0.626737,0.315159,0.298338,0.647202,-0.660862,-0.214162,-0.262438,0.669718,0.709225,0.021480,0.022917,-0.704283,-0.663099,-0.231641,-0.238910,0.670496,-0.637582,-0.199925,-0.021313,0.743684,0.289055,0.661145,0.293204,-0.627189,0.438471,0.616951,0.362098,-0.544058,0.731058,0.033729,0.228866,-0.641900,0.735477,0.230268,0.481255,-0.417665,0.665726,0.076264,0.491517,-0.556241
0.715109,0.065007,0.038950,-0.694893,-0.644519,0.280324,0.300792,0.644622,0.710220,0.140062,0.296401,-0.622990,0.771710,-0.004564,-0.011107,-0.635861,-0.626864,0.316218,0.294121,0.648491,-0.657728,-0.214850,-0.267494,0.670582,0.707250,0.028347,0.030079,-0.705755,-0.663804,-0.227498,-0.236182,0.672181,-0.639164,-0.174129,0.000109,0.749099,-0.303014,-0.642034,-0.264318,0.652772,0.461485,0.592240,0.334753,-0.569407,0.728782,0.033108,0.235569,-0.642096,0.747342,0.220038,0.468259,-0.416889,0.681671,0.018266,0.485776,-0.546821
0.718521,0.061530,0.032262,-0.692027,-0.646771,0.277823,0.293105,0.646986,0.710603,0.136523,0.296980,-0.623063,0.772262,-0.004240,-0.009756,-0.635215,-0.626902,0.317428,0.293711,0.648049,-0.656940,-0.214104,-0.274225,0.668872,0.706708,0.043711,0.045315,-0.704698,-0.663884,-0.224019,-0.230347,0.675288,-0.638144,-0.148666,0.027938,0.754911,-0.319166,-0.612086,-0.221364,0.688826,-0.476330,-0.555258,-0.293676,0.615267,0.723941,0.039166,0.243363,-0.644322,0.742068,0.226341,0.469083,-0.421979,0.677446,-0.011320,0.499718,-0.539649
0.721403,0.057714,0.026053,-0.689614,0.649214,-0.275249,-0.285273,-0.649136,0.711151,0.132899,0.297455,-0.622995,0.772840,-0.003071,-0.008156,-0.634541,-0.626252,0.319902,0.295680,0.646563,-0.656623,-0.213054,-0.280544,0.666895,0.705215,0.061561,0.067525,-0.703080,-0.664432,-0.219540,-0.222417,0.678869,-0.636129,-0.123121,0.058847,0.759420,-0.332709,-0.576861,-0.171432,0.726049,-0.486228,-0.512299,-0.245366,0.664023,0.718558,0.044886,0.252421,-0.646485,0.732735,0.235414,0.476133,-0.425413,0.669085,-0.031091,0.517647,-0.532354
0.723292,0.053229,0.020806,-0.688173,0.651869,-0.272402,-0.277274,-0.651139,0.711923,0.129368,0.297511,-0.622830,0.773270,-0.000042,-0.006246,-0.634046,-0.624341,0.324428,0.302832,0.642836,-0.657692,-0.211569,-0.285856,0.664053,0.702328,0.084585,0.103356,-0.699213,-0.665882,-0.212909,-0.210343,0.683394,-0.632910,-0.097520,0.095895,0.762049,-0.341796,-0.532453,-0.108859,0.766694,-0.486966,-0.459426,-0.183865,0.719712,0.712200,0.049819,0.264117,-0.648484,0.715065,0.250086,0.495350,-0.425168,0.653117,-0.030722,0.544840,-0.525018
0.724728,0.046231,0.016204,-0.687292,0.656176,-0.268075,-0.268937,-0.652105,0.713574,0.127051,0.297517,-0.621412,0.774172,0.004370,-0.002706,-0.632955,-0.621085,0.332647,0.318200,0.634309,0.660436,0.210947,0.290668,-0.659422,0.696569,0.117190,0.159939,-0.689549,-0.667930,-0.203779,-0.194767,0.688774,-0.628173,-0.075575,0.140812,0.761485,-0.345484,-0.478714,-0.033400,0.806448,-0.478061,-0.400062,-0.102996,0.775113,0.704719,0.052501,0.281862,-0.648975,0.690966,0.264908,0.521975,-0.424185,0.635441,-0.017068,0.581623,-0.507580
0.725897,0.037975,0.011924,-0.686651,0.661152,-0.263096,-0.260291,-0.652615,0.715495,0.125379,0.297520,-0.619539,0.775126,0.009663,0.001531,-0.631731,-0.617220,0.342409,0.337640,0.622731,0.664140,0.210308,0.295573,-0.653702,0.687789,0.153355,0.226632,-0.672359,-0.670096,-0.193296,-0.177356,0.694372,-0.622396,-0.055255,0.189436,0.757419,-0.340160,-0.418949,0.047632,0.840538,-0.458418,-0.335691,-0.011793,0.822815,0.696854,0.054492,0.302332,-0.648090,0.663146,0.279777,0.551370,-0.421846,0.615655,0.004495,0.621454,-0.484503
0.727286,0.025639,0.006561,-0.685824,0.667645,-0.257537,-0.249766,-0.652336,0.717292,0.124370,0.297939,-0.617460,0.776275,0.012882,0.005774,-0.630236,0.614397,-0.353393,-0.351377,-0.611690,0.662854,0.216418,0.301636,-0.650233,0.684842,0.164186,0.245720,-0.666075,-0.673851,-0.182378,-0.157293,0.698514,-0.615824,-0.037056,0.249511,0.746413,-0.327949,-0.350039,0.141108,0.866032,-0.434875,-0.266271,0.092699,0.855214,0.689451,0.056270,0.332801,-0.640885,0.628890,0.291612,0.584940,-0.421076,0.597200,0.043037,0.675707,-0.430024
0.728680,0.013226,0.001672,-0.684725,0.674341,-0.251593,-0.238636,-0.651934,0.719515,0.122602,0.297646,-0.615365,0.777628,0.015948,0.009171,-0.628456,0.610779,-0.365984,-0.363570,-0.600685,0.659346,0.224564,0.308469,-0.647828,0.680745,0.174352,0.261153,-0.661806,-0.677887,-0.171230,-0.136873,0.701723,-0.608463,-0.016827,0.310945,0.729933,-0.305531,-0.282564,0.232756,0.878996,-0.405488,-0.196134,0.193280,0.871639,0.682875,0.059582,0.363530,-0.630854,0.591848,0.302786,0.617429,-0.420497,0.571133,0.090356,0.723871,-0.376369
0.730217,0.000664,-0.002269,-0.683211,0.681655,-0.244821,-0.226440,-0.651256,0.722778,0.119295,0.295891,-0.613033,0.779609,0.017618,0.011734,-0.625909,0.606010,-0.381087,-0.373741,-0.589781,0.652403,0.237284,0.316085,-0.646650,0.675550,0.183868,0.268690,-0.661536,-0.682710,-0.159777,-0.115904,0.703523,-0.599996,0.007096,0.375511,0.706361,-0.276339,-0.219974,0.323458,0.877851,-0.375433,-0.128145,0.286331,0.872149,0.677355,0.065086,0.395458,-0.616901,0.549657,0.312868,0.649217,-0.422502,0.535127,0.149680,0.764554,-0.326637
0.732303,-0.011189,-0.002990,-0.680881,0.690557,-0.236174,-0.214485,-0.649114,0.728660,0.114321,0.290420,-0.609624,0.782728,0.019134,0.013826,-0.621916,0.602754,-0.395687,-0.384623,-0.576354,0.647290,0.249884,0.323838,-0.643197,0.671581,0.195574,0.275498,-0.659416,-0.687230,-0.147419,-0.096936,0.704688,-0.591133,0.034774,0.434767,0.678476,-0.246224,-0.168912,0.403643,0.864821,-0.347210,-0.067021,0.365169,0.861165,0.671533,0.073635,0.426539,-0.601403,0.506788,0.320148,0.675174,-0.429898,0.492992,0.204626,0.792801,-0.294200
0.734617,-0.022685,-0.002101,-0.678100,0.699893,-0.226569,-0.202469,-0.646392,0.735459,0.108819,0.282983,-0.605952,0.786098,0.020441,0.015879,-0.617559,0.600487,-0.409431,-0.396141,-0.561118,0.643836,0.262217,0.331915,-0.637612,0.668953,0.208239,0.282138,-0.655390,-0.691465,-0.134630,-0.078926,0.705352,-0.581400,0.064195,0.489975,0.646357,-0.214243,-0.125359,0.476768,0.843254,-0.317446,-0.010781,0.434531,0.842790,0.665665,0.083893,0.456581,-0.584282,0.463871,0.324240,0.697852,-0.438970,0.447828,0.256095,0.812475,-0.271568
0.737396,-0.033518,0.002630,-0.674623,0.711198,-0.212898,-0.188399,-0.642945,0.746025,0.099654,0.267381,-0.601684,0.790413,0.020235,0.018964,-0.611947,0.602492,-0.419618,-0.405476,-0.544531,0.643827,0.271497,0.339419,-0.629739,0.670496,0.216289,0.285526,-0.649715,-0.693972,-0.121852,-0.066297,0.706512,-0.573556,0.093675,0.524642,0.622101,-0.193999,-0.092606,0.526243,0.822713,-0.298436,0.034298,0.480367,0.824019,0.658375,0.094912,0.481719,-0.570509,0.424961,0.326623,0.714299,-0.450003,0.407671,0.282317,0.827960,-0.261886
0.740268,-0.043845,0.007645,-0.670837,0.722070,-0.197666,-0.171086,-0.640526,0.756423,0.088462,0.247748,-0.598848,0.793706,0.019920,0.022392,-0.607563,0.604623,-0.429397,-0.411988,-0.529447,0.642977,0.280194,0.346625,-0.622834,0.671068,0.223995,0.289317,-0.644817,-0.695255,-0.109762,-0.055222,0.708183,-0.565700,0.120952,0.550866,0.601582,-0.174265,-0.062139,0.566057,0.803337,-0.280014,0.075720,0.516161,0.805876,0.650848,0.105352,0.503666,-0.558228,0.387806,0.328072,0.728657,-0.459383,0.369303,0.302034,0.840862,-0.255620
0.743448,-0.053166,0.013227,-0.666546,0.732696,-0.179440,-0.147607,-0.639664,0.767033,0.072271,0.220364,-0.598229,0.795619,0.019002,0.026611,-0.604914,0.607361,-0.438224,-0.413745,-0.517578,0.640807,0.288159,0.352393,-0.618183,0.669949,0.231320,0.293036,-0.641708,-0.694309,-0.098989,-0.047312,0.711265,-0.559102,0.144263,0.562483,0.591783,-0.158835,-0.033522,0.589648,0.791178,-0.267455,0.112137,0.535732,0.793022,0.642730,0.114233,0.520397,-0.550487,0.353659,0.330852,0.739588,-0.467409,0.335263,0.309876,0.852227,-0.255511
0.747436,-0.061322,0.021573,-0.661146,0.743379,-0.158954,-0.119344,-0.638654,0.777421,0.050943,0.186294,-0.598595,0.796598,0.017799,0.033839,-0.603300,0.610709,-0.447874,-0.409322,-0.508821,0.635757,0.296505,0.356786,-0.616929,0.666520,0.237032,0.295988,-0.641839,-0.691622,-0.090043,-0.042018,0.715392,-0.553921,0.162516,0.562731,0.591687,-0.145612,-0.005691,0.600017,0.786603,-0.258587,0.144051,0.541710,0.786722,0.634845,0.120855,0.532677,-0.546462,0.324833,0.333575,0.746949,-0.474635,0.305556,0.310820,0.859917,-0.265650
0.751735,-0.068885,0.031298,-0.655111,0.752920,-0.137456,-0.088350,-0.637504,0.785797,0.026691,0.148955,-0.599686,0.796476,0.015980,0.042956,-0.602931,0.614437,-0.457633,-0.402187,-0.501284,0.629747,0.304878,0.360256,-0.616995,0.662419,0.241806,0.298311,-0.643227,-0.688093,-0.081766,-0.037903,0.720004,-0.549370,0.178389,0.557461,0.596328,-0.133989,0.022182,0.603948,0.785367,-0.252099,0.174104,0.540951,0.783266,0.627113,0.126220,0.542579,-0.544431,0.298701,0.336230,0.752223,-0.481546,0.277571,0.307511,0.865789,-0.280716
0.757470,-0.072978,0.043213,-0.647338,0.762251,-0.121074,-0.070265,-0.631963,0.800806,0.001917,0.115804,-0.587618,0.800613,0.029298,0.091966,-0.591357,0.620924,-0.463562,-0.392263,-0.495675,0.625026,0.310946,0.362850,-0.617248,0.659769,0.243631,0.300439,-0.644272,-0.683172,-0.075735,-0.037725,0.725339,-0.547395,0.188174,0.542628,0.608691,-0.123332,0.045160,0.595146,0.792812,-0.246779,0.195145,0.530234,0.787319,0.619688,0.128582,0.548463,-0.546481,0.279977,0.335473,0.752090,-0.493387,0.253446,0.305232,0.861291,-0.317453
0.762783,-0.076155,0.054755,-0.639816,0.770336,-0.107388,-0.057836,-0.625863,0.815944,-0.018751,0.085443,-0.571474,0.804926,0.041772,0.148529,-0.572964,0.627973,-0.467597,-0.382823,-0.490355,0.621700,0.315531,0.364859,-0.617095,0.657746,0.245645,0.303019,-0.644367,-0.678313,-0.070002,-0.038307,0.730427,-0.546238,0.195886,0.526714,0.621148,-0.112854,0.066718,0.584292,0.800884,-0.241297,0.213900,0.518092,0.792214,0.612535,0.130037,0.553860,-0.548754,0.262889,0.332822,0.750907,-0.506219,0.230310,0.304643,0.853015,-0.355690
0.767475,-0.077520,0.065561,-0.632989,0.777596,-0.098832,-0.057258,-0.618303,0.833956,-0.032977,0.061979,-0.547347,0.810365,0.051528,0.219915,-0.540639,0.636393,-0.467808,-0.374186,-0.485947,0.620943,0.317518,0.366085,-0.616112,0.656753,0.248397,0.306841,-0.642513,-0.673544,-0.065417,-0.040649,0.735124,-0.546970,0.199143,0.508611,0.634414,-0.101585,0.084634,0.569083,0.811580,-0.234404,0.227260,0.503108,0.800182,0.605928,0.130012,0.558624,-0.551260,0.249065,0.326810,0.748204,-0.520915,0.211469,0.308717,0.837853,-0.397464
