body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.594066,0.962971,0.892414,2.354331,0.738860,0.891920,-2.074064,-1.476217,0.853938,0.344914,0.724773,0.518554,-1.618251,0.802776,0.715273,0.057665,0.246359,0.653637,0.516903,0.283015,0.546287,-0.937383,0.550488,1.237971,-3.495955,-2.932817,3.416164,0.309125,-4.125628,-0.354074,0.351771,-5.371845,0.776511,2.312667,3.901539,-9.487012,-1.165222,2.286137,-6.362525,-1.172377,3.545965,-9.104340
-0.337157,1.007056,0.959856,2.476173,0.798283,0.899527,-2.591504,-1.651418,0.926681,0.647781,1.163218,0.531225,-1.357173,0.815419,0.578647,0.305999,0.271464,0.535307,0.834656,0.339560,0.420400,-0.239289,0.063019,2.533619,-3.445324,-2.569671,3.481714,0.796892,-3.506538,-0.195673,0.821364,-4.877811,1.257060,5.632321,5.738194,-10.510415,-0.975012,2.815242,-6.442592,-0.109515,3.245368,-9.542230
-0.063893,1.032595,1.040921,2.411772,0.793400,0.962319,-2.991154,-1.752622,1.059478,1.231392,1.753335,0.609559,-1.045008,0.813114,0.410902,0.486924,0.275010,0.385206,1.048315,0.348164,0.256035,0.399675,-0.504289,3.632504,-3.224876,-2.237911,3.214985,1.237181,-2.725815,0.017143,1.237095,-4.204246,1.635726,9.091113,7.301466,-10.127944,-0.705050,3.077851,-5.843432,0.601837,2.738011,-9.423540
0.200010,1.036500,1.120894,2.114295,0.677028,1.098773,-3.164533,-1.762306,1.278210,2.063699,2.395391,0.787440,-0.691988,0.801205,0.240074,0.583060,0.254348,0.230000,1.113819,0.312290,0.094844,0.882724,-0.960500,4.207119,-2.587351,-1.862822,2.747714,1.616541,-1.872174,0.315891,1.633649,-3.377918,1.906420,11.675303,7.941124,-8.339113,-0.286785,2.860098,-5.072183,0.957695,1.942701,-8.651121
0.429347,1.009187,1.171279,1.625262,0.440713,1.279413,-3.037333,-1.669486,1.571533,2.907390,2.860852,1.059428,-0.336789,0.773022,0.089882,0.598215,0.210117,0.091701,1.029444,0.249805,-0.025457,1.187803,-1.172338,4.148038,-1.435997,-1.358078,2.322861,1.932056,-1.064695,0.705805,2.038017,-2.503293,2.110875,12.502301,7.372811,-5.891585,0.272382,2.280047,-4.749824,1.061621,1.045217,-7.370243
0.601488,0.936722,1.163193,1.067846,0.135238,1.432248,-2.607066,-1.468253,1.874823,3.389501,2.887693,1.361538,-0.048699,0.707293,-0.021725,0.553471,0.146141,-0.013354,0.843127,0.178323,-0.087331,1.357585,-1.124909,3.597648,0.030290,-0.735101,2.136507,2.152880,-0.411485,1.138184,2.445995,-1.686005,2.333467,11.394111,5.899500,-3.793380,0.891640,1.702587,-5.148584,1.078218,0.376499,-6.062610
0.700947,0.808587,1.083365,0.575270,-0.143935,1.478480,-1.964475,-1.165833,2.071609,3.254838,2.390772,1.576042,0.110963,0.582324,-0.084814,0.473547,0.069060,-0.075527,0.627373,0.104010,-0.099184,1.449069,-0.898352,2.806113,1.411122,-0.108790,2.189603,2.211261,0.052866,1.528710,2.815363,-0.955029,2.661506,9.108989,4.196350,-2.713276,1.463743,1.378192,-6.005569,1.159177,0.090031,-5.343667
0.725316,0.628077,0.940475,0.212528,-0.302858,1.374927,-1.271615,-0.795032,2.027085,2.576479,1.588370,1.575782,0.139139,0.398897,-0.101665,0.375413,-0.013094,-0.095320,0.439643,0.022685,-0.086787,1.497049,-0.592046,1.953374,2.371687,0.425179,2.298096,2.072962,0.391737,1.853519,3.083798,-0.265181,3.149040,6.844472,2.862261,-2.769985,1.893595,1.243012,-6.807229,1.340171,0.035570,-5.488781
0.686896,0.418001,0.756198,-0.037188,-0.298402,1.132052,-0.690261,-0.413665,1.656721,1.680017,0.865475,1.297043,0.094923,0.189560,-0.088194,0.268527,-0.093494,-0.085743,0.299465,-0.070320,-0.076837,1.507957,-0.265668,1.084292,2.901720,0.950368,2.264936,1.838737,0.730934,2.241587,3.201329,0.437778,3.803064,5.333733,2.094042,-3.644830,2.110140,1.057927,-7.198391,1.513140,-0.069290,-6.182997
0.608201,0.215229,0.549922,-0.217480,-0.157121,0.798873,-0.309479,-0.086321,0.996419,0.869192,0.485829,0.792630,0.052011,0.003563,-0.069135,0.162578,-0.168336,-0.069396,0.195241,-0.171069,-0.084223,1.467122,0.067762,0.171609,3.383699,1.770828,2.069089,1.725765,1.181424,2.905272,3.162628,1.162607,4.580513,4.440090,1.713401,-4.811288,2.083116,0.640066,-7.113762,1.527858,-0.419396,-6.830910
0.514642,0.055689,0.331403,-0.340756,0.047044,0.433407,-0.128764,0.139474,0.214455,0.253294,0.440213,0.218416,0.052655,-0.119240,-0.068967,0.071542,-0.236106,-0.070417,0.107750,-0.265294,-0.110067,1.351235,0.416451,-0.785568,4.328219,3.205477,1.900414,1.884953,1.764017,3.918374,3.019887,1.868417,5.394906,3.624437,1.466668,-5.804263,1.838722,-0.039294,-6.657852,1.317464,-1.046918,-7.045725
0.427156,-0.040461,0.104860,-0.384134,0.235798,0.081421,-0.090056,0.251805,-0.464034,-0.210526,0.534823,-0.245424,0.099357,-0.164994,-0.102957,0.010072,-0.295311,-0.105000,0.029785,-0.334688,-0.148187,1.148692,0.786068,-1.714887,5.896611,5.241123,2.005680,2.257285,2.401471,5.101132,2.854759,2.493433,6.133871,2.595906,1.259778,-6.407549,1.446469,-0.895091,-5.966672,0.920191,-1.867681,-6.790920
0.356460,-0.074404,-0.123486,-0.330347,0.359797,-0.229273,-0.111910,0.280736,-0.876965,-0.598151,0.563881,-0.490216,0.172235,-0.145500,-0.172102,-0.012468,-0.342674,-0.175196,-0.030231,-0.366349,-0.192225,0.878102,1.168612,-2.492403,7.675926,7.400729,2.502825,2.651142,2.985729,6.167820,2.721759,2.975524,6.673186,1.435681,1.128884,-6.640465,0.980086,-1.810616,-5.156967,0.405279,-2.757161,-6.201382
0.301545,-0.063879,-0.342764,-0.202003,0.407804,-0.485981,-0.107488,0.285124,-1.005936,-0.964594,0.391934,-0.532853,0.246385,-0.087571,-0.264123,0.004927,-0.372410,-0.269073,-0.059930,-0.358347,-0.238134,0.586324,1.537229,-2.999340,8.984261,9.017274,3.330803,2.923787,3.443460,6.942125,2.606134,3.242431,6.868339,0.334225,1.093234,-6.618982,0.484844,-2.690028,-4.328616,-0.201464,-3.602070,-5.416461
0.253467,-0.033909,-0.540942,-0.059685,0.395812,-0.687113,-0.000336,0.323629,-0.966682,-1.358180,-0.058912,-0.493828,0.302048,-0.021225,-0.359781,0.054520,-0.376474,-0.366827,-0.058125,-0.317558,-0.282732,0.326990,1.845425,-3.174613,9.368307,9.645225,4.320622,3.053198,3.740263,7.404125,2.441859,3.211828,6.579484,-0.588052,1.101696,-6.453831,-0.027761,-3.464328,-3.570709,-0.928041,-4.312427,-4.554677
0.202065,-0.009305,-0.709473,0.019607,0.345642,-0.836206,0.256741,0.429939,-0.924143,-1.822942,-0.807492,-0.509591,0.333721,0.028907,-0.441124,0.119996,-0.346232,-0.449378,-0.040047,-0.252408,-0.322365,0.140238,2.038546,-3.038105,8.803991,9.239679,5.274213,3.082017,3.853285,7.602940,2.196434,2.860543,5.807029,-1.273293,1.080787,-6.227120,-0.561424,-4.077090,-2.956370,-1.805823,-4.812479,-3.739730
0.142749,-0.011344,-0.843453,-0.040673,0.263788,-0.932184,0.670049,0.608183,-0.988360,-2.343830,-1.750274,-0.635030,0.357669,0.047290,-0.498342,0.177995,-0.275900,-0.505751,-0.029857,-0.166863,-0.354002,0.048285,2.078077,-2.674544,7.549601,8.059214,6.009373,3.045900,3.763638,7.587050,1.951591,2.316205,4.840153,-1.693019,0.983976,-5.995143,-1.109853,-4.481710,-2.529794,-2.807930,-5.038782,-3.090375
0.082604,-0.056870,-0.937057,-0.298764,0.135687,-0.963487,1.203108,0.842283,-1.152848,-2.791676,-2.629360,-0.808134,0.406240,0.025071,-0.533166,0.203858,-0.167535,-0.536606,-0.049736,-0.060986,-0.376909,0.061441,1.964162,-2.191859,5.921036,6.481125,6.395542,2.949878,3.471400,7.396550,1.860193,1.814011,4.153982,-1.867928,0.797574,-5.780666,-1.641848,-4.654003,-2.298999,-3.820377,-4.955245,-2.676747
0.044060,-0.156135,-0.980486,-0.760207,-0.055817,-0.916878,1.777735,1.102851,-1.312752,-2.968450,-3.139687,-0.905826,0.504637,-0.045241,-0.557258,0.181604,-0.035534,-0.552302,-0.114226,0.061806,-0.392304,0.182527,1.738826,-1.681679,4.177427,4.859591,6.382760,2.783920,3.009341,7.073482,1.975399,1.495259,4.038541,-1.881284,0.528519,-5.566868,-2.104287,-4.608411,-2.236480,-4.659306,-4.571410,-2.482423
0.060890,-0.306387,-0.964115,-1.346053,-0.302232,-0.796189,2.281872,1.347585,-1.349159,-2.751209,-3.120996,-0.842671,0.650217,-0.167746,-0.585622,0.112673,0.092997,-0.566597,-0.228997,0.186163,-0.402318,0.404652,1.468003,-1.200748,2.514534,3.445055,6.000590,2.546350,2.448659,6.656558,2.142927,1.287645,4.378192,-1.848741,0.195739,-5.305526,-2.438322,-4.405034,-2.282854,-5.114067,-3.946292,-2.403768
0.162357,-0.484069,-0.887313,-1.907421,-0.559375,-0.630685,2.597980,1.525282,-1.215993,-2.201607,-2.654645,-0.629910,0.818141,-0.329699,-0.628181,0.016088,0.184618,-0.590079,-0.389201,0.282618,-0.411189,0.705728,1.214929,-0.773697,1.087763,2.351145,5.317126,2.255323,1.895170,6.165255,2.107709,1.034037,4.859715,-1.865165,-0.174056,-4.935923,-2.597361,-4.141502,-2.350115,-5.022128,-3.176005,-2.295843
0.351626,-0.643829,-0.763355,-2.295245,-0.767377,-0.459988,2.650918,1.590621,-0.963050,-1.527107,-1.977745,-0.356084,0.988117,-0.489148,-0.684327,-0.081662,0.211269,-0.627104,-0.577891,0.316063,-0.427702,1.045156,1.018139,-0.406999,0.000022,1.567565,4.396551,1.946290,1.462872,5.589971,1.730365,0.691672,5.290541,-1.976090,-0.554158,-4.400884,-2.556805,-3.928320,-2.329587,-4.387961,-2.381035,-2.060939
0.595059,-0.730851,-0.616133,-2.435053,-0.882970,-0.308716,2.446226,1.523288,-0.687584,-0.936157,-1.314887,-0.120948,1.161029,-0.582249,-0.743510,-0.159855,0.162482,-0.676547,-0.768146,0.262312,-0.464333,1.366225,0.883086,-0.102553,-0.763529,1.014645,3.311152,1.667228,1.231193,4.901931,1.106864,0.371599,5.625670,-2.184747,-0.925120,-3.658964,-2.315014,-3.853818,-2.110263,-3.458698,-1.702424,-1.712464
0.835163,-0.704134,-0.472046,-2.348708,-0.897615,-0.176358,2.066286,1.337870,-0.466592,-0.527339,-0.780061,0.019752,1.345813,-0.553712,-0.791368,-0.210365,0.052300,-0.734101,-0.928719,0.124777,-0.530760,1.607224,0.791351,0.137334,-1.379679,0.615043,2.196414,1.470861,1.215905,4.075197,0.515447,0.240298,5.792337,-2.475393,-1.272970,-2.699540,-1.894029,-3.949975,-1.606670,-2.595734,-1.281714,-1.309395
1.019453,-0.559491,-0.352198,-2.118515,-0.832715,-0.050980,1.625418,1.078154,-0.324778,-0.287134,-0.390056,0.066311,1.531342,-0.392026,-0.817808,-0.235303,-0.082792,-0.793913,-1.030229,-0.058086,-0.625146,1.721512,0.721758,0.312322,-2.100643,0.330294,1.243724,1.393030,1.372450,3.105721,0.241905,0.416634,5.631934,-2.829415,-1.580722,-1.563115,-1.350377,-4.172249,-0.791546,-1.993823,-1.199109,-0.793369
1.121844,-0.336370,-0.267574,-1.834284,-0.722370,0.069800,1.218266,0.800145,-0.247466,-0.154559,-0.123891,0.051686,1.675161,-0.141694,-0.822143,-0.239923,-0.195350,-0.848997,-1.051698,-0.222584,-0.730593,1.696251,0.668328,0.425600,-3.043056,0.141911,0.587846,1.418713,1.620912,2.017363,0.392423,0.915202,5.022584,-3.224476,-1.823309,-0.354025,-0.790995,-4.407918,0.277100,-1.570279,-1.407937,0.041740
1.141220,-0.099502,-0.218058,-1.558766,-0.596965,0.172038,0.893751,0.552630,-0.210399,-0.077730,0.038340,0.010633,1.722579,0.120482,-0.811611,-0.226898,-0.244465,-0.890967,-0.989241,-0.307308,-0.821325,1.553109,0.642393,0.479166,-4.051466,0.024359,0.216687,1.462839,1.873830,0.859723,0.818373,1.633802,4.001854,-3.625123,-1.971348,0.773997,-0.372264,-4.521117,1.450191,-1.169446,-1.740259,1.324270
1.084927,0.094259,-0.195364,-1.320128,-0.474864,0.237190,0.660886,0.364233,-0.198131,-0.030092,0.110820,-0.036723,1.638423,0.327887,-0.794159,-0.196171,-0.211770,-0.910280,-0.863116,-0.283356,-0.874357,1.328342,0.659319,0.469086,-4.788384,-0.045640,0.022355,1.388744,2.060210,-0.290500,1.200704,2.386035,2.758472,-3.981326,-2.000975,1.664011,-0.262244,-4.418188,2.517100,-0.792061,-1.990198,2.833448
0.956874,0.220366,-0.188885,-1.122913,-0.363343,0.258228,0.510608,0.241841,-0.205016,0.000284,0.111896,-0.084018,1.423931,0.452872,-0.771545,-0.150704,-0.107438,-0.898402,-0.714159,-0.165373,-0.877956,1.051188,0.721225,0.390919,-4.971811,-0.067626,-0.083072,1.066873,2.139809,-1.321332,1.218761,2.973111,1.537396,-4.241735,-1.903841,2.214133,-0.572293,-4.093599,3.272907,-0.582043,-2.011778,4.018851
0.760148,0.287684,-0.192415,-0.961872,-0.264753,0.244105,0.432594,0.177458,-0.228060,0.022649,0.068298,-0.130003,1.109486,0.505355,-0.739223,-0.103544,0.036684,-0.852205,-0.587736,0.002770,-0.833502,0.739732,0.808661,0.253523,-4.590098,-0.023483,-0.126048,0.445175,2.103663,-2.091584,0.680305,3.269524,0.548417,-4.373112,-1.690628,2.417583,-1.295443,-3.627461,3.604085,-0.689005,-1.784402,4.388410
0.506505,0.321330,-0.208262,-0.827941,-0.181953,0.210156,0.417668,0.156442,-0.261525,0.045007,0.008574,-0.171945,0.735035,0.511244,-0.692595,-0.079297,0.181906,-0.777378,-0.516172,0.172230,-0.753359,0.411216,0.887711,0.084821,-3.969729,0.095645,-0.112048,-0.400897,1.961179,-2.477179,-0.443605,3.281125,-0.092250,-4.371438,-1.382598,2.358840,-2.301200,-3.140286,3.543648,-1.213793,-1.424838,3.942067
0.219055,0.342945,-0.245380,-0.707845,-0.119254,0.165039,0.452509,0.162989,-0.297623,0.069929,-0.047427,-0.205595,0.333349,0.491284,-0.632279,-0.106965,0.297154,-0.686318,-0.512231,0.305579,-0.656275,0.087609,0.928374,-0.081637,-3.594570,0.265783,-0.066803,-1.299281,1.733805,-2.452378,-2.056231,3.125185,-0.411159,-4.258979,-0.992456,2.163352,-3.404250,-2.734692,3.250945,-2.199082,-1.119424,3.181694
-0.075620,0.361076,-0.311589,-0.585629,-0.079662,0.106479,0.517969,0.182989,-0.330870,0.094858,-0.092288,-0.229397,-0.075687,0.453834,-0.563591,-0.208402,0.366913,-0.591677,-0.574670,0.381910,-0.560821,-0.211385,0.920127,-0.226709,-3.750019,0.423781,-0.033471,-2.141227,1.475869,-2.147536,-3.990566,2.932783,-0.592219,-4.073927,-0.509701,1.935536,-4.457339,-2.452253,2.928653,-3.559062,-0.996837,2.642262
-0.357703,0.374377,-0.405224,-0.448258,-0.061757,0.028308,0.593492,0.205058,-0.360381,0.117328,-0.125850,-0.246761,-0.479905,0.401805,-0.493562,-0.389659,0.391032,-0.502724,-0.696444,0.396638,-0.480424,-0.476923,0.873277,-0.350075,-4.337584,0.494265,-0.040751,-3.060206,1.299488,-1.809490,-6.054104,2.751241,-0.890395,-3.861392,0.092129,1.729954,-5.395012,-2.259656,2.738229,-5.042814,-1.043644,2.474499
-0.617814,0.380853,-0.512721,-0.290596,-0.059522,-0.069107,0.662399,0.220251,-0.386949,0.138269,-0.147660,-0.262608,-0.866163,0.343389,-0.430754,-0.638821,0.379364,-0.428083,-0.867899,0.359135,-0.424041,-0.708102,0.807877,-0.455437,-5.060403,0.445454,-0.079767,-4.361643,1.336338,-1.658905,-8.065378,2.536280,-1.454767,-3.669601,0.828224,1.564329,-6.211105,-2.063113,2.756523,-6.355254,-1.134499,2.508155
-0.853003,0.383768,-0.613823,-0.115068,-0.065346,-0.174922,0.713477,0.221072,-0.408416,0.159585,-0.153904,-0.277722,-1.216702,0.295089,-0.386470,-0.929915,0.345877,-0.379112,-1.076051,0.287326,-0.399712,-0.899921,0.740998,-0.535650,-5.713780,0.323331,-0.111638,-6.169987,1.631959,-1.751064,-9.882910,2.236880,-2.198726,-3.548683,1.677033,1.444768,-6.912229,-1.743310,2.971856,-7.322046,-1.122769,2.571774
-1.060042,0.389925,-0.690048,0.073201,-0.073747,-0.273205,0.739503,0.201018,-0.418568,0.180286,-0.138930,-0.287007,-1.513479,0.273908,-0.371901,-1.227834,0.304523,-0.365639,-1.305733,0.200816,-0.413533,-1.033550,0.677719,-0.573114,-6.256582,0.219062,-0.097378,-8.210148,2.088007,-1.971251,-11.413404,1.878507,-2.852670,-3.547791,2.577987,1.375422,-7.488432,-1.197602,3.300184,-7.915418,-0.906570,2.629594
-1.229374,0.403264,-0.730061,0.270902,-0.083148,-0.351675,0.735281,0.155398,-0.409959,0.195942,-0.098183,-0.282627,-1.742376,0.285811,-0.390229,-1.489506,0.266536,-0.385484,-1.539578,0.116013,-0.462376,-1.085834,0.610784,-0.555166,-6.708777,0.197006,-0.019088,-10.023875,2.527584,-2.163670,-12.595526,1.553631,-3.163529,-3.696712,3.444196,1.351251,-7.899478,-0.384646,3.611556,-8.151836,-0.455199,2.686931
-1.341441,0.419851,-0.729511,0.476835,-0.095120,-0.406319,0.696678,0.082770,-0.377305,0.200641,-0.031412,-0.258188,-1.889840,0.320388,-0.430043,-1.660030,0.237731,-0.418105,-1.749947,0.044388,-0.528074,-1.066671,0.536434,-0.494521,-7.077431,0.252337,0.125829,-11.321338,2.792815,-2.248458,-13.364295,1.331561,-3.058845,-3.969681,4.170121,1.348317,-8.065678,0.636099,3.763107,-7.995207,0.173686,2.679723
-1.367823,0.427753,-0.687695,0.689470,-0.112083,-0.440510,0.620736,-0.014539,-0.319443,0.189265,0.054716,-0.211361,-1.933383,0.355030,-0.466365,-1.681333,0.218246,-0.432678,-1.885148,-0.007121,-0.579950,-1.052717,0.474884,-0.436109,-7.360450,0.329847,0.345669,-12.050267,2.771112,-2.215229,-13.609329,1.185435,-2.641054,-4.247489,4.625554,1.321904,-7.867705,1.680990,3.632921,-7.373905,0.853418,2.469897
-1.284914,0.413546,-0.607305,0.905897,-0.135122,-0.462534,0.506100,-0.131106,-0.239719,0.160338,0.147238,-0.144911,-1.846550,0.366786,-0.472177,-1.534181,0.209549,-0.411035,-1.876323,-0.035433,-0.588226,-1.152514,0.459588,-0.428679,-7.559073,0.374336,0.662319,-12.224874,2.382841,-2.037624,-13.143419,1.013014,-2.055097,-4.344982,4.684876,1.217078,-7.199918,2.491113,3.140864,-6.340939,1.503036,1.918572
-1.102500,0.375668,-0.501426,1.123799,-0.162825,-0.484478,0.352186,-0.259338,-0.144417,0.119014,0.232008,-0.065958,-1.637266,0.348687,-0.438505,-1.284552,0.223705,-0.369679,-1.687198,-0.042017,-0.546746,-1.403479,0.490104,-0.473288,-7.663593,0.364118,1.094481,-11.798620,1.597485,-1.622563,-11.750040,0.718934,-1.362819,-4.161798,4.347318,0.993562,-6.104528,2.905350,2.249014,-5.237310,2.231058,0.960155
-0.883957,0.335417,-0.400414,1.343972,-0.190518,-0.521531,0.157025,-0.390307,-0.040466,0.076647,0.299656,0.016069,-1.389683,0.320521,-0.389799,-1.054258,0.277631,-0.355013,-1.369356,-0.033572,-0.490171,-1.715208,0.505990,-0.504635,-7.639044,0.306792,1.633204,-10.694710,0.466118,-0.844806,-9.383936,0.258832,-0.501283,-3.844582,3.859445,0.650181,-4.883013,3.043766,0.962430,-4.578666,3.284408,-0.380023
-0.718197,0.327749,-0.341698,1.569691,-0.209351,-0.588693,-0.083516,-0.515290,0.065033,0.044923,0.347661,0.091140,-1.233444,0.317639,-0.373413,-0.908177,0.369779,-0.407626,-1.038229,-0.019545,-0.479642,-1.938499,0.427217,-0.436828,-7.431603,0.215474,2.229296,-8.919216,-0.878217,0.368356,-6.401456,-0.392842,0.676033,-3.693136,3.610543,0.218119,-3.977266,3.232459,-0.639350,-4.638000,4.749432,-2.022883
-0.649118,0.372280,-0.342261,1.802232,-0.206304,-0.693805,-0.373442,-0.628374,0.163469,0.029597,0.379800,0.149321,-1.233644,0.360371,-0.422583,-0.787755,0.468133,-0.529824,-0.764624,-0.008312,-0.556318,-1.978288,0.219630,-0.229699,-6.987558,0.094708,2.794289,-6.648616,-2.256167,1.961532,-3.482477,-1.270344,2.284268,-3.794282,3.788259,-0.276569,-3.625455,3.646356,-2.354194,-5.174954,6.328874,-3.856197
-0.636484,0.455956,-0.383321,2.036012,-0.167049,-0.830828,-0.713335,-0.728620,0.244496,0.032047,0.408613,0.181510,-1.324205,0.436639,-0.527676,-0.582577,0.530713,-0.688090,-0.508362,-0.007261,-0.707061,-1.830069,-0.076470,0.076210,-6.253378,-0.049771,3.203927,-4.218858,-3.479378,3.727621,-1.170774,-2.359468,4.259985,-3.821674,4.177154,-0.827435,-3.654788,4.087512,-3.866178,-5.657898,7.481957,-5.708581
-0.595667,0.548206,-0.427744,2.256755,-0.081816,-0.978743,-1.099170,-0.819846,0.298830,0.061626,0.463386,0.181367,-1.373248,0.517894,-0.645588,-0.244666,0.535639,-0.838692,-0.179045,-0.025101,-0.878383,-1.540997,-0.370741,0.370910,-5.163919,-0.195948,3.327331,-2.002443,-4.370835,5.348059,0.482939,-3.508404,6.301733,-3.311149,4.368049,-1.410907,-3.663335,4.194170,-4.845941,-5.700900,7.759668,-7.341977
-0.466488,0.625465,-0.448823,2.441067,0.047334,-1.106051,-1.521070,-0.907873,0.321790,0.153275,0.596588,0.147621,-1.295231,0.583789,-0.732149,0.186020,0.486562,-0.946674,0.262891,-0.069902,-1.016261,-1.171384,-0.584571,0.535720,-3.684692,-0.317622,3.113849,-0.261130,-4.779095,6.483393,1.761321,-4.424274,7.980094,-2.087521,4.110139,-1.956428,-3.363404,3.792896,-5.102759,-5.252720,7.016598,-8.511578
-0.241794,0.675419,-0.439691,2.553738,0.200919,-1.176470,-1.957812,-0.996744,0.312910,0.379244,0.875706,0.084078,-1.085676,0.625310,-0.763465,0.635769,0.394152,-0.990642,0.781324,-0.144093,-1.088702,-0.784716,-0.707042,0.528824,-1.922358,-0.416108,2.681434,0.908123,-4.610426,6.881155,2.876911,-4.782087,8.943303,-0.379914,3.426857,-2.376092,-2.742955,2.989317,-4.728348,-4.484272,5.436237,-9.049125
0.045576,0.685933,-0.403651,2.545926,0.343188,-1.154858,-2.368570,-1.084899,0.268200,0.834695,1.347680,-0.006752,-0.781635,0.632263,-0.735779,1.046536,0.260205,-0.961822,1.306870,-0.243650,-1.083083,-0.435603,-0.775894,0.409406,-0.179258,-0.516230,2.258706,1.526831,-3.875716,6.481636,3.805029,-4.378260,9.066712,1.379662,2.499073,-2.620185,-1.997861,2.014921,-4.141846,-3.601058,3.455303,-8.895041
0.343530,0.640720,-0.344106,2.364820,0.434287,-1.016615,-2.690383,-1.161772,0.169858,1.578003,1.980437,-0.134808,-0.424561,0.588562,-0.655567,1.386710,0.081015,-0.862445,1.776879,-0.362422,-0.998115,-0.141228,-0.792201,0.258420,1.206420,-0.621356,1.991011,1.703058,-2.712593,5.503257,4.392341,-3.245681,8.467714,2.783868,1.529479,-2.690586,-1.354861,1.071741,-3.901024,-2.731650,1.599613,-8.108842
0.596492,0.527788,-0.262075,1.979387,0.448703,-0.759727,-2.844057,-1.205708,-0.007958,2.536957,2.616488,-0.322716,-0.058230,0.481344,-0.531826,1.643280,-0.137619,-0.704699,2.150578,-0.495524,-0.843355,0.128912,-0.698622,0.098301,2.179234,-0.714561,1.862099,1.663562,-1.356017,4.429825,4.510437,-1.680655,7.396111,3.580751,0.669996,-2.628422,-0.897789,0.272698,-4.324901,-1.913590,0.238788,-6.942678
0.759817,0.349798,-0.157503,1.407976,0.385212,-0.411069,-2.745437,-1.186329,-0.263325,3.455017,2.997606,-0.577856,0.261675,0.311637,-0.375813,1.816678,-0.372813,-0.511459,2.413091,-0.637542,-0.643033,0.416748,-0.473203,-0.086310,3.104597,-0.822482,1.834051,1.727653,-0.087736,3.793050,4.167420,-0.154658,6.103770,3.775953,-0.023779,-2.546057,-0.529137,-0.356201,-5.281067,-1.143614,-0.598741,-5.909518
0.812516,0.125454,-0.031602,0.721044,0.259567,-0.018689,-2.328116,-1.075208,-0.527304,3.974130,2.890185,-0.852671,0.476670,0.095297,-0.206355,1.917905,-0.593082,-0.316351,2.573224,-0.778185,-0.434619,0.722604,-0.196881,-0.287436,4.441393,-1.014810,1.931382,2.145322,0.813249,3.827918,3.598339,0.896024,4.826913,3.687423,-0.610213,-2.673083,-0.106993,-0.844030,-6.374203,-0.437639,-1.166152,-5.601051
0.764881,-0.117502,0.107630,0.012067,0.091552,0.364731,-1.591860,-0.864313,-0.679448,3.847118,2.247359,-1.044772,0.555136,-0.143576,-0.052611,1.960436,-0.773547,-0.156895,2.650842,-0.901255,-0.257799,0.987809,0.011161,-0.465240,6.154138,-1.290015,2.102705,2.962371,1.157641,4.318978,3.262001,1.321830,3.856888,3.759830,-1.196920,-3.262541,0.401299,-1.228406,-7.290624,0.153474,-1.726565,-6.258000
