joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-1.070873,-1.180211,0.085255,0.075677,0.181093,-0.092581,0.234185,-0.075965,0.520000,1.297640,2.094832,-0.197417,-0.345014,-0.543204,-0.395841,0.389574,-0.280316,0.200186,-0.066002,-0.546170,0.636471,1.125080,1.217689,-0.077840,0.145101,-0.302838,-0.183204,0.511228,-0.481021
-1.070873,-1.166531,0.076402,0.068615,0.186178,-0.097947,0.241445,-0.069669,0.520000,1.308174,2.104874,-0.311608,-0.459114,-0.548728,-0.395841,0.415087,-0.280316,0.206998,-0.066002,-0.598059,0.659983,1.176346,1.250846,-0.094089,0.167437,-0.311572,-0.183204,0.502226,-0.481021
-1.065399,-1.158646,0.079525,0.062640,0.193028,-0.099407,0.249055,-0.062155,0.520000,1.315983,2.116396,-0.420209,-0.568810,-0.553170,-0.394350,0.428501,-0.277234,0.211534,-0.068096,-0.605639,0.667821,1.188109,1.267712,-0.114774,0.193448,-0.324665,-0.190353,0.495862,-0.478244
-1.057648,-1.154174,0.088634,0.057208,0.200759,-0.099078,0.256840,-0.054032,0.520000,1.322430,2.128656,-0.526007,-0.676296,-0.557770,-0.391120,0.435865,-0.272267,0.214930,-0.071730,-0.591063,0.668241,1.180121,1.276431,-0.137675,0.221295,-0.339937,-0.200467,0.490816,-0.475561
-1.044814,-1.154174,0.099227,0.055550,0.210407,-0.096101,0.264090,-0.046666,0.520000,1.325683,2.136117,-0.605785,-0.747384,-0.557770,-0.389540,0.451505,-0.273935,0.217083,-0.074387,-0.526611,0.618540,1.080317,1.181087,-0.161906,0.212985,-0.371099,-0.214595,0.512666,-0.504666
-1.030009,-1.155820,0.111146,0.055013,0.220368,-0.092058,0.271563,-0.039314,0.520000,1.326961,2.141754,-0.686329,-0.806630,-0.559090,-0.388487,0.467172,-0.280879,0.218309,-0.075563,-0.463877,0.565580,0.966245,1.049939,-0.167121,0.187215,-0.404224,-0.227310,0.540514,-0.547756
-1.011263,-1.159215,0.125719,0.056720,0.230954,-0.085881,0.279482,-0.031991,0.520000,1.324286,2.143742,-0.768400,-0.842187,-0.559090,-0.388487,0.482892,-0.298373,0.218309,-0.073778,-0.404584,0.506109,0.823646,0.847189,-0.134301,0.126528,-0.441276,-0.237201,0.580356,-0.618814
-0.986982,-1.159483,0.141603,0.059977,0.238528,-0.079305,0.286743,-0.026770,0.520000,1.317211,2.143885,-0.860373,-0.881594,-0.559948,-0.398240,0.499098,-0.319421,0.218100,-0.069025,-0.360714,0.459833,0.668272,0.624078,-0.065025,0.045453,-0.458449,-0.231573,0.619540,-0.669488
-0.959933,-1.158619,0.158141,0.064008,0.244596,-0.072528,0.293674,-0.022911,0.520000,1.307936,2.143366,-0.957300,-0.922927,-0.560186,-0.413414,0.515547,-0.342246,0.218235,-0.062786,-0.324557,0.420156,0.506506,0.390783,0.022481,-0.045817,-0.465681,-0.218184,0.658395,-0.709969
-0.926055,-1.156109,0.170315,0.069261,0.249184,-0.067642,0.295820,-0.022911,0.520000,1.294046,2.150177,-1.075562,-0.994265,-0.558177,-0.429675,0.546488,-0.385473,0.214832,-0.047037,-0.322165,0.406459,0.344276,0.176561,0.077866,-0.098931,-0.456283,-0.195940,0.684397,-0.720962
-0.889687,-1.154871,0.179209,0.074929,0.255577,-0.063078,0.296801,-0.024543,0.520000,1.278080,2.162683,-1.201567,-1.076149,-0.555500,-0.441122,0.585314,-0.437300,0.209940,-0.026846,-0.331476,0.395052,0.190291,-0.018638,0.121347,-0.140646,-0.445441,-0.173009,0.709328,-0.732229
-0.848345,-1.156177,0.181544,0.081424,0.265577,-0.059158,0.295454,-0.028504,0.520000,1.257963,2.186579,-1.343046,-1.179117,-0.551486,-0.441122,0.639909,-0.506322,0.202070,0.002225,-0.364189,0.388225,0.052809,-0.175779,0.141019,-0.159560,-0.431708,-0.148706,0.732111,-0.744041
-0.805325,-1.164734,0.178256,0.089466,0.274847,-0.053313,0.292010,-0.036648,0.507097,1.234108,2.223799,-1.483934,-1.285415,-0.546923,-0.438812,0.703079,-0.587660,0.193169,0.029074,-0.413154,0.388566,-0.052683,-0.280027,0.150021,-0.169680,-0.419445,-0.129268,0.751026,-0.761609
-0.761465,-1.176919,0.172158,0.098282,0.283752,-0.046504,0.287516,-0.046884,0.487743,1.208384,2.267682,-1.624529,-1.393381,-0.542084,-0.434437,0.770539,-0.675158,0.183752,0.054814,-0.470247,0.392491,-0.142181,-0.357831,0.153689,-0.175404,-0.407916,-0.112263,0.768006,-0.782056
-0.716649,-1.202595,0.160727,0.112519,0.288244,-0.036191,0.282205,-0.062283,0.445220,1.173986,2.321493,-1.740077,-1.477422,-0.533324,-0.425648,0.837160,-0.770948,0.177309,0.065428,-0.548015,0.426330,-0.161447,-0.342049,0.159909,-0.178914,-0.400259,-0.096097,0.789001,-0.823423
-0.668994,-1.229339,0.148332,0.127914,0.291728,-0.024073,0.277393,-0.078555,0.401637,1.134314,2.374189,-1.843817,-1.548787,-0.522077,-0.414772,0.904598,-0.869951,0.171767,0.074444,-0.637779,0.475124,-0.154111,-0.298336,0.164497,-0.182364,-0.396673,-0.079892,0.813753,-0.863805
-0.615664,-1.258216,0.134013,0.145622,0.293197,-0.008343,0.273582,-0.096574,0.355937,1.084098,2.424654,-1.923943,-1.594800,-0.505859,-0.399724,0.973665,-0.975378,0.168027,0.080265,-0.751526,0.553825,-0.093580,-0.198766,0.165820,-0.185695,-0.401230,-0.063611,0.846018,-0.902216
-0.552863,-1.281049,0.120473,0.164673,0.292758,0.005126,0.268827,-0.117936,0.312266,1.017932,2.465140,-1.992538,-1.626931,-0.482673,-0.383363,1.044870,-1.106704,0.161712,0.087895,-0.892453,0.677172,-0.004340,-0.077613,0.160560,-0.195369,-0.404247,-0.044829,0.863726,-0.909215
-0.485325,-1.300861,0.107320,0.184396,0.291365,0.016766,0.263600,-0.140969,0.269608,0.943790,2.500637,-2.055371,-1.652122,-0.456003,-0.366343,1.117145,-1.250985,0.154110,0.095896,-1.046973,0.822845,0.099259,0.054334,0.152009,-0.208214,-0.406495,-0.024796,0.874156,-0.900508
-0.395056,-1.297465,0.135477,0.204092,0.288287,0.016766,0.257054,-0.167731,0.237554,0.819663,2.506348,-2.166577,-1.588207,-0.397403,-0.359181,1.083950,-1.551768,0.134878,0.095896,-1.258786,0.957968,0.249276,0.049399,0.152009,-0.255970,-0.365940,0.004903,0.794781,-0.801791
-0.304274,-1.295961,0.216382,0.223864,0.284933,0.037662,0.249624,-0.197923,0.200283,0.682115,2.507066,-2.262528,-1.357493,-0.328156,-0.353858,1.012682,-1.852145,0.111391,0.093648,-1.400000,0.950882,0.386382,0.091583,0.164035,-0.298602,-0.322463,0.028146,0.690953,-0.686830
-0.212483,-1.295961,0.402766,0.243786,0.281030,0.102439,0.240426,-0.234970,0.152585,0.517744,2.497801,-2.327953,-0.793231,-0.237626,-0.353858,0.865279,-2.151661,0.079401,0.088505,-1.400000,0.659393,0.497644,0.227997,0.198772,-0.330980,-0.273150,0.038473,0.538235,-0.539401
-0.149980,-1.304173,0.583540,0.264591,0.272993,0.171879,0.244623,-0.269252,0.077431,0.364068,2.478944,-2.396289,-0.237218,-0.071562,-0.351361,0.691207,-2.251500,0.035462,0.086019,-1.400000,0.413785,0.627867,0.544739,0.230115,-0.339473,-0.249351,0.046337,0.420779,-0.432509
-0.102120,-1.315353,0.761513,0.285840,0.262888,0.243651,0.255518,-0.302151,-0.011452,0.215735,2.455291,-2.466082,0.314686,0.132274,-0.349101,0.503796,-2.251500,-0.014452,0.085248,-1.400000,0.191112,0.767574,0.951654,0.259761,-0.336022,-0.237543,0.052969,0.320951,-0.345882
-0.122414,-1.311762,0.762906,0.305977,0.253147,0.288384,0.272346,-0.310442,-0.061803,0.188022,2.427418,-2.410289,0.421437,0.324555,-0.349101,0.469657,-2.238762,-0.059604,0.090389,-1.400000,0.113708,0.836030,1.056028,0.267966,-0.326994,-0.237543,0.054473,0.299666,-0.328857
-0.141675,-1.312919,0.746807,0.325439,0.244001,0.324194,0.284474,-0.320584,-0.097049,0.172570,2.408202,-2.340181,0.491258,0.466918,-0.349330,0.452091,-2.215117,-0.094307,0.095374,-1.400000,0.041717,0.893190,1.139114,0.274172,-0.318583,-0.236775,0.055300,0.284146,-0.317010
-0.158869,-1.323572,0.695719,0.343553,0.236047,0.342153,0.287200,-0.334427,-0.102080,0.181641,2.408202,-2.241448,0.487215,0.509429,-0.348027,0.467675,-2.169657,-0.108109,0.100047,-1.400000,-0.019442,0.927750,1.179619,0.276380,-0.311411,-0.236775,0.055300,0.280158,-0.315518
-0.176972,-1.335825,0.629030,0.348305,0.222656,0.362848,0.274893,-0.345180,-0.079897,0.202190,2.417705,-2.124498,0.511919,0.523600,-0.343075,0.509306,-2.120877,-0.098207,0.102972,-1.400000,-0.067050,0.960761,1.235467,0.280421,-0.304702,-0.235850,0.055125,0.278530,-0.311309
-0.195530,-1.348878,0.554542,0.346376,0.206547,0.384910,0.255068,-0.354388,-0.044105,0.228480,2.432911,-1.998439,0.550998,0.523600,-0.336299,0.563961,-2.070436,-0.076453,0.105021,-1.400000,-0.107882,0.992996,1.298988,0.285380,-0.298223,-0.235129,0.055615,0.278230,-0.305741
-0.229884,-1.359770,0.514239,0.326536,0.185004,0.436622,0.216893,-0.344902,-0.000385,0.277863,2.450152,-1.847949,0.779016,0.523600,-0.326370,0.725494,-1.998338,-0.050734,0.100207,-1.400000,-0.228152,0.940252,1.440114,0.301512,-0.280049,-0.232940,0.054269,0.289221,-0.275498
-0.257466,-1.374656,0.477466,0.307624,0.172290,0.480879,0.191917,-0.333103,0.048231,0.306404,2.464499,-1.700238,0.974627,0.523600,-0.316172,0.885176,-1.911948,-0.031911,0.093743,-1.400000,-0.329718,0.886732,1.545873,0.314463,-0.263049,-0.230959,0.052258,0.301051,-0.245506
-0.271503,-1.397529,0.447754,0.290570,0.177235,0.510220,0.191917,-0.316679,0.106634,0.293258,2.473054,-1.558095,1.105408,0.523600,-0.305438,1.041149,-1.796976,-0.026883,0.083978,-1.400000,-0.393870,0.831659,1.580890,0.321053,-0.248398,-0.229394,0.048919,0.314558,-0.216020
-0.273549,-1.418705,0.332811,0.285834,0.191194,0.494412,0.220092,-0.306258,0.207571,0.259906,2.476552,-1.117091,1.149000,0.514039,-0.294457,1.416842,-1.715894,-0.026619,0.076746,-1.106259,-0.404382,0.634426,1.506071,0.315523,-0.231658,-0.231001,0.040331,0.340288,-0.168595
-0.269601,-1.439033,0.175256,0.286783,0.209662,0.456031,0.261642,-0.298836,0.329772,0.216452,2.477197,-0.526669,1.149000,0.499696,-0.283354,1.902379,-1.651755,-0.028737,0.070779,-0.665659,-0.388075,0.366125,1.376336,0.303934,-0.213872,-0.234194,0.029119,0.371434,-0.112202
-0.283898,-1.463081,0.114105,0.286783,0.223461,0.414672,0.295361,-0.295685,0.363617,0.194521,2.475653,-0.167834,1.146082,0.452718,-0.282073,1.827170,-1.567970,-0.044537,0.061752,-0.444956,-0.361547,0.473867,1.257789,0.275968,-0.205163,-0.238745,0.020090,0.371434,-0.087351
-0.300450,-1.484916,0.054881,0.284672,0.235721,0.370252,0.320382,-0.293036,0.396953,0.176994,2.473110,0.159114,1.118410,0.414697,-0.281908,1.730782,-1.485980,-0.069978,0.052810,-0.242506,-0.328116,0.565850,1.144645,0.247713,-0.194529,-0.244908,0.010413,0.369449,-0.065175
-0.321511,-1.502324,-0.000490,0.278089,0.244902,0.319709,0.328007,-0.291392,0.429272,0.168276,2.468570,0.422293,1.041226,0.394587,-0.283977,1.592034,-1.407578,-0.114702,0.044038,-0.076559,-0.280877,0.626314,1.042301,0.218878,-0.180048,-0.254295,-0.000561,0.365577,-0.048350
-0.343839,-1.514782,-0.038533,0.267085,0.254326,0.268518,0.305252,-0.291650,0.459393,0.174507,2.464193,0.613426,0.947665,0.403133,-0.284666,1.441919,-1.313158,-0.147093,0.036259,0.039563,-0.235627,0.644652,0.963740,0.186151,-0.157645,-0.267371,-0.013497,0.361350,-0.034605
-0.366801,-1.524766,-0.067912,0.253870,0.263872,0.217000,0.267306,-0.292455,0.488417,0.188215,2.459898,0.768543,0.845911,0.426001,-0.283839,1.286112,-1.210721,-0.173316,0.028977,0.130777,-0.191370,0.641928,0.897065,0.151477,-0.131281,-0.282291,-0.027413,0.356945,-0.022401
-0.377639,-1.535181,-0.065633,0.237740,0.270820,0.180951,0.240897,-0.286830,0.507367,0.269001,2.471000,0.818821,0.800130,0.207508,-0.286516,1.136533,-1.095911,-0.064823,0.023868,0.134346,-0.180026,0.630048,0.850354,0.117261,-0.095749,-0.296184,-0.039829,0.355236,-0.027842
-0.411542,-1.544082,-0.058128,0.224327,0.277376,0.147599,0.224017,-0.275484,0.520000,0.387979,2.478220,0.850637,0.764561,0.004826,-0.288822,0.993232,-0.983724,0.034574,0.019279,0.129564,-0.165023,0.625870,0.807376,0.082070,-0.055750,-0.309632,-0.052477,0.354407,-0.042150
-0.491575,-1.549954,-0.040171,0.216348,0.283151,0.119638,0.226196,-0.252696,0.520000,0.583346,2.478220,0.845532,0.749416,-0.166238,-0.290388,0.862481,-0.876781,0.115780,0.015733,0.108078,-0.142699,0.637094,0.771862,0.044928,-0.006813,-0.322189,-0.065591,0.354407,-0.074195
-0.575026,-1.558617,-0.019189,0.203544,0.289050,0.083046,0.240588,-0.219189,0.520000,0.757762,2.473594,0.807267,0.703051,-0.287257,-0.294536,0.748959,-0.774990,0.169762,0.008332,0.067462,-0.101919,0.664453,0.759594,-0.034461,0.043479,-0.334995,-0.081095,0.367026,-0.122817
-0.660189,-1.568676,0.003307,0.188327,0.295011,0.042137,0.261088,-0.180323,0.520000,0.921710,2.466927,0.752422,0.641074,-0.383258,-0.299975,0.644048,-0.675771,0.210133,-0.000996,0.017281,-0.051910,0.699881,0.759164,-0.134976,0.094452,-0.347924,-0.097795,0.386346,-0.179729
-0.715988,-1.550171,0.021138,0.169424,0.297026,0.002149,0.280690,-0.138135,0.520000,1.003649,2.428545,0.650693,0.526053,-0.421725,-0.317089,0.570715,-0.578584,0.220186,-0.016273,-0.067879,0.011701,0.762946,0.816601,-0.298440,0.126450,-0.340301,-0.109309,0.386346,-0.216684
-0.764186,-1.523095,0.035159,0.157746,0.297669,-0.028643,0.297586,-0.103201,0.520000,1.070206,2.379809,0.533161,0.406672,-0.452156,-0.336477,0.500161,-0.485161,0.226268,-0.030196,-0.159230,0.078311,0.846460,0.874643,-0.421239,0.164466,-0.329601,-0.120190,0.381439,-0.250560
-0.797187,-1.478873,0.041562,0.160519,0.295566,-0.041045,0.309071,-0.082770,0.520000,1.106000,2.310365,0.384017,0.278557,-0.466516,-0.360413,0.435163,-0.399257,0.226268,-0.041413,-0.262972,0.150925,0.970878,0.933898,-0.462720,0.214522,-0.312746,-0.129804,0.364146,-0.278279
-0.833305,-1.439486,0.049385,0.166907,0.294061,-0.047934,0.315934,-0.064211,0.520000,1.126452,2.230122,0.237698,0.154940,-0.470642,-0.383591,0.375970,-0.325310,0.221126,-0.053032,-0.337640,0.226463,1.058261,0.943598,-0.437957,0.257319,-0.302221,-0.143224,0.362547,-0.315838
-0.870983,-1.402516,0.057918,0.175105,0.293256,-0.052068,0.320485,-0.046586,0.520000,1.139233,2.144477,0.092786,0.033567,-0.469981,-0.406389,0.319678,-0.257339,0.214342,-0.064852,-0.397775,0.303465,1.127130,0.928522,-0.380071,0.296488,-0.294861,-0.158547,0.368795,-0.358317
-0.908289,-1.361719,0.060952,0.188325,0.297497,-0.056487,0.316128,-0.028209,0.520000,1.146602,2.051847,-0.021065,-0.048367,-0.464123,-0.418600,0.293333,-0.210221,0.202243,-0.066736,-0.416195,0.352648,1.113641,0.839144,-0.298723,0.128524,-0.291786,-0.155885,0.402818,-0.423110
-0.940886,-1.316253,0.059633,0.198923,0.292750,-0.058399,0.309982,-0.012013,0.520000,1.150838,1.960114,-0.136845,-0.111887,-0.458633,-0.431050,0.274013,-0.173383,0.190781,-0.072390,-0.439584,0.396605,1.104292,0.736271,-0.233113,-0.060531,-0.288706,-0.141742,0.430124,-0.487798
-0.964069,-1.261444,0.049607,0.204279,0.270024,-0.055294,0.300257,-0.000179,0.520000,1.148806,1.870171,-0.256489,-0.138574,-0.453877,-0.443980,0.268744,-0.157108,0.180596,-0.085586,-0.472914,0.430112,1.104292,0.606400,-0.198983,-0.291783,-0.285614,-0.104631,0.443994,-0.552278
-0.980254,-1.206272,0.036016,0.204503,0.237676,-0.049827,0.289066,0.004704,0.520000,1.143661,1.785835,-0.381014,-0.146570,-0.452292,-0.459083,0.273121,-0.160404,0.173347,-0.098720,-0.520004,0.461159,1.118344,0.490053,-0.181413,-0.416773,-0.277549,-0.088639,0.446253,-0.593701
-0.992941,-1.150915,0.020643,0.202161,0.200515,-0.043179,0.277143,0.005641,0.520000,1.136959,1.704297,-0.507985,-0.145223,-0.452240,-0.475273,0.282323,-0.173484,0.168338,-0.111824,-0.573976,0.490979,1.139957,0.380463,-0.172121,-0.488640,-0.266997,-0.083205,0.442706,-0.623597
-0.996932,-1.102487,0.011730,0.200843,0.183856,-0.040025,0.268337,0.013374,0.520000,1.131603,1.630007,-0.619670,-0.114878,-0.450793,-0.479137,0.290337,-0.209050,0.168338,-0.107940,-0.605873,0.494314,1.155136,0.287021,-0.169909,-0.490683,-0.242556,-0.107037,0.421840,-0.625758
-0.998053,-1.056244,0.004944,0.201125,0.174156,-0.038515,0.260389,0.023934,0.520000,1.126850,1.557577,-0.720516,-0.082345,-0.448850,-0.481257,0.299255,-0.245909,0.170485,-0.099894,-0.629328,0.492689,1.161477,0.205697,-0.165920,-0.484343,-0.216942,-0.131560,0.401120,-0.618285
-0.993433,-1.014367,0.002413,0.204611,0.178374,-0.040291,0.254155,0.040154,0.520000,1.123305,1.488867,-0.799683,-0.045429,-0.448850,-0.481257,0.309980,-0.285357,0.174613,-0.083523,-0.635901,0.481143,1.150137,0.148609,-0.158377,-0.461237,-0.188980,-0.157468,0.380686,-0.591541
-0.983107,-0.975994,0.003185,0.210833,0.183812,-0.042211,0.248780,0.052902,0.520000,1.118103,1.423186,-0.864028,-0.011519,-0.447871,-0.480144,0.320016,-0.323687,0.177318,-0.070771,-0.643188,0.467620,1.128276,0.119326,-0.156736,-0.430891,-0.170077,-0.174263,0.373220,-0.557878
-0.969926,-0.939371,0.005608,0.218422,0.188965,-0.044204,0.243835,0.063917,0.520000,1.112072,1.359016,-0.920964,0.020890,-0.448030,-0.479487,0.329709,-0.361460,0.179311,-0.059829,-0.650833,0.453108,1.101151,0.103942,-0.157610,-0.396924,-0.156304,-0.186502,0.372565,-0.520752
-0.950438,-0.910168,0.011480,0.225993,0.188965,-0.047603,0.242486,0.066453,0.520000,1.099700,1.302184,-0.963263,0.044317,-0.445889,-0.480879,0.337356,-0.388541,0.176907,-0.055384,-0.657493,0.436695,1.070129,0.130582,-0.168323,-0.358658,-0.156304,-0.183470,0.383824,-0.487010
-0.929559,-0.884247,0.017237,0.232967,0.185340,-0.051472,0.243184,0.066319,0.520000,1.084329,1.249187,-1.000830,0.064087,-0.442396,-0.481234,0.344163,-0.410396,0.174314,-0.051243,-0.660670,0.420322,1.037432,0.168371,-0.172884,-0.318814,-0.157360,-0.175059,0.394054,-0.455018
-0.905897,-0.864894,0.022763,0.238749,0.177147,-0.056283,0.247976,0.060845,0.520000,1.062955,1.203860,-1.028936,0.076544,-0.436197,-0.479514,0.349290,-0.421798,0.171345,-0.047711,-0.656880,0.404029,1.001383,0.228462,-0.165141,-0.275812,-0.158720,-0.155890,0.402223,-0.426526
-0.879670,-0.848011,0.024765,0.241517,0.167090,-0.060835,0.254641,0.054110,0.520000,1.036814,1.163255,-1.049544,0.084417,-0.427801,-0.476919,0.353255,-0.427241,0.169260,-0.043966,-0.653591,0.390394,0.966585,0.299836,-0.149818,-0.241551,-0.155581,-0.131261,0.405803,-0.407369
-0.852158,-0.832362,0.024925,0.242358,0.156100,-0.065258,0.262242,0.046744,0.520000,1.008288,1.125010,-1.066403,0.090236,-0.418305,-0.473887,0.356640,-0.429703,0.167617,-0.040116,-0.651228,0.378088,0.932410,0.376857,-0.130705,-0.211658,-0.150191,-0.103902,0.407089,-0.392880
-0.819410,-0.814104,0.020116,0.238400,0.148862,-0.066871,0.267073,0.042429,0.520000,0.971258,1.086664,-1.072788,0.090236,-0.406823,-0.469508,0.356640,-0.426818,0.165195,-0.034238,-0.651228,0.372214,0.904645,0.464481,-0.117404,-0.194363,-0.146343,-0.074734,0.407089,-0.386606
-0.785907,-0.795600,0.015175,0.234745,0.143319,-0.067160,0.271761,0.039552,0.520000,0.933502,1.049329,-1.076282,0.090888,-0.395173,-0.464160,0.356002,-0.423403,0.162901,-0.027930,-0.653257,0.369099,0.879790,0.551081,-0.106071,-0.180061,-0.143206,-0.049097,0.407577,-0.381776
-0.750892,-0.776604,0.009973,0.231692,0.143319,-0.067160,0.276163,0.039552,0.520000,0.894288,1.014015,-1.076282,0.092130,-0.383185,-0.456871,0.353414,-0.418930,0.160860,-0.020757,-0.657319,0.369099,0.860752,0.635639,-0.098673,-0.171744,-0.143206,-0.030520,0.407577,-0.379835
-0.714602,-0.755563,0.004578,0.228755,0.143038,-0.064779,0.282185,0.043045,0.520000,0.855030,0.979909,-1.070592,0.095294,-0.370005,-0.450881,0.349273,-0.415058,0.157534,-0.014585,-0.664312,0.376977,0.846022,0.712366,-0.092774,-0.161798,-0.142389,-0.019770,0.408065,-0.376765
-0.677673,-0.733499,-0.000914,0.225876,0.142782,-0.062386,0.289015,0.047362,0.520000,0.815748,0.946406,-1.063201,0.099418,-0.356229,-0.445540,0.344354,-0.410515,0.153567,-0.008912,-0.672771,0.387592,0.833447,0.785181,-0.087623,-0.151038,-0.141711,-0.012935,0.407515,-0.373130
-0.637589,-0.708446,-0.007435,0.220620,0.142782,-0.060569,0.297982,0.054343,0.520000,0.775325,0.916739,-1.048712,0.109502,-0.343099,-0.438789,0.338586,-0.410515,0.148418,-0.004403,-0.684539,0.405410,0.826885,0.836365,-0.081805,-0.131995,-0.141711,-0.009966,0.407515,-0.361807
-0.597290,-0.682130,-0.014621,0.214061,0.141165,-0.058335,0.306963,0.062648,0.520000,0.735099,0.886592,-1.032829,0.121565,-0.330154,-0.431234,0.332829,-0.410564,0.143413,0.000460,-0.697617,0.423804,0.822846,0.879347,-0.075755,-0.112788,-0.140542,-0.006746,0.406228,-0.346688
-0.556556,-0.653283,-0.023137,0.204898,0.138394,-0.058335,0.315973,0.073601,0.520000,0.695265,0.855483,-1.014156,0.137586,-0.317579,-0.422068,0.327094,-0.413622,0.138695,0.006032,-0.713315,0.443353,0.822846,0.905930,-0.069243,-0.093249,-0.140542,-0.003022,0.404138,-0.323973
-0.516563,-0.619863,-0.033299,0.193683,0.133420,-0.057312,0.323862,0.085405,0.520000,0.657048,0.817853,-0.992653,0.156547,-0.304418,-0.408950,0.320244,-0.418021,0.133096,0.016376,-0.727684,0.461218,0.828122,0.919762,-0.061825,-0.081291,-0.138158,0.001262,0.400448,-0.295807
-0.476940,-0.584155,-0.044284,0.181443,0.127344,-0.057312,0.331192,0.097636,0.520000,0.619639,0.776963,-0.969735,0.176978,-0.290964,-0.393857,0.312836,-0.423090,0.127058,0.029106,-0.741389,0.478242,0.835534,0.927220,-0.053953,-0.073123,-0.135686,0.005826,0.395957,-0.264915
-0.437848,-0.542974,-0.055191,0.167372,0.118828,-0.059140,0.337165,0.111618,0.520000,0.582687,0.728251,-0.942888,0.199827,-0.277819,-0.376465,0.302553,-0.428563,0.120761,0.043089,-0.750560,0.493684,0.848120,0.920091,-0.043067,-0.077433,-0.131170,0.007120,0.387767,-0.234771
-0.399381,-0.500169,-0.066752,0.151959,0.107731,-0.061285,0.341832,0.124519,0.520000,0.546460,0.677779,-0.915511,0.222589,-0.264798,-0.357901,0.291821,-0.433912,0.114648,0.056006,-0.759486,0.508044,0.862422,0.909924,-0.032143,-0.082847,-0.126017,0.007144,0.378593,-0.207299
-0.362156,-0.454109,-0.079623,0.133858,0.091471,-0.064511,0.343890,0.135260,0.520000,0.511677,0.623780,-0.887070,0.245178,-0.252022,-0.336988,0.280192,-0.439014,0.108899,0.066791,-0.767924,0.520241,0.880157,0.893679,-0.021142,-0.090469,-0.119591,0.004628,0.367450,-0.185167
-0.328386,-0.406784,-0.093848,0.112422,0.068153,-0.069227,0.341960,0.140261,0.520000,0.480167,0.567053,-0.858507,0.266132,-0.240269,-0.318722,0.268157,-0.442285,0.103296,0.068235,-0.774973,0.527224,0.900614,0.876099,-0.012018,-0.096019,-0.112716,0.000837,0.355111,-0.168836
-0.296342,-0.358825,-0.108750,0.089319,0.041305,-0.074689,0.338037,0.142390,0.520000,0.450292,0.508960,-0.829881,0.286270,-0.229026,-0.301779,0.255919,-0.444641,0.097765,0.065009,-0.781326,0.531599,0.922433,0.857852,-0.003832,-0.100534,-0.105616,-0.003592,0.342174,-0.155404
-0.275380,-0.317177,-0.126969,0.065755,0.014066,-0.078740,0.326510,0.138494,0.505421,0.427850,0.458362,-0.793932,0.310243,-0.220737,-0.297994,0.242277,-0.441599,0.091582,0.075271,-0.789570,0.528206,0.947502,0.847780,0.001233,-0.099742,-0.098707,-0.010138,0.328056,-0.147502
-0.260977,-0.284061,-0.145219,0.048221,-0.006621,-0.078079,0.312570,0.129034,0.490229,0.413424,0.421298,-0.759120,0.332713,-0.213871,-0.297071,0.229360,-0.436615,0.084122,0.078194,-0.798672,0.522042,0.973335,0.840418,0.005229,-0.097480,-0.091799,-0.016955,0.313719,-0.140390
-0.259690,-0.268009,-0.163531,0.042750,-0.014202,-0.067994,0.293803,0.108448,0.473811,0.413424,0.411303,-0.726583,0.352175,-0.209852,-0.301870,0.217892,-0.427749,0.074108,0.066434,-0.809490,0.510334,1.000697,0.838477,0.007088,-0.093070,-0.084892,-0.024315,0.298943,-0.134860
-0.263751,-0.263396,-0.178186,0.045596,-0.011744,-0.053510,0.275745,0.090620,0.462997,0.422256,0.418538,-0.696786,0.362209,-0.209060,-0.301147,0.207216,-0.418225,0.064325,0.050701,-0.813475,0.499096,1.029757,0.843736,0.009305,-0.088171,-0.077545,-0.030103,0.284200,-0.130668
-0.270487,-0.263396,-0.191013,0.052602,-0.004266,-0.036826,0.258040,0.074172,0.454986,0.434700,0.434389,-0.668359,0.367530,-0.209060,-0.297664,0.196935,-0.408371,0.054657,0.032980,-0.813475,0.488093,1.059667,0.852593,0.011701,-0.083028,-0.069979,-0.035104,0.269473,-0.127144
-0.263437,-0.259622,-0.187052,0.059192,0.000499,-0.027175,0.255207,0.065052,0.451576,0.433719,0.441214,-0.631805,0.356840,-0.209538,-0.293289,0.187256,-0.401265,0.049159,0.026527,-0.797122,0.491858,1.085082,0.877677,0.016627,-0.077229,-0.062371,-0.036405,0.258990,-0.127066
-0.253525,-0.253485,-0.180479,0.064740,0.004887,-0.019528,0.253849,0.057681,0.446853,0.427429,0.444443,-0.591588,0.341131,-0.208028,-0.289212,0.178668,-0.393257,0.042659,0.019591,-0.778473,0.499228,1.110245,0.908026,0.020975,-0.071268,-0.055093,-0.036391,0.250046,-0.127608
-0.237888,-0.244096,-0.168683,0.068205,0.008520,-0.015892,0.255441,0.053809,0.439503,0.411498,0.440479,-0.544039,0.315382,-0.203704,-0.285730,0.172263,-0.383444,0.034153,0.011689,-0.755989,0.513807,1.134905,0.948909,0.024166,-0.064981,-0.048475,-0.033749,0.244181,-0.129471
