joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.004579,-0.358346,0.080178,0.184292,-0.566972,-0.202433,0.298721,-0.247045,0.171166,0.471135,0.843396,-1.461429,-1.594595,-0.210261,-0.374791,1.089834,-0.253255,-0.261800,0.130328,-1.400000,1.400000,0.755377,1.415364,-0.023427,0.036472,-0.103962,0.126900,0.335466,-0.038861
-0.008926,-0.414198,0.090473,0.151834,-0.623153,-0.245674,0.323274,-0.153437,0.187335,0.592887,0.937472,-1.517883,-1.639395,-0.357151,-0.433479,1.086909,-0.233172,-0.261800,0.186359,-1.400000,1.400000,0.727576,1.428366,-0.030493,0.049447,-0.108184,0.126900,0.300627,-0.013094
-0.034780,-0.468454,0.094737,0.136961,-0.659648,-0.261580,0.333812,-0.072213,0.200482,0.717747,1.026481,-1.551459,-1.660864,-0.452167,-0.468164,1.079497,-0.217798,-0.261800,0.211766,-1.400000,1.400000,0.713539,1.444414,-0.037782,0.060784,-0.111162,0.126559,0.270118,0.008941
-0.066808,-0.521909,0.095985,0.130882,-0.686296,-0.263817,0.337342,0.002814,0.212118,0.844157,1.112954,-1.573595,-1.670667,-0.521241,-0.490845,1.069841,-0.204779,-0.261800,0.221858,-1.400000,1.400000,0.706384,1.461985,-0.045183,0.071303,-0.113517,0.126559,0.241776,0.029108
-0.076124,-0.549203,0.092606,0.142269,-0.682857,-0.255163,0.337342,0.044913,0.219792,0.922577,1.169872,-1.576768,-1.676334,-0.561230,-0.496637,1.063501,-0.189567,-0.261800,0.220888,-1.400000,1.400000,0.703743,1.469596,-0.050626,0.077550,-0.114223,0.126576,0.221897,0.042582
-0.081231,-0.568901,0.088954,0.153368,-0.676752,-0.250311,0.335757,0.077977,0.222350,0.986453,1.217495,-1.576056,-1.681685,-0.596618,-0.504108,1.059274,-0.174035,-0.261800,0.223411,-1.400000,1.400000,0.701020,1.476274,-0.055491,0.082972,-0.114928,0.126563,0.203448,0.055071
-0.077918,-0.573409,0.084755,0.163887,-0.665318,-0.253064,0.331172,0.092973,0.214677,1.021245,1.246533,-1.567577,-1.686406,-0.622809,-0.514940,1.059274,-0.157863,-0.261800,0.233892,-1.400000,1.400000,0.701020,1.481089,-0.059200,0.086745,-0.114928,0.126563,0.187854,0.065589
-0.071361,-0.568855,0.080827,0.172583,-0.649807,-0.251240,0.321481,0.091359,0.197685,1.026671,1.259678,-1.555788,-1.682880,-0.630357,-0.519622,1.051615,-0.138197,-0.261800,0.243960,-1.400000,1.400000,0.706080,1.492016,-0.066182,0.093678,-0.114827,0.126318,0.168174,0.079043
-0.063181,-0.559769,0.077033,0.180366,-0.632259,-0.247129,0.309237,0.081439,0.176032,1.017413,1.264878,-1.542343,-1.675230,-0.628583,-0.521231,1.039737,-0.116786,-0.261800,0.253821,-1.400000,1.400000,0.715112,1.506001,-0.074801,0.102191,-0.114478,0.125989,0.146452,0.093964
-0.031849,-0.511360,0.071203,0.194660,-0.604786,-0.231839,0.300498,0.032400,0.152473,0.942012,1.218707,-1.526486,-1.668818,-0.579913,-0.499132,1.003087,-0.072029,-0.261800,0.248158,-1.400000,1.400000,0.748020,1.536694,-0.095349,0.119389,-0.112033,0.124689,0.108114,0.118257
0.000551,-0.459018,0.064576,0.211870,-0.575776,-0.209241,0.295624,-0.021396,0.130507,0.858383,1.165467,-1.512587,-1.658032,-0.520452,-0.471921,0.966377,-0.028140,-0.261800,0.240606,-1.400000,1.400000,0.779500,1.570878,-0.115312,0.136462,-0.108927,0.123256,0.071436,0.140258
0.035093,-0.398808,0.056353,0.234915,-0.543687,-0.172024,0.295624,-0.084711,0.111723,0.758292,1.098082,-1.502604,-1.638501,-0.439408,-0.434481,0.929541,0.014017,-0.261800,0.229279,-1.400000,1.400000,0.808124,1.612049,-0.134107,0.153284,-0.104502,0.123256,0.038071,0.157674
0.049465,-0.357324,0.046064,0.266391,-0.505668,-0.139540,0.295740,-0.129910,0.094349,0.678218,1.049989,-1.500785,-1.617833,-0.340042,-0.371542,0.886784,0.048377,-0.261800,0.226799,-1.400000,1.400000,0.837645,1.651964,-0.153891,0.173446,-0.099984,0.122690,0.009584,0.169648
0.053754,-0.325203,0.034742,0.302083,-0.464682,-0.109420,0.294904,-0.166051,0.077677,0.608148,1.011538,-1.503048,-1.596596,-0.231512,-0.295850,0.841065,0.078840,-0.261800,0.228743,-1.400000,1.400000,0.867616,1.691253,-0.174169,0.195277,-0.095420,0.122287,-0.016464,0.178900
0.014790,-0.306463,0.013008,0.356137,-0.426075,-0.089642,0.321779,-0.176882,0.068509,0.614313,0.977839,-1.509743,-1.587994,-0.154978,-0.308170,0.812957,0.081027,-0.229494,0.234021,-1.400000,1.400000,0.887356,1.696501,-0.186133,0.208962,-0.091855,0.122287,-0.030966,0.182256
-0.027152,-0.286562,-0.009573,0.416131,-0.395587,-0.067396,0.365178,-0.185923,0.063287,0.642665,0.944299,-1.517435,-1.581463,-0.109517,-0.333985,0.788865,0.079087,-0.186819,0.228055,-1.400000,1.400000,0.903946,1.700000,-0.196479,0.221195,-0.088316,0.122792,-0.044816,0.185342
-0.075054,-0.264338,-0.033850,0.488011,-0.381336,-0.040211,0.441626,-0.191383,0.065959,0.715396,0.911076,-1.527122,-1.581463,-0.126200,-0.386796,0.772801,0.068892,-0.123404,0.199600,-1.400000,1.400000,0.914241,1.700000,-0.203589,0.230525,-0.084829,0.122792,-0.057362,0.187885
-0.121770,-0.241409,-0.054761,0.556239,-0.373242,-0.007949,0.501726,-0.193639,0.075454,0.813052,0.879925,-1.535230,-1.581567,-0.179108,-0.432740,0.766105,0.056400,-0.068808,0.162715,-1.400000,1.400000,0.918098,1.700000,-0.207453,0.236388,-0.081477,0.124069,-0.069263,0.189598
-0.167895,-0.218127,-0.073990,0.622645,-0.368226,0.026853,0.553654,-0.194076,0.088361,0.923175,0.849809,-1.542548,-1.582919,-0.250131,-0.475252,0.764095,0.042759,-0.017772,0.121613,-1.400000,1.400000,0.918523,1.700000,-0.209693,0.240800,-0.078192,0.125229,-0.080842,0.191313
-0.211621,-0.191990,-0.084860,0.650953,-0.355814,0.058500,0.559304,-0.183044,0.103140,1.006294,0.813951,-1.548095,-1.582919,-0.311025,-0.495234,0.769716,0.029915,-0.017772,0.106110,-1.400000,1.400000,0.910541,1.700000,-0.208183,0.240800,-0.076102,0.125229,-0.088689,0.191313
-0.258348,-0.167685,-0.093730,0.669074,-0.339703,0.089662,0.548771,-0.172138,0.116319,1.082008,0.779232,-1.553566,-1.584850,-0.374111,-0.496371,0.777583,0.017672,-0.034217,0.120582,-1.400000,1.400000,0.898507,1.700000,-0.205565,0.240272,-0.073945,0.126287,-0.097346,0.192700
-0.311081,-0.147044,-0.098597,0.669074,-0.316196,0.119856,0.505873,-0.161482,0.126295,1.142915,0.746785,-1.558886,-1.589644,-0.441586,-0.459817,0.789942,0.006632,-0.086096,0.195002,-1.400000,1.400000,0.878366,1.700000,-0.200728,0.237839,-0.071653,0.126287,-0.107621,0.192700
-0.346127,-0.155645,-0.101576,0.653346,-0.302056,0.151700,0.474597,-0.161565,0.126539,1.168237,0.756885,-1.560076,-1.599634,-0.479674,-0.444724,0.802331,0.004714,-0.128255,0.236605,-1.400000,1.400000,0.863388,1.700000,-0.196602,0.235810,-0.069929,0.127258,-0.115577,0.194580
-0.372330,-0.178868,-0.103612,0.630877,-0.292599,0.184372,0.449131,-0.167018,0.121916,1.175769,0.788259,-1.559492,-1.612223,-0.503070,-0.440360,0.814736,0.007357,-0.165556,0.261800,-1.400000,1.400000,0.850991,1.700000,-0.192831,0.233984,-0.067756,0.127636,-0.122375,0.196447
-0.390898,-0.232642,-0.111723,0.656535,-0.267208,0.230396,0.421284,-0.174991,0.126120,1.182914,0.881963,-1.536743,-1.632534,-0.535630,-0.479522,0.829089,0.023108,-0.157670,0.261800,-1.400000,1.400000,0.850991,1.700000,-0.190428,0.233984,-0.067756,0.127636,-0.127045,0.196447
-0.412711,-0.276917,-0.126122,0.685614,-0.244283,0.270864,0.388810,-0.178376,0.136478,1.208331,0.971454,-1.507877,-1.654129,-0.562970,-0.518163,0.845105,0.044086,-0.149636,0.261800,-1.400000,1.400000,0.852792,1.700000,-0.188346,0.234259,-0.067021,0.127569,-0.131499,0.197797
-0.441018,-0.302200,-0.153099,0.721539,-0.226291,0.300224,0.347081,-0.172581,0.159141,1.270293,1.052525,-1.466776,-1.678292,-0.579871,-0.555763,0.864451,0.075519,-0.141305,0.261800,-1.400000,1.400000,0.858037,1.700000,-0.186908,0.234259,-0.067021,0.127569,-0.135523,0.198980
-0.463632,-0.316415,-0.179229,0.741561,-0.219346,0.310011,0.314817,-0.165035,0.176000,1.320873,1.108691,-1.433163,-1.699202,-0.578464,-0.583404,0.882272,0.104267,-0.146549,0.261800,-1.400000,1.400000,0.858739,1.699890,-0.185633,0.234762,-0.067184,0.127451,-0.138835,0.200194
-0.483402,-0.325098,-0.204938,0.753635,-0.217923,0.310202,0.287283,-0.156611,0.189957,1.365768,1.152409,-1.403291,-1.718488,-0.567903,-0.606068,0.899334,0.131674,-0.158582,0.261800,-1.400000,1.400000,0.857171,1.700000,-0.183844,0.235371,-0.067440,0.127895,-0.141793,0.201014
-0.475643,-0.329694,-0.218497,0.756068,-0.219440,0.299090,0.285317,-0.141817,0.195274,1.384878,1.176103,-1.378425,-1.732337,-0.562503,-0.617174,0.919427,0.159210,-0.168908,0.261800,-1.400000,1.400000,0.855111,1.700000,-0.183844,0.235371,-0.067440,0.127895,-0.144351,0.202443
-0.459630,-0.332191,-0.228129,0.755029,-0.221134,0.292264,0.294255,-0.124790,0.196183,1.394043,1.187655,-1.357454,-1.744157,-0.558175,-0.622435,0.939162,0.185954,-0.177692,0.261800,-1.400000,1.400000,0.852286,1.700000,-0.183246,0.236250,-0.067959,0.128663,-0.146725,0.204064
-0.427107,-0.332191,-0.229910,0.747045,-0.221134,0.294011,0.325006,-0.103291,0.188274,1.383318,1.174921,-1.344271,-1.751918,-0.555992,-0.616005,0.958184,0.211121,-0.183393,0.261800,-1.400000,1.400000,0.847933,1.700000,-0.183246,0.237599,-0.067959,0.128663,-0.148731,0.206070
-0.385176,-0.320564,-0.226052,0.724999,-0.224996,0.292939,0.368727,-0.082698,0.173384,1.347112,1.128273,-1.339016,-1.756637,-0.541579,-0.588217,0.976351,0.230886,-0.182809,0.261800,-1.400000,1.400000,0.838961,1.700000,-0.185634,0.239557,-0.068486,0.130014,-0.150395,0.208497
-0.338537,-0.303972,-0.219375,0.695918,-0.229767,0.290456,0.418937,-0.062555,0.155002,1.298160,1.064661,-1.338156,-1.759836,-0.521049,-0.549746,0.994091,0.247952,-0.179082,0.261800,-1.400000,1.400000,0.827678,1.700000,-0.188819,0.241819,-0.068445,0.130950,-0.151888,0.211136
-0.277807,-0.258098,-0.202244,0.634821,-0.251816,0.266020,0.466849,-0.059550,0.138366,1.203557,0.949573,-1.353455,-1.750858,-0.473389,-0.471566,1.002977,0.240879,-0.174359,0.261800,-1.400000,1.400000,0.810229,1.700000,-0.200867,0.246811,-0.068445,0.133404,-0.153903,0.214377
-0.229863,-0.216737,-0.182752,0.570061,-0.276124,0.234502,0.494172,-0.059254,0.122404,1.117132,0.837824,-1.370101,-1.743664,-0.413265,-0.388196,1.005767,0.233071,-0.175389,0.261800,-1.400000,1.400000,0.798001,1.700000,-0.215649,0.252110,-0.067352,0.135961,-0.156197,0.217502
-0.207502,-0.184408,-0.158540,0.497978,-0.304949,0.188821,0.480309,-0.064375,0.107789,1.047074,0.732766,-1.389443,-1.740038,-0.328217,-0.294458,0.996363,0.223790,-0.187929,0.261800,-1.400000,1.400000,0.798001,1.700000,-0.235899,0.258020,-0.065237,0.138724,-0.159051,0.220396
-0.196166,-0.183437,-0.137325,0.433771,-0.333522,0.150621,0.444648,-0.076212,0.100538,0.990840,0.676400,-1.403861,-1.742424,-0.288386,-0.198115,0.987976,0.221881,-0.203409,0.253439,-1.400000,1.400000,0.804123,1.700000,-0.252259,0.261750,-0.063353,0.141199,-0.161576,0.223876
-0.190343,-0.198145,-0.117607,0.373501,-0.361970,0.116160,0.398086,-0.091406,0.096969,0.941516,0.644379,-1.415818,-1.747816,-0.271163,-0.100466,0.979610,0.223659,-0.220359,0.240897,-1.400000,1.400000,0.814198,1.700000,-0.266675,0.265161,-0.060837,0.143532,-0.164835,0.227649
-0.167594,-0.224156,-0.100477,0.363059,-0.394767,0.088265,0.396246,-0.127124,0.101782,0.906460,0.658816,-1.421480,-1.760800,-0.306215,-0.081590,0.979610,0.230621,-0.217704,0.208059,-1.400000,1.400000,0.824071,1.700000,-0.275095,0.265161,-0.060837,0.145452,-0.164835,0.230935
-0.141245,-0.252199,-0.085473,0.362970,-0.421694,0.064065,0.403377,-0.157723,0.107179,0.872048,0.690556,-1.425255,-1.773912,-0.345467,-0.089147,0.980429,0.237981,-0.201492,0.174283,-1.400000,1.400000,0.833673,1.700000,-0.282945,0.265933,-0.060122,0.147424,-0.165215,0.234289
-0.107699,-0.284301,-0.074720,0.383588,-0.436880,0.047258,0.428453,-0.178080,0.113745,0.838922,0.756903,-1.425255,-1.787280,-0.393118,-0.149570,0.984347,0.246134,-0.158165,0.138630,-1.400000,1.400000,0.842732,1.700000,-0.289653,0.265933,-0.060122,0.149498,-0.165215,0.237783
-0.082288,-0.317091,-0.068939,0.397119,-0.436102,0.035440,0.436811,-0.179884,0.118635,0.805750,0.828498,-1.420618,-1.797671,-0.429224,-0.216094,0.988144,0.252534,-0.114687,0.125565,-1.400000,1.400000,0.848493,1.700000,-0.294128,0.265470,-0.060689,0.151164,-0.163792,0.240568
-0.060943,-0.350226,-0.065643,0.407108,-0.427342,0.026115,0.436220,-0.172411,0.122686,0.772554,0.902720,-1.414742,-1.806574,-0.459558,-0.285670,0.991882,0.258057,-0.071132,0.123792,-1.400000,1.400000,0.853004,1.700000,-0.297487,0.264573,-0.061224,0.152624,-0.162887,0.243000
-0.049182,-0.375196,-0.069478,0.387397,-0.422877,0.019251,0.400902,-0.160498,0.126312,0.742970,0.964890,-1.405951,-1.813292,-0.449839,-0.367030,0.997195,0.264512,-0.141186,0.140578,-1.400000,1.400000,0.853004,1.700000,-0.299961,0.264573,-0.062535,0.154361,-0.161316,0.245869
-0.045622,-0.390900,-0.072034,0.373603,-0.419899,0.012116,0.373116,-0.153365,0.128248,0.735588,1.007450,-1.400091,-1.817443,-0.448202,-0.428597,1.001905,0.269801,-0.202672,0.152056,-1.400000,1.400000,0.851636,1.700000,-0.302340,0.263379,-0.064370,0.155925,-0.159347,0.248447
-0.058465,-0.388069,-0.072034,0.371643,-0.419899,0.004441,0.360399,-0.155796,0.126802,0.772612,1.010781,-1.400091,-1.817443,-0.462732,-0.450571,1.005410,0.269801,-0.247018,0.152056,-1.400000,1.400000,0.846333,1.700000,-0.302340,0.263379,-0.064370,0.157145,-0.159347,0.250444
-0.097907,-0.403283,-0.063003,0.370318,-0.437703,-0.023740,0.354863,-0.136184,0.125679,0.862592,1.031105,-1.407705,-1.809198,-0.494299,-0.474085,1.003984,0.262222,-0.261800,0.163496,-1.400000,1.400000,0.839558,1.700000,-0.304082,0.261983,-0.066221,0.158426,-0.157232,0.252495
-0.150650,-0.427520,-0.049384,0.369647,-0.464550,-0.062175,0.352916,-0.105551,0.125038,0.979053,1.059925,-1.418573,-1.797321,-0.534386,-0.498369,1.000093,0.249375,-0.261800,0.180223,-1.400000,1.400000,0.831283,1.700000,-0.305848,0.260181,-0.068377,0.160300,-0.155440,0.254573
-0.162904,-0.470002,-0.032227,0.369647,-0.486681,-0.076307,0.359129,-0.057916,0.141614,1.057689,1.135892,-1.423594,-1.787384,-0.567280,-0.504167,0.990568,0.240206,-0.261800,0.204321,-1.400000,1.400000,0.831283,1.700000,-0.305848,0.260181,-0.068377,0.160300,-0.154170,0.256237
-0.171617,-0.507900,-0.018962,0.372834,-0.503182,-0.084244,0.364443,-0.014822,0.156812,1.130047,1.205652,-1.425509,-1.781818,-0.602994,-0.507369,0.982153,0.234940,-0.261800,0.227368,-1.400000,1.400000,0.831434,1.700000,-0.306602,0.258970,-0.069765,0.161238,-0.153322,0.257934
-0.173248,-0.536626,-0.013486,0.383137,-0.508421,-0.079793,0.367954,0.019186,0.169256,1.189847,1.262997,-1.421210,-1.784994,-0.644346,-0.507369,0.975957,0.234940,-0.261800,0.248309,-1.400000,1.400000,0.834178,1.700000,-0.306602,0.258970,-0.069765,0.161238,-0.153322,0.259695
-0.182915,-0.552051,-0.019528,0.390401,-0.514555,-0.073780,0.362701,0.033694,0.169411,1.233476,1.298805,-1.415849,-1.788154,-0.674567,-0.513077,0.971621,0.235992,-0.261800,0.257893,-1.400000,1.400000,0.837984,1.700000,-0.306364,0.257366,-0.070737,0.161800,-0.153753,0.261125
-0.196602,-0.560825,-0.031331,0.396146,-0.521137,-0.066987,0.353065,0.038453,0.163421,1.269020,1.323844,-1.410301,-1.791306,-0.699224,-0.522636,0.968215,0.236198,-0.261800,0.261800,-1.400000,1.400000,0.842321,1.700000,-0.306335,0.254951,-0.071630,0.161988,-0.154066,0.262825
-0.208975,-0.556272,-0.043850,0.394877,-0.522884,-0.063925,0.340045,0.026828,0.149094,1.271263,1.320285,-1.410301,-1.792965,-0.704184,-0.523928,0.965937,0.230668,-0.261800,0.261800,-1.400000,1.400000,0.845932,1.700000,-0.306335,0.254951,-0.071630,0.161988,-0.154066,0.262825
-0.216438,-0.543436,-0.055529,0.393204,-0.520918,-0.060804,0.328589,0.009436,0.134434,1.259871,1.303434,-1.412399,-1.793562,-0.700763,-0.518512,0.962998,0.223767,-0.261800,0.261800,-1.400000,1.400000,0.849367,1.700000,-0.306651,0.253024,-0.072674,0.162132,-0.153701,0.263260
-0.214080,-0.514034,-0.065528,0.390724,-0.511522,-0.057563,0.320258,-0.019492,0.119110,1.221205,1.259997,-1.417663,-1.792034,-0.680580,-0.499680,0.958735,0.214123,-0.261800,0.261800,-1.400000,1.400000,0.852449,1.700000,-0.306651,0.253024,-0.072674,0.162132,-0.153701,0.263260
-0.194456,-0.464915,-0.071285,0.381711,-0.499078,-0.057293,0.318331,-0.058170,0.104393,1.146932,1.182282,-1.424353,-1.784047,-0.637454,-0.462343,0.948969,0.200951,-0.261800,0.261800,-1.400000,1.400000,0.856535,1.700000,-0.308794,0.251134,-0.074036,0.161296,-0.152467,0.263323
-0.166200,-0.405936,-0.074920,0.369432,-0.485110,-0.058103,0.320223,-0.101724,0.089979,1.054855,1.087425,-1.431758,-1.772830,-0.582856,-0.415752,0.936452,0.186014,-0.261800,0.261800,-1.400000,1.400000,0.861124,1.700000,-0.311008,0.251060,-0.075896,0.160554,-0.151256,0.263868
-0.137480,-0.346861,-0.079644,0.355179,-0.469513,-0.058103,0.320223,-0.147125,0.079571,0.954517,0.981997,-1.441173,-1.756929,-0.513166,-0.354536,0.921623,0.166269,-0.261800,0.260337,-1.400000,1.400000,0.867625,1.700000,-0.313751,0.251060,-0.075896,0.157677,-0.151256,0.263868
-0.113655,-0.293517,-0.083870,0.342950,-0.452517,-0.054261,0.319946,-0.190596,0.070944,0.859883,0.881037,-1.452975,-1.738710,-0.439077,-0.285266,0.907339,0.141657,-0.257262,0.253216,-1.400000,1.400000,0.873287,1.700000,-0.316196,0.253394,-0.077519,0.153879,-0.150828,0.263686
-0.099622,-0.251637,-0.087101,0.334771,-0.432720,-0.041986,0.317264,-0.230209,0.065880,0.776658,0.789016,-1.469550,-1.715855,-0.356191,-0.199887,0.894147,0.107315,-0.243649,0.234779,-1.400000,1.400000,0.877269,1.700000,-0.318046,0.257779,-0.079227,0.148241,-0.150828,0.261921
-0.099794,-0.222697,-0.084587,0.333593,-0.408727,-0.023150,0.319592,-0.252337,0.062801,0.723110,0.713024,-1.493858,-1.682543,-0.270119,-0.132026,0.880818,0.049879,-0.231249,0.202447,-1.400000,1.400000,0.881233,1.700000,-0.319817,0.265332,-0.080909,0.140247,-0.149353,0.254422
-0.107070,-0.200226,-0.079200,0.335917,-0.382633,-0.001029,0.324425,-0.265726,0.060713,0.684394,0.645037,-1.522035,-1.643999,-0.182444,-0.072918,0.867417,-0.019113,-0.219454,0.163163,-1.400000,1.399999,0.885189,1.700000,-0.321550,0.274469,-0.082579,0.131075,-0.147993,0.244054
-0.122415,-0.190173,-0.066823,0.339268,-0.344800,0.016238,0.328058,-0.247057,0.055770,0.680991,0.611045,-1.565567,-1.604745,-0.197261,-0.111248,0.809206,-0.110867,-0.205125,0.131868,-1.400000,1.373113,0.924658,1.690784,-0.330827,0.303303,-0.086785,0.102175,-0.134941,0.197464
-0.145912,-0.189167,-0.060013,0.336165,-0.309702,0.020497,0.319157,-0.219531,0.050826,0.695260,0.600057,-1.608986,-1.548813,-0.238207,-0.164995,0.691942,-0.252475,-0.184485,0.108203,-1.373507,1.287180,0.999181,1.602517,-0.332733,0.330609,-0.095279,0.049844,-0.098682,0.106753
-0.185712,-0.206251,-0.064337,0.320158,-0.280077,-0.001257,0.285196,-0.174292,0.045879,0.744867,0.635074,-1.652173,-1.459532,-0.331400,-0.249572,0.456599,-0.493763,-0.151225,0.099797,-1.294035,1.083176,1.143798,1.356169,-0.319897,0.354855,-0.112346,-0.049341,-0.016019,-0.072185
-0.218821,-0.218985,-0.074510,0.292188,-0.250116,-0.014535,0.237568,-0.133006,0.048048,0.773780,0.669806,-1.675684,-1.316893,-0.402098,-0.324374,0.335504,-0.683860,-0.134601,0.100163,-1.148345,0.840731,1.115645,1.099091,-0.220208,0.302334,-0.106783,-0.105028,0.087753,-0.234075
-0.248583,-0.229545,-0.087607,0.258236,-0.219989,-0.023573,0.183105,-0.093696,0.053776,0.792342,0.704394,-1.689355,-1.147575,-0.461547,-0.394287,0.271543,-0.848351,-0.125314,0.104137,-0.969544,0.579070,1.001096,0.836654,-0.077090,0.211425,-0.089903,-0.138962,0.202078,-0.387436
-0.265598,-0.235029,-0.124610,0.222256,-0.189324,-0.036900,0.121334,-0.067988,0.061338,0.782647,0.733141,-1.639526,-1.020754,-0.451879,-0.438398,0.316911,-0.912038,-0.125314,0.104137,-0.840561,0.381888,0.731231,0.679270,0.096326,0.108978,-0.010404,-0.111097,0.282008,-0.510681
-0.293000,-0.239793,-0.160527,0.192908,-0.165852,-0.051826,0.064780,-0.051458,0.067638,0.798008,0.758014,-1.606960,-0.912211,-0.461995,-0.474000,0.345133,-0.979251,-0.125866,0.114179,-0.740087,0.216951,0.490054,0.564607,0.225903,0.038762,0.053204,-0.089775,0.339347,-0.607542
-0.341174,-0.243113,-0.194271,0.176825,-0.156765,-0.069948,0.018661,-0.053285,0.071416,0.863478,0.775134,-1.608924,-0.840233,-0.511680,-0.492577,0.339059,-1.053514,-0.130463,0.146641,-0.696642,0.116516,0.306273,0.535401,0.267788,0.033014,0.085025,-0.081541,0.351497,-0.651623
-0.426369,-0.286316,-0.224142,0.151364,-0.166161,-0.084585,-0.026820,-0.057133,0.066940,0.968693,0.850647,-1.623469,-0.772251,-0.542867,-0.533445,0.335293,-1.124349,-0.136279,0.170776,-0.697075,0.049001,0.167049,0.574182,0.291403,0.037419,0.100870,-0.075756,0.366774,-0.697883
-0.530077,-0.349461,-0.252076,0.121214,-0.184800,-0.097479,-0.071982,-0.061992,0.058337,1.093780,0.955357,-1.644306,-0.706268,-0.564805,-0.585459,0.332680,-1.193469,-0.142705,0.190748,-0.719450,-0.002051,0.050108,0.646958,0.305881,0.046900,0.108728,-0.071195,0.383614,-0.745232
-0.562504,-0.385089,-0.250701,0.109301,-0.200110,-0.107245,-0.080818,-0.055302,0.074771,1.165498,1.046812,-1.650417,-0.678058,-0.580870,-0.616916,0.326178,-1.224108,-0.146398,0.199623,-0.775409,0.017869,0.048079,0.774012,0.300440,0.061488,0.091834,-0.064504,0.409240,-0.765168
-0.564415,-0.398198,-0.234939,0.110217,-0.204637,-0.111681,-0.078544,-0.044733,0.091022,1.207904,1.101687,-1.646822,-0.666201,-0.594623,-0.633599,0.314719,-1.243703,-0.149776,0.207630,-0.842088,0.081214,0.094212,0.911669,0.291350,0.094362,0.070273,-0.065361,0.436539,-0.757543
-0.505294,-0.366267,-0.190404,0.136794,-0.187599,-0.105453,-0.054050,-0.026407,0.106907,1.191685,1.083395,-1.623811,-0.687052,-0.603749,-0.620735,0.293347,-1.243703,-0.152522,0.213899,-0.930199,0.231409,0.236668,1.070524,0.274960,0.163804,0.039378,-0.081312,0.467182,-0.694796
-0.415802,-0.306858,-0.133983,0.161636,-0.168499,-0.086398,-0.016150,-0.009119,0.118057,1.119368,1.003294,-1.592570,-0.690306,-0.582086,-0.576654,0.270360,-1.247498,-0.153065,0.213362,-1.040218,0.414202,0.441671,1.158208,0.258939,0.265639,0.016165,-0.090068,0.467740,-0.582508
-0.311127,-0.233713,-0.071621,0.185608,-0.148370,-0.060932,0.028453,0.007649,0.126839,1.019002,0.892290,-1.557214,-0.684760,-0.545028,-0.516965,0.246567,-1.254439,-0.153065,0.209422,-1.161186,0.613288,0.677943,1.210301,0.243102,0.383668,-0.003205,-0.095227,0.453255,-0.445452
-0.192737,-0.158556,-0.049813,0.205097,-0.129038,-0.011074,0.087430,0.009876,0.126484,0.876298,0.751342,-1.468907,-0.753765,-0.471709,-0.416273,0.279936,-1.213717,-0.149382,0.178016,-1.303535,0.783594,0.901031,1.161937,0.169936,0.475362,-0.047893,-0.030359,0.404588,-0.256791
-0.088459,-0.107668,-0.041400,0.223658,-0.109987,0.045298,0.153045,0.007221,0.129549,0.744559,0.634857,-1.357758,-0.843914,-0.389992,-0.300428,0.348651,-1.163792,-0.130084,0.151550,-1.399217,0.963586,1.090634,1.105274,0.101284,0.535170,-0.085757,0.022978,0.353274,-0.095716
-0.012406,-0.105321,-0.059777,0.240362,-0.091497,0.114696,0.231935,-0.005193,0.139807,0.634755,0.567301,-1.200929,-0.976342,-0.291479,-0.154281,0.488055,-1.095467,-0.078812,0.134965,-1.399217,1.162948,1.213260,1.032021,0.041666,0.531209,-0.109971,0.053245,0.296671,0.010180
0.033853,-0.117831,-0.070604,0.247028,-0.087845,0.124433,0.306285,-0.054543,0.158748,0.564167,0.528818,-1.026130,-1.097305,-0.203245,-0.104250,0.659599,-0.970110,0.038436,0.103348,-1.400000,1.297643,1.275345,1.002042,-0.010007,0.517804,-0.121746,0.055812,0.250705,0.079266
0.065214,-0.137770,-0.077655,0.248674,-0.091612,0.104336,0.378362,-0.122361,0.182028,0.513191,0.504874,-0.842353,-1.212529,-0.120155,-0.102281,0.847208,-0.816240,0.188670,0.064215,-1.400000,1.399997,1.307154,0.993701,-0.057704,0.499678,-0.127301,0.044527,0.210060,0.129945
0.043804,-0.171852,-0.088455,0.208060,-0.100708,0.062921,0.356003,-0.196826,0.203258,0.497198,0.518091,-0.578280,-1.332184,-0.132789,-0.156221,1.161153,-0.534823,0.173479,0.006844,-1.261946,1.400000,1.162230,1.120659,-0.148099,0.488006,-0.123506,0.016040,0.158607,0.181551
0.016620,-0.204491,-0.090749,0.166512,-0.099959,0.023195,0.321260,-0.254832,0.221864,0.479575,0.527448,-0.293668,-1.448802,-0.164568,-0.205370,1.403355,-0.251305,0.139233,-0.043139,-1.077487,1.371379,1.067985,1.264445,-0.233368,0.466109,-0.114414,-0.010810,0.108302,0.210584
