body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.470274,0.338721,-4.387578,1.351214,3.395535,-4.719861,0.204814,-1.063802,-3.175671,-0.310272,1.089524,-2.727281,-0.132194,-0.206544,-4.410279,2.444888,-1.637313,-6.724405,0.784952,-0.545613,-6.743954,1.600121,0.390109,-2.453235,-0.740820,0.778532,-2.127453,-0.036050,1.718243,-4.911567,-0.535140,0.729963,-4.930988,4.620824,0.516930,-2.978859,5.859049,1.631649,0.658356,7.055643,5.127609,0.174754
0.522256,0.183536,-4.357093,1.049985,3.249140,-4.689635,0.283983,-0.602500,-4.143226,-0.253609,1.211924,-3.753474,-0.145298,-0.088092,-4.542205,2.826467,-0.989792,-6.357539,1.590199,-0.140516,-6.338993,1.574522,-0.109689,-2.605476,-0.567008,0.429045,-2.310776,0.110274,1.310562,-5.058252,-0.291747,0.752675,-5.339691,3.267706,-0.799701,-2.405545,5.228250,0.382516,0.385324,7.471540,4.629438,0.241206
0.564194,0.013084,-4.339676,0.824874,3.181731,-4.637741,0.346186,-0.105102,-5.224574,-0.136934,1.211897,-4.935893,-0.083685,0.074417,-4.664325,2.687409,-0.534125,-5.452630,1.867921,0.177051,-5.418686,1.462641,-0.551990,-2.632281,-0.456304,0.109323,-2.379603,0.117545,0.851710,-4.819974,-0.110970,0.583170,-5.229869,2.502651,-2.018082,-2.243254,5.439620,-0.548129,-0.314709,7.736250,3.455878,-0.116839
0.600354,-0.135987,-4.359714,0.741515,3.181353,-4.588736,0.390170,0.364790,-6.307021,-0.026416,1.078220,-6.154720,-0.000876,0.206116,-4.744176,2.164692,-0.252667,-4.408123,1.705794,0.351469,-4.361595,1.301955,-0.918233,-2.585582,-0.383545,-0.156744,-2.376039,0.053169,0.397512,-4.319687,0.014611,0.279495,-4.743630,2.178459,-3.090708,-2.392100,6.185834,-0.947582,-1.193965,7.761921,2.162131,-0.803469
0.630938,-0.236606,-4.390191,0.806844,3.189563,-4.523622,0.407649,0.764486,-7.248594,-0.022428,0.847271,-7.250439,0.052786,0.263497,-4.695773,1.544283,-0.100090,-3.706850,1.355363,0.411804,-3.644265,1.119080,-1.186282,-2.518543,-0.320407,-0.360252,-2.348881,-0.008703,-0.016384,-3.747208,0.115276,-0.083326,-4.115053,1.976622,-3.907977,-2.635775,6.904578,-0.753729,-2.093906,7.607485,1.296033,-1.646693
0.642129,-0.278232,-4.345141,0.958557,3.112516,-4.372657,0.393261,1.076127,-7.889534,-0.205656,0.586139,-8.041139,0.048552,0.239045,-4.415222,1.049292,-0.028148,-3.584057,0.999842,0.392090,-3.514139,0.928369,-1.329431,-2.443733,-0.244843,-0.499432,-2.308722,-0.013640,-0.379121,-3.267925,0.224470,-0.445242,-3.546676,1.691538,-4.403446,-2.821195,7.224312,-0.109747,-2.925046,7.312604,1.030639,-2.498529
0.609518,-0.265687,-4.121274,1.095099,2.861281,-4.052515,0.355936,1.291909,-8.077381,-0.585667,0.361563,-8.352327,-0.026425,0.142078,-3.893344,0.704934,0.003856,-3.852875,0.602991,0.271980,-3.811234,0.732476,-1.325763,-2.340009,-0.144218,-0.572416,-2.230256,0.057955,-0.696233,-2.964492,0.358344,-0.774417,-3.139607,1.314027,-4.561752,-2.897659,7.099220,0.687428,-3.676369,6.885592,1.188761,-3.326100
0.518556,-0.213274,-3.713618,1.147682,2.422890,-3.569534,0.324577,1.397794,-7.719356,-1.071977,0.208516,-8.073402,-0.187192,-0.021880,-3.320300,0.419673,0.019521,-4.111814,-0.000061,0.014025,-4.154663,0.529579,-1.184570,-2.230441,-0.008960,-0.587777,-2.126540,0.194168,-0.975287,-2.839643,0.513016,-1.063343,-2.901377,0.923669,-4.371865,-2.858868,6.654209,1.324507,-4.423207,6.350503,1.478108,-4.202900
0.386728,-0.136093,-3.318591,1.137954,1.909912,-3.112977,0.347840,1.377667,-6.845910,-1.487691,0.114898,-7.227562,-0.451803,-0.250025,-2.998225,0.142468,0.021162,-4.080825,-0.877107,-0.349164,-4.252350,0.326236,-0.971454,-2.260286,0.176329,-0.582815,-2.127832,0.367055,-1.216207,-2.855209,0.676794,-1.320808,-2.790936,0.573546,-3.877409,-2.757651,6.030801,1.603066,-5.271544,5.769934,1.688701,-5.217377
0.260346,-0.038678,-3.238776,1.127668,1.500828,-2.974015,0.491946,1.235622,-5.631360,-1.639436,0.037435,-5.997391,-0.813609,-0.519952,-3.060831,-0.100090,0.000200,-3.719008,-1.863723,-0.690413,-4.014021,0.142475,-0.782574,-2.630822,0.422623,-0.607667,-2.425119,0.547309,-1.409529,-2.965615,0.843992,-1.566992,-2.753121,0.264040,-3.291357,-2.779994,5.342654,1.496352,-6.269458,5.233255,1.755979,-6.387269
0.179527,0.091447,-3.591346,1.074019,1.284780,-3.286915,0.833992,1.011798,-4.336788,-1.401584,-0.063647,-4.665635,-1.214260,-0.779058,-3.313887,-0.275591,-0.045567,-3.129978,-2.624932,-0.867605,-3.485569,0.001535,-0.667571,-3.386883,0.704873,-0.669583,-3.072867,0.710689,-1.538599,-3.129146,1.020803,-1.826829,-2.733770,-0.019204,-2.934633,-3.168963,4.676358,1.119561,-7.353687,4.814310,1.708969,-7.638498
0.145159,0.271574,-4.146046,0.769569,1.179849,-3.871852,1.426430,0.773038,-3.202544,-0.760322,-0.204682,-3.496942,-1.553192,-0.970461,-3.415487,-0.400928,-0.104166,-2.449842,-2.865801,-0.830607,-2.778140,-0.081571,-0.590678,-4.300324,0.949091,-0.705998,-3.878937,0.838903,-1.582869,-3.312838,1.221219,-2.113213,-2.699641,-0.255521,-2.943769,-3.963405,4.086504,0.644528,-8.354806,4.526277,1.576610,-8.836446
0.123926,0.495594,-4.517962,-0.013886,1.038254,-4.378284,2.221304,0.584327,-2.361795,0.184554,-0.383016,-2.635779,-1.729843,-1.074591,-3.177038,-0.528939,-0.152902,-1.799011,-2.534812,-0.646750,-2.034962,-0.097996,-0.488510,-5.021376,1.069177,-0.637657,-4.543262,0.922868,-1.523422,-3.511657,1.455422,-2.399527,-2.677122,-0.367508,-3.103157,-4.867375,3.591725,0.209974,-9.038843,4.296213,1.318450,-9.820210
0.081586,0.717804,-4.482081,-1.316523,0.815288,-4.543533,2.996979,0.481663,-1.818965,1.199953,-0.562026,-2.068095,-1.685211,-1.124178,-2.660159,-0.701947,-0.164854,-1.264337,-1.853578,-0.427029,-1.390151,-0.040289,-0.350492,-5.326680,1.021977,-0.447645,-4.881443,0.968324,-1.352330,-3.766117,1.715665,-2.603476,-2.769132,-0.259784,-3.067037,-5.466745,3.179157,-0.125741,-9.175010,3.989665,0.839326,-10.420897
0.006759,0.871187,-4.071785,-2.930233,0.614911,-4.296716,3.392810,0.463014,-1.491480,1.912180,-0.628150,-1.658309,-1.423745,-1.174899,-2.055984,-0.915892,-0.117568,-0.883769,-1.150486,-0.242843,-0.919148,0.088955,-0.225425,-5.207741,0.827327,-0.199849,-4.893452,0.994248,-1.084067,-4.138255,1.966250,-2.611249,-3.096762,0.096497,-2.700777,-5.546887,2.819506,-0.376372,-8.628160,3.489537,0.089819,-10.484412
-0.090637,0.906771,-3.458345,-4.509272,0.593831,-3.706362,3.110979,0.500055,-1.293313,1.956625,-0.417782,-1.262781,-1.017312,-1.252197,-1.536351,-1.114741,-0.006707,-0.645483,-0.651201,-0.110067,-0.623664,0.264084,-0.166679,-4.790110,0.544750,0.010898,-4.678767,1.018316,-0.762264,-4.644086,2.144151,-2.338936,-3.691300,0.611390,-2.143322,-5.172379,2.481228,-0.582735,-7.446661,2.778118,-0.838619,-9.918166
-0.194233,0.819959,-2.812650,-5.728276,0.834761,-2.910633,2.156847,0.561161,-1.212216,1.277995,0.128666,-0.866221,-0.586991,-1.320762,-1.189160,-1.219425,0.144032,-0.509197,-0.394406,-0.022119,-0.460207,0.439326,-0.188550,-4.229035,0.237040,0.120475,-4.345038,1.038093,-0.450879,-5.202532,2.174986,-1.786361,-4.437971,1.123790,-1.608759,-4.545121,2.140185,-0.763356,-5.878969,1.948877,-1.726133,-8.748204
-0.295242,0.646068,-2.250333,-6.395642,1.278200,-2.077156,0.847506,0.629444,-1.295018,0.224397,0.849038,-0.596086,-0.253967,-1.313819,-1.027118,-1.174221,0.290813,-0.437290,-0.293228,0.026605,-0.382626,0.567226,-0.263516,-3.657031,-0.053873,0.124446,-3.977288,1.022988,-0.204391,-5.655551,2.001535,-1.040823,-5.125176,1.503855,-1.206480,-3.856677,1.785601,-0.889347,-4.288496,1.139663,-2.336262,-7.154734
-0.398679,0.436091,-1.832781,-6.492719,1.742791,-1.363960,-0.478152,0.704372,-1.532446,-0.807467,1.468423,-0.561108,-0.080978,-1.199961,-1.021941,-0.979759,0.393458,-0.409290,-0.244723,0.042373,-0.362284,0.615504,-0.342721,-3.167015,-0.312377,0.068212,-3.637830,0.925868,-0.032547,-5.845859,1.610886,-0.230346,-5.549459,1.706114,-0.921464,-3.233795,1.422556,-0.898838,-3.013289,0.457642,-2.523545,-5.445904
-0.517385,0.235108,-1.578561,-6.132810,2.020001,-0.875782,-1.718031,0.791552,-1.798603,-1.758517,1.816953,-0.717671,-0.050925,-1.016536,-1.132829,-0.687556,0.435335,-0.415976,-0.193609,0.037592,-0.383367,0.573128,-0.379106,-2.805028,-0.540826,0.014653,-3.363241,0.710187,0.110608,-5.691064,1.043504,0.537611,-5.597214,1.746329,-0.692093,-2.741274,1.067554,-0.738508,-2.251387,-0.043163,-2.260977,-3.950992
-0.656550,0.074758,-1.473374,-5.470690,1.984655,-0.643496,-2.933737,0.892714,-1.956146,-2.800504,1.895576,-0.947017,-0.098547,-0.836130,-1.316039,-0.364750,0.424173,-0.447843,-0.132718,0.026559,-0.431514,0.448815,-0.344867,-2.572741,-0.746245,0.010187,-3.161010,0.377377,0.298335,-5.212940,0.381167,1.209318,-5.272621,1.660677,-0.478527,-2.396341,0.736237,-0.397927,-2.025260,-0.343492,-1.601471,-2.888236
-0.802817,-0.025826,-1.480495,-4.630081,1.645880,-0.638608,-4.113546,1.000190,-1.996937,-3.951906,1.788525,-1.204362,-0.161040,-0.709591,-1.526990,-0.060858,0.378249,-0.491091,-0.075825,0.019001,-0.489695,0.265486,-0.237992,-2.442734,-0.931698,0.065912,-3.016071,-0.024130,0.580773,-4.523471,-0.276563,1.772546,-4.683738,1.490626,-0.280937,-2.185496,0.432443,0.086455,-2.222777,-0.443763,-0.631364,-2.302843
-0.930299,-0.061618,-1.557038,-3.688800,1.115695,-0.809019,-5.099877,1.092414,-2.042840,-4.959927,1.594871,-1.529287,-0.208229,-0.640629,-1.726988,0.203648,0.312592,-0.532517,-0.039020,0.019826,-0.542770,0.052377,-0.078872,-2.381315,-1.096741,0.158502,-2.907758,-0.416523,0.947162,-3.787143,-0.835978,2.218358,-3.996088,1.281768,-0.118930,-2.079643,0.149664,0.649521,-2.667226,-0.368876,0.545856,-2.106272
-1.018751,-0.045660,-1.668314,-2.705350,0.535339,-1.105870,-5.701129,1.130926,-2.232412,-5.497251,1.409329,-1.957911,-0.243882,-0.598945,-1.895122,0.431776,0.233806,-0.566286,-0.036808,0.032140,-0.583726,-0.162656,0.098589,-2.363318,-1.244340,0.246787,-2.823625,-0.726864,1.326250,-3.173448,-1.226370,2.513821,-3.363101,1.074902,-0.004676,-2.045429,-0.117152,1.218651,-3.171890,-0.177817,1.800510,-2.161824
-1.066576,-0.005749,-1.793811,-1.743832,0.014967,-1.488135,-5.802843,1.063879,-2.625361,-5.371222,1.278701,-2.479452,-0.290892,-0.545520,-2.033082,0.639666,0.142305,-0.595618,-0.079953,0.056183,-0.614783,-0.358514,0.256499,-2.374470,-1.387428,0.292724,-2.763233,-0.917333,1.622850,-2.810755,-1.409193,2.606113,-2.857342,0.893440,0.072593,-2.050054,-0.361823,1.726280,-3.571074,0.038175,2.972767,-2.349131
-1.088582,0.029483,-1.922969,-0.876365,-0.387632,-1.912516,-5.393222,0.841175,-3.177100,-4.594717,1.158476,-3.048255,-0.372435,-0.450142,-2.155441,0.846843,0.037166,-0.628495,-0.165257,0.085248,-0.642599,-0.523438,0.361487,-2.406168,-1.549018,0.274979,-2.732785,-0.994792,1.764495,-2.753606,-1.385823,2.454930,-2.462819,0.743393,0.141749,-2.063217,-0.566963,2.113266,-3.740509,0.175061,3.898805,-2.577584
-1.103524,0.044948,-2.045183,-0.168316,-0.655310,-2.325554,-4.542270,0.439721,-3.759996,-3.350757,0.956276,-3.591878,-0.495716,-0.298985,-2.272945,1.067509,-0.079101,-0.672056,-0.266536,0.106691,-0.672691,-0.655004,0.391951,-2.447147,-1.753470,0.191361,-2.733745,-0.997232,1.731762,-2.970008,-1.209378,2.076289,-2.171939,0.626556,0.228084,-2.057631,-0.708461,2.323509,-3.609110,0.154187,4.457549,-2.762592
-1.121234,0.042293,-2.140337,0.340064,-0.788539,-2.667327,-3.380554,-0.111867,-4.207539,-1.914572,0.648313,-4.012190,-0.643395,-0.096723,-2.379772,1.303529,-0.197880,-0.728308,-0.342485,0.110235,-0.705907,-0.757963,0.344297,-2.473882,-2.011420,0.058291,-2.749755,-0.969296,1.565696,-3.346473,-0.986386,1.569490,-2.096680,0.549547,0.331788,-2.007205,-0.764026,2.311608,-3.166052,-0.034630,4.604632,-2.809065
-1.135273,0.030909,-2.175475,0.644002,-0.791495,-2.881336,-2.082355,-0.726449,-4.371037,-0.578126,0.337480,-4.211556,-0.777663,0.135276,-2.449187,1.541180,-0.306596,-0.790197,-0.361235,0.095733,-0.735418,-0.840401,0.236036,-2.445406,-2.306550,-0.086910,-2.740888,-0.941779,1.350623,-3.713524,-0.840968,1.094179,-2.401312,0.516422,0.426214,-1.884829,-0.733803,2.089700,-2.472651,-0.314399,4.363282,-2.631551
-1.124399,0.015977,-2.109169,0.768326,-0.672856,-2.920634,-0.841816,-1.282035,-4.168348,0.402456,0.173193,-4.131056,-0.857002,0.365449,-2.436795,1.752702,-0.396631,-0.838480,-0.320130,0.072086,-0.743985,-0.908530,0.102185,-2.309159,-2.593851,-0.187599,-2.652325,-0.921737,1.173727,-3.895774,-0.848008,0.798361,-3.058551,0.513573,0.478555,-1.663851,-0.660701,1.773353,-1.664118,-0.554262,3.790830,-2.192665
-1.064089,-0.005667,-1.902105,0.751718,-0.450435,-2.752069,0.167468,-1.666654,-3.611160,0.874970,0.215764,-3.770151,-0.854914,0.560698,-2.292071,1.901866,-0.470397,-0.843862,-0.241748,0.048716,-0.706230,-0.961562,-0.014759,-2.016258,-2.810309,-0.181763,-2.432439,-0.890175,1.080852,-3.766090,-0.994273,0.755934,-3.742010,0.503494,0.474375,-1.324510,-0.610798,1.522731,-0.899992,-0.647887,2.978148,-1.520619
-0.942139,-0.037233,-1.532300,0.638346,-0.150855,-2.367865,0.834812,-1.817214,-2.804993,0.866273,0.391433,-3.180615,-0.765853,0.691403,-1.978639,1.951350,-0.537712,-0.777452,-0.152328,0.028526,-0.599651,-0.990275,-0.076260,-1.538301,-2.888430,-0.023160,-2.049221,-0.807137,1.073947,-3.274103,-1.208347,0.964679,-4.045564,0.433157,0.426670,-0.863177,-0.611705,1.384582,-0.274012,-0.581225,2.084032,-0.695991
-0.766316,-0.069127,-1.011364,0.482934,0.188986,-1.800672,1.134322,-1.729179,-1.920148,0.578262,0.562731,-2.453290,-0.595798,0.731717,-1.496232,1.870001,-0.600851,-0.624973,-0.065867,0.008666,-0.419225,-0.981373,-0.057042,-0.880807,-2.764333,0.302560,-1.500970,-0.628205,1.170176,-2.450794,-1.421494,1.381997,-3.779377,0.252256,0.367859,-0.300555,-0.621462,1.226657,0.226495,-0.422596,1.310022,0.172959
-0.558194,-0.078916,-0.390791,0.352942,0.513189,-1.123390,1.112703,-1.436319,-1.135055,0.260717,0.623872,-1.701992,-0.351257,0.661224,-0.889328,1.639290,-0.642186,-0.394906,0.013163,-0.012957,-0.183881,-0.924842,0.048083,-0.089754,-2.387018,0.771360,-0.821346,-0.327791,1.460013,-1.404360,-1.596936,1.948077,-3.028616,-0.064392,0.332797,0.317145,-0.576156,0.877590,0.664890,-0.241579,0.776127,0.973743
-0.340735,-0.050977,0.253937,0.310892,0.746531,-0.423359,0.851050,-0.980014,-0.571517,0.062130,0.549937,-1.032676,-0.039780,0.473034,-0.231841,1.258618,-0.629210,-0.114896,0.077896,-0.032389,0.071453,-0.818038,0.220139,0.756576,-1.741746,1.318908,-0.072477,0.090681,2.055750,-0.294820,-1.713035,2.592357,-2.005870,-0.495685,0.337959,0.930989,-0.457450,0.305525,1.084921,-0.054917,0.433354,1.614526
-0.130643,0.004556,0.855117,0.385560,0.819425,0.233434,0.428093,-0.393700,-0.255900,-0.012509,0.389698,-0.504020,0.321399,0.183829,0.404347,0.748961,-0.535345,0.179322,0.114448,-0.040089,0.311653,-0.664261,0.417494,1.571799,-0.881956,1.842915,0.677365,0.604135,2.938739,0.720121,-1.731117,3.243915,-0.911091,-0.966156,0.366160,1.492449,-0.301983,-0.362841,1.499504,0.137926,0.138105,2.046767
0.063183,0.058768,1.376442,0.556323,0.706259,0.822542,-0.092943,0.288538,-0.124589,-0.035516,0.220726,-0.105663,0.701815,-0.164584,0.976313,0.152567,-0.359600,0.454292,0.109371,-0.026068,0.513120,-0.469910,0.586557,2.287988,0.062026,2.221157,1.379118,1.175026,3.886958,1.528846,-1.587128,3.842076,0.107278,-1.364969,0.372654,1.979681,-0.160303,-0.952604,1.903622,0.297702,-0.193113,2.263068
0.240697,0.090087,1.813197,0.760428,0.445468,1.356610,-0.655473,1.015073,-0.054401,-0.079495,0.101644,0.235688,1.064130,-0.515972,1.477571,-0.473140,-0.130547,0.685151,0.061352,0.014227,0.666635,-0.244800,0.680575,2.867877,0.922273,2.351755,2.011886,1.739391,4.600445,2.068964,-1.226727,4.329861,0.935541,-1.588876,0.314525,2.393788,-0.059180,-1.335271,2.246373,0.351425,-0.517325,2.287587
0.410833,0.098964,2.176645,0.915244,0.124311,1.864291,-1.193919,1.712066,0.107139,-0.192384,0.053086,0.631738,1.374174,-0.816219,1.925127,-1.065713,0.106507,0.858511,-0.013221,0.076570,0.774234,-0.004228,0.677128,3.300034,1.562895,2.196834,2.570716,2.207961,4.891108,2.317616,-0.657337,4.637603,1.486250,-1.581870,0.180311,2.741946,0.003879,-1.455150,2.405519,0.239201,-0.738979,2.210705
0.583984,0.098397,2.479605,0.948577,-0.157431,2.362587,-1.619509,2.294593,0.507584,-0.404186,0.062374,1.194232,1.610476,-1.027793,2.335416,-1.568098,0.311680,0.972483,-0.085132,0.148546,0.844135,0.232132,0.583472,3.588665,1.932553,1.797886,3.049121,2.504878,4.749015,2.299757,0.036900,4.685017,1.715797,-1.343896,-0.004434,3.026596,0.041981,-1.327098,2.257575,-0.058046,-0.832173,2.237061
0.757903,0.096891,2.730648,0.831466,-0.318905,2.833497,-1.813443,2.682807,1.234020,-0.713011,0.088037,1.981562,1.772068,-1.137745,2.704111,-1.937202,0.470190,1.034161,-0.123984,0.213717,0.886079,0.445147,0.428576,3.748222,2.067887,1.253229,3.433647,2.613988,4.278105,2.096773,0.734444,4.411179,1.650507,-0.911749,-0.193417,3.248853,0.056063,-1.034027,1.824946,-0.506947,-0.862477,2.609262
0.910749,0.093217,2.932220,0.596745,-0.316413,3.221439,-1.647844,2.817290,2.248914,-1.039580,0.073319,2.946636,1.877278,-1.157485,3.003967,-2.151334,0.594941,1.055816,-0.109955,0.257894,0.908530,0.621003,0.250978,3.801063,2.056087,0.677343,3.711330,2.586404,3.606885,1.828042,1.331943,3.811192,1.388113,-0.339410,-0.337882,3.415199,0.023708,-0.700187,1.330747,-1.008169,-0.870452,3.395991
1.011635,0.083959,3.077470,0.325943,-0.157433,3.460291,-1.049297,2.676095,3.365473,-1.205251,-0.011319,3.922628,1.946185,-1.114631,3.202123,-2.215680,0.705707,1.050875,-0.041988,0.274559,0.917889,0.753463,0.090364,3.771738,1.989540,0.166564,3.878673,2.506589,2.836552,1.612415,1.778848,2.953198,1.069537,0.304784,-0.397616,3.533931,-0.085272,-0.428910,1.045701,-1.417834,-0.782109,4.382961
1.040763,0.071607,3.149929,0.109452,0.093843,3.513334,-0.068691,2.291173,4.307729,-1.003473,-0.131553,4.678525,1.978316,-1.039930,3.281620,-2.159613,0.802030,1.030832,0.059650,0.265464,0.918976,0.843739,-0.018182,3.678763,1.938194,-0.217358,3.943382,2.450297,2.028660,1.535914,2.083433,1.964865,0.838890,0.934251,-0.350571,3.603535,-0.268328,-0.251033,1.061712,-1.625197,-0.485425,5.227228
1.001320,0.064707,3.132386,0.006952,0.339112,3.394606,1.113612,1.749618,4.843277,-0.346188,-0.220029,5.032152,1.948792,-0.953796,3.249116,-2.020693,0.857793,1.004956,0.159811,0.234597,0.916632,0.897695,-0.052194,3.530354,1.941447,-0.447383,3.918670,2.459831,1.215690,1.637989,2.294705,0.991534,0.808519,1.453962,-0.203133,3.606960,-0.467208,-0.132084,1.238439,-1.619641,0.033288,5.689342
0.916104,0.072691,3.021203,0.030609,0.493398,3.159436,2.264262,1.168901,4.902567,0.644052,-0.252364,4.948474,1.826128,-0.858712,3.127850,-1.823777,0.841096,0.984780,0.224635,0.180005,0.919854,0.921325,-0.010348,3.328570,2.007985,-0.522845,3.817209,2.539051,0.419697,1.911117,2.468019,0.145090,1.034008,1.786740,0.008202,3.521202,-0.612574,-0.016596,1.380054,-1.478211,0.665631,5.705440
0.816070,0.102406,2.832953,0.152945,0.522197,2.877766,3.193113,0.654886,4.591505,1.699725,-0.272030,4.543649,1.590148,-0.743152,2.948017,-1.571803,0.735081,0.992028,0.240384,0.091866,0.948458,0.917967,0.086280,3.078640,2.117267,-0.460482,3.650413,2.662577,-0.335413,2.307300,2.632565,-0.527409,1.501936,1.897876,0.231408,3.336379,-0.691138,0.137533,1.425278,-1.294665,1.262200,5.323052
0.729117,0.157415,2.597515,0.327436,0.445290,2.607379,3.804900,0.268030,4.095015,2.569712,-0.333682,3.993979,1.235427,-0.594614,2.741342,-1.253865,0.542284,1.061178,0.222252,-0.038888,1.034971,0.889602,0.203203,2.795541,2.225573,-0.287710,3.431264,2.793157,-1.023125,2.750424,2.781242,-1.039839,2.138062,1.799978,0.422439,3.069313,-0.736047,0.346093,1.427503,-1.123032,1.712662,4.643066
0.671982,0.236049,2.345373,0.509586,0.316929,2.375833,4.096208,0.018323,3.560206,3.122999,-0.439725,3.430838,0.768499,-0.409901,2.536285,-0.860842,0.279425,1.223631,0.204532,-0.207037,1.209003,0.840329,0.306003,2.501998,2.280714,-0.037508,3.175043,2.899889,-1.622581,3.156948,2.886624,-1.436252,2.840078,1.537597,0.560401,2.759981,-0.763852,0.598230,1.407872,-0.971833,1.973880,3.800111
0.646484,0.328265,2.100216,0.671071,0.201597,2.177289,4.122602,-0.114437,3.043106,3.330623,-0.537450,2.897592,0.210719,-0.192417,2.351446,-0.396502,-0.026315,1.472558,0.216635,-0.386710,1.462547,0.777967,0.370875,2.219609,2.241970,0.255835,2.896378,2.966955,-2.124473,3.463058,2.925393,-1.752440,3.524942,1.166240,0.644704,2.452623,-0.770036,0.865571,1.315743,-0.834104,2.058384,2.937245
0.641670,0.417592,1.880360,0.803700,0.152783,1.988554,3.960613,-0.156395,2.533573,3.189170,-0.562478,2.378745,-0.393397,0.057848,2.192478,0.117735,-0.339249,1.736062,0.262235,-0.539103,1.723498,0.712223,0.388642,1.961564,2.095788,0.557518,2.607051,2.987427,-2.524683,3.646210,2.888262,-1.988411,4.162500,0.740901,0.682270,2.177247,-0.785466,1.116257,1.108825,-0.719416,2.004535,2.166204
0.641456,0.491947,1.703850,0.913222,0.195538,1.797537,3.676073,-0.129429,2.016229,2.672932,-0.477985,1.860775,-0.971564,0.345591,2.057762,0.640349,-0.620311,1.895864,0.317973,-0.628555,1.874739,0.651005,0.362719,1.733217,1.859395,0.827085,2.317714,2.946902,-2.807682,3.724630,2.769527,-2.107222,4.755924,0.314633,0.680986,1.946586,-0.890835,1.322494,0.801848,-0.676424,1.857003,1.548123
0.634188,0.555467,1.588771,1.004293,0.317099,1.624122,3.304041,-0.055649,1.512990,1.761117,-0.287022,1.373352,-1.432096,0.666288,1.948309,1.109682,-0.835318,1.853288,0.350778,-0.635217,1.820434,0.597482,0.303849,1.537158,1.571927,1.011732,2.039974,2.809299,-2.934406,3.729962,2.547866,-2.063860,5.267261,-0.068502,0.655779,1.767139,-1.142489,1.456060,0.447790,-0.813579,1.687020,1.113391
0.618433,0.626473,1.544784,1.061559,0.474124,1.513144,2.846883,0.036462,1.076455,0.527388,-0.026503,0.980575,-1.689409,0.990851,1.870066,1.454066,-0.961306,1.594492,0.336764,-0.559180,1.550669,0.549292,0.224580,1.374709,1.276707,1.051857,1.783036,2.516525,-2.850797,3.669943,2.180543,-1.846540,5.541952,-0.395836,0.636586,1.649076,-1.461016,1.479472,0.106702,-1.297405,1.624947,0.902504
