joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.382752,0.103188,0.010405,0.046797,0.079551,-0.001296,0.181851,-0.293129,0.209337,0.838069,0.196168,0.102944,-0.348502,-0.196523,-0.302793,0.397895,-0.330576,0.042496,-0.029741,-0.479347,0.406363,1.070500,0.979334,0.012348,0.002892,0.151998,-0.034380,-0.017716,-0.000764
-0.394391,0.126469,0.021256,0.048707,0.087170,-0.005586,0.195968,-0.285514,0.199968,0.710572,0.175697,0.135225,-0.366586,-0.178685,-0.313774,0.414597,-0.340757,0.047610,-0.029518,-0.467963,0.407982,1.061158,0.948970,0.025533,0.011199,0.160155,-0.038378,-0.034003,-0.006287
-0.403096,0.148929,0.031271,0.048151,0.094537,-0.008896,0.204995,-0.277975,0.190471,0.574975,0.156612,0.166571,-0.382894,-0.150822,-0.324671,0.429923,-0.349824,0.053912,-0.028881,-0.455619,0.407836,1.051225,0.919668,0.038692,0.019807,0.167362,-0.042706,-0.053069,-0.012665
-0.403096,0.169748,0.039614,0.042661,0.101399,-0.010250,0.204995,-0.270585,0.180716,0.423166,0.140300,0.196050,-0.395651,-0.102907,-0.335403,0.442499,-0.356663,0.062587,-0.027638,-0.441356,0.404159,1.040109,0.892487,0.051796,0.029018,0.172668,-0.047693,-0.077693,-0.020754
-0.397653,0.187781,0.047929,0.033427,0.105607,-0.011215,0.193933,-0.262446,0.171021,0.266950,0.132397,0.220261,-0.403893,-0.050252,-0.348027,0.450216,-0.361514,0.063097,-0.024595,-0.425442,0.398397,1.033239,0.866721,0.058909,0.037400,0.174962,-0.051288,-0.099057,-0.028786
-0.388073,0.204420,0.056230,0.022322,0.108489,-0.011215,0.177915,-0.253931,0.161355,0.108534,0.128700,0.241837,-0.409878,0.004773,-0.361598,0.455503,-0.365372,0.059523,-0.020651,-0.408703,0.391592,1.028494,0.841663,0.063026,0.045367,0.174962,-0.054186,-0.118790,-0.036791
-0.390925,0.219427,0.063794,0.014441,0.107684,-0.010841,0.159865,-0.244249,0.156478,0.041089,0.144824,0.255583,-0.408171,-0.049754,-0.385505,0.455550,-0.368381,-0.001752,-0.012438,-0.393167,0.385995,1.027879,0.818016,0.062303,0.053139,0.175768,-0.055937,-0.131169,-0.043537
-0.398909,0.231431,0.069118,0.002526,0.100210,-0.014347,0.141207,-0.236637,0.153227,0.013005,0.169970,0.265334,-0.406193,-0.087067,-0.413502,0.455055,-0.370387,-0.046870,-0.002520,-0.381157,0.381671,1.028818,0.797517,0.060375,0.061762,0.176049,-0.058533,-0.140463,-0.050078
-0.417160,0.237426,0.069118,-0.017460,0.080198,-0.027527,0.121333,-0.233167,0.153227,0.063645,0.213165,0.267094,-0.403677,-0.089943,-0.449680,0.455055,-0.370387,-0.059675,0.010806,-0.376198,0.379892,1.033481,0.783316,0.056759,0.072087,0.176049,-0.062822,-0.143589,-0.056208
-0.428853,0.237750,0.071599,-0.040208,0.050181,-0.045162,0.114129,-0.229809,0.153860,0.122766,0.274867,0.263360,-0.399011,-0.051186,-0.487171,0.452166,-0.366220,-0.043509,0.026762,-0.380306,0.383130,1.041580,0.782117,0.054111,0.083319,0.175371,-0.070592,-0.139695,-0.062398
-0.437265,0.235238,0.074898,-0.064336,0.015161,-0.065024,0.114129,-0.226508,0.155097,0.186125,0.345822,0.256879,-0.393269,0.008387,-0.525317,0.448643,-0.360270,-0.012857,0.044031,-0.388946,0.388876,1.051398,0.787420,0.051946,0.095003,0.175371,-0.080102,-0.132291,-0.068617
-0.442440,0.225619,0.081820,-0.076597,-0.023913,-0.082692,0.133085,-0.221135,0.162294,0.254153,0.433586,0.241621,-0.388451,0.048794,-0.559338,0.439780,-0.346763,-0.002729,0.053636,-0.403181,0.400292,1.063853,0.817697,0.054479,0.098088,0.174839,-0.091826,-0.119584,-0.073075
-0.443193,0.213972,0.085515,-0.087793,-0.060810,-0.097259,0.151016,-0.216080,0.171799,0.321468,0.531457,0.223887,-0.381179,0.069801,-0.578883,0.429793,-0.331887,0.019486,0.059506,-0.418235,0.409994,1.074392,0.850529,0.058790,0.093855,0.175214,-0.101068,-0.107519,-0.076691
-0.435103,0.198266,0.082754,-0.096860,-0.093356,-0.105623,0.165742,-0.211663,0.185918,0.387363,0.649550,0.201199,-0.368997,0.052011,-0.569478,0.417557,-0.314271,0.065882,0.057904,-0.434928,0.416272,1.081100,0.888474,0.066657,0.074980,0.177142,-0.105347,-0.096740,-0.076691
-0.400330,0.148168,0.077826,-0.107613,-0.124403,-0.108863,0.171831,-0.192550,0.200786,0.416229,0.824569,0.179180,-0.350622,0.027260,-0.457240,0.405609,-0.299628,0.096193,0.050396,-0.451174,0.420221,1.076592,0.914782,0.075571,0.041714,0.180970,-0.095526,-0.092334,-0.068674
-0.352217,0.080874,0.071816,-0.119209,-0.154700,-0.108863,0.173603,-0.166088,0.216029,0.426579,1.028048,0.157496,-0.329150,-0.000971,-0.293585,0.393805,-0.286473,0.118460,0.039934,-0.467197,0.423005,1.066475,0.935273,0.085008,0.001252,0.185749,-0.078656,-0.092334,-0.055685
-0.312569,0.016163,0.061704,-0.129531,-0.191007,-0.106191,0.178005,-0.156663,0.229551,0.433421,1.165239,0.130339,-0.311702,-0.025573,-0.213822,0.383135,-0.278686,0.125822,0.035410,-0.484396,0.426758,1.049096,0.955199,0.084120,-0.024600,0.185117,-0.059393,-0.094725,-0.032979
-0.274415,-0.043301,0.048833,-0.138814,-0.223441,-0.101007,0.179992,-0.152525,0.240578,0.436885,1.278816,0.100956,-0.293634,-0.047957,-0.163252,0.372243,-0.271042,0.132690,0.020618,-0.500893,0.429260,1.032349,0.979599,0.080612,-0.043481,0.182140,-0.044871,-0.095962,-0.012377
-0.239248,-0.092277,0.030443,-0.146019,-0.248128,-0.091701,0.177146,-0.158963,0.246617,0.433594,1.345168,0.067120,-0.274326,-0.065903,-0.171068,0.360908,-0.263681,0.138570,-0.014716,-0.515987,0.429260,1.016867,1.012948,0.072752,-0.048420,0.175102,-0.039830,-0.093269,0.004015
-0.202413,-0.137548,0.009857,-0.153275,-0.267152,-0.081516,0.170259,-0.171428,0.248092,0.419582,1.381693,0.034493,-0.250148,-0.078392,-0.182174,0.348165,-0.255486,0.143466,-0.044847,-0.522808,0.419544,0.998519,1.047795,0.066171,-0.049024,0.166823,-0.040608,-0.084467,0.011584
-0.164745,-0.180966,-0.011825,-0.160557,-0.283343,-0.070893,0.161353,-0.186905,0.248092,0.400209,1.403302,0.002470,-0.223536,-0.088151,-0.194925,0.334719,-0.246875,0.147869,-0.072374,-0.525492,0.406026,0.978738,1.083390,0.060230,-0.047460,0.157923,-0.044297,-0.072612,0.014741
-0.124101,-0.218662,-0.033667,-0.169069,-0.290263,-0.062344,0.146465,-0.203602,0.244625,0.370407,1.388415,-0.024258,-0.189298,-0.092645,-0.200616,0.323476,-0.239725,0.150238,-0.070535,-0.517820,0.381065,0.947846,1.106232,0.056397,-0.050768,0.150843,-0.044297,-0.055694,0.007271
-0.083033,-0.254525,-0.054099,-0.175898,-0.291716,-0.053857,0.131942,-0.218096,0.241517,0.338629,1.362129,-0.050486,-0.154302,-0.096516,-0.206171,0.314166,-0.233969,0.151336,-0.065147,-0.510733,0.356598,0.915009,1.125865,0.050375,-0.053826,0.143617,-0.042389,-0.039479,0.000145
-0.041115,-0.286721,-0.071713,-0.179362,-0.282233,-0.045495,0.118147,-0.228188,0.238055,0.302899,1.313044,-0.075718,-0.117786,-0.099145,-0.211454,0.308718,-0.231001,0.149889,-0.052658,-0.504817,0.333115,0.878281,1.139084,0.039972,-0.053826,0.136098,-0.036415,-0.024669,-0.006292
-0.000947,-0.314449,-0.085715,-0.181666,-0.269784,-0.038207,0.105389,-0.236423,0.233602,0.266343,1.242941,-0.100385,-0.083303,-0.101463,-0.216977,0.306902,-0.231093,0.148562,-0.035174,-0.502450,0.317075,0.839169,1.151010,0.025431,-0.049599,0.126840,-0.030998,-0.012756,-0.005690
0.038344,-0.339941,-0.097909,-0.183389,-0.255851,-0.031456,0.093150,-0.243729,0.228655,0.229376,1.162331,-0.124769,-0.049837,-0.103626,-0.222620,0.306902,-0.232716,0.148562,-0.015192,-0.502450,0.304757,0.798866,1.162288,0.008820,-0.041981,0.116714,-0.025861,-0.002291,-0.001568
0.073529,-0.355781,-0.106461,-0.186266,-0.247647,-0.027011,0.081780,-0.255360,0.222847,0.194623,1.053741,-0.147692,-0.021252,-0.106520,-0.223993,0.311282,-0.236682,0.144339,0.004031,-0.505392,0.301079,0.756124,1.171292,-0.005030,-0.037971,0.107674,-0.021249,0.004549,0.010092
0.105990,-0.368230,-0.114570,-0.190028,-0.240620,-0.023596,0.070048,-0.267428,0.216207,0.162416,0.935501,-0.169493,0.005831,-0.110001,-0.221798,0.315646,-0.240548,0.140982,0.024396,-0.508757,0.298083,0.713450,1.179321,-0.016259,-0.037944,0.099608,-0.015766,0.010869,0.022075
0.133004,-0.373900,-0.121794,-0.195558,-0.235947,-0.023596,0.057592,-0.280372,0.207901,0.135299,0.797954,-0.189052,0.029913,-0.114654,-0.212465,0.321048,-0.244213,0.137667,0.047046,-0.512175,0.296454,0.670912,1.185402,-0.022244,-0.045883,0.093491,-0.008542,0.016146,0.034704
0.154680,-0.372044,-0.129344,-0.202898,-0.233285,-0.025071,0.043697,-0.295253,0.199887,0.117451,0.648349,-0.205622,0.050336,-0.122005,-0.191695,0.327427,-0.246830,0.135517,0.070317,-0.515325,0.292292,0.629538,1.190593,-0.024240,-0.058002,0.089107,-0.000349,0.020134,0.047190
0.173686,-0.366423,-0.137057,-0.211144,-0.231629,-0.027963,0.029084,-0.311100,0.192018,0.104238,0.492717,-0.220698,0.068928,-0.130706,-0.165207,0.334295,-0.248922,0.133950,0.093897,-0.518342,0.286864,0.588747,1.195338,-0.024240,-0.072212,0.085589,0.008328,0.023479,0.059605
0.183550,-0.357170,-0.146091,-0.216904,-0.226817,-0.031372,0.016011,-0.326294,0.185250,0.110752,0.355080,-0.231584,0.082383,-0.145690,-0.144895,0.340289,-0.248158,0.130660,0.105872,-0.519245,0.276321,0.555292,1.200353,-0.024529,-0.082125,0.083326,0.014330,0.024277,0.068338
0.190997,-0.345041,-0.154690,-0.217841,-0.215857,-0.031632,0.002890,-0.331957,0.180180,0.123944,0.230916,-0.240720,0.093816,-0.165079,-0.130556,0.346114,-0.246588,0.125967,0.132296,-0.519490,0.265854,0.523725,1.204472,-0.025333,-0.090009,0.081076,0.019467,0.024465,0.075907
0.193611,-0.327160,-0.162416,-0.209127,-0.192602,-0.025595,-0.010328,-0.318555,0.178506,0.150494,0.133689,-0.246360,0.101205,-0.193280,-0.128167,0.351601,-0.244171,0.118467,0.187624,-0.519490,0.255540,0.495932,1.206803,-0.027473,-0.093836,0.078852,0.022874,0.024465,0.081149
0.197715,-0.330400,-0.162977,-0.199181,-0.174322,-0.015907,-0.018071,-0.293771,0.177656,0.182950,0.135888,-0.246390,0.105291,-0.229474,-0.124808,0.353197,-0.244818,0.111690,0.190846,-0.515555,0.253274,0.475447,1.206792,-0.031992,-0.095648,0.076265,0.025479,0.023371,0.084545
0.202563,-0.344201,-0.159955,-0.188619,-0.158532,-0.004394,-0.023077,-0.263295,0.177656,0.218358,0.187803,-0.243615,0.107726,-0.269665,-0.120965,0.353197,-0.246997,0.105275,0.168013,-0.510643,0.255031,0.458617,1.206792,-0.037702,-0.095648,0.073497,0.027683,0.023371,0.087018
0.208748,-0.351223,-0.159421,-0.165780,-0.136360,0.015332,-0.027374,-0.250929,0.177854,0.255159,0.242463,-0.234196,0.102275,-0.304081,-0.077426,0.347326,-0.250213,0.098494,0.121708,-0.505016,0.265582,0.460192,1.207933,-0.043752,-0.096002,0.069160,0.027683,0.024865,0.086740
0.211554,-0.357480,-0.162253,-0.142914,-0.119063,0.033269,-0.033367,-0.246054,0.177219,0.295340,0.296061,-0.222854,0.094988,-0.335695,-0.044138,0.340844,-0.252060,0.090601,0.078007,-0.500861,0.274134,0.469678,1.209792,-0.048662,-0.096499,0.063996,0.026730,0.028072,0.086015
0.207603,-0.362208,-0.172348,-0.119989,-0.111518,0.047629,-0.042752,-0.256161,0.173843,0.342284,0.347540,-0.207667,0.084032,-0.361708,-0.031351,0.332674,-0.252060,0.080480,0.039511,-0.499647,0.278687,0.494988,1.211515,-0.051292,-0.098540,0.057180,0.026730,0.033737,0.084677
0.195695,-0.362217,-0.183004,-0.096464,-0.105654,0.058195,-0.050049,-0.272106,0.171307,0.404679,0.393732,-0.191757,0.070826,-0.388159,-0.042052,0.323073,-0.249426,0.069400,0.009349,-0.500993,0.277753,0.535937,1.211238,-0.052168,-0.100238,0.051104,0.025985,0.040117,0.083466
0.179809,-0.359865,-0.193941,-0.072638,-0.100631,0.066865,-0.056300,-0.290969,0.169190,0.474797,0.437281,-0.175487,0.056495,-0.414828,-0.064496,0.312757,-0.245923,0.057839,-0.016644,-0.503618,0.274076,0.584706,1.209962,-0.052168,-0.101763,0.045399,0.025985,0.046855,0.083466
0.150238,-0.345508,-0.203918,-0.049915,-0.092838,0.072665,-0.061626,-0.313491,0.170602,0.563256,0.450180,-0.166406,0.036104,-0.428360,-0.085885,0.301732,-0.241671,0.037062,-0.038871,-0.511769,0.270458,0.650181,1.204674,-0.049549,-0.096288,0.043974,0.024593,0.052008,0.078688
0.117839,-0.326209,-0.213669,-0.029428,-0.084967,0.077859,-0.067453,-0.335383,0.174733,0.657270,0.455707,-0.159314,0.014141,-0.427336,-0.103941,0.292086,-0.238820,0.015701,-0.056392,-0.523371,0.268601,0.715482,1.196943,-0.045172,-0.088227,0.046718,0.022574,0.053436,0.073278
0.079783,-0.297023,-0.222969,-0.013414,-0.076936,0.081842,-0.074285,-0.356015,0.184306,0.762401,0.446491,-0.156203,-0.010964,-0.397199,-0.115329,0.285193,-0.238820,-0.006830,-0.064497,-0.541878,0.270269,0.780438,1.184323,-0.037346,-0.074994,0.057803,0.019083,0.047411,0.065071
0.033746,-0.264909,-0.226070,-0.002432,-0.068692,0.083972,-0.074438,-0.370832,0.197106,0.877804,0.431683,-0.154267,-0.039224,-0.328789,-0.123600,0.281459,-0.242878,-0.031706,-0.068188,-0.563978,0.278837,0.838003,1.169037,-0.024328,-0.061150,0.073648,0.013605,0.033102,0.056859
-0.016279,-0.231331,-0.226070,0.006033,-0.060342,0.083972,-0.071250,-0.382741,0.211519,0.998339,0.414080,-0.152921,-0.069061,-0.241243,-0.130312,0.279303,-0.248989,-0.057755,-0.068188,-0.587873,0.290856,0.891870,1.152420,-0.008716,-0.047000,0.091874,0.007134,0.014652,0.048645
-0.062190,-0.207369,-0.213090,0.022330,-0.048898,0.082815,-0.054475,-0.383576,0.223996,1.088052,0.400884,-0.147376,-0.104271,-0.180204,-0.135643,0.280016,-0.255946,-0.062977,-0.071592,-0.601335,0.308417,0.930837,1.139677,0.021334,-0.034536,0.112312,-0.001695,-0.012944,0.039846
-0.104376,-0.184665,-0.198507,0.043176,-0.035775,0.080723,-0.036224,-0.383374,0.235274,1.165279,0.387408,-0.138568,-0.140333,-0.142556,-0.140884,0.281869,-0.262402,-0.059029,-0.074965,-0.609365,0.325504,0.965169,1.128830,0.051748,-0.024114,0.131558,-0.009926,-0.038727,0.031481
-0.139117,-0.164475,-0.180629,0.073124,-0.019291,0.078363,-0.015017,-0.380266,0.244157,1.217539,0.373372,-0.123231,-0.178101,-0.151688,-0.145944,0.285290,-0.267857,-0.036740,-0.080252,-0.609365,0.341644,0.990234,1.121771,0.082892,-0.017773,0.148418,-0.016960,-0.060886,0.023984
-0.169579,-0.145854,-0.162529,0.099212,-0.003962,0.074934,0.002649,-0.375500,0.249964,1.250511,0.358546,-0.101708,-0.216760,-0.164359,-0.149982,0.289619,-0.271762,-0.015646,-0.084938,-0.600690,0.353270,1.008693,1.118120,0.104158,-0.015054,0.161649,-0.021830,-0.075460,0.017894
-0.197902,-0.128016,-0.144317,0.123371,0.010790,0.070970,0.018547,-0.369905,0.254232,1.273839,0.343326,-0.077091,-0.255866,-0.178800,-0.153511,0.294403,-0.274893,0.004851,-0.089322,-0.589093,0.362638,1.023849,1.116172,0.120483,-0.015054,0.173066,-0.025617,-0.086242,0.012509
-0.219240,-0.110745,-0.129701,0.131004,0.021568,0.066240,0.022860,-0.362921,0.255241,1.267474,0.326866,-0.047009,-0.292510,-0.185989,-0.154840,0.299818,-0.275861,0.016960,-0.090715,-0.574269,0.363338,1.030571,1.114465,0.114202,-0.017864,0.174377,-0.025617,-0.083441,0.009101
-0.237268,-0.092368,-0.116924,0.135514,0.031936,0.062202,0.024445,-0.356108,0.257075,1.251585,0.309469,-0.016780,-0.327161,-0.195642,-0.156203,0.305348,-0.277255,0.025443,-0.091239,-0.560840,0.361910,1.034045,1.110556,0.102990,-0.021159,0.172961,-0.025619,-0.078336,0.005707
-0.248673,-0.071779,-0.107822,0.133779,0.041484,0.059545,0.020576,-0.349638,0.259549,1.216648,0.290195,0.013739,-0.357825,-0.210221,-0.156203,0.311110,-0.277255,0.025443,-0.091239,-0.550199,0.355525,1.031025,1.102239,0.081920,-0.024212,0.166090,-0.025619,-0.068621,0.002340
-0.253446,-0.050651,-0.101159,0.132133,0.051379,0.057921,0.015775,-0.342702,0.262464,1.161622,0.269687,0.041791,-0.383543,-0.226076,-0.155835,0.316727,-0.278218,0.026922,-0.090173,-0.542648,0.347647,1.023836,1.087491,0.063364,-0.023039,0.158398,-0.025520,-0.059904,-0.001858
-0.253446,-0.029251,-0.095715,0.130533,0.061448,0.057921,0.010508,-0.335534,0.265600,1.096547,0.248561,0.068609,-0.406789,-0.242571,-0.155835,0.322272,-0.278218,0.028524,-0.090173,-0.536643,0.339021,1.014561,1.069526,0.046064,-0.019751,0.150293,-0.025520,-0.051685,-0.006472
-0.245222,-0.010123,-0.091561,0.131485,0.071542,0.057918,0.006929,-0.329696,0.266039,0.998572,0.227300,0.090187,-0.422173,-0.247218,-0.153300,0.326063,-0.280324,0.030904,-0.088243,-0.531738,0.331767,1.003976,1.044681,0.043058,-0.009138,0.146142,-0.028996,-0.051003,-0.012032
-0.232223,0.007693,-0.087376,0.133889,0.081781,0.059758,0.005280,-0.324229,0.265446,0.888479,0.206617,0.110320,-0.434694,-0.242681,-0.151481,0.329322,-0.282255,0.027261,-0.086945,-0.526552,0.326133,0.993230,1.018505,0.043149,0.003240,0.143699,-0.033180,-0.053566,-0.018345
-0.211617,0.022884,-0.083128,0.138243,0.092312,0.063074,0.005280,-0.319501,0.262351,0.754145,0.187090,0.127564,-0.441489,-0.219777,-0.149404,0.331518,-0.284913,0.011572,-0.085588,-0.520801,0.323739,0.982164,0.989666,0.049434,0.019148,0.143699,-0.039702,-0.063301,-0.026165
-0.194201,0.031090,-0.079542,0.138665,0.098953,0.065245,0.006332,-0.315465,0.256665,0.625745,0.173945,0.140914,-0.445894,-0.183396,-0.147370,0.333204,-0.287464,0.002769,-0.083192,-0.514900,0.324127,0.970688,0.962462,0.056712,0.034324,0.145995,-0.046877,-0.076559,-0.034063
-0.178379,0.035804,-0.076286,0.138665,0.103649,0.065245,0.006332,-0.311775,0.249681,0.500309,0.163991,0.152317,-0.449105,-0.140273,-0.145357,0.333204,-0.289961,-0.002591,-0.080275,-0.508923,0.325906,0.959006,0.936073,0.064487,0.049134,0.148952,-0.054377,-0.091578,-0.042000
-0.168098,0.034002,-0.075900,0.132037,0.100797,0.061533,0.006147,-0.308554,0.242006,0.458731,0.164682,0.158043,-0.453277,-0.135731,-0.149776,0.337450,-0.290387,-0.005284,-0.077482,-0.508923,0.331318,0.946650,0.919690,0.068729,0.057987,0.150611,-0.059345,-0.101375,-0.046419
-0.160796,0.032401,-0.077911,0.124970,0.095668,0.055425,0.004950,-0.307674,0.234674,0.428148,0.166310,0.161315,-0.455357,-0.131165,-0.154966,0.341961,-0.289457,-0.008804,-0.074173,-0.510694,0.334925,0.935033,0.906463,0.072310,0.065431,0.151049,-0.064046,-0.109583,-0.050428
-0.159451,0.031202,-0.085104,0.114965,0.085984,0.046655,0.002859,-0.311477,0.228027,0.419544,0.169118,0.161315,-0.453254,-0.126548,-0.161699,0.348913,-0.285389,-0.013980,-0.069829,-0.518465,0.334925,0.924893,0.899543,0.072310,0.070061,0.151049,-0.068212,-0.114617,-0.053619
-0.158092,0.028963,-0.091373,0.106517,0.075602,0.040304,0.006129,-0.316286,0.221227,0.408290,0.171776,0.155376,-0.443897,-0.122948,-0.167578,0.354308,-0.279179,-0.019312,-0.064705,-0.527282,0.329775,0.916538,0.895079,0.072658,0.071059,0.148953,-0.071369,-0.117269,-0.056891
-0.157181,0.026202,-0.096768,0.098846,0.064871,0.035162,0.012078,-0.321598,0.214350,0.395710,0.174360,0.147282,-0.430912,-0.119855,-0.173031,0.358926,-0.271896,-0.024722,-0.059189,-0.536623,0.321672,0.909075,0.891842,0.072254,0.070514,0.146810,-0.074280,-0.118242,-0.060205
-0.151709,0.022798,-0.096768,0.090241,0.053876,0.032305,0.020604,-0.322950,0.208676,0.376657,0.176408,0.135542,-0.409992,-0.114597,-0.176927,0.360176,-0.265643,-0.022426,-0.053347,-0.538113,0.313224,0.897250,0.889798,0.075939,0.067068,0.146810,-0.074280,-0.116300,-0.062045
-0.142842,0.021303,-0.094629,0.080563,0.043090,0.029326,0.026988,-0.323030,0.203871,0.353981,0.177109,0.122798,-0.388745,-0.107691,-0.179524,0.361962,-0.259977,-0.018782,-0.047331,-0.539198,0.306667,0.885431,0.890565,0.079199,0.064303,0.146734,-0.074672,-0.113610,-0.062421
-0.127185,0.023627,-0.089445,0.068738,0.032723,0.026105,0.029087,-0.320568,0.203871,0.324059,0.175113,0.108050,-0.366846,-0.097487,-0.179524,0.361962,-0.255487,-0.012442,-0.040967,-0.539198,0.306667,0.873628,0.896955,0.081613,0.062900,0.146734,-0.074672,-0.109422,-0.062421
-0.112327,0.026404,-0.082789,0.058838,0.024238,0.023457,0.032534,-0.317338,0.201606,0.295634,0.170462,0.091945,-0.347817,-0.088389,-0.179622,0.361711,-0.250809,-0.007403,-0.034987,-0.537924,0.309737,0.866944,0.912781,0.076587,0.060131,0.144381,-0.074918,-0.101964,-0.058225
-0.097870,0.029409,-0.075396,0.049901,0.016694,0.021097,0.036655,-0.313725,0.199742,0.267959,0.164483,0.075164,-0.330224,-0.079845,-0.179622,0.359908,-0.246037,-0.003014,-0.029201,-0.535876,0.315726,0.862820,0.933324,0.067841,0.056679,0.140320,-0.074918,-0.092871,-0.053208
-0.089368,0.026413,-0.067800,0.043645,0.010525,0.020458,0.041456,-0.309725,0.194719,0.245797,0.163134,0.058808,-0.316227,-0.074552,-0.179845,0.355474,-0.239313,-0.002039,-0.024227,-0.531797,0.322363,0.862231,0.963792,0.051948,0.040818,0.132542,-0.071956,-0.078132,-0.044123
-0.081534,0.021995,-0.060734,0.037257,0.004015,0.018969,0.045647,-0.305545,0.189711,0.224657,0.164306,0.042858,-0.302895,-0.069316,-0.181637,0.350533,-0.232168,-0.000323,-0.019321,-0.526723,0.327707,0.861641,0.995139,0.036414,0.021399,0.125396,-0.067003,-0.063201,-0.033954
-0.075032,0.014735,-0.054723,0.030602,-0.003177,0.018969,0.048618,-0.301006,0.184732,0.205557,0.170523,0.027716,-0.290891,-0.064191,-0.184994,0.344577,-0.224182,0.001901,-0.014545,-0.519657,0.330464,0.861641,1.028249,0.021599,-0.005137,0.119516,-0.058295,-0.047883,-0.021613
-0.066743,0.008738,-0.051063,0.023741,-0.010468,0.017032,0.051624,-0.296433,0.181996,0.185713,0.177669,0.011370,-0.279243,-0.058326,-0.189181,0.338479,-0.216342,0.004469,-0.010181,-0.514277,0.332174,0.864174,1.060609,0.010017,-0.029695,0.115211,-0.047452,-0.035161,-0.008508
-0.057560,0.003372,-0.049110,0.016775,-0.017809,0.015402,0.054647,-0.291841,0.180072,0.165496,0.185282,-0.005580,-0.267772,-0.052091,-0.193785,0.332310,-0.208573,0.007209,-0.006022,-0.509740,0.332965,0.868430,1.092598,0.000049,-0.053266,0.111693,-0.035541,-0.023735,0.004980
-0.049936,-0.001122,-0.049110,0.010941,-0.024607,0.013842,0.060171,-0.288589,0.180072,0.147915,0.191428,-0.023961,-0.256444,-0.046529,-0.197801,0.326671,-0.202483,0.009741,-0.001933,-0.511738,0.336700,0.876560,1.121494,-0.006818,-0.065119,0.109371,-0.025824,-0.016899,0.015831
-0.042930,-0.004726,-0.051235,0.005687,-0.030715,0.013285,0.065361,-0.285868,0.180638,0.132002,0.196395,-0.043202,-0.245315,-0.041607,-0.201468,0.321415,-0.197432,0.012383,0.002006,-0.516680,0.341644,0.885769,1.147993,-0.012849,-0.075166,0.107582,-0.017317,-0.011337,0.025593
-0.037163,-0.006551,-0.056012,0.001594,-0.035441,0.013285,0.069884,-0.284211,0.183268,0.119427,0.199002,-0.064162,-0.234583,-0.037969,-0.201468,0.316927,-0.194462,0.015244,0.005641,-0.527514,0.349003,0.897134,1.169698,-0.017209,-0.081603,0.107582,-0.011230,-0.008323,0.033172
-0.033255,-0.007160,-0.061155,-0.001500,-0.038762,0.015227,0.073501,-0.282465,0.186834,0.112018,0.198952,-0.085023,-0.223146,-0.037006,-0.201577,0.312429,-0.193471,0.018010,0.009256,-0.540953,0.357354,0.909020,1.184786,-0.018663,-0.088608,0.107790,-0.006160,-0.006598,0.038937
-0.030279,-0.007160,-0.066480,-0.004094,-0.041379,0.017413,0.076665,-0.280675,0.190867,0.107192,0.198952,-0.105835,-0.211357,-0.037006,-0.201577,0.307925,-0.193471,0.020729,0.012859,-0.555695,0.366201,0.921165,1.196566,-0.018663,-0.095898,0.107790,-0.001599,-0.006598,0.043796
-0.032827,-0.006006,-0.071411,-0.005668,-0.042896,0.019267,0.078856,-0.278607,0.194211,0.113340,0.195417,-0.122735,-0.198965,-0.041664,-0.199752,0.303698,-0.195440,0.023941,0.015997,-0.567931,0.374422,0.929350,1.201028,-0.011571,-0.100055,0.110224,0.001571,-0.006445,0.046712
-0.034936,-0.004576,-0.075942,-0.007424,-0.044338,0.020951,0.081049,-0.275700,0.198267,0.120459,0.193182,-0.137787,-0.187202,-0.046885,-0.198660,0.300164,-0.197882,0.026519,0.018805,-0.578848,0.382744,0.934807,1.203504,-0.003062,-0.103129,0.112688,0.004551,-0.008013,0.049588
-0.034936,-0.001978,-0.079673,-0.007424,-0.044338,0.022295,0.083244,-0.271116,0.203744,0.129518,0.191708,-0.149146,-0.176692,-0.053734,-0.198660,0.298018,-0.201284,0.027828,0.020956,-0.587126,0.391270,0.934807,1.203504,0.007678,-0.103129,0.116113,0.004551,-0.011017,0.052385
-0.033898,-0.001666,-0.081483,-0.009081,-0.045804,0.022743,0.087277,-0.264612,0.208789,0.135041,0.193681,-0.155887,-0.167614,-0.059251,-0.199686,0.297263,-0.205511,0.030414,0.023358,-0.591855,0.400303,0.929661,1.199011,0.016816,-0.103930,0.118909,0.005418,-0.014738,0.054993
-0.031725,-0.001666,-0.081483,-0.009081,-0.047359,0.022743,0.092231,-0.257148,0.213619,0.138795,0.197377,-0.160319,-0.159251,-0.064104,-0.201446,0.297263,-0.210152,0.033638,0.025885,-0.594810,0.409589,0.921469,1.193020,0.025155,-0.103930,0.121391,0.005418,-0.018817,0.057508
-0.027294,-0.006681,-0.080315,-0.011669,-0.050280,0.021668,0.101074,-0.248501,0.217470,0.136930,0.206055,-0.161123,-0.153397,-0.065529,-0.204221,0.299382,-0.215617,0.035993,0.027626,-0.596505,0.420604,0.909190,1.183154,0.027656,-0.104296,0.121391,0.005785,-0.021080,0.058459
