body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.069720,0.009681,-0.010992,0.071399,0.040187,-0.008639,0.050280,-0.056215,-0.007148,0.000259,-0.000781,0.005164,0.072754,-0.007693,-0.013173,0.030870,-0.034492,-0.012498,0.001065,0.000295,-0.006165,0.069034,0.003226,-0.010548,0.084097,-0.025107,-0.025911,0.064308,-0.011045,-0.030300,0.054718,0.006640,-0.034158,0.082533,-0.073602,-0.016553,0.048801,-0.035116,-0.014906,0.022795,0.001860,-0.026571
0.082574,0.008872,-0.010266,0.083806,0.039007,-0.008133,0.058703,-0.064162,-0.005952,0.001499,-0.000677,0.008360,0.085440,-0.012309,-0.012140,0.035816,-0.045047,-0.010970,0.001868,0.000378,-0.002410,0.081879,0.003228,-0.009889,0.098595,-0.023976,-0.026054,0.073427,-0.010885,-0.031483,0.061287,0.005275,-0.035138,0.096882,-0.080707,-0.016862,0.055400,-0.035066,-0.014281,0.024160,0.007652,-0.027457
0.096076,0.007532,-0.010176,0.097114,0.036236,-0.008087,0.066406,-0.065274,-0.005164,0.003124,-0.000288,0.010121,0.098983,-0.016325,-0.011918,0.040037,-0.058983,-0.009906,0.002955,0.000773,0.001854,0.095340,0.002784,-0.009869,0.112307,-0.024130,-0.026212,0.083242,-0.010825,-0.032369,0.068236,0.003294,-0.035656,0.110626,-0.083928,-0.017817,0.061033,-0.031134,-0.014041,0.022863,0.015157,-0.027888
0.109886,0.006071,-0.011660,0.111125,0.032611,-0.009329,0.073114,-0.059977,-0.005715,0.004829,0.000256,0.009533,0.113148,-0.018891,-0.013543,0.042780,-0.077197,-0.010139,0.004040,0.000802,0.006002,0.109066,0.002023,-0.011406,0.124626,-0.026405,-0.027383,0.093542,-0.011402,-0.033877,0.075701,0.000878,-0.036792,0.123152,-0.082644,-0.020299,0.065275,-0.022618,-0.015061,0.017752,0.024817,-0.028631
0.123320,0.004346,-0.014860,0.125427,0.027993,-0.011784,0.078410,-0.049806,-0.007602,0.005996,0.000631,0.006739,0.127477,-0.019877,-0.017357,0.043112,-0.100941,-0.011703,0.004612,-0.000577,0.010266,0.122345,0.000654,-0.014637,0.135192,-0.031462,-0.030022,0.104105,-0.013134,-0.036441,0.083618,-0.002027,-0.039146,0.134053,-0.077296,-0.024175,0.067665,-0.010031,-0.017155,0.007929,0.036175,-0.029476
0.135666,0.002101,-0.019248,0.139455,0.021633,-0.014828,0.081946,-0.036377,-0.010241,0.006182,0.000579,0.002472,0.141351,-0.019706,-0.022890,0.040204,-0.131848,-0.013672,0.004506,-0.004003,0.016086,0.134473,-0.001475,-0.019041,0.143978,-0.039451,-0.034049,0.115132,-0.016034,-0.039936,0.091985,-0.005565,-0.042875,0.143253,-0.068820,-0.028607,0.068027,0.005319,-0.019404,-0.006570,0.048297,-0.029562
0.146464,-0.000576,-0.024189,0.152623,0.012893,-0.017971,0.083718,-0.020712,-0.013142,0.005544,0.000228,-0.002645,0.154158,-0.018997,-0.029321,0.033758,-0.171326,-0.014638,0.004316,-0.009188,0.025641,0.145051,-0.003948,-0.024002,0.151357,-0.049817,-0.039330,0.127382,-0.019324,-0.044139,0.100241,-0.010318,-0.048320,0.151107,-0.058222,-0.032763,0.066866,0.021747,-0.020943,-0.024188,0.060374,-0.028236
0.155488,-0.003136,-0.029424,0.164474,0.001921,-0.021158,0.084175,-0.003424,-0.016198,0.004714,0.000187,-0.008307,0.165459,-0.018314,-0.036128,0.024304,-0.219431,-0.013469,0.005222,-0.015125,0.040796,0.153916,-0.005842,-0.029287,0.157911,-0.061344,-0.046056,0.141725,-0.021600,-0.049151,0.105873,-0.018120,-0.056455,0.158213,-0.046483,-0.036343,0.065351,0.037518,-0.021550,-0.041978,0.072091,-0.025691
0.162513,-0.004973,-0.035065,0.174627,-0.010379,-0.024578,0.083981,0.014623,-0.019480,0.004287,0.001173,-0.014270,0.174950,-0.018296,-0.043275,0.013064,-0.274078,-0.009703,0.008401,-0.020995,0.062212,0.160857,-0.006283,-0.035026,0.163986,-0.072575,-0.054596,0.158371,-0.021521,-0.055307,0.104387,-0.031906,-0.068256,0.164944,-0.034706,-0.039581,0.064738,0.051104,-0.021659,-0.056574,0.083460,-0.022888
0.167069,-0.006184,-0.041112,0.182428,-0.023203,-0.028285,0.083474,0.031939,-0.022903,0.004395,0.003357,-0.020101,0.182085,-0.020071,-0.050654,0.001363,-0.331318,-0.003257,0.014570,-0.027190,0.089268,0.165387,-0.005253,-0.041230,0.169250,-0.082591,-0.064847,0.176273,-0.018903,-0.062575,0.092853,-0.053044,-0.082983,0.170983,-0.024330,-0.042761,0.065587,0.061265,-0.021838,-0.065551,0.094190,-0.020832
0.168450,-0.008034,-0.046903,0.186667,-0.036628,-0.031948,0.082253,0.046717,-0.026040,0.004681,0.006051,-0.025157,0.185744,-0.025363,-0.057266,-0.010018,-0.386624,0.006304,0.024124,-0.035607,0.120817,0.166844,-0.004063,-0.047238,0.172606,-0.091668,-0.075607,0.193169,-0.015563,-0.069937,0.075265,-0.077622,-0.097019,0.175233,-0.017102,-0.045650,0.067426,0.067055,-0.022146,-0.068299,0.103328,-0.019791
0.166206,-0.012433,-0.050986,0.185969,-0.051267,-0.034853,0.079438,0.057441,-0.028161,0.004633,0.008112,-0.028675,0.184584,-0.035679,-0.060962,-0.021027,-0.436563,0.020274,0.037767,-0.048987,0.156216,0.164930,-0.004923,-0.051583,0.172742,-0.101203,-0.084539,0.206528,-0.015099,-0.075310,0.063600,-0.096588,-0.105227,0.176375,-0.014512,-0.047286,0.069255,0.068080,-0.021872,-0.065797,0.109773,-0.019043
0.160804,-0.020717,-0.051585,0.179727,-0.067057,-0.036153,0.074535,0.063059,-0.028483,0.004041,0.008645,-0.029897,0.177984,-0.051060,-0.059108,-0.031900,-0.479824,0.040545,0.056840,-0.070033,0.195568,0.160312,-0.009823,-0.052443,0.169015,-0.112878,-0.088873,0.214908,-0.021482,-0.076185,0.070927,-0.101978,-0.104322,0.173767,-0.017020,-0.046320,0.070506,0.064923,-0.019839,-0.059526,0.113301,-0.017286
0.153555,-0.032858,-0.047435,0.168466,-0.082586,-0.035327,0.067952,0.062574,-0.026637,0.003142,0.007464,-0.028362,0.166441,-0.069660,-0.049817,-0.042303,-0.516343,0.068305,0.082647,-0.101014,0.238145,0.154453,-0.019638,-0.048487,0.161741,-0.127652,-0.086513,0.218268,-0.037302,-0.070713,0.101595,-0.093818,-0.094984,0.167729,-0.023857,-0.041747,0.071414,0.059221,-0.015122,-0.050541,0.115120,-0.013488
0.145470,-0.047756,-0.038582,0.153037,-0.095787,-0.032662,0.060507,0.054747,-0.023179,0.002282,0.005074,-0.024364,0.150814,-0.088677,-0.033091,-0.050328,-0.544802,0.102122,0.115071,-0.143802,0.279434,0.148367,-0.034049,-0.039689,0.151413,-0.145206,-0.077021,0.216656,-0.062660,-0.058751,0.147653,-0.080227,-0.080751,0.158716,-0.033728,-0.033660,0.072299,0.053033,-0.007814,-0.039456,0.117355,-0.007745
0.136071,-0.064097,-0.026672,0.133616,-0.105254,-0.029339,0.052540,0.038596,-0.019646,0.001482,0.002323,-0.019158,0.131335,-0.105732,-0.011326,-0.051972,-0.561362,0.136875,0.151613,-0.199799,0.309659,0.141380,-0.052027,-0.027663,0.137775,-0.164095,-0.062054,0.208846,-0.094982,-0.042305,0.194244,-0.070748,-0.065460,0.146343,-0.045871,-0.023567,0.072555,0.047728,0.000681,-0.027104,0.121678,-0.001551
0.123496,-0.080907,-0.014415,0.109787,-0.111042,-0.026849,0.043670,0.014448,-0.017833,0.000464,-0.000058,-0.014487,0.107662,-0.119576,0.011325,-0.042040,-0.561979,0.165190,0.187644,-0.269631,0.316705,0.131260,-0.072313,-0.015134,0.119988,-0.182478,-0.044961,0.192857,-0.129683,-0.024965,0.228155,-0.069928,-0.051805,0.129550,-0.060636,-0.013864,0.070547,0.043133,0.008239,-0.015009,0.128043,0.002936
0.105965,-0.097670,-0.004353,0.081657,-0.114692,-0.026051,0.033403,-0.015380,-0.018661,-0.000892,-0.001752,-0.011578,0.079913,-0.130043,0.030628,-0.016708,-0.546504,0.181079,0.217647,-0.352942,0.292467,0.115805,-0.093703,-0.004701,0.097779,-0.199140,-0.029527,0.168060,-0.161650,-0.010416,0.242793,-0.076479,-0.041206,0.107834,-0.079137,-0.006659,0.064637,0.037561,0.013220,-0.005089,0.134484,0.004254
0.083370,-0.114304,0.002229,0.050832,-0.118735,-0.026646,0.021832,-0.046882,-0.021539,-0.002248,-0.002846,-0.010448,0.049598,-0.137844,0.043952,0.023677,-0.520085,0.182991,0.236767,-0.448577,0.237575,0.094584,-0.115267,0.002267,0.072215,-0.214343,-0.018478,0.136707,-0.187254,-0.000821,0.238077,-0.086932,-0.033877,0.082181,-0.102270,-0.002869,0.054435,0.028717,0.015206,0.001312,0.138188,0.002380
0.057738,-0.131122,0.005450,0.020363,-0.125787,-0.027549,0.009780,-0.075391,-0.024799,-0.003053,-0.003570,-0.010131,0.019596,-0.144372,0.050759,0.073666,-0.490055,0.173689,0.242173,-0.554886,0.160623,0.069496,-0.136508,0.005812,0.045249,-0.229998,-0.012693,0.103427,-0.205861,0.003866,0.217799,-0.099349,-0.028916,0.054718,-0.129725,-0.002326,0.041265,0.014890,0.014589,0.004307,0.137073,-0.001858
0.032304,-0.148600,0.006114,-0.006311,-0.137398,-0.027755,-0.001600,-0.096823,-0.026783,-0.002998,-0.003983,-0.009546,-0.006804,-0.151318,0.051827,0.124432,-0.461336,0.157423,0.233808,-0.669539,0.073428,0.043819,-0.157326,0.006692,0.018644,-0.248799,-0.011535,0.073196,-0.219735,0.005255,0.187079,-0.114151,-0.024911,0.027632,-0.159716,-0.004512,0.027583,-0.004268,0.011643,0.005474,0.130744,-0.007863
0.010010,-0.167035,0.004989,-0.026627,-0.153292,-0.026873,-0.011259,-0.108899,-0.026640,-0.002172,-0.003931,-0.008109,-0.027088,-0.160055,0.048227,0.167001,-0.434531,0.137212,0.214159,-0.788863,-0.013177,0.020631,-0.177833,0.005667,-0.006527,-0.272653,-0.013726,0.049354,-0.232478,0.005232,0.150943,-0.132583,-0.020848,0.002459,-0.189708,-0.008981,0.015908,-0.027822,0.006274,0.007019,0.120090,-0.015547
-0.007468,-0.186386,0.002575,-0.039547,-0.171609,-0.025028,-0.018434,-0.112037,-0.024380,-0.000870,-0.003344,-0.005703,-0.040157,-0.171206,0.040877,0.195144,-0.407662,0.114188,0.187121,-0.907481,-0.090672,0.001749,-0.198251,0.003272,-0.029578,-0.301434,-0.017982,0.032701,-0.247304,0.004965,0.113913,-0.155065,-0.016653,-0.019864,-0.217675,-0.015235,0.007961,-0.054325,-0.001488,0.010819,0.105925,-0.024759
-0.019827,-0.206401,-0.000871,-0.045457,-0.190043,-0.022620,-0.022733,-0.109102,-0.020586,0.000595,-0.002533,-0.002458,-0.046290,-0.184652,0.030533,0.206742,-0.379229,0.088545,0.156505,-1.018821,-0.152540,-0.012414,-0.218877,-0.000183,-0.049848,-0.332987,-0.023275,0.021696,-0.266122,0.004584,0.079658,-0.180827,-0.013123,-0.038759,-0.242864,-0.022656,0.004265,-0.082566,-0.011150,0.017769,0.087999,-0.034911
-0.027772,-0.226846,-0.005404,-0.045777,-0.207064,-0.020343,-0.024320,-0.103842,-0.016248,0.001894,-0.002077,0.001184,-0.046822,-0.199893,0.017803,0.203556,-0.349952,0.060563,0.124955,-1.116136,-0.194286,-0.022466,-0.239999,-0.004712,-0.066905,-0.364309,-0.029010,0.013252,-0.289382,0.003335,0.050059,-0.208586,-0.011518,-0.054106,-0.265545,-0.030843,0.004073,-0.111705,-0.022065,0.027413,0.065254,-0.045322
-0.032578,-0.247650,-0.011350,-0.042568,-0.222473,-0.019179,-0.023990,-0.099242,-0.012600,0.002672,-0.002373,0.004434,-0.043775,-0.216508,0.003198,0.190046,-0.322417,0.030996,0.093793,-1.193355,-0.214090,-0.029556,-0.261797,-0.010628,-0.080953,-0.392976,-0.035008,0.003855,-0.316351,0.000111,0.024420,-0.237401,-0.012948,-0.066448,-0.286306,-0.039853,0.005657,-0.141023,-0.033857,0.038111,0.036811,-0.055710
-0.035649,-0.269037,-0.018927,-0.038077,-0.237198,-0.020012,-0.022842,-0.097141,-0.010702,0.002706,-0.003345,0.006560,-0.039373,-0.234583,-0.012591,0.171814,-0.299563,0.000981,0.063828,-1.245512,-0.213262,-0.034924,-0.284423,-0.018161,-0.092850,-0.417912,-0.041123,-0.009201,-0.345655,-0.005708,0.000242,-0.267064,-0.017670,-0.076871,-0.305721,-0.049928,0.006984,-0.169869,-0.046342,0.047832,0.002577,-0.066160
-0.038188,-0.291614,-0.027829,-0.034314,-0.252745,-0.023172,-0.021788,-0.098919,-0.011044,0.002079,-0.004581,0.007412,-0.035587,-0.254972,-0.028472,0.153923,-0.283433,-0.028234,0.036458,-1.268989,-0.196005,-0.039579,-0.308191,-0.027033,-0.103637,-0.439336,-0.046858,-0.026922,-0.375891,-0.013686,-0.024605,-0.297823,-0.024793,-0.086542,-0.324464,-0.060966,0.006394,-0.197984,-0.059151,0.054884,-0.036907,-0.076663
-0.041085,-0.316288,-0.037338,-0.032822,-0.270686,-0.028452,-0.021364,-0.105969,-0.013583,0.001105,-0.005700,0.007416,-0.033893,-0.279132,-0.043190,0.139312,-0.275010,-0.055576,0.014102,-1.261613,-0.168619,-0.044228,-0.333658,-0.036549,-0.113968,-0.458148,-0.051509,-0.048563,-0.405992,-0.022646,-0.050331,-0.329867,-0.032840,-0.096199,-0.343468,-0.072369,0.002895,-0.225944,-0.071617,0.057918,-0.081077,-0.086860
-0.044909,-0.343971,-0.046885,-0.034508,-0.292291,-0.035550,-0.021819,-0.119367,-0.018141,0.000093,-0.006647,0.007078,-0.035143,-0.308468,-0.055954,0.127902,-0.274947,-0.080277,-0.000467,-1.222357,-0.138433,-0.049301,-0.361476,-0.046149,-0.123731,-0.475235,-0.054764,-0.072355,-0.435254,-0.031647,-0.075651,-0.363148,-0.040760,-0.105866,-0.363938,-0.083439,-0.003912,-0.255410,-0.083163,0.055686,-0.129989,-0.096313
-0.049762,-0.375194,-0.056464,-0.039395,-0.318303,-0.044407,-0.023133,-0.139292,-0.024656,-0.000710,-0.007675,0.006610,-0.039363,-0.343544,-0.066845,0.117117,-0.284227,-0.101789,-0.005378,-1.150818,-0.112673,-0.054870,-0.392107,-0.055826,-0.132105,-0.491139,-0.057041,-0.096326,-0.463180,-0.040589,-0.099304,-0.397529,-0.048447,-0.114945,-0.387296,-0.093959,-0.013966,-0.288877,-0.093843,0.047349,-0.184544,-0.105079
-0.055235,-0.409780,-0.066511,-0.046677,-0.348697,-0.055149,-0.024993,-0.164911,-0.033167,-0.001053,-0.009015,0.005998,-0.045816,-0.383607,-0.076558,0.103568,-0.304026,-0.119560,-0.000701,-1.047288,-0.097224,-0.060610,-0.425518,-0.065996,-0.138116,-0.506153,-0.059206,-0.118770,-0.489369,-0.049910,-0.120966,-0.432846,-0.056343,-0.122708,-0.414836,-0.104401,-0.026866,-0.328739,-0.104472,0.033115,-0.245863,-0.113974
-0.060795,-0.446610,-0.077363,-0.055468,-0.382297,-0.067846,-0.027089,-0.194767,-0.043726,-0.000833,-0.010490,0.005237,-0.053687,-0.426649,-0.085583,0.084657,-0.334994,-0.132717,0.011132,-0.914185,-0.095122,-0.066091,-0.460909,-0.076982,-0.141449,-0.520502,-0.061983,-0.138442,-0.513458,-0.059797,-0.141133,-0.468748,-0.064636,-0.128916,-0.446957,-0.115495,-0.042131,-0.376006,-0.116125,0.014201,-0.314035,-0.124127
-0.066359,-0.483534,-0.088699,-0.065687,-0.416585,-0.082194,-0.029552,-0.227285,-0.056257,-0.000345,-0.011552,0.004548,-0.062910,-0.469815,-0.093436,0.059136,-0.376736,-0.139743,0.025624,-0.758360,-0.105003,-0.071243,-0.496506,-0.088456,-0.142906,-0.534243,-0.065460,-0.154667,-0.535056,-0.069630,-0.160564,-0.504510,-0.072710,-0.134125,-0.482359,-0.127426,-0.059460,-0.429465,-0.129286,-0.007972,-0.387208,-0.136085
-0.072423,-0.517587,-0.099199,-0.078048,-0.448365,-0.097099,-0.032894,-0.261260,-0.070137,-0.000162,-0.011833,0.004750,-0.074166,-0.510002,-0.098492,0.027029,-0.427742,-0.138486,0.037410,-0.592512,-0.120555,-0.076472,-0.529548,-0.099096,-0.144112,-0.546914,-0.068831,-0.167370,-0.553577,-0.077900,-0.179799,-0.538945,-0.079066,-0.139402,-0.517893,-0.139206,-0.078694,-0.485867,-0.143208,-0.032394,-0.461830,-0.149100
-0.079570,-0.545713,-0.106728,-0.093006,-0.475348,-0.110450,-0.037373,-0.296402,-0.083774,-0.000692,-0.011656,0.007729,-0.087927,-0.544571,-0.098712,-0.010276,-0.485264,-0.127119,0.042226,-0.433762,-0.132301,-0.082312,-0.556749,-0.106772,-0.146628,-0.557322,-0.070513,-0.176903,-0.568024,-0.082598,-0.198846,-0.570355,-0.081688,-0.145657,-0.549389,-0.148727,-0.099380,-0.541102,-0.155978,-0.058179,-0.533884,-0.161193
-0.087989,-0.565854,-0.109288,-0.109714,-0.497545,-0.119633,-0.042448,-0.333883,-0.094915,-0.002026,-0.012044,0.016405,-0.103509,-0.572026,-0.093116,-0.049731,-0.544829,-0.106065,0.038729,-0.298783,-0.131928,-0.089102,-0.575369,-0.109476,-0.151147,-0.563811,-0.068919,-0.183699,-0.576944,-0.082088,-0.217146,-0.596632,-0.078907,-0.153121,-0.573196,-0.153669,-0.120356,-0.591867,-0.165424,-0.083872,-0.600438,-0.170115
-0.097557,-0.577640,-0.106342,-0.126140,-0.516905,-0.122808,-0.046877,-0.376438,-0.101979,-0.004235,-0.014336,0.033750,-0.119158,-0.592106,-0.083094,-0.086860,-0.599698,-0.079602,0.028975,-0.197661,-0.116954,-0.097110,-0.584324,-0.106650,-0.157355,-0.564895,-0.063651,-0.187877,-0.578664,-0.076135,-0.233809,-0.615746,-0.070387,-0.161409,-0.587670,-0.152854,-0.139834,-0.636952,-0.170417,-0.107262,-0.660762,-0.174683
-0.108315,-0.581864,-0.099355,-0.140426,-0.535012,-0.120028,-0.049346,-0.427631,-0.105464,-0.007582,-0.019852,0.061422,-0.133261,-0.604737,-0.072119,-0.116897,-0.640819,-0.055205,0.017127,-0.130666,-0.092186,-0.106831,-0.584296,-0.099737,-0.164525,-0.559683,-0.056049,-0.188938,-0.571664,-0.066105,-0.247785,-0.626428,-0.057286,-0.170079,-0.593354,-0.146990,-0.156022,-0.677053,-0.171514,-0.125994,-0.716140,-0.175410
-0.120624,-0.579114,-0.090755,-0.152252,-0.550949,-0.113100,-0.049031,-0.490559,-0.107923,-0.012233,-0.029847,0.099395,-0.145581,-0.608603,-0.063520,-0.136383,-0.658011,-0.040204,0.007240,-0.090256,-0.066527,-0.118861,-0.576644,-0.091158,-0.172320,-0.547884,-0.048212,-0.185799,-0.555027,-0.053761,-0.257787,-0.628573,-0.041081,-0.179136,-0.591552,-0.138019,-0.167807,-0.712916,-0.170203,-0.138399,-0.768237,-0.173714
-0.134622,-0.569313,-0.081928,-0.162773,-0.561986,-0.104025,-0.045627,-0.566867,-0.111871,-0.017743,-0.045892,0.147325,-0.157201,-0.601265,-0.057947,-0.144314,-0.643002,-0.037901,0.001486,-0.066313,-0.047639,-0.133198,-0.562512,-0.082324,-0.181011,-0.529949,-0.041045,-0.177385,-0.529239,-0.039514,-0.262338,-0.623345,-0.021936,-0.188920,-0.582864,-0.127418,-0.174986,-0.743471,-0.167150,-0.143843,-0.817438,-0.170104
-0.149500,-0.553242,-0.071711,-0.173056,-0.567175,-0.092909,-0.038924,-0.656901,-0.116700,-0.022903,-0.070846,0.206843,-0.169088,-0.581776,-0.052558,-0.142215,-0.593526,-0.045943,-0.000288,-0.050660,-0.038281,-0.148665,-0.543499,-0.072099,-0.190842,-0.507804,-0.032800,-0.163650,-0.497282,-0.021559,-0.260252,-0.613368,0.001958,-0.199420,-0.567730,-0.114581,-0.178049,-0.766103,-0.160615,-0.142535,-0.863070,-0.162525
-0.163497,-0.534774,-0.056288,-0.182643,-0.570607,-0.076754,-0.028382,-0.761317,-0.116899,-0.026126,-0.110315,0.282855,-0.180734,-0.553933,-0.042285,-0.133166,-0.515751,-0.057778,0.000230,-0.038777,-0.036041,-0.163227,-0.523342,-0.056691,-0.201124,-0.485586,-0.019155,-0.146284,-0.465143,0.003502,-0.251277,-0.602990,0.033658,-0.209688,-0.548832,-0.096250,-0.177969,-0.779252,-0.146062,-0.135329,-0.905630,-0.145917
-0.174870,-0.521144,-0.030741,-0.189791,-0.580750,-0.050342,-0.013193,-0.883109,-0.103482,-0.026126,-0.173663,0.381947,-0.190287,-0.526842,-0.022170,-0.120366,-0.422539,-0.065904,0.001125,-0.029193,-0.035632,-0.175141,-0.508401,-0.031182,-0.209961,-0.469098,0.005014,-0.128386,-0.440564,0.038908,-0.236261,-0.597701,0.075766,-0.217974,-0.532643,-0.067571,-0.176228,-0.785089,-0.117602,-0.123814,-0.948732,-0.113613
-0.183059,-0.519916,0.007919,-0.193133,-0.605547,-0.009597,0.007000,-1.026913,-0.068594,-0.022525,-0.272669,0.506907,-0.196075,-0.511187,0.010005,-0.106133,-0.328307,-0.065200,0.001241,-0.021959,-0.032123,-0.184031,-0.505375,0.007430,-0.214966,-0.463399,0.042451,-0.113176,-0.429901,0.085251,-0.216663,-0.601856,0.128073,-0.222516,-0.527578,-0.025016,-0.174758,-0.789533,-0.071348,-0.110344,-0.998174,-0.060782
-0.188925,-0.534238,0.057310,-0.192988,-0.646569,0.044060,0.030730,-1.192447,-0.010806,-0.016160,-0.415942,0.648749,-0.197929,-0.513166,0.051393,-0.091885,-0.244195,-0.055043,0.000402,-0.017306,-0.023604,-0.190878,-0.517162,0.056768,-0.214337,-0.469618,0.090174,-0.102638,-0.434697,0.137945,-0.193745,-0.615514,0.185147,-0.222303,-0.539146,0.029809,-0.175308,-0.799017,-0.009442,-0.097413,-1.057877,0.011290
-0.193539,-0.559931,0.108378,-0.190785,-0.696395,0.101716,0.053278,-1.364896,0.062444,-0.009115,-0.600304,0.781572,-0.196846,-0.530396,0.093573,-0.078614,-0.176367,-0.039352,-0.000969,-0.015021,-0.012027,-0.196674,-0.540025,0.107780,-0.207356,-0.483367,0.138515,-0.096849,-0.450398,0.186705,-0.167865,-0.632881,0.235845,-0.217035,-0.565651,0.088274,-0.178121,-0.816273,0.058259,-0.086245,-1.125528,0.093107
-0.196338,-0.587167,0.148582,-0.186973,-0.741380,0.150101,0.066687,-1.512755,0.137330,-0.004351,-0.805706,0.867278,-0.193131,-0.553177,0.125515,-0.066818,-0.126954,-0.024334,-0.002267,-0.014449,-0.001715,-0.200627,-0.564923,0.147923,-0.193901,-0.496572,0.174748,-0.094017,-0.468513,0.219085,-0.138109,-0.644386,0.266951,-0.206334,-0.598188,0.137510,-0.180698,-0.838543,0.117454,-0.075436,-1.191726,0.169855
-0.194417,-0.606147,0.168465,-0.179572,-0.768603,0.178632,0.062629,-1.601217,0.199965,-0.004560,-1.001378,0.871630,-0.184989,-0.570728,0.139189,-0.055839,-0.095397,-0.015029,-0.002906,-0.014723,0.003536,-0.199648,-0.582771,0.167747,-0.173794,-0.502114,0.189896,-0.091095,-0.481208,0.227007,-0.102675,-0.641716,0.269945,-0.189191,-0.625620,0.167056,-0.178082,-0.859688,0.156536,-0.061201,-1.244086,0.228477
-0.184200,-0.612839,0.166827,-0.165265,-0.772710,0.185148,0.037314,-1.613714,0.242683,-0.010569,-1.161993,0.782303,-0.169488,-0.577898,0.133888,-0.043852,-0.079152,-0.012836,-0.002469,-0.015009,0.002733,-0.190133,-0.589891,0.166072,-0.147077,-0.498176,0.183704,-0.085081,-0.485448,0.211481,-0.060413,-0.622473,0.245997,-0.164711,-0.641049,0.174533,-0.165398,-0.874348,0.172502,-0.039894,-1.273631,0.263969
-0.164512,-0.610466,0.150252,-0.142468,-0.757879,0.175732,-0.005098,-1.562456,0.266162,-0.020703,-1.281208,0.615003,-0.145456,-0.577290,0.115677,-0.029225,-0.074319,-0.015685,-0.000942,-0.014781,-0.002243,-0.171012,-0.589437,0.149506,-0.115296,-0.489011,0.163595,-0.074752,-0.483924,0.181359,-0.012946,-0.591070,0.204813,-0.133855,-0.644986,0.165678,-0.141323,-0.880723,0.170917,-0.011316,-1.278709,0.279979
-0.138427,-0.606058,0.127786,-0.113629,-0.733840,0.159326,-0.053598,-1.478147,0.276420,-0.032067,-1.371258,0.403154,-0.115665,-0.575710,0.092675,-0.012216,-0.076697,-0.020278,0.001175,-0.014006,-0.008397,-0.145469,-0.588065,0.127114,-0.082326,-0.481713,0.138848,-0.061671,-0.482364,0.147262,0.034513,-0.555397,0.158311,-0.100452,-0.643386,0.149191,-0.109760,-0.880212,0.160499,0.020093,-1.264045,0.283959
-0.112097,-0.605467,0.105657,-0.084561,-0.709708,0.142172,-0.095262,-1.389707,0.279660,-0.042643,-1.451094,0.180827,-0.086110,-0.578702,0.070461,0.004745,-0.082751,-0.024255,0.003107,-0.012996,-0.013448,-0.119683,-0.591156,0.105121,-0.053384,-0.481777,0.115269,-0.049397,-0.485516,0.116008,0.075058,-0.522152,0.114618,-0.070091,-0.643070,0.131284,-0.078162,-0.875228,0.147434,0.047504,-1.236869,0.281714
