body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.022622,-0.004938,-0.022866,0.024135,0.013220,-0.024986,-0.004406,0.012636,-0.007366,0.009994,0.009333,-0.008068,0.008212,0.006451,-0.019913,-0.017745,0.014490,-0.013280,-0.016970,0.017364,-0.012873,0.026181,0.004434,-0.000568,0.017602,0.008645,-0.002139,0.015163,0.009813,0.011773,0.023224,0.026662,0.086880,0.011074,-0.011640,-0.000198,0.018211,-0.008176,0.009088,0.049780,-0.031467,0.029459
0.025584,-0.008249,-0.025970,0.027350,0.013460,-0.029220,-0.010496,0.012689,-0.003068,0.014071,0.005585,-0.004083,0.009336,0.007779,-0.025406,-0.019270,0.017528,-0.017946,-0.020936,0.025821,-0.016822,0.038363,0.006732,0.003056,0.028288,0.006735,0.001357,0.021540,0.012299,0.016590,0.013261,0.012240,0.056446,0.017053,-0.009072,-0.000661,0.026135,-0.005505,0.028647,0.045669,-0.013142,0.043526
0.031563,-0.012825,-0.028275,0.036474,0.016374,-0.033524,-0.023977,0.012386,-0.003129,0.015585,-0.004310,-0.004507,0.008813,0.010032,-0.030486,-0.016404,0.020573,-0.019592,-0.020574,0.021370,-0.017970,0.051523,0.011037,0.007061,0.042255,0.005940,0.005377,0.028652,0.017378,0.022430,0.009392,0.003398,0.033623,0.022372,-0.004184,-0.002769,0.032855,-0.001434,0.039781,0.038309,0.007217,0.049453
0.041541,-0.019130,-0.026216,0.047612,0.023379,-0.034296,-0.041628,0.013693,-0.008127,0.010790,-0.018340,-0.009816,0.005586,0.014769,-0.031656,-0.010191,0.023900,-0.018759,-0.020266,0.010768,-0.016873,0.064031,0.016847,0.010541,0.058282,0.005063,0.009292,0.035094,0.024414,0.027870,0.012228,-0.000337,0.020157,0.026902,0.003534,-0.004963,0.037842,0.005193,0.040651,0.029263,0.029055,0.045479
0.055650,-0.026777,-0.015107,0.051571,0.034821,-0.026623,-0.055498,0.019182,-0.016621,-0.001624,-0.033409,-0.018452,-0.000755,0.023968,-0.024318,-0.001119,0.028032,-0.017280,-0.023828,0.002368,-0.015272,0.075739,0.023118,0.013288,0.074297,0.003832,0.012640,0.040397,0.032512,0.030868,0.022748,0.001510,0.017914,0.032410,0.014924,-0.003746,0.040693,0.014907,0.029749,0.020292,0.051288,0.030154
0.073229,-0.033944,0.008819,0.036529,0.049691,-0.006240,-0.055855,0.030840,-0.027135,-0.019474,-0.046082,-0.028788,-0.009888,0.039371,-0.004807,0.011110,0.033480,-0.016633,-0.031192,-0.001279,-0.014426,0.088781,0.028249,0.017380,0.087691,0.003214,0.016419,0.045895,0.039884,0.030201,0.040866,0.008437,0.027410,0.042449,0.030317,0.004569,0.043543,0.027522,0.010063,0.015650,0.072212,0.007614
0.092666,-0.037878,0.046286,-0.005641,0.066081,0.028144,-0.035941,0.049194,-0.037903,-0.039935,-0.053970,-0.038818,-0.021138,0.061596,0.027659,0.026445,0.040699,-0.017156,-0.039242,-0.003019,-0.014446,0.106566,0.030593,0.027001,0.095587,0.005557,0.023206,0.053847,0.044332,0.027426,0.063783,0.018029,0.046532,0.061046,0.049396,0.021653,0.051870,0.043055,-0.009229,0.021798,0.091766,-0.011653
0.111043,-0.036658,0.093819,-0.073485,0.081869,0.073377,0.004600,0.073008,-0.045338,-0.060767,-0.056786,-0.044766,-0.033534,0.089326,0.069973,0.043874,0.049915,-0.018054,-0.044785,-0.005764,-0.014475,0.130947,0.029611,0.046214,0.095535,0.014127,0.035935,0.065239,0.045271,0.026825,0.085989,0.027220,0.070249,0.090366,0.072143,0.047092,0.071374,0.062623,-0.016067,0.043416,0.113249,-0.015717
0.124511,-0.030945,0.144431,-0.155303,0.095467,0.122326,0.059621,0.099688,-0.045122,-0.076194,-0.055571,-0.042483,-0.045566,0.119472,0.115584,0.062064,0.060966,-0.017556,-0.046329,-0.009068,-0.012884,0.160094,0.026740,0.076739,0.086783,0.031665,0.056635,0.078407,0.045479,0.032738,0.101093,0.034544,0.091635,0.129063,0.099722,0.079766,0.103564,0.088208,-0.000813,0.079519,0.141841,0.003358
0.129782,-0.023776,0.190359,-0.234385,0.106603,0.166662,0.118971,0.126388,-0.035310,-0.074976,-0.050527,-0.030651,-0.055987,0.148752,0.156876,0.080791,0.073326,-0.013340,-0.042909,-0.010997,-0.007583,0.189272,0.024486,0.116937,0.071176,0.058445,0.085433,0.089734,0.049995,0.047033,0.104361,0.041261,0.104872,0.173183,0.133808,0.117814,0.144534,0.121088,0.038678,0.123913,0.180383,0.045790
0.125587,-0.018171,0.225937,-0.295951,0.116423,0.200136,0.171624,0.151030,-0.017585,-0.048986,-0.040307,-0.011679,-0.065892,0.175405,0.188039,0.102169,0.086006,-0.003511,-0.031918,-0.012328,0.003171,0.213721,0.024118,0.161347,0.052970,0.091196,0.119268,0.095738,0.062464,0.069101,0.094994,0.050534,0.109492,0.218704,0.174615,0.156799,0.187277,0.159975,0.092905,0.168812,0.225815,0.101039
0.113166,-0.014981,0.248236,-0.331193,0.126692,0.219614,0.208377,0.172549,0.003858,-0.005290,-0.024188,0.009995,-0.079940,0.199620,0.205946,0.130437,0.097454,0.012076,-0.009838,-0.017080,0.019547,0.230980,0.024494,0.200941,0.037903,0.124072,0.151268,0.095011,0.082506,0.097513,0.077138,0.065497,0.112173,0.263221,0.219558,0.188739,0.224661,0.200633,0.140055,0.207586,0.269836,0.147193
0.096211,-0.013411,0.255958,-0.337823,0.139109,0.223846,0.223894,0.190836,0.023244,0.034506,-0.004536,0.029021,-0.105000,0.223065,0.208954,0.169888,0.106109,0.030471,0.023572,-0.027769,0.038777,0.241006,0.023460,0.225454,0.031688,0.151361,0.172633,0.088885,0.106641,0.130610,0.058094,0.087440,0.122447,0.305949,0.264237,0.204159,0.251244,0.237908,0.151379,0.235368,0.304033,0.155721
0.080244,-0.013422,0.248482,-0.318724,0.155170,0.211997,0.217551,0.206791,0.033996,0.050387,0.013712,0.039471,-0.147496,0.248403,0.195542,0.222774,0.111366,0.045261,0.062687,-0.041063,0.054710,0.244769,0.020187,0.227162,0.038268,0.169810,0.176332,0.080601,0.131107,0.165426,0.044139,0.115030,0.144888,0.346986,0.305031,0.195922,0.263800,0.268725,0.101049,0.248829,0.325078,0.100506
0.070159,-0.016811,0.225146,-0.279212,0.175683,0.182874,0.192340,0.221872,0.031360,0.038823,0.026013,0.036839,-0.212143,0.278330,0.163683,0.289760,0.113457,0.048769,0.100010,-0.050320,0.059929,0.243127,0.015971,0.203080,0.059035,0.178434,0.159373,0.073827,0.153139,0.197117,0.037218,0.144887,0.175117,0.386306,0.341042,0.161548,0.260827,0.293623,-0.024152,0.245807,0.335208,-0.033365
0.066691,-0.025525,0.184493,-0.223552,0.199812,0.134831,0.152403,0.236820,0.015212,0.011463,0.030609,0.020675,-0.302723,0.313760,0.110957,0.372724,0.111765,0.036365,0.134506,-0.053294,0.049955,0.237054,0.013307,0.154400,0.093795,0.176365,0.122366,0.071872,0.169987,0.220323,0.032153,0.175402,0.201763,0.422522,0.374052,0.103082,0.242266,0.316134,-0.218241,0.225601,0.338656,-0.243289
0.065206,-0.039505,0.124860,-0.153353,0.224947,0.066938,0.101276,0.250741,-0.010371,-0.017732,0.029009,-0.005462,-0.420290,0.351676,0.036791,0.476570,0.103353,0.009784,0.176015,-0.056241,0.026448,0.228479,0.014773,0.085206,0.142268,0.161409,0.068348,0.077838,0.177913,0.231143,0.007078,0.218577,0.208315,0.452018,0.406776,0.026267,0.210725,0.341130,-0.454001,0.190812,0.338870,-0.505818
0.058300,-0.057003,0.047048,-0.069581,0.247739,-0.018633,0.042483,0.261674,-0.039326,-0.041536,0.025113,-0.035737,-0.556095,0.384014,-0.053132,0.606878,0.083842,-0.023414,0.240815,-0.068869,-0.003385,0.220480,0.022491,0.002004,0.204378,0.130901,0.002389,0.094566,0.172992,0.228101,-0.091993,0.315891,0.170862,0.469685,0.440641,-0.060052,0.173241,0.372763,-0.687846,0.149488,0.338591,-0.778620
0.039599,-0.076776,-0.043045,0.023869,0.265186,-0.114728,-0.018738,0.268037,-0.064340,-0.058156,0.023113,-0.062689,-0.682811,0.398418,-0.143260,0.764266,0.050407,-0.054489,0.342291,-0.094797,-0.031334,0.216442,0.037661,-0.086604,0.279128,0.083839,-0.068636,0.123670,0.152929,0.212376,-0.349825,0.537604,0.059662,0.470942,0.473727,-0.144678,0.140597,0.412222,-0.872644,0.113953,0.340581,-1.010530
0.005553,-0.098709,-0.134719,0.119622,0.275219,-0.209858,-0.075539,0.269255,-0.077656,-0.066821,0.024478,-0.078299,-0.760487,0.383397,-0.212191,0.939540,0.004280,-0.079955,0.485662,-0.126181,-0.054360,0.218658,0.059940,-0.171187,0.363118,0.022468,-0.137130,0.164314,0.118061,0.188138,-0.816176,0.925593,-0.137513,0.453341,0.499510,-0.215408,0.123111,0.456343,-0.974348,0.095178,0.347405,-1.157778
-0.044699,-0.121414,-0.215946,0.209726,0.276800,-0.290929,-0.121986,0.265092,-0.074400,-0.068288,0.026839,-0.077455,-0.771050,0.339439,-0.248198,1.113557,-0.049664,-0.105622,0.671186,-0.145409,-0.078182,0.227111,0.086906,-0.243770,0.449319,-0.047542,-0.196923,0.212805,0.070562,0.161847,-1.391989,1.398957,-0.373724,0.416337,0.506460,-0.260853,0.125835,0.498077,-0.984230,0.097104,0.361149,-1.198967
-0.108621,-0.139689,-0.277528,0.287514,0.269423,-0.346184,-0.155375,0.255032,-0.055920,-0.067913,0.026863,-0.061097,-0.757816,0.288413,-0.265129,1.263255,-0.106359,-0.144925,0.901359,-0.131142,-0.114928,0.239222,0.114172,-0.300328,0.526823,-0.118698,-0.245730,0.263426,0.012575,0.138060,-1.811386,1.748511,-0.532960,0.361371,0.481751,-0.274354,0.147010,0.528876,-0.920179,0.116038,0.383162,-1.141623
-0.177556,-0.145109,-0.315240,0.344438,0.252088,-0.366834,-0.175801,0.238921,-0.029349,-0.073398,0.024048,-0.035722,-0.809795,0.265396,-0.295049,1.370711,-0.164244,-0.212348,1.181603,-0.067333,-0.175938,0.250912,0.136437,-0.342116,0.582791,-0.184970,-0.286425,0.310597,-0.055657,0.112988,-1.828994,1.799793,-0.499153,0.296194,0.422646,-0.261447,0.180532,0.541877,-0.817429,0.144887,0.411561,-1.018946
-0.235729,-0.129425,-0.329093,0.367579,0.223263,-0.348435,-0.183141,0.218028,-0.003591,-0.086911,0.020699,-0.009743,-0.979320,0.291828,-0.355112,1.427091,-0.225699,-0.315452,1.507344,0.045653,-0.264221,0.258247,0.149038,-0.374464,0.606242,-0.244101,-0.325389,0.351769,-0.136529,0.073180,-1.442974,1.576219,-0.257571,0.240397,0.347739,-0.244896,0.220087,0.533979,-0.714480,0.177947,0.437680,-0.877950
-0.265329,-0.088060,-0.320807,0.347720,0.183606,-0.294155,-0.173996,0.194721,0.015228,-0.100954,0.018584,0.010760,-1.221497,0.355722,-0.424312,1.425535,-0.293383,-0.447511,1.840609,0.183714,-0.369587,0.258489,0.149069,-0.402730,0.591326,-0.295595,-0.367700,0.389178,-0.233667,0.005598,-0.875807,1.238179,0.081661,0.220434,0.288733,-0.254842,0.262439,0.505224,-0.639823,0.213460,0.447252,-0.760825
-0.255597,-0.022861,-0.291925,0.293608,0.139357,-0.218066,-0.141896,0.170753,0.026111,-0.104298,0.016890,0.024661,-1.431287,0.419464,-0.458576,1.350235,-0.365708,-0.582032,2.094425,0.302861,-0.467256,0.250547,0.135818,-0.427599,0.539146,-0.336174,-0.411851,0.428228,-0.347941,-0.086927,-0.353180,0.892332,0.366116,0.251844,0.262072,-0.305116,0.308166,0.456671,-0.603619,0.253482,0.428039,-0.688003
-0.208521,0.055910,-0.244619,0.231311,0.100041,-0.141390,-0.081699,0.146047,0.032215,-0.092313,0.013564,0.035290,-1.529184,0.442007,-0.423973,1.177005,-0.435618,-0.673782,2.151340,0.353711,-0.522016,0.235641,0.111143,-0.443338,0.458983,-0.358820,-0.448218,0.472707,-0.472515,-0.180080,0.033858,0.537358,0.501012,0.327534,0.252915,-0.379699,0.359621,0.389868,-0.597472,0.301745,0.377275,-0.654720
-0.137854,0.130007,-0.184728,0.182650,0.069718,-0.080938,0.004988,0.119095,0.037253,-0.070973,0.007984,0.046755,-1.503445,0.393639,-0.313638,0.888687,-0.493099,-0.672029,1.922819,0.298338,-0.500241,0.217977,0.079827,-0.440994,0.368370,-0.357583,-0.463451,0.520214,-0.590545,-0.239976,0.292225,0.160086,0.484119,0.426811,0.233386,-0.446309,0.418068,0.308839,-0.602188,0.361214,0.302302,-0.641896
-0.063167,0.179264,-0.123737,0.149398,0.042689,-0.041908,0.107732,0.088497,0.041727,-0.050964,0.002166,0.059420,-1.392952,0.262354,-0.144383,0.490480,-0.528125,-0.544212,1.410530,0.123750,-0.386162,0.204157,0.048591,-0.415100,0.289641,-0.333768,-0.448811,0.561516,-0.678856,-0.244132,0.451502,-0.200782,0.376195,0.531794,0.190698,-0.481653,0.482556,0.221419,-0.598880,0.432886,0.214967,-0.630104
-0.000568,0.193186,-0.076486,0.124062,0.011078,-0.022801,0.209940,0.054544,0.041964,-0.038846,-0.000360,0.068377,-1.249700,0.058785,0.053058,0.009578,-0.531717,-0.297351,0.711694,-0.148724,-0.192544,0.200913,0.022988,-0.369913,0.243162,-0.298363,-0.407480,0.584553,-0.716916,-0.196704,0.536789,-0.483498,0.249908,0.631545,0.131869,-0.483778,0.551124,0.136802,-0.577933,0.515971,0.125125,-0.607580
0.045989,0.179919,-0.055011,0.108915,-0.025195,-0.022631,0.294340,0.019685,0.033177,-0.033986,0.002637,0.066914,-1.109870,-0.183478,0.243734,-0.518216,-0.496791,0.017975,-0.040345,-0.462863,0.041557,0.212359,0.004418,-0.320580,0.241007,-0.269026,-0.355709,0.580722,-0.695628,-0.129151,0.568664,-0.649276,0.151246,0.716072,0.068358,-0.467563,0.622235,0.061086,-0.543118,0.608296,0.038213,-0.572146
0.084361,0.160428,-0.062021,0.116565,-0.058375,-0.039918,0.348831,-0.012554,0.014094,-0.031663,0.009579,0.052188,-0.983110,-0.417940,0.397862,-1.060060,-0.420960,0.325839,-0.746499,-0.743813,0.264414,0.238359,-0.009540,-0.286715,0.283755,-0.262713,-0.315637,0.549916,-0.620614,-0.086450,0.564143,-0.695352,0.086912,0.773994,0.004370,-0.453233,0.694355,-0.004676,-0.509317,0.705728,-0.042542,-0.529382
0.123319,0.149103,-0.088204,0.155178,-0.080415,-0.067941,0.370639,-0.039104,-0.011224,-0.026267,0.015432,0.027698,-0.859594,-0.601851,0.497588,-1.588036,-0.309626,0.554463,-1.368248,-0.926938,0.428593,0.274473,-0.022062,-0.281354,0.359593,-0.287190,-0.303454,0.501652,-0.510140,-0.105520,0.537352,-0.645786,0.034775,0.797430,-0.062100,-0.455285,0.763844,-0.062796,-0.493860,0.800477,-0.113418,-0.488518
0.163702,0.141549,-0.116534,0.218947,-0.088321,-0.095302,0.366556,-0.058028,-0.035943,-0.012939,0.015022,0.000676,-0.726230,-0.709659,0.538441,-2.076197,-0.175863,0.660168,-1.905544,-0.980981,0.504007,0.313234,-0.034804,-0.303518,0.446156,-0.336390,-0.321223,0.451694,-0.390150,-0.197079,0.500726,-0.538688,-0.034953,0.786940,-0.133065,-0.476301,0.823443,-0.116139,-0.506581,0.880517,-0.170797,-0.458572
0.201346,0.123600,-0.132035,0.292789,-0.083946,-0.111961,0.348517,-0.068605,-0.054558,0.008784,0.006231,-0.022221,-0.578785,-0.738223,0.526984,-2.499793,-0.036301,0.637167,-2.361049,-0.911634,0.484860,0.346460,-0.048029,-0.340662,0.517728,-0.392757,-0.358141,0.415426,-0.286086,-0.341735,0.463826,-0.412006,-0.140763,0.750790,-0.207010,-0.508580,0.863236,-0.166128,-0.546501,0.932640,-0.213913,-0.447131
0.234315,0.088225,-0.129394,0.363351,-0.071396,-0.114257,0.327698,-0.071534,-0.065133,0.031463,-0.009022,-0.037331,-0.424338,-0.704223,0.477632,-2.837847,0.094335,0.515073,-2.722765,-0.748445,0.391079,0.367734,-0.061814,-0.377966,0.555476,-0.435073,-0.398709,0.400531,-0.212584,-0.502155,0.432360,-0.292131,-0.280507,0.700136,-0.279165,-0.541386,0.873825,-0.212260,-0.605652,0.947828,-0.246355,-0.459793
0.263900,0.040759,-0.112258,0.424772,-0.055162,-0.104400,0.311903,-0.068916,-0.068726,0.043768,-0.025663,-0.043994,-0.275257,-0.636271,0.410156,-3.076045,0.206958,0.348102,-2.971045,-0.528221,0.263594,0.373845,-0.076890,-0.405770,0.553434,-0.447256,-0.430354,0.403265,-0.168176,-0.641824,0.407117,-0.189974,-0.433783,0.644833,-0.344062,-0.567034,0.849855,-0.253370,-0.673572,0.924258,-0.274817,-0.497321
0.290587,-0.007723,-0.086600,0.476740,-0.039589,-0.085976,0.307057,-0.063750,-0.067045,0.040435,-0.037674,-0.043033,-0.140862,-0.564295,0.346547,-3.207432,0.298438,0.198166,-3.095249,-0.286319,0.152520,0.364646,-0.094647,-0.420773,0.516959,-0.423981,-0.446282,0.411700,-0.140917,-0.737599,0.385854,-0.108118,-0.571831,0.591981,-0.397856,-0.582345,0.791924,-0.289085,-0.739669,0.865998,-0.305346,-0.553364
0.311699,-0.047508,-0.055282,0.519971,-0.028884,-0.060098,0.319167,-0.059235,-0.060455,0.027127,-0.040585,-0.035031,-0.023006,-0.509569,0.305922,-3.230464,0.368478,0.114697,-3.101955,-0.057382,0.100179,0.341694,-0.116129,-0.423285,0.456888,-0.370630,-0.444504,0.413622,-0.120008,-0.780858,0.365973,-0.049411,-0.668560,0.545364,-0.438790,-0.586689,0.706138,-0.318999,-0.795651,0.780111,-0.339003,-0.617281
0.322848,-0.072861,-0.017851,0.554535,-0.026335,-0.025633,0.353376,-0.057942,-0.048519,0.015113,-0.032508,-0.020346,0.081521,-0.478503,0.297989,-3.144273,0.414962,0.116960,-3.006780,0.123255,0.124461,0.306663,-0.140582,-0.413870,0.383648,-0.297740,-0.425155,0.402055,-0.101874,-0.771694,0.344745,-0.017354,-0.707300,0.504386,-0.465716,-0.578992,0.601877,-0.340303,-0.836690,0.674874,-0.370581,-0.678840
0.320589,-0.082401,0.025487,0.579966,-0.032657,0.017002,0.411154,-0.060888,-0.032690,0.013110,-0.014171,-0.001154,0.174364,-0.462599,0.317908,-2.943548,0.431346,0.187283,-2.817892,0.226866,0.210235,0.260955,-0.165451,-0.391041,0.303921,-0.214459,-0.387780,0.374955,-0.086720,-0.713601,0.317454,-0.010312,-0.682393,0.464132,-0.476877,-0.555394,0.489261,-0.348083,-0.857551,0.559191,-0.392256,-0.727846
0.303544,-0.078800,0.069891,0.594188,-0.044951,0.062181,0.489371,-0.067071,-0.018035,0.024562,0.010346,0.017044,0.250719,-0.444888,0.346972,-2.617975,0.408553,0.281113,-2.525894,0.246113,0.314782,0.206769,-0.188470,-0.351329,0.221051,-0.126354,-0.330627,0.332329,-0.072535,-0.612263,0.277327,-0.018522,-0.598248,0.418004,-0.470625,-0.509460,0.377387,-0.339586,-0.846642,0.441946,-0.398891,-0.749592
0.272022,-0.066708,0.105880,0.590234,-0.057709,0.099481,0.582827,-0.074201,-0.011394,0.049152,0.033993,0.027197,0.299618,-0.409202,0.361022,-2.159855,0.340510,0.350134,-2.106339,0.205647,0.386324,0.148044,-0.209552,-0.292300,0.137816,-0.038068,-0.253175,0.274996,-0.053809,-0.477757,0.218460,-0.027378,-0.468887,0.360974,-0.447010,-0.435884,0.273457,-0.317761,-0.786945,0.331023,-0.390220,-0.724800
0.228592,-0.049042,0.124879,0.556785,-0.066275,0.119556,0.687563,-0.080426,-0.016914,0.083291,0.051190,0.025184,0.308538,-0.346650,0.343520,-1.577172,0.229878,0.365422,-1.531212,0.156455,0.387356,0.089958,-0.230189,-0.216434,0.058490,0.043484,-0.159946,0.205022,-0.024656,-0.326741,0.138628,-0.023009,-0.316811,0.290509,-0.408241,-0.335273,0.182191,-0.289564,-0.666340,0.232330,-0.369129,-0.637905
0.180695,-0.023998,0.127397,0.489604,-0.071752,0.122285,0.801619,-0.085893,-0.032473,0.120670,0.062880,0.013318,0.270107,-0.256864,0.296583,-0.903619,0.090102,0.327510,-0.787530,0.149656,0.312285,0.037721,-0.251447,-0.132267,-0.011674,0.109360,-0.061691,0.125684,0.017832,-0.180466,0.039409,0.003629,-0.167535,0.205193,-0.357894,-0.215766,0.104993,-0.261119,-0.487757,0.148631,-0.339444,-0.486589
0.140361,0.013883,0.126026,0.406098,-0.083384,0.119550,0.923825,-0.092630,-0.050388,0.158049,0.075077,-0.000780,0.188432,-0.146495,0.241799,-0.198471,-0.058056,0.259086,0.093639,0.201882,0.190300,-0.004375,-0.272859,-0.051653,-0.068348,0.152062,0.027772,0.040661,0.072303,-0.057984,-0.075303,0.054857,-0.041013,0.103021,-0.300164,-0.090160,0.039585,-0.235046,-0.269083,0.078677,-0.305534,-0.283571
0.115058,0.067325,0.136055,0.339331,-0.113173,0.125948,1.053928,-0.102336,-0.062037,0.204423,0.091103,-0.009203,0.079966,-0.028186,0.205284,0.466554,-0.194037,0.187664,1.008506,0.281835,0.069111,-0.033930,-0.292559,0.015049,-0.109143,0.169030,0.097285,-0.046440,0.134113,0.031322,-0.200571,0.126513,0.053193,-0.019224,-0.239915,0.029067,-0.018648,-0.211630,-0.033672,0.017994,-0.272188,-0.049847
0.096213,0.128526,0.159651,0.306213,-0.165115,0.143668,1.194971,-0.113798,-0.062082,0.282694,0.106934,-0.007745,-0.032931,0.080102,0.195864,1.029034,-0.304339,0.132121,1.786018,0.339988,-0.012776,-0.051423,-0.307677,0.063431,-0.132863,0.162720,0.143443,-0.132696,0.198501,0.090686,-0.331972,0.210165,0.112950,-0.165088,-0.183291,0.133944,-0.074416,-0.191297,0.199118,-0.038943,-0.242533,0.194180
0.063051,0.179161,0.182235,0.284025,-0.231101,0.159498,1.354824,-0.122599,-0.049181,0.417508,0.115853,0.004337,-0.128388,0.158296,0.199401,1.452266,-0.384456,0.100728,2.252132,0.358125,-0.045265,-0.060126,-0.314881,0.096663,-0.138271,0.136282,0.171589,-0.217851,0.264087,0.132133,-0.467743,0.295889,0.137019,-0.336374,-0.138080,0.222510,-0.131786,-0.175723,0.416007,-0.097539,-0.215575,0.433111
0.003735,0.202190,0.186845,0.224284,-0.299488,0.159057,1.544090,-0.123569,-0.025015,0.619062,0.117401,0.026109,-0.185316,0.190633,0.197306,1.723697,-0.436002,0.095313,2.323582,0.364049,-0.042619,-0.064306,-0.311724,0.122092,-0.123769,0.087581,0.190705,-0.306286,0.333062,0.167279,-0.608979,0.374396,0.121731,-0.531144,-0.112800,0.296522,-0.195619,-0.167306,0.605373,-0.164161,-0.187019,0.654808
-0.070266,0.195169,0.167969,0.086066,-0.365742,0.139783,1.771005,-0.113595,0.005972,0.881409,0.120969,0.054947,-0.183489,0.171537,0.185846,1.842302,-0.462663,0.112686,2.056637,0.394345,-0.024450,-0.067074,-0.298474,0.144313,-0.088590,0.007947,0.205301,-0.405285,0.407047,0.198311,-0.755818,0.438959,0.063590,-0.742395,-0.114066,0.356628,-0.273496,-0.168300,0.752726,-0.248165,-0.153437,0.845516
-0.134971,0.170963,0.128966,-0.143677,-0.432938,0.107322,2.035879,-0.092524,0.037337,1.201808,0.138976,0.085580,-0.109620,0.106593,0.173143,1.813910,-0.467935,0.142732,1.605054,0.449949,-0.003111,-0.069778,-0.278750,0.160851,-0.034974,-0.110345,0.211730,-0.518794,0.482082,0.217215,-0.902375,0.487298,-0.033504,-0.956752,-0.143121,0.399274,-0.376181,-0.180564,0.841673,-0.362101,-0.116027,0.987094
-0.177090,0.145434,0.071951,-0.450318,-0.504642,0.064735,2.327697,-0.062436,0.063655,1.609142,0.174042,0.110822,0.036651,0.008781,0.162343,1.658921,-0.454776,0.168775,1.126710,0.492021,0.014289,-0.073014,-0.257699,0.165574,0.029929,-0.262259,0.203399,-0.641578,0.547167,0.216644,-1.035718,0.522246,-0.149109,-1.153390,-0.193187,0.419315,-0.516083,-0.205602,0.861668,-0.518558,-0.081897,1.060865
-0.203472,0.125068,-0.002931,-0.805200,-0.580399,0.011563,2.625349,-0.026519,0.083863,2.176808,0.214055,0.124138,0.245235,-0.106434,0.144661,1.417501,-0.425841,0.173268,0.718861,0.474936,0.020116,-0.077810,-0.238641,0.157441,0.094164,-0.424706,0.180517,-0.759641,0.587851,0.203684,-1.140429,0.550164,-0.241915,-1.306339,-0.249296,0.416982,-0.703636,-0.243881,0.818834,-0.724660,-0.063456,1.057608
-0.229071,0.105358,-0.088375,-1.185889,-0.657538,-0.046873,2.902045,0.011616,0.101839,2.997906,0.245497,0.123064,0.503409,-0.224503,0.109249,1.140306,-0.383745,0.146012,0.413767,0.379986,0.007349,-0.085704,-0.220636,0.146194,0.143958,-0.564415,0.154962,-0.856545,0.592545,0.201375,-1.204282,0.577621,-0.258687,-1.392953,-0.291392,0.402895,-0.941798,-0.293015,0.742860,-0.977539,-0.075914,0.987397
-0.258092,0.079189,-0.164714,-1.586323,-0.733884,-0.094559,3.124699,0.047476,0.123425,4.111416,0.272604,0.112256,0.797395,-0.333425,0.055932,0.871827,-0.331953,0.089176,0.205719,0.225067,-0.024998,-0.097730,-0.198910,0.149183,0.167991,-0.653584,0.145159,-0.919526,0.556816,0.233966,-1.220674,0.606813,-0.156273,-1.405797,-0.300365,0.395864,-1.220546,-0.345941,0.682671,-1.263356,-0.131769,0.881753
-0.278669,0.045482,-0.208837,-1.999660,-0.804537,-0.114086,3.244933,0.075225,0.150780,5.400221,0.316818,0.103014,1.103885,-0.424218,-0.003873,0.640659,-0.275961,0.015549,0.074347,0.052303,-0.070366,-0.113272,-0.168046,0.181271,0.160201,-0.680869,0.164845,-0.940784,0.482584,0.309307,-1.188667,0.630496,0.075573,-1.359749,-0.265431,0.414015,-1.514865,-0.391340,0.688141,-1.559652,-0.232763,0.784964
-0.277538,0.009337,-0.211510,-2.386999,-0.852937,-0.102493,3.196505,0.090969,0.175426,6.534441,0.392728,0.105299,1.383709,-0.490501,-0.056942,0.460630,-0.222586,-0.057981,-0.003728,-0.092762,-0.118365,-0.130110,-0.125963,0.245124,0.120643,-0.650937,0.214611,-0.915506,0.374240,0.415055,-1.113764,0.629390,0.404551,-1.287597,-0.189936,0.464723,-1.789051,-0.417525,0.784221,-1.838968,-0.362778,0.737177
-0.259517,-0.025226,-0.186034,-2.674177,-0.846958,-0.076937,2.917912,0.099399,0.175193,7.057261,0.487214,0.115301,1.592250,-0.527662,-0.096502,0.335777,-0.176360,-0.116779,-0.047881,-0.179297,-0.158921,-0.146069,-0.076011,0.328682,0.055773,-0.576817,0.282337,-0.841137,0.236447,0.530820,-1.008312,0.576695,0.765316,-1.225096,-0.091806,0.539911,-2.007125,-0.418213,0.953182,-2.073002,-0.488574,0.756289
